Date,PZG_stock_Open_average,PZG_stock_Open_max,PZG_stock_Open_min,PZG_stock_Open_volatility,PZG_stock_Open_change,PZG_stock_High_average,PZG_stock_High_max,PZG_stock_High_min,PZG_stock_High_volatility,PZG_stock_High_change,PZG_stock_Low_average,PZG_stock_Low_max,PZG_stock_Low_min,PZG_stock_Low_volatility,PZG_stock_Low_change,PZG_stock_Close_average,PZG_stock_Close_max,PZG_stock_Close_min,PZG_stock_Close_volatility,PZG_stock_Close_change,PZG_stock_Volume_average,PZG_stock_Volume_max,PZG_stock_Volume_min,PZG_stock_Volume_volatility,PZG_stock_Volume_change
2018-07-29,1.142,1.15,1.13,0.020000000000000018,0.010000000000000009,1.15,1.16,1.14,0.020000000000000018,-0.020000000000000018,1.13,1.14,1.12,0.019999999999999796,-0.009999999999999787,1.142,1.16,1.12,0.039999999999999813,-0.039999999999999813,1907,2706,1275,1431,-73
2018-08-05,1.13,1.14,1.12,0.019999999999999796,0.019999999999999796,1.138,1.14,1.13,0.010000000000000009,0.0,1.12394,1.13,1.12,0.009999999999999787,0.009999999999999787,1.13194,1.14,1.1247,0.01529999999999987,-0.010000000000000009,1140,2100,5,2095,944
2018-08-12,1.132,1.14,1.13,0.010000000000000009,0.0,1.136,1.15,1.13,0.020000000000000018,0.0,1.1179999999999999,1.13,1.08,0.04999999999999982,-0.04999999999999982,1.125,1.15,1.09,0.05999999999999983,-0.039999999999999813,11040,27399,1190,26209,-5961
2018-08-19,1.074,1.1,1.05,0.050000000000000044,-0.050000000000000044,1.086,1.1,1.06,0.040000000000000036,0.0,1.056,1.07,1.05,0.020000000000000018,-0.020000000000000018,1.068,1.1,1.05,0.050000000000000044,-0.040000000000000036,3557,6690,789,5901,3606
2018-08-26,1.064,1.09,1.05,0.040000000000000036,0.030000000000000027,1.086,1.1,1.06,0.040000000000000036,-0.010000000000000009,1.048,1.06,1.03,0.030000000000000027,-0.030000000000000027,1.06,1.1,1.03,0.07000000000000006,-0.030000000000000027,4375,10491,1761,8730,6073
2018-09-02,1.0350000000000001,1.07,1.01,0.06000000000000005,0.040000000000000036,1.05,1.07,1.03,0.040000000000000036,0.020000000000000018,1.0225,1.04,1.01,0.030000000000000027,0.020000000000000018,1.0425,1.06,1.01,0.050000000000000044,0.040000000000000036,2897,4970,732,4238,-2389
2018-09-09,1.028,1.04,1.01,0.030000000000000027,0.0,1.042,1.06,1.01,0.050000000000000044,-0.020000000000000018,1.016,1.04,1.01,0.030000000000000027,0.0,1.025,1.06,1.01,0.050000000000000044,0.0,2290,5125,745,4380,3125
2018-09-16,1.018,1.04,1.01,0.030000000000000027,0.0,1.046,1.08,1.03,0.050000000000000044,0.050000000000000044,1.012,1.02,1.01,0.010000000000000009,0.0,1.028,1.08,1.01,0.07000000000000006,0.07000000000000006,4670,15767,1378,14389,13781
2018-09-23,1.082,1.12,1.05,0.07000000000000006,0.050000000000000044,1.108,1.15,1.07,0.07999999999999985,0.030000000000000027,1.062,1.1,1.03,0.07000000000000006,-0.010000000000000009,1.086,1.12,1.05,0.07000000000000006,-0.030000000000000027,11598,29376,647,28729,19021
2018-09-30,1.1,1.12,1.07,0.050000000000000044,0.010000000000000009,1.142,1.19,1.08,0.10999999999999988,-0.040000000000000036,1.082,1.12,1.06,0.06000000000000005,-0.010000000000000009,1.104,1.13,1.06,0.06999999999999984,-0.06000000000000005,5274,11447,233,11214,-2768
2018-10-07,1.074,1.1,1.05,0.050000000000000044,0.050000000000000044,1.098,1.11,1.09,0.020000000000000018,0.010000000000000009,1.05,1.06,1.02,0.040000000000000036,0.040000000000000036,1.077,1.11,1.05,0.06000000000000005,0.03500000000000014,4216,6429,2055,4374,3644
2018-10-14,1.17,1.19,1.15,0.040000000000000036,0.040000000000000036,1.18,1.2,1.16,0.040000000000000036,0.010000000000000009,1.151,1.16,1.14,0.020000000000000018,0.020000000000000018,1.167,1.2,1.145,0.05499999999999994,-0.020000000000000018,5804,16396,832,15564,-13659
2018-10-21,1.146,1.17,1.12,0.04999999999999982,-0.039999999999999813,1.16194,1.2,1.12,0.07999999999999985,-0.07999999999999985,1.1119999999999999,1.16,1.05,0.10999999999999988,-0.10999999999999988,1.13394,1.1697,1.08,0.08969999999999989,-0.039999999999999813,3492,6610,226,6384,-2920
2018-10-28,1.06,1.11,1.03,0.08000000000000007,-0.050000000000000044,1.07,1.11,1.04,0.07000000000000006,-0.050000000000000044,1.03,1.04,1.01,0.030000000000000027,0.0,1.048,1.07,1.04,0.030000000000000027,0.0,2832,4991,619,4372,-670
2018-11-04,1.042,1.05,1.03,0.020000000000000018,0.010000000000000009,1.056,1.07,1.03,0.040000000000000036,-0.010000000000000009,1.04,1.05,1.03,0.020000000000000018,0.020000000000000018,1.048,1.06,1.03,0.030000000000000027,0.030000000000000027,1734,2825,589,2236,-1385
2018-11-11,1.05,1.05,1.05,0.0,0.0,1.058,1.08,1.05,0.030000000000000027,0.030000000000000027,1.05,1.05,1.05,0.0,0.0,1.054,1.06,1.05,0.010000000000000009,0.010000000000000009,1657,4201,296,3905,3407
2018-11-18,1.0475,1.07,1.03,0.040000000000000036,-0.030000000000000027,1.05125,1.07,1.035,0.03500000000000014,-0.020000000000000018,1.0375,1.05,1.03,0.020000000000000018,-0.010000000000000009,1.04125,1.05,1.03,0.020000000000000018,0.0,1722,4000,155,3845,-3845
2018-11-25,1.028,1.06,1.01,0.050000000000000044,-0.030000000000000027,1.032,1.06,1.02,0.040000000000000036,-0.030000000000000027,1.002,1.03,0.97,0.06000000000000005,-0.06000000000000005,1.008,1.03,0.97,0.06000000000000005,-0.06000000000000005,3928,6001,1017,4984,4984
2018-12-02,0.99,1.0,0.98,0.020000000000000018,0.0,1.00875,1.02,0.995,0.025000000000000022,0.015000000000000013,0.9675,0.99,0.92,0.06999999999999995,-0.05999999999999994,0.97375,1.0,0.92,0.07999999999999996,-0.07499999999999996,7918,17948,3451,14497,14497
2018-12-09,0.905,0.95,0.87,0.07999999999999996,-0.07999999999999996,0.91104,0.95,0.89,0.05999999999999994,-0.04999999999999993,0.88712,0.9,0.87,0.030000000000000027,-0.030000000000000027,0.896,0.91,0.87,0.040000000000000036,0.0,4329,9256,2192,7064,-339
2018-12-16,0.8972,0.92,0.871,0.049000000000000044,-0.020000000000000018,0.9080400000000001,0.92,0.89,0.030000000000000027,-0.030000000000000027,0.8702,0.88,0.86,0.020000000000000018,-0.020000000000000018,0.88,0.89,0.87,0.020000000000000018,-0.020000000000000018,4295,7009,1979,5030,180
2018-12-23,0.8525,0.87,0.83,0.040000000000000036,-0.030000000000000027,0.87,0.88,0.86,0.020000000000000018,-0.010000000000000009,0.8425,0.86,0.83,0.030000000000000027,-0.030000000000000027,0.847675,0.8605,0.83,0.030500000000000083,-0.010300000000000087,8158,21948,626,21322,5440
2018-12-30,0.8613,0.9,0.825,0.07500000000000007,0.049800000000000066,0.8975,0.93,0.865,0.06500000000000006,0.06000000000000005,0.85,0.9,0.82,0.08000000000000007,0.07000000000000006,0.885,0.925,0.83,0.09500000000000008,0.09000000000000008,4865,10100,1402,8698,-8698
2019-01-06,0.982,1.04,0.92,0.12,0.08999999999999997,0.998,1.04,0.95,0.09000000000000008,0.06000000000000005,0.962,0.99,0.92,0.06999999999999995,0.06999999999999995,0.98,1.02,0.94,0.08000000000000007,0.050000000000000044,3862,6659,666,5993,3911
2019-01-13,0.928,0.99,0.895,0.09499999999999997,-0.08999999999999997,0.94804,0.99,0.9203,0.06969999999999998,-0.06969999999999998,0.9094,0.932,0.895,0.03700000000000003,-0.03200000000000003,0.9171,0.932,0.9021,0.029900000000000038,-0.020600000000000063,2966,7541,732,6809,-3580
2019-01-20,0.9217500000000001,0.93,0.9,0.030000000000000027,0.030000000000000027,0.9242250000000001,0.93,0.9099,0.020100000000000007,0.020100000000000007,0.9101,0.9205,0.9,0.020499999999999963,0.01990000000000003,0.911375,0.925,0.9,0.025000000000000022,0.025000000000000022,756,1675,85,1590,-1032
2019-01-27,0.9457,1.01,0.9,0.10999999999999999,0.07999999999999996,0.9639,1.01,0.92,0.08999999999999997,0.07999999999999996,0.93586,0.9807,0.9,0.0807,0.0706,0.9599,1.01,0.92,0.08999999999999997,0.07999999999999996,2301,4500,558,3942,-1050
2019-02-03,0.97,0.99,0.95,0.040000000000000036,0.020000000000000018,0.98294,1.0,0.9547,0.04530000000000001,0.020000000000000018,0.958,0.97,0.95,0.020000000000000018,-0.010000000000000009,0.9699599999999999,0.99,0.95,0.040000000000000036,0.0049000000000000155,3361,7681,995,6686,6686
2019-02-10,0.98924,1.02,0.9412,0.07879999999999998,-0.06879999999999997,0.995,1.02,0.95,0.07000000000000006,-0.07000000000000006,0.96666,1.0,0.9163,0.0837,-0.0837,0.97266,1.01,0.9163,0.0937,-0.0937,2906,5479,524,4955,-3045
2019-02-17,0.95,0.96,0.92,0.039999999999999925,0.039999999999999925,0.989125,1.0,0.9729,0.027100000000000013,0.0036000000000000476,0.9453,0.96,0.92,0.039999999999999925,0.029200000000000004,0.962225,0.9729,0.956,0.016900000000000026,-0.0040000000000000036,3382,5239,1493,3746,-66
2019-02-24,0.9312,0.9540000000000001,0.91,0.04400000000000004,0.02400000000000002,0.9507,0.9651,0.93,0.03509999999999991,0.0034000000000000696,0.9207,0.932,0.91,0.02200000000000002,-0.011200000000000099,0.9339999999999999,0.9538,0.9188,0.03500000000000003,-0.021199999999999997,4380,9772,542,9230,-6412
2019-03-03,0.90426,0.92,0.89,0.030000000000000027,0.0,0.92198,0.93,0.9109,0.019100000000000006,-0.010000000000000009,0.8961,0.9032,0.89,0.01319999999999999,0.0031999999999999806,0.90792,0.927,0.897,0.030000000000000027,-0.023800000000000043,3569,9949,697,9252,-9252
2019-03-10,0.92784,0.94,0.9032,0.036799999999999944,0.02279999999999993,0.94346,0.95,0.93,0.019999999999999907,0.017299999999999982,0.90864,0.93,0.87,0.06000000000000005,-0.03320000000000001,0.92,0.95,0.87,0.07999999999999996,-0.06000000000000005,3239,9974,624,9350,8796
2019-03-17,0.89454,0.92,0.87,0.050000000000000044,0.012700000000000045,0.92522,0.95,0.9,0.04999999999999993,-0.04999999999999993,0.88914,0.91,0.87,0.040000000000000036,0.012700000000000045,0.90844,0.95,0.873,0.07699999999999996,-0.05989999999999995,2090,5468,37,5431,109
2019-03-24,0.885,0.9,0.855,0.04500000000000004,-0.04500000000000004,0.888,0.9,0.87,0.030000000000000027,-0.030000000000000027,0.864,0.8899,0.83,0.059900000000000064,-0.050000000000000044,0.86728,0.8899,0.83,0.059900000000000064,-0.050000000000000044,2654,4221,1041,3180,1526
2019-03-31,0.82482,0.86,0.8,0.05999999999999994,0.04999999999999993,0.84376,0.8605,0.8202,0.0403,0.03249999999999997,0.82402,0.856,0.8,0.05599999999999994,0.04599999999999993,0.8397600000000001,0.8605,0.8201,0.04039999999999999,0.037899999999999934,3701,11138,570,10568,-2292
2019-04-07,0.8658,0.88,0.831,0.049000000000000044,0.039000000000000035,0.88222,0.9,0.8612,0.03880000000000006,0.03870000000000007,0.85932,0.87,0.83,0.040000000000000036,0.040000000000000036,0.87064,0.8999,0.85,0.049900000000000055,0.049900000000000055,2056,5187,791,4396,-4052
2019-04-14,0.86,0.899,0.84,0.05900000000000005,-0.05900000000000005,0.867275,0.899,0.8492,0.049800000000000066,-0.049800000000000066,0.8499749999999999,0.8699,0.84,0.029900000000000038,-0.029900000000000038,0.85315,0.8699,0.84,0.029900000000000038,-0.02070000000000005,1393,2834,245,2589,-369
2019-04-21,0.8470799999999999,0.8644,0.83,0.034399999999999986,0.0,0.8599,0.87,0.85,0.020000000000000018,0.00039999999999995595,0.83412,0.8496,0.83,0.019600000000000062,0.019600000000000062,0.84294,0.855,0.83,0.025000000000000022,-0.00539999999999996,2666,3529,1801,1728,-1274
2019-04-28,0.81676,0.85,0.8,0.04999999999999993,-0.03500000000000003,0.83444,0.86,0.8128,0.04720000000000002,-0.04059999999999997,0.8093,0.8188,0.8,0.018799999999999928,-0.0045999999999999375,0.8144,0.8189,0.81,0.008899999999999908,-0.0045999999999999375,4583,13393,1167,12226,-12226
2019-05-05,0.77084,0.8142,0.75,0.06420000000000003,-0.06420000000000003,0.77564,0.8199,0.75,0.06989999999999996,-0.05159999999999998,0.7602,0.8,0.7401,0.059900000000000064,-0.05800000000000005,0.7657,0.8,0.7401,0.059900000000000064,-0.03170000000000006,6643,23155,1222,21933,255
2019-05-12,0.75198,0.77,0.74,0.030000000000000027,-0.030000000000000027,0.75962,0.77,0.75,0.020000000000000018,-0.011900000000000022,0.74922,0.757,0.74,0.017000000000000015,-0.017000000000000015,0.75298,0.7581,0.7497,0.008399999999999963,0.0010999999999999899,1362,2140,218,1922,223
2019-05-19,0.738,0.76,0.72,0.040000000000000036,-0.030000000000000027,0.744,0.76,0.73,0.030000000000000027,-0.030000000000000027,0.7306199999999999,0.7545,0.72,0.034499999999999975,-0.034499999999999975,0.73494,0.7545,0.7225,0.03199999999999992,-0.024499999999999966,1231,2586,138,2448,833
2019-05-26,0.7449749999999999,0.77,0.7329,0.03710000000000002,0.007099999999999995,0.754225,0.77,0.737,0.03300000000000003,0.0030000000000000027,0.7197749999999999,0.737,0.7021,0.03490000000000004,-0.020000000000000018,0.7379249999999999,0.7699,0.71,0.059900000000000064,-0.027000000000000024,3889,12537,416,12121,1025
2019-06-02,0.746,0.77,0.72,0.050000000000000044,0.050000000000000044,0.766,0.77,0.75,0.020000000000000018,0.020000000000000018,0.74,0.75,0.72,0.030000000000000027,0.020000000000000018,0.75706,0.77,0.7453,0.024700000000000055,-0.0047000000000000375,3207,9570,765,8805,-680
2019-06-09,0.7511,0.77,0.71,0.06000000000000005,0.06000000000000005,0.77458,0.7928,0.75,0.04279999999999995,0.020100000000000007,0.7484,0.762,0.71,0.052000000000000046,0.052000000000000046,0.7588199999999999,0.7659999999999999,0.7455,0.02049999999999985,0.016999999999999904,4141,7552,1218,6334,-4726
2019-06-16,0.7622,0.79,0.75,0.040000000000000036,0.039000000000000146,0.78804,0.82,0.77,0.04999999999999993,0.040100000000000025,0.75424,0.7802,0.73,0.05020000000000002,0.029200000000000115,0.76582,0.81,0.748,0.062000000000000055,0.05900000000000016,5825,14639,2659,11980,11980
2019-06-23,0.84762,0.895,0.813,0.08200000000000007,0.017000000000000015,0.8808,0.9,0.8590000000000001,0.040999999999999925,0.010000000000000009,0.82064,0.87,0.78,0.08999999999999997,-0.03299999999999992,0.83414,0.8902,0.7805,0.10970000000000002,-0.0695,19525,48682,4442,44240,43130
2019-06-30,0.847,0.888,0.81,0.07799999999999996,0.07799999999999996,0.86,0.89,0.82,0.07000000000000006,0.07000000000000006,0.8150000000000001,0.86,0.795,0.06499999999999995,0.05999999999999994,0.842525,0.8876,0.8,0.0875999999999999,0.0625,7422,12017,2646,9371,9371
2019-07-07,0.8618,0.89,0.83,0.06000000000000005,0.040000000000000036,0.88504,0.89,0.8695,0.020499999999999963,0.0042999999999999705,0.84704,0.87,0.83,0.040000000000000036,0.005199999999999982,0.86422,0.8857,0.8301,0.055600000000000094,-0.030500000000000083,6118,13463,1959,11504,3970
2019-07-14,0.90362,1.02,0.8501,0.16990000000000005,0.16990000000000005,0.9332,1.02,0.878,0.14200000000000002,0.14200000000000002,0.87698,0.9598,0.8101,0.14969999999999994,0.14969999999999994,0.91628,0.99,0.8601,0.12990000000000002,0.10029999999999994,7396,15447,2013,13434,4480
2019-07-21,0.9441999999999999,0.98,0.9,0.07999999999999996,-0.04999999999999993,0.96216,1.0,0.92,0.07999999999999996,-0.039999999999999925,0.92482,0.95,0.8941,0.05589999999999995,-0.04589999999999994,0.93168,0.9698,0.8941,0.07569999999999999,-0.05589999999999995,3837,6025,2006,4019,2812
2019-07-28,0.856,0.9,0.81,0.08999999999999997,-0.06999999999999995,0.901,0.96,0.88,0.07999999999999996,-0.0050000000000000044,0.8357,0.86,0.81,0.04999999999999993,-0.04359999999999997,0.85044,0.88,0.8147,0.06530000000000002,0.006399999999999961,7088,13546,1041,12505,-4362
2019-08-04,0.9523,0.99,0.903,0.08699999999999997,0.07550000000000001,0.98542,1.03,0.9591,0.07090000000000007,0.02090000000000003,0.92558,0.95,0.903,0.04699999999999993,0.006900000000000017,0.95492,0.978,0.9359999999999999,0.04200000000000004,0.02400000000000002,11906,25007,5078,19929,8014
2019-08-11,0.9104,0.94,0.88,0.05999999999999994,-0.05999999999999994,0.926,0.98,0.88,0.09999999999999998,-0.09999999999999998,0.87702,0.94,0.8451,0.09489999999999998,-0.09489999999999998,0.89596,0.94,0.8705,0.0694999999999999,-0.0694999999999999,5144,8697,1444,7253,-3480
2019-08-18,0.84998,0.865,0.84,0.025000000000000022,0.025000000000000022,0.88774,0.9183,0.8701,0.04820000000000002,-0.00019999999999997797,0.84282,0.85,0.8302,0.01979999999999993,0.01979999999999993,0.85576,0.8669,0.8302,0.036699999999999955,0.036699999999999955,6749,11699,1415,10284,733
2019-08-25,0.86968,0.8804,0.86,0.020399999999999974,0.020399999999999974,0.89408,0.91,0.88,0.030000000000000027,-0.02960000000000007,0.86202,0.8701,0.85,0.020100000000000007,0.0,0.883,0.9,0.86,0.040000000000000036,-0.020000000000000018,6459,11117,1033,10084,-10084
2019-09-01,0.8625,0.9,0.82,0.08000000000000007,-0.040000000000000036,0.89,0.91,0.87,0.040000000000000036,-0.030000000000000027,0.835,0.86,0.82,0.040000000000000036,-0.020000000000000018,0.8658,0.91,0.82,0.09000000000000008,-0.06580000000000008,3697,7595,1292,6303,-6303
2019-09-08,0.8238,0.88,0.78,0.09999999999999998,-0.06999999999999995,0.84394,0.88,0.8297,0.05030000000000001,-0.030000000000000027,0.78,0.8,0.75,0.050000000000000044,0.030000000000000027,0.80564,0.8297,0.78,0.049699999999999966,-0.01849999999999996,5322,12848,1911,10937,-10937
2019-09-15,0.795,0.81,0.78,0.030000000000000027,-0.010000000000000009,0.815,0.83,0.795,0.03499999999999992,0.0,0.78,0.78,0.78,0.0,0.0,0.78896,0.81,0.7809999999999999,0.029000000000000137,0.029000000000000137,7279,19475,2115,17360,14479
2019-09-22,0.74836,0.79,0.71,0.08000000000000007,-0.05920000000000003,0.77616,0.82,0.7308,0.08919999999999995,-0.08919999999999995,0.72852,0.78,0.71,0.07000000000000006,-0.06000000000000005,0.73922,0.78,0.72,0.06000000000000005,-0.06000000000000005,12405,39598,772,38826,-4714
2019-09-29,0.6802,0.71,0.6509999999999999,0.05900000000000005,-0.020000000000000018,0.69722,0.7101,0.68,0.030099999999999905,-0.020100000000000007,0.6542,0.67,0.64,0.030000000000000027,-0.010000000000000009,0.6686799999999999,0.6899,0.64,0.049899999999999944,-0.03369999999999995,5511,8986,1118,7868,-4680
2019-10-06,0.74272,0.77,0.6736,0.09640000000000004,0.09640000000000004,0.75996,0.79,0.6998,0.09020000000000006,0.07020000000000004,0.7318,0.7548,0.6736,0.08120000000000005,0.06640000000000001,0.74088,0.7548,0.69,0.06480000000000008,0.06480000000000008,11993,22985,5485,17500,4304
