Date,STT_Open_average,STT_Open_max,STT_Open_min,STT_Open_volatility,STT_Open_change,STT_High_average,STT_High_max,STT_High_min,STT_High_volatility,STT_High_change,STT_Low_average,STT_Low_max,STT_Low_min,STT_Low_volatility,STT_Low_change,STT_Close_average,STT_Close_max,STT_Close_min,STT_Close_volatility,STT_Close_change,STT_Volume_average,STT_Volume_max,STT_Volume_min,STT_Volume_volatility,STT_Volume_change
2019-10-27,67.138,68.84,66.11,2.730000000000004,2.0600000000000023,68.148,70.91,66.72,4.189999999999998,2.9799999999999898,66.682,68.79,65.35,3.440000000000012,2.2900000000000063,67.724,70.86,66.07,4.790000000000006,3.6500000000000057,1991987,2711023,1524104,1186919,838338
2019-11-03,71.71000000000001,72.54,70.96,1.5800000000000125,1.3000000000000114,72.608,73.45,71.12,2.3299999999999983,1.3900000000000006,71.15,72.26,69.79,2.469999999999999,2.030000000000001,72.0,73.1,70.26,2.839999999999989,2.7299999999999898,2817197,4382812,2139344,2243468,-795907
2019-11-10,72.67999999999999,72.99,72.56,0.4299999999999926,-0.39000000000000057,73.152,74.06,72.72,1.3400000000000034,-0.6500000000000057,72.134,72.71,71.75,0.9599999999999937,-0.519999999999996,72.86,73.41,72.25,1.1599999999999966,-0.009999999999990905,2752170,4944758,1495450,3449308,-2459238
2019-11-17,73.24000000000001,73.76,72.56,1.2000000000000028,0.35999999999999943,74.14,75.43,73.25,2.180000000000007,1.470000000000013,72.884,73.76,72.29,1.4699999999999989,0.710000000000008,73.726,75.3,73.01,2.289999999999992,1.9099999999999966,2532911,2902259,2159485,742774,-534742
2019-11-24,75.2375,75.58,74.63,0.9500000000000028,0.0799999999999983,75.6725,76.43,75.35,1.0800000000000125,0.9300000000000068,74.58,75.26,73.93,1.3299999999999983,1.3299999999999983,75.025,75.38,74.29,1.0899999999999892,1.0899999999999892,2201717,3241940,1077244,2164696,422539
2019-12-01,75.276,76.9,73.82,3.0800000000000125,2.660000000000011,76.028,78.08,74.51,3.569999999999993,3.569999999999993,74.89,76.51,73.35,3.160000000000011,3.160000000000011,75.646,77.67,73.61,4.060000000000002,4.060000000000002,2922250,4205607,2204220,2001387,1237368
2019-12-08,78.996,80.3,77.85,2.450000000000003,1.6799999999999926,80.26,81.23,78.72,2.510000000000005,1.9300000000000068,78.398,79.59,77.28,2.3100000000000023,2.3100000000000023,79.038,80.42,77.83,2.5900000000000034,1.7900000000000063,3890190,4712607,3025550,1687057,191889
2019-12-15,79.976,80.56,79.22,1.3400000000000034,-0.730000000000004,80.378,80.93,79.69,1.240000000000009,-1.240000000000009,79.296,79.79,78.9,0.8900000000000006,-0.8900000000000006,79.728,80.33,79.23,1.0999999999999943,-0.8799999999999955,3206703,5851250,1669639,4181611,-877628
2019-12-22,79.94500000000001,80.48,79.54,0.9399999999999977,0.9399999999999977,80.30250000000001,80.73,79.79,0.9399999999999977,0.9399999999999977,79.5675,79.9,79.17,0.730000000000004,0.5499999999999972,79.8725,80.12,79.64,0.480000000000004,0.23999999999999488,1083966,1434855,567021,867834,867834
2019-12-29,79.52333333333333,79.8,79.36,0.4399999999999977,0.39000000000000057,80.07,80.77,79.5,1.269999999999996,0.4399999999999977,79.0,79.2,78.76,0.4399999999999977,0.28000000000000114,79.81,80.76,79.1,1.6600000000000108,0.46999999999999886,1607253,1942041,1368635,573406,142450
