Date,NDAQ_Open_average,NDAQ_Open_max,NDAQ_Open_min,NDAQ_Open_volatility,NDAQ_Open_change,NDAQ_High_average,NDAQ_High_max,NDAQ_High_min,NDAQ_High_volatility,NDAQ_High_change,NDAQ_Low_average,NDAQ_Low_max,NDAQ_Low_min,NDAQ_Low_volatility,NDAQ_Low_change,NDAQ_Close_average,NDAQ_Close_max,NDAQ_Close_min,NDAQ_Close_volatility,NDAQ_Close_change,NDAQ_Volume_average,NDAQ_Volume_max,NDAQ_Volume_min,NDAQ_Volume_volatility,NDAQ_Volume_change
2018-09-09,92.2,93.82,90.75,3.069999999999993,-2.3900000000000006,92.588,94.16,90.75,3.4099999999999966,-3.4099999999999966,90.938,92.8,88.99,3.8100000000000023,-3.8100000000000023,91.396,93.76,89.12,4.640000000000001,-4.640000000000001,699548,1029124,480764,548360,548360
2018-09-16,89.914,90.34,89.13,1.210000000000008,1.1700000000000017,90.468,90.81,90.13,0.6800000000000068,0.21000000000000796,89.36,89.74,88.93,0.8099999999999881,0.6099999999999994,90.07,90.55,89.85,0.7000000000000028,-0.20000000000000284,921156,1322173,715413,606760,-119527
2018-09-23,87.28,90.01,86.21,3.8000000000000114,-3.6000000000000085,87.778,90.08,86.58,3.5,-2.719999999999999,86.228,87.64,85.72,1.9200000000000017,-1.7600000000000051,86.596,87.68,85.8,1.8800000000000097,-0.5500000000000114,1157615,1381365,998791,382574,-275995
2018-09-30,86.12400000000001,87.06,85.43,1.6299999999999955,-1.6299999999999955,86.502,87.13,85.55,1.5799999999999983,-1.5799999999999983,85.092,85.44,84.13,1.3100000000000023,-1.3100000000000023,85.596,85.92,84.94,0.980000000000004,-0.980000000000004,851110,1209861,601965,607896,-602936
2018-10-07,82.664,84.7,79.91,4.790000000000006,-4.790000000000006,83.1,84.99,80.68,4.309999999999988,-4.309999999999988,80.624,83.41,78.97,4.439999999999998,-3.6199999999999903,81.22,84.45,79.65,4.799999999999997,-4.439999999999998,1188999,2049064,658434,1390630,389946
2018-10-14,80.744,81.16,80.15,1.009999999999991,0.35999999999999943,81.612,82.27,81.2,1.0699999999999932,-0.5600000000000023,80.03,80.84,79.31,1.5300000000000011,0.45000000000000284,80.85,81.93,79.96,1.970000000000013,-0.9200000000000017,1102387,2256208,666064,1590144,144081
2018-10-21,81.96,84.37,79.47,4.900000000000006,4.900000000000006,83.59,85.07,81.85,3.219999999999999,3.219999999999999,81.152,83.1,79.47,3.6299999999999955,3.6299999999999955,82.864,84.08,81.49,2.5900000000000034,2.4299999999999926,1760673,2341460,1393178,948282,-458092
2018-10-28,86.404,87.4,84.47,2.930000000000007,2.6700000000000017,87.45,88.83,85.94,2.8900000000000006,2.8900000000000006,85.794,87.08,83.68,3.3999999999999915,3.3999999999999915,87.06,88.76,85.83,2.930000000000007,2.930000000000007,997001,1180541,738816,441725,-362870
2018-11-04,89.994,90.94,88.48,2.4599999999999937,1.8999999999999915,90.8,91.45,89.73,1.7199999999999989,0.8199999999999932,89.218,90.01,88.32,1.690000000000012,-0.15000000000000568,90.142,91.34,88.6,2.740000000000009,-1.0100000000000051,803646,1037883,670635,367248,-74994
2018-11-11,88.03,89.14,85.91,3.230000000000004,-0.03999999999999204,89.116,89.72,88.19,1.5300000000000011,-0.030000000000001137,86.924,88.43,85.22,3.210000000000008,0.30000000000001137,88.07,88.99,85.89,3.0999999999999943,0.3399999999999892,1101710,1479123,957961,521162,-41249
2018-11-18,87.985,88.6,87.0,1.5999999999999943,0.3499999999999943,88.535,89.65,88.09,1.5600000000000023,1.4000000000000057,87.03999999999999,88.52,86.32,2.200000000000003,2.1899999999999977,87.995,89.43,87.26,2.1700000000000017,2.0,1069194,1222686,652672,570014,27757
2018-11-25,90.308,92.37,89.15,3.219999999999999,3.219999999999999,91.246,93.14,89.88,3.260000000000005,3.260000000000005,89.724,91.96,88.66,3.299999999999997,3.1099999999999994,90.75,92.65,89.46,3.190000000000012,3.190000000000012,962638,1198186,741088,457098,-138335
2018-12-02,89.8775,92.59,87.36,5.230000000000004,-5.230000000000004,90.155,92.96,87.36,5.599999999999994,-5.599999999999994,87.78,90.1,85.11,4.989999999999995,-4.989999999999995,88.6875,90.4,87.1,3.3000000000000114,-3.3000000000000114,1230365,1720616,999778,720838,33873
2018-12-09,87.37,88.26,86.3,1.960000000000008,-1.960000000000008,87.974,89.62,86.51,3.1099999999999994,-3.1099999999999994,86.418,87.41,85.03,2.3799999999999955,-2.2099999999999937,86.722,87.49,85.25,2.239999999999995,-2.0600000000000023,683209,876830,535862,340968,18585
2018-12-16,82.338,85.75,78.43,7.319999999999993,-7.319999999999993,83.194,86.42,78.89,7.530000000000001,-7.530000000000001,80.504,83.43,76.67,6.760000000000005,-6.760000000000005,80.804,83.74,76.75,6.989999999999995,-6.989999999999995,1044576,1665047,568988,1096059,-437043
2018-12-23,79.46,81.13,77.32,3.8100000000000023,3.6000000000000085,80.975,82.05,79.3,2.75,2.75,78.365,80.55,75.49,5.060000000000002,5.060000000000002,80.515,81.57,79.27,2.299999999999997,2.299999999999997,767295,966773,458133,508640,-341852
2018-12-30,80.63,81.92,79.97,1.9500000000000028,-0.6299999999999955,81.8125,82.35,80.96,1.3900000000000006,-1.0600000000000023,79.4075,80.57,78.66,1.9099999999999966,-1.529999999999987,80.395,81.95,78.82,3.1300000000000097,-1.1899999999999977,1170419,1418930,822642,596288,596288
2019-01-06,80.052,80.37,79.83,0.5400000000000063,-0.3200000000000074,80.782,80.98,80.56,0.4200000000000017,-0.09000000000000341,79.434,80.05,78.89,1.1599999999999966,1.1599999999999966,80.266,80.7,79.58,1.1200000000000045,0.9500000000000028,834879,1105402,717178,388224,-388224
2019-01-13,81.9025,82.95,80.36,2.5900000000000034,2.5400000000000063,82.8875,83.81,81.27,2.5400000000000063,2.5400000000000063,81.4875,82.44,80.36,2.0799999999999983,2.0799999999999983,82.395,83.14,81.04,2.0999999999999943,2.0999999999999943,683050,940931,477623,463308,207197
2019-01-20,84.36800000000001,85.7,83.01,2.6899999999999977,2.0999999999999943,85.188,86.11,83.84,2.269999999999996,2.239999999999995,83.98,85.19,82.38,2.8100000000000023,2.3299999999999983,84.976,86.07,83.4,2.6699999999999875,2.6699999999999875,815581,1004086,594513,409573,-392877
2019-01-27,86.602,88.04,85.03,3.010000000000005,1.259999999999991,87.728,88.69,86.37,2.319999999999993,1.0699999999999932,85.634,86.85,83.91,2.9399999999999977,0.46999999999999886,86.976,88.04,85.81,2.230000000000004,1.1499999999999915,997380,1365148,715382,649766,-474018
2019-02-03,86.862,87.28,86.53,0.75,0.21999999999999886,87.114,87.39,86.91,0.480000000000004,0.3299999999999983,86.11,86.46,85.77,0.6899999999999977,0.28000000000000114,86.864,87.06,86.7,0.35999999999999943,-0.10999999999999943,570871,684669,478914,205755,-127779
2019-02-10,87.405,87.83,86.99,0.8400000000000034,0.5799999999999983,88.2125,88.94,87.78,1.1599999999999966,-0.030000000000001137,87.02000000000001,87.68,86.53,1.1500000000000057,0.030000000000001137,87.62,87.99,87.16,0.8299999999999983,0.19000000000001194,808669,1292843,498873,793970,379949
2019-02-17,88.17999999999999,89.42,87.47,1.9500000000000028,1.9500000000000028,88.838,90.56,88.09,2.469999999999999,2.3700000000000045,87.96,89.41,87.22,2.1899999999999977,1.9799999999999898,88.63,90.14,87.82,2.3200000000000074,2.3200000000000074,868477,1238459,685962,552497,536014
2019-02-24,91.252,92.21,90.15,2.059999999999988,2.019999999999996,91.846,92.51,91.24,1.2700000000000102,1.25,90.566,91.65,89.59,2.0600000000000023,-0.4099999999999966,91.122,91.99,90.15,1.8399999999999892,-0.9499999999999886,880305,1244960,654333,590627,-453219
2019-03-03,87.154,90.15,83.76,6.390000000000001,-6.390000000000001,87.354,90.3,84.33,5.969999999999999,-5.969999999999999,85.472,88.4,82.22,6.180000000000007,-4.660000000000011,85.968,88.74,83.44,5.299999999999997,-4.719999999999999,1345544,2419969,841388,1578581,69398
2019-03-10,84.212,84.72,83.8,0.9200000000000017,-0.5499999999999972,84.894,85.97,84.44,1.5300000000000011,-0.010000000000005116,83.74,83.9,83.41,0.4900000000000091,0.01999999999999602,84.13,85.05,83.55,1.5,0.4200000000000017,916617,1149365,668441,480924,-181478
2019-03-17,83.912,84.57,83.08,1.4899999999999949,-0.6199999999999903,84.82,85.34,84.33,1.0100000000000051,0.04000000000000625,83.472,83.95,83.08,0.8700000000000045,0.13000000000000966,84.13,84.91,83.36,1.5499999999999972,0.769999999999996,627928,725655,524492,201163,201163
2019-03-24,86.572,88.23,85.36,2.8700000000000045,2.8700000000000045,87.07,88.57,85.93,2.6399999999999864,2.6399999999999864,86.104,87.64,84.94,2.700000000000003,2.700000000000003,86.91,88.4,85.82,2.5800000000000125,2.5800000000000125,826712,1221615,540957,680658,108087
2019-03-31,89.048,89.6,88.3,1.2999999999999972,0.3100000000000023,89.492,89.88,89.09,0.789999999999992,0.28999999999999204,88.388,89.0,87.99,1.0100000000000051,-0.10999999999999943,88.968,89.3,88.59,0.7099999999999937,-0.25,637504,780396,487822,292574,-110344
2019-04-07,87.882,88.34,87.65,0.6899999999999977,-0.5400000000000063,88.252,88.87,87.81,1.0600000000000023,-0.20000000000000284,87.072,87.45,86.52,0.9300000000000068,-0.060000000000002274,87.7,88.47,87.03,1.4399999999999977,0.769999999999996,581669,895809,368163,527646,-28636
2019-04-14,89.7125,90.28,88.84,1.4399999999999977,1.0799999999999983,90.22,90.56,89.85,0.710000000000008,0.2600000000000051,89.27,89.8,88.46,1.3400000000000034,0.8400000000000034,89.9175,90.2,89.73,0.46999999999999886,-0.01999999999999602,506435,556422,457095,99327,-61304
2019-04-21,89.626,90.0,88.85,1.1500000000000057,0.23999999999999488,90.55,91.6,89.58,2.019999999999996,1.4099999999999966,88.828,89.84,87.97,1.8700000000000045,0.4900000000000091,89.916,91.45,89.18,2.269999999999996,1.7999999999999972,869312,1251567,628248,623319,-623319
2019-04-28,92.082,92.61,91.44,1.1700000000000017,0.28000000000000114,92.892,93.32,92.32,1.0,0.6000000000000085,91.604,92.03,91.05,0.980000000000004,-0.29000000000000625,92.32600000000001,92.73,92.12,0.6099999999999994,0.5300000000000011,584990,716159,391062,325097,-316121
2019-05-05,91.05,92.09,90.15,1.9399999999999977,-0.7700000000000102,91.872,92.6,91.32,1.2800000000000011,-1.1700000000000017,90.242,90.57,89.58,0.9899999999999949,-0.2400000000000091,91.292,92.51,90.9,1.6099999999999994,0.0,486709,616973,367210,249763,161582
2019-05-12,90.678,91.15,90.0,1.1500000000000057,-1.1500000000000057,91.286,92.19,90.45,1.7399999999999949,-1.7399999999999949,90.292,91.08,89.8,1.2800000000000011,-1.2800000000000011,90.684,91.17,90.26,0.9099999999999966,-0.9099999999999966,564259,822762,398492,424270,-174819
2019-05-19,90.395,90.88,89.47,1.4099999999999966,-0.45999999999999375,90.9875,91.51,90.48,1.0300000000000011,-0.6000000000000085,89.98,90.86,89.18,1.6799999999999926,-1.0499999999999972,90.4225,91.28,90.02,1.2600000000000051,-1.25,503748,591722,327705,264017,-225404
2019-05-26,90.332,90.6,90.02,0.5799999999999983,0.4899999999999949,91.132,91.5,90.44,1.0600000000000023,0.23000000000000398,89.95400000000001,90.29,89.62,0.6700000000000017,0.21000000000000796,90.462,90.71,89.97,0.7399999999999949,0.7399999999999949,566463,671542,472477,199065,-32916
2019-06-02,94.688,96.6,91.5,5.099999999999994,5.099999999999994,95.932,97.11,92.94,4.170000000000002,4.170000000000002,94.226,96.25,91.02,5.230000000000004,5.230000000000004,95.532,96.67,92.76,3.9099999999999966,3.9099999999999966,653693,976330,433545,542785,-216513
2019-06-09,95.812,97.25,94.96,2.2900000000000063,-1.3199999999999932,96.17999999999999,97.47,95.52,1.9500000000000028,-1.2600000000000051,94.85,95.13,94.29,0.8399999999999892,-0.060000000000002274,95.406,95.71,95.17,0.539999999999992,-0.09000000000000341,454778,530672,391269,139403,-5690
2019-06-16,96.838,98.19,95.43,2.759999999999991,2.759999999999991,97.69200000000001,98.73,96.33,2.4000000000000057,2.230000000000004,96.202,97.48,95.26,2.219999999999999,1.039999999999992,97.06400000000001,98.29,95.91,2.3800000000000097,0.960000000000008,607739,977776,427977,549799,148103
2019-06-23,96.674,98.0,95.16,2.8400000000000034,-0.03999999999999204,97.398,98.16,96.52,1.6400000000000006,-0.7099999999999937,95.73,96.62,94.45,2.1700000000000017,-0.20000000000000284,96.42,98.0,94.61,3.3900000000000006,-0.8499999999999943,933150,1366896,579880,787016,260190
2019-06-30,99.7125,101.28,97.43,3.8499999999999943,3.4799999999999898,101.06,101.63,99.89,1.7399999999999949,1.4099999999999966,99.1775,100.38,97.01,3.3699999999999903,3.3699999999999903,100.7425,101.42,99.66,1.7600000000000051,1.1800000000000068,1047359,1400110,768721,631389,-560361
2019-07-07,102.87,104.36,100.55,3.8100000000000023,3.8100000000000023,103.692,104.61,101.67,2.9399999999999977,2.789999999999992,102.498,103.75,100.37,3.3799999999999955,3.2299999999999898,103.428,104.28,101.61,2.6700000000000017,2.6099999999999994,638597,906376,458782,447594,61873
2019-07-14,102.77,104.45,100.5,3.950000000000003,-3.950000000000003,103.478,104.69,102.39,2.299999999999997,-2.299999999999997,101.786,103.28,99.25,4.030000000000001,-4.030000000000001,102.516,103.29,101.73,1.5600000000000023,-1.5100000000000051,713835,803430,664388,139042,65827
2019-07-21,99.182,101.81,97.79,4.019999999999996,-3.719999999999999,99.644,102.56,98.22,4.340000000000003,-4.340000000000003,97.592,100.44,96.27,4.170000000000002,-4.019999999999996,98.284,100.86,96.67,4.189999999999998,-4.189999999999998,1173245,2170509,599741,1570768,-574903
2019-07-28,96.91,97.72,96.2,1.519999999999996,0.9699999999999989,97.636,98.47,97.05,1.4200000000000017,0.25,95.78399999999999,96.96,93.95,3.009999999999991,-2.009999999999991,96.626,97.95,94.36,3.5900000000000034,-2.4399999999999977,803619,1072679,591623,481056,481056
2019-08-04,96.504,97.92,94.89,3.030000000000001,2.8999999999999915,97.626,98.97,96.14,2.8299999999999983,2.030000000000001,95.542,97.42,93.46,3.960000000000008,2.3599999999999994,97.07000000000001,98.54,95.85,2.690000000000012,0.730000000000004,707803,944983,498515,446468,-267397
2019-08-11,96.78,98.4,95.45,2.950000000000003,2.1300000000000097,98.196,99.68,97.35,2.3300000000000125,1.2000000000000028,96.366,98.17,95.26,2.9099999999999966,2.0700000000000074,97.436,99.42,95.32,4.1000000000000085,1.4899999999999949,565312,621529,468563,152966,42640
2019-08-18,99.214,99.69,98.24,1.4500000000000028,-0.7700000000000102,99.752,100.45,98.7,1.75,-0.9899999999999949,98.14,99.19,97.0,2.1899999999999977,-0.9900000000000091,98.91,100.13,97.52,2.6099999999999994,-0.23999999999999488,532867,681424,408497,272927,41638
2019-08-25,99.27,100.03,98.02,2.010000000000005,0.6400000000000006,99.55,100.39,98.59,1.7999999999999972,1.0,98.265,99.38,97.3,2.0799999999999983,1.539999999999992,99.10249999999999,99.84,98.27,1.5700000000000074,1.5700000000000074,382943,494070,313673,180397,-108869
2019-09-01,101.542,104.79,99.84,4.950000000000003,4.950000000000003,102.416,105.26,100.1,5.160000000000011,5.160000000000011,100.646,102.67,99.02,3.6500000000000057,3.6500000000000057,101.712,104.26,99.53,4.730000000000004,3.3100000000000023,533362,751608,363904,387704,173482
2019-09-08,99.658,102.89,98.08,4.810000000000002,-3.5400000000000063,100.382,102.89,98.6,4.290000000000006,-2.3700000000000045,97.76,98.47,96.73,1.7399999999999949,0.9099999999999966,98.82600000000001,99.52,98.15,1.3699999999999903,1.1299999999999955,662136,840296,488106,352190,-148617
2019-09-15,101.626,103.22,99.89,3.3299999999999983,0.730000000000004,102.658,103.32,101.69,1.6299999999999955,-1.3299999999999983,100.472,101.27,99.27,2.0,0.7900000000000063,101.592,102.73,100.25,2.480000000000004,-2.480000000000004,676825,1109417,407642,701775,-343840
2019-09-22,101.666,102.57,100.22,2.3499999999999943,-1.0999999999999943,102.24,103.05,100.43,2.6199999999999903,-2.089999999999989,100.316,101.12,99.15,1.9699999999999989,-1.4599999999999937,101.076,102.76,99.35,3.410000000000011,-2.0200000000000102,783516,1142852,443062,699790,-419016
2019-09-29,97.796,99.31,95.53,3.780000000000001,-0.4099999999999966,98.732,99.86,97.18,2.6799999999999926,0.5300000000000011,96.878,98.05,95.3,2.75,0.01999999999999602,97.94200000000001,99.23,95.74,3.490000000000009,0.4200000000000017,615139,858180,449362,408818,90451
2019-10-06,98.622,99.75,97.37,2.3799999999999955,0.7399999999999949,99.05799999999999,99.83,98.25,1.5799999999999983,1.019999999999996,97.454,98.24,96.88,1.3599999999999994,1.3599999999999994,98.126,99.31,97.08,2.230000000000004,1.269999999999996,614230,761612,468101,293511,-276390
2019-10-13,98.372,99.25,97.61,1.6400000000000006,0.6700000000000017,98.806,99.25,98.24,1.0100000000000051,0.23000000000000398,97.422,97.78,96.43,1.3499999999999943,-0.20000000000000284,98.218,98.62,97.92,0.7000000000000028,0.23999999999999488,784066,1102045,509840,592205,152259
2019-10-20,99.674,102.0,98.06,3.9399999999999977,0.6099999999999994,100.384,102.0,98.79,3.2099999999999937,0.28999999999999204,98.13,100.27,96.62,3.6499999999999915,1.5300000000000011,99.464,101.31,97.86,3.450000000000003,0.8700000000000045,963550,1365759,623161,742598,-477278
