Date,OIBRQ_Open_average,OIBRQ_Open_max,OIBRQ_Open_min,OIBRQ_Open_volatility,OIBRQ_Open_change,OIBRQ_High_average,OIBRQ_High_max,OIBRQ_High_min,OIBRQ_High_volatility,OIBRQ_High_change,OIBRQ_Low_average,OIBRQ_Low_max,OIBRQ_Low_min,OIBRQ_Low_volatility,OIBRQ_Low_change,OIBRQ_Close_average,OIBRQ_Close_max,OIBRQ_Close_min,OIBRQ_Close_volatility,OIBRQ_Close_change,OIBRQ_Volume_average,OIBRQ_Volume_max,OIBRQ_Volume_min,OIBRQ_Volume_volatility,OIBRQ_Volume_change
2019-09-29,0.3254,0.35,0.28,0.06999999999999995,-0.014000000000000012,0.3453,0.3605,0.326,0.034499999999999975,-0.014000000000000012,0.3094,0.331,0.28,0.05099999999999999,-0.0050000000000000044,0.32542,0.3393,0.3076,0.031700000000000006,-0.013299999999999979,17578,32240,0,32240,-19753
2019-10-06,0.3174,0.33,0.28,0.04999999999999999,-0.04999999999999999,0.33268000000000003,0.3382,0.326,0.012199999999999989,0.0031999999999999806,0.29,0.295,0.28,0.014999999999999958,-0.009999999999999953,0.32112,0.3382,0.3,0.03820000000000001,0.015000000000000013,15311,30721,879,29842,-27822
2019-10-13,0.32692499999999997,0.35,0.2996,0.0504,0.0504,0.34135,0.35,0.3154,0.034599999999999964,0.034599999999999964,0.31645,0.35,0.2996,0.0504,0.0504,0.338275,0.35,0.3081,0.04189999999999999,0.04189999999999999,10153,31607,0,31607,-6247
2019-10-20,0.34742,0.39,0.3081,0.08190000000000003,0.055999999999999994,0.3815,0.39,0.3775,0.012500000000000011,0.0025000000000000022,0.34424,0.39,0.3081,0.08190000000000003,0.04189999999999999,0.38056,0.39,0.3752,0.014800000000000035,0.0048000000000000265,9903,33608,0,33608,-13277
2019-10-27,0.33826,0.38,0.3081,0.07190000000000002,-0.05459999999999998,0.36646,0.38,0.35,0.030000000000000027,-0.02729999999999999,0.31917999999999996,0.3696,0.26,0.10959999999999998,-0.08999999999999997,0.35384,0.38,0.3,0.08000000000000002,-0.0696,19874,84085,0,84085,71943
2019-11-03,0.32872,0.3712,0.2711,0.10009999999999997,-0.035099999999999965,0.3468,0.3712,0.3381,0.03309999999999996,-0.03149999999999997,0.29992,0.335,0.2711,0.06390000000000001,0.051500000000000046,0.32964,0.345,0.29,0.05499999999999999,0.04930000000000001,29908,94620,2218,92402,4139
2019-11-10,0.33604,0.3397,0.3285,0.011199999999999988,-0.0016999999999999793,0.33846,0.3397,0.3351,0.004599999999999993,0.00040000000000001146,0.31992000000000004,0.335,0.295,0.040000000000000036,-0.040000000000000036,0.33174,0.3385,0.31,0.028500000000000025,-0.02729999999999999,16842,32994,1287,31707,19442
2019-11-17,0.30834,0.3302,0.295,0.03520000000000001,-0.0050000000000000044,0.33002,0.3333,0.325,0.008299999999999974,-0.004699999999999982,0.3013,0.31,0.295,0.015000000000000013,0.0,0.31994,0.3333,0.3046,0.028700000000000003,-0.028299999999999992,5736,20208,1011,19197,-1969
2019-11-24,0.3137,0.3361,0.295,0.041100000000000025,0.007500000000000007,0.330475,0.3361,0.3272,0.008900000000000019,0.007500000000000007,0.309425,0.3361,0.295,0.041100000000000025,0.02460000000000001,0.32982500000000003,0.3361,0.326,0.010099999999999998,0.010099999999999998,6467,10207,0,10207,-10207
2019-12-01,0.29892,0.33,0.25,0.08000000000000002,0.002799999999999969,0.3294,0.3397,0.3136,0.026100000000000012,-0.02250000000000002,0.27146000000000003,0.3,0.2401,0.05989999999999998,-0.05710000000000001,0.3255,0.3397,0.3057,0.033999999999999975,-0.030399999999999983,28158,66926,1864,65062,-4069
2019-12-08,0.27122,0.3073,0.23,0.07730000000000001,0.05889999999999998,0.30664,0.31,0.3039,0.006099999999999994,-0.0031999999999999806,0.2605,0.278,0.23,0.048000000000000015,0.048000000000000015,0.298,0.3071,0.2852,0.021899999999999975,-0.01419999999999999,4756,7763,2238,5525,-3124
2019-12-15,0.24242,0.28,0.2081,0.07190000000000002,-0.01999999999999999,0.28038,0.3,0.26,0.03999999999999998,-0.033999999999999975,0.23362,0.25,0.2081,0.04189999999999999,-0.01999999999999999,0.26452,0.2799,0.2455,0.034399999999999986,-0.018000000000000016,123892,472461,4032,468429,99162
2019-12-22,0.244725,0.285,0.2051,0.07989999999999997,0.07989999999999997,0.28095000000000003,0.2899,0.2621,0.02779999999999999,0.004799999999999971,0.235475,0.258,0.2051,0.0529,0.0529,0.280875,0.2899,0.2621,0.02779999999999999,0.004799999999999971,9097,21808,2219,19589,18713
2019-12-29,0.24,0.25,0.23,0.01999999999999999,0.010000000000000009,0.2765666666666667,0.2799,0.2727,0.007199999999999984,-0.007199999999999984,0.24,0.25,0.23,0.01999999999999999,0.010000000000000009,0.26953333333333335,0.2771,0.2588,0.01830000000000004,0.013900000000000023,24428,54191,7137,47054,-47054
