Date,WBA_Open_average,WBA_Open_max,WBA_Open_min,WBA_Open_volatility,WBA_Open_change,WBA_High_average,WBA_High_max,WBA_High_min,WBA_High_volatility,WBA_High_change,WBA_Low_average,WBA_Low_max,WBA_Low_min,WBA_Low_volatility,WBA_Low_change,WBA_Close_average,WBA_Close_max,WBA_Close_min,WBA_Close_volatility,WBA_Close_change,WBA_Volume_average,WBA_Volume_max,WBA_Volume_min,WBA_Volume_volatility,WBA_Volume_change
2019-10-13,54.878,56.02,53.76,2.260000000000005,1.3900000000000006,55.564,56.17,54.85,1.3200000000000003,0.6499999999999986,54.464,55.27,53.73,1.5400000000000063,0.5500000000000043,55.002,55.94,54.52,1.4199999999999946,0.07000000000000028,4218209,5201533,2977171,2224362,1803351
2019-10-20,54.714,56.04,53.86,2.1799999999999997,1.1599999999999966,55.496,56.45,54.69,1.7600000000000051,0.9400000000000048,54.17,54.93,53.55,1.3800000000000026,0.4099999999999966,55.11,55.8,54.45,1.3499999999999943,0.4799999999999969,4997913,8066910,3602263,4464647,4230841
2019-10-27,56.112,57.9,55.08,2.8200000000000003,2.3500000000000014,57.394,60.0,55.88,4.119999999999997,3.200000000000003,55.386,57.88,53.99,3.8900000000000006,3.039999999999999,56.788000000000004,59.65,54.78,4.869999999999997,3.3799999999999955,7124164,10758498,3684425,7074073,4789556
2019-11-03,60.574,62.64,58.73,3.9100000000000037,2.6499999999999986,61.944,64.5,59.48,5.020000000000003,-1.259999999999998,59.102,61.21,58.08,3.1300000000000026,2.0900000000000034,60.172000000000004,62.25,58.67,3.5799999999999983,1.0399999999999991,16413194,28677938,5450275,23227663,-4257046
2019-11-10,62.236,62.63,61.88,0.75,-0.22999999999999687,62.718,62.88,62.38,0.5,-0.46999999999999886,61.686,61.81,61.51,0.30000000000000426,0.20000000000000284,62.198,62.72,61.94,0.7800000000000011,-0.7800000000000011,5214768,6903446,4184733,2718713,-2325292
2019-11-17,61.272,62.16,60.69,1.4699999999999989,-1.4699999999999989,61.484,62.16,61.05,1.1099999999999994,-1.1099999999999994,60.642,61.1,60.41,0.6900000000000048,-0.5399999999999991,60.936,61.45,60.6,0.8500000000000014,-0.7800000000000011,4452409,5933756,3506890,2426866,455874
2019-11-24,59.8675,60.42,59.3,1.1200000000000045,-1.1200000000000045,60.05,60.54,59.5,1.0399999999999991,-1.0399999999999991,59.025,59.45,58.46,0.990000000000002,-0.4799999999999969,59.6525,60.11,59.27,0.8399999999999963,-0.35999999999999943,4891192,7656565,2177916,5478649,-1960450
2019-12-01,59.092,59.69,58.53,1.1599999999999966,-0.269999999999996,59.44,59.92,59.07,0.8500000000000014,-0.00999999999999801,58.35,58.65,57.73,0.9200000000000017,0.5800000000000054,58.868,59.1,58.63,0.46999999999999886,-0.28000000000000114,4018827,4930791,3478182,1452609,-827137
2019-12-08,58.4,58.85,58.15,0.7000000000000028,-0.6700000000000017,58.84,59.28,58.44,0.8400000000000034,-0.12999999999999545,57.924,58.25,57.69,0.5600000000000023,-0.46999999999999886,58.135999999999996,58.58,57.8,0.7800000000000011,-0.6099999999999994,3862094,5461750,2951412,2510338,2060750
2019-12-15,57.936,58.71,57.23,1.480000000000004,0.8500000000000014,58.461999999999996,59.0,57.51,1.490000000000002,1.0,57.442,58.42,56.76,1.6600000000000037,1.6600000000000037,57.800000000000004,58.57,57.09,1.4799999999999969,1.4799999999999969,5755314,8437558,4813274,3624284,-604387
2019-12-22,58.8125,59.09,58.34,0.75,0.19000000000000483,59.1425,59.6,58.92,0.6799999999999997,0.6799999999999997,58.44,58.81,58.27,0.5399999999999991,0.5399999999999991,58.795,59.02,58.35,0.6700000000000017,0.5599999999999952,2781842,3647857,1475405,2172452,1789800
2019-12-29,58.88,59.28,58.54,0.740000000000002,-0.28000000000000114,59.47,59.59,59.35,0.240000000000002,-0.11999999999999744,58.56333333333333,58.81,58.18,0.6300000000000026,-0.6300000000000026,59.04,59.08,58.96,0.11999999999999744,0.11999999999999744,4594731,5583185,3305124,2278061,1590761
