Date,SMP_Open_average,SMP_Open_max,SMP_Open_min,SMP_Open_volatility,SMP_Open_change,SMP_High_average,SMP_High_max,SMP_High_min,SMP_High_volatility,SMP_High_change,SMP_Low_average,SMP_Low_max,SMP_Low_min,SMP_Low_volatility,SMP_Low_change,SMP_Close_average,SMP_Close_max,SMP_Close_min,SMP_Close_volatility,SMP_Close_change,SMP_Volume_average,SMP_Volume_max,SMP_Volume_min,SMP_Volume_volatility,SMP_Volume_change
2019-04-28,49.653999999999996,51.47,48.23,3.240000000000002,-1.7199999999999989,50.576,51.69,48.9,2.789999999999999,-1.0300000000000011,48.842,49.75,47.83,1.9200000000000017,0.0,49.506,50.53,48.03,2.5,0.28000000000000114,123841,213662,81433,132229,-6116
2019-05-05,48.188,49.59,47.24,2.3500000000000014,-2.3500000000000014,48.712,49.6,47.47,2.1300000000000026,-2.1200000000000045,47.55,48.3,47.03,1.269999999999996,-1.269999999999996,48.019999999999996,48.51,47.11,1.3999999999999986,-1.3999999999999986,81582,95381,76543,18838,-18369
2019-05-12,46.382,47.12,45.86,1.259999999999998,-1.259999999999998,46.912,47.37,46.69,0.6799999999999997,-0.6799999999999997,46.11,46.78,45.66,1.1200000000000045,-1.1200000000000045,46.49,46.85,46.09,0.759999999999998,-0.5700000000000003,63952,87910,48106,39804,1348
2019-05-19,46.0975,46.6,45.75,0.8500000000000014,-0.8500000000000014,46.365,47.0,45.9,1.1000000000000014,-0.7000000000000028,45.4425,45.97,44.88,1.0899999999999963,-0.9399999999999977,46.0025,46.39,45.39,1.0,-0.490000000000002,73433,91607,53018,38589,-22219
2019-05-26,44.256,45.74,42.36,3.3800000000000026,-3.3800000000000026,44.754,46.26,43.48,2.780000000000001,-2.6499999999999986,43.462,44.92,42.03,2.8900000000000006,-2.5600000000000023,43.922000000000004,44.99,42.38,2.6099999999999994,-1.7899999999999991,74642,105281,43688,61593,-6349
2019-06-02,43.802,44.27,43.35,0.9200000000000017,0.5100000000000051,44.486,45.14,43.94,1.2000000000000028,0.4200000000000017,43.42,44.27,42.43,1.8400000000000034,0.5400000000000063,43.908,44.73,43.35,1.3799999999999955,0.6699999999999946,91820,127955,66667,61288,60718
2019-06-09,44.586,45.14,44.01,1.1300000000000026,-1.1300000000000026,44.856,45.68,44.44,1.240000000000002,-1.0600000000000023,44.156,44.89,43.85,1.0399999999999991,-0.8900000000000006,44.44,45.18,44.01,1.1700000000000017,-0.8200000000000003,62017,125359,39243,86116,-72136
2019-06-16,44.658,45.27,44.12,1.1500000000000057,-0.5399999999999991,45.408,45.86,44.45,1.4099999999999966,0.46000000000000085,43.938,44.23,43.55,0.6799999999999997,-0.6799999999999997,44.812,45.76,44.14,1.6199999999999974,1.4199999999999946,121168,160629,56292,104337,54808
2019-06-23,45.482,45.92,44.86,1.0600000000000023,0.28999999999999915,45.976,46.24,45.43,0.8100000000000023,0.12000000000000455,44.804,45.28,44.38,0.8999999999999986,-0.8999999999999986,45.232,45.47,44.76,0.7100000000000009,-0.29999999999999716,140028,323623,64151,259472,46002
2019-06-30,44.735,45.16,44.2,0.9599999999999937,-0.18999999999999773,45.1025,45.39,44.72,0.6700000000000017,0.23000000000000398,44.0975,44.38,43.85,0.5300000000000011,0.45000000000000284,44.6525,45.11,44.32,0.7899999999999991,0.45000000000000284,66934,89484,35883,53601,-24665
2019-07-07,44.412,45.01,43.7,1.3099999999999952,0.5599999999999952,44.946,45.34,44.3,1.0400000000000063,0.28000000000000114,43.808,44.27,43.33,0.9400000000000048,0.2600000000000051,44.448,45.3,43.54,1.759999999999998,0.9299999999999997,84119,104321,67013,37308,-33502
2019-07-14,44.85,44.99,44.7,0.28999999999999915,-0.12000000000000455,45.33,45.98,44.77,1.2099999999999937,-0.7999999999999972,44.348,44.74,44.09,0.6499999999999986,-0.46000000000000085,44.746,45.02,44.3,0.720000000000006,-0.720000000000006,76360,95335,51091,44244,-12669
2019-07-21,46.636,49.25,44.68,4.57,2.4100000000000037,47.184,49.25,45.58,3.6700000000000017,2.0500000000000043,45.908,46.86,44.68,2.1799999999999997,2.039999999999999,46.428,47.32,45.06,2.259999999999998,1.7399999999999949,89355,100066,80485,19581,-1231
2019-07-28,45.22,46.49,43.66,2.8300000000000054,-2.8300000000000054,45.924,47.08,44.07,3.009999999999998,-3.009999999999998,44.532000000000004,45.92,42.95,2.969999999999999,-2.969999999999999,44.96,46.23,43.41,2.8200000000000003,-2.8200000000000003,99766,158279,40748,117531,61176
2019-08-04,44.564,45.57,43.73,1.8400000000000034,0.5400000000000063,45.288000000000004,45.95,44.54,1.4100000000000037,-0.480000000000004,44.078,44.81,43.08,1.730000000000004,1.0100000000000051,44.752,45.77,44.09,1.6799999999999997,-0.6599999999999966,64968,88780,30870,57910,-57910
2019-08-11,44.514,45.61,43.8,1.8100000000000023,1.519999999999996,45.356,46.31,44.38,1.9299999999999997,0.46000000000000085,43.996,45.05,43.24,1.8099999999999952,0.9599999999999937,44.738,45.7,43.44,2.260000000000005,-0.29000000000000625,76180,125094,49552,75542,-32194
2019-08-18,45.083999999999996,45.4,44.65,0.75,-0.5799999999999983,45.368,45.84,44.71,1.1300000000000026,-0.9499999999999957,44.508,45.02,43.85,1.1700000000000017,-0.8500000000000014,44.666000000000004,45.2,44.06,1.1400000000000006,-0.5599999999999952,67192,107640,50857,56783,-1293
2019-08-25,44.1075,44.7,42.88,1.8200000000000003,0.060000000000002274,44.72,44.96,44.28,0.6799999999999997,0.21000000000000085,43.322500000000005,43.88,42.74,1.1400000000000006,1.0600000000000023,43.83,44.41,42.95,1.4599999999999937,1.3599999999999994,73406,96368,61908,34460,-34460
2019-09-01,45.542,47.06,44.04,3.020000000000003,3.020000000000003,46.348,48.7,44.41,4.290000000000006,4.290000000000006,45.002,46.78,43.15,3.6300000000000026,3.6300000000000026,45.924,48.21,43.46,4.75,4.75,86371,128699,46372,82327,-13748
2019-09-08,49.714,50.33,48.14,2.1899999999999977,1.3599999999999994,50.52,50.93,49.99,0.9399999999999977,-0.5799999999999983,48.774,49.32,48.08,1.240000000000002,0.13000000000000256,49.922,50.39,49.2,1.1899999999999977,-1.1299999999999955,99030,145247,72854,72393,-70862
2019-09-15,48.65,49.87,47.41,2.460000000000001,-1.720000000000006,49.174,49.96,48.22,1.740000000000002,-1.6899999999999977,47.922,48.75,47.22,1.5300000000000011,-1.5300000000000011,48.332,49.46,47.63,1.8299999999999983,-1.6300000000000026,102905,162702,70379,92323,34360
2019-09-22,47.574,47.9,47.24,0.6599999999999966,0.030000000000001137,48.202,49.24,47.73,1.5100000000000051,0.9600000000000009,46.92,47.72,46.23,1.490000000000002,0.7199999999999989,47.674,48.55,47.24,1.3099999999999952,1.1599999999999966,86990,119280,51728,67552,24665
2019-09-29,46.742,48.8,45.22,3.5799999999999983,-3.5799999999999983,47.14,49.36,45.87,3.490000000000002,-3.490000000000002,45.904,47.82,45.0,2.8200000000000003,-2.8200000000000003,46.298,48.14,45.38,2.759999999999998,-2.759999999999998,60111,76046,44817,31229,1377
2019-10-06,46.106,47.03,44.9,2.1300000000000026,2.1300000000000026,46.862,48.16,45.58,2.5799999999999983,2.1400000000000006,45.906,47.02,44.71,2.3100000000000023,2.3100000000000023,46.39,47.47,45.21,2.259999999999998,2.259999999999998,65484,90199,46810,43389,-5988
2019-10-13,48.47,49.29,47.57,1.7199999999999989,1.7199999999999989,49.298,49.92,48.67,1.25,1.25,48.298,49.09,47.27,1.8200000000000003,1.8200000000000003,48.97,49.89,48.11,1.7800000000000011,1.7800000000000011,82711,120701,54003,66698,53684
2019-10-20,50.1,50.74,49.51,1.230000000000004,1.0200000000000031,50.77,51.63,50.39,1.240000000000002,1.0100000000000051,49.72,50.55,48.76,1.7899999999999991,0.8299999999999983,50.404,51.21,49.76,1.4500000000000028,0.8999999999999986,74262,108279,56196,52083,46738
2019-10-27,52.518,53.55,51.24,2.309999999999995,2.309999999999995,53.458,54.54,51.81,2.729999999999997,2.729999999999997,51.902,53.5,51.01,2.490000000000002,2.490000000000002,52.96,54.04,51.5,2.539999999999999,2.539999999999999,136324,177771,114487,63284,-13467
