Date,CSCO_Open_average,CSCO_Open_max,CSCO_Open_min,CSCO_Open_volatility,CSCO_Open_change,CSCO_High_average,CSCO_High_max,CSCO_High_min,CSCO_High_volatility,CSCO_High_change,CSCO_Low_average,CSCO_Low_max,CSCO_Low_min,CSCO_Low_volatility,CSCO_Low_change,CSCO_Close_average,CSCO_Close_max,CSCO_Close_min,CSCO_Close_volatility,CSCO_Close_change,CSCO_Volume_average,CSCO_Volume_max,CSCO_Volume_min,CSCO_Volume_volatility,CSCO_Volume_change
2018-05-20,43.5625,43.79,43.4,0.39000000000000057,-0.3299999999999983,43.8,43.97,43.62,0.3500000000000014,-0.28999999999999915,43.1475,43.48,42.89,0.5899999999999963,-0.269999999999996,43.54,43.68,43.26,0.4200000000000017,-0.39000000000000057,17690016,20638782,15362007,5276775,-1019777
2018-05-27,43.022,43.5,42.76,0.740000000000002,0.740000000000002,43.43,43.83,43.13,0.6999999999999957,0.6700000000000017,42.81,43.21,42.52,0.6899999999999977,0.6899999999999977,43.153999999999996,43.66,42.71,0.9499999999999957,0.6099999999999994,23115248,31439566,18087740,13351826,-7109660
2018-06-03,43.776,44.24,43.52,0.7199999999999989,-0.12000000000000455,44.02,44.39,43.73,0.6600000000000037,0.1700000000000017,43.43,43.66,43.31,0.3499999999999943,0.04999999999999716,43.75,44.26,43.48,0.7800000000000011,0.01999999999999602,17612478,19722036,15068969,4653067,-1659786
2018-06-10,44.032,44.36,43.68,0.6799999999999997,0.18999999999999773,44.448,44.81,43.95,0.8599999999999994,0.46999999999999886,43.668,44.05,43.39,0.6599999999999966,-0.0799999999999983,44.22,44.69,43.94,0.75,0.2700000000000031,26594751,49379792,17564884,31814908,60476
2018-06-17,43.458,43.95,42.69,1.2600000000000051,-0.9299999999999997,43.612,44.02,42.82,1.2000000000000028,-1.2000000000000028,42.978,43.7,41.8,1.9000000000000057,-1.6400000000000006,43.242,43.82,42.29,1.5300000000000011,-1.5300000000000011,24097369,28626684,20924444,7702240,6427480
2018-06-24,42.629999999999995,43.05,42.33,0.7199999999999989,0.0800000000000054,43.162,43.5,42.83,0.6700000000000017,-0.3100000000000023,42.424,42.97,42.2,0.769999999999996,-0.18999999999999773,42.732,43.03,42.33,0.7000000000000028,0.2600000000000051,21499569,22197704,20523320,1674384,-360330
2018-07-01,42.66,42.94,42.39,0.5499999999999972,-0.18999999999999773,42.8825,43.23,42.64,0.5899999999999963,-0.44999999999999574,42.3125,42.62,41.96,0.6599999999999966,-0.259999999999998,42.6525,42.71,42.56,0.14999999999999858,0.0,18765527,23210028,13474686,9735342,9735342
2018-07-08,42.752,43.52,42.05,1.470000000000006,-0.8200000000000003,43.23,43.78,42.76,1.0200000000000031,-0.10000000000000142,42.168,42.75,40.94,1.8100000000000023,-0.7100000000000009,42.658,43.58,41.78,1.7999999999999972,-0.35999999999999943,26251255,50842316,17721576,33120740,4243322
2018-07-15,42.286,42.8,41.92,0.8799999999999955,-0.28999999999999915,42.495999999999995,43.01,42.12,0.8900000000000006,-0.39000000000000057,41.961999999999996,42.22,41.44,0.7800000000000011,-0.7000000000000028,42.204,42.4,42.01,0.39000000000000057,-0.28000000000000114,20489369,24498798,15656523,8842275,-5531881
2018-07-22,42.775999999999996,43.58,42.22,1.3599999999999994,0.240000000000002,43.232,43.83,42.61,1.2199999999999989,-0.2700000000000031,42.416,43.22,42.07,1.1499999999999986,0.00999999999999801,42.764,43.53,42.17,1.3599999999999994,-0.21999999999999886,19808752,23518744,15300362,8218382,-2193506
2018-07-29,42.212,42.73,41.39,1.3399999999999963,0.4899999999999949,42.77,43.41,42.34,1.0699999999999932,0.7899999999999991,41.912,42.66,41.2,1.4599999999999937,0.75,42.562,43.3,41.86,1.4399999999999977,1.009999999999998,17664724,21650032,13394334,8255698,-6554541
2018-08-05,43.72,44.08,43.3,0.7800000000000011,0.7800000000000011,44.01,44.39,43.64,0.75,0.75,43.53,43.7,43.23,0.47000000000000597,0.47000000000000597,43.746,43.84,43.58,0.2600000000000051,0.1700000000000017,15698351,18113164,13917109,4196055,72626
2018-08-12,44.872,45.99,43.66,2.3300000000000054,2.1499999999999986,45.456,46.33,44.28,2.049999999999997,2.049999999999997,44.474,45.78,43.01,2.770000000000003,2.200000000000003,45.022,46.22,43.86,2.3599999999999994,2.219999999999999,26994858,48648452,15981257,32667195,3307257
2018-08-19,46.156,46.5,45.88,0.6199999999999974,0.25,46.426,46.85,46.16,0.6900000000000048,0.4200000000000017,45.94,46.34,45.72,0.6200000000000045,0.6200000000000045,46.14,46.59,45.78,0.8100000000000023,0.8100000000000023,15996862,18617346,13202916,5414430,-1407472
2018-08-26,47.0175,47.31,46.78,0.5300000000000011,0.12999999999999545,47.565,47.83,47.27,0.5599999999999952,0.5599999999999952,46.8225,46.97,46.62,0.3500000000000014,0.17999999999999972,47.3375,47.77,46.95,0.8200000000000003,0.8200000000000003,20127672,24904240,16238495,8665745,5756924
2018-09-02,47.43,47.84,47.01,0.8300000000000054,-0.5400000000000063,47.712,48.06,47.46,0.6000000000000014,-0.6000000000000014,46.998,47.51,46.76,0.75,-0.7399999999999949,47.28,47.73,47.05,0.6799999999999997,-0.6599999999999966,18061029,20818114,16537925,4280189,-2525028
2018-09-09,47.022,47.27,46.84,0.4299999999999997,0.3200000000000003,47.33,47.58,47.01,0.5700000000000003,0.4099999999999966,46.769999999999996,47.1,46.44,0.6600000000000037,0.6300000000000026,47.134,47.4,46.89,0.509999999999998,0.0799999999999983,16056040,17972112,13936996,4035116,-2861376
2018-09-16,47.608,48.21,47.07,1.1400000000000006,1.1400000000000006,48.068,48.64,47.62,1.0200000000000031,0.9699999999999989,47.472,48.19,47.07,1.1199999999999974,1.1199999999999974,47.894,48.56,47.28,1.2800000000000011,0.9799999999999969,25536640,59664600,12721944,46942656,5349704
2018-09-23,48.582,49.0,48.27,0.7299999999999969,0.4299999999999997,48.928,49.14,48.76,0.38000000000000256,0.259999999999998,48.326,48.66,48.06,0.5999999999999943,0.22999999999999687,48.546,48.87,48.33,0.5399999999999991,0.3999999999999986,16189033,20080052,13669841,6410211,-2140957
2018-09-30,48.592,49.26,47.92,1.3399999999999963,-0.8299999999999983,48.946,49.47,48.5,0.9699999999999989,-0.6400000000000006,48.108,49.07,47.15,1.9200000000000017,-1.5200000000000031,48.436,49.14,47.52,1.6199999999999974,-1.4899999999999949,19482928,23791356,15671575,8119781,8119781
2018-10-07,46.176,47.53,44.93,2.6000000000000014,-2.009999999999998,46.542,48.03,45.6,2.4299999999999997,-2.3100000000000023,45.174,47.28,43.92,3.3599999999999994,-2.6099999999999994,45.524,47.49,44.12,3.3700000000000045,-2.8200000000000003,29629048,36496336,17008724,19487612,9151748
2018-10-14,45.73,46.3,45.29,1.009999999999998,0.480000000000004,46.228,46.49,45.94,0.5500000000000043,0.3400000000000034,45.152,45.41,44.85,0.5599999999999952,0.5599999999999952,45.664,45.94,45.34,0.5999999999999943,-0.060000000000002274,20013826,22669396,17803412,4865984,-3474010
2018-10-21,44.944,45.49,44.57,0.9200000000000017,-0.259999999999998,45.484,45.81,45.05,0.7600000000000051,-0.720000000000006,43.864,44.44,42.94,1.5,-1.5,44.61,45.47,43.84,1.6299999999999955,-1.5799999999999983,27700040,31806568,21836152,9970416,6378040
2018-10-28,45.22,45.74,43.92,1.8200000000000003,1.8200000000000003,45.882,46.44,44.7,1.7399999999999949,1.7399999999999949,44.814,45.35,43.75,1.6000000000000014,1.6000000000000014,45.519999999999996,46.14,44.58,1.5600000000000023,1.5600000000000023,23943218,26023684,17524422,8499262,-8400146
2018-11-04,47.222,48.08,46.04,2.039999999999999,1.1000000000000014,47.698,48.44,46.62,1.8200000000000003,0.6300000000000026,46.57,47.87,45.54,2.3299999999999983,-0.46000000000000085,47.114,48.44,45.62,2.8200000000000003,-0.8800000000000026,20873597,25913468,15446674,10466794,10466794
2018-11-11,46.154,46.8,45.46,1.3399999999999963,0.6499999999999986,46.482,47.1,45.64,1.4600000000000009,0.5300000000000011,45.128,46.13,44.08,2.0500000000000043,0.21999999999999886,45.664,46.77,44.33,2.440000000000005,0.6300000000000026,33698272,45983320,26196748,19786572,2173636
2018-11-18,44.865,45.14,44.45,0.6899999999999977,0.21999999999999886,45.305,45.64,45.12,0.5200000000000031,0.35999999999999943,44.505,45.09,44.14,0.9500000000000028,0.9500000000000028,44.8725,45.57,44.49,1.0799999999999983,1.0799999999999983,19049191,28430630,9372865,19057765,-10154778
2018-11-25,46.848,48.32,45.45,2.8699999999999974,2.8699999999999974,47.666,48.79,46.39,2.3999999999999986,2.3999999999999986,46.646,48.08,45.21,2.8699999999999974,2.8699999999999974,47.472,48.74,46.12,2.6200000000000045,2.6200000000000045,26945302,41619080,21472680,20146400,3217436
2018-12-02,47.5375,48.7,46.3,2.4000000000000057,-2.4000000000000057,48.3025,49.14,47.13,2.009999999999998,-2.009999999999998,46.4725,47.25,45.81,1.4399999999999977,-1.4399999999999977,47.26,48.39,46.44,1.9500000000000028,-0.490000000000002,34478920,40132980,28682004,11450976,-2120726
2018-12-09,47.13,47.92,45.82,2.1000000000000014,-2.039999999999999,47.336,48.2,45.99,2.210000000000001,-1.9099999999999966,46.15,47.36,43.91,3.450000000000003,-2.8000000000000043,46.4,47.47,44.2,3.269999999999996,-2.8900000000000006,26646438,36610288,20051716,16558572,10561772
2018-12-16,43.208,44.55,41.7,2.8499999999999943,-2.8499999999999943,43.606,44.92,41.81,3.1099999999999994,-2.799999999999997,42.032,43.73,40.25,3.479999999999997,-3.479999999999997,42.364000000000004,44.06,40.28,3.780000000000001,-3.780000000000001,41225862,77915088,24069388,53845700,-6444416
2018-12-23,42.2325,43.19,40.68,2.509999999999998,2.509999999999998,43.125,43.55,42.5,1.0499999999999972,1.0499999999999972,41.725,42.89,40.4,2.490000000000002,2.490000000000002,42.87,43.33,42.47,0.8599999999999994,0.8599999999999994,26192229,33335912,20581168,12754744,-12754744
2018-12-30,42.3225,42.86,41.85,1.009999999999998,0.5799999999999983,43.065,43.65,42.41,1.240000000000002,0.44999999999999574,41.865,42.76,40.96,1.7999999999999972,0.5499999999999972,42.5375,43.21,41.07,2.1400000000000006,0.259999999999998,25110832,29606740,19488096,10118644,-4345412
2019-01-06,43.348,43.87,43.08,0.7899999999999991,-0.490000000000002,43.606,43.94,43.29,0.6499999999999986,-0.5499999999999972,42.946,43.17,42.58,0.5900000000000034,-0.10000000000000142,43.364000000000004,43.56,43.21,0.3500000000000014,-0.3500000000000014,20322288,23277606,16243608,7033998,-5827802
2019-01-13,43.949999999999996,44.48,43.33,1.1499999999999986,1.1499999999999986,44.54,45.35,44.04,1.3100000000000023,1.3100000000000023,43.754999999999995,44.31,43.15,1.1600000000000037,1.1600000000000037,44.305,45.03,43.96,1.0700000000000003,1.009999999999998,19562290,24416514,17262524,7153990,6672612
2019-01-20,45.5,46.12,44.88,1.2399999999999949,0.8499999999999943,45.86,46.66,45.24,1.4199999999999946,0.5300000000000011,45.162,45.95,44.38,1.5700000000000003,0.8499999999999943,45.546,46.13,44.78,1.3500000000000014,0.9699999999999989,21192927,24770396,17360572,7409824,-3041348
2019-01-27,46.612,47.37,45.81,1.5599999999999952,1.4099999999999966,47.078,47.56,46.05,1.5100000000000051,1.4200000000000017,46.452,47.12,45.65,1.4699999999999989,1.4699999999999989,46.93,47.35,45.96,1.3900000000000006,1.3900000000000006,17700466,23693600,14469874,9223726,1273250
2019-02-03,47.094,47.42,46.4,1.0200000000000031,-0.0799999999999983,47.454,47.71,47.2,0.509999999999998,0.259999999999998,46.79,47.13,46.3,0.8300000000000054,0.05000000000000426,47.242,47.58,46.7,0.8799999999999955,0.3200000000000003,18641746,20331160,16946344,3384816,2417272
2019-02-10,48.2025,48.85,47.27,1.5799999999999983,1.5599999999999952,48.8425,49.68,47.95,1.7299999999999969,1.4400000000000048,47.765,48.44,47.12,1.3200000000000003,1.2800000000000011,48.305,49.43,47.5,1.9299999999999997,1.5399999999999991,32505778,47598632,23909244,23689388,6280392
2019-02-17,49.696000000000005,50.34,49.2,1.1400000000000006,1.1400000000000006,50.134,51.0,49.72,1.2800000000000011,1.0700000000000003,49.534,50.34,49.2,1.1400000000000006,1.1400000000000006,49.918,50.79,49.41,1.3800000000000026,1.1400000000000006,20229712,24264332,17120554,7143778,4059602
2019-02-24,51.384,52.0,50.51,1.490000000000002,1.1400000000000006,51.806,52.09,51.41,0.6800000000000068,0.5100000000000051,50.924,51.35,50.48,0.8700000000000045,0.15000000000000568,51.422,51.77,51.16,0.6100000000000065,-0.020000000000003126,22488273,30708460,18725852,11982608,-656612
2019-03-03,51.18,51.55,50.72,0.8299999999999983,0.020000000000003126,51.698,52.09,51.13,0.9600000000000009,0.5800000000000054,50.94,51.2,50.51,0.6900000000000048,0.13000000000000256,51.45,51.92,51.07,0.8500000000000014,0.6200000000000045,18586343,22209204,14994150,7215054,2865138
2019-03-10,52.652,53.27,52.01,1.2600000000000051,1.2600000000000051,53.128,53.94,52.27,1.6699999999999946,1.6699999999999946,52.47,53.09,51.68,1.4100000000000037,1.4100000000000037,52.838,53.51,52.15,1.3599999999999994,1.3599999999999994,24396555,43639852,19073772,24566080,-411566
2019-03-17,53.327999999999996,53.91,52.7,1.2099999999999937,-1.0899999999999963,53.833999999999996,54.23,52.93,1.2999999999999972,-1.0700000000000003,52.794000000000004,53.14,52.24,0.8999999999999986,-0.8999999999999986,53.196,53.94,52.73,1.2100000000000009,-0.5800000000000054,20906658,23938450,18774884,5163566,-1821520
2019-03-24,53.571999999999996,54.48,53.19,1.2899999999999991,1.2899999999999991,53.97,55.02,53.48,1.5400000000000063,1.5400000000000063,53.302,54.39,52.74,1.6499999999999986,1.3900000000000006,53.74,54.98,53.14,1.8399999999999963,1.75,18121827,20447516,13094985,7352531,1998990
2019-03-31,55.256,55.46,55.0,0.46000000000000085,0.20000000000000284,55.612,55.8,55.41,0.39000000000000057,0.15000000000000568,54.964,55.13,54.79,0.3400000000000034,-0.17999999999999972,55.352000000000004,55.63,55.14,0.490000000000002,0.20000000000000284,16493365,21110360,13817484,7292876,-3401161
2019-04-07,55.69,56.4,55.08,1.3200000000000003,1.3200000000000003,56.034,56.61,55.42,1.1899999999999977,1.1899999999999977,55.458,56.23,54.86,1.3699999999999974,1.3699999999999974,55.89,56.56,55.18,1.3800000000000026,1.3800000000000026,13736931,15508423,12198388,3310035,-3310035
2019-04-14,56.6475,57.18,56.16,1.0200000000000031,-0.46000000000000085,57.035000000000004,57.52,56.6,0.9200000000000017,-0.9200000000000017,56.275,56.61,56.1,0.509999999999998,-0.509999999999998,56.5,56.95,56.31,0.6400000000000006,-0.6099999999999994,19023847,26093616,11951486,14142130,-7766848
2019-04-21,56.242,56.64,55.66,0.980000000000004,-0.7700000000000031,56.644,57.15,56.22,0.9299999999999997,-0.480000000000004,56.004,56.58,55.55,1.0300000000000011,-0.6500000000000057,56.382,56.88,55.88,1.0,-0.5599999999999952,16361190,18796598,13212028,5584570,-2537090
2019-04-28,55.196,56.0,53.86,2.1400000000000006,-2.1400000000000006,55.622,56.35,54.76,1.5900000000000034,-1.3599999999999994,54.72,55.53,53.56,1.9699999999999989,-1.9699999999999989,55.2,55.95,54.59,1.3599999999999994,-1.3599999999999994,21325608,26887110,17025888,9861222,-3820064
2019-05-05,52.858,53.86,51.83,2.030000000000001,-2.030000000000001,53.44,54.24,52.26,1.980000000000004,-1.980000000000004,52.262,53.13,51.06,2.0700000000000003,-1.8799999999999955,52.9,53.47,51.3,2.1700000000000017,-2.1500000000000057,24360684,28869932,21525072,7344860,3580216
2019-05-12,53.812,55.8,51.45,4.349999999999994,4.349999999999994,54.954,56.83,52.44,4.390000000000001,3.950000000000003,53.652,55.55,51.38,4.169999999999995,4.169999999999995,54.55,56.35,52.02,4.329999999999998,3.989999999999995,30083348,46057796,21004116,25053680,-4474162
2019-05-19,55.595,56.68,54.57,2.1099999999999994,-2.1099999999999994,55.6825,56.75,54.67,2.0799999999999983,-2.0799999999999983,54.95,56.13,53.94,2.190000000000005,-2.0700000000000003,55.192499999999995,56.52,54.19,2.3300000000000054,-2.1500000000000057,18458319,22734208,13057587,9676621,-5504733
2019-05-26,53.314,54.74,52.05,2.690000000000005,-2.690000000000005,53.56,55.03,52.56,2.469999999999999,-2.469999999999999,52.7,53.82,51.48,2.3400000000000034,-2.3400000000000034,52.898,53.93,51.78,2.1499999999999986,-2.1499999999999986,21069298,29769160,12954268,16814892,-7388668
2019-06-02,54.554,56.14,52.48,3.6600000000000037,3.6600000000000037,55.333999999999996,56.65,53.63,3.019999999999996,3.019999999999996,54.272,55.96,52.41,3.5500000000000043,3.5500000000000043,55.086,56.42,53.23,3.190000000000005,3.190000000000005,18880924,22521864,15927322,6594542,-4818104
2019-06-09,55.938,56.74,54.99,1.75,-1.75,56.382000000000005,57.56,55.47,2.0900000000000034,-2.0900000000000034,55.536,56.73,54.66,2.0700000000000003,-1.8699999999999974,55.858,57.11,54.75,2.3599999999999994,-1.7100000000000009,21723015,26723748,15785280,10938468,-6331176
2019-06-16,56.754,57.41,56.04,1.3699999999999974,1.1799999999999997,57.198,58.15,56.37,1.7800000000000011,0.6400000000000006,56.374,56.98,55.75,1.2299999999999969,0.9399999999999977,56.76,57.41,56.05,1.3599999999999994,1.1300000000000026,27724498,57588752,17794414,39794338,-3378798
2019-06-23,56.342,57.06,55.26,1.8000000000000043,-1.8000000000000043,56.566,57.25,55.35,1.8999999999999986,-1.8500000000000014,55.217999999999996,56.36,54.02,2.3399999999999963,-1.7800000000000011,55.576,56.6,54.73,1.8700000000000045,-1.3399999999999963,40074811,103123400,19286146,83837254,2963340
2019-06-30,55.7125,56.25,54.83,1.4200000000000017,1.4200000000000017,56.4175,56.73,55.92,0.8099999999999952,0.5599999999999952,55.4975,55.96,54.78,1.1799999999999997,1.1799999999999997,56.269999999999996,56.6,55.81,0.7899999999999991,0.37999999999999545,16072524,20314322,13866804,6447518,-4479220
2019-07-07,57.202,58.0,56.37,1.6300000000000026,1.6300000000000026,57.635999999999996,58.23,56.69,1.5399999999999991,1.5399999999999991,57.0,57.87,56.04,1.8299999999999983,1.8299999999999983,57.354,58.05,56.34,1.7099999999999937,1.7099999999999937,15478291,19564012,8809738,10754274,-10754274
2019-07-14,57.604,58.13,57.05,1.0800000000000054,-0.6700000000000017,57.984,58.26,57.79,0.46999999999999886,-0.25,57.248,57.46,56.9,0.5600000000000023,-0.09000000000000341,57.532,57.74,57.21,0.5300000000000011,0.10999999999999943,11085842,13882569,9266851,4615718,-1015280
2019-07-21,57.274,58.06,56.68,1.3800000000000026,-1.3700000000000045,57.452,58.09,56.84,1.25,-0.9400000000000048,56.774,57.48,56.37,1.1099999999999994,-0.9399999999999977,57.004,57.71,56.53,1.1799999999999997,-0.7800000000000011,14658121,18176990,12051146,6125844,-641063
2019-07-28,55.126,56.85,52.39,4.460000000000001,-4.460000000000001,55.496,56.9,52.54,4.359999999999999,-4.359999999999999,53.986,56.35,50.94,5.410000000000004,-5.410000000000004,54.376,56.47,51.37,5.100000000000001,-5.100000000000001,21007796,29931796,9623420,20308376,20308376
2019-08-04,52.324,52.79,51.83,0.9600000000000009,0.3200000000000003,52.76,53.36,52.35,1.009999999999998,-0.37999999999999545,51.756,52.59,51.21,1.3800000000000026,-0.259999999999998,52.414,53.16,51.54,1.6199999999999974,-1.0600000000000023,20948752,26093468,16388269,9705199,-4320115
2019-08-11,49.054,52.12,46.42,5.699999999999996,-3.5700000000000003,49.818,53.07,47.36,5.710000000000001,-4.469999999999999,48.244,51.2,46.0,5.200000000000003,-3.710000000000001,49.008,52.72,46.25,6.469999999999999,-4.219999999999999,32937710,61385212,21679098,39706114,4731458
2019-08-18,48.246,49.24,47.05,2.190000000000005,-1.490000000000002,48.526,49.33,47.27,2.059999999999995,-1.3200000000000003,47.464,48.36,46.43,1.9299999999999997,-1.25,47.718,48.77,46.61,2.1600000000000037,-0.8299999999999983,19759754,25882000,14823801,11058199,-3381191
2019-08-25,47.295,47.59,46.53,1.0600000000000023,-0.01999999999999602,47.5225,47.91,46.96,0.9499999999999957,-0.0799999999999983,46.6475,47.11,46.24,0.8699999999999974,-0.14000000000000057,46.935,47.27,46.79,0.480000000000004,0.020000000000003126,16510516,20863840,11193854,9669986,-1613150
2019-09-01,47.858000000000004,48.97,46.63,2.3399999999999963,2.3399999999999963,48.217999999999996,49.01,46.97,2.039999999999999,2.039999999999999,47.52,48.46,46.2,2.259999999999998,2.259999999999998,47.932,48.84,46.5,2.3400000000000034,2.0799999999999983,17653848,21175064,13707394,7467670,4164096
2019-09-08,49.722,50.28,48.57,1.7100000000000009,1.2299999999999969,50.022,50.3,49.34,0.9599999999999937,0.8399999999999963,49.248,49.79,47.95,1.8399999999999963,1.8399999999999963,49.832,50.03,49.21,0.8200000000000003,0.75,16043048,18655960,13025571,5630389,-3093653
2019-09-15,49.55,49.98,49.29,0.6899999999999977,-0.3200000000000003,49.86,50.02,49.74,0.28000000000000114,-0.2700000000000031,49.03,49.28,48.78,0.5,0.10000000000000142,49.392,49.6,49.19,0.4100000000000037,0.010000000000005116,22608248,49139600,12665176,36474424,3544407
2019-09-22,49.236,49.75,48.95,0.7999999999999972,-0.7999999999999972,49.718,50.2,49.47,0.730000000000004,-0.5400000000000063,48.664,48.95,48.26,0.6900000000000048,0.020000000000003126,49.16,49.6,48.83,0.7700000000000031,0.28999999999999915,18849916,27127176,15107114,12020062,-12020062
2019-09-29,47.608,49.65,46.32,3.3299999999999983,-2.1799999999999997,48.018,49.87,47.08,2.789999999999999,-1.7399999999999949,46.668,47.36,45.7,1.6599999999999966,-0.03999999999999915,47.330000000000005,47.77,46.56,1.2100000000000009,0.030000000000001137,20915601,32061444,14937642,17123802,-9332658
