Date,COHU_Open_average,COHU_Open_max,COHU_Open_min,COHU_Open_volatility,COHU_Open_change,COHU_High_average,COHU_High_max,COHU_High_min,COHU_High_volatility,COHU_High_change,COHU_Low_average,COHU_Low_max,COHU_Low_min,COHU_Low_volatility,COHU_Low_change,COHU_Close_average,COHU_Close_max,COHU_Close_min,COHU_Close_volatility,COHU_Close_change,COHU_Volume_average,COHU_Volume_max,COHU_Volume_min,COHU_Volume_volatility,COHU_Volume_change
2018-10-14,21.522,21.95,20.95,1.0,-0.3500000000000014,21.822,22.25,21.09,1.1600000000000001,-0.8000000000000007,21.116,21.71,20.64,1.0700000000000003,-0.5199999999999996,21.404,21.98,20.82,1.1600000000000001,-1.0199999999999996,347785,403352,298817,104535,56046
2018-10-21,19.638,20.38,19.09,1.2899999999999991,-1.0199999999999996,20.008,20.38,19.61,0.7699999999999996,-0.36999999999999744,19.076,19.74,18.73,1.009999999999998,-0.759999999999998,19.504,20.12,18.96,1.1600000000000001,-0.8300000000000018,388795,570525,230182,340343,242493
2018-10-28,20.768,21.81,19.29,2.5199999999999996,2.5199999999999996,21.352,22.12,20.05,2.0700000000000003,2.0700000000000003,20.508,21.33,19.29,2.039999999999999,1.9100000000000001,21.152,22.0,20.02,1.9800000000000004,1.4499999999999993,378599,566423,243198,323225,323225
2018-11-04,18.442,19.0,17.93,1.0700000000000003,-0.39000000000000057,18.796,19.35,18.29,1.0600000000000023,-0.5100000000000016,17.85,18.21,17.6,0.6099999999999994,0.25,18.419999999999998,18.86,18.06,0.8000000000000007,0.3000000000000007,781848,1770169,405402,1364767,-1187246
2018-11-11,17.664,18.35,17.17,1.1799999999999997,-0.6000000000000014,18.004,18.39,17.8,0.5899999999999999,-0.40000000000000213,17.18,17.35,16.95,0.40000000000000213,-0.14000000000000057,17.54,17.85,17.2,0.6500000000000021,-0.240000000000002,547690,1242858,268660,974198,-722574
2018-11-18,17.4825,18.07,16.84,1.2300000000000004,1.2300000000000004,18.035,18.55,17.46,1.0899999999999999,1.0899999999999999,17.330000000000002,17.8,16.67,1.129999999999999,1.129999999999999,17.7875,18.43,17.21,1.2199999999999989,1.2199999999999989,285981,476722,76036,400686,-182473
2018-11-25,18.94,20.05,18.25,1.8000000000000007,1.8000000000000007,19.364,20.05,18.7,1.3500000000000014,1.3500000000000014,18.574,19.14,17.97,1.1700000000000017,0.9600000000000009,19.094,19.6,18.42,1.1799999999999997,1.0899999999999999,405715,564890,166294,398596,369974
2018-12-02,18.025,19.43,16.77,2.66,-2.66,18.305,19.54,17.58,1.9600000000000009,-1.9600000000000009,17.285,18.39,16.64,1.75,-1.620000000000001,17.62,18.62,16.78,1.8399999999999999,-1.2100000000000009,463402,785078,302940,482138,-413165
2018-12-09,17.336,17.76,16.65,1.110000000000003,-1.110000000000003,17.566,17.93,16.87,1.0599999999999987,-1.0399999999999991,16.862000000000002,17.19,16.29,0.9000000000000021,-0.8900000000000006,17.06,17.62,16.46,1.1600000000000001,-0.9100000000000001,243345,419853,148231,271622,271622
2018-12-16,15.64,16.56,14.56,1.9999999999999982,-1.9999999999999982,15.862,16.96,14.87,2.0900000000000016,-2.0900000000000016,14.991999999999999,16.47,14.08,2.389999999999999,-2.289999999999999,15.268,16.5,14.52,1.9800000000000004,-1.9800000000000004,508737,1466094,174499,1291595,34746
2018-12-23,15.385,15.99,14.52,1.4700000000000006,1.3100000000000005,15.9075,16.13,15.48,0.6499999999999986,0.6499999999999986,15.1475,15.57,14.4,1.17,1.17,15.7975,16.07,15.46,0.6099999999999994,0.6099999999999994,406342,578803,261605,317198,-317198
2018-12-30,16.07,16.51,15.73,0.7800000000000011,0.7800000000000011,16.55,16.93,16.14,0.7899999999999991,0.3200000000000003,15.9425,16.51,15.59,0.9200000000000017,0.7800000000000011,16.355,16.92,15.71,1.2100000000000009,0.6300000000000026,285159,331410,205698,125712,125712
2019-01-06,17.022000000000002,17.26,16.73,0.5300000000000011,0.16000000000000014,17.496,17.77,17.05,0.7199999999999989,0.5700000000000003,16.864,17.26,16.47,0.7900000000000027,0.5300000000000011,17.11,17.48,16.58,0.9000000000000021,0.5700000000000003,255587,316628,211779,104849,-30413
2019-01-13,17.3925,17.55,17.28,0.2699999999999996,0.26000000000000156,17.745,18.11,17.41,0.6999999999999993,0.6999999999999993,17.31,17.55,17.15,0.40000000000000213,0.40000000000000213,17.5025,17.76,17.37,0.39000000000000057,0.370000000000001,203368,396504,108714,287790,45705
2019-01-20,17.072,17.74,16.29,1.4499999999999993,-0.5299999999999976,17.716,18.17,17.13,1.0400000000000027,0.39000000000000057,16.794,17.29,15.99,1.299999999999999,-0.0799999999999983,17.156,17.69,16.17,1.5199999999999996,0.05999999999999872,310766,390309,177877,212432,93634
2019-01-27,17.544,17.73,17.47,0.26000000000000156,0.25,17.78,17.89,17.6,0.28999999999999915,0.25,17.386,17.49,17.22,0.2699999999999996,0.2699999999999996,17.552,17.68,17.26,0.41999999999999815,0.35999999999999943,179254,277458,134519,142939,32993
2019-02-03,17.758,18.0,17.59,0.41000000000000014,0.14999999999999858,18.114,18.42,17.88,0.5400000000000027,-0.08000000000000185,17.236,17.73,15.81,1.92,-0.030000000000001137,17.844,18.22,17.67,0.5499999999999972,0.0,196860,290143,123802,166341,-122765
2019-02-10,18.1025,18.47,17.83,0.6400000000000006,0.6400000000000006,18.4325,18.8,18.06,0.740000000000002,0.740000000000002,18.06,18.47,17.83,0.6400000000000006,0.6400000000000006,18.2825,18.64,17.91,0.7300000000000004,0.7300000000000004,169890,212361,121726,90635,-43767
2019-02-17,18.694,18.87,18.55,0.3200000000000003,0.25,18.922,19.21,18.68,0.5300000000000011,0.4299999999999997,18.522000000000002,18.77,18.39,0.379999999999999,0.379999999999999,18.696,18.83,18.55,0.2799999999999976,0.14000000000000057,207091,284079,149676,134403,29002
2019-02-24,18.208000000000002,18.69,17.87,0.8200000000000003,-0.6900000000000013,18.328,18.92,17.97,0.9500000000000028,-0.7700000000000031,17.91,18.47,17.64,0.8299999999999983,-0.6400000000000006,18.038,18.48,17.89,0.5899999999999999,-0.5100000000000016,169828,219367,111185,108182,-63289
2019-03-03,17.49,17.97,16.94,1.0299999999999976,-0.7900000000000027,17.67,18.2,17.21,0.9899999999999984,-0.6899999999999977,17.22,17.75,16.76,0.9899999999999984,-0.6000000000000014,17.43,18.0,17.1,0.8999999999999986,-0.5300000000000011,137635,166088,114920,51168,-31322
2019-03-10,16.244,17.49,15.14,2.349999999999998,-2.349999999999998,16.506,17.81,15.18,2.629999999999999,-2.629999999999999,15.724,17.25,14.77,2.4800000000000004,-2.4800000000000004,15.934000000000001,17.61,15.06,2.549999999999999,-2.549999999999999,552964,797178,343546,453632,116281
2019-03-17,14.9,15.25,14.62,0.6300000000000008,-0.4299999999999997,15.168,15.44,14.79,0.6500000000000004,-0.5600000000000005,14.564,14.78,14.25,0.5299999999999994,-0.5299999999999994,14.762,15.3,14.4,0.9000000000000004,-0.40000000000000036,441610,691583,273183,418400,-48183
2019-03-24,14.642,14.99,14.43,0.5600000000000005,0.4900000000000002,14.870000000000001,15.18,14.69,0.4900000000000002,0.379999999999999,14.444,14.96,14.19,0.7700000000000014,0.7100000000000009,14.69,15.13,14.44,0.6900000000000013,0.5500000000000007,345637,461260,224504,236756,-229873
2019-03-31,15.248,15.46,15.03,0.4300000000000015,-0.10000000000000142,15.558,15.84,15.36,0.4800000000000004,0.05000000000000071,15.072000000000001,15.21,14.91,0.3000000000000007,-0.14000000000000057,15.246,15.4,15.06,0.33999999999999986,0.08000000000000007,399279,461236,324224,137012,-68548
2019-04-07,15.064,15.26,14.84,0.41999999999999993,-0.39000000000000057,15.162,15.31,14.95,0.3600000000000012,-0.3500000000000014,14.790000000000001,14.98,14.59,0.39000000000000057,-0.39000000000000057,14.916,15.19,14.73,0.4599999999999991,-0.3200000000000003,260808,357606,153187,204419,-204419
2019-04-14,14.99,15.35,14.79,0.5600000000000005,0.010000000000001563,15.190000000000001,15.4,14.89,0.5099999999999998,-0.3200000000000003,14.7975,14.98,14.62,0.3600000000000012,-0.16999999999999993,14.940000000000001,15.14,14.72,0.41999999999999993,-0.41999999999999993,279421,298701,254620,44081,14264
2019-04-21,14.646,14.85,14.09,0.7599999999999998,-0.019999999999999574,14.978,15.21,14.73,0.4800000000000004,-0.21000000000000085,14.528,14.75,14.09,0.6600000000000001,-0.08999999999999986,14.69,14.82,14.44,0.3800000000000008,-0.14000000000000057,346535,394305,298938,95367,-25654
2019-04-28,14.802,14.9,14.66,0.2400000000000002,0.19000000000000128,15.22,15.56,14.86,0.7000000000000011,0.7000000000000011,14.652,14.82,14.53,0.2900000000000009,0.10000000000000142,15.04,15.47,14.69,0.7800000000000011,0.6400000000000006,450430,574612,284725,289887,205797
2019-05-05,17.714,19.14,16.58,2.5600000000000023,0.620000000000001,18.462,20.05,17.28,2.7699999999999996,-2.7699999999999996,17.088,18.0,16.15,1.8500000000000014,-0.4299999999999997,17.822,19.21,16.28,2.9299999999999997,-2.9299999999999997,845970,2228108,295042,1933066,-1933066
2019-05-12,16.17,16.55,15.35,1.200000000000001,-1.1199999999999992,16.400000000000002,16.78,15.54,1.240000000000002,-1.2200000000000024,15.874,16.28,15.05,1.2300000000000004,-1.1699999999999982,16.116,16.67,15.21,1.4600000000000009,-1.4600000000000009,338040,463148,223508,239640,-22267
2019-05-19,15.0225,15.44,14.63,0.8099999999999987,-0.8099999999999987,15.1625,15.48,14.85,0.6300000000000008,-0.6300000000000008,14.7225,15.24,14.29,0.9500000000000011,-0.8000000000000007,14.925,15.38,14.53,0.8500000000000014,-0.6699999999999999,210791,304164,127332,176832,104526
2019-05-26,14.638,14.81,14.47,0.33999999999999986,-0.16999999999999993,14.83,14.98,14.65,0.33000000000000007,-0.16000000000000014,14.354,14.52,14.1,0.41999999999999993,0.03999999999999915,14.664,14.87,14.55,0.3199999999999985,-0.14999999999999858,296010,435288,179142,256146,114794
2019-06-02,15.824,16.59,14.94,1.6500000000000004,1.6500000000000004,16.33,17.35,15.53,1.820000000000002,1.820000000000002,15.676,16.51,14.75,1.7600000000000016,1.7600000000000016,16.268,17.3,15.49,1.8100000000000005,1.8100000000000005,391008,621548,251801,369747,-329968
2019-06-09,16.528,17.55,15.74,1.8100000000000005,-1.8100000000000005,16.698,17.66,16.09,1.5700000000000003,-1.5700000000000003,16.03,16.62,15.62,1.0000000000000018,-1.0000000000000018,16.176000000000002,16.68,15.69,0.9900000000000002,-0.9299999999999997,189118,282210,132986,149224,-139922
2019-06-16,15.872,16.1,15.65,0.45000000000000107,0.11999999999999922,16.124,16.58,15.77,0.8099999999999987,-0.5100000000000016,15.574,15.71,15.31,0.40000000000000036,-0.33999999999999986,15.762,16.1,15.33,0.7700000000000014,-0.7700000000000014,205863,263934,146985,116949,-44247
2019-06-23,15.518,15.91,15.26,0.6500000000000004,0.5199999999999996,15.788,16.21,15.45,0.7600000000000016,0.7600000000000016,15.326,15.75,15.02,0.7300000000000004,0.7300000000000004,15.45,15.98,15.04,0.9400000000000013,0.9400000000000013,356937,976961,103323,873638,259519
2019-06-30,15.532499999999999,15.86,15.07,0.7899999999999991,-0.7899999999999991,15.6275,15.99,15.18,0.8100000000000005,-0.8100000000000005,15.205,15.54,14.72,0.8199999999999985,-0.8199999999999985,15.41,15.69,15.06,0.629999999999999,-0.629999999999999,258350,336669,160846,175823,52371
2019-07-07,14.554,14.85,14.3,0.5499999999999989,-0.23000000000000043,14.736,14.9,14.41,0.4900000000000002,-0.15000000000000036,14.096,14.3,13.86,0.4400000000000013,0.3200000000000003,14.41,14.58,14.22,0.35999999999999943,-0.120000000000001,380440,790922,166468,624454,-624454
2019-07-14,14.342,14.43,14.16,0.2699999999999996,-0.2599999999999998,14.604,14.98,14.4,0.5800000000000001,0.4800000000000004,14.142,14.29,13.92,0.3699999999999992,0.10999999999999943,14.384,14.88,14.03,0.8500000000000014,0.5900000000000016,396676,632253,176973,455280,124796
2019-07-21,15.458,16.07,14.91,1.1600000000000001,0.7599999999999998,15.824,16.32,15.09,1.2300000000000004,0.6400000000000006,15.158,15.5,14.61,0.8900000000000006,0.5800000000000001,15.61,16.14,14.97,1.17,0.7299999999999986,365574,618736,198245,420491,-31640
2019-07-28,15.224,15.75,14.55,1.1999999999999993,-0.9599999999999991,15.484,15.94,14.62,1.3200000000000003,-1.2300000000000004,14.926,15.5,14.16,1.3399999999999999,-1.3399999999999999,15.096,15.72,14.31,1.4100000000000001,-1.4100000000000001,408129,522146,175309,346837,293150
2019-08-04,13.116,13.51,12.66,0.8499999999999996,-0.4299999999999997,13.528,14.31,12.95,1.3600000000000012,-0.9199999999999999,12.776,13.07,12.41,0.6600000000000001,0.21000000000000085,13.12,13.43,12.84,0.5899999999999999,0.28999999999999915,758047,1588270,462871,1125399,-1125399
2019-08-11,12.792,13.17,12.56,0.6099999999999994,-0.25,13.014,13.54,12.78,0.7599999999999998,-0.40999999999999837,12.594000000000001,12.98,12.39,0.5899999999999999,-0.2699999999999996,12.716000000000001,13.06,12.54,0.5200000000000014,-0.33999999999999986,316045,376116,254613,121503,-85091
2019-08-18,12.514,12.67,12.34,0.33000000000000007,-0.33000000000000007,12.613999999999999,12.77,12.43,0.33999999999999986,-0.3200000000000003,12.228,12.48,11.89,0.5899999999999999,-0.4299999999999997,12.342,12.57,12.06,0.5099999999999998,-0.379999999999999,353174,459138,199386,259752,-188324
2019-08-25,11.875,12.08,11.57,0.5099999999999998,-0.09999999999999964,12.055,12.25,11.78,0.47000000000000064,-0.21000000000000085,11.635,11.86,11.37,0.4900000000000002,0.1899999999999995,11.7675,11.92,11.61,0.3100000000000005,0.3100000000000005,235784,331072,183180,147892,-129737
2019-09-01,12.644,13.33,11.74,1.5899999999999999,1.42,12.974,13.93,11.89,2.039999999999999,2.039999999999999,12.47,13.14,11.55,1.5899999999999999,1.5899999999999999,12.8,13.84,11.75,2.09,2.09,440358,680626,244815,435811,330073
2019-09-08,14.176,14.51,13.76,0.75,0.4299999999999997,14.346,14.55,13.98,0.5700000000000003,0.35999999999999943,13.936,14.27,13.6,0.6699999999999999,0.5,14.25,14.46,13.88,0.5800000000000001,0.33999999999999986,386983,576679,192090,384589,-225459
2019-09-15,14.096,14.24,13.9,0.33999999999999986,-0.29999999999999893,14.274,14.36,14.2,0.16000000000000014,0.13000000000000078,13.84,13.91,13.79,0.120000000000001,-0.010000000000001563,14.094,14.27,13.92,0.34999999999999964,0.1999999999999993,335375,439890,205173,234717,131679
2019-09-22,13.986,14.42,13.48,0.9399999999999995,-0.7699999999999996,14.184000000000001,14.47,13.68,0.7900000000000009,-0.7900000000000009,13.694,14.07,13.31,0.7599999999999998,-0.7200000000000006,13.83,14.38,13.39,0.9900000000000002,-0.6500000000000004,385151,487756,257728,230028,63322
2019-09-29,13.421999999999999,13.92,12.95,0.9700000000000006,0.3100000000000005,13.87,14.41,13.19,1.2200000000000006,0.3800000000000008,13.2,13.76,12.81,0.9499999999999993,0.7400000000000002,13.512,14.01,13.06,0.9499999999999993,0.9499999999999993,446298,856771,208238,648533,73944
2019-10-06,13.99,14.29,13.81,0.47999999999999865,0.47999999999999865,14.212,14.59,13.92,0.6699999999999999,0.5099999999999998,13.782,14.06,13.49,0.5700000000000003,0.5700000000000003,14.02,14.41,13.74,0.6699999999999999,0.5800000000000001,303703,398076,182832,215244,-215244
2019-10-13,14.895999999999999,15.28,14.42,0.8599999999999994,0.8599999999999994,15.18,15.53,14.79,0.7400000000000002,0.7400000000000002,14.808,15.16,14.42,0.7400000000000002,0.7400000000000002,15.0,15.27,14.79,0.4800000000000004,0.4800000000000004,218883,269558,175326,94232,-36816
2019-10-20,15.676,16.34,15.28,1.0600000000000005,1.0600000000000005,16.066,16.73,15.48,1.25,1.25,15.518,16.34,15.07,1.2699999999999996,1.2699999999999996,15.932,16.63,15.46,1.1699999999999982,1.1699999999999982,226558,302206,171880,130326,35538
