Date,GOOD_Open_average,GOOD_Open_max,GOOD_Open_min,GOOD_Open_volatility,GOOD_Open_change,GOOD_High_average,GOOD_High_max,GOOD_High_min,GOOD_High_volatility,GOOD_High_change,GOOD_Low_average,GOOD_Low_max,GOOD_Low_min,GOOD_Low_volatility,GOOD_Low_change,GOOD_Close_average,GOOD_Close_max,GOOD_Close_min,GOOD_Close_volatility,GOOD_Close_change,GOOD_Volume_average,GOOD_Volume_max,GOOD_Volume_min,GOOD_Volume_volatility,GOOD_Volume_change
2019-10-27,23.166,23.58,22.56,1.0199999999999996,0.9800000000000004,23.508,23.98,22.9,1.0800000000000018,0.8100000000000023,23.105999999999998,23.52,22.56,0.9600000000000009,0.9600000000000009,23.362000000000002,23.67,22.73,0.9400000000000013,0.9299999999999997,137248,241535,98881,142654,-12085
2019-11-03,23.21,23.59,22.89,0.6999999999999993,-0.6999999999999993,23.323999999999998,23.72,22.99,0.7300000000000004,-0.7300000000000004,22.914,23.26,22.7,0.5600000000000023,-0.490000000000002,22.984,23.32,22.75,0.5700000000000003,-0.39000000000000057,128058,140025,108763,31262,10315
2019-11-10,22.9,23.02,22.73,0.28999999999999915,-0.129999999999999,23.0,23.18,22.83,0.3500000000000014,-0.07000000000000028,22.698,22.81,22.62,0.18999999999999773,-0.030000000000001137,22.792,22.96,22.68,0.28000000000000114,0.010000000000001563,173151,222309,147716,74593,-31754
2019-11-17,22.422,22.69,22.02,0.6700000000000017,-0.6700000000000017,22.506,22.75,22.2,0.5500000000000007,-0.5500000000000007,22.252,22.59,21.96,0.629999999999999,-0.6099999999999994,22.308,22.61,21.98,0.629999999999999,-0.48999999999999844,148343,201722,109717,92005,-18314
2019-11-24,22.5125,22.84,22.18,0.6600000000000001,0.6600000000000001,22.725,22.9,22.42,0.4799999999999969,0.4399999999999977,22.4225,22.71,22.18,0.5300000000000011,0.379999999999999,22.5825,22.78,22.27,0.5100000000000016,0.3099999999999987,116620,141195,79621,61574,12119
2019-12-01,22.69,22.9,22.42,0.4799999999999969,0.4799999999999969,22.902,23.07,22.72,0.3500000000000014,0.3500000000000014,22.65,22.82,22.41,0.41000000000000014,0.41000000000000014,22.732,22.86,22.6,0.259999999999998,0.259999999999998,140013,170923,115478,55445,-23498
2019-12-08,22.616,22.98,22.3,0.6799999999999997,-0.5700000000000003,22.79,23.07,22.47,0.6000000000000014,-0.2699999999999996,22.382,22.81,22.13,0.6799999999999997,-0.4499999999999993,22.528,22.9,22.3,0.5999999999999979,-0.259999999999998,183735,310659,132456,178203,178203
2019-12-15,22.266,22.68,22.02,0.6600000000000001,-0.6099999999999994,22.332,22.68,22.13,0.5500000000000007,-0.5500000000000007,21.964,22.33,21.72,0.6099999999999994,-0.5199999999999996,22.122,22.4,21.83,0.5700000000000003,-0.5700000000000003,293154,725128,148678,576450,-107214
2019-12-22,21.6,21.85,21.46,0.39000000000000057,-0.39000000000000057,21.6925,21.91,21.53,0.379999999999999,-0.3000000000000007,21.4075,21.68,21.3,0.379999999999999,-0.370000000000001,21.525,21.72,21.4,0.3200000000000003,-0.14000000000000057,139525,215454,73692,141762,141762
2019-12-29,21.526666666666667,21.84,21.14,0.6999999999999993,-0.46000000000000085,21.746666666666666,21.9,21.45,0.4499999999999993,-0.4400000000000013,21.263333333333335,21.53,21.12,0.41000000000000014,-0.39000000000000057,21.5,21.86,21.27,0.5899999999999999,-0.48999999999999844,167329,208181,131342,76839,-31123
