Date,VIAB_Open_average,VIAB_Open_max,VIAB_Open_min,VIAB_Open_volatility,VIAB_Open_change,VIAB_High_average,VIAB_High_max,VIAB_High_min,VIAB_High_volatility,VIAB_High_change,VIAB_Low_average,VIAB_Low_max,VIAB_Low_min,VIAB_Low_volatility,VIAB_Low_change,VIAB_Close_average,VIAB_Close_max,VIAB_Close_min,VIAB_Close_volatility,VIAB_Close_change,VIAB_Volume_average,VIAB_Volume_max,VIAB_Volume_min,VIAB_Volume_volatility,VIAB_Volume_change
2019-10-13,37.736,38.14,36.91,1.230000000000004,-1.1000000000000014,38.074,38.61,37.09,1.519999999999996,-1.3099999999999952,36.967999999999996,37.98,36.25,1.7299999999999969,-1.3699999999999974,37.410000000000004,38.1,36.35,1.75,-1.7199999999999989,5941728,10459702,3403967,7055735,1765077
2019-10-20,36.248000000000005,36.56,35.67,0.8900000000000006,-0.03999999999999915,36.616,36.8,36.53,0.269999999999996,0.030000000000001137,35.641999999999996,35.87,35.08,0.7899999999999991,0.09000000000000341,36.094,36.49,35.75,0.740000000000002,-0.490000000000002,5443884,8335909,3427415,4908494,-2686949
2019-10-27,36.120000000000005,36.95,35.46,1.490000000000002,1.1400000000000006,36.534,37.24,36.05,1.1900000000000048,0.8400000000000034,35.712,36.74,35.02,1.7199999999999989,1.0600000000000023,36.338,37.14,35.58,1.5600000000000023,0.9500000000000028,4991736,7308703,3681916,3626787,230502
2019-11-03,37.642,38.21,37.35,0.8599999999999994,0.8200000000000003,38.202,39.22,37.53,1.6899999999999977,1.3900000000000006,37.234,37.76,36.76,1.0,0.5300000000000011,37.88,39.18,36.82,2.3599999999999994,1.6899999999999977,4943194,8867774,3332595,5535179,4873175
2019-11-10,37.908,38.52,37.2,1.3200000000000003,-0.12000000000000455,38.548,39.35,37.62,1.730000000000004,0.6400000000000006,37.312,37.88,36.67,1.2100000000000009,0.5900000000000034,38.03,39.34,36.85,2.490000000000002,1.5800000000000054,7159304,10052317,5243056,4809261,-3044413
2019-11-17,39.238,39.57,38.98,0.5900000000000034,0.1600000000000037,39.692,40.24,39.48,0.7600000000000051,0.5600000000000023,38.75,39.09,38.52,0.5700000000000003,0.25,39.396,40.09,38.98,1.1100000000000065,0.7100000000000009,5650759,6903254,4415415,2487839,149126
2019-11-24,40.36,40.59,40.12,0.47000000000000597,0.38000000000000256,40.66,40.75,40.57,0.17999999999999972,0.00999999999999801,39.9625,40.32,39.64,0.6799999999999997,0.0799999999999983,40.2875,40.51,39.86,0.6499999999999986,-0.6499999999999986,5335152,8037405,1876412,6160993,-1908704
2019-12-01,40.232,41.27,39.31,1.9600000000000009,0.9299999999999997,40.83,41.78,39.5,2.280000000000001,0.8100000000000023,39.24,40.16,38.6,1.5599999999999952,-0.269999999999996,39.866,40.86,38.64,2.219999999999999,-0.7000000000000028,12040500,25531256,5518694,20012562,1547190
2019-12-08,38.147999999999996,39.07,37.26,1.8100000000000023,0.5,39.076,40.11,38.24,1.8699999999999974,-0.10000000000000142,37.614000000000004,38.84,36.92,1.9200000000000017,1.2800000000000011,38.216,39.75,37.29,2.460000000000001,2.1300000000000026,7238978,8597764,5870266,2727498,-564529
2019-12-15,41.646,43.04,40.0,3.039999999999999,2.740000000000002,42.174,43.04,40.78,2.259999999999998,2.1799999999999997,41.138,42.02,39.54,2.480000000000004,2.480000000000004,41.592,42.39,40.28,2.1099999999999994,1.9099999999999966,9036431,11251677,7123732,4127945,-623695
2019-12-22,42.18,42.55,41.78,0.769999999999996,-0.3999999999999986,42.5575,42.82,42.01,0.8100000000000023,-0.7100000000000009,41.68,41.96,41.39,0.5700000000000003,-0.35999999999999943,41.98,42.66,41.48,1.1799999999999997,-0.5400000000000063,3747390,4464753,2825359,1639394,1639394
2019-12-29,41.803333333333335,42.21,41.47,0.740000000000002,0.259999999999998,42.06666666666667,42.35,41.76,0.5900000000000034,-0.3300000000000054,41.35,41.76,41.07,0.6899999999999977,-0.14999999999999858,41.836666666666666,42.09,41.45,0.6400000000000006,-0.519999999999996,4792397,5739200,3993105,1746095,651781
