Date,CSUNY_Open_average,CSUNY_Open_max,CSUNY_Open_min,CSUNY_Open_volatility,CSUNY_Open_change,CSUNY_High_average,CSUNY_High_max,CSUNY_High_min,CSUNY_High_volatility,CSUNY_High_change,CSUNY_Low_average,CSUNY_Low_max,CSUNY_Low_min,CSUNY_Low_volatility,CSUNY_Low_change,CSUNY_Close_average,CSUNY_Close_max,CSUNY_Close_min,CSUNY_Close_volatility,CSUNY_Close_change,CSUNY_Volume_average,CSUNY_Volume_max,CSUNY_Volume_min,CSUNY_Volume_volatility,CSUNY_Volume_change
2017-09-17,0.04444,0.0499,0.043,0.006900000000000003,-0.00010000000000000286,0.048100000000000004,0.0524,0.0431,0.009300000000000003,-0.009300000000000003,0.04306,0.0431,0.043,0.00010000000000000286,-0.00010000000000000286,0.04486,0.052000000000000005,0.043,0.009000000000000008,0.0,9461,25036,2009,23027,10189
2017-09-24,0.047240000000000004,0.0519,0.0431,0.008800000000000002,0.006400000000000003,0.047240000000000004,0.0519,0.0431,0.008800000000000002,0.006400000000000003,0.04558,0.0499,0.0431,0.0068000000000000005,0.0063,0.04558,0.0499,0.0431,0.0068000000000000005,0.0063,3244,9800,150,9650,9650
2017-10-01,0.04578,0.0499,0.043,0.006900000000000003,-0.006900000000000003,0.04724,0.0499,0.043,0.006900000000000003,-0.005499999999999998,0.04444,0.0499,0.043,0.006900000000000003,-0.006900000000000003,0.04444,0.0499,0.043,0.006900000000000003,-0.006900000000000003,6299,14500,181,14319,7819
2017-10-08,0.043,0.043,0.043,0.0,0.0,0.04524,0.0478,0.043,0.004800000000000006,0.0,0.043,0.043,0.043,0.0,0.0,0.04396,0.0478,0.043,0.004800000000000006,0.0,2669,5081,150,4931,0
2017-10-15,0.044425,0.0487,0.043,0.005700000000000004,0.0,0.045899999999999996,0.0489,0.043,0.0059000000000000025,-0.0059000000000000025,0.0441,0.0474,0.043,0.004400000000000001,0.0,0.044425,0.0487,0.043,0.005700000000000004,0.0,3794,7533,1343,6190,-5647
2017-10-22,0.0458,0.0488,0.043,0.0058000000000000065,0.0038000000000000048,0.04845,0.0498,0.0464,0.0034000000000000002,-0.000999999999999994,0.043024999999999994,0.0431,0.043,0.00010000000000000286,0.00010000000000000286,0.045575,0.0488,0.043,0.0058000000000000065,0.004500000000000004,21457,56411,799,55612,-32787
2017-10-29,0.045149999999999996,0.0484,0.0431,0.005299999999999999,-0.0029,0.046725,0.0488,0.0431,0.005700000000000004,0.0022000000000000006,0.04385,0.046,0.0431,0.0029,-0.0029,0.0451,0.0475,0.0431,0.004400000000000001,0.000899999999999998,5816,15286,1000,14286,10308
2017-11-05,0.04625,0.05,0.0431,0.006900000000000003,0.0011999999999999997,0.047675,0.05,0.0431,0.006900000000000003,0.0011999999999999997,0.04305,0.0431,0.043,0.00010000000000000286,0.00010000000000000286,0.044875,0.0488,0.043,0.0058000000000000065,0.0017000000000000001,15802,31381,4447,26934,26934
2017-11-12,0.04442,0.0484,0.0431,0.005299999999999999,-0.004199999999999995,0.04628,0.05,0.0431,0.006900000000000003,-0.0050000000000000044,0.04364,0.0447,0.043,0.0017000000000000001,-0.0004999999999999935,0.04382,0.045,0.043,0.0020000000000000018,0.00030000000000000165,9794,21476,2114,19362,19362
2017-11-19,0.047275,0.0499,0.0433,0.006600000000000002,-0.00010000000000000286,0.048625,0.0499,0.045,0.004900000000000002,-0.00010000000000000286,0.044575,0.045,0.0433,0.0017000000000000001,0.0,0.045,0.045,0.045,0.0,0.0,11887,33281,1857,31424,2153
2017-11-26,0.04596,0.0498,0.045,0.004799999999999999,0.0,0.046919999999999996,0.0498,0.045,0.004799999999999999,0.004799999999999999,0.04596,0.0498,0.045,0.004799999999999999,0.0,0.046919999999999996,0.0498,0.045,0.004799999999999999,0.004799999999999999,4535,10889,405,10484,10484
2017-12-03,0.04598,0.0499,0.045,0.004900000000000002,-0.004900000000000002,0.04672,0.0499,0.045,0.004900000000000002,-0.004900000000000002,0.045,0.045,0.045,0.0,0.0,0.045739999999999996,0.0487,0.045,0.003700000000000002,0.0,7127,15227,2375,12852,7370
2017-12-10,0.04448,0.0481,0.043,0.0051,-0.0020000000000000018,0.04638,0.0498,0.0446,0.005199999999999996,-0.005199999999999996,0.043179999999999996,0.0433,0.043,0.00030000000000000165,-0.00030000000000000165,0.04418,0.0483,0.043,0.005300000000000006,-0.005300000000000006,10387,29474,3088,26386,-26386
2017-12-17,0.044825,0.0499,0.040999999999999995,0.008900000000000005,-0.004499999999999997,0.047025,0.0499,0.043,0.006900000000000003,-0.004499999999999997,0.041999999999999996,0.043,0.040999999999999995,0.0020000000000000018,-0.0020000000000000018,0.044199999999999996,0.0498,0.040999999999999995,0.008800000000000002,-0.0020000000000000018,15859,30860,1390,29470,14657
2017-12-24,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0,0.0,0.0471,0.052000000000000005,0.040999999999999995,0.01100000000000001,0.010900000000000007,0.040749999999999995,0.040999999999999995,0.04,0.000999999999999994,-0.000999999999999994,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0,0.0,15030,22390,9710,12680,12680
2017-12-31,0.0411,0.0411,0.0411,0.0,0.0,0.0465,0.0519,0.0411,0.010800000000000004,-0.010800000000000004,0.0411,0.0411,0.0411,0.0,0.0,0.0411,0.0411,0.0411,0.0,0.0,4968,10265,2248,8017,-1865
