Date,KIRK_Open_average,KIRK_Open_max,KIRK_Open_min,KIRK_Open_volatility,KIRK_Open_change,KIRK_High_average,KIRK_High_max,KIRK_High_min,KIRK_High_volatility,KIRK_High_change,KIRK_Low_average,KIRK_Low_max,KIRK_Low_min,KIRK_Low_volatility,KIRK_Low_change,KIRK_Close_average,KIRK_Close_max,KIRK_Close_min,KIRK_Close_volatility,KIRK_Close_change,KIRK_Volume_average,KIRK_Volume_max,KIRK_Volume_min,KIRK_Volume_volatility,KIRK_Volume_change
2018-10-14,9.496,9.58,9.4,0.17999999999999972,-0.03999999999999915,9.606,9.73,9.45,0.28000000000000114,-0.16000000000000014,9.388,9.5,9.27,0.23000000000000043,-0.09999999999999964,9.514,9.62,9.41,0.20999999999999908,-0.16000000000000014,157134,274859,95435,179424,-179424
2018-10-21,9.456,9.58,9.31,0.2699999999999996,0.20999999999999908,9.668000000000001,9.71,9.64,0.07000000000000028,0.019999999999999574,9.314,9.49,9.17,0.3200000000000003,0.3200000000000003,9.536,9.66,9.37,0.2900000000000009,0.040000000000000924,224693,396284,153334,242950,-13028
2018-10-28,10.176,10.49,9.67,0.8200000000000003,0.8200000000000003,10.424,10.62,10.29,0.33000000000000007,0.2900000000000009,10.056,10.31,9.67,0.6400000000000006,0.6199999999999992,10.298,10.49,10.11,0.3800000000000008,0.0600000000000005,157823,240815,92824,147991,-52417
2018-11-04,10.418,10.5,10.29,0.21000000000000085,0.20000000000000107,10.604,10.79,10.53,0.2599999999999998,0.0600000000000005,10.216,10.41,9.76,0.6500000000000004,0.6400000000000006,10.475999999999999,10.54,10.34,0.1999999999999993,0.16000000000000014,114240,133216,87735,45481,-16889
2018-11-11,9.696,10.54,9.2,1.3399999999999999,-1.299999999999999,9.84,10.58,9.25,1.33,-1.33,9.322,10.0,9.04,0.9600000000000009,-0.9600000000000009,9.422,10.01,9.06,0.9499999999999993,-0.9499999999999993,198460,264222,158766,105456,9938
2018-11-18,8.99,9.23,8.73,0.5,0.2400000000000002,9.23,9.37,9.11,0.2599999999999998,0.2599999999999998,8.815000000000001,9.0,8.63,0.3699999999999992,0.3699999999999992,8.9475,9.05,8.66,0.39000000000000057,0.379999999999999,138944,248721,95198,153523,-137798
2018-11-25,9.488,10.94,8.55,2.389999999999999,1.9499999999999993,10.128,11.48,8.62,2.860000000000001,2.450000000000001,8.874,10.8,6.78,4.0200000000000005,2.34,9.578,10.85,7.53,3.3199999999999994,2.289999999999999,957829,1594706,319488,1275218,102435
2018-12-02,10.745,10.87,10.43,0.4399999999999995,-0.4399999999999995,10.9775,11.2,10.73,0.46999999999999886,-0.46999999999999886,10.51,10.75,10.32,0.4299999999999997,-0.4299999999999997,10.685,11.14,10.35,0.7900000000000009,-0.7900000000000009,191270,242796,163434,79362,-79362
2018-12-09,10.45,10.64,10.24,0.40000000000000036,-0.23000000000000043,10.58,10.88,10.25,0.6300000000000008,-0.33000000000000007,10.16,10.53,9.6,0.9299999999999997,-0.6699999999999999,10.286,10.66,9.62,1.040000000000001,-0.9199999999999999,161842,293968,110890,183078,183078
2018-12-16,9.11,9.62,8.33,1.2899999999999991,-1.2899999999999991,9.366,9.62,9.02,0.5999999999999996,-0.5999999999999996,8.792,9.22,8.25,0.9700000000000006,-0.9700000000000006,8.944,9.3,8.36,0.9400000000000013,-0.5,242654,474535,132729,341806,-101686
2018-12-23,9.0125,9.3,8.76,0.5400000000000009,0.27000000000000135,9.32,9.82,9.03,0.7900000000000009,0.7300000000000004,8.7875,9.05,8.46,0.5899999999999999,0.28000000000000114,9.1625,9.53,8.85,0.6799999999999997,0.6799999999999997,229505,454294,136249,318045,287576
2018-12-30,9.61,9.88,9.39,0.4900000000000002,0.0,9.9625,10.0,9.91,0.08999999999999986,0.08999999999999986,9.415,9.74,9.19,0.5500000000000007,-0.030000000000001137,9.8625,9.92,9.82,0.09999999999999964,0.03999999999999915,138284,234135,94074,140061,-132309
2019-01-06,9.978,10.19,9.73,0.4599999999999991,0.019999999999999574,10.235999999999999,10.37,10.1,0.2699999999999996,0.1899999999999995,9.799999999999999,9.94,9.7,0.2400000000000002,0.07000000000000028,10.04,10.27,9.72,0.5499999999999989,0.03999999999999915,134485,175086,106253,68833,2558
2019-01-13,10.525,10.86,10.12,0.7400000000000002,0.7400000000000002,10.8425,11.25,10.45,0.8000000000000007,0.8000000000000007,10.440000000000001,10.81,9.99,0.8200000000000003,0.8200000000000003,10.705,10.85,10.45,0.40000000000000036,0.40000000000000036,165258,204441,119991,84450,62773
2019-01-20,10.388,10.75,10.19,0.5600000000000005,-0.5299999999999994,10.58,10.9,10.44,0.46000000000000085,-0.40000000000000036,10.128,10.22,10.05,0.16999999999999993,0.02999999999999936,10.288,10.39,10.17,0.22000000000000064,0.07000000000000028,113109,162692,77323,85369,-24329
2019-01-27,10.19,10.29,10.11,0.17999999999999972,0.030000000000001137,10.33,10.54,10.22,0.3199999999999985,0.3099999999999987,10.03,10.15,9.86,0.2900000000000009,0.13000000000000078,10.22,10.45,10.1,0.34999999999999964,0.34999999999999964,78287,87816,57719,30097,-28635
2019-02-03,10.228,10.6,9.86,0.7400000000000002,-0.5500000000000007,10.386,10.66,10.11,0.5500000000000007,-0.46000000000000085,9.996,10.41,9.69,0.7200000000000006,-0.7200000000000006,10.182,10.59,9.82,0.7699999999999996,-0.4399999999999995,88942,107237,60015,47222,24394
2019-02-10,10.4125,10.61,10.23,0.379999999999999,0.379999999999999,10.715,10.9,10.54,0.3600000000000012,0.3100000000000005,10.355,10.54,10.19,0.34999999999999964,0.34999999999999964,10.6075,10.88,10.43,0.45000000000000107,0.45000000000000107,79173,94670,70645,24025,1283
2019-02-17,11.03,11.24,10.86,0.3800000000000008,-0.009999999999999787,11.256,11.36,11.15,0.20999999999999908,-0.07000000000000028,10.85,11.04,10.61,0.4299999999999997,0.0,11.026,11.2,10.81,0.3899999999999988,-0.22000000000000064,70029,97091,44558,52533,-21322
2019-02-24,10.709999999999999,11.27,10.12,1.1500000000000004,-0.8300000000000001,11.05,11.77,10.45,1.3200000000000003,-0.3800000000000008,10.44,11.24,9.53,1.7100000000000009,-0.8699999999999992,10.882,11.68,10.15,1.5299999999999994,-0.33000000000000007,161341,368714,71941,296773,133739
2019-03-03,9.838,10.43,9.41,1.0199999999999996,-0.5899999999999999,10.06,10.49,9.67,0.8200000000000003,-0.4299999999999997,9.498,10.03,9.15,0.879999999999999,-0.379999999999999,9.76,10.07,9.4,0.6699999999999999,-0.08000000000000007,122772,184618,82140,102478,-14355
2019-03-10,9.504,10.36,8.3,2.0599999999999987,-1.6999999999999993,9.866,10.59,8.3,2.289999999999999,-1.8899999999999988,9.058,10.21,7.45,2.7600000000000007,-2.17,9.316,10.38,7.9,2.4800000000000004,-2.1899999999999995,457105,1426294,107599,1318695,377756
2019-03-17,7.596,7.97,7.38,0.5899999999999999,-0.5899999999999999,7.734,8.0,7.54,0.45999999999999996,-0.45999999999999996,7.31,7.47,7.13,0.33999999999999986,-0.20000000000000018,7.412,7.69,7.16,0.5300000000000002,-0.1299999999999999,320390,474016,176011,298005,-298005
2019-03-24,7.204,7.3,7.06,0.2400000000000002,-0.23000000000000043,7.364,7.55,7.11,0.4399999999999995,-0.3099999999999996,7.058,7.17,6.87,0.2999999999999998,-0.2699999999999996,7.164,7.32,7.03,0.29000000000000004,-0.040000000000000036,216571,341276,117519,223757,223757
2019-03-31,6.936,7.12,6.78,0.33999999999999986,-0.33999999999999986,6.994,7.12,6.8,0.3200000000000003,-0.3200000000000003,6.754,6.84,6.56,0.28000000000000025,-0.28000000000000025,6.824,6.97,6.66,0.3099999999999996,-0.22999999999999954,194179,240613,162552,78061,40218
2019-04-07,6.568,6.65,6.45,0.20000000000000018,-0.1899999999999995,6.68,6.71,6.62,0.08999999999999986,-0.05999999999999961,6.3759999999999994,6.54,6.06,0.4800000000000004,-0.4800000000000004,6.468,6.61,6.24,0.3700000000000001,-0.3099999999999996,274449,411001,163718,247283,247283
2019-04-14,6.1225000000000005,6.25,5.89,0.3600000000000003,-0.3600000000000003,6.172499999999999,6.34,5.9,0.4399999999999995,-0.4399999999999995,5.9350000000000005,6.17,5.65,0.5199999999999996,-0.5199999999999996,5.995,6.22,5.79,0.4299999999999997,-0.4299999999999997,340000,504667,235469,269198,220929
2019-04-21,5.98,6.19,5.82,0.3700000000000001,0.08999999999999986,6.112,6.26,6.0,0.2599999999999998,-0.04999999999999982,5.87,5.98,5.79,0.1900000000000004,-0.009999999999999787,5.996,6.12,5.92,0.20000000000000018,-0.03000000000000025,232567,300271,183575,116696,-106649
2019-04-28,5.868,5.97,5.79,0.17999999999999972,-0.17999999999999972,5.936,6.1,5.88,0.21999999999999975,-0.21999999999999975,5.77,5.82,5.7,0.1200000000000001,-0.1200000000000001,5.854,5.88,5.82,0.05999999999999961,-0.03000000000000025,287389,381297,153511,227786,-88460
2019-05-05,5.688,5.8,5.57,0.22999999999999954,-0.22999999999999954,5.762,5.86,5.57,0.29000000000000004,-0.29000000000000004,5.502,5.58,5.22,0.3600000000000003,-0.3600000000000003,5.618,5.74,5.25,0.4900000000000002,-0.4500000000000002,212383,354910,113089,241821,205391
2019-05-12,4.908,5.29,4.38,0.9100000000000001,-0.6200000000000001,5.02,5.37,4.72,0.6500000000000004,-0.6000000000000005,4.678,5.12,4.33,0.79,-0.5600000000000005,4.844,5.34,4.37,0.9699999999999998,-0.5800000000000001,457172,862975,180661,682314,49410
2019-05-19,4.685,4.89,4.54,0.34999999999999964,-0.20999999999999996,4.8025,5.0,4.57,0.4299999999999997,-0.25,4.5725,4.74,4.45,0.29000000000000004,-0.1900000000000004,4.645,4.89,4.55,0.33999999999999986,-0.3099999999999996,298122,456307,189718,266589,28393
2019-05-26,4.238,4.58,4.03,0.5499999999999998,-0.5499999999999998,4.336,4.69,4.15,0.54,-0.47000000000000064,4.092,4.37,3.96,0.41000000000000014,-0.3999999999999999,4.148,4.4,4.03,0.3700000000000001,-0.3200000000000003,378183,471955,260522,211433,74883
2019-06-02,3.152,4.41,2.06,2.35,-2.07,3.366,4.49,2.17,2.3200000000000003,-2.0300000000000002,2.88,4.16,2.02,2.14,-2.08,3.02,4.39,2.07,2.32,-2.0799999999999996,1382086,3132206,342395,2789811,1226163
2019-06-09,2.414,2.5,2.35,0.1499999999999999,0.03000000000000025,2.532,2.62,2.39,0.22999999999999998,0.1200000000000001,2.2520000000000002,2.35,2.19,0.16000000000000014,0.16000000000000014,2.392,2.5,2.25,0.25,0.2200000000000002,791948,1124372,628545,495827,-495827
2019-06-16,2.402,2.48,2.31,0.16999999999999993,-0.04999999999999982,2.476,2.59,2.43,0.1599999999999997,-0.1599999999999997,2.266,2.33,2.24,0.08999999999999986,0.08999999999999986,2.368,2.45,2.26,0.1900000000000004,0.15000000000000036,636216,892143,336508,555635,-333034
2019-06-23,2.34,2.41,2.28,0.13000000000000034,-0.08000000000000007,2.388,2.47,2.34,0.13000000000000034,-0.11000000000000032,2.26,2.35,2.19,0.16000000000000014,-0.16000000000000014,2.284,2.36,2.26,0.10000000000000009,-0.08999999999999986,684534,1768698,234654,1534044,533866
2019-06-30,2.1925,2.28,2.15,0.1299999999999999,-0.1299999999999999,2.245,2.34,2.19,0.1499999999999999,-0.1499999999999999,2.115,2.15,2.07,0.08000000000000007,-0.050000000000000266,2.1350000000000002,2.16,2.08,0.08000000000000007,-0.06000000000000005,330470,538036,253018,285018,-285018
2019-07-07,1.962,2.07,1.79,0.2799999999999998,-0.27,1.994,2.11,1.82,0.2899999999999998,-0.28,1.85,2.0,1.66,0.3400000000000001,-0.3400000000000001,1.882,2.04,1.73,0.31000000000000005,-0.31000000000000005,517600,649081,432209,216872,88912
2019-07-14,1.76,1.84,1.71,0.13000000000000012,0.0,1.82,1.93,1.75,0.17999999999999994,-0.17999999999999994,1.674,1.76,1.57,0.18999999999999995,-0.1399999999999999,1.716,1.8,1.6,0.19999999999999996,-0.19999999999999996,404087,537415,287563,249852,80688
2019-07-21,1.6,1.64,1.54,0.09999999999999987,-0.020000000000000018,1.682,1.7,1.65,0.050000000000000044,0.020000000000000018,1.558,1.58,1.52,0.06000000000000005,0.050000000000000044,1.6139999999999999,1.65,1.54,0.10999999999999988,0.10999999999999988,468232,764772,248483,516289,-302784
2019-07-28,1.672,1.73,1.64,0.09000000000000008,0.030000000000000027,1.73,1.83,1.68,0.15000000000000013,0.010000000000000009,1.592,1.66,1.55,0.10999999999999988,-0.020000000000000018,1.67,1.71,1.64,0.07000000000000006,0.0,332173,486477,231105,255372,-13621
2019-08-04,1.564,1.65,1.39,0.26,-0.26,1.5999999999999999,1.7,1.41,0.29000000000000004,-0.29000000000000004,1.464,1.59,1.31,0.28,-0.28,1.5,1.64,1.35,0.2899999999999998,-0.2899999999999998,260455,448872,96852,352020,228329
2019-08-11,1.256,1.36,1.15,0.2100000000000002,-0.2100000000000002,1.33,1.49,1.21,0.28,-0.17999999999999994,1.196,1.32,1.12,0.19999999999999996,-0.17000000000000015,1.218,1.32,1.13,0.19000000000000017,-0.09000000000000008,772487,1999599,248641,1750958,1572599
2019-08-18,1.31,1.49,1.23,0.26,0.1100000000000001,1.434,1.58,1.26,0.32000000000000006,0.16999999999999993,1.242,1.33,1.16,0.17000000000000015,0.13000000000000012,1.352,1.51,1.2,0.31000000000000005,0.18999999999999995,822643,1612636,325101,1287535,-82765
2019-08-25,1.455,1.58,1.37,0.20999999999999996,-0.1100000000000001,1.51,1.58,1.46,0.1200000000000001,-0.06000000000000005,1.355,1.42,1.31,0.10999999999999988,0.10999999999999988,1.4125,1.47,1.36,0.10999999999999988,0.10999999999999988,597943,921589,343427,578162,-15675
2019-09-01,1.26,1.47,1.1,0.3699999999999999,-0.3699999999999999,1.374,1.6,1.21,0.3900000000000001,-0.3900000000000001,1.218,1.4,1.09,0.30999999999999983,-0.26,1.294,1.5,1.17,0.33000000000000007,-0.20999999999999996,1239006,2629349,839196,1790153,152575
2019-09-08,1.456,1.61,1.18,0.43000000000000016,0.3800000000000001,1.588,1.65,1.46,0.18999999999999995,0.18999999999999995,1.386,1.48,1.18,0.30000000000000004,0.30000000000000004,1.524,1.6,1.38,0.2200000000000002,0.16000000000000014,1240010,2081689,707376,1374313,-1374313
2019-09-15,1.422,1.53,1.35,0.17999999999999994,-0.17999999999999994,1.458,1.53,1.41,0.1200000000000001,-0.09000000000000008,1.348,1.39,1.33,0.05999999999999983,-0.04999999999999982,1.394,1.48,1.34,0.1399999999999999,-0.08000000000000007,1182837,3169424,377959,2791465,-440566
2019-09-22,1.408,1.51,1.35,0.15999999999999992,0.1100000000000001,1.482,1.66,1.37,0.2899999999999998,0.21999999999999997,1.364,1.51,1.3,0.20999999999999996,0.20999999999999996,1.424,1.54,1.34,0.19999999999999996,0.19999999999999996,594817,990620,316924,673696,673696
2019-09-29,1.434,1.51,1.4,0.1100000000000001,-0.09000000000000008,1.474,1.58,1.4,0.18000000000000016,-0.13000000000000012,1.376,1.43,1.33,0.09999999999999987,-0.040000000000000036,1.406,1.43,1.38,0.050000000000000044,-0.030000000000000027,275360,514155,85281,428874,-428874
2019-10-06,1.342,1.39,1.3,0.08999999999999986,-0.039999999999999813,1.382,1.41,1.35,0.05999999999999983,-0.020000000000000018,1.286,1.31,1.26,0.050000000000000044,-0.030000000000000027,1.33,1.37,1.29,0.08000000000000007,0.06000000000000005,336449,452247,259460,192787,-136294
2019-10-13,1.432,1.48,1.36,0.11999999999999988,0.06999999999999984,1.484,1.55,1.45,0.10000000000000009,-0.08000000000000007,1.392,1.42,1.36,0.05999999999999983,0.029999999999999805,1.416,1.44,1.4,0.040000000000000036,-0.010000000000000009,332042,713405,130789,582616,-441692
2019-10-20,1.524,1.65,1.39,0.26,0.22999999999999998,1.648,1.86,1.42,0.44000000000000017,0.44000000000000017,1.482,1.65,1.32,0.32999999999999985,0.32999999999999985,1.5799999999999998,1.72,1.38,0.3400000000000001,0.3400000000000001,446050,643814,225032,418782,174940
