Date,BKRKYStock_Open_average,BKRKYStock_Open_max,BKRKYStock_Open_min,BKRKYStock_Open_volatility,BKRKYStock_Open_change,BKRKYStock_High_average,BKRKYStock_High_max,BKRKYStock_High_min,BKRKYStock_High_volatility,BKRKYStock_High_change,BKRKYStock_Low_average,BKRKYStock_Low_max,BKRKYStock_Low_min,BKRKYStock_Low_volatility,BKRKYStock_Low_change,BKRKYStock_Close_average,BKRKYStock_Close_max,BKRKYStock_Close_min,BKRKYStock_Close_volatility,BKRKYStock_Close_change,BKRKYStock_Volume_average,BKRKYStock_Volume_max,BKRKYStock_Volume_min,BKRKYStock_Volume_volatility,BKRKYStock_Volume_change
2019-10-20,14.848,15.13,14.44,0.6900000000000013,0.47000000000000064,15.178,15.52,14.88,0.6399999999999988,0.6199999999999992,14.722,15.13,14.39,0.7400000000000002,0.5199999999999996,14.98,15.26,14.81,0.4499999999999993,0.1399999999999988,25950,55425,2868,52557,-12497
2019-10-27,14.991999999999999,15.26,14.69,0.5700000000000003,-0.5700000000000003,15.138,15.3,14.98,0.3200000000000003,-0.3200000000000003,14.846,14.97,14.66,0.3100000000000005,-0.3100000000000005,14.98,15.1,14.82,0.27999999999999936,-0.08999999999999986,18088,63924,4721,59203,58962
2019-11-03,14.744,15.61,14.16,1.4499999999999993,-0.9100000000000001,14.9,15.7,14.3,1.3999999999999986,-0.7699999999999996,14.502,14.9,14.16,0.7400000000000002,-0.5299999999999994,14.709999999999999,15.3,14.23,1.0700000000000003,-0.5800000000000001,11771,16134,8023,8111,4569
2019-11-10,14.184,14.43,14.03,0.40000000000000036,0.28999999999999915,14.284,14.55,14.15,0.40000000000000036,0.25,14.128,14.43,13.93,0.5,0.3100000000000005,14.212,14.55,13.93,0.620000000000001,0.26000000000000156,14675,25598,4263,21335,21335
2019-11-17,14.916,15.07,14.7,0.370000000000001,0.2900000000000009,15.064,15.28,14.78,0.5,0.3100000000000005,14.764,14.87,14.62,0.25,0.25,14.91,15.09,14.62,0.47000000000000064,0.47000000000000064,11477,18043,4985,13058,-1282
2019-11-24,14.43,14.67,14.06,0.6099999999999994,-0.40000000000000036,14.835,15.05,14.64,0.41000000000000014,-0.41000000000000014,14.4,14.67,13.97,0.6999999999999993,-0.4900000000000002,14.5925,14.82,14.35,0.47000000000000064,-0.47000000000000064,13695,28686,2397,26289,-13293
2019-12-01,14.72,15.11,14.45,0.6600000000000001,0.6600000000000001,14.902,15.11,14.74,0.3699999999999992,0.2599999999999998,14.636,14.84,14.45,0.39000000000000057,0.39000000000000057,14.738,14.97,14.57,0.40000000000000036,0.1899999999999995,26454,87241,5349,81892,1641
2019-12-08,14.982,15.12,14.85,0.2699999999999996,0.1399999999999988,15.14,15.35,14.98,0.3699999999999992,0.3699999999999992,14.914,15.12,14.77,0.34999999999999964,0.34999999999999964,15.034,15.24,14.91,0.33000000000000007,0.23000000000000043,24991,45505,6853,38652,10306
2019-12-15,15.522,15.81,15.23,0.5800000000000001,-0.27999999999999936,15.598,15.81,15.46,0.34999999999999964,-0.14000000000000057,15.402000000000001,15.58,15.23,0.34999999999999964,0.009999999999999787,15.475999999999999,15.59,15.43,0.16000000000000014,-0.040000000000000924,58295,121530,8346,113184,17013
2019-12-22,15.782499999999999,15.94,15.58,0.35999999999999943,0.08999999999999986,15.89,15.95,15.82,0.129999999999999,0.08999999999999986,15.6775,15.77,15.52,0.25,-0.02999999999999936,15.81,15.93,15.73,0.1999999999999993,-0.09999999999999964,9789,12379,5954,6425,2723
2019-12-29,15.81,15.88,15.7,0.1800000000000015,-0.05000000000000071,15.877500000000001,15.97,15.83,0.14000000000000057,-0.05000000000000071,15.6775,15.83,15.58,0.25,-0.02999999999999936,15.7725,15.92,15.66,0.2599999999999998,0.08999999999999986,28161,42305,11027,31278,16635
