Date,SMPL_Open_average,SMPL_Open_max,SMPL_Open_min,SMPL_Open_volatility,SMPL_Open_change,SMPL_High_average,SMPL_High_max,SMPL_High_min,SMPL_High_volatility,SMPL_High_change,SMPL_Low_average,SMPL_Low_max,SMPL_Low_min,SMPL_Low_volatility,SMPL_Low_change,SMPL_Close_average,SMPL_Close_max,SMPL_Close_min,SMPL_Close_volatility,SMPL_Close_change,SMPL_Volume_average,SMPL_Volume_max,SMPL_Volume_min,SMPL_Volume_volatility,SMPL_Volume_change
2018-11-25,19.93,20.57,19.53,1.0399999999999991,1.0399999999999991,20.388,21.03,19.87,1.1600000000000001,1.1600000000000001,19.742,20.13,19.41,0.7199999999999989,0.7199999999999989,20.104,20.42,19.76,0.6600000000000001,0.6600000000000001,353615,583109,215799,367310,367310
2018-12-02,19.27,20.43,18.64,1.7899999999999991,-1.7899999999999991,19.557499999999997,20.65,18.93,1.7199999999999989,-1.7199999999999989,18.4375,19.08,17.88,1.1999999999999993,-0.7999999999999972,18.915,19.19,18.63,0.5600000000000023,-0.3000000000000007,450615,601969,234041,367928,-89843
2018-12-09,19.144,19.55,18.74,0.8100000000000023,-0.33999999999999986,19.494,19.96,18.81,1.1500000000000021,-0.9400000000000013,18.764,19.13,18.06,1.0700000000000003,-0.9800000000000004,19.008,19.39,18.43,0.9600000000000009,-0.8000000000000007,414686,756933,305226,451707,451707
2018-12-16,17.874000000000002,18.6,16.85,1.75,-1.75,18.108,18.8,17.21,1.5899999999999999,-1.5899999999999999,17.346,18.27,16.55,1.7199999999999989,-1.7199999999999989,17.562,18.45,16.89,1.5599999999999987,-1.5599999999999987,505787,703124,283785,419339,-2553
2018-12-23,17.925,18.64,16.94,1.6999999999999993,1.6999999999999993,18.5625,19.03,17.96,1.0700000000000003,1.0700000000000003,17.6675,18.22,16.88,1.3399999999999999,1.3399999999999999,18.445,18.9,17.94,0.9599999999999973,0.9599999999999973,392174,511118,289847,221271,-26909
2018-12-30,19.1375,20.67,17.86,2.8100000000000023,0.5199999999999996,20.035,20.86,19.13,1.7300000000000004,0.4299999999999997,18.3575,19.07,17.66,1.4100000000000001,0.9599999999999973,19.2025,19.92,18.86,1.0600000000000023,-0.060000000000002274,874703,1368984,552973,816011,-141749
2019-01-06,19.41,19.87,18.98,0.8900000000000006,0.8900000000000006,19.764,20.04,19.07,0.9699999999999989,0.9699999999999989,19.12,19.57,18.78,0.7899999999999991,0.7899999999999991,19.552,19.95,18.94,1.009999999999998,1.009999999999998,453954,931915,263399,668516,-100690
2019-01-13,20.25,20.41,19.92,0.48999999999999844,0.389999999999997,20.6025,20.73,20.48,0.25,0.19000000000000128,19.985,20.29,19.77,0.5199999999999996,0.5199999999999996,20.3425,20.39,20.24,0.15000000000000213,0.03999999999999915,341434,408960,256387,152573,112750
2019-01-20,19.612,20.33,18.81,1.5199999999999996,-1.5199999999999996,19.826,20.38,19.46,0.9199999999999982,-0.9199999999999982,19.19,19.7,18.75,0.9499999999999993,-0.9499999999999993,19.398,19.83,18.94,0.889999999999997,-0.5499999999999972,520051,806677,286548,520129,311807
2019-01-27,19.386,19.8,19.17,0.629999999999999,0.0,19.742,20.09,19.41,0.6799999999999997,-0.030000000000001137,19.18,19.35,19.01,0.33999999999999986,0.060000000000002274,19.424,19.79,19.17,0.6199999999999974,0.36999999999999744,551924,1270793,211344,1059449,183065
2019-02-03,19.830000000000002,20.6,19.44,1.1600000000000001,1.0700000000000003,20.18,20.6,19.76,0.8399999999999999,0.5100000000000016,19.636,20.06,19.34,0.7199999999999989,0.5299999999999976,19.992,20.5,19.56,0.9400000000000013,0.7899999999999991,323319,422881,224525,198356,98760
2019-02-10,20.8375,21.05,20.61,0.4400000000000013,0.4400000000000013,21.2325,21.36,21.12,0.23999999999999844,0.08999999999999986,20.622500000000002,20.85,20.46,0.39000000000000057,0.39000000000000057,20.9675,21.14,20.74,0.40000000000000213,0.40000000000000213,402961,588854,333744,255110,-236029
2019-02-17,20.708,21.11,20.38,0.7300000000000004,-0.370000000000001,20.944,21.24,20.74,0.5,-0.5,20.259999999999998,20.75,19.7,1.0500000000000007,-1.0500000000000007,20.504,20.82,19.84,0.9800000000000004,-0.9800000000000004,386596,469397,339018,130379,38520
2019-02-24,20.125999999999998,20.5,19.9,0.6000000000000014,0.370000000000001,20.401999999999997,20.65,20.11,0.5399999999999991,0.35999999999999943,19.882,20.06,19.67,0.389999999999997,0.17999999999999972,20.134,20.46,19.93,0.5300000000000011,0.03999999999999915,371538,655268,200658,454610,-225477
2019-03-03,19.614,20.0,19.28,0.7199999999999989,-0.6000000000000014,19.934,20.17,19.57,0.6000000000000014,-0.19000000000000128,19.352,19.8,19.13,0.6700000000000017,-0.5,19.614,19.96,19.27,0.6900000000000013,0.05000000000000071,277548,359419,198170,161249,42753
2019-03-10,20.034,20.23,19.87,0.35999999999999943,0.240000000000002,20.253999999999998,20.43,20.07,0.35999999999999943,0.28000000000000114,19.814,20.03,19.72,0.3100000000000023,0.22000000000000242,20.088,20.38,19.81,0.5700000000000003,0.3099999999999987,237530,544851,127353,417498,10828
2019-03-17,20.052,20.43,19.71,0.7199999999999989,-0.6000000000000014,20.35,20.54,20.16,0.379999999999999,-0.1999999999999993,19.72,19.97,19.55,0.41999999999999815,-0.2799999999999976,20.042,20.28,19.77,0.5100000000000016,0.21000000000000085,294267,473951,173072,300879,35704
2019-03-24,20.59,20.8,20.39,0.41000000000000014,0.2699999999999996,20.866,21.08,20.59,0.48999999999999844,0.1599999999999966,20.4,20.66,20.13,0.5300000000000011,0.28999999999999915,20.68,21.03,20.53,0.5,0.5,256503,335676,139249,196427,-35924
2019-03-31,22.066,22.6,21.06,1.5400000000000027,1.5400000000000027,22.716,23.29,21.77,1.5199999999999996,1.5199999999999996,21.686,22.53,21.05,1.4800000000000004,1.4800000000000004,22.272,22.94,21.68,1.2600000000000016,1.2600000000000016,720999,1074155,412548,661607,-148768
2019-04-07,22.292,22.48,22.19,0.28999999999999915,-0.05999999999999872,22.582,22.7,22.38,0.3200000000000003,0.3200000000000003,22.142,22.24,21.99,0.25,0.20000000000000284,22.416,22.66,22.23,0.4299999999999997,0.4299999999999997,359425,548261,217829,330432,-330432
2019-04-14,22.7425,23.01,22.59,0.4200000000000017,-0.10999999999999943,22.994999999999997,23.18,22.83,0.3500000000000014,-0.2699999999999996,22.5475,22.7,22.4,0.3000000000000007,-0.3000000000000007,22.7725,23.09,22.64,0.4499999999999993,-0.4299999999999997,276999,318267,219286,98981,-10484
2019-04-21,22.584,23.01,22.07,0.9400000000000013,-0.6699999999999982,22.826,23.14,22.5,0.6400000000000006,-0.5700000000000003,22.316,22.71,21.92,0.7899999999999991,-0.6300000000000026,22.55,23.07,22.02,1.0500000000000007,-0.5399999999999991,302478,639500,149399,490101,77928
2019-04-28,22.456,22.71,22.12,0.5899999999999999,-0.3299999999999983,22.726,22.87,22.59,0.28000000000000114,0.19000000000000128,22.212,22.4,22.03,0.36999999999999744,-0.16999999999999815,22.498,22.7,22.36,0.33999999999999986,0.23999999999999844,326221,585873,212531,373342,-373342
2019-05-05,22.418,22.68,22.02,0.6600000000000001,-0.08999999999999986,22.752,23.1,22.46,0.6400000000000006,-0.35999999999999943,22.1,22.57,21.69,0.879999999999999,-0.7399999999999984,22.404,22.7,22.02,0.6799999999999997,-0.6600000000000001,422376,656281,233476,422805,422805
2019-05-12,22.114,22.43,21.81,0.620000000000001,-0.22000000000000242,22.398,22.6,22.2,0.40000000000000213,-0.14000000000000057,21.996,22.2,21.74,0.46000000000000085,-0.21000000000000085,22.137999999999998,22.32,21.83,0.490000000000002,-0.490000000000002,241955,320901,187674,133227,106708
2019-05-19,22.0425,22.33,21.84,0.48999999999999844,0.16000000000000014,22.3,22.45,22.0,0.4499999999999993,-0.14000000000000057,21.7775,22.0,21.56,0.4400000000000013,0.4400000000000013,22.1825,22.42,21.97,0.45000000000000284,-0.3100000000000023,227071,336149,131403,204746,-204746
2019-05-26,21.816,22.11,21.46,0.6499999999999986,-0.6499999999999986,22.03,22.32,21.66,0.6600000000000001,-0.6600000000000001,21.57,22.04,21.29,0.75,-0.75,21.766,22.21,21.49,0.7200000000000024,-0.6500000000000021,299774,426722,228862,197860,-110258
2019-06-02,22.764,23.79,21.62,2.169999999999998,2.169999999999998,23.386,24.46,22.39,2.0700000000000003,2.0700000000000003,22.48,23.07,21.14,1.9299999999999997,1.8499999999999979,23.006,23.69,22.36,1.3300000000000018,0.8399999999999999,318572,524047,171481,352566,209594
2019-06-09,23.342000000000002,23.6,23.16,0.4400000000000013,-0.010000000000001563,23.682,23.89,23.32,0.5700000000000003,-0.5700000000000003,23.096,23.28,22.81,0.4700000000000024,-0.33000000000000185,23.264,23.5,22.87,0.629999999999999,-0.46999999999999886,260356,411690,151568,260122,-178079
2019-06-16,24.098,24.77,23.03,1.7399999999999984,1.25,24.486,25.08,23.95,1.129999999999999,0.4800000000000004,23.834,24.33,23.02,1.3099999999999987,0.879999999999999,24.176,24.68,23.65,1.0300000000000011,0.4400000000000013,620012,870521,384864,485657,375637
2019-06-23,24.008,24.66,23.6,1.0599999999999987,0.5100000000000016,24.302,24.97,23.8,1.1699999999999982,0.7899999999999991,23.605999999999998,23.93,23.24,0.6900000000000013,0.05000000000000071,23.992,24.88,23.5,1.379999999999999,0.9800000000000004,1143553,2377833,582023,1795810,258819
2019-06-30,26.46,27.7,25.58,2.120000000000001,2.120000000000001,27.16,27.91,26.0,1.9100000000000001,1.9100000000000001,26.0375,27.33,24.46,2.8699999999999974,2.8699999999999974,26.877499999999998,27.74,25.38,2.3599999999999994,2.34,1302387,1726918,759473,967445,-967445
2019-07-07,27.266000000000002,27.87,26.88,0.990000000000002,-0.7000000000000028,27.37,27.99,26.94,1.0499999999999972,-0.8599999999999994,26.742,27.35,26.46,0.8900000000000006,-0.8900000000000006,27.03,27.88,26.65,1.2300000000000004,-1.2300000000000004,548322,811440,419752,391688,135518
2019-07-14,27.078,27.66,26.7,0.9600000000000009,0.9600000000000009,27.541999999999998,28.06,27.03,1.0299999999999976,0.8200000000000003,26.906,27.25,26.63,0.620000000000001,0.620000000000001,27.244,27.63,26.95,0.6799999999999997,0.33999999999999986,472574,643625,371920,271705,-123227
2019-07-21,27.366,27.55,27.0,0.5500000000000007,0.07000000000000028,27.637999999999998,27.81,27.56,0.25,-0.25,27.08,27.34,26.96,0.379999999999999,0.019999999999999574,27.334,27.63,26.98,0.6499999999999986,-0.5,347181,451021,258946,192075,-16161
2019-07-28,26.982,27.62,26.26,1.3599999999999994,-0.8199999999999967,27.266,28.16,26.31,1.8500000000000014,-1.2800000000000011,26.506,27.04,25.55,1.4899999999999984,-1.4899999999999984,26.754,27.57,25.74,1.8300000000000018,-1.8300000000000018,383855,437655,341094,96561,94595
2019-08-04,25.948,26.35,25.47,0.8800000000000026,0.46000000000000085,26.406,26.76,26.06,0.7000000000000028,0.6400000000000006,25.68,26.11,25.16,0.9499999999999993,0.6699999999999982,26.148,26.53,25.7,0.8300000000000018,0.7100000000000009,428140,603748,298636,305112,-219898
2019-08-11,26.542,26.95,26.1,0.8499999999999979,0.08000000000000185,27.154,27.87,26.71,1.1600000000000001,-0.6999999999999993,26.268,26.52,25.99,0.5300000000000011,-0.030000000000001137,26.68,27.18,26.1,1.0799999999999983,-0.10999999999999943,464799,649577,367322,282255,148149
2019-08-18,28.122,29.73,26.99,2.740000000000002,1.740000000000002,28.884,30.22,27.27,2.9499999999999993,2.1900000000000013,27.598,28.68,26.67,2.009999999999998,1.9100000000000001,28.33,29.96,26.81,3.150000000000002,2.1799999999999997,731099,1933256,209107,1724149,309579
2019-08-25,29.3625,30.12,28.99,1.1300000000000026,1.0600000000000023,29.78,30.37,29.16,1.2100000000000009,1.1499999999999986,28.845,29.16,28.55,0.6099999999999994,0.6099999999999994,29.3975,30.02,28.94,1.0799999999999983,0.6899999999999977,534353,601695,372565,229130,-212524
2019-09-01,29.928,30.24,29.45,0.7899999999999991,0.7899999999999991,30.37,31.34,29.98,1.3599999999999994,1.3599999999999994,29.52,29.77,29.05,0.7199999999999989,0.5899999999999999,29.784,29.94,29.6,0.33999999999999986,-0.16999999999999815,455014,580014,366079,213935,129312
2019-09-08,29.854,30.41,29.38,1.0300000000000011,0.4400000000000013,30.422,31.16,29.88,1.2800000000000011,0.3500000000000014,29.582,30.11,28.68,1.4299999999999997,1.0300000000000011,29.848,30.33,29.17,1.1599999999999966,0.5499999999999972,601259,818842,354714,464128,139083
2019-09-15,29.336000000000002,29.67,29.09,0.5800000000000018,-0.40000000000000213,29.716,29.86,29.6,0.259999999999998,-0.259999999999998,28.994,29.18,28.8,0.379999999999999,-0.08999999999999986,29.238,29.47,29.08,0.39000000000000057,-0.06999999999999673,1207236,1998878,826656,1172222,56453
2019-09-22,29.080000000000002,29.42,28.5,0.9200000000000017,-0.2700000000000031,29.44,29.82,29.07,0.75,-0.5199999999999996,28.556,29.14,28.03,1.1099999999999994,-0.5199999999999996,28.906,29.46,28.55,0.9100000000000001,-0.4700000000000024,680668,1146900,392740,754160,-619217
2019-09-29,27.488,29.09,25.12,3.969999999999999,-3.969999999999999,28.0,29.25,26.97,2.280000000000001,-2.280000000000001,26.938,28.49,25.1,3.389999999999997,-3.389999999999997,27.392,28.54,26.45,2.09,-2.09,1890520,6620899,400719,6220180,6220180
2019-10-06,26.669999999999998,27.31,26.14,1.1699999999999982,0.259999999999998,27.146,27.43,26.52,0.9100000000000001,-0.6500000000000021,26.112000000000002,26.86,24.78,2.0799999999999983,-1.3599999999999994,26.354,27.09,24.95,2.1400000000000006,-1.3599999999999994,1502627,2056923,1032647,1024276,-817570
2019-10-13,25.004,25.3,24.68,0.620000000000001,0.28999999999999915,25.36,25.65,24.91,0.7399999999999984,0.28999999999999915,24.701999999999998,25.2,24.21,0.9899999999999984,0.75,25.124,25.5,24.68,0.8200000000000003,0.3500000000000014,1022570,1335554,663830,671724,-484772
2019-10-20,24.264,25.35,23.56,1.7900000000000027,-1.7900000000000027,24.494,25.47,23.96,1.509999999999998,-1.509999999999998,23.776,24.65,23.43,1.2199999999999989,-1.2199999999999989,23.966,24.67,23.51,1.1600000000000001,-0.8200000000000003,1367994,1728154,702399,1025755,1025755
