Date,TSCO_stock_Open_average,TSCO_stock_Open_max,TSCO_stock_Open_min,TSCO_stock_Open_volatility,TSCO_stock_Open_change,TSCO_stock_High_average,TSCO_stock_High_max,TSCO_stock_High_min,TSCO_stock_High_volatility,TSCO_stock_High_change,TSCO_stock_Low_average,TSCO_stock_Low_max,TSCO_stock_Low_min,TSCO_stock_Low_volatility,TSCO_stock_Low_change,TSCO_stock_Close_average,TSCO_stock_Close_max,TSCO_stock_Close_min,TSCO_stock_Close_volatility,TSCO_stock_Close_change,TSCO_stock_Volume_average,TSCO_stock_Volume_max,TSCO_stock_Volume_min,TSCO_stock_Volume_volatility,TSCO_stock_Volume_change
2019-10-20,95.096,97.96,92.47,5.489999999999995,3.0600000000000023,96.096,98.85,93.99,4.859999999999999,3.700000000000003,93.576,95.6,91.99,3.6099999999999994,3.3900000000000006,95.232,98.0,92.44,5.560000000000002,4.019999999999996,2234920,3823259,1185234,2638025,432222
2019-10-27,95.974,96.96,95.23,1.7299999999999898,-1.25,96.592,97.65,95.52,2.1300000000000097,-1.7600000000000051,94.86,95.52,93.93,1.5899999999999892,-0.39000000000000057,95.79599999999999,97.01,95.02,1.990000000000009,0.07000000000000739,1107100,1433295,825806,607489,-169723
2019-11-03,96.262,97.35,94.76,2.589999999999989,-1.4499999999999886,97.084,98.2,95.19,3.010000000000005,-2.25,95.25,96.51,94.03,2.480000000000004,-1.8299999999999983,95.964,97.57,94.82,2.75,-1.7800000000000011,1004102,1178754,796612,382142,-382142
2019-11-10,96.31,97.5,94.72,2.780000000000001,2.780000000000001,97.656,98.72,96.52,2.200000000000003,2.200000000000003,95.454,97.5,94.3,3.200000000000003,3.200000000000003,97.212,98.49,96.45,2.039999999999992,2.039999999999992,995293,1342578,856548,486030,485532
2019-11-17,97.184,98.31,96.51,1.7999999999999972,-1.6500000000000057,97.80799999999999,98.98,96.97,2.010000000000005,-1.6300000000000097,96.238,96.65,95.4,1.25,-0.4900000000000091,97.042,97.8,96.54,1.259999999999991,-0.5900000000000034,1071069,1275189,910937,364252,-144353
2019-11-24,96.17750000000001,97.9,95.31,2.5900000000000034,-2.5900000000000034,96.8125,98.21,95.44,2.769999999999996,-2.769999999999996,95.005,95.44,94.21,1.230000000000004,-1.230000000000004,95.38499999999999,95.9,94.44,1.460000000000008,-1.269999999999996,1263083,2001341,571180,1430161,-1221644
2019-12-01,95.70400000000001,97.55,94.64,2.9099999999999966,2.6499999999999915,97.086,98.56,95.83,2.730000000000004,2.1200000000000045,95.09,96.27,93.56,2.7099999999999937,1.6599999999999966,96.016,97.5,94.64,2.8599999999999994,1.7199999999999989,1075765,1241014,841329,399685,-297405
2019-12-08,97.506,98.22,97.02,1.2000000000000028,1.1500000000000057,98.534,99.37,97.98,1.3900000000000006,-0.8900000000000006,96.448,97.08,94.92,2.1599999999999966,-2.1499999999999915,96.992,98.27,94.93,3.339999999999989,-2.5999999999999943,974484,1312189,660440,651749,-217079
2019-12-15,93.532,95.25,92.52,2.730000000000004,-2.730000000000004,94.086,95.61,92.97,2.6400000000000006,-2.280000000000001,92.398,93.63,91.64,1.9899999999999949,-1.9899999999999949,92.852,93.72,91.81,1.9099999999999966,-1.5499999999999972,1715694,2534941,1299783,1235158,1148823
2019-12-22,92.86500000000001,93.65,92.36,1.2900000000000063,0.730000000000004,93.675,94.06,93.07,0.9900000000000091,0.5500000000000114,92.1125,92.26,91.85,0.4100000000000108,0.3200000000000074,92.62,93.56,92.14,1.4200000000000017,0.1599999999999966,883544,1146189,410764,735425,292066
2019-12-29,92.835,93.69,92.32,1.3700000000000045,0.30000000000001137,93.545,94.09,92.87,1.2199999999999989,-0.5899999999999892,92.15,92.52,91.75,0.769999999999996,-0.10999999999999943,92.85249999999999,93.44,91.96,1.480000000000004,-0.9400000000000119,1176217,1527258,894176,633082,312673
