Date,GTE_Open_average,GTE_Open_max,GTE_Open_min,GTE_Open_volatility,GTE_Open_change,GTE_High_average,GTE_High_max,GTE_High_min,GTE_High_volatility,GTE_High_change,GTE_Low_average,GTE_Low_max,GTE_Low_min,GTE_Low_volatility,GTE_Low_change,GTE_Close_average,GTE_Close_max,GTE_Close_min,GTE_Close_volatility,GTE_Close_change,GTE_Volume_average,GTE_Volume_max,GTE_Volume_min,GTE_Volume_volatility,GTE_Volume_change
2019-10-27,1.09,1.13,1.06,0.06999999999999984,0.05999999999999983,1.1340000000000001,1.23,1.08,0.1499999999999999,0.10000000000000009,1.064,1.12,1.02,0.10000000000000009,0.050000000000000044,1.112,1.21,1.06,0.1499999999999999,0.10999999999999988,188406,262755,135582,127173,109757
2019-11-03,1.092,1.2,1.01,0.18999999999999995,-0.07999999999999985,1.1340000000000001,1.24,1.09,0.1499999999999999,-0.11999999999999988,1.0422,1.15,0.971,0.17899999999999994,-0.1399999999999999,1.078,1.17,1.01,0.15999999999999992,-0.15999999999999992,477605,992772,238238,754534,218254
2019-11-10,1.022,1.06,0.99,0.07000000000000006,-0.050000000000000044,1.032,1.06,1.01,0.050000000000000044,-0.050000000000000044,0.989,1.0,0.98,0.020000000000000018,-0.010000000000000009,1.008,1.02,0.99,0.030000000000000027,-0.030000000000000027,378084,507716,273616,234100,-199119
2019-11-17,0.983,1.02,0.9570000000000001,0.06299999999999994,0.020000000000000018,1.0052,1.05,0.9690000000000001,0.08099999999999996,0.050000000000000044,0.9576,1.0,0.93,0.06999999999999995,0.040000000000000036,0.9888,1.03,0.938,0.09200000000000008,0.050999999999999934,331245,565864,185771,380093,-50530
2019-11-24,1.00425,1.01,0.997,0.013000000000000012,-0.010000000000000009,1.025,1.04,1.01,0.030000000000000027,0.030000000000000027,0.9865,1.0,0.976,0.02400000000000002,0.0,1.01025,1.02,0.991,0.029000000000000026,-0.019000000000000017,267893,512130,110847,401283,-200203
2019-12-01,0.9792,0.997,0.94,0.05700000000000005,0.020000000000000018,1.0116,1.06,0.988,0.07200000000000006,0.07200000000000006,0.9658,0.987,0.94,0.04700000000000004,0.04600000000000004,0.992,1.04,0.958,0.08200000000000007,0.08200000000000007,342670,588126,220179,367947,367947
2019-12-08,1.11,1.16,1.05,0.10999999999999988,0.10999999999999988,1.136,1.17,1.1,0.06999999999999984,0.04999999999999982,1.076,1.11,1.05,0.06000000000000005,0.06000000000000005,1.112,1.16,1.06,0.09999999999999987,0.020000000000000018,268526,409401,175175,234226,-66115
2019-12-15,1.132,1.16,1.12,0.039999999999999813,0.039999999999999813,1.16,1.19,1.14,0.050000000000000044,0.040000000000000036,1.116,1.16,1.1,0.05999999999999983,0.05999999999999983,1.146,1.17,1.13,0.040000000000000036,0.040000000000000036,373221,821752,216876,604876,-129878
2019-12-22,1.225,1.25,1.19,0.06000000000000005,0.06000000000000005,1.27,1.28,1.26,0.020000000000000018,0.010000000000000009,1.1975,1.23,1.17,0.06000000000000005,0.040000000000000036,1.2325,1.26,1.2,0.06000000000000005,-0.010000000000000009,282692,367640,143783,223857,35563
2019-12-29,1.29,1.31,1.26,0.050000000000000044,0.040000000000000036,1.3166666666666667,1.32,1.31,0.010000000000000009,0.0,1.2466666666666666,1.27,1.22,0.050000000000000044,0.050000000000000044,1.2866666666666666,1.3,1.27,0.030000000000000027,0.010000000000000009,350106,411269,260256,151013,-151013
