Date,LGFa_Open_average,LGFa_Open_max,LGFa_Open_min,LGFa_Open_volatility,LGFa_Open_change,LGFa_High_average,LGFa_High_max,LGFa_High_min,LGFa_High_volatility,LGFa_High_change,LGFa_Low_average,LGFa_Low_max,LGFa_Low_min,LGFa_Low_volatility,LGFa_Low_change,LGFa_Close_average,LGFa_Close_max,LGFa_Close_min,LGFa_Close_volatility,LGFa_Close_change,LGFa_Volume_average,LGFa_Volume_max,LGFa_Volume_min,LGFa_Volume_volatility,LGFa_Volume_change
2019-10-20,8.446,8.75,8.0,0.75,-0.47000000000000064,8.634,8.78,8.29,0.4900000000000002,-0.28000000000000114,8.218,8.55,7.91,0.6400000000000006,-0.3699999999999992,8.396,8.67,8.06,0.6099999999999994,-0.3099999999999987,1013395,1737767,808168,929599,55469
2019-10-27,7.968,8.14,7.84,0.3000000000000007,-0.10000000000000142,8.14,8.32,8.0,0.3200000000000003,0.019999999999999574,7.776,7.95,7.65,0.2999999999999998,-0.16000000000000014,7.974,8.01,7.9,0.10999999999999943,-0.009999999999999787,1875760,3611113,1044107,2567006,2455388
2019-11-03,8.382,9.02,8.07,0.9499999999999993,0.9499999999999993,8.704,9.57,8.37,1.200000000000001,1.120000000000001,8.228,8.72,7.94,0.7800000000000002,0.7800000000000002,8.422,9.13,8.14,0.9900000000000002,0.8000000000000007,1905894,4188672,1017323,3171349,2727881
2019-11-10,9.534,9.74,9.35,0.39000000000000057,0.17999999999999972,9.768,9.92,9.6,0.3200000000000003,0.14000000000000057,9.346,9.53,9.15,0.379999999999999,0.33000000000000007,9.54,9.68,9.34,0.33999999999999986,0.0,1495314,1890845,1022745,868100,-109098
2019-11-17,9.432,9.64,9.16,0.4800000000000004,-0.4800000000000004,9.554,9.69,9.39,0.29999999999999893,-0.29999999999999893,9.222,9.44,8.89,0.5499999999999989,-0.5499999999999989,9.398,9.56,9.24,0.3200000000000003,-0.2599999999999998,1068815,1306317,707750,598567,73358
2019-11-24,9.3275,9.53,9.16,0.3699999999999992,0.28999999999999915,9.5675,9.72,9.34,0.3800000000000008,0.22000000000000064,9.162500000000001,9.38,8.92,0.46000000000000085,0.07000000000000028,9.3725,9.57,9.17,0.40000000000000036,0.17999999999999972,1245368,1629293,745820,883473,-387963
2019-12-01,9.516,9.68,9.32,0.35999999999999943,0.20999999999999908,9.706,9.81,9.58,0.23000000000000043,-0.20999999999999908,9.37,9.5,9.32,0.17999999999999972,0.049999999999998934,9.564,9.71,9.46,0.25,-0.21000000000000085,1400851,1726328,1011876,714452,-1746
2019-12-08,9.546,10.01,9.32,0.6899999999999995,0.5700000000000003,9.812,10.24,9.47,0.7699999999999996,0.5199999999999996,9.348,9.66,9.19,0.47000000000000064,0.25,9.584,10.01,9.3,0.7099999999999991,0.10999999999999943,1221277,1969496,768269,1201227,171829
2019-12-15,9.661999999999999,9.81,9.45,0.3600000000000012,-0.120000000000001,9.834,10.06,9.66,0.40000000000000036,0.14000000000000057,9.47,9.59,9.39,0.1999999999999993,-0.03999999999999915,9.661999999999999,10.04,9.46,0.5799999999999983,0.4299999999999997,1049071,1314496,907922,406574,403477
2019-12-22,10.620000000000001,10.8,10.44,0.3600000000000012,-0.3600000000000012,10.72,10.95,10.56,0.3899999999999988,-0.3899999999999988,10.3975,10.51,10.29,0.22000000000000064,-0.20999999999999908,10.5525,10.87,10.36,0.5099999999999998,-0.5099999999999998,1275246,2009588,972855,1036733,-1017903
2019-12-29,10.4625,10.72,10.16,0.5600000000000005,0.3100000000000005,10.69,10.87,10.37,0.5,0.4400000000000013,10.33,10.56,10.06,0.5,0.3800000000000008,10.5975,10.81,10.21,0.5999999999999996,0.5,1054661,1262669,784040,478629,-342426
