Date,GBLI_Open_average,GBLI_Open_max,GBLI_Open_min,GBLI_Open_volatility,GBLI_Open_change,GBLI_High_average,GBLI_High_max,GBLI_High_min,GBLI_High_volatility,GBLI_High_change,GBLI_Low_average,GBLI_Low_max,GBLI_Low_min,GBLI_Low_volatility,GBLI_Low_change,GBLI_Close_average,GBLI_Close_max,GBLI_Close_min,GBLI_Close_volatility,GBLI_Close_change,GBLI_Volume_average,GBLI_Volume_max,GBLI_Volume_min,GBLI_Volume_volatility,GBLI_Volume_change
2018-12-09,33.884,34.7,33.39,1.3100000000000023,0.8400000000000034,35.496,36.52,34.17,2.3500000000000014,1.6199999999999974,33.315999999999995,33.75,32.22,1.5300000000000011,0.5700000000000003,34.519999999999996,34.9,33.44,1.4600000000000009,1.3599999999999994,8045,13535,3945,9590,5366
2018-12-16,33.98,34.65,33.5,1.1499999999999986,-0.6199999999999974,35.096,35.75,34.59,1.1599999999999966,-0.8800000000000026,32.926,33.9,32.21,1.6899999999999977,-1.3999999999999986,33.75,34.18,33.06,1.1199999999999974,-0.8399999999999963,16841,34305,8082,26223,-1226
2018-12-23,35.085,36.23,34.03,2.1999999999999957,2.1999999999999957,36.832499999999996,38.0,35.66,2.3400000000000034,2.3400000000000034,34.4525,35.12,34.03,1.0899999999999963,1.0899999999999963,35.5625,36.23,35.0,1.2299999999999969,1.1699999999999946,21254,28510,17226,11284,11284
2018-12-30,35.895,36.13,35.49,0.6400000000000006,-0.240000000000002,36.652499999999996,36.9,36.41,0.490000000000002,-0.07000000000000028,35.1625,35.61,34.76,0.8500000000000014,0.5399999999999991,35.6325,36.07,34.77,1.2999999999999972,-0.14999999999999858,15180,19267,12984,6283,-2398
2019-01-06,35.276,35.77,34.5,1.2700000000000031,-1.2700000000000031,36.226,38.62,35.0,3.6199999999999974,-0.7800000000000011,34.6,35.24,33.77,1.4699999999999989,-1.2099999999999937,34.998,35.76,33.77,1.9899999999999949,-1.9899999999999949,9362,14335,7169,7166,-7166
2019-01-13,33.7875,34.03,33.6,0.4299999999999997,0.4299999999999997,34.05,34.34,33.75,0.5900000000000034,0.5900000000000034,33.245000000000005,33.53,33.0,0.5300000000000011,-0.14999999999999858,33.6875,34.0,33.41,0.5900000000000034,-0.3400000000000034,7221,11641,2333,9308,5639
2019-01-20,33.124,33.49,32.42,1.0700000000000003,-0.4399999999999977,33.864,34.75,33.43,1.3200000000000003,0.21999999999999886,32.35,33.16,31.25,1.9099999999999966,0.25,32.804,33.3,32.19,1.1099999999999994,0.3200000000000003,12922,17364,6462,10902,-4774
2019-01-27,32.954,33.84,32.42,1.4200000000000017,1.0700000000000003,33.598,34.85,32.99,1.8599999999999994,0.9299999999999997,32.396,32.93,31.98,0.9499999999999993,0.6000000000000014,33.082,33.83,32.1,1.7299999999999969,1.7299999999999969,13147,16995,10009,6986,-402
2019-02-03,34.114000000000004,34.94,33.84,1.0999999999999943,0.9899999999999949,34.98,35.65,34.4,1.25,0.9099999999999966,33.678,34.54,33.03,1.509999999999998,1.019999999999996,34.33,34.99,33.73,1.2600000000000051,1.2600000000000051,13364,17619,8712,8907,-62
2019-02-10,38.1125,41.77,35.1,6.670000000000002,3.0700000000000003,38.480000000000004,41.77,35.1,6.670000000000002,3.4499999999999957,36.185,37.7,34.62,3.0800000000000054,3.0800000000000054,37.14,38.18,34.96,3.219999999999999,3.219999999999999,22812,34815,4855,29960,27906
2019-02-17,38.884,39.59,38.28,1.3100000000000023,1.3100000000000023,39.772,40.5,39.45,1.0499999999999972,-0.7299999999999969,38.422,39.08,37.69,1.3900000000000006,0.7999999999999972,38.926,39.21,38.33,0.8800000000000026,0.38000000000000256,19505,29347,11109,18238,-11884
2019-02-24,38.846000000000004,39.56,38.35,1.2100000000000009,0.730000000000004,39.574,39.85,39.33,0.5200000000000031,0.5100000000000051,38.416000000000004,38.58,38.27,0.30999999999999517,0.269999999999996,38.764,39.84,38.34,1.5,0.01999999999999602,13167,20436,7137,13299,-3187
2019-03-03,37.136,38.42,34.2,4.219999999999999,-4.079999999999998,38.27,40.98,35.57,5.409999999999997,-4.450000000000003,35.910000000000004,38.28,33.17,5.109999999999999,-5.109999999999999,36.366,38.67,33.4,5.270000000000003,-5.270000000000003,23849,49640,5905,43735,18338
2019-03-10,34.086,34.79,33.41,1.3800000000000026,0.21000000000000085,34.956,35.45,34.61,0.8400000000000034,-0.259999999999998,33.449999999999996,34.22,32.21,2.009999999999998,1.1499999999999986,34.228,34.73,33.68,1.0499999999999972,-0.7299999999999969,23379,46531,11220,35311,-143
2019-03-17,32.694,33.84,31.78,2.0600000000000023,-2.0600000000000023,33.284,34.53,31.98,2.5500000000000007,-2.5500000000000007,32.2,32.92,31.55,1.370000000000001,-1.370000000000001,32.432,33.03,31.83,1.2000000000000028,-1.0400000000000027,9364,15990,4224,11766,-3408
2019-03-24,31.118,31.79,30.35,1.4399999999999977,-0.7899999999999991,31.444,31.85,31.07,0.7800000000000011,-0.7800000000000011,30.59,31.35,30.26,1.0899999999999999,-0.8900000000000006,30.95,31.74,30.38,1.3599999999999994,-1.2399999999999984,11712,17453,6623,10830,10830
2019-03-31,31.560000000000002,32.06,30.98,1.0800000000000018,-1.0800000000000018,32.274,32.69,32.06,0.6299999999999955,0.00999999999999801,30.688,31.0,29.8,1.1999999999999993,1.1699999999999982,31.352,31.98,30.83,1.1500000000000021,0.740000000000002,11797,17047,7714,9333,-62
2019-04-07,31.47,31.69,31.28,0.41000000000000014,-0.28999999999999915,31.84,32.26,31.39,0.8699999999999974,-0.7199999999999989,31.044,31.2,30.87,0.3299999999999983,-0.03999999999999915,31.248,31.5,31.02,0.4800000000000004,-0.019999999999999574,8872,11570,5510,6060,-3146
2019-04-14,30.5225,31.2,29.94,1.259999999999998,-1.259999999999998,30.8025,31.4,30.29,1.1099999999999994,-0.6899999999999977,30.0325,30.67,29.44,1.2300000000000004,-1.2300000000000004,30.155,30.67,29.44,1.2300000000000004,-1.2300000000000004,6500,9341,4704,4637,-4500
2019-04-21,28.39,29.57,27.03,2.539999999999999,-1.0700000000000003,29.25,30.75,27.89,2.8599999999999994,0.8099999999999987,27.596,29.29,26.01,3.2799999999999976,-0.8699999999999974,28.43,30.74,26.28,4.459999999999997,1.389999999999997,16711,26452,9522,16930,-334
2019-04-28,30.94,32.27,30.4,1.8700000000000045,0.5300000000000011,31.622,32.27,30.8,1.4700000000000024,0.6099999999999994,29.988,31.0,29.08,1.9200000000000017,1.370000000000001,30.618,31.4,29.14,2.259999999999998,0.5,13435,33485,5633,27852,-3638
2019-05-05,30.5,30.93,29.85,1.0799999999999983,-0.010000000000001563,31.556,32.04,31.12,0.9199999999999982,0.3999999999999986,30.214,30.55,29.8,0.75,-0.1999999999999993,30.618,31.24,30.29,0.9499999999999993,-0.019999999999999574,8720,19196,4399,14797,522
2019-05-12,31.482,32.25,30.75,1.5,1.5,32.382,33.75,31.79,1.9600000000000009,0.6600000000000037,30.919999999999998,31.75,30.4,1.3500000000000014,0.48999999999999844,31.894000000000002,32.29,31.2,1.0899999999999999,0.3500000000000014,11306,16146,6499,9647,-2337
2019-05-19,30.9875,32.07,29.88,2.1900000000000013,-0.5199999999999996,31.645,32.07,31.27,0.8000000000000007,-0.5199999999999996,29.72,30.15,29.16,0.9899999999999984,0.5599999999999987,30.5275,30.9,29.91,0.9899999999999984,0.9899999999999984,13142,23029,8030,14999,-13104
2019-05-26,30.126,30.6,29.65,0.9500000000000028,-0.9000000000000021,30.796,31.64,30.05,1.5899999999999999,-1.5899999999999999,29.348,30.16,28.91,1.25,-1.25,29.95,30.79,29.45,1.3399999999999999,-1.3399999999999999,24369,46548,10123,36425,-30054
2019-06-02,29.754,30.19,28.86,1.3300000000000018,0.5799999999999983,30.22,30.45,30.02,0.4299999999999997,0.09999999999999787,29.278,29.52,28.86,0.6600000000000001,-0.0799999999999983,29.654,29.88,29.36,0.5199999999999996,0.00999999999999801,7806,9694,3471,6223,967
2019-06-09,29.912,31.06,29.2,1.8599999999999994,0.6999999999999993,30.768,32.01,29.82,2.1899999999999977,1.1700000000000017,29.544,30.82,28.6,2.219999999999999,1.0799999999999983,30.096,30.94,28.94,2.0,1.1400000000000006,14899,28216,7041,21175,2814
2019-06-16,29.452,30.72,27.67,3.049999999999997,-3.049999999999997,29.834,31.16,28.2,2.960000000000001,-2.960000000000001,28.568,30.12,26.75,3.370000000000001,-2.8900000000000006,28.864,30.35,27.26,3.09,-2.66,15686,41244,3583,37661,-371
2019-06-23,28.84,30.83,27.53,3.299999999999997,2.9899999999999984,29.738,31.0,28.5,2.5,2.3299999999999983,28.402,29.84,27.53,2.3099999999999987,2.1900000000000013,29.384,30.96,28.23,2.7300000000000004,1.4300000000000033,20778,72815,5766,67049,-3793
2019-06-30,30.6425,31.62,29.32,2.3000000000000007,1.6799999999999997,31.055,31.62,30.6,1.0199999999999996,0.3999999999999986,29.8275,30.52,29.02,1.5,-0.3000000000000007,30.3975,31.08,29.1,1.9799999999999969,-1.4299999999999997,4972,10899,1723,9176,9176
2019-07-07,27.956,29.36,26.7,2.66,-2.620000000000001,28.26,29.36,26.74,2.620000000000001,-2.620000000000001,27.29,28.41,26.5,1.9100000000000001,-1.6700000000000017,27.546,28.71,26.74,1.9700000000000024,-1.9700000000000024,10311,18364,1289,17075,-5670
2019-07-14,27.01,27.31,26.69,0.6199999999999974,-0.6199999999999974,27.59,27.88,27.44,0.4399999999999977,0.4399999999999977,26.89,27.12,26.57,0.5500000000000007,-0.5500000000000007,27.402,27.8,26.99,0.8100000000000023,0.379999999999999,5276,7689,3040,4649,3407
2019-07-21,27.274,27.61,27.1,0.509999999999998,-0.509999999999998,27.444,27.8,27.2,0.6000000000000014,-0.6000000000000014,26.93,27.4,26.55,0.8499999999999979,-0.7299999999999969,27.016,27.4,26.68,0.7199999999999989,-0.7199999999999989,5306,12110,3387,8723,484
2019-07-28,27.946,29.48,26.56,2.9200000000000017,1.1900000000000013,28.726,29.55,28.05,1.5,-0.14999999999999858,27.25,28.0,26.5,1.5,-0.05999999999999872,27.904,28.29,27.58,0.7100000000000009,0.07000000000000028,11730,18243,5821,12422,8017
2019-08-04,27.478,27.9,26.53,1.3699999999999974,-0.28999999999999915,28.204,28.97,27.8,1.1699999999999982,-0.09999999999999787,26.83,27.6,25.61,1.990000000000002,-0.28000000000000114,27.308,27.65,26.82,0.8299999999999983,-0.5300000000000011,11925,19488,4984,14504,-7336
2019-08-11,27.376,27.55,27.21,0.33999999999999986,0.16000000000000014,27.99,28.5,27.43,1.0700000000000003,0.4499999999999993,27.118,27.34,26.95,0.39000000000000057,-0.19000000000000128,27.53,28.09,27.01,1.0799999999999983,0.25,8362,17527,5060,12467,-446
2019-08-18,27.064,27.88,25.37,2.509999999999998,-2.509999999999998,27.522000000000002,28.5,26.55,1.9499999999999993,-1.9499999999999993,26.28,27.22,24.62,2.599999999999998,-1.8499999999999979,26.814,27.85,25.05,2.8000000000000007,-1.3000000000000007,7448,11931,5383,6548,-47
2019-08-25,26.310000000000002,26.84,25.62,1.2199999999999989,-0.6499999999999986,26.4625,26.84,26.19,0.6499999999999986,-0.6499999999999986,25.445,25.64,25.16,0.4800000000000004,0.21999999999999886,25.822499999999998,26.07,25.57,0.5,0.17999999999999972,8975,17404,5147,12257,-12257
2019-09-01,25.752,26.59,25.11,1.4800000000000004,-0.879999999999999,26.136,26.66,25.87,0.7899999999999991,-0.6600000000000001,25.36,25.65,25.11,0.5399999999999991,0.08999999999999986,25.57,25.88,25.25,0.629999999999999,0.629999999999999,11185,16770,8400,8370,1755
2019-09-08,26.45,27.26,25.63,1.6300000000000026,1.6300000000000026,26.998,27.7,26.36,1.3399999999999999,0.9000000000000021,25.748,26.27,25.43,0.8399999999999999,0.46999999999999886,26.642,27.1,26.2,0.9000000000000021,0.4700000000000024,29737,56031,13098,42933,30114
2019-09-15,26.97,27.75,25.87,1.879999999999999,-0.4800000000000004,27.582,28.52,26.99,1.5300000000000011,-1.1900000000000013,26.098,26.53,25.68,0.8500000000000014,-0.8399999999999999,26.288,26.69,25.89,0.8000000000000007,-0.46999999999999886,25611,55783,14481,41302,10318
2019-09-22,25.7,27.2,24.95,2.25,-2.1999999999999993,25.95,27.25,25.1,2.1499999999999986,-2.1499999999999986,25.098,25.73,24.75,0.9800000000000004,-0.9800000000000004,25.22,25.97,24.96,1.009999999999998,-1.0,20889,26737,10991,15746,-1392
2019-09-29,24.794,25.15,24.52,0.629999999999999,-0.5899999999999999,25.088,25.34,24.77,0.5700000000000003,0.120000000000001,24.596,24.92,24.21,0.7100000000000009,-0.3500000000000014,24.798000000000002,25.0,24.3,0.6999999999999993,-0.05000000000000071,10767,26201,2922,23279,21037
2019-10-06,24.768,25.02,24.54,0.4800000000000004,-0.33999999999999986,25.012,25.4,24.75,0.6499999999999986,-0.21000000000000085,24.516,24.76,24.25,0.5100000000000016,0.05000000000000071,24.752,24.88,24.6,0.2799999999999976,0.09999999999999787,8924,13429,4028,9401,-2593
2019-10-13,24.738,25.22,24.42,0.7999999999999972,0.7999999999999972,25.0,25.5,24.68,0.8200000000000003,0.8200000000000003,24.55,24.7,24.37,0.3299999999999983,0.3299999999999983,24.824,25.18,24.39,0.7899999999999991,0.7899999999999991,12132,14960,9043,5917,3587
2019-10-20,24.794,25.07,24.5,0.5700000000000003,-0.4400000000000013,24.93,25.41,24.63,0.7800000000000011,-0.7800000000000011,24.306,24.54,24.03,0.509999999999998,-0.379999999999999,24.44,24.85,24.1,0.75,-0.3200000000000003,10788,21416,4454,16962,-559
