Date,NCTY_Open_average,NCTY_Open_max,NCTY_Open_min,NCTY_Open_volatility,NCTY_Open_change,NCTY_High_average,NCTY_High_max,NCTY_High_min,NCTY_High_volatility,NCTY_High_change,NCTY_Low_average,NCTY_Low_max,NCTY_Low_min,NCTY_Low_volatility,NCTY_Low_change,NCTY_Close_average,NCTY_Close_max,NCTY_Close_min,NCTY_Close_volatility,NCTY_Close_change,NCTY_Volume_average,NCTY_Volume_max,NCTY_Volume_min,NCTY_Volume_volatility,NCTY_Volume_change
2019-10-13,0.9378,0.95,0.92,0.029999999999999916,0.029999999999999916,0.9606,0.9690000000000001,0.956,0.013000000000000123,-0.009000000000000119,0.9216,0.9329999999999999,0.9,0.03299999999999992,0.02200000000000002,0.9390000000000001,0.958,0.92,0.03799999999999992,0.0,21132,27466,9672,17794,1189
2019-10-20,0.9954,1.2,0.92,0.2799999999999999,0.23299999999999987,1.084,1.34,0.97,0.3700000000000001,0.3700000000000001,0.9460000000000001,1.0,0.92,0.07999999999999996,0.06999999999999995,1.0058,1.131,0.938,0.19300000000000006,0.1200000000000001,519338,1835662,16962,1818700,1782114
2019-10-27,0.9876,1.05,0.9470000000000001,0.10299999999999998,-0.09900000000000009,0.9996,1.05,0.951,0.09900000000000009,-0.09900000000000009,0.9388,0.97,0.91,0.05999999999999994,-0.049000000000000044,0.9584,0.977,0.93,0.04699999999999993,-0.025000000000000022,120399,164148,63523,100625,-100625
2019-11-03,0.961,1.06,0.92,0.14,0.015000000000000013,0.9836,1.06,0.94,0.1200000000000001,0.03200000000000003,0.9338,0.95,0.9179999999999999,0.03200000000000003,0.017000000000000015,0.9478,0.97,0.929,0.040999999999999925,0.030000000000000027,63786,80284,51186,29098,-5890
2019-11-10,0.9196,0.951,0.887,0.06399999999999995,-0.06099999999999994,0.9318,0.951,0.9109999999999999,0.040000000000000036,-0.040000000000000036,0.8864,0.9309999999999999,0.821,0.10999999999999999,-0.040999999999999925,0.9086,0.941,0.87,0.07099999999999995,-0.030000000000000027,99271,326717,30111,296606,18149
2019-11-17,0.9234,1.03,0.883,0.14700000000000002,0.12,1.0058,1.2,0.929,0.2709999999999999,0.09999999999999998,0.8886,0.961,0.85,0.11099999999999999,0.06399999999999995,0.9826,1.18,0.872,0.30799999999999994,0.06999999999999995,70393,141429,16145,125284,45044
2019-11-24,0.99,1.01,0.95,0.06000000000000005,-0.050000000000000044,1.0075,1.07,0.95,0.1200000000000001,-0.1200000000000001,0.952,0.971,0.925,0.04599999999999993,-0.04599999999999993,0.9835,1.01,0.938,0.07200000000000006,-0.07200000000000006,61839,164804,19150,145654,-123076
2019-12-01,0.9436,0.98,0.9129999999999999,0.06700000000000006,0.04499999999999993,0.957,0.98,0.925,0.05499999999999994,0.04499999999999993,0.9246,0.958,0.9,0.05799999999999994,0.05799999999999994,0.9380000000000001,0.958,0.91,0.04799999999999993,0.04799999999999993,15163,21003,8812,12191,-4406
2019-12-08,0.959,1.0,0.9309999999999999,0.06900000000000006,-0.0020000000000000018,1.0108,1.0959999999999999,0.96,0.1359999999999999,0.08000000000000007,0.9368,0.955,0.9229999999999999,0.03200000000000003,0.03200000000000003,0.9494,0.97,0.9259999999999999,0.04400000000000004,0.03400000000000003,40194,68323,13181,55142,3807
2019-12-15,0.9238000000000001,0.95,0.91,0.039999999999999925,-0.029999999999999916,0.9542,0.997,0.92,0.07699999999999996,-0.05900000000000005,0.9056,0.93,0.88,0.050000000000000044,-0.030000000000000027,0.9284,0.97,0.91,0.05999999999999994,-0.05499999999999994,25984,38480,16342,22138,-955
2019-12-22,0.909,0.915,0.9,0.015000000000000013,0.015000000000000013,0.931,0.96,0.917,0.04299999999999993,0.010000000000000009,0.8975,0.91,0.86,0.050000000000000044,0.050000000000000044,0.91675,0.9229999999999999,0.91,0.0129999999999999,0.009000000000000008,36672,85481,14464,71017,-7976
2019-12-29,0.9253333333333333,0.9470000000000001,0.91,0.03700000000000003,0.028000000000000025,1.0,1.09,0.94,0.15000000000000013,0.15000000000000013,0.9143333333333333,0.9209999999999999,0.91,0.010999999999999899,0.008999999999999897,0.984,1.09,0.912,0.17800000000000005,0.17800000000000005,47745,81666,30300,51366,50396
