Date,GLT_stock_Open_average,GLT_stock_Open_max,GLT_stock_Open_min,GLT_stock_Open_volatility,GLT_stock_Open_change,GLT_stock_High_average,GLT_stock_High_max,GLT_stock_High_min,GLT_stock_High_volatility,GLT_stock_High_change,GLT_stock_Low_average,GLT_stock_Low_max,GLT_stock_Low_min,GLT_stock_Low_volatility,GLT_stock_Low_change,GLT_stock_Close_average,GLT_stock_Close_max,GLT_stock_Close_min,GLT_stock_Close_volatility,GLT_stock_Close_change,GLT_stock_Volume_average,GLT_stock_Volume_max,GLT_stock_Volume_min,GLT_stock_Volume_volatility,GLT_stock_Volume_change
2019-10-27,16.862000000000002,18.19,15.54,2.650000000000002,2.650000000000002,17.47,18.26,15.86,2.400000000000002,2.400000000000002,16.57,17.79,15.31,2.4799999999999986,2.25,17.352,18.15,15.72,2.429999999999998,2.429999999999998,269111,347355,114984,232371,135879
2019-11-03,18.562,18.79,18.38,0.41000000000000014,0.16999999999999815,18.810000000000002,19.03,18.51,0.5199999999999996,0.3299999999999983,18.306,18.47,18.02,0.4499999999999993,0.4499999999999993,18.538,18.76,18.29,0.4700000000000024,0.33999999999999986,167448,221245,123678,97567,-93015
2019-11-10,18.228,18.42,18.0,0.4200000000000017,-0.15000000000000213,18.376,18.55,18.19,0.35999999999999943,-0.17999999999999972,18.004,18.25,17.68,0.5700000000000003,-0.5700000000000003,18.128,18.36,17.82,0.5399999999999991,-0.5399999999999991,188901,220083,155104,64979,51825
2019-11-17,17.812,18.0,17.71,0.28999999999999915,-0.08999999999999986,17.98,18.2,17.77,0.4299999999999997,-0.39000000000000057,17.642,17.9,17.45,0.4499999999999993,-0.3000000000000007,17.69,17.91,17.46,0.4499999999999993,-0.4399999999999977,211812,338691,151689,187002,-46851
2019-11-24,17.97,18.3,17.49,0.8100000000000023,0.8100000000000023,18.1675,18.33,17.95,0.379999999999999,0.379999999999999,17.75,17.94,17.46,0.4800000000000004,0.33999999999999986,18.005000000000003,18.22,17.85,0.36999999999999744,-0.08999999999999986,156105,318084,61344,256740,-256740
2019-12-01,18.022,18.47,17.59,0.879999999999999,0.5499999999999972,18.288,18.76,17.91,0.8500000000000014,0.75,17.93,18.44,17.45,0.990000000000002,0.6900000000000013,18.088,18.46,17.82,0.6400000000000006,0.6099999999999994,213800,262948,149025,113923,105409
2019-12-08,18.7,18.87,18.5,0.370000000000001,0.10999999999999943,18.904,18.99,18.8,0.18999999999999773,-0.16000000000000014,18.486,18.62,18.33,0.2900000000000027,-0.1700000000000017,18.662,18.92,18.49,0.43000000000000327,-0.43000000000000327,217674,267673,144812,122861,-122861
2019-12-15,18.472,18.67,18.36,0.3100000000000023,-0.23000000000000043,18.532,18.67,18.43,0.240000000000002,-0.14000000000000057,18.182,18.33,18.03,0.29999999999999716,-0.16000000000000014,18.362000000000002,18.45,18.25,0.1999999999999993,0.120000000000001,480332,1009167,199187,809980,795962
2019-12-22,18.3175,18.5,18.2,0.3000000000000007,0.08000000000000185,18.45,18.57,18.31,0.26000000000000156,-0.120000000000001,18.095,18.23,17.87,0.35999999999999943,0.1999999999999993,18.317500000000003,18.44,18.25,0.19000000000000128,-0.05000000000000071,123622,234708,43705,191003,-105885
2019-12-29,18.1125,18.33,17.55,0.7799999999999976,-0.6999999999999993,18.3175,18.58,17.88,0.6999999999999993,-0.5400000000000027,17.9325,18.26,17.49,0.7700000000000031,-0.7200000000000024,18.04,18.33,17.64,0.6899999999999977,-0.6899999999999977,174466,217875,139779,78096,78096
