Date,TGB_Open_average,TGB_Open_max,TGB_Open_min,TGB_Open_volatility,TGB_Open_change,TGB_High_average,TGB_High_max,TGB_High_min,TGB_High_volatility,TGB_High_change,TGB_Low_average,TGB_Low_max,TGB_Low_min,TGB_Low_volatility,TGB_Low_change,TGB_Close_average,TGB_Close_max,TGB_Close_min,TGB_Close_volatility,TGB_Close_change,TGB_Volume_average,TGB_Volume_max,TGB_Volume_min,TGB_Volume_volatility,TGB_Volume_change
2019-02-10,0.58125,0.605,0.56,0.04499999999999993,-0.04499999999999993,0.58875,0.619,0.568,0.051000000000000045,-0.051000000000000045,0.55675,0.585,0.54,0.04499999999999993,-0.04499999999999993,0.5722499999999999,0.61,0.5539999999999999,0.05600000000000005,-0.05499999999999994,106024,179127,56439,122688,-89044
2019-02-17,0.6188,0.65,0.565,0.08500000000000008,0.07500000000000007,0.6372,0.669,0.5920000000000001,0.07699999999999996,0.07699999999999996,0.5988,0.63,0.5429999999999999,0.08700000000000008,0.08700000000000008,0.6285999999999999,0.6659999999999999,0.586,0.07999999999999996,0.07999999999999996,136237,282840,50000,232840,-185860
2019-02-24,0.6848,0.718,0.67,0.04799999999999993,0.0009999999999998899,0.7018,0.72,0.682,0.03799999999999992,-0.03799999999999992,0.6612,0.67,0.653,0.017000000000000015,-0.007000000000000006,0.6798,0.7070000000000001,0.66,0.04700000000000004,-0.04700000000000004,69157,132389,41291,91098,-88562
2019-03-03,0.6348,0.67,0.6,0.07000000000000006,-0.06000000000000005,0.6368,0.67,0.6,0.07000000000000006,-0.07000000000000006,0.596,0.6509999999999999,0.57,0.08099999999999996,-0.07099999999999995,0.609,0.6579999999999999,0.575,0.08299999999999996,-0.07199999999999995,36973,59740,11248,48492,-20256
2019-03-10,0.5943999999999999,0.62,0.578,0.04200000000000004,-0.02200000000000002,0.6038,0.62,0.583,0.03700000000000003,-0.017000000000000015,0.575,0.594,0.556,0.03799999999999992,-0.015000000000000013,0.5838,0.6,0.562,0.03799999999999992,-0.02300000000000002,33493,50601,21349,29252,22878
2019-03-17,0.5851999999999999,0.6,0.57,0.030000000000000027,-0.001000000000000112,0.6016,0.608,0.6,0.008000000000000007,-0.008000000000000007,0.5738,0.59,0.56,0.029999999999999916,-0.01100000000000001,0.5936,0.6,0.589,0.01100000000000001,-0.009000000000000008,59730,96534,18309,78225,63843
2019-03-24,0.5874,0.59,0.5820000000000001,0.007999999999999896,0.0040000000000000036,0.5972,0.605,0.59,0.015000000000000013,-0.0040000000000000036,0.575,0.59,0.56,0.029999999999999916,0.029999999999999916,0.585,0.598,0.575,0.02300000000000002,0.020999999999999908,63208,119513,18249,101264,45773
2019-03-31,0.5956,0.61,0.585,0.025000000000000022,-0.010000000000000009,0.6003999999999999,0.61,0.594,0.016000000000000014,-0.010000000000000009,0.5816,0.585,0.578,0.007000000000000006,0.0020000000000000018,0.5938,0.598,0.59,0.008000000000000007,0.0030000000000000027,43355,55675,34029,21646,13688
2019-04-07,0.5968,0.645,0.564,0.08100000000000007,0.052000000000000046,0.6142,0.67,0.59,0.08000000000000007,0.07700000000000007,0.5813999999999999,0.61,0.564,0.04600000000000004,0.040000000000000036,0.6103999999999999,0.67,0.584,0.08600000000000008,0.08000000000000007,75698,149028,22538,126490,111519
2019-04-14,0.72575,0.752,0.68,0.07199999999999995,0.06099999999999994,0.75275,0.789,0.7290000000000001,0.05999999999999994,0.0119999999999999,0.70775,0.73,0.68,0.04999999999999993,0.020999999999999908,0.732,0.75,0.72,0.030000000000000027,0.0,116915,201981,45445,156536,-156536
2019-04-21,0.7038,0.72,0.69,0.030000000000000027,-0.024000000000000132,0.7234,0.748,0.6990000000000001,0.04899999999999993,0.010000000000000009,0.6856,0.7,0.655,0.04499999999999993,-0.04499999999999993,0.7088,0.726,0.69,0.03600000000000003,0.010999999999999899,56737,96813,31825,64988,60156
2019-04-28,0.6876,0.73,0.65,0.07999999999999996,-0.07999999999999996,0.6928,0.73,0.6559999999999999,0.07400000000000007,-0.07400000000000007,0.6644,0.7,0.64,0.05999999999999994,-0.05999999999999994,0.6754,0.703,0.653,0.04999999999999993,-0.04999999999999993,39348,53820,31652,22168,529
2019-05-05,0.6146,0.65,0.583,0.06700000000000006,-0.06000000000000005,0.6226,0.653,0.59,0.06300000000000006,-0.06300000000000006,0.5868,0.61,0.54,0.06999999999999995,-0.06999999999999995,0.602,0.63,0.57,0.06000000000000005,-0.06000000000000005,68909,113729,29636,84093,39922
2019-05-12,0.5712,0.597,0.55,0.04699999999999993,-0.014999999999999902,0.5811999999999999,0.597,0.569,0.028000000000000025,-0.016000000000000014,0.5542,0.565,0.5479999999999999,0.017000000000000015,-0.014999999999999902,0.5618,0.58,0.555,0.02499999999999991,-0.019999999999999907,28990,41268,18453,22815,-9975
2019-05-19,0.5275000000000001,0.551,0.51,0.041000000000000036,-0.038000000000000034,0.53025,0.5579999999999999,0.513,0.04499999999999993,-0.04399999999999993,0.513,0.532,0.499,0.03300000000000003,-0.02200000000000002,0.51825,0.536,0.512,0.02400000000000002,-0.02300000000000002,49707,82618,15257,67361,-10463
2019-05-26,0.491,0.512,0.46,0.05199999999999999,-0.05199999999999999,0.5034,0.535,0.475,0.06000000000000005,-0.06000000000000005,0.475,0.512,0.45,0.062,-0.056999999999999995,0.47959999999999997,0.514,0.45,0.064,-0.041000000000000036,39829,70599,6058,64541,35657
2019-06-02,0.4832,0.5,0.465,0.034999999999999976,0.0010000000000000009,0.4918,0.51,0.47,0.040000000000000036,0.0010000000000000009,0.4678,0.473,0.46,0.012999999999999956,-0.0009999999999999454,0.476,0.49,0.46399999999999997,0.026000000000000023,-0.006000000000000005,31161,43256,10960,32296,-19236
2019-06-09,0.5042,0.54,0.48200000000000004,0.057999999999999996,0.057999999999999996,0.5114000000000001,0.55,0.49,0.06000000000000005,0.05299999999999999,0.4854,0.51,0.467,0.04299999999999998,0.030000000000000027,0.4908,0.51,0.474,0.03600000000000003,0.025000000000000022,89629,179376,20797,158579,158579
2019-06-16,0.5406,0.56,0.525,0.03500000000000003,0.03500000000000003,0.5524,0.56,0.545,0.015000000000000013,0.008000000000000007,0.5244,0.532,0.513,0.019000000000000017,0.016000000000000014,0.534,0.55,0.522,0.028000000000000025,-0.0050000000000000044,84619,134238,47036,87202,-31754
2019-06-23,0.5384,0.57,0.524,0.04599999999999993,0.029999999999999916,0.5434,0.57,0.532,0.03799999999999992,0.029999999999999916,0.5198,0.529,0.51,0.019000000000000017,0.009000000000000008,0.5234,0.53,0.518,0.01200000000000001,0.010000000000000009,72844,112597,36986,75611,-49950
2019-06-30,0.523,0.53,0.52,0.010000000000000009,-0.010000000000000009,0.5385,0.541,0.536,0.0050000000000000044,-0.0010000000000000009,0.52175,0.525,0.52,0.0050000000000000044,-0.0050000000000000044,0.52625,0.53,0.524,0.006000000000000005,0.0030000000000000027,48314,72267,35575,36692,-539
2019-07-07,0.526,0.534,0.513,0.02100000000000002,-0.001000000000000112,0.5288,0.536,0.517,0.019000000000000017,-0.001000000000000112,0.5052,0.52,0.49700000000000005,0.022999999999999965,-0.020000000000000018,0.5118,0.524,0.501,0.02300000000000002,-0.020000000000000018,38024,61316,17523,43793,26897
2019-07-14,0.5012,0.522,0.479,0.04300000000000004,-0.008000000000000007,0.5066,0.522,0.48200000000000004,0.03999999999999998,-0.008000000000000007,0.4724,0.484,0.46,0.023999999999999966,0.014000000000000012,0.48059999999999997,0.49,0.47,0.020000000000000018,0.016000000000000014,59825,103145,15223,87922,-87922
2019-07-21,0.4798,0.49,0.465,0.024999999999999967,-0.020000000000000018,0.4888,0.495,0.485,0.010000000000000009,-0.0050000000000000044,0.4678,0.479,0.46,0.01899999999999996,-0.0050000000000000044,0.472,0.484,0.46399999999999997,0.020000000000000018,-0.0010000000000000564,37594,57112,18821,38291,19063
2019-07-28,0.462,0.48700000000000004,0.425,0.062000000000000055,-0.04600000000000004,0.4666,0.48700000000000004,0.439,0.04800000000000004,-0.03200000000000003,0.4406,0.461,0.42,0.041000000000000036,-0.03600000000000003,0.4476,0.46399999999999997,0.42700000000000005,0.03699999999999992,-0.02999999999999997,57555,98309,34172,64137,669
2019-08-04,0.4334,0.47,0.402,0.06799999999999995,0.04999999999999999,0.4482,0.47,0.428,0.04199999999999998,0.04099999999999998,0.4076,0.42200000000000004,0.396,0.026000000000000023,0.026000000000000023,0.4278,0.435,0.42200000000000004,0.012999999999999956,0.010000000000000009,83660,106289,59104,47185,8444
2019-08-11,0.424,0.44,0.415,0.025000000000000022,-0.01100000000000001,0.4296,0.44,0.42200000000000004,0.01799999999999996,-0.01100000000000001,0.4148,0.424,0.41,0.014000000000000012,-0.007999999999999952,0.4192,0.43,0.415,0.015000000000000013,-0.013999999999999957,34676,61806,22712,39094,9038
2019-08-18,0.40900000000000003,0.42200000000000004,0.397,0.025000000000000022,-0.025000000000000022,0.4114,0.42200000000000004,0.40299999999999997,0.019000000000000072,-0.019000000000000072,0.3962,0.40399999999999997,0.382,0.021999999999999964,-0.021999999999999964,0.3998,0.409,0.386,0.022999999999999965,-0.020000000000000018,53036,65691,31740,33951,7754
2019-08-25,0.40375,0.43,0.39,0.03999999999999998,0.034999999999999976,0.4205,0.44799999999999995,0.39799999999999996,0.04999999999999999,0.04999999999999999,0.39975,0.425,0.384,0.04099999999999998,0.04099999999999998,0.41050000000000003,0.43,0.391,0.03899999999999998,0.03899999999999998,61706,106665,21991,84674,20482
2019-09-01,0.4218,0.44,0.4,0.03999999999999998,-0.013999999999999957,0.4306,0.447,0.42100000000000004,0.025999999999999968,-0.008999999999999952,0.41140000000000004,0.42,0.4,0.019999999999999962,0.01100000000000001,0.4168,0.423,0.405,0.01799999999999996,0.014999999999999958,34064,71006,2020,68986,-38471
2019-09-08,0.4362,0.47,0.42,0.04999999999999999,0.04799999999999993,0.4476,0.48,0.426,0.05399999999999999,0.05399999999999999,0.4288,0.452,0.41600000000000004,0.035999999999999976,0.035999999999999976,0.4428,0.48,0.41700000000000004,0.06299999999999994,0.06299999999999994,62217,128085,26433,101652,67413
2019-09-15,0.4704,0.509,0.45,0.059,-0.010000000000000009,0.48219999999999996,0.509,0.45299999999999996,0.05600000000000005,-0.04700000000000004,0.4502,0.46299999999999997,0.43,0.032999999999999974,-0.022999999999999965,0.4604,0.493,0.439,0.05399999999999999,-0.05099999999999999,43370,72705,15322,57383,-46530
