Date,NEE_Open_average,NEE_Open_max,NEE_Open_min,NEE_Open_volatility,NEE_Open_change,NEE_High_average,NEE_High_max,NEE_High_min,NEE_High_volatility,NEE_High_change,NEE_Low_average,NEE_Low_max,NEE_Low_min,NEE_Low_volatility,NEE_Low_change,NEE_Close_average,NEE_Close_max,NEE_Close_min,NEE_Close_volatility,NEE_Close_change,NEE_Volume_average,NEE_Volume_max,NEE_Volume_min,NEE_Volume_volatility,NEE_Volume_change
2018-04-08,161.046,162.3,159.67,2.630000000000024,-2.630000000000024,162.10399999999998,163.42,160.89,2.530000000000001,-2.530000000000001,160.138,161.36,158.65,2.710000000000008,-1.8600000000000136,160.852,162.13,159.07,3.0600000000000023,-1.9099999999999966,1593502,1953058,1255603,697455,-458228
2018-04-15,162.516,163.93,161.01,2.920000000000016,1.710000000000008,163.59,165.15,162.65,2.5,0.7699999999999818,161.172,162.79,160.14,2.6500000000000057,-0.5800000000000125,162.306,163.22,160.79,2.430000000000007,-1.3300000000000125,1485162,1728800,1083234,645566,78081
2018-04-22,161.656,162.71,160.84,1.8700000000000045,1.5400000000000205,163.278,164.41,161.48,2.930000000000007,2.930000000000007,160.544,162.32,159.61,2.7099999999999795,2.019999999999982,162.16,163.96,160.33,3.6299999999999955,2.8300000000000125,1960825,2912977,1420451,1492526,-223549
2018-04-29,163.494,164.29,162.83,1.4599999999999795,-1.0900000000000034,164.418,165.13,163.75,1.3799999999999955,0.18000000000000682,162.802,163.8,161.52,2.280000000000001,-0.7300000000000182,163.546,164.09,163.06,1.0300000000000011,0.18000000000000682,2085192,2673488,1257127,1416361,-648480
2018-05-06,161.5,164.28,159.74,4.539999999999992,-3.5500000000000114,161.77,164.34,160.27,4.069999999999993,-3.009999999999991,159.748,162.89,157.86,5.029999999999973,-2.9399999999999977,160.504,163.35,158.29,5.060000000000002,-2.609999999999985,1885074,2216198,1073156,1143042,-896097
2018-05-13,158.584,161.05,156.47,4.5800000000000125,-4.5800000000000125,159.046,161.13,157.36,3.769999999999982,-3.769999999999982,156.966,159.37,155.22,4.150000000000006,-4.150000000000006,157.81799999999998,160.2,156.42,3.780000000000001,-3.75,1459321,1564184,1185385,378799,378799
2018-05-20,159.826,161.21,157.05,4.159999999999997,4.159999999999997,161.486,162.99,160.54,2.450000000000017,2.450000000000017,159.322,161.08,157.0,4.0800000000000125,4.0800000000000125,160.71,162.42,159.43,2.9899999999999807,2.1999999999999886,1842943,2254298,1602150,652148,-471836
2018-05-27,163.865,165.67,161.65,4.019999999999982,4.019999999999982,165.6125,166.62,164.49,2.1299999999999955,1.1799999999999784,162.74,164.24,161.65,2.5900000000000034,0.37000000000000455,164.4725,165.81,163.08,2.7299999999999898,-0.6499999999999773,2183942,2664989,1918518,746471,30797
2018-06-03,159.21599999999998,162.51,156.19,6.319999999999993,-5.840000000000003,159.90200000000002,163.09,157.36,5.72999999999999,-5.72999999999999,157.416,160.69,155.46,5.22999999999999,-4.490000000000009,157.956,161.17,156.13,5.039999999999992,-4.369999999999976,2005806,2529233,1776144,753089,13464
2018-06-10,157.15800000000002,158.58,155.4,3.180000000000007,1.5600000000000023,158.444,159.65,157.17,2.480000000000018,2.480000000000018,156.026,156.85,155.06,1.789999999999992,1.789999999999992,157.662,159.54,155.4,4.139999999999986,4.139999999999986,2283824,4170463,1568016,2602447,2563994
2018-06-17,162.016,163.64,159.62,4.019999999999982,4.019999999999982,163.28,164.57,160.77,3.799999999999983,3.6599999999999966,161.446,162.78,159.15,3.6299999999999955,3.6299999999999955,162.756,164.3,160.41,3.890000000000015,3.890000000000015,1891792,2480586,1312909,1167677,698176
2018-06-24,166.694,168.22,164.94,3.280000000000001,1.6999999999999886,168.308,169.53,166.85,2.680000000000007,1.3400000000000034,166.024,166.96,164.4,2.5600000000000023,1.4699999999999989,167.018,168.08,166.4,1.6800000000000068,0.6299999999999955,1920367,2211475,1696103,515372,-62225
2018-07-01,168.5475,168.99,167.64,1.3500000000000227,1.2300000000000182,169.48250000000002,170.65,168.81,1.8400000000000034,1.4300000000000068,167.66750000000002,168.61,167.01,1.6000000000000227,1.6000000000000227,169.105,170.31,168.54,1.7700000000000102,1.3000000000000114,1713075,2330270,1341584,988686,-41684
2018-07-08,167.862,170.13,164.32,5.810000000000002,-1.460000000000008,169.34799999999998,170.39,168.29,2.0999999999999943,-0.7699999999999818,166.184,167.9,163.51,4.390000000000015,3.170000000000016,167.836,169.52,165.32,4.200000000000017,4.200000000000017,1801138,2339022,1395796,943226,-761792
2018-07-15,169.838,170.09,169.52,0.5699999999999932,0.37999999999999545,170.56,171.5,170.05,1.4499999999999886,0.1799999999999784,169.082,169.7,168.35,1.3499999999999943,-0.37000000000000455,169.87,170.25,169.42,0.8300000000000125,0.46999999999999886,1348923,1611816,1210858,400958,-149630
2018-07-22,168.692,170.37,167.82,2.5500000000000114,-2.509999999999991,169.7,170.56,168.48,2.0800000000000125,-2.0800000000000125,166.92,168.28,166.22,2.0600000000000023,-2.0600000000000023,168.386,170.21,166.98,3.230000000000018,-1.8500000000000227,2062281,2648718,1651366,997352,72329
2018-07-29,167.736,169.31,166.72,2.5900000000000034,2.5900000000000034,168.946,171.93,167.18,4.75,4.75,166.56199999999998,168.85,165.45,3.4000000000000057,3.0999999999999943,168.454,171.15,166.23,4.920000000000016,4.920000000000016,1669702,2107384,1296022,811362,-218776
2018-08-05,170.676,171.47,170.1,1.3700000000000045,0.8100000000000023,171.614,173.06,170.94,2.1200000000000045,0.9900000000000091,169.94,170.8,169.19,1.6100000000000136,0.2300000000000182,170.7,171.01,170.08,0.9299999999999784,-0.07999999999998408,964244,1121039,854892,266147,238225
2018-08-12,172.508,175.06,171.15,3.9099999999999966,3.9099999999999966,173.912,175.65,172.39,3.2600000000000193,3.2600000000000193,172.002,173.84,171.0,2.8400000000000034,2.8400000000000034,173.194,175.17,171.3,3.869999999999976,3.869999999999976,1452233,1653602,1091651,561951,-331504
2018-08-19,173.35,175.15,172.02,3.1299999999999955,-2.990000000000009,173.832,175.61,172.84,2.7700000000000102,-2.7700000000000102,171.93,173.88,171.08,2.799999999999983,-2.799999999999983,172.594,174.3,171.63,2.670000000000016,-1.6000000000000227,1239524,1283241,1169683,113558,99058
2018-08-26,171.18,173.31,170.01,3.3000000000000114,-2.390000000000015,171.89000000000001,173.8,170.86,2.9399999999999977,-2.0,169.98,170.6,169.4,1.1999999999999886,-1.1999999999999886,170.696,171.46,170.1,1.3600000000000136,-1.3600000000000136,1601960,1798395,1386862,411533,411533
2018-09-02,171.23250000000002,172.42,170.0,2.4199999999999875,2.030000000000001,172.73000000000002,174.81,170.75,4.060000000000002,2.75,170.6325,172.18,169.21,2.969999999999999,2.280000000000001,171.89249999999998,173.82,170.03,3.789999999999992,2.069999999999993,1940633,2228690,1699287,529403,196166
2018-09-09,172.806,174.13,172.12,2.009999999999991,1.3700000000000045,173.69,174.69,172.99,1.6999999999999886,1.3799999999999955,171.878,172.1,171.65,0.44999999999998863,0.3599999999999852,172.986,174.6,172.03,2.569999999999993,1.6200000000000045,1810211,2041169,1503433,537736,165222
2018-09-16,171.65200000000002,173.84,168.68,5.159999999999997,-3.1500000000000057,172.552,174.23,169.53,4.699999999999989,-2.680000000000007,169.464,172.82,166.41,6.409999999999997,-4.47999999999999,171.3,173.86,169.17,4.690000000000026,-3.1000000000000227,2236193,4230832,1043129,3187703,2681116
2018-09-23,167.552,170.5,164.66,5.840000000000003,-4.4199999999999875,168.248,170.52,166.57,3.950000000000017,-2.890000000000015,165.834,168.44,164.25,4.189999999999998,-2.359999999999985,166.66,168.81,164.45,4.360000000000014,-1.210000000000008,2208823,2418149,1811639,606510,107390
2018-09-30,168.31199999999998,169.39,167.39,2.0,2.0,170.07,172.77,167.42,5.350000000000023,5.350000000000023,167.19,169.39,166.19,3.1999999999999886,3.079999999999984,169.238,172.37,166.99,5.3799999999999955,5.3799999999999955,1887285,2361965,1299018,1062947,794262
2018-10-07,172.524,173.73,169.22,4.509999999999991,-3.3600000000000136,173.686,175.66,169.81,5.849999999999994,-4.6299999999999955,170.782,172.6,167.88,4.719999999999999,-4.1200000000000045,171.65,173.73,169.09,4.639999999999986,-3.9599999999999795,1797907,2111461,1470323,641138,35120
2018-10-14,170.722,171.63,169.27,2.359999999999985,2.359999999999985,172.22,174.49,170.58,3.9099999999999966,3.9099999999999966,169.90200000000002,171.3,168.47,2.8300000000000125,2.8300000000000125,171.356,173.46,169.64,3.8200000000000216,3.8200000000000216,1329431,1824263,884377,939886,82994
2018-10-21,172.56,174.85,168.92,5.930000000000007,0.5099999999999909,174.99,176.82,173.66,3.1599999999999966,1.1500000000000057,170.426,171.91,168.71,3.1999999999999886,-3.1999999999999886,172.396,175.6,169.89,5.710000000000008,-2.7700000000000102,2040175,2224744,1492926,731818,636999
2018-10-28,172.27800000000002,173.72,170.27,3.4499999999999886,0.8100000000000023,173.37,174.54,171.78,2.759999999999991,-1.1899999999999977,169.702,171.32,166.75,4.569999999999993,-3.3300000000000125,171.49,173.55,168.15,5.400000000000006,-4.6299999999999955,2219324,2951568,1641663,1309905,1309905
2018-11-04,171.834,174.32,168.19,6.1299999999999955,6.1299999999999955,173.62,177.04,171.58,5.4599999999999795,5.4599999999999795,170.93,173.62,168.17,5.450000000000017,5.450000000000017,173.246,176.56,170.71,5.849999999999994,5.849999999999994,1780226,2068473,1490941,577532,-28339
2018-11-11,177.872,180.18,176.19,3.990000000000009,3.990000000000009,179.5,180.6,178.25,2.3499999999999943,0.6099999999999852,176.21,178.32,174.66,3.6599999999999966,2.7099999999999795,178.708,180.39,176.82,3.569999999999993,1.8999999999999773,2354899,3094490,1824404,1270086,-147775
2018-11-18,179.365,182.62,176.18,6.439999999999998,-3.9799999999999898,180.505,183.65,177.8,5.849999999999994,-4.269999999999982,177.23000000000002,179.18,175.3,3.8799999999999955,-3.8799999999999955,178.5725,182.01,176.18,5.829999999999984,-4.679999999999978,1694413,2438153,1090171,1347982,-664445
2018-11-25,177.662,178.56,177.08,1.4799999999999898,0.2600000000000193,178.988,182.03,177.52,4.509999999999991,4.060000000000002,176.238,177.22,174.87,2.3499999999999943,1.5300000000000011,178.382,181.71,177.03,4.680000000000007,4.680000000000007,2354169,3951808,1716819,2234989,2088001
2018-12-02,181.8275,182.5,180.41,2.0900000000000034,1.5699999999999932,183.4725,184.2,182.5,1.6999999999999886,1.6999999999999886,180.14249999999998,181.6,178.68,2.9199999999999875,1.3900000000000148,182.54500000000002,182.86,182.17,0.6900000000000261,0.37000000000000455,2576594,2838637,2431159,407478,99262
2018-12-09,182.204,182.98,181.34,1.6399999999999864,-0.7400000000000091,183.316,183.84,182.45,1.3900000000000148,-0.9300000000000068,180.662,181.34,179.68,1.6599999999999966,0.21999999999999886,182.068,182.98,181.24,1.7399999999999807,-1.3700000000000045,2827662,3229089,2306880,922209,-303537
2018-12-16,176.802,182.36,174.4,7.960000000000008,-7.960000000000008,178.494,182.36,176.55,5.810000000000002,-3.8000000000000114,173.912,175.42,172.39,3.030000000000001,-1.6299999999999955,175.038,176.0,174.11,1.8899999999999864,-1.539999999999992,3780504,6037092,2940985,3096107,2750168
2018-12-23,171.415,174.45,168.07,6.3799999999999955,-1.8499999999999943,173.07,175.38,170.37,5.009999999999991,-1.009999999999991,167.8175,171.62,164.78,6.840000000000003,4.700000000000017,170.825,172.72,168.08,4.639999999999986,4.639999999999986,1994326,2490361,1657460,832901,73537
2018-12-30,171.1875,173.01,169.15,3.859999999999985,-3.859999999999985,172.77,174.03,171.16,2.8700000000000045,-1.4399999999999977,169.405,171.28,168.66,2.6200000000000045,-2.6200000000000045,171.3975,173.82,169.41,4.409999999999997,-1.289999999999992,2317296,2712204,1604369,1107835,1107835
2019-01-06,173.16,175.14,171.65,3.4899999999999807,3.4899999999999807,174.498,176.14,172.94,3.1999999999999886,3.1999999999999886,172.064,173.65,170.5,3.1500000000000057,3.1500000000000057,173.942,175.71,172.28,3.430000000000007,3.430000000000007,2368530,2846218,1761934,1084284,-154531
2019-01-13,174.312,176.4,171.39,5.010000000000019,1.7800000000000011,175.574,176.61,174.62,1.990000000000009,1.990000000000009,172.496,175.11,169.35,5.760000000000019,5.760000000000019,174.442,176.09,171.23,4.860000000000014,4.860000000000014,2364554,3838857,1764766,2074091,-1985226
2019-01-20,177.7825,179.26,175.43,3.829999999999984,3.069999999999993,179.445,180.88,177.95,2.930000000000007,1.5400000000000205,175.8275,177.96,173.92,4.0400000000000205,-1.3200000000000216,177.81,180.28,174.2,6.0800000000000125,-3.180000000000007,2696368,3896277,2163551,1732726,1732726
2019-01-27,174.648,178.37,172.24,6.1299999999999955,2.259999999999991,176.516,179.29,173.43,5.859999999999985,3.009999999999991,173.092,176.5,171.74,4.759999999999991,4.72999999999999,175.144,178.98,172.47,6.509999999999991,5.349999999999994,2485020,3129869,1981114,1148755,-760679
2019-02-03,178.524,181.21,177.11,4.099999999999994,4.099999999999994,180.19,183.37,178.19,5.180000000000007,5.180000000000007,177.88,181.02,176.13,4.890000000000015,4.890000000000015,179.74599999999998,183.01,178.1,4.909999999999997,4.909999999999997,2087268,2825496,1661804,1163692,-994866
2019-02-10,183.29,184.61,182.42,2.190000000000026,2.190000000000026,184.35,185.11,183.86,1.25,1.1800000000000068,182.454,183.3,181.68,1.6200000000000045,0.9800000000000182,183.156,184.04,182.61,1.4299999999999784,1.0300000000000011,1767832,2203311,1431644,771667,352251
2019-02-17,185.23250000000002,186.83,184.13,2.700000000000017,2.700000000000017,186.73,188.14,185.81,2.329999999999984,2.329999999999984,184.44,185.76,183.4,2.359999999999985,2.359999999999985,186.425,188.13,185.37,2.759999999999991,2.759999999999991,2186703,2550788,1683780,867008,-759751
2019-02-24,187.548,188.45,186.58,1.8699999999999761,-0.9299999999999784,188.642,189.39,187.49,1.8999999999999773,-0.8099999999999739,186.43800000000002,187.15,186.06,1.0900000000000034,0.28000000000000114,187.64,188.23,186.81,1.4199999999999875,-0.3199999999999932,2090382,3113522,1716417,1397105,-172441
2019-03-03,188.306,188.61,188.06,0.5500000000000114,0.3800000000000239,189.058,189.43,188.55,0.8799999999999955,0.8799999999999955,187.174,188.02,186.57,1.450000000000017,0.3499999999999943,188.152,188.7,187.57,1.1299999999999955,0.45999999999997954,1990786,2352812,1743203,609609,-409060
2019-03-10,190.08,191.16,188.61,2.549999999999983,2.1499999999999773,191.352,192.16,189.78,2.3799999999999955,2.1599999999999966,189.514,190.21,188.46,1.75,1.549999999999983,190.716,191.24,189.5,1.740000000000009,1.740000000000009,1970595,3600542,1229009,2371533,1816415
2019-03-17,190.716,192.25,189.04,3.210000000000008,0.7800000000000011,192.318,195.55,190.61,4.939999999999998,3.5700000000000216,189.572,192.25,187.79,4.460000000000008,2.1200000000000045,191.016,193.93,188.5,5.430000000000007,3.0600000000000023,2060240,2371670,1867325,504345,504345
2019-03-24,193.87199999999999,195.25,191.93,3.319999999999993,-2.519999999999982,194.718,195.33,193.47,1.8600000000000136,-1.6299999999999955,192.412,193.55,191.3,2.25,-2.25,193.554,195.0,191.92,3.0800000000000125,-0.29000000000002046,2030592,3009790,1523284,1486506,1250141
2019-03-31,190.52,193.42,189.11,4.309999999999974,-4.039999999999992,191.082,193.75,190.04,3.710000000000008,-3.4099999999999966,188.448,190.21,187.43,2.780000000000001,-2.210000000000008,189.552,190.49,188.4,2.0900000000000034,-0.4099999999999966,2068170,2490170,1613173,876997,-796897
2019-04-07,189.164,189.75,188.62,1.1299999999999955,-0.06999999999999318,190.482,191.42,189.82,1.5999999999999943,1.2300000000000182,188.322,188.53,187.83,0.6999999999999886,0.6199999999999761,189.572,190.85,188.62,2.2299999999999898,2.210000000000008,1409462,1654453,1192142,462311,-251080
2019-04-14,190.335,191.11,189.42,1.6900000000000261,-1.6900000000000261,191.4025,192.31,190.55,1.759999999999991,-1.3899999999999864,189.595,190.68,189.04,1.6400000000000148,-1.4399999999999977,189.9225,191.16,189.36,1.799999999999983,-1.799999999999983,1694517,2011395,1468193,543202,199482
2019-04-21,190.124,191.4,189.17,2.230000000000018,2.230000000000018,191.702,193.39,190.83,2.559999999999974,2.559999999999974,189.366,191.29,188.08,3.2099999999999795,2.2399999999999807,190.484,191.71,189.79,1.920000000000016,1.3300000000000125,1693111,2204616,1413387,791229,-412789
2019-04-28,192.34199999999998,193.51,191.57,1.9399999999999977,-0.46000000000000796,193.818,195.04,192.63,2.4099999999999966,-0.27000000000001023,191.232,192.93,190.56,2.3700000000000045,0.21000000000000796,192.722,194.44,191.72,2.719999999999999,0.6399999999999864,2150494,2660939,1673681,987258,-99963
2019-05-05,189.724,192.2,188.45,3.75,-3.6399999999999864,191.102,193.33,189.21,4.1200000000000045,-1.1300000000000239,188.51,190.84,187.29,3.5500000000000114,-2.759999999999991,189.78,191.76,187.88,3.8799999999999955,0.8599999999999852,1782942,1971911,1604983,366928,-77598
2019-05-12,194.374,195.83,191.42,4.410000000000025,4.410000000000025,197.126,199.46,195.41,4.050000000000011,4.050000000000011,193.7,195.62,191.08,4.539999999999992,4.539999999999992,196.156,198.98,194.86,4.119999999999976,4.049999999999983,2097348,2658234,1705420,952814,-952814
2019-05-19,200.85,203.72,199.28,4.439999999999998,4.439999999999998,202.494,204.73,200.61,4.119999999999976,4.119999999999976,200.344,203.11,198.62,4.490000000000009,4.170000000000016,201.416,203.53,198.9,4.6299999999999955,4.02000000000001,1600791,2053996,1366143,687853,23671
2019-05-26,200.72,203.77,198.29,5.480000000000018,-5.480000000000018,201.4525,204.09,199.39,4.700000000000017,-4.700000000000017,198.6175,200.93,196.61,4.319999999999993,-4.319999999999993,199.26,201.17,198.21,2.9599999999999795,-2.9599999999999795,1868035,2290383,1615742,674641,528310
2019-06-02,202.294,206.9,198.93,7.969999999999999,7.969999999999999,203.94,208.47,199.66,8.810000000000002,8.810000000000002,200.398,204.39,196.37,8.019999999999982,7.079999999999984,202.752,205.76,199.38,6.3799999999999955,4.809999999999974,1701093,1952916,1403632,549284,-140818
2019-06-09,204.178,205.66,203.2,2.460000000000008,1.5600000000000023,205.328,207.33,203.81,3.5200000000000102,2.640000000000015,202.646,204.95,200.76,4.189999999999998,3.469999999999999,204.334,206.96,201.97,4.990000000000009,3.5400000000000205,1464021,1776155,1151703,624452,-394851
2019-06-16,206.632,207.83,204.29,3.5400000000000205,-0.12000000000000455,207.79,208.47,207.07,1.4000000000000057,0.46999999999999886,204.704,205.42,203.87,1.549999999999983,0.1699999999999875,206.392,207.55,205.42,2.130000000000024,1.1800000000000068,2042833,3140202,1558386,1581816,1581816
2019-06-23,206.18200000000002,208.38,203.97,4.409999999999997,-4.390000000000015,207.498,208.91,205.46,3.4499999999999886,-0.4200000000000159,204.542,206.87,203.02,3.8499999999999943,-3.6200000000000045,205.38,208.2,203.07,5.1299999999999955,-3.339999999999975,1976743,2911925,1502333,1409592,1409592
2019-06-30,206.1175,207.89,204.37,3.519999999999982,3.069999999999993,207.6725,209.46,204.86,4.599999999999994,3.609999999999985,204.7,207.66,201.06,6.599999999999994,4.27000000000001,207.13,208.73,204.02,4.7099999999999795,4.090000000000003,1567826,2134522,1049148,1085374,-1085374
2019-07-07,208.954,209.9,208.24,1.6599999999999966,1.289999999999992,210.026,210.82,209.0,1.8199999999999932,0.9299999999999784,207.698,208.56,207.17,1.3900000000000148,0.37000000000000455,209.18,210.4,208.16,2.240000000000009,-0.4000000000000057,1481768,1819058,1080611,738447,490217
2019-07-14,209.618,211.8,208.66,3.140000000000015,3.130000000000024,211.074,212.5,209.43,3.069999999999993,2.8799999999999955,208.318,209.4,206.8,2.5999999999999943,1.710000000000008,209.746,212.36,207.88,4.480000000000018,0.8799999999999955,1490456,2178500,1070426,1108074,-717631
2019-07-21,208.808,210.01,208.14,1.8700000000000045,-1.8700000000000045,209.894,210.69,209.44,1.25,-0.9399999999999977,207.208,207.8,206.54,1.2600000000000193,0.0700000000000216,208.704,210.06,207.3,2.759999999999991,-0.19000000000002615,1514994,1752461,1081171,671290,-555763
2019-07-28,209.782,211.39,206.63,4.759999999999991,1.2199999999999989,211.784,213.23,210.17,3.0600000000000023,1.6899999999999977,208.052,210.02,206.21,3.8100000000000023,0.7400000000000091,209.922,211.41,207.17,4.240000000000009,0.030000000000001137,1729640,2111927,1318458,793469,409711
2019-08-04,212.034,215.86,208.14,7.720000000000027,4.300000000000011,214.374,217.18,212.15,5.030000000000001,4.5400000000000205,209.72,215.01,206.64,8.370000000000005,7.909999999999997,212.804,216.48,208.05,8.429999999999978,8.429999999999978,1735143,2209583,1457184,752399,-752399
2019-08-11,216.304,218.29,214.63,3.6599999999999966,1.1799999999999784,217.958,219.78,217.05,2.7299999999999898,2.6699999999999875,214.966,216.4,214.29,2.1100000000000136,1.7700000000000102,216.142,217.53,214.96,2.569999999999993,2.0800000000000125,1969846,2622107,980554,1641553,1641553
2019-08-18,220.13400000000001,222.53,217.31,5.219999999999999,5.219999999999999,221.344,224.2,219.61,4.589999999999975,4.589999999999975,218.664,220.63,216.62,4.009999999999991,4.009999999999991,220.574,221.9,218.96,2.9399999999999977,2.9399999999999977,2053910,2621488,1408119,1213369,1213369
2019-08-25,222.84,224.23,221.81,2.4199999999999875,-0.6899999999999977,223.544,225.57,221.96,3.609999999999985,-1.7299999999999898,220.744,223.9,218.85,5.050000000000011,-2.740000000000009,221.804,224.01,219.08,4.929999999999978,-4.539999999999992,2432658,2946966,1863868,1083098,1083098
2019-09-01,220.9225,225.59,218.81,6.780000000000001,1.3000000000000114,223.48000000000002,225.96,221.03,4.930000000000007,-4.560000000000002,219.75,222.83,218.6,4.230000000000018,-0.05000000000001137,222.4075,225.56,219.81,5.75,-5.420000000000016,2839061,4415589,2228300,2187289,-146942
2019-09-08,219.686,221.87,218.02,3.8499999999999943,0.8600000000000136,220.702,222.25,219.66,2.5900000000000034,-0.7699999999999818,218.04399999999998,219.72,216.37,3.3499999999999943,-1.0999999999999943,219.46,220.74,218.12,2.6200000000000045,-1.3999999999999773,2254734,2773744,2053299,720445,-21096
2019-09-15,221.962,225.2,218.44,6.759999999999991,6.6299999999999955,223.4,226.0,219.08,6.9199999999999875,6.9199999999999875,220.85399999999998,223.64,217.26,6.3799999999999955,6.3799999999999955,223.01,225.72,218.31,7.409999999999997,7.409999999999997,2277705,4794828,1258390,3536438,3536438
2019-09-22,228.492,232.25,225.44,6.810000000000002,6.810000000000002,229.996,232.79,226.46,6.329999999999984,6.109999999999985,227.488,230.15,224.84,5.310000000000002,5.310000000000002,229.228,231.72,225.28,6.439999999999998,5.97999999999999,2014823,2211755,1686704,525051,188589
2019-09-29,230.96800000000002,232.16,228.86,3.299999999999983,-1.9099999999999966,232.65,233.86,230.29,3.5700000000000216,0.410000000000025,229.898,231.75,228.53,3.219999999999999,-1.75,231.578,233.59,229.11,4.47999999999999,0.5999999999999943,2062562,2508157,1658357,849800,-582065
2019-10-06,232.326,233.45,231.79,1.6599999999999966,-1.6599999999999966,233.102,234.27,232.18,2.0900000000000034,-1.4399999999999977,230.184,231.17,228.55,2.619999999999976,-2.619999999999976,231.484,233.36,229.54,3.8200000000000216,-3.0100000000000193,1792001,2075997,1503523,572474,482025
2019-10-13,229.496,231.19,227.67,3.5200000000000102,1.1800000000000068,230.982,232.78,229.82,2.960000000000008,2.4000000000000057,228.108,230.31,226.58,3.7299999999999898,2.759999999999991,229.984,232.48,227.54,4.939999999999998,3.579999999999984,1635470,2196073,1179730,1016343,1016343
2019-10-20,235.474,237.62,232.41,5.210000000000008,5.210000000000008,237.37,239.89,233.04,6.849999999999994,4.610000000000014,233.952,235.71,230.65,5.060000000000002,4.9199999999999875,235.894,237.55,232.8,4.75,4.079999999999984,2073737,3244630,1518098,1726532,-220672
