Date,NEUStock_Open_average,NEUStock_Open_max,NEUStock_Open_min,NEUStock_Open_volatility,NEUStock_Open_change,NEUStock_High_average,NEUStock_High_max,NEUStock_High_min,NEUStock_High_volatility,NEUStock_High_change,NEUStock_Low_average,NEUStock_Low_max,NEUStock_Low_min,NEUStock_Low_volatility,NEUStock_Low_change,NEUStock_Close_average,NEUStock_Close_max,NEUStock_Close_min,NEUStock_Close_volatility,NEUStock_Close_change,NEUStock_Volume_average,NEUStock_Volume_max,NEUStock_Volume_min,NEUStock_Volume_volatility,NEUStock_Volume_change
2018-03-25,400.645,403.2,399.24,3.9599999999999795,3.9599999999999795,401.3775,403.2,399.28,3.920000000000016,2.319999999999993,397.1375,399.99,395.53,4.460000000000036,4.460000000000036,399.385,401.68,397.72,3.9599999999999795,2.670000000000016,32879,48640,24631,24009,-23778
2018-04-01,402.164,408.79,396.78,12.010000000000048,9.710000000000036,407.76,413.35,402.76,10.590000000000032,10.590000000000032,396.604,404.46,390.87,13.589999999999975,-4.990000000000009,402.716,411.78,396.6,15.17999999999995,2.1999999999999886,32395,42529,17580,24949,-6134
2018-04-08,408.762,413.51,401.21,12.300000000000011,12.300000000000011,413.038,415.96,407.83,8.129999999999995,8.129999999999995,405.284,410.5,397.69,12.810000000000002,10.350000000000023,409.98,412.53,405.25,7.279999999999973,5.0,25202,32973,18712,14261,-8636
2018-04-15,411.764,415.83,403.49,12.339999999999975,-7.430000000000007,413.664,417.99,404.31,13.680000000000007,-10.96999999999997,406.732,412.67,399.74,12.930000000000007,-7.569999999999993,408.492,413.55,400.9,12.650000000000034,-10.730000000000018,20753,26586,16710,9876,-6783
2018-04-22,397.784,404.22,385.0,19.220000000000027,1.150000000000034,404.53000000000003,409.44,401.6,7.839999999999975,-6.139999999999986,393.64,402.15,385.0,17.149999999999977,-6.359999999999957,399.096,403.3,395.79,7.509999999999991,-7.509999999999991,26313,38083,13515,24568,10628
2018-04-29,374.128,395.6,360.6,35.0,-35.0,376.264,396.59,364.79,31.799999999999955,-29.819999999999993,365.84000000000003,379.55,359.18,20.370000000000005,-20.370000000000005,368.678,379.55,361.42,18.129999999999995,-13.990000000000009,54898,70960,36303,34657,-34657
2018-05-06,370.294,372.96,367.42,5.539999999999964,4.1299999999999955,375.42,379.6,373.55,6.050000000000011,-2.159999999999968,368.008,369.49,367.15,2.340000000000032,0.2899999999999636,370.506,374.65,367.71,6.939999999999998,-6.939999999999998,45879,67844,31380,36464,-31741
2018-05-13,367.048,372.46,364.48,7.979999999999961,5.419999999999959,372.354,380.55,365.12,15.430000000000007,9.569999999999993,365.012,372.25,358.33,13.920000000000016,7.7900000000000205,369.79200000000003,378.8,363.68,15.120000000000005,12.389999999999986,45968,60127,32699,27428,11210
2018-05-20,379.016,381.51,376.88,4.6299999999999955,-4.6299999999999955,383.392,388.54,380.13,8.410000000000025,-5.759999999999991,375.558,379.0,373.48,5.519999999999982,-4.060000000000002,378.572,380.46,376.87,3.589999999999975,-2.75,49479,66240,40970,25270,-21874
2018-05-27,382.8525,386.29,375.13,11.160000000000025,10.720000000000027,388.6925,394.11,383.01,11.100000000000023,6.660000000000025,379.52750000000003,383.41,374.31,9.100000000000023,7.96999999999997,384.67,386.43,381.67,4.759999999999991,4.759999999999991,63106,78551,53974,24577,-11205
2018-06-03,392.916,399.15,386.97,12.17999999999995,9.519999999999982,398.284,403.82,390.72,13.099999999999966,12.70999999999998,389.344,396.49,382.31,14.180000000000007,14.180000000000007,395.26,399.02,388.92,10.099999999999966,10.099999999999966,53741,68682,40327,28355,-16196
2018-06-10,397.55400000000003,402.42,390.72,11.699999999999989,-8.139999999999986,400.89,404.4,394.63,9.769999999999982,-4.139999999999986,394.67,398.86,390.72,8.139999999999986,-8.139999999999986,397.748,402.32,393.66,8.659999999999968,-5.199999999999989,41041,86470,22196,64274,45875
2018-06-17,395.634,398.29,392.47,5.819999999999993,5.03000000000003,400.208,402.39,398.04,4.349999999999966,2.819999999999993,394.536,397.68,392.47,5.2099999999999795,4.970000000000027,397.968,400.04,396.72,3.319999999999993,3.319999999999993,46571,67467,35652,31815,23387
2018-06-24,398.938,401.86,396.97,4.889999999999986,3.930000000000007,402.672,410.3,398.56,11.740000000000009,11.740000000000009,396.81,400.68,392.92,7.759999999999991,7.759999999999991,399.784,404.5,397.33,7.170000000000016,7.170000000000016,52964,85649,39411,46238,46238
2018-07-01,399.79,401.92,397.8,4.1200000000000045,0.30000000000001137,403.255,407.46,400.78,6.680000000000007,5.839999999999975,397.1375,400.95,395.77,5.180000000000007,5.180000000000007,400.46500000000003,405.41,396.64,8.770000000000039,7.580000000000041,35154,51722,25609,26113,-18799
2018-07-08,405.384,407.53,403.35,4.17999999999995,-4.0499999999999545,408.892,412.3,405.7,6.600000000000023,-4.8700000000000045,402.13,405.65,399.14,6.509999999999991,-2.409999999999968,404.462,407.01,402.27,4.740000000000009,-2.909999999999968,25594,31991,21178,10813,-10813
2018-07-15,405.312,409.15,401.45,7.699999999999989,5.079999999999984,409.602,412.0,405.97,6.029999999999973,4.699999999999989,402.718,406.48,398.99,7.490000000000009,5.279999999999973,405.88,409.85,401.44,8.410000000000025,4.1200000000000045,29672,32265,26066,6199,6113
2018-07-22,405.192,412.4,399.51,12.889999999999986,7.46999999999997,409.452,413.69,406.0,7.689999999999998,7.689999999999998,401.362,405.25,397.69,7.560000000000002,7.560000000000002,405.182,410.64,398.32,12.319999999999993,8.439999999999998,29773,47253,17482,29771,6630
2018-07-29,405.43,408.59,402.14,6.449999999999989,-3.829999999999984,410.57599999999996,413.0,408.71,4.2900000000000205,-3.9700000000000273,401.3,402.95,399.24,3.7099999999999795,0.2699999999999818,405.378,409.44,403.04,6.399999999999977,0.2599999999999909,31148,59944,14917,45027,-45027
2018-08-05,393.92199999999997,406.21,372.68,33.52999999999997,-32.50999999999999,401.184,411.0,385.5,25.5,-21.930000000000007,388.164,403.47,367.88,35.59000000000003,-35.28000000000003,393.146,406.16,373.75,32.410000000000025,-27.599999999999966,51208,110272,18488,91784,36791
2018-08-12,381.64799999999997,390.46,377.4,13.060000000000002,13.060000000000002,387.24,395.97,380.92,15.050000000000011,15.050000000000011,379.064,387.7,374.0,13.699999999999989,13.699999999999989,384.494,392.72,376.89,15.830000000000041,15.830000000000041,48435,64366,24270,40096,9647
2018-08-19,395.464,396.75,392.66,4.089999999999975,3.0499999999999545,397.566,399.01,396.44,2.569999999999993,-0.30000000000001137,393.234,395.5,388.53,6.970000000000027,2.7799999999999727,396.074,397.68,394.53,3.150000000000034,0.8600000000000136,28961,37416,12816,24600,-23362
2018-08-26,397.5,398.71,395.96,2.75,-1.4800000000000182,402.306,405.01,399.44,5.569999999999993,-1.8700000000000045,394.966,396.95,393.42,3.5299999999999727,-2.8999999999999773,398.692,401.04,395.94,5.100000000000023,2.5300000000000296,30036,38834,21533,17301,4628
2018-09-02,396.47,399.94,393.85,6.089999999999975,-5.6299999999999955,398.97249999999997,400.0,398.08,1.920000000000016,-1.920000000000016,391.28,393.76,389.35,4.409999999999968,0.6599999999999682,395.65500000000003,396.39,394.66,1.7299999999999613,1.5,38326,44785,26343,18442,-18123
2018-09-09,396.036,397.6,393.52,4.080000000000041,-1.410000000000025,398.786,399.92,397.57,2.3500000000000227,2.319999999999993,392.282,393.82,389.8,4.019999999999982,0.38999999999998636,396.71,397.98,394.26,3.7200000000000273,3.5500000000000114,37953,43614,34461,9153,5062
2018-09-16,402.908,408.7,397.27,11.430000000000007,11.430000000000007,407.688,412.69,400.19,12.5,10.509999999999991,401.186,407.33,395.23,12.099999999999966,12.099999999999966,405.092,409.4,399.06,10.339999999999975,10.339999999999975,61624,123220,42581,80639,75450
2018-09-23,405.672,409.1,403.55,5.550000000000011,-5.550000000000011,408.498,409.65,406.85,2.7999999999999545,-2.25,403.274,404.23,402.06,2.170000000000016,1.490000000000009,405.062,406.65,403.48,3.169999999999959,2.0299999999999727,37464,49053,30143,18910,4566
2018-09-30,400.762,407.5,395.2,12.300000000000011,-12.300000000000011,402.402,409.1,396.31,12.79000000000002,-12.79000000000002,396.264,399.64,390.82,8.819999999999993,-8.819999999999993,398.006,400.8,394.51,6.2900000000000205,-5.740000000000009,34724,47698,28840,18858,-2217
2018-10-07,385.938,395.45,374.73,20.71999999999997,-11.980000000000018,388.952,399.28,381.5,17.779999999999973,-17.779999999999973,378.02,393.08,367.83,25.25,-25.25,380.868,396.46,372.37,24.089999999999975,-24.089999999999975,44559,58255,21292,36963,23142
2018-10-14,379.394,382.86,372.45,10.410000000000025,9.03000000000003,384.638,388.68,379.12,9.560000000000002,5.1200000000000045,375.462,377.81,371.5,6.310000000000002,6.310000000000002,380.764,383.99,376.02,7.970000000000027,4.980000000000018,46112,67453,29396,38057,-14600
2018-10-21,374.344,382.88,364.55,18.329999999999984,-14.490000000000009,382.364,389.85,374.84,15.010000000000048,-2.9700000000000273,365.2,377.82,352.89,24.930000000000007,-15.319999999999993,374.56600000000003,382.64,363.17,19.46999999999997,-4.860000000000014,85782,111084,47793,63291,9203
2018-10-28,385.38,391.05,378.44,12.610000000000014,11.100000000000023,392.988,404.2,388.47,15.729999999999961,15.729999999999961,381.364,391.05,376.0,15.050000000000011,14.730000000000018,388.536,400.63,379.12,21.50999999999999,21.50999999999999,47604,93017,28299,64718,-52645
2018-11-04,407.65,415.76,399.92,15.839999999999975,11.349999999999966,414.55400000000003,422.35,404.92,17.430000000000007,10.389999999999986,403.43399999999997,412.95,397.53,15.420000000000016,3.930000000000007,409.612,417.88,399.29,18.589999999999975,8.009999999999991,32344,43041,15425,27616,-16649
2018-11-11,405.44599999999997,407.68,401.9,5.78000000000003,-0.8599999999999568,410.41,418.8,406.52,12.28000000000003,9.800000000000011,401.26,406.17,395.52,10.650000000000034,3.6299999999999955,407.086,415.9,403.48,12.419999999999959,11.989999999999952,29053,42369,17985,24384,-5523
2018-11-18,404.775,415.65,400.34,15.310000000000002,-15.20999999999998,408.16499999999996,415.65,401.61,14.039999999999964,-7.6200000000000045,400.6675,406.62,398.02,8.600000000000023,-8.600000000000023,404.63,407.3,400.8,6.5,-0.4800000000000182,20622,37385,11612,25773,-25773
2018-11-25,412.128,419.95,407.4,12.550000000000011,4.7900000000000205,418.312,422.12,409.09,13.03000000000003,2.6399999999999864,408.872,415.84,403.56,12.279999999999973,8.439999999999998,414.928,420.48,407.09,13.390000000000043,8.920000000000016,38554,56663,23432,33231,7038
2018-12-02,414.4475,425.62,401.14,24.480000000000018,-15.569999999999993,417.0675,425.62,409.49,16.129999999999995,-13.439999999999998,405.52,415.41,399.45,15.960000000000036,-15.400000000000034,410.505,421.49,404.83,16.660000000000025,-16.660000000000025,28536,43692,20533,23159,8522
2018-12-09,398.938,402.01,392.0,10.009999999999991,-10.009999999999991,401.436,405.0,394.3,10.699999999999989,-9.849999999999966,392.046,393.9,388.36,5.539999999999964,-4.729999999999961,395.748,399.68,394.11,5.569999999999993,-1.4099999999999682,28344,46370,18359,28011,-11837
2018-12-16,389.228,393.98,385.58,8.400000000000034,-2.900000000000034,395.044,399.64,389.94,9.699999999999989,2.1399999999999864,383.68,385.45,380.76,4.689999999999998,2.680000000000007,385.946,389.74,381.86,7.8799999999999955,1.829999999999984,56498,123552,28014,95538,74390
2018-12-23,388.7125,402.47,379.28,23.190000000000055,21.470000000000027,398.77,410.45,382.88,27.569999999999993,27.569999999999993,387.44,400.28,378.24,22.039999999999964,22.039999999999964,396.4125,405.93,378.91,27.019999999999982,27.019999999999982,36903,60208,17327,42881,14503
2018-12-30,405.77,408.94,403.62,5.319999999999993,-5.319999999999993,409.765,414.34,403.99,10.349999999999966,2.169999999999959,399.98,402.51,396.78,5.730000000000018,0.3100000000000023,406.89,412.09,398.85,13.239999999999952,-0.6699999999999591,32393,38037,27683,10354,7343
2019-01-06,406.616,411.12,403.55,7.569999999999993,-6.8700000000000045,409.312,411.12,407.78,3.340000000000032,-3.1200000000000045,401.56,403.95,398.87,5.079999999999984,2.6999999999999886,405.242,408.14,403.6,4.539999999999964,0.5300000000000296,57298,66712,41239,25473,21332
2019-01-13,399.708,402.74,395.49,7.25,-3.6200000000000045,404.328,411.2,401.84,9.360000000000014,-7.75,396.354,400.36,394.78,5.580000000000041,-4.189999999999998,399.916,401.84,397.0,4.839999999999975,-1.2899999999999636,35840,42613,26022,16591,15953
2019-01-20,399.71500000000003,403.47,398.03,5.440000000000055,1.0199999999999818,401.455,403.47,399.44,4.03000000000003,-1.1100000000000136,394.42499999999995,395.08,393.76,1.3199999999999932,0.7599999999999909,398.6575,401.66,396.29,5.3700000000000045,-2.840000000000032,23658,31910,18096,13814,-7597
2019-01-27,398.444,401.46,396.25,5.2099999999999795,4.740000000000009,401.696,403.37,399.96,3.410000000000025,1.580000000000041,395.296,396.85,394.16,2.6899999999999977,2.6899999999999977,399.332,401.09,397.05,4.039999999999964,3.8999999999999773,30318,57214,18110,39104,34897
2019-02-03,407.8,427.29,399.0,28.29000000000002,28.29000000000002,416.222,434.95,401.0,33.94999999999999,32.50999999999999,402.61199999999997,421.9,393.45,28.44999999999999,28.120000000000005,413.716,433.47,400.81,32.660000000000025,32.660000000000025,73996,116598,25136,91462,27264
2019-02-10,433.632,437.1,431.64,5.460000000000036,0.5799999999999841,435.364,440.0,431.94,8.060000000000002,0.5799999999999841,427.656,433.16,421.63,11.53000000000003,6.1200000000000045,432.7,438.31,429.71,8.600000000000023,1.170000000000016,45582,58965,37399,21566,-21566
2019-02-17,434.2,441.3,429.71,11.590000000000032,11.590000000000032,440.76750000000004,443.99,433.17,10.819999999999993,10.819999999999993,431.265,433.92,427.84,6.080000000000041,6.080000000000041,437.1825,440.78,430.47,10.309999999999945,10.309999999999945,35580,40601,29858,10743,10743
2019-02-24,440.138,441.65,438.29,3.359999999999957,-1.1200000000000045,443.37,444.31,441.99,2.319999999999993,-0.6700000000000159,436.984,438.85,434.07,4.78000000000003,-0.5,440.666,443.06,439.0,4.060000000000002,2.819999999999993,33695,39538,21761,17777,-13724
2019-03-03,446.03,449.53,442.08,7.449999999999989,0.660000000000025,449.402,452.54,445.95,6.590000000000032,-1.910000000000025,442.864,446.79,440.31,6.480000000000018,-1.7699999999999818,446.60200000000003,449.66,444.47,5.189999999999998,-3.2199999999999704,38251,43297,30443,12854,-1741
2019-03-10,441.09,450.3,434.33,15.970000000000027,-10.759999999999991,443.204,450.71,436.5,14.20999999999998,-14.189999999999998,433.238,438.0,428.14,9.860000000000014,-7.949999999999989,439.206,450.07,434.53,15.54000000000002,-14.639999999999986,88932,197817,44996,152821,142601
2019-03-17,434.556,442.01,428.7,13.310000000000002,-0.020000000000038654,439.792,443.94,435.4,8.54000000000002,-8.54000000000002,429.398,432.87,427.1,5.769999999999982,-4.9599999999999795,434.044,440.98,428.31,12.670000000000016,-12.670000000000016,43040,65745,23050,42695,-42695
2019-03-24,433.102,437.65,426.66,10.989999999999952,10.989999999999952,437.78999999999996,439.71,436.2,3.509999999999991,3.509999999999991,429.526,431.1,426.33,4.770000000000039,4.569999999999993,433.572,435.29,431.91,3.3799999999999955,1.1000000000000227,47101,99651,31161,68490,63865
2019-03-31,431.486,435.83,429.39,6.439999999999998,-3.6200000000000045,433.458,438.12,429.72,8.399999999999977,-1.7300000000000182,425.81,430.11,423.48,6.6299999999999955,2.990000000000009,430.096,431.45,428.84,2.6100000000000136,1.75,46219,67323,29203,38120,-22839
2019-04-07,429.68,431.31,428.48,2.829999999999984,-1.2699999999999818,433.356,435.29,431.46,3.830000000000041,-0.18999999999999773,427.454,428.21,426.62,1.589999999999975,0.01999999999998181,429.754,430.75,427.26,3.490000000000009,0.08999999999997499,38854,58156,24805,33351,1329
2019-04-14,429.71000000000004,431.24,428.5,2.740000000000009,-2.740000000000009,431.6275,432.38,431.18,1.1999999999999886,-1.0600000000000023,426.5275,427.58,424.44,3.1399999999999864,-2.6499999999999773,427.9375,428.78,426.3,2.4799999999999613,-2.4799999999999613,28028,29815,26761,3054,1140
2019-04-21,422.99399999999997,432.9,414.44,18.45999999999998,-10.370000000000005,427.916,434.8,421.51,13.29000000000002,-4.310000000000002,416.32,423.32,407.43,15.889999999999986,-15.740000000000009,422.464,433.57,412.61,20.95999999999998,-6.449999999999989,67530,149857,26278,123579,10278
2019-04-28,417.652,420.03,410.79,9.239999999999952,1.670000000000016,422.064,426.79,419.16,7.6299999999999955,5.020000000000039,413.906,417.42,410.48,6.939999999999998,0.4800000000000182,418.682,424.68,411.98,12.699999999999989,4.670000000000016,45786,54138,33494,20644,354
2019-05-05,417.85,420.45,414.58,5.8700000000000045,0.19999999999998863,423.62,426.43,420.48,5.949999999999989,-3.2900000000000205,414.248,416.96,412.18,4.779999999999973,-4.779999999999973,420.61600000000004,424.41,418.55,5.860000000000014,-2.5600000000000023,38863,65378,22504,42874,-42874
2019-05-12,414.282,417.29,409.78,7.510000000000048,-2.5100000000000477,419.21999999999997,421.88,417.26,4.6200000000000045,0.7099999999999795,412.382,415.8,409.78,6.020000000000039,1.420000000000016,414.12600000000003,416.76,411.55,5.2099999999999795,1.9099999999999682,43412,59482,27531,31951,-8623
2019-05-19,411.642,414.09,408.27,5.819999999999993,-3.730000000000018,415.724,419.44,412.38,7.060000000000002,-2.180000000000007,408.436,412.32,404.72,7.599999999999966,-2.9699999999999704,411.482,415.35,408.0,7.350000000000023,-3.759999999999991,35390,45357,24840,20517,12785
2019-05-26,401.375,408.27,394.99,13.279999999999973,-13.279999999999973,402.61749999999995,410.4,396.7,13.699999999999989,-13.699999999999989,395.7425,403.33,385.96,17.370000000000005,-17.370000000000005,397.575,404.59,387.0,17.589999999999975,-17.589999999999975,38452,63167,22877,40290,22097
2019-06-02,401.898,412.77,387.44,25.329999999999984,25.329999999999984,407.992,418.36,394.31,24.05000000000001,24.05000000000001,398.664,405.4,386.73,18.66999999999996,18.66999999999996,403.578,409.38,391.61,17.769999999999982,15.329999999999984,38734,48392,22444,25948,-3454
2019-06-09,404.76,407.3,402.62,4.680000000000007,-3.6999999999999886,408.17,409.7,407.59,2.1100000000000136,-1.9499999999999886,401.43,403.59,398.83,4.759999999999991,2.8700000000000045,403.92,405.75,400.33,5.420000000000016,3.140000000000043,41294,82878,25645,57233,-55930
2019-06-16,400.79,405.0,392.95,12.050000000000011,-10.650000000000034,402.648,406.84,398.24,8.599999999999966,-7.050000000000011,393.534,402.56,382.88,19.680000000000007,-11.670000000000016,397.684,403.45,393.31,10.139999999999986,-10.139999999999986,55300,91997,28230,63767,28682
2019-06-23,396.366,400.88,391.54,9.339999999999975,7.480000000000018,400.53000000000003,402.63,396.36,6.269999999999982,4.610000000000014,393.49,397.94,387.31,10.629999999999995,7.5,397.096,400.94,391.91,9.029999999999973,9.029999999999973,72948,155872,39989,115883,115883
2019-06-30,400.44,402.31,399.51,2.8000000000000114,-2.8000000000000114,402.555,405.01,401.14,3.8700000000000045,2.3799999999999955,398.175,399.37,396.79,2.579999999999984,-1.6200000000000045,400.3775,402.14,399.37,2.769999999999982,2.769999999999982,125414,197510,66817,130693,-130693
2019-07-07,402.806,408.0,400.02,7.980000000000018,3.330000000000041,408.712,414.61,402.35,12.259999999999991,4.75,400.14799999999997,402.94,398.07,4.8700000000000045,4.8700000000000045,405.408,413.67,401.24,12.430000000000007,4.670000000000016,63285,100793,47486,53307,-22376
2019-07-14,417.37600000000003,421.42,415.0,6.420000000000016,3.740000000000009,420.128,421.89,418.78,3.1100000000000136,0.5900000000000318,413.68,415.9,411.2,4.699999999999989,-2.420000000000016,416.97,420.82,414.19,6.6299999999999955,-0.6100000000000136,43242,60447,23414,37033,-23057
2019-07-21,418.938,422.66,414.84,7.82000000000005,4.490000000000009,422.52,423.92,419.32,4.600000000000023,4.600000000000023,416.476,419.25,413.51,5.740000000000009,2.480000000000018,420.052,423.57,416.99,6.579999999999984,6.579999999999984,51964,103776,30999,72777,72777
2019-07-28,432.31399999999996,445.25,423.33,21.920000000000016,21.49000000000001,442.53000000000003,470.98,428.06,42.920000000000016,22.420000000000016,427.638,438.25,421.61,16.639999999999986,15.100000000000023,433.846,448.75,421.61,27.139999999999986,24.370000000000005,134025,318370,39570,278800,143691
2019-08-04,444.91,448.18,441.98,6.199999999999989,-0.4300000000000068,447.908,450.17,446.14,4.03000000000003,-4.03000000000003,441.508,444.29,438.56,5.730000000000018,5.230000000000018,444.946,445.0,444.86,0.13999999999998636,-0.11000000000001364,164988,274749,91713,183036,48267
2019-08-11,456.472,465.35,442.89,22.460000000000036,22.460000000000036,465.78000000000003,472.18,450.96,21.220000000000027,21.220000000000027,454.454,465.35,442.89,22.460000000000036,22.460000000000036,462.116,471.8,447.88,23.920000000000016,23.920000000000016,105145,150452,77304,73148,-28832
2019-08-18,475.08799999999997,483.59,470.37,13.21999999999997,-4.46999999999997,478.532,484.99,471.79,13.199999999999989,-6.139999999999986,469.418,473.53,465.8,7.729999999999961,-2.3899999999999864,473.102,482.94,468.11,14.829999999999984,-2.7099999999999795,85068,135970,60015,75955,-75955
2019-08-25,472.374,477.55,466.77,10.78000000000003,9.050000000000011,475.71,478.53,472.4,6.1299999999999955,6.1299999999999955,469.17199999999997,474.53,463.84,10.689999999999998,9.400000000000034,472.756,476.31,470.52,5.7900000000000205,4.230000000000018,49471,71689,34405,37284,3057
2019-09-01,480.875,486.48,472.22,14.259999999999991,14.259999999999991,484.435,489.11,478.02,11.090000000000032,8.460000000000036,477.8175,483.16,470.15,13.010000000000048,11.830000000000041,481.09000000000003,483.94,473.56,10.379999999999995,10.379999999999995,60489,100114,41999,58115,-48838
2019-09-08,463.686,484.12,456.18,27.939999999999998,-23.319999999999993,465.122,484.35,459.35,25.0,-23.55000000000001,453.56,460.34,449.63,10.70999999999998,-8.069999999999993,457.508,461.51,455.52,5.990000000000009,-5.539999999999964,89329,130759,40996,89763,-7908
2019-09-15,457.552,464.87,453.45,11.420000000000016,10.870000000000005,461.902,469.0,455.1,13.899999999999977,13.899999999999977,453.058,461.27,446.34,14.930000000000007,14.930000000000007,458.752,463.64,452.75,10.889999999999986,10.889999999999986,142318,335909,79416,256493,242297
2019-09-22,467.654,473.15,464.31,8.839999999999975,3.2099999999999795,471.28,476.31,467.91,8.399999999999977,-7.360000000000014,464.228,466.96,462.83,4.1299999999999955,-1.4800000000000182,466.966,472.08,464.58,7.5,-7.5,57842,76968,30100,46868,-46868
2019-09-29,466.89,471.74,463.57,8.170000000000016,4.199999999999989,472.522,478.21,467.31,10.899999999999977,-4.600000000000023,464.152,468.15,459.69,8.45999999999998,1.1100000000000136,468.478,472.09,464.34,7.75,-2.9599999999999795,53572,92108,34638,57470,-29255
2019-10-06,465.036,467.26,463.15,4.110000000000014,-2.5399999999999636,468.166,474.68,463.96,10.720000000000027,-3.1100000000000136,460.276,465.1,457.04,8.060000000000002,-2.660000000000025,463.61199999999997,469.53,460.53,9.0,-4.75,52550,92809,26390,66419,54172
2019-10-13,463.742,465.42,461.8,3.6200000000000045,-1.580000000000041,469.064,474.29,466.4,7.890000000000043,-7.890000000000043,458.778,460.68,457.32,3.3600000000000136,-1.580000000000041,462.94,463.95,461.79,2.159999999999968,2.159999999999968,44251,57380,27812,29568,14331
2019-10-20,464.428,473.54,456.96,16.58000000000004,7.710000000000036,469.78000000000003,477.2,461.8,15.399999999999977,8.770000000000039,459.484,470.01,454.57,15.439999999999998,14.659999999999968,465.206,475.02,456.96,18.060000000000002,13.049999999999955,53189,63660,31822,31838,-28456
2019-10-27,479.202,485.68,470.08,15.600000000000023,15.600000000000023,484.994,487.87,477.48,10.389999999999986,9.870000000000005,474.65,479.17,466.06,13.110000000000014,11.100000000000023,482.652,485.51,476.13,9.379999999999995,4.949999999999989,45057,57740,34680,23060,-23060
2019-11-03,484.768,491.4,476.8,14.599999999999966,7.519999999999982,489.524,495.3,482.38,12.920000000000016,12.920000000000016,482.692,489.9,474.24,15.659999999999968,12.509999999999991,487.224,494.69,477.46,17.230000000000018,17.230000000000018,37233,48730,31666,17064,-1138
2019-11-10,495.208,504.91,489.49,15.420000000000016,11.550000000000011,500.944,505.16,496.75,8.410000000000025,6.970000000000027,492.542,499.8,488.14,11.660000000000025,11.660000000000025,497.044,504.06,489.29,14.769999999999982,11.759999999999991,45461,56771,31987,24784,10186
