Date,FISV_Open_average,FISV_Open_max,FISV_Open_min,FISV_Open_volatility,FISV_Open_change,FISV_High_average,FISV_High_max,FISV_High_min,FISV_High_volatility,FISV_High_change,FISV_Low_average,FISV_Low_max,FISV_Low_min,FISV_Low_volatility,FISV_Low_change,FISV_Close_average,FISV_Close_max,FISV_Close_min,FISV_Close_volatility,FISV_Close_change,FISV_Volume_average,FISV_Volume_max,FISV_Volume_min,FISV_Volume_volatility,FISV_Volume_change
2018-07-22,77.178,77.79,75.91,1.8800000000000097,-1.5900000000000034,77.46,78.21,76.06,2.1499999999999915,-1.6799999999999926,76.202,77.09,74.34,2.75,-2.319999999999993,76.518,77.61,74.46,3.1500000000000057,-2.720000000000013,1610735,2097838,1088899,1008939,-96304
2018-07-29,75.28,76.26,74.26,2.0,1.2000000000000028,76.376,76.96,75.26,1.6999999999999886,0.14000000000000057,74.66,76.11,73.84,2.269999999999996,1.5999999999999943,75.712,76.9,74.74,2.160000000000011,1.4200000000000017,1997525,2506981,1484902,1022079,-1022079
2018-08-05,77.91,79.53,76.68,2.8499999999999943,2.8499999999999943,78.824,80.0,77.41,2.5900000000000034,2.549999999999997,77.696,79.02,76.53,2.489999999999995,2.489999999999995,78.356,79.27,77.05,2.219999999999999,2.219999999999999,1833145,2245148,1352771,892377,533251
2018-08-12,78.938,79.63,78.33,1.2999999999999972,1.2999999999999972,79.476,79.91,79.09,0.8199999999999932,0.3400000000000034,78.42,79.22,77.65,1.5699999999999932,0.9699999999999989,79.134,79.59,78.69,0.9000000000000057,0.5600000000000023,1735825,2173913,936664,1237249,-1237249
2018-08-19,79.74,80.36,79.16,1.2000000000000028,0.6700000000000017,80.124,80.45,79.92,0.5300000000000011,0.519999999999996,79.382,79.64,79.0,0.6400000000000006,0.28000000000000114,79.698,80.03,79.44,0.5900000000000034,0.269999999999996,1498300,1776931,1197126,579805,373865
2018-08-26,79.3725,79.8,78.61,1.1899999999999977,-0.28000000000000114,79.9125,80.16,79.74,0.4200000000000017,0.20999999999999375,78.8225,79.51,77.79,1.7199999999999989,1.7199999999999989,79.4275,80.07,78.44,1.6299999999999955,1.6299999999999955,1988593,3231741,1365350,1866391,-1542552
2018-09-02,80.024,80.34,79.62,0.7199999999999989,0.35999999999999943,80.464,80.7,80.12,0.5799999999999983,0.44999999999998863,79.55799999999999,79.99,79.24,0.75,0.6999999999999886,80.074,80.39,79.71,0.6800000000000068,0.4099999999999966,1414221,1584827,1201508,383319,254744
2018-09-09,81.034,81.74,80.4,1.3399999999999892,1.3399999999999892,81.37,81.87,80.99,0.8800000000000097,0.6600000000000108,80.476,80.87,80.03,0.8400000000000034,-0.20000000000000284,80.816,81.34,80.08,1.2600000000000051,-0.710000000000008,1499092,2015579,1111496,904083,112832
2018-09-16,80.302,80.73,79.56,1.1700000000000017,0.6500000000000057,80.858,81.5,80.23,1.269999999999996,0.5699999999999932,79.788,80.54,79.28,1.2600000000000051,0.7600000000000051,80.436,81.44,79.42,2.019999999999996,0.6400000000000006,2203253,4347564,1220973,3126591,780093
2018-09-23,81.852,82.66,81.2,1.4599999999999937,1.4599999999999937,82.304,82.79,81.88,0.9100000000000108,0.9100000000000108,81.42999999999999,81.67,81.16,0.5100000000000051,0.21999999999999886,81.774,82.38,81.53,0.8499999999999943,-0.15000000000000568,1724392,1992496,1583258,409238,-63246
2018-09-30,81.356,82.21,80.65,1.559999999999988,-0.6099999999999994,81.744,82.38,81.29,1.0899999999999892,-0.8799999999999955,80.524,81.65,79.63,2.0200000000000102,-1.4000000000000057,81.134,81.85,80.47,1.3799999999999955,-1.2399999999999949,1629942,1783096,1409016,374080,-374080
2018-10-07,78.374,80.67,76.59,4.079999999999998,-3.8200000000000074,78.94200000000001,81.5,77.39,4.109999999999999,-3.8299999999999983,77.07,80.29,75.74,4.550000000000011,-4.010000000000005,77.512,80.76,75.9,4.859999999999999,-4.010000000000005,1998314,2732036,1229753,1502283,226105
2018-10-14,78.574,79.0,77.55,1.4500000000000028,1.3400000000000034,79.56400000000001,80.0,79.18,0.8199999999999932,0.8199999999999932,78.176,78.73,77.42,1.3100000000000023,1.3100000000000023,78.87,79.4,78.5,0.9000000000000057,0.5400000000000063,1646274,1924002,1135122,788880,167242
2018-10-21,78.202,79.2,76.8,2.4000000000000057,0.4200000000000017,79.372,79.99,78.68,1.309999999999988,-0.6400000000000006,76.932,77.73,76.22,1.5100000000000051,-1.5100000000000051,78.10000000000001,79.36,77.17,2.1899999999999977,-2.1799999999999926,2387818,2923588,2159129,764459,683876
2018-10-28,76.23,78.77,74.09,4.679999999999993,-2.019999999999996,77.634,79.73,75.78,3.950000000000003,-1.0600000000000023,75.56400000000001,78.29,73.51,4.780000000000001,-1.3799999999999955,76.77,79.3,74.91,4.390000000000001,-1.230000000000004,3617967,5988568,2196710,3791858,-1060969
2018-11-04,78.638,79.98,76.75,3.230000000000004,3.230000000000004,79.55799999999999,80.5,77.71,2.7900000000000063,2.7900000000000063,78.196,79.13,76.75,2.3799999999999955,1.7199999999999989,79.07,80.24,77.51,2.7299999999999898,1.0799999999999983,2067828,2630666,1424151,1206515,-266126
2018-11-11,78.842,80.42,77.56,2.8599999999999994,1.4899999999999949,79.766,80.62,78.69,1.9300000000000068,1.3700000000000045,77.772,78.67,77.14,1.5300000000000011,0.7099999999999937,78.792,80.28,77.66,2.6200000000000045,0.9000000000000057,1893437,2704726,1640940,1063786,3264
2018-11-18,77.07249999999999,77.88,76.16,1.7199999999999989,-0.2599999999999909,77.7325,78.1,77.38,0.7199999999999989,-0.29999999999999716,76.1725,76.71,75.84,0.8699999999999903,0.8699999999999903,76.8,77.41,76.08,1.3299999999999983,1.3299999999999983,1787797,2670008,810071,1859937,-589933
2018-11-25,78.368,79.58,77.27,2.3100000000000023,2.3100000000000023,79.144,80.04,77.48,2.5600000000000023,2.5600000000000023,77.926,79.19,76.44,2.75,2.75,78.762,79.67,77.17,2.5,2.5,1933818,2597139,1561374,1035765,590135
2018-12-02,76.3725,79.5,74.88,4.6200000000000045,-4.6200000000000045,77.28999999999999,80.07,76.16,3.9099999999999966,-3.7099999999999937,74.775,76.55,74.04,2.509999999999991,-2.3599999999999994,75.965,76.91,74.74,2.1700000000000017,-0.769999999999996,2768748,3567284,2216721,1350563,-671150
2018-12-09,77.378,77.98,76.29,1.6899999999999977,-1.6899999999999977,77.786,78.76,76.53,2.230000000000004,-1.4699999999999989,76.21,77.39,73.94,3.450000000000003,-2.5799999999999983,76.57000000000001,77.74,74.43,3.309999999999988,-2.3299999999999983,1850132,2198181,1660167,538014,316522
2018-12-16,72.748,75.18,70.75,4.430000000000007,-4.430000000000007,73.794,75.71,71.01,4.699999999999989,-4.699999999999989,70.998,72.34,68.92,3.4200000000000017,-3.4200000000000017,71.654,73.01,69.0,4.010000000000005,-4.010000000000005,3156672,5012466,1591906,3420560,-1240491
2018-12-23,71.57249999999999,73.38,69.38,4.0,4.0,73.16,73.96,71.98,1.9799999999999898,1.6400000000000006,70.91499999999999,72.62,68.55,4.070000000000007,4.070000000000007,72.85749999999999,73.49,71.91,1.5799999999999983,1.5799999999999983,1884601,2146724,1538309,608415,-608415
2018-12-30,71.9525,73.15,71.07,2.0800000000000125,0.9400000000000119,73.32499999999999,74.36,71.99,2.3700000000000045,0.8700000000000045,71.325,72.62,69.97,2.6500000000000057,0.8000000000000114,72.1525,73.22,70.11,3.1099999999999994,0.8599999999999994,2110295,2542331,1782686,759645,-441060
2019-01-06,73.508,73.95,73.18,0.769999999999996,-0.23000000000000398,74.19800000000001,74.45,73.83,0.6200000000000045,-0.010000000000005116,73.026,73.52,72.49,1.0300000000000011,0.6300000000000097,73.84599999999999,74.38,73.32,1.0600000000000023,0.3299999999999983,1517165,1930626,1178420,752206,-752206
2019-01-13,72.9325,75.11,70.55,4.560000000000002,1.1099999999999994,75.4025,77.91,72.78,5.1299999999999955,2.5600000000000023,72.365,75.06,68.45,6.609999999999999,1.1800000000000068,74.9825,77.82,72.57,5.25,2.779999999999987,20800629,49523628,1093865,48429763,12399131
2019-01-20,80.828,84.67,77.31,7.359999999999999,7.359999999999999,82.526,85.65,78.31,7.340000000000003,7.340000000000003,80.368,83.82,77.01,6.809999999999988,6.809999999999988,82.37,85.21,78.19,7.019999999999996,7.019999999999996,10268882,11480686,8740260,2740426,-2740426
2019-01-27,83.904,85.02,82.63,2.3900000000000006,-2.1400000000000006,84.498,85.06,83.66,1.4000000000000057,-0.960000000000008,82.854,83.8,82.29,1.509999999999991,-0.6699999999999875,83.646,84.66,82.92,1.7399999999999949,0.46000000000000796,6068590,8094710,4238472,3856238,-1272185
2019-02-03,84.578,86.26,83.8,2.460000000000008,2.460000000000008,85.33800000000001,86.29,84.34,1.9500000000000028,1.0800000000000125,83.526,84.28,82.9,1.3799999999999955,0.730000000000004,84.798,85.7,84.01,1.6899999999999977,-0.5499999999999972,5452688,5971798,3858374,2113424,131904
2019-02-10,84.795,85.3,84.28,1.019999999999996,-0.269999999999996,85.25999999999999,86.11,84.77,1.3400000000000034,0.8100000000000023,84.04,84.55,83.81,0.7399999999999949,0.6799999999999926,84.725,85.78,84.35,1.4300000000000068,1.4000000000000057,4807194,6187787,3541184,2646603,2031486
2019-02-17,85.19,85.59,84.49,1.1000000000000085,-0.13000000000000966,85.546,85.88,85.43,0.44999999999998863,-0.37999999999999545,84.578,85.42,84.08,1.3400000000000034,-1.2399999999999949,84.874,85.62,84.24,1.3800000000000097,-1.3800000000000097,3322241,4173233,2206682,1966551,604223
2019-02-24,85.124,87.03,84.27,2.760000000000005,2.710000000000008,85.872,87.22,84.95,2.269999999999996,2.269999999999996,84.598,85.1,84.09,1.009999999999991,1.009999999999991,85.28,86.39,84.69,1.7000000000000028,0.8299999999999983,3000984,3614613,2595166,1019447,56779
2019-03-03,85.15599999999999,85.7,84.25,1.4500000000000028,-0.6400000000000006,85.82000000000001,86.26,85.16,1.1000000000000085,0.3200000000000074,84.734,85.25,84.02,1.230000000000004,-0.3299999999999983,85.38,86.03,84.88,1.1500000000000057,0.4200000000000017,2518479,3320945,1958811,1362134,989776
2019-03-10,86.292,86.81,85.57,1.240000000000009,0.45000000000000284,86.806,87.26,86.32,0.9400000000000119,0.6099999999999994,85.314,85.73,84.58,1.1500000000000057,-0.9200000000000017,85.798,86.24,85.09,1.1499999999999915,-0.9899999999999949,4673579,5867611,3561963,2305648,2144379
2019-03-17,84.904,85.78,83.65,2.1299999999999955,0.10000000000000853,85.626,86.29,84.63,1.6600000000000108,0.12000000000000455,84.196,85.15,83.31,1.8400000000000034,0.730000000000004,85.048,86.07,83.73,2.339999999999989,0.6600000000000108,4483816,6126982,2078813,4048169,-3005357
2019-03-24,87.578,88.98,85.64,3.3400000000000034,3.3400000000000034,88.238,89.48,86.94,2.5400000000000063,2.5400000000000063,86.946,88.12,85.42,2.700000000000003,2.700000000000003,87.99000000000001,89.31,86.93,2.3799999999999955,2.3799999999999955,3441656,4381146,2413491,1967655,-475228
2019-03-31,90.116,90.67,89.53,1.1400000000000006,0.09999999999999432,90.486,91.19,89.63,1.5600000000000023,-0.5400000000000063,89.196,89.7,87.98,1.7199999999999989,-1.289999999999992,89.738,90.64,88.33,2.3100000000000023,-1.4500000000000028,3670573,7082332,1924928,5157404,3564459
2019-04-07,87.11,88.12,86.04,2.0799999999999983,-1.3999999999999915,87.598,88.56,86.82,1.740000000000009,-1.5,86.04,87.68,85.25,2.430000000000007,-2.030000000000001,86.674,88.23,85.54,2.6899999999999977,-1.6800000000000068,6007678,9136612,3938511,5198101,-787814
2019-04-14,85.6125,86.66,84.61,2.049999999999997,-2.049999999999997,86.0,86.71,85.58,1.1299999999999955,-0.9199999999999875,84.86,85.01,84.52,0.4900000000000091,-0.4300000000000068,85.27250000000001,85.73,85.01,0.7199999999999989,0.7199999999999989,3878814,5085388,2984279,2101109,-1228374
2019-04-21,86.2,86.92,85.37,1.5499999999999972,-0.39000000000000057,86.706,87.35,85.6,1.75,-1.75,85.214,85.87,84.31,1.5600000000000023,-0.9500000000000028,86.066,87.08,85.05,2.030000000000001,-2.030000000000001,3816287,7410552,2587555,4822997,3999971
2019-04-28,85.88,86.25,85.69,0.5600000000000023,-0.4300000000000068,87.66,89.21,86.28,2.9299999999999926,-1.1799999999999926,85.228,86.18,84.63,1.5500000000000114,-1.0700000000000074,86.634,87.8,85.46,2.3400000000000034,0.5600000000000023,4902562,7909977,3011476,4898501,-2543279
2019-05-05,84.478,87.13,81.91,5.219999999999999,-3.530000000000001,85.522,87.36,84.25,3.1099999999999994,-3.1099999999999994,83.538,84.98,81.62,3.3599999999999994,-1.9300000000000068,84.848,85.54,83.36,2.180000000000007,-2.180000000000007,4755838,11169340,2378203,8791137,-562560
2019-05-12,85.682,87.33,83.69,3.6400000000000006,2.8599999999999994,86.928,87.85,85.36,2.489999999999995,2.489999999999995,85.294,86.91,83.43,3.4799999999999898,2.9099999999999966,86.518,87.78,84.46,3.3200000000000074,2.720000000000013,3635793,4298974,2876618,1422356,984117
2019-05-19,88.2725,88.82,87.72,1.0999999999999943,-0.4200000000000017,88.94749999999999,89.66,88.16,1.5,-0.8400000000000034,87.19,88.11,86.37,1.7399999999999949,-1.2800000000000011,88.0275,89.6,86.9,2.6999999999999886,-1.509999999999991,3187446,3459659,2573211,886448,-750471
2019-05-26,86.666,87.33,86.09,1.2399999999999949,-1.2399999999999949,87.146,87.88,86.46,1.4200000000000017,-1.4200000000000017,85.346,86.74,82.24,4.5,-4.5,85.89,87.13,82.68,4.449999999999989,-4.289999999999992,3677867,5528792,2112003,3416789,1017729
2019-06-02,88.01,90.1,84.23,5.86999999999999,5.86999999999999,89.186,91.09,86.23,4.859999999999999,4.859999999999999,87.522,89.6,83.53,6.069999999999993,5.900000000000006,88.85,90.58,86.16,4.420000000000002,4.420000000000002,3513993,4354999,2392287,1962712,-1962712
2019-06-09,89.786,91.27,88.7,2.569999999999993,-2.0999999999999943,90.178,91.38,89.34,2.039999999999992,-1.7999999999999972,88.38,88.9,88.14,0.7600000000000051,0.04000000000000625,89.248,89.77,88.66,1.1099999999999994,-0.6700000000000017,2270093,2789052,1806939,982113,-837646
2019-06-16,90.79,92.16,89.36,2.799999999999997,2.5,91.272,92.29,90.09,2.200000000000003,2.0,89.744,91.04,88.28,2.760000000000005,2.3499999999999943,90.616,91.69,89.1,2.5900000000000034,1.710000000000008,2991289,4128175,2318096,1810079,-362682
2019-06-23,91.152,92.3,90.34,1.9599999999999937,1.4299999999999926,91.714,92.69,91.02,1.6700000000000017,1.6700000000000017,90.358,91.33,89.73,1.5999999999999943,1.5999999999999943,90.994,92.51,90.19,2.3200000000000074,2.230000000000004,3078359,4179224,2415584,1763640,598596
2019-06-30,93.5875,94.37,92.54,1.8299999999999983,1.559999999999988,94.2825,94.6,93.61,0.9899999999999949,0.9899999999999949,92.96000000000001,93.66,92.15,1.509999999999991,1.3699999999999903,93.965,94.46,93.58,0.8799999999999955,-0.010000000000005116,2125984,2902549,1460357,1442192,-354589
2019-07-07,93.958,94.94,92.82,2.1200000000000045,2.1200000000000045,94.63,95.42,93.9,1.519999999999996,1.519999999999996,93.296,94.4,92.28,2.1200000000000045,2.1200000000000045,94.13,94.75,93.69,1.0600000000000023,0.9099999999999966,2705082,3118150,2322288,795862,-706033
2019-07-14,95.11,96.72,94.11,2.6099999999999994,1.1099999999999994,96.062,97.25,94.7,2.549999999999997,0.9399999999999977,94.272,95.2,93.6,1.6000000000000085,1.5400000000000063,95.116,96.87,93.91,2.960000000000008,1.3900000000000006,5064739,10758154,2051092,8707062,1673367
2019-07-21,97.598,102.71,95.07,7.640000000000001,6.939999999999998,99.514,105.02,95.29,9.72999999999999,9.25,96.538,102.49,92.86,9.629999999999995,8.159999999999997,98.554,104.64,94.17,10.469999999999999,9.340000000000003,15433718,41146364,3284239,37862125,37862125
2019-07-28,104.262,107.06,102.73,4.329999999999998,-0.04999999999999716,105.27,107.06,103.36,3.700000000000003,-0.8599999999999994,102.746,104.18,99.55,4.63000000000001,-3.230000000000004,103.754,105.43,100.45,4.980000000000004,-3.4599999999999937,7650560,11513735,4358246,7155489,-4361943
2019-08-04,103.78,105.92,101.18,4.739999999999995,3.75,105.256,106.2,103.3,2.9000000000000057,2.430000000000007,102.974,105.01,101.14,3.8700000000000045,2.3599999999999994,104.586,105.43,103.02,2.410000000000011,1.1899999999999977,4982595,5600903,4169267,1431636,-388646
2019-08-11,105.18599999999999,108.1,102.52,5.579999999999998,3.8499999999999943,106.61,108.57,105.25,3.319999999999993,2.75,103.944,106.67,101.67,5.0,2.8200000000000074,105.736,107.75,102.4,5.349999999999994,1.9699999999999989,5773492,8490261,3934979,4555282,-3154517
2019-08-18,107.324,107.99,105.51,2.4799999999999898,-2.030000000000001,107.826,108.53,106.41,2.1200000000000045,-1.5900000000000034,106.022,106.95,104.34,2.6099999999999994,-1.809999999999988,106.754,108.16,104.68,3.4799999999999898,-0.6099999999999994,3590127,4713494,2552634,2160860,-1393369
2019-08-25,107.36749999999999,108.05,106.38,1.6700000000000017,0.8599999999999994,107.725,108.32,106.96,1.3599999999999994,0.9799999999999898,106.3725,107.32,105.76,1.559999999999988,0.22999999999998977,107.0775,107.64,106.75,0.8900000000000006,-0.04000000000000625,2821915,4353341,1491262,2862079,901381
2019-09-01,107.712,108.81,106.36,2.450000000000003,1.7199999999999989,108.362,109.92,106.66,3.260000000000005,1.990000000000009,106.548,108.56,105.62,2.9399999999999977,0.29999999999999716,107.226,108.7,105.84,2.8599999999999994,0.8400000000000034,3928022,4913978,2529129,2384849,2012589
2019-09-08,103.57000000000001,105.72,101.78,3.9399999999999977,-3.9399999999999977,104.6,106.19,103.72,2.469999999999999,-1.8700000000000045,101.946,102.93,101.34,1.5900000000000034,-0.4000000000000057,103.16,103.89,102.0,1.8900000000000006,-0.06999999999999318,3881383,4909204,2489720,2419484,-2419484
2019-09-15,104.402,105.06,103.38,1.6800000000000068,-1.1700000000000017,105.484,106.09,105.0,1.0900000000000034,-0.010000000000005116,103.6,104.06,102.67,1.3900000000000006,-0.6800000000000068,104.638,105.04,104.08,0.960000000000008,0.22000000000001307,4558178,6635595,2511528,4124067,1652226
2019-09-22,104.424,105.71,102.7,3.009999999999991,-2.6400000000000006,105.252,106.76,103.81,2.950000000000003,-2.950000000000003,102.894,103.81,102.12,1.6899999999999977,-0.8700000000000045,103.794,105.07,102.61,2.4599999999999937,-0.1700000000000017,3838039,6844263,2246288,4597975,-4597975
2019-09-29,103.178,105.0,101.03,3.969999999999999,1.0699999999999932,104.264,105.86,102.34,3.519999999999996,0.730000000000004,102.062,104.02,99.75,4.269999999999996,1.2999999999999972,103.49,105.7,100.96,4.740000000000009,1.4399999999999977,2845702,3673064,1984590,1688474,550885
2019-10-06,104.64,106.09,103.52,2.5700000000000074,2.0700000000000074,105.714,106.76,104.5,2.260000000000005,2.1599999999999966,104.012,105.6,102.17,3.4299999999999926,3.4299999999999926,104.93,106.02,103.11,2.9099999999999966,2.9099999999999966,2361189,3338086,1932335,1405751,934173
2019-10-13,106.658,107.16,106.02,1.1400000000000006,-0.11999999999999034,106.996,107.23,106.71,0.5200000000000102,-0.269999999999996,104.92999999999999,105.92,103.21,2.710000000000008,-2.710000000000008,105.948,106.89,104.44,2.450000000000003,-2.450000000000003,2879977,4536700,2012420,2524280,-32730
