Date,AIG_Open_average,AIG_Open_max,AIG_Open_min,AIG_Open_volatility,AIG_Open_change,AIG_High_average,AIG_High_max,AIG_High_min,AIG_High_volatility,AIG_High_change,AIG_Low_average,AIG_Low_max,AIG_Low_min,AIG_Low_volatility,AIG_Low_change,AIG_Close_average,AIG_Close_max,AIG_Close_min,AIG_Close_volatility,AIG_Close_change,AIG_Volume_average,AIG_Volume_max,AIG_Volume_min,AIG_Volume_volatility,AIG_Volume_change
2019-10-13,54.248,54.71,53.9,0.8100000000000023,-0.00999999999999801,54.596000000000004,54.98,54.27,0.7099999999999937,-0.0799999999999983,53.88,54.29,53.63,0.6599999999999966,0.22999999999999687,54.252,54.68,53.97,0.7100000000000009,-0.240000000000002,2519503,3470054,2011415,1458639,332578
2019-10-20,53.589999999999996,54.51,52.72,1.7899999999999991,-1.7899999999999991,53.792,54.88,52.91,1.970000000000006,-1.970000000000006,53.068,54.44,52.34,2.0999999999999943,-2.0999999999999943,53.327999999999996,54.55,52.8,1.75,-1.75,2419239,3458525,1691313,1767212,-98966
2019-10-27,52.384,53.03,51.99,1.0399999999999991,-1.0399999999999991,53.160000000000004,53.89,52.68,1.2100000000000009,0.5799999999999983,51.788000000000004,52.53,51.21,1.3200000000000003,-0.9299999999999997,52.796,53.76,52.1,1.6599999999999966,1.2100000000000009,5235097,7845806,3817208,4028598,1561460
2019-11-03,55.11,55.71,54.08,1.6300000000000026,1.5600000000000023,55.686,56.33,55.22,1.1099999999999994,0.5599999999999952,54.678,55.55,53.93,1.6199999999999974,1.1099999999999994,55.352000000000004,55.91,54.81,1.0999999999999943,0.9799999999999969,3752985,4657798,2750648,1907150,-1907150
2019-11-10,55.013999999999996,55.43,54.47,0.9600000000000009,-0.9600000000000009,55.384,56.04,54.92,1.1199999999999974,-1.1199999999999974,54.514,55.29,53.67,1.6199999999999974,-1.6199999999999974,54.73,55.41,53.93,1.4799999999999969,-1.4699999999999989,3068457,3468938,2568820,900118,835256
2019-11-17,53.31,54.24,52.34,1.8999999999999986,-1.3099999999999952,53.644,54.31,53.0,1.3100000000000023,-0.8299999999999983,52.796,53.5,52.2,1.2999999999999972,-1.2700000000000031,53.199999999999996,54.15,52.21,1.9399999999999977,-0.8500000000000014,3949320,5093425,2398587,2694838,2123910
2019-11-24,53.1725,53.35,52.84,0.509999999999998,-0.509999999999998,53.504999999999995,53.73,53.17,0.5599999999999952,-0.5599999999999952,52.870000000000005,53.2,52.59,0.6099999999999994,-0.6099999999999994,53.0075,53.31,52.66,0.6500000000000057,-0.6500000000000057,4226813,7197905,2865501,4332404,-207532
2019-12-01,51.666,52.74,51.19,1.5500000000000043,-1.0100000000000051,51.924,52.77,51.38,1.3900000000000006,-0.6500000000000057,51.04,51.66,50.34,1.3199999999999932,-0.509999999999998,51.388,51.86,51.11,0.75,0.20000000000000284,4823897,6731851,3131292,3600559,2551009
2019-12-08,51.134,51.72,50.43,1.2899999999999991,-0.5700000000000003,51.742,52.52,50.9,1.6200000000000045,-0.490000000000002,50.84,51.5,50.27,1.2299999999999969,-0.38000000000000256,51.14,51.6,50.41,1.1900000000000048,0.020000000000003126,4842291,6080207,3766937,2313270,1549869
2019-12-15,51.886,52.1,51.75,0.3500000000000014,0.10000000000000142,52.262,52.38,52.08,0.30000000000000426,-0.12000000000000455,51.6,51.75,51.45,0.29999999999999716,-0.240000000000002,51.826,51.97,51.54,0.4299999999999997,-0.35999999999999943,5209064,7345438,3258717,4086721,1488457
2019-12-22,51.035,51.54,50.76,0.7800000000000011,-0.7800000000000011,51.33,51.6,51.08,0.5200000000000031,-0.5200000000000031,50.6625,50.79,50.57,0.21999999999999886,-0.13000000000000256,50.9,51.07,50.62,0.45000000000000284,0.10000000000000142,2624959,4175301,1138631,3036670,-1800471
2019-12-29,51.2725,51.64,51.0,0.6400000000000006,0.00999999999999801,51.485,51.87,51.23,0.6400000000000006,0.240000000000002,50.96,51.24,50.78,0.46000000000000085,0.1599999999999966,51.3625,51.76,51.0,0.759999999999998,0.35999999999999943,2696073,2912499,2358781,553718,-347528
