Date,LAZ_Open_average,LAZ_Open_max,LAZ_Open_min,LAZ_Open_volatility,LAZ_Open_change,LAZ_High_average,LAZ_High_max,LAZ_High_min,LAZ_High_volatility,LAZ_High_change,LAZ_Low_average,LAZ_Low_max,LAZ_Low_min,LAZ_Low_volatility,LAZ_Low_change,LAZ_Close_average,LAZ_Close_max,LAZ_Close_min,LAZ_Close_volatility,LAZ_Close_change,LAZ_Volume_average,LAZ_Volume_max,LAZ_Volume_min,LAZ_Volume_volatility,LAZ_Volume_change
2019-10-27,38.178,38.61,37.66,0.9500000000000028,-0.8399999999999963,38.394,38.99,37.66,1.3300000000000054,-0.759999999999998,37.422,38.25,36.75,1.5,-0.9200000000000017,37.986,38.74,37.33,1.4100000000000037,-0.7000000000000028,894081,1224821,599385,625436,-451609
2019-11-03,38.368,38.74,38.09,0.6499999999999986,-0.1599999999999966,38.736,38.91,38.52,0.38999999999999346,-0.1699999999999946,38.068,38.23,37.98,0.25,0.010000000000005116,38.518,38.79,38.38,0.4099999999999966,-0.240000000000002,420412,527079,281399,245680,-11626
2019-11-10,37.956,38.56,37.53,1.0300000000000011,-0.980000000000004,38.324,38.89,37.9,0.990000000000002,-0.990000000000002,37.67,38.27,37.32,0.9500000000000028,-0.9500000000000028,37.876,38.45,37.59,0.8599999999999994,-0.8599999999999994,426473,629916,239166,390750,-79820
2019-11-17,37.492000000000004,37.84,37.2,0.6400000000000006,0.13000000000000256,37.854,38.49,37.51,0.980000000000004,0.7100000000000009,37.15,37.5,36.91,0.5900000000000034,0.3200000000000003,37.642,38.46,37.16,1.3000000000000043,0.8299999999999983,572897,746408,462634,283774,280275
2019-11-24,38.785,39.12,38.32,0.7999999999999972,0.3200000000000003,39.0575,39.16,38.93,0.22999999999999687,-0.14999999999999858,38.239999999999995,38.32,38.04,0.28000000000000114,-0.28000000000000114,38.8525,39.05,38.64,0.4099999999999966,-0.17999999999999972,1000413,1216623,847267,369356,185924
2019-12-01,38.248,38.6,37.96,0.6400000000000006,0.3400000000000034,38.514,38.96,38.2,0.759999999999998,0.45000000000000284,37.774,38.2,37.22,0.980000000000004,0.8100000000000023,38.128,38.79,37.86,0.9299999999999997,0.18999999999999773,392113,453631,347936,105695,67843
2019-12-08,38.334,39.28,37.78,1.5,1.2700000000000031,38.854,39.37,38.3,1.0700000000000003,1.0700000000000003,38.064,38.77,37.58,1.1900000000000048,1.1100000000000065,38.458,39.08,37.65,1.4299999999999997,1.2399999999999949,646418,1143077,268994,874083,874083
2019-12-15,39.088,39.5,38.88,0.6199999999999974,-0.17999999999999972,39.54,39.87,39.15,0.7199999999999989,0.12999999999999545,38.832,39.07,38.7,0.36999999999999744,-0.22999999999999687,39.14,39.6,38.81,0.7899999999999991,0.10000000000000142,1289442,1518881,809511,709370,-267109
2019-12-22,39.7825,39.9,39.7,0.19999999999999574,0.00999999999999801,40.0275,40.13,39.91,0.22000000000000597,-0.22000000000000597,39.53,39.63,39.34,0.28999999999999915,-0.27999999999999403,39.6575,39.83,39.5,0.3299999999999983,-0.25,300771,341309,216086,125223,109827
2019-12-29,39.803333333333335,40.1,39.28,0.8200000000000003,0.8200000000000003,40.43,40.85,39.97,0.8800000000000026,0.5,39.65,39.92,39.28,0.6400000000000006,0.46999999999999886,40.38333333333333,40.76,39.96,0.7999999999999972,0.46999999999999886,685585,940924,550030,390894,15771
