Date,LDOS_Open_average,LDOS_Open_max,LDOS_Open_min,LDOS_Open_volatility,LDOS_Open_change,LDOS_High_average,LDOS_High_max,LDOS_High_min,LDOS_High_volatility,LDOS_High_change,LDOS_Low_average,LDOS_Low_max,LDOS_Low_min,LDOS_Low_volatility,LDOS_Low_change,LDOS_Close_average,LDOS_Close_max,LDOS_Close_min,LDOS_Close_volatility,LDOS_Close_change,LDOS_Volume_average,LDOS_Volume_max,LDOS_Volume_min,LDOS_Volume_volatility,LDOS_Volume_change
2019-10-27,85.812,86.91,83.6,3.3100000000000023,1.8900000000000006,87.018,87.95,86.0,1.9500000000000028,-0.75,85.066,86.31,82.71,3.6000000000000085,2.260000000000005,86.084,86.69,85.33,1.3599999999999994,-0.6099999999999994,1530248,3096477,936112,2160365,-1861037
2019-11-03,85.36,86.4,83.11,3.2900000000000063,0.5500000000000114,86.608,88.0,85.3,2.700000000000003,1.769999999999996,84.566,86.4,82.68,3.719999999999999,3.6400000000000006,85.836,87.67,83.18,4.489999999999995,4.489999999999995,1147134,1398980,940519,458461,-267432
2019-11-10,89.492,90.86,87.49,3.3700000000000045,3.0700000000000074,90.726,92.42,89.08,3.3400000000000034,3.3400000000000034,89.27,90.56,87.49,3.0700000000000074,3.0700000000000074,90.272,91.39,89.01,2.3799999999999955,2.3799999999999955,799275,957500,492845,464655,-110846
2019-11-17,90.706,91.75,88.68,3.069999999999993,-3.069999999999993,91.348,92.42,90.11,2.3100000000000023,-2.3100000000000023,89.778,91.61,87.92,3.6899999999999977,-3.030000000000001,90.39,91.71,88.5,3.2099999999999937,-1.6799999999999926,927526,1134534,687489,447045,45531
2019-11-24,90.6425,90.98,90.02,0.960000000000008,0.6200000000000045,90.93,91.19,90.72,0.46999999999999886,-0.04000000000000625,89.86,90.38,88.81,1.5699999999999932,-1.1899999999999977,90.595,90.98,89.85,1.1300000000000097,-0.8599999999999994,623775,922385,278810,643575,-158280
2019-12-01,89.898,90.59,88.72,1.8700000000000045,1.8700000000000045,90.53,91.07,89.81,1.259999999999991,1.259999999999991,89.266,90.08,88.39,1.6899999999999977,1.6899999999999977,90.026,90.68,89.66,1.0200000000000102,0.4399999999999977,830743,1136372,523072,613300,-200818
2019-12-08,91.254,92.44,90.22,2.219999999999999,2.219999999999999,91.812,92.5,90.49,2.010000000000005,2.010000000000005,90.092,91.39,89.12,2.269999999999996,1.8900000000000006,91.278,92.08,89.64,2.4399999999999977,2.0,1012431,1403344,471264,932080,932080
2019-12-15,95.23,98.39,91.62,6.769999999999996,6.769999999999996,96.276,98.66,92.04,6.61999999999999,6.61999999999999,94.442,97.23,90.99,6.240000000000009,6.240000000000009,95.864,98.01,91.53,6.480000000000004,6.289999999999992,1363108,2214977,586625,1628352,144843
2019-12-22,98.09,98.71,97.57,1.1400000000000006,0.5600000000000023,98.51,98.76,98.22,0.5400000000000063,-0.12000000000000455,97.55499999999999,97.95,97.13,0.8200000000000074,-0.4399999999999977,98.215,98.53,98.03,0.5,0.03999999999999204,490941,608646,249538,359108,359108
2019-12-29,97.89666666666666,98.44,97.54,0.8999999999999915,-0.1699999999999875,99.07333333333334,99.87,98.64,1.230000000000004,1.1600000000000108,97.59666666666666,97.82,97.41,0.4099999999999966,-0.15000000000000568,98.66333333333334,99.48,97.89,1.5900000000000034,1.5900000000000034,816765,1031028,625601,405427,405427
