Date,CPRI_Open_average,CPRI_Open_max,CPRI_Open_min,CPRI_Open_volatility,CPRI_Open_change,CPRI_High_average,CPRI_High_max,CPRI_High_min,CPRI_High_volatility,CPRI_High_change,CPRI_Low_average,CPRI_Low_max,CPRI_Low_min,CPRI_Low_volatility,CPRI_Low_change,CPRI_Close_average,CPRI_Close_max,CPRI_Close_min,CPRI_Close_volatility,CPRI_Close_change,CPRI_Volume_average,CPRI_Volume_max,CPRI_Volume_min,CPRI_Volume_volatility,CPRI_Volume_change
2019-10-13,30.554,31.54,29.64,1.8999999999999986,1.8999999999999986,31.23,32.0,30.6,1.3999999999999986,1.3999999999999986,30.362,31.41,29.27,2.1400000000000006,2.1400000000000006,30.89,31.46,30.1,1.3599999999999994,1.3599999999999994,1847991,2315885,1260980,1054905,131856
2019-10-20,31.628,32.29,31.1,1.1899999999999977,0.8099999999999987,32.066,32.74,31.71,1.0300000000000011,0.8800000000000026,31.114,32.13,30.58,1.5500000000000043,1.3900000000000041,31.808,32.42,31.3,1.120000000000001,0.6000000000000014,1558482,1888490,1258522,629968,72969
2019-10-27,31.922,32.78,31.24,1.5400000000000027,0.37000000000000455,32.364,33.39,31.64,1.75,0.8999999999999986,31.346,32.76,30.35,2.4099999999999966,1.1699999999999982,32.0,33.29,31.07,2.219999999999999,1.5999999999999979,2223960,2882940,1399635,1483305,1483305
2019-11-03,34.821999999999996,36.35,33.41,2.940000000000005,2.940000000000005,35.614,36.7,34.04,2.6600000000000037,1.5399999999999991,34.38,35.93,32.18,3.75,2.530000000000001,35.296,36.62,33.78,2.8399999999999963,2.269999999999996,4090167,5568967,2552326,3016641,-1258611
2019-11-10,36.38,36.86,35.93,0.9299999999999997,0.21000000000000085,37.032000000000004,38.06,36.2,1.8599999999999994,-0.5600000000000023,35.952,36.28,35.51,0.7700000000000031,0.0799999999999983,36.472,37.28,35.86,1.4200000000000017,0.730000000000004,2383009,3362391,1561660,1800731,774427
2019-11-17,35.892,36.95,34.88,2.0700000000000003,-0.7000000000000028,36.568,37.65,35.85,1.7999999999999972,0.509999999999998,35.272,36.16,34.41,1.75,-0.12999999999999545,35.95,37.61,34.55,3.0600000000000023,1.0899999999999963,2742158,4064906,2023268,2041638,1925771
2019-11-24,37.23,37.48,36.74,0.7399999999999949,-0.17999999999999972,37.5125,37.61,37.3,0.3100000000000023,-0.3100000000000023,36.3525,36.66,35.87,0.7899999999999991,0.490000000000002,36.86,37.5,36.35,1.1499999999999986,0.10000000000000142,2293402,3668276,992328,2675948,-1039807
2019-12-01,36.718,38.06,34.99,3.0700000000000003,2.5,37.64,38.81,35.89,2.9200000000000017,2.9200000000000017,36.332,37.9,34.83,3.0700000000000003,3.0700000000000003,37.1,38.49,34.85,3.6400000000000006,3.6400000000000006,2758929,3204807,2312389,892418,-520984
2019-12-08,38.644,39.21,37.97,1.240000000000002,0.5399999999999991,39.176,39.9,38.29,1.6099999999999994,0.7399999999999949,37.982,38.63,37.6,1.0300000000000011,0.259999999999998,38.436,39.32,37.88,1.4399999999999977,0.21999999999999886,1925143,2269596,1431592,838004,661660
2019-12-15,38.418,39.0,37.96,1.0399999999999991,0.3100000000000023,38.778,39.5,38.09,1.4099999999999966,0.36999999999999744,37.87,38.35,37.05,1.3000000000000043,0.7800000000000011,38.206,38.67,37.88,0.7899999999999991,0.03999999999999915,2153841,2820808,1506584,1314224,-896729
2019-12-22,37.975,38.25,37.52,0.7299999999999969,-0.5399999999999991,38.2975,38.53,38.16,0.37000000000000455,-0.07000000000000028,37.332499999999996,37.8,37.0,0.7999999999999972,-0.21000000000000085,37.6775,38.1,37.53,0.5700000000000003,0.01999999999999602,986741,1425457,657806,767651,767651
2019-12-29,38.09,39.39,37.38,2.009999999999998,0.11999999999999744,38.53,39.39,37.97,1.4200000000000017,-0.259999999999998,37.373333333333335,37.77,37.16,0.6100000000000065,-0.030000000000001137,37.93666666666667,38.28,37.38,0.8999999999999986,-0.769999999999996,2532466,3771063,1873935,1897128,-78467
