Date,KNDIStock_Open_average,KNDIStock_Open_max,KNDIStock_Open_min,KNDIStock_Open_volatility,KNDIStock_Open_change,KNDIStock_High_average,KNDIStock_High_max,KNDIStock_High_min,KNDIStock_High_volatility,KNDIStock_High_change,KNDIStock_Low_average,KNDIStock_Low_max,KNDIStock_Low_min,KNDIStock_Low_volatility,KNDIStock_Low_change,KNDIStock_Close_average,KNDIStock_Close_max,KNDIStock_Close_min,KNDIStock_Close_volatility,KNDIStock_Close_change,KNDIStock_Volume_average,KNDIStock_Volume_max,KNDIStock_Volume_min,KNDIStock_Volume_volatility,KNDIStock_Volume_change
2018-09-09,3.9699999999999998,4.05,3.8,0.25,0.04999999999999982,4.25,5.25,3.95,1.2999999999999998,1.2000000000000002,3.87,4.05,3.75,0.2999999999999998,0.1499999999999999,4.03,4.75,3.8,0.9500000000000002,0.7999999999999998,750955,3015434,132272,2883162,2883162
2018-09-16,4.88,5.75,4.25,1.5,1.0,5.26,6.15,4.6,1.5500000000000007,1.4000000000000004,4.68,5.35,4.2,1.1499999999999995,1.1499999999999995,4.96,5.65,4.2,1.4500000000000002,1.2000000000000002,1060300,1698850,505993,1192857,788393
2018-09-23,5.13,5.5,4.85,0.6500000000000004,-0.6500000000000004,5.282,5.6,4.95,0.6499999999999995,-0.6499999999999995,4.89,5.0,4.8,0.20000000000000018,-0.15000000000000036,5.0,5.25,4.85,0.40000000000000036,-0.40000000000000036,470182,881728,240101,641627,-641627
2018-09-30,5.554,6.47,4.99,1.4799999999999995,0.5999999999999996,5.994,6.54,5.14,1.4000000000000004,0.96,5.29,5.58,4.83,0.75,0.6899999999999995,5.668,6.3,5.08,1.2199999999999998,0.7400000000000002,1104792,2313798,388445,1925353,355183
2018-10-07,5.352,5.8,5.06,0.7400000000000002,-0.7000000000000002,5.612,5.9,5.23,0.6699999999999999,-0.1800000000000006,5.154,5.37,4.88,0.4900000000000002,-0.33999999999999986,5.268,5.46,5.08,0.3799999999999999,-0.3200000000000003,545495,671420,389383,282037,145664
2018-10-14,5.014,5.11,4.84,0.27000000000000046,-0.25,5.13,5.3,4.97,0.33000000000000007,-0.33000000000000007,4.796,4.99,4.55,0.4400000000000004,-0.4400000000000004,4.918,5.09,4.6,0.4900000000000002,-0.4900000000000002,288910,368914,134865,234049,51685
2018-10-21,4.332,4.57,4.17,0.40000000000000036,-0.35000000000000053,4.482,4.71,4.24,0.46999999999999975,-0.46999999999999975,4.162,4.32,3.95,0.3700000000000001,-0.3700000000000001,4.24,4.4,4.0,0.40000000000000036,-0.40000000000000036,277783,425532,184009,241523,27899
2018-10-28,4.66,4.91,4.07,0.8399999999999999,0.8399999999999999,4.926,5.0,4.8,0.20000000000000018,0.0,4.53,4.81,4.0,0.8099999999999996,0.8099999999999996,4.774,4.99,4.61,0.3799999999999999,0.33000000000000007,672815,1968756,244553,1724203,-1724203
2018-11-04,5.092,5.36,4.78,0.5800000000000001,-0.21999999999999975,5.256,5.5,4.8,0.7000000000000002,-0.7000000000000002,4.896,5.05,4.5,0.5499999999999998,-0.4500000000000002,5.128,5.35,4.71,0.6399999999999997,-0.6399999999999997,523739,685433,347567,337866,-2499
2018-11-11,4.618,4.64,4.57,0.0699999999999994,0.009999999999999787,4.744,4.76,4.72,0.040000000000000036,-0.02999999999999936,4.542,4.56,4.51,0.04999999999999982,0.04999999999999982,4.616,4.66,4.6,0.0600000000000005,0.0,177215,200121,132995,67126,-67126
2018-11-18,4.395,4.59,4.23,0.35999999999999943,-0.1299999999999999,4.5525,4.71,4.34,0.3700000000000001,-0.08000000000000007,4.3075,4.46,4.17,0.29000000000000004,0.16000000000000014,4.4125,4.5,4.26,0.2400000000000002,0.08999999999999986,262044,492552,128411,364141,-364141
2018-11-25,4.472,4.5,4.37,0.1299999999999999,0.0,4.562,4.61,4.49,0.1200000000000001,0.0,4.396,4.46,4.3,0.16000000000000014,0.03000000000000025,4.458,4.52,4.36,0.15999999999999925,0.040000000000000036,130170,209093,100548,108545,-11955
2018-12-02,4.49,4.71,4.25,0.45999999999999996,-0.34999999999999964,4.5525,4.77,4.33,0.4399999999999995,-0.4399999999999995,4.3425,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.43,4.71,4.24,0.46999999999999975,-0.4400000000000004,226002,295779,152450,143329,-143329
2018-12-09,4.216,4.3,4.14,0.16000000000000014,-0.05999999999999961,4.344,4.44,4.28,0.16000000000000014,-0.019999999999999574,4.148,4.18,4.1,0.08000000000000007,0.08000000000000007,4.2139999999999995,4.29,4.14,0.15000000000000036,0.10000000000000053,175219,286617,52187,234430,-124606
2018-12-16,4.062,4.23,3.8,0.4300000000000006,-0.4300000000000006,4.116,4.27,3.85,0.4199999999999995,-0.4199999999999995,3.898,4.05,3.61,0.43999999999999995,-0.43999999999999995,3.942,4.13,3.62,0.5099999999999998,-0.45999999999999996,284608,391963,193925,198038,84202
2018-12-23,3.7824999999999998,3.85,3.62,0.22999999999999998,0.21999999999999975,3.83,3.9,3.72,0.17999999999999972,0.1299999999999999,3.6325000000000003,3.7,3.54,0.16000000000000014,0.14000000000000012,3.755,3.82,3.72,0.09999999999999964,0.020000000000000018,182317,252157,116372,135785,81888
2018-12-30,3.9375,4.33,3.61,0.7200000000000002,0.5899999999999999,4.21,4.54,3.74,0.7999999999999998,0.7999999999999998,3.8474999999999997,4.21,3.55,0.6600000000000001,0.6600000000000001,4.0875,4.4,3.63,0.7700000000000005,0.7700000000000005,302020,449914,166895,283019,-283019
2019-01-06,4.836,5.28,4.41,0.8700000000000001,0.7599999999999998,5.124,5.63,4.58,1.0499999999999998,0.79,4.68,5.08,4.37,0.71,0.6699999999999999,4.95,5.39,4.43,0.96,0.8199999999999994,607928,1767804,110688,1657116,263325
2019-01-13,5.2379999999999995,5.4,5.01,0.39000000000000057,-0.29000000000000004,5.376,5.64,5.09,0.5499999999999998,-0.4399999999999995,5.036,5.35,4.8,0.5499999999999998,-0.0699999999999994,5.164,5.39,5.0,0.3899999999999997,-0.3199999999999994,387738,528316,219553,308763,-41441
2019-01-20,5.3075,5.38,5.18,0.20000000000000018,-0.040000000000000036,5.4075,5.52,5.32,0.1999999999999993,-0.16999999999999993,5.1525,5.26,5.07,0.1899999999999995,0.08000000000000007,5.2475000000000005,5.32,5.15,0.16999999999999993,0.0699999999999994,288521,663409,146659,516750,-515730
2019-01-27,5.596,5.8,5.2,0.5999999999999996,0.33999999999999986,5.79,5.96,5.62,0.33999999999999986,-0.009999999999999787,5.438,5.69,5.12,0.5700000000000003,0.28000000000000025,5.5920000000000005,5.71,5.45,0.2599999999999998,0.1200000000000001,382203,684772,166937,517835,-254150
2019-02-03,5.362,5.5,5.17,0.33000000000000007,-0.20999999999999996,5.456,5.71,5.19,0.5199999999999996,-0.5199999999999996,5.236,5.38,5.07,0.3099999999999996,-0.3099999999999996,5.318,5.45,5.12,0.33000000000000007,-0.33000000000000007,184962,286938,117671,169267,-54881
2019-02-10,5.462,5.87,5.15,0.7199999999999998,0.7199999999999998,5.6979999999999995,6.06,5.27,0.79,0.6600000000000001,5.362,5.61,5.13,0.4800000000000004,0.4400000000000004,5.586,5.86,5.24,0.6200000000000001,0.47999999999999954,369836,763170,109353,653817,93862
2019-02-17,7.6925,9.1,5.77,3.33,3.33,8.335,9.23,6.05,3.1800000000000006,3.1800000000000006,7.425,8.51,5.75,2.76,2.76,7.905,9.02,5.94,3.079999999999999,3.079999999999999,13155607,31115730,445494,30670236,6062645
2019-02-24,7.918,8.78,7.28,1.4999999999999991,-1.4999999999999991,8.292,8.9,7.87,1.0300000000000002,-1.0300000000000002,7.57,8.14,7.16,0.9800000000000004,-0.8900000000000006,7.834,8.25,7.23,1.0199999999999996,-0.5,2497754,4532963,1155232,3377731,-2368559
2019-03-03,7.6,8.15,7.01,1.1400000000000006,-1.1400000000000006,7.79,8.44,7.26,1.1799999999999997,-1.0199999999999996,7.322,7.8,6.93,0.8700000000000001,-0.7800000000000002,7.552,8.01,7.21,0.7999999999999998,-0.7199999999999998,1504373,2971465,773796,2197669,-2161275
2019-03-10,7.446,7.7,7.35,0.35000000000000053,0.040000000000000036,7.74,8.15,7.45,0.7000000000000002,0.7000000000000002,7.248,7.35,7.1,0.25,0.16000000000000014,7.542,7.77,7.36,0.40999999999999925,0.40999999999999925,1355255,2419815,653990,1765825,1642131
2019-03-17,7.5120000000000005,7.82,7.23,0.5899999999999999,-0.5899999999999999,7.664,7.99,7.3,0.6900000000000004,-0.6900000000000004,7.24,7.41,6.8,0.6100000000000003,-0.6100000000000003,7.348,7.67,6.86,0.8099999999999996,-0.6699999999999999,831795,1139641,561282,578359,-244489
2019-03-24,5.934,7.02,5.39,1.63,-1.3699999999999992,6.06,7.05,5.62,1.4299999999999997,-1.3499999999999996,5.452,5.95,5.13,0.8200000000000003,-0.6400000000000006,5.636,6.1,5.33,0.7699999999999996,-0.4899999999999993,1836284,3182018,1099131,2082887,-1209120
2019-03-31,5.704,5.75,5.66,0.08999999999999986,0.03000000000000025,5.898,6.09,5.75,0.33999999999999986,0.05999999999999961,5.596,5.66,5.47,0.1900000000000004,0.04999999999999982,5.738,5.82,5.67,0.15000000000000036,0.08000000000000007,630532,717920,463720,254200,-204365
2019-04-07,5.748,5.92,5.62,0.2999999999999998,-0.019999999999999574,5.8580000000000005,5.98,5.73,0.25,-0.16000000000000014,5.604,5.72,5.55,0.16999999999999993,-0.14999999999999947,5.72,5.89,5.62,0.2699999999999996,-0.16999999999999993,435426,577917,278475,299442,-104737
2019-04-14,5.5649999999999995,5.77,5.4,0.3699999999999992,-0.3699999999999992,5.62,5.8,5.47,0.33000000000000007,-0.33000000000000007,5.405,5.58,5.3,0.28000000000000025,-0.28000000000000025,5.46,5.63,5.36,0.2699999999999996,-0.20000000000000018,418104,544805,340838,203967,-79586
2019-04-21,5.49,5.73,5.39,0.34000000000000075,-0.010000000000000675,5.574,5.73,5.42,0.3100000000000005,-0.020000000000000462,5.346,5.43,5.31,0.1200000000000001,0.009999999999999787,5.476,5.68,5.39,0.29000000000000004,-0.009999999999999787,348184,470188,203944,266244,-41681
2019-04-28,5.312,5.45,5.15,0.2999999999999998,-0.16999999999999993,5.358,5.45,5.3,0.15000000000000036,-0.11000000000000032,5.188,5.35,5.05,0.2999999999999998,-0.16999999999999993,5.256,5.4,5.13,0.27000000000000046,-0.20000000000000018,271076,469998,174919,295079,55314
2019-05-05,5.018,5.13,4.87,0.2599999999999998,-0.17999999999999972,5.16,5.34,4.95,0.3899999999999997,-0.22999999999999954,4.898,5.03,4.6,0.4300000000000006,-0.4300000000000006,5.028,5.22,4.77,0.4500000000000002,-0.34000000000000075,390442,686551,230612,455939,455939
2019-05-12,4.83,5.16,4.66,0.5,0.5,5.068,5.37,4.72,0.6500000000000004,0.5700000000000003,4.656,4.87,4.4,0.46999999999999975,0.46999999999999975,4.862,5.16,4.56,0.6000000000000005,0.33000000000000007,584905,668051,430751,237300,-119880
2019-05-19,4.908,5.03,4.83,0.20000000000000018,-0.20000000000000018,5.038,5.13,4.92,0.20999999999999996,0.009999999999999787,4.81,4.88,4.75,0.1299999999999999,0.040000000000000036,4.92,5.02,4.85,0.16999999999999993,0.13000000000000078,172891,218005,131131,86874,-34054
2019-05-26,4.99,5.09,4.87,0.21999999999999975,-0.1200000000000001,5.0575,5.17,4.88,0.29000000000000004,-0.20000000000000018,4.8375,4.9,4.72,0.1800000000000006,-0.14000000000000057,4.9325,5.08,4.72,0.3600000000000003,-0.33999999999999986,174160,193121,165321,27800,6150
2019-06-02,4.61,4.73,4.26,0.47000000000000064,-0.4400000000000004,4.778,4.89,4.63,0.2599999999999998,-0.1299999999999999,4.484,4.66,4.25,0.41000000000000014,-0.3600000000000003,4.562,4.7,4.29,0.41000000000000014,-0.15000000000000036,258454,406114,178772,227342,23674
2019-06-09,4.4959999999999996,4.6,4.42,0.17999999999999972,-0.0600000000000005,4.61,4.75,4.53,0.21999999999999975,-0.17999999999999972,4.436,4.49,4.41,0.08000000000000007,-0.08000000000000007,4.49,4.58,4.42,0.16000000000000014,-0.0600000000000005,157202,321473,81578,239895,-217171
2019-06-16,4.72,5.08,4.45,0.6299999999999999,0.45999999999999996,4.986,5.37,4.54,0.8300000000000001,0.5199999999999996,4.6499999999999995,4.91,4.42,0.4900000000000002,0.4299999999999997,4.86,5.16,4.48,0.6799999999999997,0.5799999999999992,259427,498410,75247,423163,153023
2019-06-23,4.9159999999999995,5.05,4.8,0.25,-0.1900000000000004,4.954,5.05,4.85,0.20000000000000018,-0.1200000000000001,4.608,4.73,4.38,0.35000000000000053,-0.0600000000000005,4.7860000000000005,4.93,4.69,0.23999999999999932,0.17999999999999972,325839,715921,182718,533203,71068
2019-06-30,5.1525,5.26,5.05,0.20999999999999996,0.10000000000000053,5.2675,5.35,5.2,0.14999999999999947,0.0699999999999994,4.9575,5.09,4.75,0.33999999999999986,-0.21999999999999975,5.085,5.22,4.79,0.4299999999999997,-0.40000000000000036,351652,461030,309065,151965,151965
2019-07-07,5.264,5.7,4.79,0.9100000000000001,0.33999999999999986,5.514,5.79,5.19,0.5999999999999996,0.10999999999999943,5.092,5.39,4.75,0.6399999999999997,0.34999999999999964,5.334,5.67,5.13,0.54,-0.040000000000000036,533037,1079139,288158,790981,-16525
2019-07-14,5.308,5.38,5.16,0.21999999999999975,0.10999999999999943,5.398,5.53,5.33,0.20000000000000018,0.03000000000000025,5.192,5.3,5.07,0.22999999999999954,0.1299999999999999,5.319999999999999,5.39,5.25,0.13999999999999968,-0.009999999999999787,214146,388371,135812,252559,-77007
2019-07-21,5.394,5.5,5.27,0.23000000000000043,0.08000000000000007,5.546,5.62,5.45,0.16999999999999993,0.040000000000000036,5.2780000000000005,5.48,5.16,0.3200000000000003,-0.08000000000000007,5.406,5.53,5.28,0.25,0.05999999999999961,310589,451975,218350,233625,94214
2019-07-28,5.326,5.4,5.2,0.20000000000000018,-0.16999999999999993,5.416,5.48,5.27,0.21000000000000085,-0.20000000000000018,5.234,5.35,5.06,0.29000000000000004,-0.1900000000000004,5.332,5.44,5.22,0.22000000000000064,-0.1900000000000004,171714,231745,120217,111528,-60996
2019-08-04,5.09,5.25,4.95,0.2999999999999998,-0.13999999999999968,5.212,5.38,5.04,0.33999999999999986,-0.04999999999999982,4.9479999999999995,5.1,4.8,0.2999999999999998,-0.03000000000000025,5.078,5.25,4.97,0.28000000000000025,-0.020000000000000462,348510,447513,234939,212574,73899
2019-08-11,4.932,4.99,4.8,0.1900000000000004,-0.040000000000000036,5.08,5.15,5.05,0.10000000000000053,0.020000000000000462,4.82,4.89,4.74,0.14999999999999947,0.08000000000000007,4.97,5.07,4.85,0.22000000000000064,0.16999999999999993,320993,477700,227344,250356,10862
2019-08-18,5.138,5.28,5.03,0.25,0.0600000000000005,5.234,5.37,5.09,0.28000000000000025,0.15000000000000036,5.042,5.16,4.95,0.20999999999999996,0.019999999999999574,5.124,5.26,5.0,0.2599999999999998,0.040000000000000036,328320,469441,266105,203336,-34197
2019-08-25,5.02,5.12,4.96,0.16000000000000014,-0.03000000000000025,5.128,5.18,5.08,0.09999999999999964,-0.02999999999999936,4.968,5.06,4.9,0.15999999999999925,0.09999999999999964,5.014,5.11,4.93,0.1800000000000006,0.15000000000000036,184898,276236,130899,145337,-140687
2019-09-01,5.1425,5.35,5.06,0.29000000000000004,0.29000000000000004,5.285,5.54,5.11,0.4299999999999997,0.40000000000000036,5.0649999999999995,5.22,4.96,0.2599999999999998,0.2599999999999998,5.2,5.44,4.98,0.45999999999999996,0.45999999999999996,393227,681163,114269,566894,265288
2019-09-08,5.26,5.44,5.04,0.40000000000000036,-0.40000000000000036,5.364,5.52,5.14,0.3799999999999999,-0.3799999999999999,5.1419999999999995,5.35,4.96,0.3899999999999997,-0.34999999999999964,5.21,5.4,5.04,0.3600000000000003,-0.27000000000000046,324221,406189,222309,183880,-108502
2019-09-15,5.082,5.14,5.05,0.08999999999999986,0.0,5.186,5.22,5.16,0.05999999999999961,-0.040000000000000036,5.028,5.06,5.01,0.04999999999999982,-0.040000000000000036,5.114,5.19,5.08,0.11000000000000032,-0.11000000000000032,312097,347516,270301,77215,-37821
2019-09-22,5.058,5.14,5.02,0.1200000000000001,-0.10999999999999943,5.138,5.25,5.08,0.16999999999999993,-0.16999999999999993,4.9159999999999995,5.03,4.64,0.39000000000000057,-0.39000000000000057,4.984,5.07,4.73,0.33999999999999986,-0.33999999999999986,359324,496285,160942,335343,-107019
2019-09-29,4.578,4.75,4.47,0.28000000000000025,-0.25,4.678,4.82,4.55,0.27000000000000046,-0.22000000000000064,4.462,4.53,4.35,0.1800000000000006,-0.03000000000000025,4.554,4.66,4.5,0.16000000000000014,-0.07000000000000028,300665,392855,156934,235921,-145762
2019-10-06,4.606,4.68,4.54,0.13999999999999968,0.05999999999999961,4.712,4.82,4.62,0.20000000000000018,0.08999999999999986,4.528,4.6,4.44,0.15999999999999925,0.09999999999999964,4.642,4.73,4.56,0.17000000000000082,-0.020000000000000462,134188,208039,61299,146740,-21506
2019-10-13,5.04,5.29,4.72,0.5700000000000003,0.5700000000000003,5.2,5.4,5.0,0.40000000000000036,0.40000000000000036,4.97,5.16,4.72,0.4400000000000004,0.4400000000000004,5.136,5.35,4.94,0.40999999999999925,0.2999999999999998,190109,365823,87547,278276,-114463
2019-10-20,5.3,5.41,5.24,0.16999999999999993,0.08999999999999986,5.404,5.45,5.34,0.11000000000000032,0.040000000000000036,5.254,5.31,5.17,0.13999999999999968,0.08999999999999986,5.336,5.4,5.24,0.16000000000000014,0.13999999999999968,130391,245042,63749,181293,26047
