Date,FRC_stock_Open_average,FRC_stock_Open_max,FRC_stock_Open_min,FRC_stock_Open_volatility,FRC_stock_Open_change,FRC_stock_High_average,FRC_stock_High_max,FRC_stock_High_min,FRC_stock_High_volatility,FRC_stock_High_change,FRC_stock_Low_average,FRC_stock_Low_max,FRC_stock_Low_min,FRC_stock_Low_volatility,FRC_stock_Low_change,FRC_stock_Close_average,FRC_stock_Close_max,FRC_stock_Close_min,FRC_stock_Close_volatility,FRC_stock_Close_change,FRC_stock_Volume_average,FRC_stock_Volume_max,FRC_stock_Volume_min,FRC_stock_Volume_volatility,FRC_stock_Volume_change
2019-10-20,105.75,106.76,104.91,1.8500000000000085,1.2600000000000051,107.004,108.01,105.98,2.030000000000001,2.030000000000001,105.426,106.17,104.52,1.6500000000000057,1.3299999999999983,106.36,107.65,104.89,2.760000000000005,2.760000000000005,843483,947811,659600,288211,-288211
2019-10-27,107.17,107.96,106.28,1.6799999999999926,-0.5299999999999869,108.066,108.55,107.14,1.4099999999999966,0.010000000000005116,106.332,106.94,105.2,1.7399999999999949,-0.18999999999999773,107.39,108.36,106.36,2.0,0.9399999999999977,1000976,1317197,618272,698925,44131
2019-11-03,110.0,110.64,109.37,1.269999999999996,1.0699999999999932,110.752,111.67,109.87,1.7999999999999972,0.5999999999999943,109.19,109.88,108.46,1.4200000000000017,0.480000000000004,109.828,110.22,109.5,0.7199999999999989,0.7199999999999989,1470213,1988621,932003,1056618,-11086
2019-11-10,109.35000000000001,109.79,108.59,1.2000000000000028,-0.29000000000000625,109.828,110.45,109.26,1.1899999999999977,-0.7799999999999869,108.58200000000001,109.21,107.79,1.4199999999999875,-0.5099999999999909,109.272,109.93,108.79,1.1400000000000006,-0.8699999999999903,724430,807727,637681,170046,-170046
2019-11-17,108.656,109.1,108.38,0.7199999999999989,-0.04000000000000625,109.108,109.45,108.64,0.8100000000000023,0.3299999999999983,107.676,108.2,107.3,0.9000000000000057,0.4900000000000091,108.424,108.97,107.81,1.1599999999999966,-0.020000000000010232,787358,1074047,619230,454817,-385342
2019-11-24,109.2825,110.18,108.35,1.8300000000000125,1.8300000000000125,110.185,110.95,109.24,1.710000000000008,1.3599999999999994,108.95,109.7,108.12,1.5799999999999983,1.5799999999999983,109.5425,110.39,108.93,1.4599999999999937,0.9699999999999989,905029,1577620,334290,1243330,-1243330
2019-12-01,110.274,112.42,108.63,3.7900000000000063,2.200000000000003,111.168,113.18,109.15,4.030000000000001,1.6000000000000085,109.834,112.06,108.05,4.010000000000005,2.3900000000000006,110.58,112.53,109.07,3.460000000000008,2.460000000000008,672952,887553,525262,362291,-55939
2019-12-08,113.282,115.45,112.29,3.1599999999999966,3.1599999999999966,114.516,116.39,113.14,3.25,3.25,112.59,114.4,111.84,2.5600000000000023,2.5200000000000102,113.776,115.62,112.42,3.200000000000003,2.0999999999999943,988295,1168220,679831,488389,-378974
2019-12-15,116.77,117.82,115.67,2.1499999999999915,1.0400000000000063,117.554,118.15,116.6,1.5500000000000114,1.5500000000000114,116.124,116.58,115.42,1.1599999999999966,1.1499999999999915,116.882,117.43,115.93,1.5,1.0999999999999943,1043756,1586467,820163,766304,761155
2019-12-22,117.60249999999999,118.15,117.19,0.960000000000008,0.960000000000008,117.77,118.37,117.36,1.0100000000000051,1.0100000000000051,116.76249999999999,117.14,116.49,0.6500000000000057,0.6500000000000057,117.46000000000001,117.9,117.03,0.8700000000000045,0.6299999999999955,544814,783261,385785,397476,-210211
2019-12-29,117.58250000000001,118.43,116.7,1.730000000000004,-1.730000000000004,118.0375,118.43,117.69,0.7400000000000091,-0.6200000000000045,116.8225,117.25,116.39,0.8599999999999994,-0.8599999999999994,117.6175,117.98,117.37,0.6099999999999994,0.29999999999999716,710878,1019972,505544,514428,-264457
