Date,LEDS_Open_average,LEDS_Open_max,LEDS_Open_min,LEDS_Open_volatility,LEDS_Open_change,LEDS_High_average,LEDS_High_max,LEDS_High_min,LEDS_High_volatility,LEDS_High_change,LEDS_Low_average,LEDS_Low_max,LEDS_Low_min,LEDS_Low_volatility,LEDS_Low_change,LEDS_Close_average,LEDS_Close_max,LEDS_Close_min,LEDS_Close_volatility,LEDS_Close_change,LEDS_Volume_average,LEDS_Volume_max,LEDS_Volume_min,LEDS_Volume_volatility,LEDS_Volume_change
2018-03-25,3.3475,3.8,3.0,0.7999999999999998,-0.7999999999999998,3.455,3.8,3.2,0.5999999999999996,-0.5999999999999996,3.045,3.35,2.72,0.6299999999999999,-0.6299999999999999,3.065,3.36,2.72,0.6399999999999997,-0.6399999999999997,55128,93330,21181,72149,28350
2018-04-01,3.206,3.79,2.75,1.04,1.04,3.4588,3.93,2.8539999999999996,1.0760000000000005,0.9660000000000002,3.047,3.4,2.72,0.6799999999999997,0.6799999999999997,3.2008,3.64,2.79,0.8500000000000001,0.8500000000000001,150191,377473,28851,348622,121741
2018-04-08,4.968,7.08,3.78,3.3000000000000003,0.14000000000000012,5.474,8.75,3.97,4.779999999999999,-0.43000000000000016,4.372,5.63,3.5,2.13,-0.15399999999999991,4.636,5.98,3.5,2.4800000000000004,-0.7999999999999998,1519417,5996126,178795,5817331,23036
2018-04-15,3.432,3.63,3.2,0.4299999999999997,-0.3299999999999996,3.567,3.7960000000000003,3.32,0.4760000000000004,-0.3360000000000003,3.306,3.5,3.16,0.33999999999999986,-0.33000000000000007,3.384,3.62,3.17,0.4500000000000002,-0.27,100017,142842,41678,101164,-42554
2018-04-22,4.348,4.75,3.39,1.3599999999999999,1.1,4.9516,5.16,4.5680000000000005,0.5919999999999996,-0.4319999999999995,4.0354,4.35,3.3810000000000002,0.9689999999999994,0.7290000000000001,4.47,4.73,4.26,0.47000000000000064,0.009999999999999787,1988465,5584719,221536,5363183,-5363183
2018-04-29,4.446,4.87,4.14,0.7300000000000004,-0.14000000000000057,4.7516,5.3,4.3,1.0,-0.5899999999999999,4.274,4.501,4.1,0.4010000000000007,-0.17900000000000027,4.45,4.87,4.12,0.75,-0.75,475915,1310599,71097,1239502,-1239502
2018-05-06,3.996,4.16,3.82,0.3400000000000003,-0.2400000000000002,4.1297999999999995,4.35,4.0,0.34999999999999964,-0.34999999999999964,3.8642,4.1,3.7110000000000003,0.38899999999999935,-0.23999999999999977,3.94,4.1,3.78,0.31999999999999984,-0.13999999999999968,73861,164845,32901,131944,-28911
2018-05-13,4.138,4.33,3.92,0.41000000000000014,0.41000000000000014,4.4154,5.08,4.119,0.9610000000000003,0.9610000000000003,4.0184,4.13,3.88,0.25,0.25,4.246,4.61,4.03,0.5800000000000001,0.54,196063,535067,30422,504645,436112
2018-05-20,4.5825,4.66,4.45,0.20999999999999996,-0.20999999999999996,4.67775,4.906000000000001,4.46,0.4460000000000006,-0.4460000000000006,4.42725,4.5569999999999995,4.252,0.3049999999999997,-0.3049999999999997,4.56625,4.695,4.45,0.2450000000000001,-0.2450000000000001,53840,75296,36124,39172,-21102
2018-05-27,4.184,4.4,4.01,0.39000000000000057,-0.3200000000000003,4.2656,4.4,4.069,0.3310000000000004,-0.2010000000000005,3.994,4.19,3.87,0.3200000000000003,-0.3100000000000005,4.054,4.2,3.89,0.31000000000000005,-0.31000000000000005,138093,287364,30931,256433,-52351
2018-06-03,3.898,3.94,3.83,0.10999999999999988,0.06000000000000005,4.002,4.14,3.94,0.19999999999999973,0.050000000000000266,3.798,3.85,3.725,0.125,0.015000000000000124,3.882,3.93,3.81,0.1200000000000001,0.050000000000000266,118275,269844,64857,204987,33169
2018-06-10,3.7239999999999998,3.92,3.53,0.3900000000000001,-0.3900000000000001,3.79,3.92,3.6,0.31999999999999984,-0.31999999999999984,3.6462,3.79,3.48,0.31000000000000005,-0.31000000000000005,3.702,3.85,3.56,0.29000000000000004,-0.29000000000000004,80346,107501,41038,66463,-39164
2018-06-17,3.5928,3.72,3.44,0.28000000000000025,0.040000000000000036,3.7092,3.79,3.6460000000000004,0.14399999999999968,-0.14399999999999968,3.4739999999999998,3.65,3.23,0.41999999999999993,-0.03000000000000025,3.61,3.722,3.428,0.29400000000000004,-0.08199999999999985,141960,212571,66350,146221,-79750
2018-06-24,3.996,4.74,3.6,1.1400000000000001,0.1599999999999997,4.2860000000000005,4.74,4.0,0.7400000000000002,-0.5,3.7144,3.971,3.511,0.45999999999999996,0.1599999999999997,3.964,4.44,3.63,0.8100000000000005,-0.5200000000000005,320624,792889,70794,722095,-722095
2018-07-01,4.2425,4.45,3.95,0.5,0.45999999999999996,4.76975,6.25,4.03,2.2199999999999998,2.2199999999999998,4.02275,4.3,3.87,0.4299999999999997,0.4299999999999997,4.53675,5.88,3.96,1.92,1.92,807909,2781964,58352,2723612,2723612
2018-07-08,4.52,5.5,3.85,1.65,-1.65,4.715,5.58,4.039,1.5410000000000004,-1.5410000000000004,4.086,4.42,3.81,0.6099999999999999,-0.6099999999999999,4.29,4.78,3.86,0.9200000000000004,-0.8599999999999999,586701,1332271,168156,1164115,-1164115
2018-07-15,3.966,4.03,3.89,0.14000000000000012,0.1200000000000001,4.092,4.26,4.03,0.22999999999999954,-0.019999999999999574,3.8542,3.91,3.82,0.0900000000000003,0.0,3.94,3.99,3.87,0.1200000000000001,-0.1200000000000001,80929,131470,28661,102809,-22892
2018-07-22,3.834,3.99,3.68,0.31000000000000005,-0.23000000000000043,3.884,3.99,3.76,0.23000000000000043,-0.23000000000000043,3.639,3.82,3.55,0.27,-0.20999999999999996,3.71,3.84,3.63,0.20999999999999996,-0.20999999999999996,85238,159864,37011,122853,-5023
2018-07-29,3.792,3.94,3.63,0.31000000000000005,0.25,4.0116,4.36,3.77,0.5900000000000003,0.16800000000000015,3.7416,3.82,3.6,0.21999999999999975,0.21999999999999975,3.872,4.1,3.68,0.4199999999999995,0.23999999999999977,246060,863263,40647,822616,-2444
2018-08-05,4.006,4.25,3.89,0.3599999999999999,-0.06000000000000005,4.1739999999999995,4.43,3.98,0.44999999999999973,0.07999999999999963,3.864,3.93,3.82,0.11000000000000032,0.03000000000000025,3.9944,4.38,3.83,0.5499999999999998,0.06199999999999983,167221,369060,56392,312668,-14440
2018-08-12,3.884,3.96,3.85,0.10999999999999988,-0.029999999999999805,3.9614000000000003,4.0,3.89,0.10999999999999988,-0.050000000000000266,3.814,3.85,3.75,0.10000000000000009,0.020000000000000018,3.8732,3.95,3.82,0.13000000000000034,0.04899999999999949,62879,85885,29305,56580,-54140
2018-08-19,4.028,4.26,3.9,0.3599999999999999,0.050000000000000266,4.0902,4.26,3.99,0.2699999999999996,-0.06899999999999995,3.9064,3.927,3.89,0.03699999999999992,0.03699999999999992,3.992,4.05,3.92,0.1299999999999999,-0.03999999999999959,68172,151284,15880,135404,-40002
2018-08-26,3.9975,4.03,3.97,0.06000000000000005,0.06000000000000005,4.07925,4.159,4.02,0.13900000000000023,-0.08999999999999986,3.9450000000000003,4.0,3.86,0.14000000000000012,0.020000000000000018,3.9975,4.01,3.99,0.019999999999999574,0.0,55804,102408,20015,82393,-40727
2018-09-02,4.04,4.18,3.94,0.23999999999999977,0.1299999999999999,4.1486,4.436,4.027,0.4089999999999998,0.1299999999999999,3.9152,3.96,3.88,0.08000000000000007,0.043999999999999595,4.002,4.03,3.96,0.07000000000000028,-0.019999999999999574,154116,605595,21126,584469,52346
2018-09-09,3.9416,3.995,3.833,0.16199999999999992,-0.05500000000000016,3.9934,4.039,3.94,0.09899999999999975,-0.09899999999999975,3.8812,3.96,3.8310000000000004,0.12899999999999956,-0.08000000000000007,3.934,3.97,3.91,0.06000000000000005,-0.03000000000000025,34882,56861,16354,40507,-2965
2018-09-16,4.128,4.29,3.95,0.33999999999999986,0.33999999999999986,4.2838,4.64,4.0,0.6399999999999997,0.6399999999999997,4.0634,4.23,3.889,0.34100000000000064,0.34100000000000064,4.208,4.52,4.0,0.5199999999999996,0.5199999999999996,156894,312495,34287,278208,278208
2018-09-23,4.36,4.55,4.22,0.33000000000000007,-0.20999999999999996,4.4882,4.71,4.26,0.4500000000000002,-0.3310000000000004,4.168,4.24,4.15,0.08999999999999986,0.0,4.2506,4.4,4.16,0.2400000000000002,-0.040000000000000036,124626,254221,50972,203249,-203249
2018-09-30,4.2668,4.4,4.06,0.34000000000000075,0.274,4.6937999999999995,5.37,4.388999999999999,0.9810000000000008,0.04999999999999982,4.198,4.31,4.05,0.2599999999999998,0.2599999999999998,4.334,4.44,4.18,0.2600000000000007,0.1299999999999999,339547,1065674,81482,984192,-86077
2018-10-07,4.2940000000000005,4.4,4.11,0.29000000000000004,-0.1899999999999995,4.4534,4.74,4.16,0.5800000000000001,-0.5800000000000001,4.173,4.335,4.05,0.28500000000000014,-0.25,4.2344,4.41,4.06,0.35000000000000053,-0.28200000000000003,90990,198020,30200,167820,-160166
2018-10-14,4.184,4.37,4.09,0.28000000000000025,0.27000000000000046,4.426,4.69,4.19,0.5,0.3099999999999996,4.1196,4.2,4.08,0.1200000000000001,0.041999999999999815,4.1986,4.28,4.143,0.13700000000000045,0.0470000000000006,116698,313012,27776,285236,48819
2018-10-21,4.0304,4.18,3.86,0.31999999999999984,-0.25400000000000045,4.1736,4.46,3.98,0.48,-0.48,3.844,4.11,3.75,0.3600000000000003,-0.3400000000000003,3.901,4.245,3.755,0.4900000000000002,-0.4450000000000003,82651,140347,29481,110866,-110866
2018-10-28,4.058,4.3,3.86,0.43999999999999995,0.43999999999999995,4.202,4.47,3.93,0.5399999999999996,0.5399999999999996,3.9955999999999996,4.2589999999999995,3.76,0.49899999999999967,0.49899999999999967,4.138,4.41,3.9,0.5100000000000002,0.48,53593,108138,18606,89532,32504
2018-11-04,4.5182,4.6,4.4510000000000005,0.14899999999999913,0.028999999999999915,4.612,4.65,4.59,0.0600000000000005,-0.009999999999999787,4.4044,4.462,4.3,0.16199999999999992,0.08199999999999985,4.54,4.58,4.5,0.08000000000000007,0.0,69552,116137,35266,80871,-46047
2018-11-11,3.9859999999999998,4.6,3.67,0.9299999999999997,-0.6799999999999997,4.218,5.11,3.92,1.1900000000000004,-1.1900000000000004,3.7786,4.196000000000001,3.62,0.5760000000000005,-0.48900000000000077,3.908,4.23,3.72,0.5100000000000002,-0.4500000000000006,144682,469430,32723,436707,-436707
2018-11-18,3.7775,3.84,3.72,0.11999999999999966,0.04999999999999982,3.83,3.86,3.8,0.06000000000000005,-0.040000000000000036,3.71925,3.77,3.67,0.10000000000000009,-0.0030000000000001137,3.7555,3.772,3.73,0.041999999999999815,0.041999999999999815,17545,40856,2194,38662,-30773
2018-11-25,3.7236000000000002,3.76,3.7,0.05999999999999961,0.011999999999999567,3.7556,3.8,3.73,0.06999999999999984,0.011999999999999567,3.6494,3.71,3.62,0.08999999999999986,0.08000000000000007,3.698,3.73,3.67,0.06000000000000005,0.009999999999999787,12563,25543,6860,18683,-2922
2018-12-02,3.6395,3.77,3.528,0.242,-0.17200000000000015,3.71275,3.978,3.57,0.40800000000000036,-0.13300000000000045,3.54,3.65,3.5,0.1499999999999999,-0.1499999999999999,3.56825,3.681,3.51,0.17100000000000026,-0.17100000000000026,27548,74078,10433,63645,-108
2018-12-09,3.584,3.7,3.51,0.1900000000000004,-0.11000000000000032,3.618,3.7,3.55,0.15000000000000036,-0.10000000000000009,3.4894,3.51,3.45,0.05999999999999961,-0.04699999999999971,3.5204,3.61,3.45,0.1599999999999997,-0.09199999999999964,8545,18589,2478,16111,13347
2018-12-16,3.1548,3.534,2.78,0.754,-0.754,3.2178,3.534,2.8,0.734,-0.734,2.9214,3.33,2.55,0.7800000000000002,-0.7800000000000002,2.9756,3.4219999999999997,2.6,0.8219999999999996,-0.8219999999999996,44956,88440,16451,71989,24423
2018-12-23,2.573,2.58,2.56,0.020000000000000018,0.0,2.693,2.792,2.6,0.19199999999999973,0.19199999999999973,2.4925,2.52,2.46,0.06000000000000005,0.03000000000000025,2.575,2.7,2.513,0.18700000000000028,0.17000000000000037,31690,44139,20483,23656,3431
2018-12-30,2.793,2.892,2.66,0.23199999999999976,0.23199999999999976,2.931,3.085,2.81,0.2749999999999999,0.12899999999999956,2.706,2.83,2.5839999999999996,0.24600000000000044,0.24600000000000044,2.86275,2.91,2.81,0.10000000000000009,0.03100000000000014,47704,117605,21343,96262,4992
2019-01-06,2.9417999999999997,3.14,2.69,0.4500000000000002,-0.2789999999999999,3.0594,3.31,2.81,0.5,-0.3799999999999999,2.8329999999999997,3.01,2.635,0.375,-0.20000000000000018,3.0124,3.17,2.786,0.3839999999999999,-0.3360000000000003,66844,150487,11252,139235,-47631
2019-01-13,2.80275,2.91,2.721,0.18900000000000006,0.10000000000000009,2.917,3.09,2.77,0.31999999999999984,0.2799999999999998,2.67775,2.7,2.65,0.050000000000000266,0.050000000000000266,2.7375,2.79,2.67,0.1200000000000001,0.1200000000000001,75586,178275,3017,175258,144866
2019-01-20,2.8028,2.91,2.75,0.16000000000000014,0.16000000000000014,2.888,2.95,2.8,0.15000000000000036,0.15000000000000036,2.7456,2.85,2.7,0.1499999999999999,0.1299999999999999,2.8142,2.8810000000000002,2.75,0.13100000000000023,0.11299999999999999,22592,38727,10071,28656,-12372
2019-01-27,2.9004,2.965,2.85,0.11499999999999977,0.05799999999999983,2.9819999999999998,3.03,2.92,0.10999999999999988,0.020000000000000018,2.864,2.9,2.8,0.10000000000000009,0.020000000000000018,2.907,2.955,2.86,0.0950000000000002,-0.020000000000000018,35864,100894,7416,93478,-10928
2019-02-03,2.9222,2.97,2.85,0.1200000000000001,0.10099999999999998,3.0864,3.47,2.91,0.56,-0.038000000000000256,2.85,2.88,2.83,0.04999999999999982,0.009999999999999787,2.9102,2.97,2.87,0.10000000000000009,-0.010000000000000231,73696,216320,3669,212651,-5316
2019-02-10,2.94575,3.02,2.846,0.17399999999999993,0.17399999999999993,3.1247499999999997,3.35,3.04,0.31000000000000005,0.29100000000000037,2.90175,2.9810000000000003,2.846,0.13500000000000023,0.13500000000000023,3.0125,3.12,2.92,0.20000000000000018,0.14000000000000012,83291,213807,12998,200809,172497
2019-02-17,3.008,3.04,3.0,0.040000000000000036,-0.040000000000000036,3.1082,3.17,3.071,0.09899999999999975,0.06999999999999984,2.9906,3.0,2.98,0.020000000000000018,0.013000000000000345,3.056,3.15,2.99,0.1599999999999997,0.1200000000000001,68228,201892,28050,173842,161916
2019-02-24,3.118,3.17,3.05,0.1200000000000001,0.06999999999999984,3.2538,3.45,3.15,0.30000000000000027,-0.013000000000000345,3.078,3.15,3.04,0.10999999999999988,0.050000000000000266,3.177,3.315,3.05,0.2650000000000001,-0.08000000000000007,142288,204058,66965,137093,18794
2019-03-03,3.21,3.31,3.1,0.20999999999999996,0.10999999999999988,3.3692,3.55,3.25,0.2999999999999998,0.22499999999999964,3.13,3.15,3.07,0.08000000000000007,0.08000000000000007,3.254,3.42,3.17,0.25,0.20999999999999996,99775,170627,43982,126645,14505
2019-03-10,3.696,4.32,3.29,1.0300000000000002,0.2599999999999998,4.0844000000000005,4.9,3.43,1.4700000000000002,0.2599999999999998,3.398,3.74,3.23,0.5100000000000002,-0.010000000000000231,3.718,4.25,3.34,0.9100000000000001,0.2200000000000002,579643,1303228,65308,1237920,69748
2019-03-17,3.767,3.96,3.51,0.4500000000000002,0.11999999999999966,4.0102,4.2,3.8510000000000004,0.34899999999999975,-0.019999999999999574,3.686,3.84,3.51,0.33000000000000007,0.08999999999999986,3.84,3.99,3.6,0.3900000000000001,0.15000000000000036,141967,334683,51195,283488,-117759
2019-03-24,3.7852,3.9360000000000004,3.65,0.2860000000000005,-0.15600000000000058,3.9288,4.04,3.843,0.19700000000000006,-0.07100000000000017,3.686,3.8,3.6,0.19999999999999973,-0.11999999999999966,3.746,3.82,3.7,0.11999999999999966,-0.04999999999999982,81715,205294,32442,172852,-15079
2019-03-31,4.202,4.51,3.76,0.75,0.75,4.5842,5.329,4.2,1.1289999999999996,0.9969999999999999,4.0898,4.399,3.75,0.649,0.649,4.409,5.12,4.1,1.0200000000000005,1.0200000000000005,295733,551306,71794,479512,198134
2019-04-07,4.33,5.3,3.18,2.1199999999999997,-2.02,4.502,5.57,3.37,2.2,-2.13,3.716,4.58,3.15,1.4300000000000002,-1.4,3.956,5.39,3.2,2.1899999999999995,-2.1899999999999995,420542,591072,174288,416784,-315768
2019-04-14,3.21,3.28,3.08,0.19999999999999973,-0.03999999999999959,3.31075,3.49,3.22,0.27,-0.27,3.0625,3.26,2.91,0.34999999999999964,-0.17999999999999972,3.165,3.29,3.1,0.18999999999999995,-0.1499999999999999,129517,188512,57186,131326,-131326
2019-04-21,3.12,3.21,3.07,0.14000000000000012,0.010000000000000231,3.1764,3.25,3.127,0.12300000000000022,-0.025000000000000355,3.0218,3.048,3.0,0.04800000000000004,0.009999999999999787,3.104,3.2,3.04,0.16000000000000014,-0.020000000000000018,100424,197646,35435,162211,-76005
2019-04-28,3.038,3.11,2.97,0.13999999999999968,-0.020000000000000018,3.1274,3.18,3.07,0.11000000000000032,0.03000000000000025,2.9982,3.06,2.95,0.10999999999999988,0.01100000000000012,3.072,3.15,2.98,0.16999999999999993,0.08999999999999986,35220,70612,10980,59632,-28814
2019-05-05,3.03,3.06,3.0,0.06000000000000005,-0.06000000000000005,3.099,3.15,3.02,0.1299999999999999,-0.07500000000000018,3.0,3.02,2.95,0.06999999999999984,-0.05999999999999961,3.048,3.08,2.99,0.08999999999999986,-0.08999999999999986,23537,34491,14072,20419,19801
2019-05-12,2.9896,3.068,2.89,0.17799999999999994,-0.11999999999999966,3.034,3.11,2.93,0.17999999999999972,-0.17999999999999972,2.9302,3.0,2.8,0.20000000000000018,-0.20000000000000018,2.96,3.04,2.83,0.20999999999999996,-0.20999999999999996,29111,43308,15609,27699,-23434
2019-05-19,2.9005,2.95,2.84,0.11000000000000032,0.07200000000000006,2.9565,2.96,2.95,0.009999999999999787,0.0,2.8125,2.83,2.78,0.050000000000000266,-0.020000000000000018,2.9050000000000002,2.93,2.84,0.0900000000000003,-0.08000000000000007,27946,41455,13050,28405,-10126
2019-05-26,2.8352,2.8760000000000003,2.8,0.07600000000000051,0.020000000000000018,2.9226,3.073,2.84,0.2330000000000001,0.07000000000000028,2.8228,2.844,2.8,0.04400000000000004,0.03000000000000025,2.834,2.86,2.81,0.04999999999999982,0.020000000000000018,22739,56718,5772,50946,-1275
2019-06-02,2.804,2.9,2.71,0.18999999999999995,0.020000000000000018,2.873,2.96,2.766,0.19399999999999995,-0.07699999999999996,2.7338,2.82,2.66,0.1599999999999997,-0.009999999999999787,2.7718,2.89,2.68,0.20999999999999996,-0.06000000000000005,21430,36119,7893,28226,11371
2019-06-09,2.9414000000000002,3.05,2.8710000000000004,0.17899999999999938,0.17899999999999938,2.9979999999999998,3.1,2.9,0.20000000000000018,0.1499999999999999,2.8982,2.99,2.8310000000000004,0.1589999999999998,0.1589999999999998,2.9734,3.05,2.88,0.16999999999999993,0.1469999999999998,15275,22790,8340,14450,13915
2019-06-16,3.086,3.15,3.01,0.14000000000000012,0.14000000000000012,3.1598,3.199,3.1,0.09899999999999975,0.06000000000000005,3.069,3.13,3.0,0.1299999999999999,0.1299999999999999,3.13,3.17,3.04,0.1299999999999999,0.10999999999999988,29752,47887,8804,39083,-9549
2019-06-23,3.0786,3.153,3.0,0.15300000000000002,0.016000000000000014,3.127,3.153,3.11,0.04300000000000015,0.016000000000000014,3.028,3.07,2.99,0.07999999999999963,0.07999999999999963,3.053,3.1,2.99,0.10999999999999988,0.10999999999999988,13554,18630,5421,13209,3827
2019-06-30,3.0915,3.15,3.036,0.11399999999999988,-0.029999999999999805,3.355,4.02,3.12,0.8999999999999995,0.8699999999999997,3.0425,3.12,3.0,0.1200000000000001,0.1200000000000001,3.1925,3.37,3.12,0.25,0.2200000000000002,323822,1250436,6868,1243568,1224450
2019-07-07,2.9112,3.22,2.6660000000000004,0.5539999999999998,-0.48,3.0176,3.4210000000000003,2.74,0.681,-0.681,2.7602,3.05,2.62,0.4299999999999997,-0.4189999999999996,2.806,3.1,2.65,0.4500000000000002,-0.4500000000000002,123702,273028,13368,259660,-259660
2019-07-14,2.6104,2.69,2.54,0.1499999999999999,-0.0950000000000002,2.6648,2.734,2.62,0.11399999999999988,-0.08400000000000007,2.554,2.58,2.5,0.08000000000000007,-0.010000000000000231,2.59,2.64,2.54,0.10000000000000009,0.020000000000000018,16684,27872,7596,20276,-20276
2019-07-21,2.5888,2.639,2.524,0.11499999999999977,-0.11499999999999977,2.6042,2.65,2.533,0.11699999999999999,-0.11699999999999999,2.5566,2.58,2.51,0.07000000000000028,-0.07000000000000028,2.5694,2.605,2.523,0.08199999999999985,-0.08199999999999985,10576,19403,6073,13330,-10313
2019-07-28,2.496,2.56,2.43,0.1299999999999999,-0.08000000000000007,2.5458,2.65,2.452,0.19799999999999995,-0.19799999999999995,2.37,2.5,2.07,0.43000000000000016,-0.43000000000000016,2.4074,2.51,2.157,0.35299999999999976,-0.35299999999999976,17838,36294,6164,30130,7834
2019-08-04,2.2472,2.281,2.2,0.08099999999999996,0.011999999999999567,2.3172,2.399,2.24,0.1589999999999998,-0.1589999999999998,2.2078,2.269,2.15,0.11900000000000022,-0.03000000000000025,2.2680000000000002,2.35,2.16,0.18999999999999995,-0.18999999999999995,12791,41905,2412,39493,-31717
2019-08-11,2.2399999999999998,2.28,2.2,0.07999999999999963,0.009999999999999787,2.2786,2.3,2.253,0.04699999999999971,-0.04699999999999971,2.166,2.2,2.1,0.10000000000000009,0.0,2.2346,2.27,2.18,0.08999999999999986,-0.06999999999999984,10354,18886,2909,15977,-8324
2019-08-18,2.602,2.81,2.21,0.6000000000000001,0.3799999999999999,2.9288,4.1,2.37,1.7299999999999995,0.21999999999999975,2.4244,2.62,2.1919999999999997,0.4280000000000004,0.11800000000000033,2.571,2.895,2.22,0.6749999999999998,0.25,3640526,17130500,122380,17008120,-120652
2019-08-25,2.455,2.51,2.41,0.09999999999999964,0.029999999999999805,2.5774999999999997,2.64,2.53,0.11000000000000032,0.040000000000000036,2.4125,2.42,2.41,0.009999999999999787,0.009999999999999787,2.5149999999999997,2.55,2.45,0.09999999999999964,0.09999999999999964,80751,99086,55643,43443,22984
2019-09-01,2.46,2.52,2.4,0.1200000000000001,-0.04999999999999982,2.504,2.52,2.48,0.040000000000000036,0.0,2.428,2.46,2.4,0.06000000000000005,-0.06000000000000005,2.466,2.52,2.44,0.08000000000000007,0.06000000000000005,24947,60679,9143,51536,4991
2019-09-08,2.4861999999999997,2.54,2.421,0.11900000000000022,-0.08999999999999986,2.5356,2.55,2.528,0.021999999999999797,-0.020000000000000018,2.4226,2.45,2.4,0.050000000000000266,0.050000000000000266,2.468,2.51,2.44,0.06999999999999984,0.06000000000000005,16108,25137,9129,16008,-16008
2019-09-15,2.546,2.62,2.51,0.11000000000000032,0.03000000000000025,2.65,2.71,2.6,0.10999999999999988,-0.06999999999999984,2.486,2.53,2.41,0.11999999999999966,0.08999999999999986,2.556,2.6,2.52,0.08000000000000007,0.08000000000000007,45734,90229,12463,77766,-26302
2019-09-22,2.5524,2.6,2.52,0.08000000000000007,-0.08000000000000007,2.5922,2.64,2.53,0.11000000000000032,-0.07000000000000028,2.5046,2.54,2.43,0.10999999999999988,-0.07999999999999963,2.5186,2.553,2.45,0.10299999999999976,-0.07999999999999963,17147,36371,8618,27753,-6563
2019-09-29,2.4742,2.511,2.44,0.07100000000000017,-0.051000000000000156,2.4944,2.511,2.48,0.03100000000000014,-0.020999999999999908,2.43,2.44,2.42,0.020000000000000018,-0.010000000000000231,2.4438,2.46,2.42,0.040000000000000036,-0.03000000000000025,13931,17401,8554,8847,-8255
2019-10-06,2.5020000000000002,2.6,2.43,0.16999999999999993,0.10999999999999988,2.5814,2.7,2.447,0.2530000000000001,0.16500000000000004,2.476,2.53,2.41,0.11999999999999966,0.11999999999999966,2.508,2.57,2.44,0.1299999999999999,0.1299999999999999,10730,13448,8962,4486,-506
2019-10-13,2.678,2.74,2.57,0.17000000000000037,0.17000000000000037,2.7502,2.8360000000000003,2.655,0.1810000000000005,-0.09600000000000009,2.586,2.62,2.53,0.0900000000000003,0.040000000000000036,2.663,2.76,2.58,0.17999999999999972,-0.14000000000000012,42746,144631,5343,139288,-131840
