Date,HWBK_Open_average,HWBK_Open_max,HWBK_Open_min,HWBK_Open_volatility,HWBK_Open_change,HWBK_High_average,HWBK_High_max,HWBK_High_min,HWBK_High_volatility,HWBK_High_change,HWBK_Low_average,HWBK_Low_max,HWBK_Low_min,HWBK_Low_volatility,HWBK_Low_change,HWBK_Close_average,HWBK_Close_max,HWBK_Close_min,HWBK_Close_volatility,HWBK_Close_change,HWBK_Volume_average,HWBK_Volume_max,HWBK_Volume_min,HWBK_Volume_volatility,HWBK_Volume_change
2018-03-25,18.996666666666666,19.08,18.91,0.16999999999999815,0.16999999999999815,19.056666666666665,19.18,18.91,0.2699999999999996,0.2699999999999996,18.936666666666667,19.05,18.81,0.240000000000002,0.240000000000002,18.98,19.08,18.81,0.2699999999999996,0.240000000000002,2252,4659,713,3946,3946
2018-04-01,19.46,19.88,19.14,0.7399999999999984,0.7399999999999984,19.5675,19.99,19.14,0.8499999999999979,0.8299999999999983,19.36,19.88,18.77,1.1099999999999994,1.1099999999999994,19.4175,19.88,18.77,1.1099999999999994,1.1099999999999994,11271,39715,1204,38511,959
2018-04-08,21.016000000000002,21.6,19.98,1.620000000000001,1.620000000000001,21.064,21.6,20.22,1.3800000000000026,1.3800000000000026,20.996,21.6,19.88,1.7200000000000024,1.7200000000000024,21.064,21.6,20.22,1.3800000000000026,1.3800000000000026,2025,9866,0,9866,-9866
2018-04-15,20.406,21.55,19.92,1.629999999999999,-1.4400000000000013,20.494,21.55,19.92,1.629999999999999,-1.2300000000000004,20.304,21.55,19.88,1.6700000000000017,-1.4400000000000013,20.346,21.55,19.88,1.6700000000000017,-1.2300000000000004,685,1531,0,1531,465
2018-04-22,20.944,21.6,20.32,1.2800000000000011,-0.2699999999999996,20.944,21.6,20.32,1.2800000000000011,-0.2699999999999996,20.786,21.6,19.92,1.6799999999999997,-0.2699999999999996,20.786,21.6,19.92,1.6799999999999997,-0.2699999999999996,189,466,0,466,-85
2018-04-29,20.002,20.15,19.9,0.25,0.22000000000000242,20.214,20.34,20.1,0.23999999999999844,-0.10000000000000142,19.95,20.15,19.88,0.2699999999999996,0.0,20.122,20.34,19.9,0.4400000000000013,-0.4400000000000013,791,2063,151,1912,201
2018-05-06,20.11,20.34,19.79,0.5500000000000007,0.5,20.1225,20.34,19.79,0.5500000000000007,0.5500000000000007,20.09,20.34,19.79,0.5500000000000007,0.4200000000000017,20.1225,20.34,19.79,0.5500000000000007,0.5500000000000007,1454,4064,319,3745,3036
2018-05-13,20.138,21.26,18.98,2.280000000000001,-1.0800000000000018,20.348,21.26,19.56,1.7000000000000028,-0.9000000000000021,19.838,20.34,18.98,1.3599999999999994,-0.19000000000000128,20.032,20.36,19.56,0.8000000000000007,0.10999999999999943,36101,164904,2185,162719,-3149
2018-05-20,20.1625,20.45,19.96,0.48999999999999844,-0.14000000000000057,20.2925,20.45,19.96,0.48999999999999844,-0.379999999999999,19.6825,20.1,19.2,0.9000000000000021,-0.23000000000000043,19.9125,20.22,19.38,0.8399999999999999,-0.34999999999999787,3490,10437,542,9895,-446
2018-05-27,19.622,19.91,19.29,0.620000000000001,0.129999999999999,19.88,19.96,19.56,0.40000000000000213,0.0,19.434,19.78,19.25,0.5300000000000011,0.03999999999999915,19.56,19.87,19.25,0.620000000000001,0.3099999999999987,3646,6279,685,5594,3894
2018-06-03,19.644000000000002,19.96,19.34,0.620000000000001,0.0,19.874000000000002,19.96,19.69,0.2699999999999996,0.07000000000000028,19.398,19.51,19.29,0.22000000000000242,0.0,19.61,19.87,19.29,0.5800000000000018,0.0,2250,4844,646,4198,-3745
2018-06-10,20.012,20.32,19.46,0.8599999999999994,0.1999999999999993,20.272000000000002,20.55,19.96,0.5899999999999999,0.46999999999999886,19.842,20.16,19.38,0.7800000000000011,0.7100000000000009,20.114,20.53,19.45,1.0800000000000018,0.9800000000000004,3694,6593,1045,5548,-2964
2018-06-17,20.137999999999998,20.2,20.11,0.08999999999999986,-0.05000000000000071,20.227999999999998,20.43,20.11,0.3200000000000003,-0.3200000000000003,20.128,20.2,20.11,0.08999999999999986,0.0,20.163999999999998,20.29,20.11,0.17999999999999972,0.0,1494,3829,372,3457,1465
2018-06-24,20.504,21.75,20.11,1.6400000000000006,-1.3599999999999994,20.578,21.75,20.16,1.5899999999999999,-1.3599999999999994,20.445999999999998,21.75,20.11,1.6400000000000006,-1.6000000000000014,20.552,21.75,20.15,1.6000000000000014,-1.3599999999999994,3693,8295,0,8295,8295
2018-07-01,20.18,20.27,20.11,0.16000000000000014,-0.07000000000000028,20.22,20.33,20.11,0.21999999999999886,-0.08000000000000185,20.0875,20.11,20.02,0.08999999999999986,-0.08999999999999986,20.1075,20.19,20.02,0.1700000000000017,-0.1700000000000017,12971,40469,729,39740,4724
2018-07-08,20.172,20.28,20.02,0.26000000000000156,-0.10999999999999943,20.196,20.28,20.11,0.1700000000000017,-0.120000000000001,20.116,20.18,20.02,0.16000000000000014,0.0,20.144,20.23,20.11,0.120000000000001,0.0,3036,6046,336,5710,-3447
2018-07-15,20.15,20.28,20.02,0.26000000000000156,-0.08000000000000185,20.162,20.28,20.02,0.26000000000000156,-0.08000000000000185,20.078,20.2,20.02,0.17999999999999972,0.08000000000000185,20.11,20.2,20.02,0.17999999999999972,-0.019999999999999574,1199,2264,179,2085,1527
2018-07-22,20.53,21.75,20.06,1.6900000000000013,1.6900000000000013,20.625,21.75,20.12,1.629999999999999,1.4100000000000001,20.494999999999997,21.75,20.06,1.6900000000000013,1.6900000000000013,20.5675,21.75,20.11,1.6400000000000006,1.4600000000000009,11991,45989,0,45989,-45989
2018-07-29,20.28,20.43,20.2,0.23000000000000043,0.23000000000000043,20.365000000000002,20.57,20.2,0.370000000000001,0.3099999999999987,20.189999999999998,20.43,20.11,0.3200000000000003,0.3200000000000003,20.2825,20.57,20.11,0.46000000000000085,0.46000000000000085,13646,29966,1187,28779,19991
2018-08-05,20.578,20.67,20.39,0.28000000000000114,0.28000000000000114,20.634,20.71,20.55,0.16000000000000014,0.120000000000001,20.482,20.67,20.39,0.28000000000000114,0.03999999999999915,20.560000000000002,20.67,20.44,0.23000000000000043,-0.10999999999999943,4779,12795,252,12543,11247
2018-08-12,20.534,20.71,20.43,0.28000000000000114,-0.060000000000002274,20.668,20.78,20.57,0.21000000000000085,0.21000000000000085,20.47,20.53,20.39,0.14000000000000057,-0.060000000000002274,20.622,20.78,20.48,0.3000000000000007,0.21000000000000085,5529,22721,480,22241,411
2018-08-19,20.514,20.71,20.39,0.3200000000000003,-0.28999999999999915,20.744,20.8,20.69,0.10999999999999943,0.08999999999999986,20.514,20.71,20.39,0.3200000000000003,-0.28999999999999915,20.67,20.76,20.43,0.33000000000000185,-0.28000000000000114,4580,16054,485,15569,1021
2018-08-26,20.6625,20.76,20.62,0.14000000000000057,-0.14000000000000057,20.7075,20.8,20.62,0.17999999999999972,0.03999999999999915,20.6175,20.65,20.58,0.07000000000000028,0.0400000000000027,20.6625,20.8,20.58,0.22000000000000242,0.22000000000000242,685,999,286,713,367
2018-09-02,21.132,21.96,20.56,1.4000000000000021,0.9199999999999982,21.284,21.96,20.71,1.25,1.0199999999999996,20.900000000000002,21.45,20.44,1.009999999999998,0.7399999999999984,21.158,21.73,20.71,1.0199999999999996,1.0199999999999996,10381,30570,862,29708,13087
2018-09-09,21.766000000000002,22.1,21.54,0.5600000000000023,0.370000000000001,21.988,22.42,21.73,0.6900000000000013,0.5999999999999979,21.222,21.77,20.71,1.0599999999999987,1.0599999999999987,21.708,22.0,21.45,0.5500000000000007,0.46000000000000085,5728,9902,3114,6788,4392
2018-09-16,21.948,22.05,21.82,0.23000000000000043,-0.129999999999999,22.51,22.93,21.91,1.0199999999999996,-1.0199999999999996,21.498,21.74,21.12,0.6199999999999974,-0.41999999999999815,21.856,22.28,21.45,0.8300000000000018,-0.08999999999999986,10338,15724,6419,9305,1768
2018-09-23,21.466,21.68,21.26,0.41999999999999815,0.14000000000000057,21.622,21.68,21.58,0.10000000000000142,0.010000000000001563,21.042,21.26,20.81,0.45000000000000284,-0.22000000000000242,21.206,21.45,21.03,0.41999999999999815,-0.05000000000000071,4619,9820,439,9381,5161
2018-09-30,21.5,21.77,21.26,0.509999999999998,0.370000000000001,21.998,22.1,21.84,0.26000000000000156,-0.13000000000000256,21.004,21.26,20.66,0.6000000000000014,0.46999999999999886,21.744,22.1,21.36,0.740000000000002,-0.4400000000000013,39425,166011,2839,163172,7298
2018-10-07,21.634,23.0,20.85,2.1499999999999986,0.18999999999999773,22.204,23.0,21.77,1.2300000000000004,-0.10999999999999943,21.188,21.58,20.85,0.7299999999999969,0.379999999999999,21.476,21.89,21.09,0.8000000000000007,0.379999999999999,6706,9768,2976,6792,-5282
2018-10-14,21.928,22.44,21.62,0.8200000000000003,-0.7100000000000009,22.07,22.57,21.7,0.870000000000001,-0.7100000000000009,21.36,21.69,20.57,1.120000000000001,-1.120000000000001,21.764,22.05,21.27,0.7800000000000011,-0.7800000000000011,4590,7764,809,6955,2435
2018-10-21,21.3,21.45,21.14,0.3099999999999987,-0.0400000000000027,21.716,22.18,21.22,0.9600000000000009,-0.8200000000000003,20.948,21.14,20.61,0.5300000000000011,0.19000000000000128,21.18,21.31,21.04,0.2699999999999996,-0.10999999999999943,5586,9580,701,8879,-5632
2018-10-28,21.378,21.87,21.11,0.7600000000000016,0.7600000000000016,21.688,22.08,21.13,0.9499999999999993,0.9499999999999993,21.35,21.87,21.11,0.7600000000000016,0.7600000000000016,21.548,22.08,21.13,0.9499999999999993,0.9499999999999993,1347,2596,466,2130,-742
2018-11-04,21.374,22.08,20.93,1.1499999999999986,-0.46000000000000085,21.686,22.08,21.2,0.879999999999999,-0.6400000000000006,20.914,21.19,20.68,0.5100000000000016,-0.20000000000000284,21.078,21.4,20.74,0.6600000000000001,-0.370000000000001,7391,11532,2038,9494,-8534
2018-11-11,21.096666666666664,21.13,21.08,0.05000000000000071,0.05000000000000071,21.846666666666668,22.19,21.26,0.9299999999999997,0.8299999999999983,20.786666666666665,21.08,20.57,0.509999999999998,-0.509999999999998,20.836666666666666,21.08,20.65,0.4299999999999997,-0.4299999999999997,4854,8349,660,7689,7689
2018-11-18,21.2225,22.26,20.57,1.6900000000000013,0.6000000000000014,21.622500000000002,22.26,21.02,1.240000000000002,-0.8699999999999974,21.085,22.26,20.57,1.6900000000000013,0.23000000000000043,21.1875,22.26,20.8,1.4600000000000009,0.0,25549,96086,0,96086,-92470
2018-11-25,20.974,21.39,20.62,0.7699999999999996,0.5100000000000016,21.962,22.09,21.73,0.35999999999999943,-0.35999999999999943,20.748,20.98,20.62,0.35999999999999943,0.2799999999999976,21.228,21.91,20.64,1.2699999999999996,1.0899999999999999,7459,12371,4412,7959,723
2018-12-02,21.3125,21.67,20.85,0.8200000000000003,-0.34999999999999787,21.855,21.97,21.73,0.23999999999999844,-0.029999999999997584,20.9775,21.5,20.62,0.879999999999999,-0.5599999999999987,21.165,21.5,20.85,0.6499999999999986,-0.5599999999999987,7884,13590,886,12704,10618
2018-12-09,21.82,23.3,20.74,2.5600000000000023,-1.3000000000000007,22.29,23.3,21.92,1.379999999999999,-0.11999999999999744,21.52,23.3,20.63,2.6700000000000017,-0.6300000000000026,21.94,23.3,21.5,1.8000000000000007,-0.21999999999999886,6491,15239,0,15239,5755
2018-12-16,20.887999999999998,21.51,18.97,2.5400000000000027,-2.530000000000001,21.522000000000002,21.97,20.87,1.0999999999999979,-1.0999999999999979,20.104,21.26,18.6,2.66,-2.4499999999999993,20.544,21.5,19.29,2.210000000000001,-2.210000000000001,15486,28145,7832,20313,-3964
2018-12-23,18.93,19.21,18.59,0.620000000000001,-0.240000000000002,19.925,20.51,19.39,1.120000000000001,-0.2799999999999976,18.6375,18.7,18.54,0.16000000000000014,-0.019999999999999574,19.03,19.44,18.59,0.8500000000000014,0.6600000000000001,5447,8027,2315,5712,445
2018-12-30,19.715,20.34,19.31,1.0300000000000011,1.0300000000000011,20.22,20.75,19.79,0.9600000000000009,0.40000000000000213,19.1275,19.43,18.91,0.5199999999999996,0.5199999999999996,20.0825,20.42,19.76,0.6600000000000001,0.5700000000000003,5201,9647,1639,8008,-8008
2019-01-06,20.786,21.72,19.57,2.1499999999999986,-1.009999999999998,21.602,21.82,21.26,0.5599999999999987,-0.4599999999999973,20.412,21.12,19.57,1.5500000000000007,0.7600000000000016,21.256,21.72,20.57,1.1499999999999986,0.6900000000000013,4671,8638,1653,6985,-2365
2019-01-13,21.137500000000003,21.28,20.94,0.33999999999999986,-0.33999999999999986,21.265,21.28,21.26,0.019999999999999574,-0.019999999999999574,21.015,21.22,20.8,0.41999999999999815,-0.41999999999999815,21.0725,21.26,20.8,0.46000000000000085,-0.46000000000000085,7286,14509,2346,12163,3062
2019-01-20,21.026,21.26,20.49,0.7700000000000031,0.21000000000000085,21.276,21.34,21.26,0.0799999999999983,0.0,20.892,21.17,20.49,0.6800000000000033,0.370000000000001,21.214000000000002,21.33,20.96,0.36999999999999744,0.3000000000000007,5833,7958,760,7198,-590
2019-01-27,21.108,21.26,20.8,0.46000000000000085,0.060000000000002274,21.602,22.14,21.26,0.879999999999999,0.8299999999999983,21.03,21.16,20.8,0.35999999999999943,0.120000000000001,21.312,21.95,21.02,0.9299999999999997,0.9299999999999997,4858,11714,605,11109,2707
2019-02-03,22.04,23.9,20.8,3.099999999999998,-1.3000000000000007,22.396,23.9,21.94,1.9599999999999973,-0.14000000000000057,21.74,23.9,20.74,3.16,-0.379999999999999,21.906,23.9,20.74,3.16,-0.19000000000000128,3456,6860,0,6860,1887
2019-02-10,21.32,21.63,20.89,0.7399999999999984,-0.7399999999999984,21.8825,22.08,21.69,0.389999999999997,-0.389999999999997,20.955,21.29,20.69,0.5999999999999979,-0.11999999999999744,21.4825,21.87,21.26,0.6099999999999994,0.0,9006,11116,5823,5293,-2179
2019-02-17,21.112000000000002,21.38,20.82,0.5599999999999987,-0.48999999999999844,21.53,22.19,21.21,0.9800000000000004,0.5700000000000003,20.695999999999998,20.88,20.34,0.5399999999999991,-0.48999999999999844,21.172,22.19,20.61,1.5800000000000018,1.3399999999999999,9023,17656,3126,14530,7946
2019-02-24,21.634,21.85,21.45,0.40000000000000213,0.21999999999999886,21.892,22.07,21.75,0.3200000000000003,-0.16000000000000014,21.45,21.53,21.34,0.19000000000000128,-0.19000000000000128,21.724,21.87,21.5,0.370000000000001,-0.370000000000001,2421,4821,679,4142,-845
2019-03-03,21.706,22.07,21.26,0.8099999999999987,0.2799999999999976,21.968,22.1,21.51,0.5899999999999999,0.5699999999999967,21.556,22.05,21.26,0.7899999999999991,0.14999999999999858,21.79,22.05,21.51,0.5399999999999991,0.21999999999999886,4990,10989,1190,9799,8526
2019-03-10,21.12,22.19,20.66,1.5300000000000011,-1.3100000000000023,21.472,22.19,21.08,1.110000000000003,-0.990000000000002,20.672,21.06,20.25,0.8099999999999987,-0.14999999999999858,20.948,21.18,20.64,0.5399999999999991,-0.22000000000000242,6889,11281,2766,8515,-3340
2019-03-17,21.398,21.66,21.21,0.4499999999999993,0.05000000000000071,21.616,21.88,21.31,0.5700000000000003,0.39000000000000057,21.082,21.21,20.81,0.40000000000000213,0.40000000000000213,21.436,21.61,21.21,0.3999999999999986,0.3999999999999986,7665,12250,4845,7405,7294
2019-03-24,21.64,22.1,21.33,0.7700000000000031,-0.490000000000002,21.872,22.19,21.52,0.6700000000000017,0.08999999999999986,21.326,21.52,21.17,0.34999999999999787,0.07000000000000028,21.566,21.83,21.43,0.3999999999999986,0.2699999999999996,6374,10900,668,10232,-2686
2019-03-31,22.382,23.59,21.97,1.620000000000001,0.010000000000001563,22.468,23.59,22.18,1.4100000000000001,0.0,22.074,23.59,21.51,2.0799999999999983,0.3200000000000003,22.374000000000002,23.59,21.85,1.7399999999999984,0.0,2424,5674,0,5674,-2957
2019-04-07,22.004,22.19,21.68,0.5100000000000016,0.0,22.132,22.19,21.96,0.23000000000000043,0.0,21.652,21.74,21.51,0.22999999999999687,-0.019999999999999574,21.808,21.96,21.51,0.4499999999999993,-0.21000000000000085,2322,4887,1197,3690,411
2019-04-14,21.677500000000002,21.86,21.52,0.33999999999999986,0.23999999999999844,21.9525,22.17,21.82,0.3500000000000014,0.21000000000000085,21.6525,21.85,21.51,0.33999999999999986,0.3100000000000023,21.865000000000002,22.17,21.51,0.6600000000000001,0.21000000000000085,2503,5713,851,4862,764
2019-04-21,21.84,22.19,21.59,0.6000000000000014,-0.6000000000000014,21.842,22.19,21.59,0.6000000000000014,-0.6000000000000014,21.574,21.84,21.38,0.46000000000000085,-0.46000000000000085,21.62,21.91,21.38,0.5300000000000011,-0.5300000000000011,3904,11302,1340,9962,9406
2019-04-28,21.668,21.95,21.33,0.620000000000001,0.5899999999999999,22.162,23.07,21.74,1.3300000000000018,1.3300000000000018,21.637999999999998,21.95,21.33,0.620000000000001,0.620000000000001,21.926,22.14,21.74,0.40000000000000213,0.40000000000000213,7744,12338,2028,10310,3781
2019-05-05,22.568,23.58,22.16,1.4199999999999982,0.9599999999999973,23.144000000000002,24.43,22.3,2.129999999999999,1.4100000000000001,22.348,23.43,21.96,1.4699999999999989,1.2399999999999984,22.828,23.93,22.19,1.7399999999999984,1.7399999999999984,11888,29968,2373,27595,8358
2019-05-12,24.584,25.32,23.85,1.4699999999999989,1.1099999999999994,25.444,26.46,24.04,2.4200000000000017,1.1500000000000021,24.212,24.75,23.59,1.1600000000000001,0.879999999999999,24.908,25.38,24.04,1.3399999999999999,1.1099999999999994,16285,45389,6018,39371,39371
2019-05-19,25.0525,25.24,24.88,0.35999999999999943,0.11999999999999744,25.2275,25.24,25.19,0.04999999999999716,0.0,24.697499999999998,24.96,24.5,0.46000000000000085,0.19000000000000128,25.1875,25.24,25.15,0.08999999999999986,-0.08999999999999986,8176,11208,4772,6436,-5666
2019-05-26,24.89,25.21,24.48,0.7300000000000004,-0.7300000000000004,25.1,25.23,24.96,0.2699999999999996,-0.10000000000000142,24.62,24.83,24.39,0.4399999999999977,-0.3099999999999987,24.864,25.15,24.39,0.759999999999998,-0.389999999999997,6851,10622,4043,6579,-1456
2019-06-02,24.458,24.91,23.82,1.0899999999999999,-1.0899999999999999,24.882,24.91,24.82,0.08999999999999986,-0.030000000000001137,23.978,24.62,23.14,1.4800000000000004,-0.9100000000000001,24.59,24.91,24.13,0.7800000000000011,-0.6500000000000021,6132,10158,3201,6957,6957
2019-06-09,24.902,25.33,24.36,0.9699999999999989,0.9699999999999989,25.18,25.66,24.77,0.8900000000000006,0.8900000000000006,24.586,25.02,24.13,0.8900000000000006,0.8900000000000006,25.064,25.48,24.67,0.8099999999999987,0.7899999999999991,21012,27062,17959,9103,501
2019-06-16,25.384,25.53,25.29,0.240000000000002,-0.240000000000002,25.43,25.53,25.29,0.240000000000002,-0.240000000000002,25.026,25.29,24.85,0.4399999999999977,-0.28000000000000114,25.366,25.48,25.29,0.19000000000000128,-0.19000000000000128,12699,18962,7816,11146,-4772
2019-06-23,25.354,25.96,25.13,0.8300000000000018,0.8300000000000018,25.7,26.2,25.38,0.8200000000000003,0.7800000000000011,24.948,25.63,23.96,1.6699999999999982,1.6699999999999982,25.514,25.79,25.29,0.5,0.5,149617,668499,13305,655194,17474
2019-06-30,26.0775,26.68,25.71,0.9699999999999989,-0.7199999999999989,26.1975,26.68,25.96,0.7199999999999989,-0.7199999999999989,25.3325,25.39,25.27,0.120000000000001,0.10000000000000142,26.0225,26.14,25.87,0.2699999999999996,-0.2699999999999996,23185,41365,10611,30754,-17323
2019-07-07,25.392,25.81,24.47,1.3399999999999999,-1.1799999999999997,25.852,25.96,25.68,0.28000000000000114,-0.010000000000001563,25.032,25.59,24.38,1.2100000000000009,-1.2100000000000009,25.408,25.79,24.64,1.1499999999999986,-0.3000000000000007,12522,14942,8952,5990,1195
2019-07-14,25.154,25.7,24.66,1.0399999999999991,-0.7199999999999989,25.378,25.7,25.18,0.5199999999999996,-0.5199999999999996,24.69,25.03,24.48,0.5500000000000007,-0.5500000000000007,25.218,25.35,24.93,0.4200000000000017,-0.4200000000000017,11990,20307,6812,13495,4157
2019-07-21,25.276,25.52,24.97,0.5500000000000007,0.41000000000000014,25.566,25.72,25.38,0.33999999999999986,-0.10999999999999943,24.944,25.14,24.61,0.5300000000000011,0.25,25.292,25.71,24.89,0.8200000000000003,-0.6499999999999986,14767,30602,5554,25048,-15095
2019-07-28,23.323999999999998,24.52,22.18,2.34,-2.280000000000001,23.628,24.89,22.29,2.6000000000000014,-2.6000000000000014,22.776,24.39,21.66,2.7300000000000004,-2.7300000000000004,22.972,24.39,21.66,2.7300000000000004,-2.7300000000000004,19267,35165,9813,25352,-19633
2019-08-04,21.572,21.96,21.19,0.7699999999999996,-0.5199999999999996,22.068,22.54,21.7,0.8399999999999999,-0.39000000000000057,20.854,21.69,19.74,1.9500000000000028,-1.2699999999999996,21.644,22.12,21.11,1.0100000000000016,-0.5,14326,34430,2374,32056,32056
2019-08-11,21.488,21.88,21.3,0.5799999999999983,0.5799999999999983,22.035999999999998,22.31,21.86,0.4499999999999993,-0.4299999999999997,20.824,21.04,20.25,0.7899999999999991,0.019999999999999574,21.546,22.12,21.03,1.0899999999999999,-0.620000000000001,9941,19204,5545,13659,1359
2019-08-18,21.16,21.36,20.87,0.48999999999999844,-0.48999999999999844,21.316,21.59,20.9,0.6900000000000013,-0.5,20.490000000000002,20.92,20.1,0.8200000000000003,-0.5799999999999983,21.076,21.25,20.9,0.3500000000000014,-0.17999999999999972,15773,23545,9660,13885,4035
2019-08-25,21.075,21.73,20.67,1.0599999999999987,0.9800000000000004,21.3625,21.73,20.9,0.8300000000000018,0.8300000000000018,20.627499999999998,21.04,20.4,0.6400000000000006,0.6400000000000006,21.1875,21.71,20.83,0.8800000000000026,0.4200000000000017,11163,16545,7317,9228,5118
2019-09-01,20.988,21.21,20.81,0.40000000000000213,-0.23000000000000043,21.216,21.45,20.96,0.48999999999999844,0.23999999999999844,20.568,20.75,20.27,0.4800000000000004,0.2699999999999996,20.96,21.3,20.74,0.5600000000000023,0.4299999999999997,8364,14864,2194,12670,-8645
2019-09-08,22.066,23.04,20.87,2.169999999999998,2.169999999999998,23.006,23.85,21.68,2.1700000000000017,1.6400000000000006,21.706,22.54,20.87,1.6699999999999982,0.9699999999999989,22.598,23.11,21.49,1.620000000000001,1.4200000000000017,17565,23916,5970,17946,16769
2019-09-15,22.572,23.08,21.92,1.1599999999999966,0.4399999999999977,23.194,23.87,22.48,1.3900000000000006,1.1000000000000014,22.176,22.79,21.84,0.9499999999999993,0.9199999999999982,22.593999999999998,23.36,21.87,1.4899999999999984,1.2099999999999973,21264,46625,9818,36807,4003
2019-09-22,23.154,23.35,22.97,0.38000000000000256,-0.07000000000000028,23.652,23.98,23.35,0.629999999999999,0.05999999999999872,22.778,23.07,22.57,0.5,0.010000000000001563,22.984,23.19,22.84,0.3500000000000014,0.05000000000000071,14500,24890,8328,16562,2784
2019-09-29,22.740000000000002,23.18,22.44,0.7399999999999984,-0.7399999999999984,23.222,23.66,22.78,0.879999999999999,-0.2699999999999996,22.266000000000002,22.37,22.17,0.1999999999999993,-0.10000000000000142,22.494,22.64,22.34,0.3000000000000007,-0.3000000000000007,11917,22213,6865,15348,-15348
2019-10-06,22.954,23.22,22.6,0.6199999999999974,0.6199999999999974,23.332,23.64,22.92,0.7199999999999989,0.34999999999999787,22.704,22.86,22.48,0.379999999999999,0.21999999999999886,22.808,23.08,22.64,0.4399999999999977,0.16999999999999815,13061,16119,10179,5940,5940
2019-10-13,22.886,23.02,22.71,0.3099999999999987,0.14000000000000057,23.09,23.36,22.89,0.46999999999999886,0.28999999999999915,22.698,22.86,22.47,0.39000000000000057,0.370000000000001,22.986,23.27,22.74,0.5300000000000011,0.5300000000000011,10353,17834,4370,13464,6830
2019-10-20,22.926000000000002,23.26,22.61,0.6500000000000021,-0.6500000000000021,23.108,23.27,22.87,0.3999999999999986,-0.3999999999999986,22.728,22.85,22.6,0.25,-0.240000000000002,22.906,23.2,22.62,0.5799999999999983,-0.48999999999999844,4909,7112,1917,5195,-1107
2019-10-27,22.796,23.08,22.56,0.5199999999999996,0.5199999999999996,22.986,23.27,22.72,0.5500000000000007,0.29999999999999716,22.504,22.81,22.26,0.5499999999999972,0.5499999999999972,22.869999999999997,23.08,22.56,0.5199999999999996,0.5,7043,8561,5106,3455,-1398
