Date,GSMStock_Open_average,GSMStock_Open_max,GSMStock_Open_min,GSMStock_Open_volatility,GSMStock_Open_change,GSMStock_High_average,GSMStock_High_max,GSMStock_High_min,GSMStock_High_volatility,GSMStock_High_change,GSMStock_Low_average,GSMStock_Low_max,GSMStock_Low_min,GSMStock_Low_volatility,GSMStock_Low_change,GSMStock_Close_average,GSMStock_Close_max,GSMStock_Close_min,GSMStock_Close_volatility,GSMStock_Close_change,GSMStock_Volume_average,GSMStock_Volume_max,GSMStock_Volume_min,GSMStock_Volume_volatility,GSMStock_Volume_change
2018-04-15,11.23,11.34,11.04,0.3000000000000007,-0.3000000000000007,11.346,11.46,11.17,0.2900000000000009,-0.2900000000000009,11.098,11.29,10.9,0.3899999999999988,-0.25,11.186,11.34,11.05,0.28999999999999915,-0.16999999999999993,744162,1205700,536026,669674,669674
2018-04-22,11.134,11.26,11.04,0.22000000000000064,0.07000000000000028,11.268,11.4,11.13,0.2699999999999996,0.129999999999999,10.97,11.19,10.88,0.3099999999999987,0.02000000000000135,11.134,11.23,11.02,0.21000000000000085,0.17999999999999972,473604,693491,347671,345820,-279691
2018-04-29,11.348,11.5,11.24,0.2599999999999998,0.25,11.532,11.77,11.36,0.41000000000000014,0.27999999999999936,11.252,11.5,11.05,0.4499999999999993,0.28999999999999915,11.43,11.69,11.3,0.3899999999999988,0.3899999999999988,457814,597172,296044,301128,-188845
2018-05-06,11.404,11.66,11.22,0.4399999999999995,-0.4399999999999995,11.442,11.67,11.28,0.39000000000000057,-0.39000000000000057,11.152,11.47,11.01,0.46000000000000085,-0.40000000000000036,11.294,11.54,11.19,0.34999999999999964,-0.34999999999999964,598034,833197,337412,495785,278892
2018-05-13,11.016,11.19,10.7,0.4900000000000002,-0.46000000000000085,11.188,11.28,11.08,0.1999999999999993,-0.15000000000000036,10.804,10.98,10.62,0.3600000000000012,-0.2400000000000002,11.008000000000001,11.24,10.69,0.5500000000000007,-0.08999999999999986,706614,1060595,479107,581488,386000
2018-05-20,11.374,12.99,10.51,2.4800000000000004,-0.4900000000000002,11.56,13.0,10.67,2.33,-0.9100000000000001,10.842,11.75,10.3,1.4499999999999993,-0.6999999999999993,10.994,11.83,10.34,1.4900000000000002,-1.0099999999999998,1548493,2464483,970219,1494264,-9540
2018-05-27,10.395,10.49,10.29,0.20000000000000107,-0.05000000000000071,10.56,10.6,10.5,0.09999999999999964,-0.09999999999999964,10.2475,10.34,10.21,0.129999999999999,0.0,10.36,10.44,10.23,0.20999999999999908,0.030000000000001137,843068,1010900,725374,285526,73413
2018-06-03,10.348,10.51,10.24,0.2699999999999996,-0.17999999999999972,10.534,10.8,10.43,0.370000000000001,0.2900000000000009,10.256,10.32,10.11,0.21000000000000085,0.0,10.398,10.66,10.3,0.35999999999999943,0.3000000000000007,962371,1673405,559367,1114038,962892
2018-06-10,9.98,10.61,9.31,1.299999999999999,-1.299999999999999,10.032,10.61,9.4,1.209999999999999,-1.209999999999999,9.572000000000001,10.17,8.99,1.1799999999999997,-1.1799999999999997,9.648,10.2,9.0,1.1999999999999993,-1.1999999999999993,1353353,1802356,944848,857508,728321
2018-06-17,9.072000000000001,9.15,8.96,0.1899999999999995,0.1899999999999995,9.182,9.24,9.11,0.13000000000000078,0.019999999999999574,8.92,9.08,8.75,0.33000000000000007,0.33000000000000007,9.102,9.16,9.05,0.10999999999999943,-0.0600000000000005,636184,1216205,281189,935016,-690886
2018-06-24,8.77,8.99,8.46,0.5299999999999994,-0.5299999999999994,8.882,9.02,8.66,0.35999999999999943,-0.35999999999999943,8.582,8.75,8.38,0.3699999999999992,-0.2699999999999996,8.704,8.93,8.56,0.3699999999999992,-0.14000000000000057,513024,652550,377428,275122,-82166
2018-07-01,8.265,8.49,8.1,0.39000000000000057,-0.35999999999999943,8.4025,8.62,8.2,0.41999999999999993,-0.41999999999999993,8.0525,8.17,7.99,0.17999999999999972,-0.11999999999999922,8.1475,8.25,8.05,0.1999999999999993,-0.11999999999999922,1015208,1288484,773557,514927,141721
2018-07-08,8.31,8.44,8.2,0.2400000000000002,-0.02000000000000135,8.454,8.53,8.34,0.1899999999999995,-0.15000000000000036,8.148,8.3,7.85,0.45000000000000107,-0.33999999999999986,8.286,8.5,7.98,0.5199999999999996,-0.3200000000000003,807527,1576888,512151,1064737,880870
2018-07-15,8.07,8.18,8.0,0.17999999999999972,-0.019999999999999574,8.28,8.62,8.06,0.5599999999999987,-0.5599999999999987,7.994,8.02,7.96,0.05999999999999961,-0.05999999999999961,8.07,8.18,7.98,0.1999999999999993,-0.129999999999999,1042359,1934135,600332,1333803,-1300837
2018-07-22,8.076,8.18,8.0,0.17999999999999972,0.120000000000001,8.2,8.26,8.09,0.16999999999999993,0.10999999999999943,7.978,8.05,7.91,0.14000000000000057,0.11999999999999922,8.064,8.14,7.99,0.15000000000000036,0.08999999999999986,619833,997198,350237,646961,-646961
2018-07-29,7.908,8.15,7.54,0.6100000000000003,-0.5599999999999996,8.048,8.24,7.71,0.5300000000000002,-0.3600000000000003,7.76,8.08,7.41,0.6699999999999999,-0.54,7.84,8.15,7.53,0.6200000000000001,-0.3799999999999999,644203,877623,422880,454743,454743
2018-08-05,7.65,7.8,7.45,0.34999999999999964,-0.2400000000000002,7.72,7.97,7.45,0.5199999999999996,-0.33999999999999986,7.54,7.77,7.3,0.46999999999999975,-0.33000000000000007,7.59,7.78,7.35,0.4300000000000006,-0.40000000000000036,398699,514073,286944,227129,-227129
2018-08-12,7.343999999999999,8.04,6.99,1.049999999999999,-0.009999999999999787,7.58,8.25,7.05,1.2000000000000002,0.7299999999999995,6.998,7.17,6.75,0.41999999999999993,0.21999999999999975,7.208,8.0,6.83,1.17,1.0499999999999998,2124970,6755165,464779,6290386,1886768
2018-08-19,7.9959999999999996,8.19,7.75,0.4399999999999995,0.0,8.164,8.29,7.98,0.3099999999999987,0.02000000000000135,7.79,8.06,7.5,0.5600000000000005,0.34000000000000075,8.036,8.2,7.8,0.39999999999999947,0.16999999999999993,1364279,1769605,953788,815817,-525790
2018-08-26,8.394,8.52,8.18,0.33999999999999986,-0.07000000000000028,8.536,8.64,8.32,0.3200000000000003,-0.27999999999999936,8.27,8.49,8.05,0.4399999999999995,-0.1999999999999993,8.402,8.53,8.22,0.3099999999999987,-0.1800000000000015,792127,1089933,547077,542856,-367771
2018-09-02,8.05,8.24,7.94,0.2999999999999998,-0.2999999999999998,8.1125,8.24,8.04,0.20000000000000107,-0.20000000000000107,7.9325,7.98,7.87,0.11000000000000032,-0.11000000000000032,8.0,8.03,7.95,0.07999999999999918,0.019999999999999574,784798,1201980,599720,602260,602260
2018-09-09,7.97,8.09,7.83,0.2599999999999998,-0.120000000000001,8.07,8.16,7.97,0.1900000000000004,-0.13000000000000078,7.858,7.99,7.76,0.23000000000000043,-0.16999999999999993,7.962,8.04,7.82,0.21999999999999886,-0.009999999999999787,463993,570992,404204,166788,55737
2018-09-16,8.102,8.4,7.96,0.4400000000000004,0.40000000000000036,8.254,8.59,8.07,0.5199999999999996,0.41999999999999993,8.01,8.2,7.91,0.28999999999999915,0.1999999999999993,8.154,8.45,7.99,0.4599999999999991,0.4399999999999995,744230,1467171,421984,1045187,1021954
2018-09-23,8.256,8.45,8.0,0.4499999999999993,-0.4299999999999997,8.36,8.52,8.18,0.33999999999999986,-0.1999999999999993,8.102,8.31,7.96,0.35000000000000053,-0.35000000000000053,8.214,8.42,8.06,0.35999999999999943,-0.25,581629,990640,328553,662087,-360579
2018-09-30,7.9959999999999996,8.19,7.77,0.41999999999999993,-0.41999999999999993,8.084,8.26,7.83,0.4299999999999997,-0.3699999999999992,7.851999999999999,8.04,7.56,0.47999999999999954,-0.47999999999999954,7.898,8.08,7.66,0.41999999999999993,-0.41999999999999993,452936,514764,409978,104786,104786
2018-10-07,7.13,7.61,6.58,1.0300000000000002,-0.6699999999999999,7.24,7.61,6.94,0.6699999999999999,-0.6699999999999999,6.82,7.37,6.41,0.96,-0.75,6.924,7.44,6.58,0.8600000000000003,-0.8100000000000005,996071,1523478,586203,937275,-190124
2018-10-14,6.8420000000000005,7.08,6.61,0.46999999999999975,0.09999999999999964,6.984,7.11,6.79,0.3200000000000003,-0.16000000000000014,6.72,6.91,6.56,0.35000000000000053,-0.05000000000000071,6.846,7.09,6.62,0.46999999999999975,-0.25,557652,673493,410126,263367,-204309
2018-10-21,6.2860000000000005,6.65,5.93,0.7200000000000006,-0.6900000000000004,6.4,6.65,6.19,0.45999999999999996,-0.4400000000000004,6.048,6.51,5.77,0.7400000000000002,-0.6399999999999997,6.196,6.61,5.78,0.8300000000000001,-0.5500000000000007,582607,822643,439318,383325,30791
2018-10-28,6.208,6.72,5.96,0.7599999999999998,0.5699999999999994,6.45,6.78,6.22,0.5600000000000005,0.5100000000000007,6.102,6.57,5.88,0.6900000000000004,0.6900000000000004,6.282,6.7,5.98,0.7199999999999998,0.71,697590,1052234,468891,583343,-433591
2018-11-04,6.708,6.76,6.66,0.09999999999999964,-0.03000000000000025,6.79,6.86,6.66,0.20000000000000018,-0.14999999999999947,6.576,6.66,6.47,0.1900000000000004,-0.15000000000000036,6.704,6.83,6.58,0.25,-0.15000000000000036,345943,409214,310369,98845,-98845
2018-11-11,6.124,6.65,5.35,1.3000000000000007,-1.1100000000000003,6.286,6.87,5.55,1.3200000000000003,-1.0500000000000007,5.74,6.57,5.17,1.4000000000000004,-1.2199999999999998,5.912,6.64,5.36,1.2799999999999994,-1.21,1112650,1769892,322863,1447029,1084832
2018-11-18,5.0625,5.32,4.96,0.3600000000000003,-0.33000000000000007,5.1775,5.45,4.99,0.45999999999999996,-0.45999999999999996,4.76,5.01,4.51,0.5,-0.3899999999999997,4.955,5.1,4.72,0.3799999999999999,-0.3799999999999999,871318,1324631,456272,868359,-672435
2018-11-25,2.78,4.77,1.97,2.8,-2.4899999999999998,2.982,5.03,2.34,2.6900000000000004,-2.6900000000000004,2.56,4.7,1.77,2.93,-2.52,2.662,4.77,1.8,2.9699999999999998,-2.5599999999999996,12389967,33382444,1766297,31616147,1038727
2018-12-02,2.2199999999999998,2.29,2.1,0.18999999999999995,-0.06000000000000005,2.25,2.34,2.12,0.21999999999999975,-0.09999999999999964,2.1,2.23,2.0,0.22999999999999998,-0.22999999999999998,2.1275,2.25,2.01,0.2400000000000002,-0.2400000000000002,2084627,2737897,1565280,1172617,-744360
2018-12-09,1.998,2.11,1.86,0.24999999999999978,-0.1399999999999999,2.052,2.18,1.9,0.28000000000000025,-0.1499999999999999,1.9,1.99,1.77,0.21999999999999997,-0.1299999999999999,1.954,2.08,1.85,0.22999999999999998,-0.11999999999999988,1619440,2647142,1148766,1498376,1050965
2018-12-16,1.708,1.81,1.55,0.26,-0.26,1.758,1.9,1.59,0.30999999999999983,-0.30999999999999983,1.6159999999999999,1.76,1.47,0.29000000000000004,-0.29000000000000004,1.638,1.76,1.47,0.29000000000000004,-0.29000000000000004,1300067,1711958,901080,810878,-102443
2018-12-23,1.5875,1.63,1.47,0.15999999999999992,0.15999999999999992,1.7149999999999999,1.83,1.65,0.18000000000000016,0.15000000000000013,1.53,1.61,1.47,0.14000000000000012,0.14000000000000012,1.635,1.66,1.59,0.06999999999999984,0.010000000000000009,1644367,2900185,1026306,1873879,1546218
2018-12-30,1.6375,1.72,1.56,0.15999999999999992,-0.11999999999999988,1.6875,1.74,1.65,0.09000000000000008,-0.09000000000000008,1.55,1.59,1.5,0.09000000000000008,0.050000000000000044,1.61,1.66,1.58,0.07999999999999985,0.020000000000000018,1290480,1701858,1034165,667693,-667693
2019-01-06,2.056,2.6,1.63,0.9700000000000002,0.9700000000000002,2.302,2.7,1.97,0.7300000000000002,0.6900000000000004,1.982,2.27,1.63,0.6400000000000001,0.6400000000000001,2.184,2.54,1.88,0.6600000000000001,0.5100000000000002,2381918,3793314,1064486,2728828,721656
2019-01-13,2.332,2.4,2.26,0.14000000000000012,0.040000000000000036,2.39,2.45,2.31,0.14000000000000012,0.0900000000000003,2.2520000000000002,2.31,2.2,0.10999999999999988,0.08000000000000007,2.334,2.39,2.25,0.14000000000000012,0.040000000000000036,838008,1236175,712777,523398,34048
2019-01-20,2.21,2.33,2.06,0.27,-0.16000000000000014,2.3375,2.41,2.28,0.13000000000000034,0.040000000000000036,2.1,2.23,2.01,0.2200000000000002,-0.10999999999999988,2.2024999999999997,2.34,2.06,0.2799999999999998,0.08000000000000007,847550,1184070,489488,694582,694582
2019-01-27,2.296,2.37,2.23,0.14000000000000012,0.0,2.376,2.45,2.3,0.15000000000000036,-0.1200000000000001,2.228,2.26,2.18,0.07999999999999963,-0.029999999999999805,2.284,2.4,2.23,0.16999999999999993,-0.040000000000000036,811687,990462,549207,441255,441255
2019-02-03,2.34,2.45,2.25,0.20000000000000018,0.08999999999999986,2.4,2.5,2.31,0.18999999999999995,0.029999999999999805,2.288,2.35,2.24,0.10999999999999988,0.029999999999999805,2.346,2.46,2.28,0.18000000000000016,-0.010000000000000231,627202,881451,423329,458122,-330832
2019-02-10,2.278,2.44,2.06,0.3799999999999999,-0.20999999999999996,2.394,2.5,2.21,0.29000000000000004,-0.2400000000000002,2.194,2.34,1.98,0.3599999999999999,-0.20999999999999996,2.2600000000000002,2.41,2.05,0.3600000000000003,-0.1499999999999999,1028629,2718826,426457,2292369,408232
2019-02-17,2.2225,2.27,2.16,0.10999999999999988,0.04999999999999982,2.29,2.34,2.24,0.09999999999999964,-0.009999999999999787,2.1550000000000002,2.25,2.1,0.1499999999999999,-0.009999999999999787,2.2,2.28,2.11,0.16999999999999993,-0.1200000000000001,764213,973590,460906,512684,185134
2019-02-24,2.606,2.93,2.13,0.8000000000000003,0.6499999999999999,2.826,3.01,2.25,0.7599999999999998,0.6600000000000001,2.504,2.71,2.12,0.5899999999999999,0.5699999999999998,2.676,2.92,2.19,0.73,0.56,3823213,10888479,1044587,9843892,-547321
2019-03-03,2.614,2.75,2.51,0.2400000000000002,-0.2400000000000002,2.656,2.75,2.54,0.20999999999999996,-0.20999999999999996,2.516,2.62,2.42,0.20000000000000018,-0.20000000000000018,2.558,2.66,2.43,0.22999999999999998,-0.22999999999999998,821371,1127837,566702,561135,187801
2019-03-10,2.374,2.43,2.26,0.17000000000000037,-0.17000000000000037,2.438,2.53,2.35,0.17999999999999972,-0.10000000000000009,2.284,2.4,2.11,0.29000000000000004,-0.2200000000000002,2.336,2.44,2.22,0.21999999999999975,-0.13999999999999968,847595,1564059,468381,1095678,911937
2019-03-17,2.236,2.28,2.2,0.07999999999999963,-0.029999999999999805,2.308,2.36,2.22,0.13999999999999968,-0.10999999999999988,2.17,2.25,2.06,0.18999999999999995,-0.16000000000000014,2.218,2.28,2.12,0.1599999999999997,-0.13999999999999968,603279,778104,382184,395920,208147
2019-03-24,2.098,2.2,2.03,0.17000000000000037,-0.050000000000000266,2.166,2.24,2.11,0.13000000000000034,0.0,2.036,2.05,2.01,0.040000000000000036,0.040000000000000036,2.072,2.18,2.01,0.17000000000000037,0.040000000000000036,754607,1237736,503047,734689,29749
2019-03-31,2.17,2.24,2.09,0.15000000000000036,0.15000000000000036,2.258,2.35,2.2,0.1499999999999999,0.1499999999999999,2.148,2.23,2.08,0.1499999999999999,0.1499999999999999,2.21,2.33,2.15,0.18000000000000016,0.18000000000000016,453970,568401,310634,257767,124355
2019-04-07,2.314,2.42,2.26,0.16000000000000014,-0.050000000000000266,2.382,2.48,2.31,0.16999999999999993,-0.10000000000000009,2.256,2.3,2.21,0.08999999999999986,-0.04999999999999982,2.312,2.42,2.23,0.18999999999999995,-0.06999999999999984,395438,519543,282378,237165,-37420
2019-04-14,2.34,2.36,2.33,0.029999999999999805,-0.020000000000000018,2.3725,2.4,2.34,0.06000000000000005,-0.03000000000000025,2.2875,2.31,2.24,0.06999999999999984,-0.04999999999999982,2.3325,2.35,2.31,0.040000000000000036,-0.020000000000000018,253710,417186,170781,246405,66484
2019-04-21,2.222,2.31,2.09,0.2200000000000002,-0.2200000000000002,2.2520000000000002,2.31,2.17,0.14000000000000012,-0.14000000000000012,2.142,2.23,2.02,0.20999999999999996,-0.20999999999999996,2.192,2.27,2.09,0.18000000000000016,-0.10999999999999988,369292,495042,178464,316578,316578
2019-04-28,2.13,2.17,2.07,0.10000000000000009,-0.10000000000000009,2.174,2.2,2.14,0.06000000000000005,-0.010000000000000231,2.07,2.12,2.0,0.1200000000000001,-0.06000000000000005,2.126,2.19,2.06,0.1299999999999999,-0.029999999999999805,319230,526633,189928,336705,149923
2019-05-05,2.102,2.13,2.09,0.040000000000000036,0.040000000000000036,2.15,2.17,2.12,0.04999999999999982,0.020000000000000018,2.068,2.1,2.05,0.050000000000000266,0.040000000000000036,2.126,2.15,2.1,0.04999999999999982,0.010000000000000231,327636,547875,244475,303400,74453
2019-05-12,2.008,2.1,1.85,0.25,-0.25,2.076,2.13,1.96,0.16999999999999993,-0.14000000000000012,1.922,2.01,1.78,0.22999999999999976,-0.18999999999999972,1.944,2.06,1.8,0.26,-0.19999999999999996,510854,983709,210870,772839,327442
2019-05-19,1.754,1.82,1.63,0.19000000000000017,-0.19000000000000017,1.782,1.87,1.69,0.18000000000000016,-0.18000000000000016,1.68,1.77,1.6,0.16999999999999993,-0.09999999999999987,1.71,1.82,1.62,0.19999999999999996,-0.1399999999999999,481490,720211,258065,462146,-415712
2019-05-26,1.55,1.63,1.5,0.1299999999999999,-0.1299999999999999,1.5725,1.64,1.53,0.10999999999999988,-0.10999999999999988,1.4849999999999999,1.54,1.46,0.08000000000000007,-0.08000000000000007,1.51,1.55,1.48,0.07000000000000006,-0.07000000000000006,466894,570349,343046,227303,-4220
2019-06-02,1.564,1.63,1.48,0.1499999999999999,0.1499999999999999,1.662,1.71,1.55,0.15999999999999992,0.15999999999999992,1.532,1.62,1.44,0.18000000000000016,0.18000000000000016,1.574,1.64,1.51,0.1299999999999999,0.1299999999999999,1471545,3274642,613747,2660895,293286
2019-06-09,1.594,1.64,1.57,0.06999999999999984,-0.05999999999999983,1.616,1.68,1.58,0.09999999999999987,-0.07999999999999985,1.544,1.57,1.51,0.06000000000000005,-0.06000000000000005,1.562,1.59,1.52,0.07000000000000006,-0.050000000000000044,333697,439285,252358,186927,-123330
2019-06-16,1.592,1.64,1.53,0.10999999999999988,0.06000000000000005,1.6239999999999999,1.65,1.59,0.05999999999999983,-0.010000000000000009,1.546,1.58,1.51,0.07000000000000006,0.010000000000000009,1.582,1.6,1.55,0.050000000000000044,-0.040000000000000036,537235,1140409,211232,929177,-33867
2019-06-23,1.6260000000000001,1.76,1.5,0.26,0.16999999999999993,1.676,1.76,1.54,0.21999999999999997,0.1499999999999999,1.542,1.67,1.45,0.21999999999999997,0.17999999999999994,1.584,1.7,1.47,0.22999999999999998,0.19999999999999996,800249,1325912,441762,884150,205180
2019-06-30,1.8725,1.93,1.8,0.1299999999999999,-0.039999999999999813,1.92,2.0,1.85,0.1499999999999999,-0.10000000000000009,1.75,1.8,1.71,0.09000000000000008,0.08000000000000007,1.7974999999999999,1.89,1.74,0.1499999999999999,0.11999999999999988,536496,908728,281257,627471,-389243
2019-07-07,1.75,1.9,1.67,0.22999999999999998,-0.22999999999999998,1.776,1.92,1.69,0.22999999999999998,-0.22999999999999998,1.652,1.7,1.62,0.07999999999999985,-0.07999999999999985,1.684,1.73,1.64,0.09000000000000008,-0.06000000000000005,337788,483465,254894,228571,-194939
2019-07-14,1.68,1.71,1.67,0.040000000000000036,0.0,1.708,1.74,1.69,0.050000000000000044,0.0,1.632,1.65,1.6,0.04999999999999982,-0.010000000000000009,1.68,1.7,1.67,0.030000000000000027,0.020000000000000018,217439,342796,145926,196870,555
2019-07-21,1.642,1.69,1.56,0.1299999999999999,-0.1299999999999999,1.664,1.72,1.58,0.1399999999999999,-0.1399999999999999,1.58,1.63,1.5,0.1299999999999999,-0.1200000000000001,1.6059999999999999,1.68,1.5,0.17999999999999994,-0.1499999999999999,295977,535550,186363,349187,102466
2019-07-28,1.52,1.54,1.5,0.040000000000000036,-0.020000000000000018,1.546,1.59,1.52,0.07000000000000006,-0.020000000000000018,1.444,1.48,1.41,0.07000000000000006,-0.040000000000000036,1.486,1.51,1.45,0.06000000000000005,-0.050000000000000044,374356,473453,310160,163293,-60272
2019-08-04,1.3820000000000001,1.51,1.29,0.21999999999999997,-0.1499999999999999,1.418,1.51,1.35,0.15999999999999992,-0.13000000000000012,1.302,1.36,1.26,0.10000000000000009,-0.07000000000000006,1.344,1.4,1.27,0.1299999999999999,-0.06999999999999984,344978,452842,270195,182647,-182647
2019-08-11,1.32,1.42,1.22,0.19999999999999996,-0.19999999999999996,1.356,1.43,1.25,0.17999999999999994,-0.16999999999999993,1.24,1.29,1.16,0.13000000000000012,-0.06000000000000005,1.292,1.41,1.2,0.20999999999999996,-0.06000000000000005,405838,483611,260170,223441,-177689
2019-08-18,1.286,1.31,1.26,0.050000000000000044,0.010000000000000009,1.328,1.36,1.3,0.06000000000000005,-0.06000000000000005,1.238,1.26,1.21,0.050000000000000044,0.040000000000000036,1.276,1.29,1.26,0.030000000000000027,0.0,417741,581322,233183,348139,-348139
2019-08-25,1.258,1.34,1.14,0.20000000000000018,0.010000000000000009,1.306,1.38,1.25,0.1299999999999999,0.04999999999999982,1.2,1.3,1.11,0.18999999999999995,0.09000000000000008,1.244,1.32,1.13,0.19000000000000017,0.08000000000000007,312257,673586,200528,473058,-48157
2019-09-01,1.275,1.33,1.2,0.13000000000000012,-0.050000000000000044,1.2975,1.33,1.25,0.08000000000000007,-0.030000000000000027,1.19,1.23,1.16,0.07000000000000006,-0.040000000000000036,1.2125,1.25,1.18,0.07000000000000006,-0.030000000000000027,810651,1119572,508009,611563,566667
2019-09-08,1.246,1.28,1.21,0.07000000000000006,-0.030000000000000027,1.286,1.32,1.25,0.07000000000000006,0.040000000000000036,1.21,1.23,1.17,0.06000000000000005,0.0,1.248,1.3,1.21,0.09000000000000008,0.040000000000000036,1157694,2552160,506146,2046014,455181
2019-09-15,1.312,1.38,1.27,0.10999999999999988,-0.010000000000000009,1.34,1.42,1.3,0.11999999999999988,-0.11999999999999988,1.248,1.29,1.2,0.09000000000000008,-0.09000000000000008,1.278,1.32,1.21,0.1100000000000001,-0.1100000000000001,583245,1069711,249811,819900,-337266
2019-09-22,1.192,1.24,1.16,0.08000000000000007,-0.050000000000000044,1.228,1.27,1.19,0.08000000000000007,-0.08000000000000007,1.142,1.16,1.12,0.039999999999999813,-0.010000000000000009,1.184,1.25,1.15,0.10000000000000009,-0.09000000000000008,556051,1092054,265160,826894,-826894
2019-09-29,1.082,1.16,0.99,0.16999999999999993,-0.16999999999999993,1.102,1.18,1.01,0.16999999999999993,-0.16999999999999993,1.004,1.13,0.88,0.2499999999999999,-0.2499999999999999,1.024,1.13,0.89,0.23999999999999988,-0.23999999999999988,500685,727482,342441,385041,356697
2019-10-06,0.796,0.88,0.75,0.13,-0.13,0.836,0.93,0.79,0.14,-0.1100000000000001,0.73,0.77,0.63,0.14,0.0,0.76,0.8,0.69,0.1100000000000001,0.050000000000000044,1695026,2410152,634270,1775882,78432
2019-10-13,0.796,0.83,0.75,0.07999999999999996,0.029999999999999916,0.824,0.85,0.8,0.04999999999999993,0.0,0.756,0.78,0.74,0.040000000000000036,-0.030000000000000027,0.782,0.82,0.76,0.05999999999999994,-0.05999999999999994,648894,1196851,294144,902707,-285561
