Date,KEYS_stock_Open_average,KEYS_stock_Open_max,KEYS_stock_Open_min,KEYS_stock_Open_volatility,KEYS_stock_Open_change,KEYS_stock_High_average,KEYS_stock_High_max,KEYS_stock_High_min,KEYS_stock_High_volatility,KEYS_stock_High_change,KEYS_stock_Low_average,KEYS_stock_Low_max,KEYS_stock_Low_min,KEYS_stock_Low_volatility,KEYS_stock_Low_change,KEYS_stock_Close_average,KEYS_stock_Close_max,KEYS_stock_Close_min,KEYS_stock_Close_volatility,KEYS_stock_Close_change,KEYS_stock_Volume_average,KEYS_stock_Volume_max,KEYS_stock_Volume_min,KEYS_stock_Volume_volatility,KEYS_stock_Volume_change
2019-10-20,101.56,103.5,98.9,4.599999999999994,1.6999999999999886,103.362,103.95,102.1,1.8500000000000085,-1.5300000000000011,100.46000000000001,101.87,98.89,2.980000000000004,1.2800000000000011,102.182,103.43,100.73,2.700000000000003,-1.6899999999999977,1796327,3133185,916704,2216481,-2216481
2019-10-27,102.704,104.05,101.55,2.5,-0.75,103.444,104.54,102.02,2.5200000000000102,-1.1400000000000006,101.37400000000001,102.26,99.9,2.3599999999999994,-1.5600000000000023,102.58200000000001,104.39,100.91,3.480000000000004,-0.5300000000000011,1416128,1687316,1178751,508565,5154
2019-11-03,104.08800000000001,104.9,103.43,1.4699999999999989,0.30999999999998806,105.018,105.62,104.54,1.0799999999999983,0.6700000000000017,103.086,103.85,101.8,2.049999999999997,0.0,104.154,105.25,103.38,1.8700000000000045,0.9500000000000028,999791,1580568,673292,907276,-263775
2019-11-10,106.178,107.62,104.49,3.1300000000000097,3.1300000000000097,107.178,109.13,106.04,3.089999999999989,3.089999999999989,105.592,107.17,104.42,2.75,2.75,107.048,109.08,105.62,3.4599999999999937,3.4599999999999937,953973,1223554,743780,479774,403164
2019-11-17,107.668,110.0,106.0,4.0,-4.0,108.294,110.0,106.24,3.760000000000005,-3.760000000000005,105.92,107.11,103.42,3.6899999999999977,-3.6899999999999977,106.484,108.13,103.66,4.469999999999999,-3.710000000000008,1274100,1857602,769754,1087848,311121
2019-11-24,106.5825,107.46,104.84,2.6199999999999903,1.8999999999999915,107.9075,109.8,106.58,3.219999999999999,1.2199999999999989,104.78,105.5,104.11,1.3900000000000006,1.3900000000000006,106.775,108.04,105.73,2.3100000000000023,0.730000000000004,2427775,4266984,893046,3373938,-1184524
2019-12-01,103.32,107.07,101.39,5.679999999999993,-4.839999999999989,104.578,107.33,102.5,4.829999999999998,-2.480000000000004,101.698,102.87,100.44,2.430000000000007,-0.7600000000000051,102.432,103.29,100.77,2.5200000000000102,-0.09000000000000341,1548533,1708456,1361650,346806,113752
2019-12-08,103.23,106.76,101.48,5.280000000000001,4.219999999999999,105.09,108.8,102.89,5.909999999999997,5.769999999999996,102.80199999999999,106.13,101.38,4.75,4.569999999999993,104.334,107.81,101.6,6.210000000000008,6.090000000000003,1403770,1705585,1034461,671124,144239
2019-12-15,105.294,108.05,103.92,4.1299999999999955,-3.6099999999999994,105.758,108.44,104.61,3.8299999999999983,-3.25,103.534,104.91,102.7,2.2099999999999937,-2.2099999999999937,104.004,105.17,103.12,2.049999999999997,-2.049999999999997,1483485,2113734,994246,1119488,388558
2019-12-22,103.7675,104.0,103.12,0.8799999999999955,0.8299999999999983,104.6075,104.92,104.36,0.5600000000000023,-0.37000000000000455,102.815,103.04,102.61,0.4300000000000068,-0.3299999999999983,103.515,103.96,103.22,0.7399999999999949,-0.7299999999999898,827440,1058905,487363,571542,-244104
2019-12-29,102.77250000000001,103.84,101.72,2.1200000000000045,-0.710000000000008,103.41499999999999,104.27,102.85,1.4200000000000017,-0.8000000000000114,101.425,102.21,100.77,1.4399999999999977,0.23000000000000398,102.72,104.19,101.88,2.3100000000000023,-0.30000000000001137,1042835,1226045,727125,498920,30073
