Date,S_Open_average,S_Open_max,S_Open_min,S_Open_volatility,S_Open_change,S_High_average,S_High_max,S_High_min,S_High_volatility,S_High_change,S_Low_average,S_Low_max,S_Low_min,S_Low_volatility,S_Low_change,S_Close_average,S_Close_max,S_Close_min,S_Close_volatility,S_Close_change,S_Volume_average,S_Volume_max,S_Volume_min,S_Volume_volatility,S_Volume_change
2019-10-06,6.2139999999999995,6.37,6.06,0.3100000000000005,0.3100000000000005,6.336,6.49,6.19,0.2999999999999998,0.21999999999999975,6.1739999999999995,6.34,6.01,0.33000000000000007,0.33000000000000007,6.262,6.42,6.13,0.29000000000000004,0.21999999999999975,12460920,16682139,5682160,10999979,-7836803
2019-10-13,6.428,6.5,6.36,0.13999999999999968,0.04999999999999982,6.5040000000000004,6.55,6.48,0.0699999999999994,0.009999999999999787,6.358,6.42,6.28,0.13999999999999968,0.03000000000000025,6.44,6.48,6.42,0.0600000000000005,-0.0600000000000005,17892963,36480368,9817559,26662809,4605888
2019-10-20,6.3839999999999995,6.43,6.35,0.08000000000000007,-0.02999999999999936,6.442,6.55,6.4,0.14999999999999947,0.1200000000000001,6.308,6.33,6.27,0.0600000000000005,-0.020000000000000462,6.344,6.39,6.28,0.10999999999999943,-0.02999999999999936,11558494,17862908,9536150,8326758,7080254
2019-10-27,6.25,6.33,6.17,0.16000000000000014,-0.04999999999999982,6.314,6.34,6.25,0.08999999999999986,-0.009999999999999787,6.088,6.18,5.96,0.21999999999999975,0.13999999999999968,6.222,6.3,6.15,0.14999999999999947,-0.040000000000000036,18969937,41813500,10221049,31592451,-28388361
2019-11-03,6.142,6.18,6.06,0.1200000000000001,-0.09000000000000075,6.188,6.31,6.12,0.1899999999999995,-0.05999999999999961,6.008,6.1,5.84,0.2599999999999998,-0.20999999999999996,6.1000000000000005,6.19,5.91,0.28000000000000025,-0.22999999999999954,17518447,27456410,10131832,17324578,6907348
2019-11-10,5.886,5.99,5.82,0.16999999999999993,-0.09999999999999964,5.982,6.08,5.9,0.17999999999999972,-0.04999999999999982,5.788,5.82,5.76,0.0600000000000005,-0.009999999999999787,5.898,6.06,5.83,0.22999999999999954,-0.009999999999999787,15792859,18639924,10669853,7970071,2598767
2019-11-17,5.732,5.9,5.63,0.27000000000000046,-0.16999999999999993,5.836,5.97,5.76,0.20999999999999996,0.0699999999999994,5.622,5.72,5.55,0.16999999999999993,-0.05999999999999961,5.736,5.94,5.63,0.3100000000000005,0.20000000000000018,14011772,29826028,8259997,21566031,21566031
2019-11-24,5.93,5.99,5.88,0.11000000000000032,-0.0600000000000005,5.985,6.09,5.9,0.1899999999999995,-0.1899999999999995,5.8075,5.89,5.58,0.3099999999999996,-0.2999999999999998,5.8825,5.96,5.74,0.21999999999999975,-0.21999999999999975,12696799,22900092,4664484,18235608,8983072
2019-12-01,5.616,5.73,5.47,0.2600000000000007,-0.20000000000000018,5.676,5.77,5.52,0.25,-0.25,5.462,5.61,5.3,0.3100000000000005,-0.29000000000000004,5.5360000000000005,5.69,5.4,0.29000000000000004,-0.29000000000000004,19559568,27573492,9546313,18027179,6002772
2019-12-08,5.274,5.4,5.19,0.20999999999999996,-0.20000000000000018,5.318,5.45,5.25,0.20000000000000018,-0.20000000000000018,5.204,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.236,5.34,5.19,0.14999999999999947,-0.14999999999999947,11374531,14356792,9109213,5247579,2834523
2019-12-15,5.282,5.41,5.2,0.20999999999999996,0.1900000000000004,5.34,5.42,5.24,0.17999999999999972,0.17999999999999972,5.212,5.26,5.17,0.08999999999999986,0.04999999999999982,5.272,5.39,5.2,0.1899999999999995,0.03000000000000025,14207373,19249542,7242578,12006964,4868371
2019-12-22,5.2225,5.27,5.19,0.07999999999999918,-0.009999999999999787,5.2775,5.33,5.25,0.08000000000000007,-0.08000000000000007,5.195,5.22,5.18,0.040000000000000036,-0.019999999999999574,5.2175,5.26,5.19,0.0699999999999994,-0.040000000000000036,5733061,6445031,4732873,1712158,712479
2019-12-29,5.21,5.25,5.18,0.07000000000000028,-0.020000000000000462,5.246666666666666,5.27,5.22,0.04999999999999982,-0.03000000000000025,5.176666666666667,5.19,5.15,0.040000000000000036,-0.040000000000000036,5.203333333333333,5.22,5.18,0.040000000000000036,-0.03000000000000025,8962204,9408941,8499557,909384,430826
