Date,NE_Open_average,NE_Open_max,NE_Open_min,NE_Open_volatility,NE_Open_change,NE_High_average,NE_High_max,NE_High_min,NE_High_volatility,NE_High_change,NE_Low_average,NE_Low_max,NE_Low_min,NE_Low_volatility,NE_Low_change,NE_Close_average,NE_Close_max,NE_Close_min,NE_Close_volatility,NE_Close_change,NE_Volume_average,NE_Volume_max,NE_Volume_min,NE_Volume_volatility,NE_Volume_change
2018-06-17,5.332,5.59,5.14,0.4500000000000002,0.4299999999999997,5.4959999999999996,5.83,5.34,0.4900000000000002,0.45999999999999996,5.246,5.53,5.11,0.41999999999999993,0.40000000000000036,5.4079999999999995,5.72,5.21,0.5099999999999998,0.4500000000000002,6109393,10953123,4201450,6751673,6626661
2018-06-24,5.92,6.27,5.61,0.6599999999999993,0.5499999999999998,6.162,6.51,5.78,0.7299999999999995,0.7299999999999995,5.834,6.24,5.43,0.8100000000000005,0.7200000000000006,5.994,6.33,5.57,0.7599999999999998,0.7599999999999998,6472835,10545577,4637721,5907856,125978
2018-07-01,6.0925,6.23,5.93,0.3000000000000007,-0.28000000000000025,6.1825,6.32,6.08,0.2400000000000002,-0.13000000000000078,5.91,5.95,5.85,0.10000000000000053,-0.10000000000000053,6.03,6.09,5.96,0.1299999999999999,0.019999999999999574,3974167,5946417,2893568,3052849,-3052849
2018-07-08,6.466,6.59,6.17,0.41999999999999993,0.41999999999999993,6.672,6.84,6.47,0.3700000000000001,0.1299999999999999,6.356,6.52,6.15,0.3699999999999992,0.23999999999999932,6.5120000000000005,6.7,6.44,0.2599999999999998,0.009999999999999787,5659234,7254349,4045960,3208389,-1120064
2018-07-15,6.124,6.25,5.96,0.29000000000000004,-0.29000000000000004,6.188,6.38,5.97,0.41000000000000014,-0.41000000000000014,5.978,6.11,5.79,0.3200000000000003,-0.3200000000000003,6.068,6.26,5.88,0.3799999999999999,-0.3799999999999999,4008126,4366852,3376229,990623,277910
2018-07-22,5.75,5.9,5.68,0.22000000000000064,-0.16999999999999993,5.844,5.95,5.76,0.1900000000000004,-0.1299999999999999,5.608,5.66,5.55,0.11000000000000032,-0.08999999999999986,5.682,5.76,5.59,0.16999999999999993,-0.08000000000000007,3816994,4404893,3445109,959784,-789404
2018-07-29,5.706,5.77,5.62,0.14999999999999947,-0.11000000000000032,5.966,6.13,5.84,0.29000000000000004,0.22999999999999954,5.652,5.71,5.58,0.1299999999999999,-0.11000000000000032,5.803999999999999,5.85,5.76,0.08999999999999986,-0.040000000000000036,4101184,4947073,3431144,1515929,408407
2018-08-05,5.91,6.1,5.74,0.35999999999999943,-0.0699999999999994,6.062,6.3,5.9,0.39999999999999947,-0.10999999999999943,5.8180000000000005,6.03,5.65,0.3799999999999999,-0.10999999999999943,5.966,6.13,5.77,0.3600000000000003,-0.08999999999999986,4900360,5685352,3582336,2103016,-541530
2018-08-12,5.586,5.86,5.43,0.4300000000000006,-0.40000000000000036,5.672,5.88,5.49,0.3899999999999997,-0.20000000000000018,5.37,5.58,5.01,0.5700000000000003,-0.17999999999999972,5.512,5.62,5.34,0.28000000000000025,0.020000000000000462,5032979,6729290,3664983,3064307,517772
2018-08-19,5.968,6.24,5.62,0.6200000000000001,0.6200000000000001,6.114,6.3,5.86,0.4399999999999995,0.4399999999999995,5.924,6.2,5.6,0.6000000000000005,0.6000000000000005,6.05,6.29,5.82,0.46999999999999975,0.46999999999999975,5044897,6063423,3910015,2153408,-697219
2018-08-26,6.18,6.29,6.06,0.23000000000000043,-0.23000000000000043,6.258,6.4,6.11,0.29000000000000004,-0.29000000000000004,6.042,6.18,5.9,0.27999999999999936,-0.27999999999999936,6.136,6.22,6.07,0.14999999999999947,-0.1200000000000001,3878311,4622897,3261342,1361555,-1304907
2018-09-02,5.885,6.14,5.6,0.54,-0.54,5.915,6.14,5.72,0.41999999999999993,-0.41999999999999993,5.625,5.75,5.48,0.2699999999999996,-0.2699999999999996,5.7825,5.95,5.64,0.3100000000000005,-0.25,4190189,5340439,3342768,1997671,-1997671
2018-09-09,5.886,6.1,5.65,0.4499999999999993,0.20999999999999996,6.02,6.18,5.83,0.34999999999999964,0.25,5.796,5.95,5.61,0.33999999999999986,0.20999999999999996,5.942,6.15,5.68,0.47000000000000064,0.3700000000000001,3947334,5646034,2606738,3039296,1717016
2018-09-16,6.274,6.57,6.05,0.5200000000000005,0.47000000000000064,6.484,7.06,6.12,0.9399999999999995,0.9399999999999995,6.186,6.54,5.92,0.6200000000000001,0.6200000000000001,6.352,6.84,5.96,0.8799999999999999,0.8799999999999999,6681560,12425696,3263115,9162581,8898494
2018-09-23,6.9879999999999995,7.14,6.8,0.33999999999999986,-0.25,7.116,7.28,6.96,0.3200000000000003,-0.14999999999999947,6.858,7.06,6.73,0.3299999999999992,-0.1200000000000001,6.966,7.12,6.78,0.33999999999999986,-0.05999999999999961,6015074,7111221,4725503,2385718,-1263677
2018-09-30,7.056,7.18,6.98,0.1999999999999993,-0.1999999999999993,7.19,7.26,7.08,0.17999999999999972,0.020000000000000462,6.89,7.0,6.79,0.20999999999999996,-0.07000000000000028,7.066,7.15,6.99,0.16000000000000014,0.04999999999999982,5114891,5650215,4114305,1535910,143615
2018-10-07,6.916,7.2,6.43,0.7700000000000005,-0.16000000000000014,7.144,7.44,6.84,0.6000000000000005,-0.2599999999999998,6.676,6.95,6.3,0.6500000000000004,-0.29000000000000004,6.856,7.19,6.51,0.6800000000000006,-0.3700000000000001,7774549,11760132,4079669,7680463,3393314
2018-10-14,6.68,6.93,6.35,0.5800000000000001,-0.5100000000000007,6.772,6.96,6.58,0.3799999999999999,-0.3799999999999999,6.502,6.7,6.26,0.4400000000000004,-0.4400000000000004,6.6,6.87,6.3,0.5700000000000003,-0.5600000000000005,3601364,5994135,2660096,3334039,-612000
2018-10-21,5.69,6.3,5.15,1.1499999999999995,-1.1499999999999995,5.774,6.41,5.25,1.1600000000000001,-1.1600000000000001,5.398,6.14,4.88,1.2599999999999998,-1.2599999999999998,5.482,6.24,5.0,1.2400000000000002,-1.2400000000000002,6868028,10285207,4064646,6220561,3680215
2018-10-28,4.96,5.16,4.73,0.4299999999999997,-0.07999999999999918,5.140000000000001,5.4,4.94,0.45999999999999996,0.07000000000000028,4.764,4.92,4.66,0.2599999999999998,0.020000000000000462,4.896,5.02,4.8,0.21999999999999975,0.07000000000000028,7835348,10211206,5261578,4949628,-571369
2018-11-04,4.92,5.04,4.58,0.45999999999999996,-0.45999999999999996,5.0200000000000005,5.21,4.7,0.5099999999999998,-0.3799999999999999,4.718,4.9,4.35,0.5500000000000007,-0.4900000000000002,4.8420000000000005,4.99,4.64,0.35000000000000053,-0.35000000000000053,5687293,6475618,4090262,2385356,818455
2018-11-11,4.362,4.71,4.14,0.5700000000000003,-0.2599999999999998,4.476,4.75,4.34,0.41000000000000014,-0.2400000000000002,4.172,4.3,4.07,0.22999999999999954,-0.04999999999999982,4.274,4.44,4.08,0.3600000000000003,0.13000000000000078,5487219,6230572,3931847,2298725,-574083
2018-11-18,4.265000000000001,4.34,4.15,0.1899999999999995,-0.1899999999999995,4.3875,4.52,4.21,0.3099999999999996,-0.3099999999999996,4.1375,4.28,4.01,0.27000000000000046,-0.23000000000000043,4.282500000000001,4.46,4.11,0.34999999999999964,-0.34999999999999964,5139915,7877026,2948452,4928574,-3208325
2018-11-25,4.2459999999999996,4.38,4.16,0.21999999999999975,0.0699999999999994,4.34,4.48,4.25,0.23000000000000043,0.05999999999999961,4.134,4.24,4.09,0.15000000000000036,0.0,4.256,4.36,4.17,0.1900000000000004,-0.009999999999999787,4548506,5384010,3681468,1702542,39931
2018-12-02,4.195,4.39,3.98,0.4099999999999997,-0.25,4.2275,4.43,3.98,0.44999999999999973,-0.3200000000000003,3.925,4.21,3.64,0.5699999999999998,-0.5699999999999998,4.0175,4.41,3.68,0.73,-0.73,7186427,9162392,4679137,4483255,4483255
2018-12-09,3.582,3.71,3.4,0.31000000000000005,-0.18000000000000016,3.644,3.81,3.4,0.41000000000000014,-0.25,3.418,3.6,3.19,0.41000000000000014,-0.20000000000000018,3.488,3.61,3.22,0.3899999999999997,-0.36999999999999966,5989203,8867613,3874532,4993081,-915779
2018-12-16,2.926,3.22,2.56,0.6600000000000001,-0.6600000000000001,3.028,3.29,2.73,0.56,-0.56,2.776,3.02,2.5,0.52,-0.4900000000000002,2.812,3.06,2.55,0.5100000000000002,-0.5100000000000002,7856215,10547098,5005959,5541139,5432283
2018-12-23,2.5700000000000003,2.7,2.43,0.27,0.1900000000000004,2.6950000000000003,2.83,2.55,0.28000000000000025,0.28000000000000025,2.4725,2.66,2.35,0.31000000000000005,0.29000000000000004,2.6175,2.73,2.37,0.3599999999999999,0.3599999999999999,4444526,5314276,3206486,2107790,1748441
2018-12-30,2.7399999999999998,2.88,2.55,0.33000000000000007,0.1200000000000001,2.8575,3.05,2.76,0.29000000000000004,0.27,2.615,2.83,2.46,0.3700000000000001,0.29000000000000004,2.7975,3.05,2.62,0.4299999999999997,0.4299999999999997,5413285,7327401,4328172,2999229,2306607
2019-01-06,3.348,3.45,3.1,0.3500000000000001,0.31000000000000005,3.45,3.5,3.37,0.1299999999999999,0.06000000000000005,3.222,3.3,3.05,0.25,0.25,3.388,3.49,3.34,0.15000000000000036,0.020000000000000018,5634431,6849561,3129235,3720326,-3720326
2019-01-13,3.342,3.39,3.28,0.11000000000000032,0.10000000000000009,3.43,3.48,3.35,0.1299999999999999,0.020000000000000018,3.298,3.35,3.24,0.10999999999999988,0.08000000000000007,3.374,3.43,3.33,0.10000000000000009,0.07000000000000028,3047315,3724887,2220663,1504224,887965
2019-01-20,3.265,3.34,3.16,0.17999999999999972,-0.04999999999999982,3.335,3.43,3.27,0.16000000000000014,0.08000000000000007,3.1675,3.28,3.07,0.20999999999999996,0.05999999999999961,3.2675,3.41,3.15,0.26000000000000023,0.16999999999999993,2760394,3119090,2472661,646429,305304
2019-01-27,3.326,3.38,3.31,0.06999999999999984,-0.06000000000000005,3.408,3.49,3.35,0.14000000000000012,0.11000000000000032,3.256,3.29,3.22,0.06999999999999984,0.06999999999999984,3.302,3.36,3.27,0.08999999999999986,0.08999999999999986,2970370,3298940,2643540,655400,655400
2019-02-03,3.336,3.43,3.24,0.18999999999999995,-0.05999999999999961,3.422,3.48,3.3,0.18000000000000016,-0.16000000000000014,3.234,3.33,3.07,0.26000000000000023,-0.22999999999999998,3.326,3.45,3.12,0.33000000000000007,-0.33000000000000007,3637979,6102339,2003701,4098638,1746649
2019-02-10,3.052,3.12,2.96,0.16000000000000014,0.040000000000000036,3.126,3.18,3.11,0.07000000000000028,0.07000000000000028,2.986,3.04,2.94,0.10000000000000009,0.06000000000000005,3.0340000000000003,3.13,2.95,0.17999999999999972,0.13999999999999968,4037564,6982883,2635200,4347683,2737723
2019-02-17,3.2,3.39,3.12,0.27,0.040000000000000036,3.335,3.64,3.16,0.48,-0.040000000000000036,3.0825,3.13,3.05,0.08000000000000007,-0.03000000000000025,3.1675,3.31,3.08,0.22999999999999998,-0.06999999999999984,5449589,7782437,2478347,5304090,2096115
2019-02-24,3.044,3.06,3.01,0.050000000000000266,-0.050000000000000266,3.104,3.15,3.08,0.06999999999999984,-0.04999999999999982,2.972,3.04,2.86,0.18000000000000016,-0.040000000000000036,3.038,3.06,3.01,0.050000000000000266,0.0,4161474,6117656,3137199,2980457,984311
2019-03-03,2.9819999999999998,3.11,2.71,0.3999999999999999,-0.3999999999999999,3.032,3.18,2.74,0.43999999999999995,-0.43999999999999995,2.878,3.04,2.61,0.43000000000000016,-0.3900000000000001,2.91,3.06,2.64,0.41999999999999993,-0.41999999999999993,4724323,8798578,3002054,5796524,1738863
2019-03-10,2.808,2.9,2.66,0.23999999999999977,0.23999999999999977,2.904,2.98,2.73,0.25,0.2400000000000002,2.782,2.89,2.59,0.30000000000000027,0.30000000000000027,2.84,2.9,2.67,0.22999999999999998,0.2200000000000002,4822193,7298530,2468482,4830048,-2071395
2019-03-17,3.038,3.15,2.91,0.23999999999999977,0.10999999999999988,3.112,3.21,3.05,0.16000000000000014,-0.06000000000000005,2.938,3.02,2.82,0.20000000000000018,-0.08000000000000007,3.044,3.11,2.95,0.1599999999999997,-0.1599999999999997,5802024,7157204,4706607,2450597,1207387
2019-03-24,2.912,3.02,2.78,0.2400000000000002,0.0,2.97,3.09,2.88,0.20999999999999996,-0.06999999999999984,2.812,2.91,2.74,0.16999999999999993,-0.11999999999999966,2.884,2.95,2.82,0.13000000000000034,-0.08000000000000007,3820975,5670383,2768403,2901980,1449326
2019-03-31,3.0020000000000002,3.1,2.92,0.18000000000000016,0.10000000000000009,3.084,3.17,3.03,0.14000000000000012,0.040000000000000036,2.918,2.97,2.85,0.1200000000000001,0.1200000000000001,3.024,3.07,2.99,0.07999999999999963,0.05999999999999961,5688023,7832494,4131104,3701390,1649523
2019-04-07,3.012,3.06,2.96,0.10000000000000009,-0.040000000000000036,3.062,3.1,3.03,0.07000000000000028,-0.07000000000000028,2.934,2.98,2.9,0.08000000000000007,-0.029999999999999805,2.972,3.03,2.92,0.10999999999999988,-0.020000000000000018,3712042,4550228,3220166,1330062,-1330062
2019-04-14,2.87,2.95,2.81,0.14000000000000012,-0.14000000000000012,2.9025,2.96,2.88,0.08000000000000007,-0.08000000000000007,2.775,2.84,2.73,0.10999999999999988,-0.06000000000000005,2.8275,2.85,2.81,0.040000000000000036,-0.040000000000000036,3681451,4681625,2861740,1819885,-463003
2019-04-21,2.934,3.08,2.81,0.27,-0.040000000000000036,3.0020000000000002,3.1,2.85,0.25,-0.1599999999999997,2.85,2.94,2.74,0.19999999999999973,-0.10999999999999988,2.924,3.08,2.82,0.26000000000000023,-0.15000000000000036,4616032,7454718,3093134,4361584,-3975480
2019-04-28,2.666,2.82,2.55,0.27,-0.27,2.706,2.83,2.55,0.28000000000000025,-0.1299999999999999,2.532,2.72,2.35,0.3700000000000001,-0.22999999999999998,2.62,2.72,2.52,0.20000000000000018,-0.040000000000000036,12103863,19926876,3117397,16809479,16809479
2019-05-05,2.588,2.59,2.58,0.009999999999999787,0.009999999999999787,2.672,2.78,2.62,0.1599999999999997,-0.029999999999999805,2.538,2.59,2.48,0.10999999999999988,-0.06999999999999984,2.612,2.67,2.51,0.16000000000000014,-0.16000000000000014,6091754,8671009,3956920,4714089,1759451
2019-05-12,2.364,2.46,2.29,0.16999999999999993,-0.16999999999999993,2.42,2.5,2.34,0.16000000000000014,-0.16000000000000014,2.2640000000000002,2.31,2.18,0.1299999999999999,-0.06999999999999984,2.306,2.39,2.18,0.20999999999999996,-0.09999999999999964,4183906,5805113,2681132,3123981,-1463460
2019-05-19,2.072,2.16,1.92,0.2400000000000002,-0.2400000000000002,2.112,2.24,1.95,0.29000000000000026,-0.2300000000000002,1.988,2.12,1.85,0.27,-0.21999999999999997,2.034,2.17,1.87,0.2999999999999998,-0.22999999999999998,4411602,6525865,3106736,3419129,-37547
2019-05-26,1.98,2.06,1.91,0.15000000000000013,0.15000000000000013,2.0774999999999997,2.14,2.03,0.11000000000000032,0.040000000000000036,1.9224999999999999,2.03,1.87,0.1599999999999997,0.039999999999999813,2.0175,2.13,1.94,0.18999999999999995,-0.040000000000000036,6048013,7743909,5056121,2687788,-924371
2019-06-02,2.016,2.08,1.96,0.1200000000000001,0.04999999999999982,2.112,2.19,2.07,0.1200000000000001,0.040000000000000036,1.936,2.03,1.88,0.1499999999999999,0.010000000000000009,2.044,2.08,2.0,0.08000000000000007,0.020000000000000018,4308119,5574240,2897382,2676858,838504
2019-06-09,1.928,2.07,1.67,0.3999999999999999,-0.3999999999999999,1.958,2.15,1.7,0.44999999999999996,-0.44999999999999996,1.788,2.03,1.54,0.48999999999999977,-0.48999999999999977,1.824,2.04,1.58,0.45999999999999996,-0.45999999999999996,5527236,8601279,3339163,5262116,1241203
2019-06-16,1.63,1.72,1.52,0.19999999999999996,0.15999999999999992,1.724,1.82,1.6,0.21999999999999997,0.19999999999999996,1.592,1.7,1.5,0.19999999999999996,0.11999999999999988,1.648,1.71,1.54,0.16999999999999993,0.15999999999999992,6267075,6957730,4899055,2058675,248392
2019-06-23,1.724,1.8,1.64,0.16000000000000014,0.1100000000000001,1.812,1.9,1.72,0.17999999999999994,0.15999999999999992,1.678,1.77,1.61,0.15999999999999992,0.15999999999999992,1.742,1.87,1.64,0.2300000000000002,0.2200000000000002,5651315,7361775,4751885,2609890,-1627880
2019-06-30,1.8075,1.95,1.71,0.24,-0.24,1.845,2.01,1.76,0.24999999999999978,-0.21999999999999975,1.7225,1.82,1.68,0.14000000000000012,-0.1200000000000001,1.775,1.85,1.73,0.1200000000000001,-0.07000000000000006,4000669,5683933,1777099,3906834,-1537053
2019-07-07,1.874,1.99,1.76,0.22999999999999998,0.22999999999999998,1.97,2.11,1.84,0.2699999999999998,0.23999999999999977,1.834,1.94,1.74,0.19999999999999996,0.17999999999999994,1.926,2.07,1.79,0.2799999999999998,0.2599999999999998,5175417,6096608,3771495,2325113,523424
2019-07-14,1.888,2.07,1.79,0.2799999999999998,-0.2799999999999998,1.964,2.1,1.85,0.25,-0.18000000000000016,1.824,1.92,1.74,0.17999999999999994,-0.1299999999999999,1.8639999999999999,1.92,1.79,0.1299999999999999,-0.010000000000000009,5286409,6017712,4348704,1669008,989313
2019-07-21,2.0,2.13,1.93,0.19999999999999996,0.0,2.062,2.15,1.97,0.17999999999999994,-0.039999999999999813,1.918,2.01,1.87,0.13999999999999968,0.0,1.994,2.09,1.94,0.1499999999999999,-0.040000000000000036,6685105,8630758,2717185,5913573,-4966910
2019-07-28,2.016,2.18,1.75,0.43000000000000016,0.15000000000000013,2.148,2.32,1.94,0.3799999999999999,0.18000000000000016,1.8840000000000001,2.14,1.74,0.40000000000000013,0.08000000000000007,2.008,2.23,1.78,0.44999999999999996,0.07000000000000006,6387031,9925243,4002961,5922282,-2735928
2019-08-04,1.718,1.82,1.61,0.20999999999999996,-0.14000000000000012,1.734,1.84,1.65,0.19000000000000017,-0.15000000000000013,1.578,1.69,1.48,0.20999999999999996,-0.17999999999999994,1.662,1.79,1.51,0.28,-0.28,5057648,6964330,3660133,3304197,1781087
2019-08-11,1.32,1.49,1.05,0.43999999999999995,-0.43999999999999995,1.3679999999999999,1.5,1.22,0.28,-0.27,1.19,1.38,0.99,0.3899999999999999,-0.3400000000000001,1.264,1.46,1.02,0.43999999999999995,-0.24,7894464,12513551,4893330,7620221,542161
2019-08-18,1.33,1.41,1.24,0.16999999999999993,0.09000000000000008,1.406,1.44,1.35,0.08999999999999986,0.04999999999999982,1.274,1.35,1.2,0.15000000000000013,0.050000000000000044,1.34,1.38,1.29,0.08999999999999986,-0.030000000000000027,5157745,6076737,3611938,2464799,-111928
2019-08-25,1.364,1.47,1.29,0.17999999999999994,0.16999999999999993,1.466,1.6,1.34,0.26,0.24,1.322,1.43,1.22,0.20999999999999996,0.15999999999999992,1.416,1.6,1.29,0.31000000000000005,0.29000000000000004,5652796,6219684,4764604,1455080,533380
2019-09-01,1.6625,1.83,1.54,0.29000000000000004,0.29000000000000004,1.77,1.94,1.58,0.3599999999999999,0.3599999999999999,1.5875,1.7,1.44,0.26,0.26,1.71,1.89,1.55,0.33999999999999986,0.19999999999999996,6254591,8919727,4332127,4587600,4304439
2019-09-08,1.936,2.0,1.79,0.20999999999999996,0.15999999999999992,2.044,2.13,1.97,0.15999999999999992,0.040000000000000036,1.84,1.93,1.75,0.17999999999999994,0.1100000000000001,1.964,2.03,1.89,0.1399999999999999,-0.09000000000000008,6942279,10433707,3714112,6719595,-2806825
2019-09-15,1.8900000000000001,2.08,1.78,0.30000000000000004,-0.19000000000000017,1.952,2.15,1.86,0.2899999999999998,-0.22999999999999998,1.772,1.84,1.71,0.13000000000000012,-0.010000000000000009,1.844,1.87,1.8,0.07000000000000006,0.0,8139476,13990745,4679409,9311336,-5027056
2019-09-22,1.614,1.86,1.34,0.52,-0.45999999999999996,1.666,1.93,1.39,0.54,-0.54,1.512,1.77,1.31,0.45999999999999996,-0.45999999999999996,1.544,1.89,1.32,0.5699999999999998,-0.5699999999999998,4543303,5291409,3743302,1548107,-1266441
2019-09-29,1.222,1.3,1.15,0.15000000000000013,-0.1100000000000001,1.27,1.35,1.22,0.13000000000000012,-0.10000000000000009,1.15,1.18,1.12,0.05999999999999983,-0.030000000000000027,1.196,1.27,1.16,0.1100000000000001,-0.09000000000000008,3898950,5634144,2400626,3233518,-3233518
2019-10-06,1.188,1.23,1.13,0.10000000000000009,0.040000000000000036,1.252,1.35,1.21,0.14000000000000012,0.08000000000000007,1.152,1.22,1.1,0.11999999999999988,0.07000000000000006,1.2,1.33,1.15,0.18000000000000016,0.17000000000000015,3896633,6138606,2826967,3311639,2066060
