Date,TENXStock_Open_average,TENXStock_Open_max,TENXStock_Open_min,TENXStock_Open_volatility,TENXStock_Open_change,TENXStock_High_average,TENXStock_High_max,TENXStock_High_min,TENXStock_High_volatility,TENXStock_High_change,TENXStock_Low_average,TENXStock_Low_max,TENXStock_Low_min,TENXStock_Low_volatility,TENXStock_Low_change,TENXStock_Close_average,TENXStock_Close_max,TENXStock_Close_min,TENXStock_Close_volatility,TENXStock_Close_change,TENXStock_Volume_average,TENXStock_Volume_max,TENXStock_Volume_min,TENXStock_Volume_volatility,TENXStock_Volume_change
2018-07-08,6.59,6.77,6.5,0.2699999999999996,0.2699999999999996,6.7966,7.2,6.553,0.6470000000000002,0.21699999999999964,6.494,6.6,6.37,0.22999999999999954,0.04999999999999982,6.6272,6.83,6.37,0.45999999999999996,0.1899999999999995,15530,35173,2507,32666,-1157
2018-07-15,6.826,6.94,6.62,0.3200000000000003,0.03000000000000025,6.906000000000001,6.94,6.85,0.09000000000000075,0.05000000000000071,6.5982,6.752000000000001,6.45,0.3020000000000005,0.22499999999999964,6.806,6.94,6.45,0.4900000000000002,0.39999999999999947,4570,7128,2617,4511,-4511
2018-07-22,6.6396,6.85,6.4879999999999995,0.3620000000000001,-0.0600000000000005,6.7958,6.9,6.62,0.28000000000000025,-0.0600000000000005,6.45,6.65,6.25,0.40000000000000036,-0.3200000000000003,6.5200000000000005,6.74,6.25,0.4900000000000002,-0.3799999999999999,7563,18680,589,18091,3362
2018-07-29,6.4972,6.85,6.33,0.5199999999999996,-0.4289999999999994,6.5725999999999996,6.85,6.33,0.5199999999999996,-0.2999999999999998,6.3204,6.412000000000001,6.26,0.15200000000000102,0.08200000000000074,6.368,6.49,6.3,0.1900000000000004,0.16000000000000014,5629,8422,2606,5816,-1899
2018-08-05,6.3004,6.42,6.15,0.2699999999999996,-0.2699999999999996,6.3938,6.49,6.226,0.26400000000000023,-0.19399999999999995,6.1726,6.3,5.962999999999999,0.33700000000000063,-0.237000000000001,6.198,6.3,6.05,0.25,-0.16000000000000014,9956,22064,2190,19874,-5549
2018-08-12,5.7254,6.273,5.12,1.1529999999999996,-1.0,5.9326,6.479,5.39,1.0890000000000004,-1.0890000000000004,5.416,6.01,5.0,1.0099999999999998,-0.8899999999999997,5.537599999999999,6.1,5.1,1.0,-0.71,11616,21724,4662,17062,-2092
2018-08-19,5.2502,5.37,5.011,0.359,-0.04999999999999982,5.3738,5.4,5.33,0.07000000000000028,-0.040000000000000036,5.1486,5.21,5.011,0.19899999999999984,-0.007999999999999119,5.342,5.4,5.28,0.1200000000000001,-0.03000000000000025,2957,4410,1393,3017,-1733
2018-08-26,5.456,5.6,5.25,0.34999999999999964,0.2999999999999998,5.544,5.65,5.39,0.2600000000000007,0.16000000000000014,5.314,5.53,5.03,0.5,0.5,5.518,5.65,5.39,0.2600000000000007,0.14000000000000057,4583,7011,707,6304,-6005
2018-09-02,5.73,5.95,5.51,0.4400000000000004,0.1800000000000006,5.835,5.95,5.69,0.2599999999999998,0.05999999999999961,5.51,5.73,5.37,0.3600000000000003,-0.009999999999999787,5.63,5.95,5.37,0.5800000000000001,-0.2699999999999996,8680,20378,1965,18413,-3907
2018-09-09,5.2758,5.58,5.099,0.48099999999999987,-0.48099999999999987,5.5752,5.74,5.32,0.41999999999999993,0.019000000000000128,5.042,5.2,5.0,0.20000000000000018,0.0,5.094,5.2,5.0,0.20000000000000018,0.0,7003,12148,800,11348,571
2018-09-16,5.2696,5.75,5.08,0.6699999999999999,0.5599999999999996,5.5918,5.7620000000000005,5.29,0.4720000000000004,-0.012000000000000455,5.15,5.38,5.01,0.3700000000000001,0.2599999999999998,5.3354,5.74,5.01,0.7300000000000004,0.29000000000000004,8755,23384,1631,21753,-941
2018-09-23,5.414,5.55,5.28,0.2699999999999996,-0.20000000000000018,5.5376,5.6579999999999995,5.4,0.2579999999999991,-0.15999999999999925,5.21,5.26,5.09,0.16999999999999993,0.019999999999999574,5.42,5.54,5.26,0.28000000000000025,-0.04999999999999982,6083,9514,4123,5391,-605
2018-09-30,4.896,5.16,4.68,0.4800000000000004,-0.08999999999999986,4.9959999999999996,5.17,4.72,0.4500000000000002,-0.09999999999999964,4.6462,4.68,4.61,0.0699999999999994,0.05999999999999961,4.79,4.97,4.63,0.33999999999999986,0.2999999999999998,9489,25184,1458,23726,-17207
2018-10-07,4.9184,5.06,4.812,0.24799999999999933,-0.0779999999999994,5.122,5.24,5.02,0.22000000000000064,-0.22000000000000064,4.798,4.93,4.62,0.3099999999999996,0.13999999999999968,5.076,5.24,4.87,0.3700000000000001,-0.22000000000000064,2913,4252,659,3593,-1017
2018-10-14,4.9148,5.0,4.85,0.15000000000000036,0.15000000000000036,5.002,5.12,4.92,0.20000000000000018,-0.11000000000000032,4.8176,4.85,4.76,0.08999999999999986,-0.08999999999999986,4.952,5.1,4.85,0.25,-0.14999999999999947,2443,4731,915,3816,-505
2018-10-21,4.966,5.1,4.81,0.29000000000000004,-0.23000000000000043,5.061,5.15,4.96,0.1900000000000004,-0.07000000000000028,4.8106,4.88,4.781000000000001,0.09899999999999931,-0.08000000000000007,4.8752,5.085,4.811,0.274,-0.2450000000000001,6186,11653,1503,10150,-8780
2018-10-28,4.9496,5.04,4.84,0.20000000000000018,0.20000000000000018,5.3145999999999995,6.39,4.84,1.5499999999999998,0.36299999999999955,4.8682,4.96,4.83,0.1299999999999999,0.1200000000000001,5.0146,5.202999999999999,4.84,0.36299999999999955,0.36299999999999955,15640,66672,695,65977,2333
2018-11-04,4.814,5.19,4.26,0.9300000000000006,-0.7999999999999998,4.901,5.4,4.27,1.1300000000000008,-0.9500000000000002,4.544,5.12,4.0,1.12,-1.0599999999999996,4.626,5.3,4.2,1.0999999999999996,-0.8799999999999999,28770,109018,2611,106407,15324
2018-11-11,4.002,4.3,3.85,0.44999999999999973,-0.31999999999999984,4.091,4.301,3.943,0.3580000000000001,-0.17100000000000026,3.8426,4.01,3.753,0.2569999999999997,-0.20999999999999996,3.8924,4.029,3.8,0.2290000000000001,-0.2290000000000001,4531,8027,1174,6853,273
2018-11-18,3.67,4.15,3.0,1.1500000000000004,-1.1500000000000004,3.788,4.1819999999999995,3.4189999999999996,0.7629999999999999,-0.7629999999999999,3.3625,3.99,2.9,1.0900000000000003,-0.9900000000000002,3.435,3.99,2.9,1.0900000000000003,-0.7400000000000002,28882,48755,8329,40426,40426
2018-11-25,2.65,3.3,2.32,0.98,-0.7199999999999998,2.884,3.42,2.53,0.8900000000000001,-0.7199999999999998,2.2674,2.45,2.102,0.3480000000000003,-0.18999999999999995,2.391,2.61,2.16,0.44999999999999973,-0.44999999999999973,187979,401445,98913,302532,-189966
2018-12-02,2.045,2.29,1.87,0.41999999999999993,-0.27,2.955,5.12,2.08,3.04,2.68,1.7725,2.2,1.37,0.8300000000000001,-0.8300000000000001,1.81,2.22,1.39,0.8300000000000003,-0.8300000000000003,3704931,14095186,85659,14009527,14009527
2018-12-09,1.282,1.55,1.13,0.42000000000000015,-0.42000000000000015,1.3936,1.68,1.2,0.48,-0.28,1.1594,1.317,1.03,0.2869999999999999,-0.18700000000000006,1.211,1.33,1.15,0.18000000000000016,-0.14000000000000012,715597,1216415,325130,891285,-296933
2018-12-16,1.142,1.19,1.12,0.06999999999999984,0.020000000000000018,1.2418,1.37,1.13,0.2400000000000002,0.07000000000000006,1.0732,1.12,1.03,0.09000000000000008,-0.020000000000000018,1.14,1.2,1.1,0.09999999999999987,0.09999999999999987,420327,668432,133208,535224,176079
2018-12-23,1.1225,1.2,1.08,0.11999999999999988,-0.09999999999999987,1.1975,1.32,1.12,0.19999999999999996,0.1200000000000001,1.0555,1.084,1.036,0.04800000000000004,0.02200000000000002,1.1125,1.19,1.07,0.11999999999999988,0.11999999999999988,354851,1119146,94443,1024703,1012644
2018-12-30,1.21,1.25,1.18,0.07000000000000006,-0.010000000000000009,1.29,1.33,1.26,0.07000000000000006,-0.040000000000000036,1.145,1.16,1.12,0.039999999999999813,0.010000000000000009,1.2125,1.24,1.2,0.040000000000000036,-0.010000000000000009,319893,506293,140017,366276,-105008
2019-01-06,1.202,1.25,1.14,0.1100000000000001,-0.06000000000000005,1.264,1.4,1.16,0.24,-0.14000000000000012,1.143,1.205,1.09,0.11499999999999999,-0.05999999999999983,1.182,1.25,1.13,0.1200000000000001,-0.08000000000000007,1229568,3610045,216835,3393210,-353171
2019-01-13,1.194,1.23,1.15,0.08000000000000007,0.07000000000000006,1.2832,1.45,1.18,0.27,0.050000000000000044,1.162,1.19,1.12,0.06999999999999984,0.05999999999999983,1.206,1.24,1.17,0.07000000000000006,0.020000000000000018,584679,2017159,170620,1846539,-86788
2019-01-20,1.1949999999999998,1.24,1.16,0.08000000000000007,-0.040000000000000036,1.23475,1.263,1.2,0.06299999999999994,-0.04299999999999993,1.1575,1.19,1.13,0.06000000000000005,-0.06000000000000005,1.201,1.24,1.16,0.08000000000000007,-0.030000000000000027,216202,287972,162152,125820,29879
2019-01-27,1.1848,1.22,1.16,0.06000000000000005,-0.010000000000000009,1.22,1.26,1.2,0.06000000000000005,0.050000000000000044,1.1602,1.17,1.15,0.020000000000000018,0.008999999999999897,1.192,1.25,1.17,0.08000000000000007,0.06000000000000005,243710,879557,46035,833522,833522
2019-02-03,1.322,1.4,1.27,0.1299999999999999,0.11999999999999988,1.43,1.5,1.37,0.1299999999999999,0.10000000000000009,1.2592,1.36,1.18,0.18000000000000016,0.18000000000000016,1.3643999999999998,1.43,1.2919999999999998,0.13800000000000012,0.10999999999999988,1158378,1747667,583277,1164390,-516228
2019-02-10,1.274,1.42,1.18,0.24,-0.21999999999999997,1.3212,1.45,1.25,0.19999999999999996,-0.19399999999999995,1.202,1.31,1.15,0.16000000000000014,-0.1100000000000001,1.24,1.33,1.19,0.14000000000000012,-0.08000000000000007,362865,577046,159722,417324,-392262
2019-02-17,1.2349999999999999,1.26,1.2,0.06000000000000005,0.0,1.2975,1.35,1.24,0.1100000000000001,0.08000000000000007,1.2075,1.23,1.2,0.030000000000000027,0.030000000000000027,1.2345,1.26,1.21,0.050000000000000044,0.01200000000000001,318913,931220,66597,864623,6907
2019-02-24,1.23,1.26,1.21,0.050000000000000044,-0.050000000000000044,1.3726,1.72,1.26,0.45999999999999996,0.45999999999999996,1.2072,1.22,1.18,0.040000000000000036,0.0,1.242,1.3,1.21,0.09000000000000008,0.07000000000000006,1183264,5075086,155844,4919242,4917295
2019-03-03,1.484,1.75,1.26,0.49,0.41999999999999993,1.8619999999999999,2.79,1.38,1.4100000000000001,1.34,1.368,1.62,1.24,0.3800000000000001,0.3600000000000001,1.578,1.99,1.26,0.73,0.6399999999999999,5762759,18464626,300713,18163913,17699316
2019-03-10,1.77,2.13,1.59,0.5399999999999998,-0.5099999999999998,1.972,2.29,1.7,0.5900000000000001,0.10000000000000009,1.5756000000000001,1.6280000000000001,1.53,0.09800000000000009,-0.09800000000000009,1.766,2.09,1.61,0.47999999999999976,0.30999999999999983,1461238,2816222,511835,2304387,-906670
2019-03-17,2.064,2.17,1.96,0.20999999999999996,-0.18999999999999995,2.2148,2.5,2.006,0.4940000000000002,-0.3500000000000001,1.8760000000000001,2.02,1.8,0.21999999999999997,-0.06000000000000005,2.0020000000000002,2.14,1.84,0.30000000000000004,-0.30000000000000004,1218792,3137071,390629,2746442,-2127918
2019-03-24,1.968,2.19,1.8,0.3899999999999999,0.32999999999999985,2.074,2.41,1.9,0.5100000000000002,0.24,1.8479999999999999,2.01,1.74,0.2699999999999998,0.25,1.936,2.25,1.8,0.44999999999999996,0.21999999999999997,1984898,7882422,354033,7528389,192458
2019-03-31,1.948,2.06,1.8,0.26,-0.26,2.0302,2.16,1.87,0.29000000000000004,-0.13099999999999978,1.846,1.96,1.76,0.19999999999999996,-0.18999999999999995,1.916,2.05,1.82,0.22999999999999976,-0.1399999999999999,620599,815897,316827,499070,-95358
2019-04-07,1.87,1.98,1.76,0.21999999999999997,-0.21999999999999997,1.908,2.05,1.77,0.2799999999999998,-0.2799999999999998,1.77,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.818,1.91,1.71,0.19999999999999996,-0.16000000000000014,304900,381195,202935,178260,-5297
2019-04-14,1.6925,1.73,1.67,0.06000000000000005,-0.06000000000000005,1.74025,1.79,1.69,0.10000000000000009,-0.10000000000000009,1.625,1.65,1.55,0.09999999999999987,-0.09999999999999987,1.6655,1.712,1.59,0.12199999999999989,-0.12199999999999989,180204,349122,84378,264744,172470
2019-04-21,1.606,1.64,1.55,0.08999999999999986,0.019999999999999796,1.675,1.78,1.635,0.14500000000000002,0.14500000000000002,1.5454,1.57,1.51,0.06000000000000005,0.040000000000000036,1.6461999999999999,1.78,1.561,0.21900000000000008,0.21900000000000008,165411,359550,58952,300598,234300
2019-04-28,1.706,1.85,1.57,0.28,-0.28,1.7368,1.86,1.63,0.2300000000000002,-0.2300000000000002,1.6088,1.71,1.53,0.17999999999999994,-0.17999999999999994,1.642,1.72,1.53,0.18999999999999995,-0.18999999999999995,227058,394917,77876,317041,-100794
2019-05-05,1.57,1.61,1.52,0.09000000000000008,0.030000000000000027,1.632,1.68,1.595,0.08499999999999996,-0.03499999999999992,1.5102,1.55,1.48,0.07000000000000006,-0.0009999999999998899,1.57,1.6,1.51,0.09000000000000008,-0.08000000000000007,97058,122934,78629,44305,-900
2019-05-12,1.44,1.51,1.34,0.16999999999999993,-0.16999999999999993,1.49,1.6,1.43,0.17000000000000015,-0.17000000000000015,1.3636000000000001,1.4,1.31,0.08999999999999986,-0.08999999999999986,1.398,1.46,1.35,0.10999999999999988,-0.10999999999999988,109419,177405,74817,102588,-102588
2019-05-19,1.422,1.48,1.33,0.1499999999999999,0.020000000000000018,1.476,1.5,1.43,0.07000000000000006,0.06000000000000005,1.3719999999999999,1.41,1.32,0.08999999999999986,0.07999999999999985,1.425,1.47,1.345,0.125,0.07499999999999996,140053,365867,51309,314558,10324
2019-05-26,1.335,1.41,1.28,0.1299999999999999,-0.10999999999999988,1.40375,1.455,1.33,0.125,-0.0050000000000001155,1.29525,1.331,1.28,0.050999999999999934,-0.040999999999999925,1.3225,1.36,1.28,0.08000000000000007,-0.040000000000000036,113460,246083,30729,215354,157534
2019-06-02,1.316,1.35,1.25,0.10000000000000009,-0.10000000000000009,1.3508,1.39,1.29,0.09999999999999987,-0.09999999999999987,1.272,1.32,1.23,0.09000000000000008,-0.06000000000000005,1.3,1.35,1.25,0.10000000000000009,-0.08000000000000007,55657,77338,24539,52799,-31266
2019-06-09,1.344,1.44,1.27,0.16999999999999993,0.040000000000000036,1.4172,1.55,1.35,0.19999999999999996,0.005999999999999783,1.2874,1.34,1.26,0.08000000000000007,0.020000000000000018,1.3494,1.44,1.29,0.1499999999999999,-0.030000000000000027,226315,451695,79394,372301,-180355
2019-06-16,1.306,1.34,1.27,0.07000000000000006,-0.07000000000000006,1.3318,1.379,1.29,0.08899999999999997,-0.050000000000000044,1.266,1.29,1.21,0.08000000000000007,-0.07000000000000006,1.292,1.34,1.27,0.07000000000000006,-0.07000000000000006,71203,86920,54890,32030,-21291
2019-06-23,1.29,1.33,1.27,0.06000000000000005,0.050000000000000044,1.35,1.49,1.28,0.20999999999999996,0.20999999999999996,1.2692,1.33,1.236,0.09400000000000008,0.09000000000000008,1.31,1.38,1.27,0.10999999999999988,0.10999999999999988,115067,218696,26207,192489,170296
2019-06-30,1.365,1.39,1.35,0.039999999999999813,-0.039999999999999813,1.39975,1.4240000000000002,1.37,0.05400000000000005,0.0050000000000001155,1.355,1.37,1.35,0.020000000000000018,-0.020000000000000018,1.36875,1.4,1.35,0.04999999999999982,-0.029999999999999805,23996,33238,11102,22136,-6912
2019-07-07,1.3862,1.4409999999999998,1.35,0.09099999999999975,0.09099999999999975,1.4494,1.48,1.4,0.08000000000000007,0.03699999999999992,1.362,1.42,1.34,0.07999999999999985,0.0,1.392,1.42,1.35,0.06999999999999984,0.010000000000000009,67998,144729,27551,117178,-13427
2019-07-14,1.4612,1.55,1.406,0.14400000000000013,0.07400000000000007,1.532,1.68,1.46,0.21999999999999997,0.030000000000000027,1.4032,1.42,1.37,0.04999999999999982,-0.028000000000000025,1.458,1.55,1.4,0.15000000000000013,-0.020000000000000018,145307,404932,62313,342619,33068
2019-07-21,1.354,1.38,1.33,0.04999999999999982,-0.040000000000000036,1.3974,1.45,1.3459999999999999,0.10400000000000009,-0.10400000000000009,1.323,1.35,1.28,0.07000000000000006,-0.07000000000000006,1.35,1.39,1.32,0.06999999999999984,-0.040000000000000036,50517,84686,37118,47568,-4379
2019-07-28,1.3056,1.32,1.26,0.06000000000000005,-0.050000000000000044,1.346,1.38,1.3,0.07999999999999985,-0.07999999999999985,1.2726,1.31,1.25,0.06000000000000005,-0.030000000000000027,1.296,1.34,1.26,0.08000000000000007,-0.08000000000000007,46938,62521,37272,25249,-17839
2019-08-04,1.252,1.3,1.2,0.10000000000000009,-0.06000000000000005,1.2892000000000001,1.31,1.27,0.040000000000000036,-0.010000000000000009,1.198,1.25,1.15,0.10000000000000009,-0.050000000000000044,1.258,1.29,1.2,0.09000000000000008,-0.020000000000000018,67602,152912,33641,119271,-15212
2019-08-11,1.2116,1.258,1.15,0.1080000000000001,-0.10000000000000009,1.24,1.27,1.2,0.07000000000000006,-0.07000000000000006,1.1646,1.203,1.1,0.10299999999999998,-0.09999999999999987,1.188,1.24,1.14,0.10000000000000009,-0.050000000000000044,53495,80707,26556,54151,29517
2019-08-18,1.16,1.22,1.12,0.09999999999999987,0.08000000000000007,1.266,1.54,1.19,0.3500000000000001,0.3400000000000001,1.149,1.19,1.12,0.06999999999999984,0.06499999999999995,1.1802,1.25,1.13,0.1200000000000001,0.1200000000000001,300599,1403756,16808,1386948,1362892
2019-08-25,1.2292,1.256,1.22,0.03600000000000003,-0.010000000000000009,1.2686,1.319,1.232,0.08699999999999997,-0.07899999999999996,1.2104,1.23,1.2,0.030000000000000027,-0.020000000000000018,1.23,1.28,1.21,0.07000000000000006,-0.07000000000000006,66308,140039,29049,110990,-102679
2019-09-01,1.2657500000000002,1.3,1.22,0.08000000000000007,0.08000000000000007,1.315,1.37,1.25,0.1200000000000001,0.07000000000000006,1.24525,1.271,1.22,0.050999999999999934,0.050999999999999934,1.2825,1.32,1.24,0.08000000000000007,0.08000000000000007,68674,137604,19645,117959,27427
2019-09-08,1.3416000000000001,1.37,1.32,0.050000000000000044,0.050000000000000044,1.386,1.45,1.35,0.09999999999999987,0.09999999999999987,1.318,1.36,1.28,0.08000000000000007,0.08000000000000007,1.34,1.37,1.32,0.050000000000000044,0.040000000000000036,45776,86396,18899,67497,28093
2019-09-15,1.3566,1.41,1.29,0.11999999999999988,0.0129999999999999,1.4046,1.48,1.37,0.10999999999999988,-0.09699999999999998,1.315,1.37,1.28,0.09000000000000008,-0.07000000000000006,1.348,1.43,1.3,0.1299999999999999,-0.08999999999999986,36864,56973,13399,43574,-42090
2019-09-22,1.26,1.34,1.19,0.15000000000000013,-0.14000000000000012,1.2924,1.39,1.21,0.17999999999999994,-0.1499999999999999,1.2216,1.3,1.18,0.1200000000000001,-0.1200000000000001,1.228,1.3,1.19,0.1100000000000001,-0.1100000000000001,22361,31140,3085,28055,22002
2019-09-29,1.2047999999999999,1.224,1.19,0.03400000000000003,-0.010000000000000009,1.2147999999999999,1.228,1.2,0.028000000000000025,0.010000000000000009,1.176,1.19,1.14,0.050000000000000044,0.010000000000000009,1.198,1.21,1.19,0.020000000000000018,0.0,30797,60386,8468,51918,-10945
2019-10-06,1.196,1.2,1.19,0.010000000000000009,0.0,1.206,1.22,1.2,0.020000000000000018,-0.020000000000000018,1.184,1.19,1.18,0.010000000000000009,-0.010000000000000009,1.19,1.19,1.19,0.0,0.0,21271,49568,9030,40538,-40538
