Date,JEC_Open_average,JEC_Open_max,JEC_Open_min,JEC_Open_volatility,JEC_Open_change,JEC_High_average,JEC_High_max,JEC_High_min,JEC_High_volatility,JEC_High_change,JEC_Low_average,JEC_Low_max,JEC_Low_min,JEC_Low_volatility,JEC_Low_change,JEC_Close_average,JEC_Close_max,JEC_Close_min,JEC_Close_volatility,JEC_Close_change,JEC_Volume_average,JEC_Volume_max,JEC_Volume_min,JEC_Volume_volatility,JEC_Volume_change
2019-10-27,94.732,96.6,93.8,2.799999999999997,2.799999999999997,95.776,97.56,94.97,2.5900000000000034,2.530000000000001,94.296,96.49,93.05,3.4399999999999977,2.6999999999999886,95.154,96.99,93.58,3.4099999999999966,2.6999999999999886,759214,1123910,467466,656444,135240
2019-11-03,96.302,97.62,93.93,3.6899999999999977,-3.4299999999999926,96.914,98.08,95.55,2.530000000000001,-2.200000000000003,95.334,96.89,93.58,3.3100000000000023,-3.3100000000000023,95.94,97.33,94.6,2.730000000000004,-2.2099999999999937,995532,1546108,708075,838033,285450
2019-11-10,94.402,95.02,93.2,1.8199999999999932,-0.8399999999999892,94.87,95.75,94.18,1.5699999999999932,-1.5699999999999932,93.612,94.94,92.81,2.1299999999999955,-2.1299999999999955,94.192,95.21,93.22,1.9899999999999949,-1.509999999999991,1035989,1376739,768768,607971,607971
2019-11-17,94.324,95.26,93.75,1.5100000000000051,1.2800000000000011,94.878,95.66,94.16,1.5,0.4899999999999949,92.758,93.7,90.42,3.280000000000001,-3.280000000000001,93.238,94.51,90.75,3.760000000000005,-3.760000000000005,1374320,3113195,783019,2330176,2038181
2019-11-24,91.905,92.54,90.88,1.6600000000000108,1.5700000000000074,92.75999999999999,93.44,91.77,1.6700000000000017,1.230000000000004,90.4475,91.65,89.22,2.430000000000007,0.0799999999999983,91.3625,92.53,89.36,3.1700000000000017,-2.1099999999999994,1472184,2094281,992083,1102198,-594081
2019-12-01,86.88,88.68,84.79,3.8900000000000006,-3.279999999999987,87.37,88.92,85.85,3.0700000000000074,-3.010000000000005,85.58,87.19,84.47,2.719999999999999,-2.5900000000000034,86.284,88.63,85.02,3.6099999999999994,-2.789999999999992,1395115,1950364,993763,956601,-223204
2019-12-08,88.366,90.17,85.88,4.290000000000006,4.290000000000006,89.364,90.75,87.22,3.530000000000001,3.1599999999999966,87.698,89.26,85.07,4.190000000000012,3.760000000000005,88.908,90.03,87.13,2.9000000000000057,2.1400000000000006,1614516,1980073,964712,1015361,678220
2019-12-15,89.366,90.17,88.09,2.0799999999999983,-0.04999999999999716,89.854,90.86,88.54,2.319999999999993,0.6700000000000017,88.662,89.79,87.64,2.1500000000000057,0.4900000000000091,89.358,90.4,88.37,2.030000000000001,0.960000000000008,894041,1400589,666580,734009,110427
2019-12-22,89.92750000000001,90.42,89.33,1.0900000000000034,-1.0900000000000034,90.2875,90.6,90.0,0.5999999999999943,-0.5999999999999943,89.4,89.52,89.17,0.3499999999999943,-0.3499999999999943,89.705,90.09,89.54,0.5499999999999972,0.05000000000001137,372317,579462,212114,367348,367348
2019-12-29,89.57666666666667,89.9,89.13,0.7700000000000102,-0.5700000000000074,90.60666666666667,90.96,90.42,0.539999999999992,0.539999999999992,88.93,89.09,88.66,0.4300000000000068,0.04999999999999716,90.33,90.89,89.83,1.0600000000000023,1.0600000000000023,770897,1185983,537794,648189,51122
