Date,MSEX_Open_average,MSEX_Open_max,MSEX_Open_min,MSEX_Open_volatility,MSEX_Open_change,MSEX_High_average,MSEX_High_max,MSEX_High_min,MSEX_High_volatility,MSEX_High_change,MSEX_Low_average,MSEX_Low_max,MSEX_Low_min,MSEX_Low_volatility,MSEX_Low_change,MSEX_Close_average,MSEX_Close_max,MSEX_Close_min,MSEX_Close_volatility,MSEX_Close_change,MSEX_Volume_average,MSEX_Volume_max,MSEX_Volume_min,MSEX_Volume_volatility,MSEX_Volume_change
2018-09-02,46.1975,46.82,45.58,1.240000000000002,0.7900000000000063,46.855000000000004,47.1,46.39,0.7100000000000009,0.7100000000000009,45.582499999999996,46.22,45.19,1.0300000000000011,1.0300000000000011,46.455,46.83,45.65,1.1799999999999997,1.009999999999998,30285,37646,22886,14760,11806
2018-09-09,46.608,46.87,46.38,0.4899999999999949,0.14000000000000057,47.36,48.36,46.94,1.4200000000000017,0.8900000000000006,46.258,46.45,46.06,0.39000000000000057,0.25,46.886,48.11,46.39,1.7199999999999989,1.6799999999999997,25694,46311,16823,29488,29488
2018-09-16,47.746,48.15,47.39,0.759999999999998,-0.6199999999999974,48.45,49.0,47.99,1.009999999999998,0.8500000000000014,47.12,47.49,46.79,0.7000000000000028,0.0,47.914,49.0,47.37,1.6300000000000026,1.1599999999999966,63236,171670,22466,149204,134754
2018-09-23,47.964,48.89,46.92,1.9699999999999989,-1.2999999999999972,48.484,48.89,47.85,1.0399999999999991,-0.46000000000000085,47.374,47.82,46.92,0.8999999999999986,-0.6400000000000006,47.980000000000004,48.64,47.45,1.1899999999999977,-0.21999999999999886,34120,40688,27225,13463,4048
2018-09-30,47.205999999999996,48.43,46.73,1.7000000000000028,-1.6799999999999997,47.641999999999996,48.64,46.87,1.7700000000000031,-1.7700000000000031,46.47,47.11,45.47,1.6400000000000006,-1.6400000000000006,46.766,47.15,46.15,1.0,-1.0,29236,58537,17213,41324,32446
2018-10-07,46.276,47.28,44.93,2.3500000000000014,-1.0900000000000034,46.944,48.17,45.06,3.1099999999999994,-1.9299999999999997,45.385999999999996,46.75,43.66,3.0900000000000034,-1.6500000000000057,45.922,47.3,44.2,3.0999999999999943,-2.489999999999995,29887,37819,24341,13478,3260
2018-10-14,44.74,45.44,44.19,1.25,0.5100000000000051,45.812,46.38,45.44,0.9400000000000048,0.6900000000000048,44.262,44.7,43.76,0.9400000000000048,0.8000000000000043,45.138,45.77,44.28,1.490000000000002,1.490000000000002,25928,33070,17240,15830,2487
2018-10-21,45.936,46.64,45.7,0.9399999999999977,0.05000000000000426,46.826,47.46,45.99,1.4699999999999989,1.0,44.724000000000004,45.74,43.95,1.7899999999999991,0.5999999999999943,45.802,46.52,44.66,1.8600000000000065,-1.2600000000000051,33131,49907,18224,31683,25815
2018-10-28,44.986,45.98,43.7,2.279999999999994,-1.0399999999999991,45.624,46.29,44.6,1.6899999999999977,-1.519999999999996,44.152,45.1,43.12,1.980000000000004,-1.2700000000000031,44.748,45.78,43.62,2.1600000000000037,-1.7800000000000011,24877,35772,20012,15760,1177
2018-11-04,49.38,52.35,45.98,6.3700000000000045,3.780000000000001,51.036,52.82,48.72,4.100000000000001,2.230000000000004,48.376,50.33,45.92,4.409999999999997,3.1599999999999966,50.016,52.35,48.48,3.8700000000000045,0.9299999999999997,54546,84111,30648,53463,-53463
2018-11-11,49.15,49.78,48.01,1.7700000000000031,-0.28999999999999915,50.606,51.96,49.25,2.710000000000001,-0.9299999999999997,48.348,49.47,46.78,2.6899999999999977,-1.1799999999999997,49.036,49.63,48.27,1.3599999999999994,-0.8400000000000034,37781,46810,29241,17569,-14154
2018-11-18,49.255,50.01,48.67,1.3399999999999963,0.7800000000000011,50.78,51.39,49.99,1.3999999999999986,0.9299999999999997,48.625,49.26,47.9,1.3599999999999994,0.7700000000000031,49.71,50.28,48.98,1.3000000000000043,1.3000000000000043,31565,57818,19195,38623,-6627
2018-11-25,50.612,51.15,49.79,1.3599999999999994,0.3500000000000014,51.696,52.0,51.16,0.8400000000000034,0.8400000000000034,49.958,50.34,49.51,0.8300000000000054,0.22999999999999687,50.948,51.84,49.85,1.990000000000002,0.740000000000002,38033,56002,24342,31660,31660
2018-12-02,52.5225,53.37,51.67,1.6999999999999957,0.45000000000000284,53.295,53.85,52.85,1.0,0.10000000000000142,51.4725,51.95,51.05,0.9000000000000057,0.9000000000000057,52.5975,53.19,51.97,1.2199999999999989,-0.759999999999998,52601,59556,42088,17468,-17468
2018-12-09,54.333999999999996,55.76,52.04,3.719999999999999,2.509999999999998,57.418,60.31,54.54,5.770000000000003,4.240000000000002,53.894,55.35,51.47,3.8800000000000026,3.0799999999999983,55.54,58.56,53.96,4.600000000000001,4.600000000000001,101115,205803,55171,150632,121267
2018-12-16,54.372,58.29,52.76,5.530000000000001,-5.530000000000001,55.064,58.29,53.73,4.560000000000002,-4.560000000000002,52.589999999999996,54.03,51.98,2.0500000000000043,-2.0500000000000043,53.04,54.48,52.05,2.4299999999999997,-2.4299999999999997,128571,271901,51877,220024,105123
2018-12-23,51.2675,52.1,49.86,2.240000000000002,0.060000000000002274,52.3775,53.19,51.73,1.4600000000000009,0.4799999999999969,50.1225,52.06,49.17,2.8900000000000006,2.8300000000000054,51.275,52.59,49.23,3.3600000000000065,3.3600000000000065,42690,57215,31285,25930,-4569
2018-12-30,52.515,52.88,51.84,1.0399999999999991,-0.3100000000000023,53.667500000000004,54.06,53.06,1.0,0.2600000000000051,51.480000000000004,51.92,51.02,0.8999999999999986,0.44000000000000483,52.6725,53.35,51.85,1.5,-0.3999999999999986,64465,67971,57815,10156,-8237
2019-01-06,54.468,55.86,52.9,2.960000000000001,2.960000000000001,55.476,56.99,53.04,3.950000000000003,3.020000000000003,53.542,54.7,52.0,2.700000000000003,2.700000000000003,54.822,55.87,52.83,3.039999999999999,2.6400000000000006,76345,110661,27830,82831,-46217
2019-01-13,54.69,55.75,53.45,2.299999999999997,0.8800000000000026,55.425999999999995,56.29,54.41,1.8800000000000026,0.7800000000000011,54.168,55.47,53.01,2.460000000000001,2.1599999999999966,54.828,55.85,53.45,2.3999999999999986,2.0799999999999983,38274,47576,34646,12930,-11888
2019-01-20,56.144999999999996,57.98,54.95,3.029999999999994,2.469999999999999,57.254999999999995,58.16,56.23,1.9299999999999997,1.529999999999994,54.957499999999996,56.04,54.14,1.8999999999999986,1.8999999999999986,56.2025,57.97,54.65,3.3200000000000003,1.4699999999999989,53311,66950,39282,27668,-18321
2019-01-27,55.144,56.08,54.33,1.75,0.21000000000000085,55.87,56.55,54.94,1.6099999999999994,-0.4099999999999966,54.228,54.83,53.42,1.4099999999999966,-0.39000000000000057,55.03,56.2,54.44,1.7600000000000051,0.02999999999999403,44907,51335,32426,18909,15777
2019-02-03,54.626,55.38,54.1,1.2800000000000011,-0.6400000000000006,55.342,55.71,54.41,1.3000000000000043,0.03999999999999915,54.116,54.42,53.83,0.5900000000000034,-0.19999999999999574,54.772,55.53,54.08,1.4500000000000028,0.1600000000000037,48687,62264,34605,27659,-27659
2019-02-10,55.794000000000004,56.1,55.49,0.6099999999999994,-0.04999999999999716,56.608,57.39,56.05,1.3400000000000034,1.3400000000000034,55.444,55.96,55.04,0.9200000000000017,0.14999999999999858,56.032000000000004,57.08,55.27,1.8099999999999952,1.1799999999999997,29314,57421,14397,43024,41452
2019-02-17,57.595,57.96,57.0,0.9600000000000009,0.9600000000000009,58.2875,59.4,57.63,1.769999999999996,1.769999999999996,57.185,57.75,56.43,1.3200000000000003,1.3200000000000003,58.1275,59.17,57.55,1.6200000000000045,1.6200000000000045,30581,37494,24078,13416,13416
2019-02-24,58.646,59.18,58.13,1.0499999999999972,-0.29999999999999716,59.112,59.34,58.8,0.5400000000000063,-0.11999999999999744,57.728,58.12,57.28,0.8399999999999963,0.3999999999999986,58.494,58.87,57.78,1.0899999999999963,0.7299999999999969,45231,52711,38850,13861,-4407
2019-03-03,58.014,58.55,57.22,1.3299999999999983,-0.9899999999999949,58.52,59.17,58.03,1.1400000000000006,-0.6199999999999974,56.804,58.15,55.01,3.1400000000000006,-1.25,57.734,58.56,56.9,1.6600000000000037,-1.0100000000000051,38524,55529,26007,29522,-18346
2019-03-10,59.082,60.11,57.6,2.509999999999998,0.9600000000000009,60.088,60.48,59.62,0.8599999999999994,-0.8599999999999994,58.518,59.61,57.6,2.009999999999998,0.509999999999998,59.144,59.92,58.38,1.5399999999999991,-1.3399999999999963,69846,180643,29581,151062,115799
2019-03-17,57.722,58.65,56.75,1.8999999999999986,0.240000000000002,58.448,58.84,57.94,0.9000000000000057,0.14999999999999858,56.714,57.33,56.15,1.1799999999999997,-0.8099999999999952,57.356,58.6,56.52,2.0799999999999983,-1.2399999999999949,40277,47480,33828,13652,7243
2019-03-24,56.88,57.81,55.87,1.9400000000000048,-0.6300000000000026,57.348,58.0,56.25,1.75,-1.25,55.954,57.05,55.15,1.8999999999999986,-0.759999999999998,56.758,57.91,55.73,2.1799999999999997,-1.1099999999999994,57657,112397,35674,76723,25847
2019-03-31,55.024,56.24,54.28,1.9600000000000009,-1.5100000000000051,55.455999999999996,56.44,54.8,1.6400000000000006,-0.5,53.647999999999996,54.5,52.51,1.990000000000002,-1.0600000000000023,54.866,55.57,54.37,1.2000000000000028,0.5,98103,199480,41031,158449,47052
2019-04-07,54.394,55.29,53.85,1.4399999999999977,-1.3200000000000003,54.568,55.39,53.97,1.4200000000000017,-1.4200000000000017,53.711999999999996,54.17,53.37,0.8000000000000043,-0.8000000000000043,54.118,54.48,53.76,0.7199999999999989,-0.5300000000000011,36568,59043,24165,34878,-20333
2019-04-14,53.59,54.0,53.17,0.8299999999999983,0.14999999999999858,54.332499999999996,54.6,54.05,0.5500000000000043,0.020000000000003126,53.150000000000006,53.52,52.6,0.9200000000000017,-0.17999999999999972,53.905,54.29,53.17,1.1199999999999974,0.01999999999999602,44187,59357,29819,29538,7332
2019-04-21,54.72,55.89,53.82,2.0700000000000003,1.6099999999999994,55.552,56.76,54.75,2.009999999999998,1.9399999999999977,54.262,55.76,53.42,2.3399999999999963,2.210000000000001,55.144,56.62,53.79,2.8299999999999983,2.8299999999999983,40469,57727,28533,29194,29194
2019-04-28,56.906,57.98,56.25,1.7299999999999969,-0.46000000000000085,57.61,58.14,56.72,1.4200000000000017,0.7199999999999989,56.256,56.88,55.45,1.4299999999999997,0.1700000000000017,57.196,57.99,56.43,1.5600000000000023,0.8500000000000014,46921,63765,36200,27565,3365
2019-05-05,58.602,59.9,57.48,2.4200000000000017,2.4200000000000017,59.43,60.67,58.09,2.5799999999999983,2.1499999999999986,57.81,59.33,56.06,3.269999999999996,2.1999999999999957,58.908,60.6,56.79,3.8100000000000023,2.6600000000000037,42445,71572,27877,43695,14791
2019-05-12,60.924,62.15,60.22,1.9299999999999997,0.7299999999999969,62.04,63.67,61.25,2.4200000000000017,-1.1400000000000006,60.338,60.65,60.0,0.6499999999999986,0.13999999999999346,61.094,62.2,60.45,1.75,-1.4100000000000037,40913,65180,28448,36732,-36732
2019-05-19,61.226,61.81,60.83,0.980000000000004,-0.10999999999999943,61.748,62.0,61.4,0.6000000000000014,0.10000000000000142,60.620000000000005,61.17,60.35,0.8200000000000003,0.03999999999999915,61.176,61.82,60.55,1.2700000000000031,0.0,41874,62964,19525,43439,8192
2019-05-26,59.947500000000005,61.13,58.38,2.75,-2.75,60.425,61.61,59.35,2.259999999999998,-2.259999999999998,58.7025,60.29,57.5,2.789999999999999,-2.789999999999999,59.3675,60.56,58.45,2.1099999999999994,-1.4000000000000057,52508,67473,41992,25481,-23274
2019-06-02,59.514,59.96,59.09,0.8699999999999974,0.5900000000000034,59.898,60.25,59.5,0.75,0.13000000000000256,58.624,59.14,58.01,1.1300000000000026,0.25,59.28,59.6,58.9,0.7000000000000028,-0.03999999999999915,66752,99267,50843,48424,-8576
2019-06-09,59.796,61.15,58.4,2.75,2.030000000000001,60.744,62.2,59.25,2.950000000000003,2.8400000000000034,59.17,61.05,57.58,3.469999999999999,3.019999999999996,60.278,61.87,58.33,3.539999999999999,3.539999999999999,65007,78893,45721,33172,31187
2019-06-16,60.648,62.13,59.2,2.9299999999999997,-1.7600000000000051,61.168,62.15,60.34,1.8099999999999952,-0.6700000000000017,59.536,60.64,58.48,2.1600000000000037,-0.8800000000000026,60.204,60.89,59.28,1.6099999999999994,-0.7100000000000009,79689,118696,59967,58729,58729
2019-06-23,59.608,60.36,58.57,1.7899999999999991,-1.7899999999999991,60.166,60.78,59.31,1.4699999999999989,-1.0300000000000011,58.622,59.7,57.53,2.1700000000000017,-1.1500000000000057,59.32,60.12,58.48,1.6400000000000006,-0.8699999999999974,118071,239006,53329,185677,162451
2019-06-30,60.47,61.48,59.58,1.8999999999999986,1.6799999999999997,61.47,62.33,60.17,2.1599999999999966,2.1599999999999966,59.795,61.02,57.78,3.240000000000002,3.049999999999997,61.065,62.28,59.36,2.9200000000000017,2.9200000000000017,58442,89382,33660,55722,-41948
2019-07-07,61.298,62.27,60.18,2.0900000000000034,-2.0900000000000034,61.428,62.5,60.18,2.3200000000000003,-2.3200000000000003,60.368,61.72,59.36,2.3599999999999994,-2.3599999999999994,60.722,62.05,59.49,2.559999999999995,-2.559999999999995,39927,46542,34314,12228,12228
2019-07-14,59.82,60.78,58.82,1.9600000000000009,0.6999999999999957,60.246,60.83,59.59,1.2399999999999949,0.8899999999999935,59.321999999999996,59.75,58.82,0.9299999999999997,0.3999999999999986,59.86,60.64,59.1,1.5399999999999991,0.3500000000000014,36570,50240,24738,25502,7660
2019-07-21,60.182,60.77,59.55,1.220000000000006,0.9500000000000028,60.742,61.49,60.04,1.4500000000000028,1.4500000000000028,59.542,60.39,58.71,1.6799999999999997,1.25,60.542,61.43,59.93,1.5,1.5,50288,60936,37276,23660,-3911
2019-07-28,61.025999999999996,62.54,57.54,5.0,-4.009999999999998,61.714,63.53,58.24,5.289999999999999,-3.3999999999999986,59.476,62.1,55.62,6.480000000000004,-5.440000000000005,60.43,62.63,58.02,4.609999999999999,-3.3799999999999955,94892,146179,45252,100927,100927
2019-08-04,57.620000000000005,59.02,56.88,2.1400000000000006,1.8200000000000003,58.54,59.76,57.5,2.259999999999998,2.25,56.854,58.79,55.3,3.490000000000002,3.490000000000002,58.088,59.6,56.84,2.759999999999998,2.759999999999998,85010,159986,36154,123832,-104939
2019-08-11,59.92,60.5,59.48,1.0200000000000031,1.0200000000000031,60.664,61.09,59.87,1.220000000000006,1.0900000000000034,59.554,60.32,58.97,1.3500000000000014,1.3500000000000014,60.234,60.81,59.66,1.1500000000000057,1.1500000000000057,59432,67596,44690,22906,-2994
2019-08-18,60.856,61.2,60.62,0.5800000000000054,0.38000000000000256,61.25,61.52,60.74,0.7800000000000011,0.14000000000000057,59.988,60.54,59.47,1.0700000000000003,-1.0700000000000003,60.516,61.19,59.54,1.6499999999999986,-1.4100000000000037,67796,77599,54922,22677,-6513
2019-08-25,60.482,61.07,59.92,1.1499999999999986,0.990000000000002,60.978,61.42,60.09,1.3299999999999983,0.6799999999999997,59.874,60.35,59.42,0.9299999999999997,0.9299999999999997,60.49,61.04,59.78,1.259999999999998,0.3100000000000023,54303,87065,41087,45978,-14174
2019-09-01,61.3375,61.69,61.19,0.5,0.060000000000002274,61.835,62.35,61.41,0.9400000000000048,-0.9400000000000048,60.6875,61.18,59.95,1.2299999999999969,-1.2299999999999969,61.05,61.42,60.3,1.1200000000000045,-1.1200000000000045,60178,67125,54007,13118,-13118
2019-09-08,60.108,61.68,58.48,3.200000000000003,1.2800000000000011,60.955999999999996,62.43,59.05,3.3800000000000026,2.030000000000001,59.26,61.16,57.75,3.4099999999999966,3.4099999999999966,60.268,61.89,58.36,3.530000000000001,3.530000000000001,67211,81070,57069,24001,-23928
2019-09-15,62.891999999999996,63.93,61.76,2.1700000000000017,2.1700000000000017,63.9,65.13,62.57,2.559999999999995,1.4799999999999969,62.65,63.83,61.76,2.0700000000000003,1.0500000000000043,63.254,64.12,61.85,2.270000000000003,1.8099999999999952,78637,138578,61649,76929,72151
2019-09-22,63.92,65.09,63.12,1.970000000000006,1.7000000000000028,64.886,65.65,63.77,1.8800000000000026,1.3100000000000023,63.346,64.67,62.73,1.9400000000000048,1.8400000000000034,63.988,65.07,62.82,2.249999999999993,2.1999999999999957,87444,149368,58400,90968,19283
2019-09-29,64.46,65.5,63.62,1.8800000000000026,-1.8800000000000026,65.17,66.1,64.4,1.6999999999999886,-1.2800000000000011,63.842,64.92,63.19,1.730000000000004,-1.4500000000000028,64.206,64.96,63.29,1.6699999999999946,-0.3499999999999943,68050,81416,59346,22070,9214
2019-10-06,64.416,64.83,64.04,0.789999999999992,0.18999999999999773,64.956,66.08,64.28,1.7999999999999972,1.2800000000000011,63.73,64.44,62.92,1.519999999999996,0.6099999999999994,64.31,64.84,63.74,1.1000000000000014,0.6200000000000045,61052,99315,31823,67492,-36272
2019-10-13,64.698,65.28,64.07,1.210000000000008,0.3400000000000034,65.168,65.7,64.74,0.960000000000008,0.6500000000000057,64.12,64.69,63.21,1.4799999999999969,0.5799999999999983,64.75399999999999,65.49,64.08,1.4099999999999966,0.730000000000004,41522,54866,26377,28489,28489
2019-10-20,65.822,66.42,65.39,1.0300000000000011,0.009999999999990905,66.24,67.13,65.59,1.539999999999992,0.01999999999999602,65.208,65.85,64.59,1.259999999999991,0.25,65.634,66.29,65.12,1.1700000000000017,0.1700000000000017,47051,63686,34119,29567,-17950
2019-10-27,65.752,67.11,64.75,2.3599999999999994,1.769999999999996,66.456,67.69,65.08,2.6099999999999994,2.239999999999995,65.28200000000001,66.4,64.04,2.3599999999999994,1.7199999999999989,65.95,67.25,64.78,2.469999999999999,1.7199999999999989,44747,74972,25966,49006,49006
