Date,CROX_Open_average,CROX_Open_max,CROX_Open_min,CROX_Open_volatility,CROX_Open_change,CROX_High_average,CROX_High_max,CROX_High_min,CROX_High_volatility,CROX_High_change,CROX_Low_average,CROX_Low_max,CROX_Low_min,CROX_Low_volatility,CROX_Low_change,CROX_Close_average,CROX_Close_max,CROX_Close_min,CROX_Close_volatility,CROX_Close_change,CROX_Volume_average,CROX_Volume_max,CROX_Volume_min,CROX_Volume_volatility,CROX_Volume_change
2019-10-27,35.736,36.38,34.37,2.010000000000005,2.010000000000005,36.65,39.13,34.5,4.630000000000003,2.25,34.878,35.75,33.15,2.6000000000000014,2.5700000000000003,35.730000000000004,38.53,33.33,5.200000000000003,2.450000000000003,5104480,8608135,1878959,6729176,-1598700
2019-11-03,35.536,35.84,35.39,0.45000000000000284,-0.44000000000000483,35.896,36.31,35.67,0.6400000000000006,-0.6400000000000006,35.034,35.29,34.7,0.5899999999999963,0.259999999999998,35.414,35.56,35.07,0.490000000000002,0.0799999999999983,1586387,2376371,1024271,1352100,-843914
2019-11-10,35.854,36.68,35.11,1.5700000000000003,1.1199999999999974,36.318,37.0,35.77,1.2299999999999969,0.980000000000004,35.373999999999995,36.05,35.08,0.9699999999999989,0.14000000000000057,35.82,36.66,35.38,1.279999999999994,0.0899999999999963,1400198,2501649,830916,1670733,-144908
2019-11-17,34.8,35.44,34.32,1.1199999999999974,-1.1199999999999974,35.152,35.62,34.56,1.0599999999999952,-0.3999999999999986,34.292,34.61,33.9,0.7100000000000009,-0.28999999999999915,34.641999999999996,35.06,34.21,0.8500000000000014,0.2600000000000051,1202354,1774081,941939,832142,-781813
2019-11-24,35.2525,35.77,34.98,0.7900000000000063,-0.17999999999999972,35.537499999999994,35.86,35.3,0.5600000000000023,-0.39000000000000057,34.54,35.0,33.31,1.6899999999999977,-1.6899999999999977,34.7725,35.48,33.43,2.049999999999997,-2.049999999999997,948472,1418014,421128,996886,277087
2019-12-01,35.172,36.7,33.21,3.490000000000002,2.25,36.154,36.99,34.27,2.719999999999999,2.1199999999999974,34.612,35.63,32.75,2.8800000000000026,2.549999999999997,35.7,36.66,34.22,2.4399999999999977,2.0500000000000043,1412059,1746522,949577,796945,-775114
2019-12-08,35.902,36.31,35.57,0.740000000000002,0.1600000000000037,36.578,38.19,35.71,2.479999999999997,1.7399999999999949,35.516,36.12,35.07,1.0499999999999972,0.75,36.232,37.88,35.59,2.289999999999999,2.289999999999999,917620,1605852,596286,1009566,783562
2019-12-15,39.168,40.48,38.03,2.4499999999999957,2.4499999999999957,39.948,40.85,38.99,1.8599999999999994,1.5,38.778,39.29,37.65,1.6400000000000006,1.4600000000000009,39.494,40.31,38.57,1.740000000000002,1.4600000000000009,1424692,2363754,965127,1398627,-226944
2019-12-22,40.6725,41.62,40.12,1.5,1.3999999999999986,41.165,42.27,40.22,2.0500000000000043,2.0500000000000043,40.3375,41.21,39.46,1.75,1.75,40.85,41.49,39.9,1.5900000000000034,1.5900000000000034,645846,865293,402790,462503,462503
2019-12-29,41.65,42.23,41.31,0.9199999999999946,-0.09999999999999432,42.19,42.23,42.14,0.0899999999999963,-0.060000000000002274,41.199999999999996,41.26,41.16,0.10000000000000142,-0.020000000000003126,41.906666666666666,42.08,41.75,0.3299999999999983,0.18999999999999773,820208,1024372,662836,361536,-110582
