Date,MURStock_Open_average,MURStock_Open_max,MURStock_Open_min,MURStock_Open_volatility,MURStock_Open_change,MURStock_High_average,MURStock_High_max,MURStock_High_min,MURStock_High_volatility,MURStock_High_change,MURStock_Low_average,MURStock_Low_max,MURStock_Low_min,MURStock_Low_volatility,MURStock_Low_change,MURStock_Close_average,MURStock_Close_max,MURStock_Close_min,MURStock_Close_volatility,MURStock_Close_change,MURStock_Volume_average,MURStock_Volume_max,MURStock_Volume_min,MURStock_Volume_volatility,MURStock_Volume_change
2019-10-13,19.482,19.82,19.01,0.8099999999999987,-0.7199999999999989,19.81,20.18,19.27,0.9100000000000001,-0.5799999999999983,19.062,19.52,18.64,0.879999999999999,-0.6699999999999982,19.278000000000002,19.96,18.66,1.3000000000000007,-1.3000000000000007,2456114,3232500,1942578,1289922,570692
2019-10-20,19.451999999999998,20.29,18.61,1.6799999999999997,1.0500000000000007,20.009999999999998,20.5,19.29,1.2100000000000009,0.7699999999999996,19.048,19.33,18.61,0.7199999999999989,0.6999999999999993,19.624,20.1,19.06,1.0400000000000027,0.75,2242104,2816839,1857986,958853,12002
2019-10-27,20.24,20.99,19.5,1.4899999999999984,1.0100000000000016,20.945999999999998,22.4,20.05,2.349999999999998,2.16,19.802,20.87,19.27,1.6000000000000014,1.3300000000000018,20.324,22.01,19.51,2.5,2.3100000000000023,4465850,7494929,1840134,5654795,4329480
2019-11-03,23.874,24.58,22.58,2.0,2.0,24.888,25.27,24.63,0.6400000000000006,0.22000000000000242,23.560000000000002,24.17,22.35,1.8200000000000003,1.7699999999999996,24.27,24.98,23.68,1.3000000000000007,0.9500000000000028,4867075,6679770,2874406,3805364,-3805364
2019-11-10,24.072,24.55,23.6,0.9499999999999993,-0.6799999999999997,24.62,24.94,24.33,0.610000000000003,-0.3100000000000023,23.854,24.21,23.56,0.6500000000000021,-0.6500000000000021,24.162,24.42,23.83,0.5900000000000034,-0.09000000000000341,2277909,2636677,2065445,571232,114832
2019-11-17,23.782,24.29,22.94,1.3499999999999979,0.36999999999999744,24.236,24.75,23.7,1.0500000000000007,0.75,23.41,23.95,22.93,1.0199999999999996,0.4399999999999977,23.882,24.52,23.17,1.3499999999999979,0.7899999999999991,2357268,2721157,2059183,661974,168044
2019-11-24,23.85,24.29,23.33,0.9600000000000009,-0.9600000000000009,24.072499999999998,24.69,23.55,1.1400000000000006,-1.1400000000000006,23.4375,23.85,23.01,0.8399999999999999,-0.8399999999999999,23.6475,24.08,23.01,1.0699999999999967,-1.0699999999999967,1705687,2713869,1181954,1531915,-1531915
2019-12-01,23.716,24.46,23.17,1.2899999999999991,0.5,24.298000000000002,24.61,23.72,0.8900000000000006,0.8800000000000026,23.464,23.81,22.93,0.879999999999999,0.6900000000000013,23.828,24.44,23.34,1.1000000000000014,0.9800000000000004,2784568,2923354,2453788,469566,469566
2019-12-08,25.038,26.15,24.1,2.049999999999997,2.049999999999997,25.502,26.17,25.06,1.110000000000003,1.0500000000000007,24.634,24.94,24.1,0.8399999999999999,0.8099999999999987,25.146,25.94,24.87,1.0700000000000003,0.05999999999999872,2131665,2686690,1350570,1336120,-238923
2019-12-15,25.406,25.61,25.24,0.370000000000001,0.3299999999999983,25.812,25.91,25.62,0.28999999999999915,0.020000000000003126,25.266,25.41,25.14,0.2699999999999996,0.14999999999999858,25.496,25.78,25.27,0.5100000000000016,0.5100000000000016,2684096,5289456,1751623,3537833,2819042
2019-12-22,26.485,26.78,25.75,1.0300000000000011,0.9800000000000004,26.82,26.92,26.64,0.28000000000000114,0.259999999999998,26.245,26.45,25.75,0.6999999999999993,0.5899999999999999,26.555,26.61,26.52,0.08999999999999986,-0.08999999999999986,1069790,1642245,520649,1121596,-358899
2019-12-29,26.7175,27.3,26.05,1.25,0.6700000000000017,27.055,27.46,26.83,0.6300000000000026,0.6300000000000026,26.345,26.77,25.99,0.7800000000000011,0.5399999999999991,26.7475,27.31,26.33,0.9800000000000004,0.9800000000000004,2186108,2738151,1879764,858387,858387
