Date,AHPIStock_Open_average,AHPIStock_Open_max,AHPIStock_Open_min,AHPIStock_Open_volatility,AHPIStock_Open_change,AHPIStock_High_average,AHPIStock_High_max,AHPIStock_High_min,AHPIStock_High_volatility,AHPIStock_High_change,AHPIStock_Low_average,AHPIStock_Low_max,AHPIStock_Low_min,AHPIStock_Low_volatility,AHPIStock_Low_change,AHPIStock_Close_average,AHPIStock_Close_max,AHPIStock_Close_min,AHPIStock_Close_volatility,AHPIStock_Close_change,AHPIStock_Volume_average,AHPIStock_Volume_max,AHPIStock_Volume_min,AHPIStock_Volume_volatility,AHPIStock_Volume_change
2019-10-06,1.3356000000000001,1.36,1.32,0.040000000000000036,0.018000000000000016,1.3582,1.376,1.348,0.027999999999999803,-0.016999999999999904,1.3276000000000001,1.338,1.32,0.018000000000000016,0.018000000000000016,1.3376000000000001,1.35,1.32,0.030000000000000027,0.030000000000000027,1787,4144,832,3312,-738
2019-10-13,1.3026,1.3630000000000002,1.26,0.1030000000000002,-0.07000000000000006,1.3354000000000001,1.444,1.26,0.18399999999999994,-0.07000000000000006,1.2826,1.3630000000000002,1.23,0.13300000000000023,-0.020000000000000018,1.3046,1.39,1.23,0.15999999999999992,-0.020000000000000018,2383,6831,148,6683,-6683
2019-10-20,1.265,1.29,1.24,0.050000000000000044,0.02499999999999991,1.325,1.43,1.28,0.1499999999999999,-0.1399999999999999,1.2425,1.28,1.23,0.050000000000000044,0.0,1.26875,1.3,1.23,0.07000000000000006,-0.04500000000000015,3875,5723,1724,3999,-494
2019-10-27,1.152,1.2,1.13,0.07000000000000006,-0.050000000000000044,1.1674,1.2,1.147,0.052999999999999936,-0.050000000000000044,1.132,1.14,1.11,0.029999999999999805,0.029999999999999805,1.154,1.19,1.14,0.050000000000000044,0.010000000000000009,1946,3763,501,3262,-1321
2019-11-03,1.1555,1.18,1.14,0.040000000000000036,0.030000000000000027,1.168,1.18,1.1520000000000001,0.027999999999999803,0.010000000000000009,1.1252499999999999,1.15,1.1,0.04999999999999982,-0.04899999999999993,1.14375,1.17,1.101,0.06899999999999995,-0.05300000000000016,2367,4565,456,4109,-4109
2019-11-10,1.077,1.15,1.0,0.1499999999999999,-0.1499999999999999,1.0772,1.15,1.001,0.14900000000000002,-0.14900000000000002,1.0224,1.15,0.917,0.23299999999999987,-0.17999999999999994,1.061,1.15,0.97,0.17999999999999994,-0.17999999999999994,3950,8683,106,8577,4728
2019-11-17,0.9852,1.05,0.92,0.13,-0.06999999999999995,1.044,1.1,1.0,0.10000000000000009,0.06000000000000005,0.9574,0.996,0.92,0.07599999999999996,-0.04999999999999993,1.0202,1.1,0.9309999999999999,0.16900000000000015,0.06000000000000005,2488,4238,485,3753,-2053
2019-11-24,1.03625,1.07,1.0,0.07000000000000006,-0.050000000000000044,1.06,1.08,1.0,0.08000000000000007,-0.08000000000000007,1.00875,1.025,1.0,0.02499999999999991,-0.010000000000000009,1.0325,1.08,1.0,0.08000000000000007,-0.050000000000000044,1873,5027,373,4654,-3899
2019-12-01,1.018,1.1,0.94,0.16000000000000014,0.10000000000000009,1.066,1.1,1.05,0.050000000000000044,0.050000000000000044,0.9982,1.055,0.94,0.11499999999999999,0.05899999999999994,1.049,1.08,1.01,0.07000000000000006,0.04499999999999993,8011,22357,811,21546,-14933
2019-12-08,1.072,1.11,1.04,0.07000000000000006,0.010000000000000009,1.096,1.14,1.045,0.09499999999999997,0.010000000000000009,1.0191999999999999,1.051,0.96,0.09099999999999997,0.07000000000000006,1.0818,1.14,1.03,0.10999999999999988,0.028999999999999915,7162,10794,2475,8319,4535
2019-12-15,1.1314,1.15,1.1,0.04999999999999982,-0.039999999999999813,1.1734,1.28,1.1,0.17999999999999994,0.09000000000000008,1.0714000000000001,1.117,1.04,0.07699999999999996,-0.06699999999999995,1.1094,1.15,1.075,0.07499999999999996,0.03299999999999992,8873,14893,1030,13863,2784
2019-12-22,1.115,1.14,1.08,0.05999999999999983,-0.029999999999999805,1.21125,1.27,1.115,0.15500000000000003,-0.11499999999999999,1.08,1.1,1.07,0.030000000000000027,0.030000000000000027,1.095,1.13,1.07,0.05999999999999983,0.030000000000000027,6265,13580,1375,12205,-11870
2019-12-29,1.21625,1.32,1.135,0.18500000000000005,0.13000000000000012,1.3359999999999999,1.454,1.19,0.264,0.13000000000000012,1.15875,1.22,1.08,0.1399999999999999,0.11999999999999988,1.2165,1.26,1.15,0.1100000000000001,0.09000000000000008,47535,130503,10584,119919,23093
