Date,JAG_stock_Open_average,JAG_stock_Open_max,JAG_stock_Open_min,JAG_stock_Open_volatility,JAG_stock_Open_change,JAG_stock_High_average,JAG_stock_High_max,JAG_stock_High_min,JAG_stock_High_volatility,JAG_stock_High_change,JAG_stock_Low_average,JAG_stock_Low_max,JAG_stock_Low_min,JAG_stock_Low_volatility,JAG_stock_Low_change,JAG_stock_Close_average,JAG_stock_Close_max,JAG_stock_Close_min,JAG_stock_Close_volatility,JAG_stock_Close_change,JAG_stock_Volume_average,JAG_stock_Volume_max,JAG_stock_Volume_min,JAG_stock_Volume_volatility,JAG_stock_Volume_change
2019-10-06,6.672,6.77,6.44,0.3299999999999992,0.019999999999999574,6.812,7.0,6.69,0.3099999999999996,-0.08000000000000007,6.555,6.69,6.41,0.28000000000000025,0.05000000000000071,6.686,6.83,6.55,0.28000000000000025,-0.009999999999999787,1597467,1880435,1185755,694680,-428357
2019-10-13,6.922,7.14,6.62,0.5199999999999996,0.35999999999999943,7.114,7.29,6.79,0.5,0.3899999999999997,6.726,7.06,6.35,0.71,0.41999999999999993,6.934,7.16,6.72,0.4400000000000004,0.04999999999999982,13270948,22846770,4092702,18754068,-18433278
2019-10-20,7.15,7.45,6.8,0.6500000000000004,0.4500000000000002,7.364,7.57,6.93,0.6400000000000006,0.6400000000000006,7.056,7.25,6.71,0.54,0.54,7.284,7.52,6.93,0.5899999999999999,0.5899999999999999,4050270,5828925,2185713,3643212,-2963899
2019-10-27,7.2700000000000005,7.53,6.94,0.5899999999999999,-0.35000000000000053,7.397,7.64,7.09,0.5499999999999998,-0.3199999999999994,7.057,7.27,6.79,0.47999999999999954,-0.15999999999999925,7.22,7.42,6.96,0.45999999999999996,-0.03000000000000025,3178213,4247489,2047114,2200375,-955595
2019-11-03,7.564,7.64,7.43,0.20999999999999996,0.1900000000000004,7.747,7.855,7.63,0.22500000000000053,0.054999999999999716,7.478,7.62,7.32,0.2999999999999998,0.0600000000000005,7.618,7.75,7.52,0.23000000000000043,0.09000000000000075,3610737,4269066,3035025,1234041,-609457
2019-11-10,7.43,7.62,7.24,0.3799999999999999,-0.27999999999999936,7.503,7.645,7.32,0.3249999999999993,-0.3249999999999993,7.252,7.41,7.11,0.2999999999999998,-0.2599999999999998,7.372,7.6,7.16,0.4399999999999995,-0.27999999999999936,1952551,2430218,1329695,1100523,-789577
2019-11-17,7.032,7.24,6.78,0.45999999999999996,-0.22000000000000064,7.133,7.24,7.055,0.1850000000000005,-0.10000000000000053,6.835,7.0,6.725,0.27500000000000036,-0.09499999999999975,6.96,7.06,6.8,0.2599999999999998,-0.13999999999999968,3412070,6307005,1905904,4401101,61238
2019-11-24,6.85,7.01,6.68,0.33000000000000007,-0.3000000000000007,6.9375,7.07,6.79,0.28000000000000025,-0.28000000000000025,6.73,6.84,6.66,0.17999999999999972,-0.17999999999999972,6.7975,7.03,6.67,0.3600000000000003,-0.3600000000000003,1270823,1782753,682286,1100467,-831485
2019-12-01,6.848,7.03,6.71,0.3200000000000003,0.2600000000000007,7.066,7.33,6.79,0.54,0.40000000000000036,6.771999999999999,6.93,6.6,0.33000000000000007,0.25,6.946,7.28,6.71,0.5700000000000003,0.4900000000000002,1901521,2308735,1529921,778814,-598522
2019-12-08,7.352,7.68,7.17,0.5099999999999998,0.5099999999999998,7.513,7.85,7.32,0.5299999999999994,0.5149999999999997,7.258,7.605,7.065,0.54,0.54,7.4479999999999995,7.72,7.26,0.45999999999999996,0.3899999999999997,1556537,1830519,1036136,794383,46730
2019-12-15,8.018,8.33,7.79,0.54,0.54,8.141,8.33,7.85,0.4800000000000004,0.4800000000000004,7.9350000000000005,8.145,7.73,0.41499999999999915,0.41499999999999915,8.092,8.26,7.79,0.46999999999999975,0.46999999999999975,2525059,3973052,1426911,2546141,1039921
2019-12-22,8.4175,8.52,8.32,0.1999999999999993,0.1999999999999993,8.442499999999999,8.52,8.36,0.16000000000000014,0.16000000000000014,8.2875,8.34,8.21,0.129999999999999,0.129999999999999,8.3825,8.43,8.34,0.08999999999999986,0.0600000000000005,1243250,1900177,467140,1433037,386912
2019-12-29,8.515,8.76,8.36,0.40000000000000036,0.33000000000000007,8.64625,8.96,8.47,0.4900000000000002,0.4900000000000002,8.465,8.7,8.3,0.3999999999999986,0.33000000000000007,8.5725,8.78,8.43,0.34999999999999964,0.34999999999999964,2242925,4063141,1266618,2796523,2201633
