Date,TAP_Open_average,TAP_Open_max,TAP_Open_min,TAP_Open_volatility,TAP_Open_change,TAP_High_average,TAP_High_max,TAP_High_min,TAP_High_volatility,TAP_High_change,TAP_Low_average,TAP_Low_max,TAP_Low_min,TAP_Low_volatility,TAP_Low_change,TAP_Close_average,TAP_Close_max,TAP_Close_min,TAP_Close_volatility,TAP_Close_change,TAP_Volume_average,TAP_Volume_max,TAP_Volume_min,TAP_Volume_volatility,TAP_Volume_change
2019-10-20,57.992,59.55,56.74,2.809999999999995,-0.6199999999999974,58.724000000000004,59.72,57.13,2.5899999999999963,-2.1899999999999977,56.974,58.61,54.55,4.060000000000002,-2.5700000000000003,57.816,59.47,54.57,4.899999999999999,-4.729999999999997,2542511,3497231,1521454,1975777,776307
2019-10-27,53.3,54.66,52.79,1.8699999999999974,-1.529999999999994,54.092,54.99,53.21,1.7800000000000011,-0.9200000000000017,52.742,54.07,51.9,2.1700000000000017,-1.25,53.344,54.69,52.7,1.9899999999999949,-1.0799999999999983,2461066,4119079,1284674,2834405,-2197819
2019-11-03,54.114,54.72,53.55,1.1700000000000017,-0.10999999999999943,54.534,55.06,53.79,1.2700000000000031,-1.2700000000000031,53.482,54.12,53.05,1.0700000000000003,-0.6000000000000014,53.894,54.48,53.31,1.1699999999999946,-1.0700000000000003,1373578,2067965,1035243,1032722,-1032722
2019-11-10,52.467999999999996,53.5,51.37,2.1300000000000026,-0.9600000000000009,52.826,53.53,52.22,1.3100000000000023,-0.6899999999999977,51.748,52.62,51.27,1.3499999999999943,-0.7899999999999991,52.08,52.67,51.3,1.3700000000000045,-0.7100000000000009,1543156,1827229,1169769,657460,-311546
2019-11-17,52.272,52.81,51.73,1.0800000000000054,-0.240000000000002,52.828,53.33,52.43,0.8999999999999986,0.1700000000000017,51.98,52.3,51.65,0.6499999999999986,-0.020000000000003126,52.41,52.55,52.28,0.269999999999996,0.010000000000005116,1304928,2192867,802021,1390846,22623
2019-11-24,50.96,51.51,50.42,1.0899999999999963,-1.0899999999999963,51.2825,52.1,50.7,1.3999999999999986,-1.2199999999999989,50.44,50.62,50.22,0.3999999999999986,-0.3200000000000003,50.735,51.06,50.48,0.5800000000000054,-0.39000000000000057,1754948,2358369,696726,1661643,-446243
2019-12-01,50.702,51.07,50.13,0.9399999999999977,0.5,51.316,51.65,50.75,0.8999999999999986,0.8800000000000026,50.294000000000004,50.99,49.82,1.1700000000000017,1.1700000000000017,50.834,51.53,50.1,1.4299999999999997,1.4299999999999997,1544777,1881708,1062225,819483,-27717
2019-12-08,51.352,51.56,51.16,0.4000000000000057,-0.1599999999999966,51.788,52.2,51.44,0.7600000000000051,0.7600000000000051,50.874,51.08,50.67,0.4099999999999966,0.22999999999999687,51.306,51.98,50.81,1.1699999999999946,0.769999999999996,1727211,2896759,1124910,1771849,1202651
2019-12-15,53.034,54.04,51.8,2.240000000000002,2.240000000000002,53.644,54.93,52.62,2.3100000000000023,1.6300000000000026,52.623999999999995,53.69,51.8,1.8900000000000006,1.0600000000000023,53.112,53.86,52.45,1.4099999999999966,0.5999999999999943,3150295,6347462,1280006,5067456,1490917
2019-12-22,53.475,53.85,52.97,0.8800000000000026,0.8800000000000026,53.7925,53.97,53.61,0.35999999999999943,0.3500000000000014,53.2525,53.52,52.82,0.7000000000000028,0.6400000000000006,53.625,53.83,53.28,0.5499999999999972,0.5,1005720,1395400,747651,647749,647749
2019-12-29,53.71,54.25,53.12,1.1300000000000026,-0.6400000000000006,53.97666666666667,54.42,53.47,0.9500000000000028,-0.5700000000000003,53.02,53.28,52.69,0.5900000000000034,-0.5900000000000034,53.60666666666667,53.9,53.38,0.519999999999996,-0.519999999999996,1790463,1955309,1644725,310584,310584
