Date,AIV_Open_average,AIV_Open_max,AIV_Open_min,AIV_Open_volatility,AIV_Open_change,AIV_High_average,AIV_High_max,AIV_High_min,AIV_High_volatility,AIV_High_change,AIV_Low_average,AIV_Low_max,AIV_Low_min,AIV_Low_volatility,AIV_Low_change,AIV_Close_average,AIV_Close_max,AIV_Close_min,AIV_Close_volatility,AIV_Close_change,AIV_Volume_average,AIV_Volume_max,AIV_Volume_min,AIV_Volume_volatility,AIV_Volume_change
2019-10-20,54.598,54.91,54.16,0.75,-0.75,54.704,55.06,54.26,0.8000000000000043,-0.8000000000000043,54.162,54.7,53.79,0.9100000000000037,-0.9100000000000037,54.474000000000004,54.85,54.03,0.8200000000000003,-0.8200000000000003,698131,877068,589122,287946,53795
2019-10-27,54.482,54.97,53.83,1.1400000000000006,1.1400000000000006,54.87,55.49,54.23,1.2600000000000051,0.8600000000000065,54.132,54.39,53.69,0.7000000000000028,0.6500000000000057,54.692,55.23,53.98,1.25,0.7900000000000063,999815,1522685,539888,982797,658732
2019-11-03,53.486,54.43,52.98,1.4500000000000028,-1.2199999999999989,53.842,54.56,53.38,1.1799999999999997,-0.9500000000000028,52.966,53.4,52.41,0.990000000000002,-0.28000000000000114,53.322,53.63,52.96,0.6700000000000017,-0.3300000000000054,766369,908012,643878,264134,-218007
2019-11-10,53.632,54.37,52.94,1.4299999999999997,1.0700000000000003,54.124,54.99,53.71,1.2800000000000011,1.2800000000000011,53.426,54.32,52.71,1.6099999999999994,1.6099999999999994,53.82,54.6,52.82,1.7800000000000011,1.7800000000000011,666191,739763,475552,264211,-242938
2019-11-17,54.153999999999996,54.8,53.4,1.3999999999999986,-1.230000000000004,54.356,55.12,53.6,1.519999999999996,-1.3500000000000014,53.638,54.38,53.01,1.3700000000000045,-1.2100000000000009,53.839999999999996,54.69,53.19,1.5,-1.5,752546,1146312,508299,638013,-498416
2019-11-24,53.605,53.81,53.37,0.44000000000000483,0.28999999999999915,53.83,54.01,53.66,0.3500000000000014,0.19000000000000483,53.1625,53.67,52.32,1.3500000000000014,-0.9799999999999969,53.370000000000005,53.77,52.35,1.4200000000000017,-1.269999999999996,931173,1321657,500016,821641,-510645
2019-12-01,52.68,52.82,52.5,0.3200000000000003,0.13000000000000256,53.022,53.38,52.72,0.6600000000000037,-0.30000000000000426,52.36,52.59,52.16,0.4300000000000068,-0.060000000000002274,52.732,52.9,52.61,0.28999999999999915,-0.25,1528594,2104351,918505,1185846,-1051612
2019-12-08,51.764,52.59,51.08,1.5100000000000051,-1.3400000000000034,51.948,52.74,51.23,1.5100000000000051,-1.2000000000000028,51.024,52.09,50.53,1.5600000000000023,-1.5200000000000031,51.434,52.12,51.0,1.1199999999999974,-0.75,1334869,1602689,878193,724496,651239
2019-12-15,50.81,51.39,50.37,1.0200000000000031,-0.490000000000002,51.022,51.67,50.74,0.9299999999999997,-0.7000000000000028,50.328,50.51,50.12,0.39000000000000057,0.0899999999999963,50.56,50.71,50.45,0.259999999999998,0.00999999999999801,1479501,2903016,933118,1969898,-364278
2019-12-22,50.8725,51.2,50.56,0.6400000000000006,0.6400000000000006,51.16,51.46,50.88,0.5799999999999983,0.5799999999999983,50.7125,50.96,50.43,0.5300000000000011,0.5300000000000011,50.995,51.25,50.76,0.490000000000002,0.38000000000000256,749475,1143108,261589,881519,881519
2019-12-29,51.04,51.69,50.41,1.2800000000000011,-0.6100000000000065,51.68666666666667,51.78,51.61,0.1700000000000017,-0.060000000000002274,50.553333333333335,51.02,50.29,0.730000000000004,-0.730000000000004,51.20333333333333,51.65,50.58,1.0700000000000003,-0.269999999999996,1127599,1400708,880534,520174,-299151
