Date,MOD_Open_average,MOD_Open_max,MOD_Open_min,MOD_Open_volatility,MOD_Open_change,MOD_High_average,MOD_High_max,MOD_High_min,MOD_High_volatility,MOD_High_change,MOD_Low_average,MOD_Low_max,MOD_Low_min,MOD_Low_volatility,MOD_Low_change,MOD_Close_average,MOD_Close_max,MOD_Close_min,MOD_Close_volatility,MOD_Close_change,MOD_Volume_average,MOD_Volume_max,MOD_Volume_min,MOD_Volume_volatility,MOD_Volume_change
2018-10-07,13.676,14.8,12.92,1.8800000000000008,-1.8800000000000008,13.916,14.88,13.15,1.7300000000000004,-1.7300000000000004,13.200000000000001,13.88,12.74,1.1400000000000006,-1.1400000000000006,13.282,13.95,12.87,1.08,-1.08,273480,388801,203125,185676,-168153
2018-10-14,12.692,12.98,12.46,0.5199999999999996,-0.17999999999999972,12.934,13.1,12.68,0.41999999999999993,-0.41999999999999993,12.444,12.59,12.25,0.33999999999999986,-0.16000000000000014,12.674,13.06,12.35,0.7100000000000009,-0.7100000000000009,274105,425978,168130,257848,-257848
2018-10-21,12.1,12.42,11.73,0.6899999999999995,0.10999999999999943,12.422,12.64,12.07,0.5700000000000003,-0.0600000000000005,11.802,12.03,11.56,0.46999999999999886,-0.46999999999999886,11.992,12.48,11.7,0.7800000000000011,-0.7800000000000011,226201,374464,175691,198773,-11313
2018-10-28,13.376,14.52,11.79,2.7300000000000004,1.9100000000000001,13.804,14.99,11.97,3.0199999999999996,2.01,12.746,13.53,11.54,1.9900000000000002,1.9900000000000002,13.268,13.98,11.72,2.26,2.16,363751,564817,202460,362357,56267
2018-11-04,13.626,13.85,13.34,0.5099999999999998,-0.5099999999999998,13.824,14.19,13.62,0.5700000000000003,-0.23000000000000043,13.284,13.56,13.1,0.46000000000000085,-0.23000000000000043,13.584,13.95,13.33,0.6199999999999992,-0.049999999999998934,180174,222730,159661,63069,-1520
2018-11-11,13.712,13.96,13.55,0.41000000000000014,-0.019999999999999574,13.976,14.23,13.61,0.620000000000001,-0.620000000000001,13.47,13.69,13.33,0.35999999999999943,-0.15000000000000036,13.718,14.02,13.5,0.5199999999999996,-0.28999999999999915,256131,316208,196324,119884,5827
2018-11-18,13.3,13.59,12.94,0.6500000000000004,0.2400000000000002,13.592500000000001,13.89,13.48,0.41000000000000014,0.41000000000000014,13.065000000000001,13.46,12.63,0.8300000000000001,0.8300000000000001,13.375,13.85,12.82,1.0299999999999994,1.0299999999999994,186112,330566,92968,237598,-118962
2018-11-25,13.444,13.67,13.1,0.5700000000000003,-0.34999999999999964,13.62,13.85,13.27,0.5800000000000001,-0.29999999999999893,13.144,13.46,12.92,0.5400000000000009,-0.5400000000000009,13.298,13.63,13.03,0.6000000000000014,-0.5400000000000009,244692,361100,190530,170570,-170570
2018-12-02,12.1025,13.02,11.62,1.4000000000000004,-1.4000000000000004,12.32,13.16,11.83,1.33,-1.33,11.6175,11.94,11.35,0.5899999999999999,-0.5899999999999999,11.86,12.02,11.62,0.40000000000000036,-0.16000000000000014,240681,254129,224274,29855,-22713
2018-12-09,11.764,12.09,11.39,0.6999999999999993,-0.6999999999999993,11.991999999999999,12.2,11.65,0.5499999999999989,-0.5299999999999994,11.442,11.81,10.83,0.9800000000000004,-0.8800000000000008,11.494,11.83,10.89,0.9399999999999995,-0.8999999999999986,259309,364431,167359,197072,35258
2018-12-16,10.746,10.95,10.24,0.7099999999999991,-0.7099999999999991,11.006,11.4,10.4,1.0,-0.8599999999999994,10.48,10.79,9.95,0.8399999999999999,-0.8399999999999999,10.58,10.83,10.18,0.6500000000000004,-0.620000000000001,270986,434395,116441,317954,-251588
2018-12-23,10.33,10.81,9.91,0.9000000000000004,0.5500000000000007,10.615,10.97,10.26,0.7100000000000009,0.6099999999999994,10.067499999999999,10.44,9.75,0.6899999999999995,0.5800000000000001,10.5,10.81,10.1,0.7100000000000009,0.7100000000000009,290228,393992,169491,224501,-224501
2018-12-30,10.725000000000001,10.9,10.63,0.2699999999999996,0.2699999999999996,11.1125,11.73,10.76,0.9700000000000006,0.8000000000000007,10.5725,10.86,10.35,0.5099999999999998,0.2599999999999998,10.95,11.61,10.47,1.1399999999999988,0.7899999999999991,304138,420562,245279,175283,51896
2019-01-06,12.15,12.4,11.84,0.5600000000000005,0.5,12.42,12.73,12.13,0.5999999999999996,0.5999999999999996,12.02,12.26,11.78,0.4800000000000004,0.4800000000000004,12.31,12.57,11.85,0.7200000000000006,0.7200000000000006,228721,386042,157273,228769,-192118
2019-01-13,12.675,13.14,12.39,0.75,0.5200000000000014,13.01,13.41,12.65,0.7599999999999998,0.7599999999999998,12.5525,13.12,12.35,0.7699999999999996,0.7699999999999996,12.870000000000001,13.33,12.44,0.8900000000000006,0.6899999999999995,184717,261949,131540,130409,-19217
2019-01-20,12.962,13.24,12.59,0.6500000000000004,-0.2400000000000002,13.156,13.36,12.93,0.4299999999999997,0.03999999999999915,12.722,12.97,12.41,0.5600000000000005,0.09999999999999964,12.968,13.34,12.57,0.7699999999999996,0.47000000000000064,164546,232455,102276,130179,-32483
2019-01-27,14.25,15.46,13.14,2.3200000000000003,2.130000000000001,14.75,15.63,13.42,2.210000000000001,2.08,13.776,14.6,13.01,1.5899999999999999,1.5899999999999999,14.532,15.57,13.09,2.4800000000000004,2.0,383292,709369,178688,530681,217171
2019-02-03,15.254,15.72,14.93,0.7900000000000009,-0.15000000000000036,15.538,15.9,15.0,0.9000000000000004,-0.3000000000000007,14.942,15.21,14.54,0.6700000000000017,-0.5,15.2,15.72,14.82,0.9000000000000004,-0.41000000000000014,322263,461788,220861,240927,-3023
2019-02-10,15.2525,15.6,14.98,0.6199999999999992,0.6199999999999992,15.61,16.06,15.39,0.6699999999999982,0.6699999999999982,15.22,15.53,14.98,0.5499999999999989,0.5499999999999989,15.395,15.62,15.2,0.41999999999999993,0.41999999999999993,244965,336721,153894,182827,77835
2019-02-17,15.874,16.2,15.59,0.6099999999999994,0.370000000000001,16.21,16.47,16.05,0.41999999999999815,0.030000000000001137,15.748,15.93,15.53,0.40000000000000036,0.3800000000000008,15.924,16.12,15.76,0.3600000000000012,-0.1700000000000017,219458,365291,138508,226783,-153981
2019-02-24,15.48,15.95,15.18,0.7699999999999996,-0.5499999999999989,15.6,16.14,15.31,0.8300000000000001,-0.7100000000000009,15.208,15.66,14.94,0.7200000000000006,-0.5500000000000007,15.302,15.67,15.03,0.6400000000000006,-0.5299999999999994,132392,170935,91987,78948,-23161
2019-03-03,14.576,15.14,14.17,0.9700000000000006,-0.9600000000000009,14.75,15.15,14.5,0.6500000000000004,-0.5999999999999996,14.402,14.86,14.11,0.75,-0.6899999999999995,14.504,14.88,14.16,0.7200000000000006,-0.3800000000000008,178132,241372,108984,132388,45119
2019-03-10,14.326,14.5,14.09,0.41000000000000014,-0.14000000000000057,14.524,14.69,14.3,0.3899999999999988,0.08999999999999986,14.124,14.32,13.92,0.40000000000000036,-0.16999999999999993,14.278,14.38,14.02,0.3600000000000012,-0.019999999999999574,180066,404617,110488,294129,38394
2019-03-17,13.924,14.43,13.3,1.129999999999999,-1.129999999999999,14.176,14.57,13.65,0.9199999999999999,-0.9199999999999999,13.634,14.05,13.21,0.8399999999999999,-0.8399999999999999,13.766,14.11,13.32,0.7899999999999991,-0.75,122420,210761,62013,148748,52140
2019-03-24,13.74,14.05,13.41,0.6400000000000006,0.6400000000000006,14.026,14.7,13.62,1.08,1.08,13.61,14.05,13.23,0.8200000000000003,0.8200000000000003,13.83,14.32,13.52,0.8000000000000007,0.8000000000000007,172385,287009,91858,195151,109636
2019-03-31,14.624,15.1,14.23,0.8699999999999992,0.6799999999999997,14.968,15.48,14.4,1.08,1.08,14.486,15.02,14.1,0.9199999999999999,0.9199999999999999,14.822000000000001,15.39,14.23,1.1600000000000001,1.1500000000000004,172019,266799,132516,134283,27527
2019-04-07,15.59,15.92,15.28,0.6400000000000006,0.6400000000000006,15.844,16.15,15.56,0.5899999999999981,0.5899999999999981,15.464,15.75,15.11,0.6400000000000006,0.6400000000000006,15.686,15.95,15.33,0.6199999999999992,0.5700000000000003,127773,196867,95296,101571,-67720
2019-04-14,16.275,16.45,16.0,0.4499999999999993,0.370000000000001,16.495,16.67,16.23,0.4400000000000013,0.17999999999999972,16.0425,16.26,15.82,0.4400000000000013,0.07000000000000028,16.305,16.55,15.99,0.5600000000000005,-0.22999999999999865,114669,150613,89917,60696,13018
2019-04-21,15.498,16.01,14.84,1.1700000000000017,-1.0800000000000018,15.629999999999999,16.07,14.99,1.08,-0.7800000000000011,15.124,15.8,14.58,1.2200000000000006,-1.1100000000000012,15.352,15.97,14.81,1.1600000000000001,-0.870000000000001,130938,192278,65495,126783,-126783
2019-04-28,14.884,15.09,14.69,0.40000000000000036,-0.129999999999999,15.138,15.28,14.97,0.3099999999999987,0.09999999999999964,14.674,14.78,14.54,0.2400000000000002,-0.2400000000000002,14.934,15.24,14.71,0.5299999999999994,0.370000000000001,169094,278850,90159,188691,81092
2019-05-05,14.196,14.96,13.06,1.9000000000000004,-1.9000000000000004,14.299999999999999,15.04,13.29,1.75,-1.75,13.77,14.53,12.81,1.7199999999999989,-1.6500000000000004,13.958,14.61,13.13,1.4799999999999986,-1.4799999999999986,227390,462011,115323,346688,131919
2019-05-12,13.164,13.45,12.7,0.75,-0.5100000000000016,13.376,13.52,13.12,0.40000000000000036,-0.39000000000000057,13.022,13.34,12.7,0.6400000000000006,-0.41000000000000014,13.264000000000001,13.48,12.93,0.5500000000000007,-0.41999999999999993,154728,231066,118131,112935,-51371
2019-05-19,12.89,13.68,11.78,1.9000000000000004,0.6099999999999994,13.5525,14.22,13.14,1.08,0.9700000000000006,12.6475,13.57,11.26,2.3100000000000005,0.6600000000000001,13.4275,14.14,12.93,1.2100000000000009,1.0500000000000007,244482,422003,135549,286454,140354
2019-05-26,13.29,14.07,12.76,1.3100000000000005,-1.3100000000000005,13.474,14.22,13.03,1.1900000000000013,-0.9400000000000013,13.001999999999999,13.37,12.69,0.6799999999999997,-0.6099999999999994,13.152,13.4,12.85,0.5500000000000007,-0.4299999999999997,336205,667804,166924,500880,244402
2019-06-02,13.716,14.19,13.23,0.9599999999999991,0.9599999999999991,14.001999999999999,14.61,13.62,0.9900000000000002,0.9900000000000002,13.532,14.19,13.13,1.0599999999999987,1.0099999999999998,13.874,14.31,13.57,0.7400000000000002,0.7100000000000009,270002,502667,137059,365608,-295532
2019-06-09,13.894,14.46,13.42,1.040000000000001,-1.040000000000001,14.044,14.61,13.64,0.9699999999999989,-0.9699999999999989,13.65,13.95,13.34,0.6099999999999994,-0.6099999999999994,13.698,14.0,13.36,0.6400000000000006,-0.6400000000000006,180052,246986,116603,130383,-40069
2019-06-16,13.65,13.79,13.48,0.3099999999999987,0.21999999999999886,13.858,13.95,13.7,0.25,0.19000000000000128,13.554,13.7,13.4,0.29999999999999893,0.22000000000000064,13.686,13.76,13.55,0.20999999999999908,0.1899999999999995,191069,261895,130683,131212,-131212
2019-06-23,13.936,14.52,13.43,1.0899999999999999,0.8099999999999987,14.208,14.77,13.71,1.0599999999999987,1.0599999999999987,13.74,14.18,13.27,0.9100000000000001,0.9100000000000001,14.028,14.44,13.39,1.049999999999999,1.049999999999999,260932,497753,178028,319725,1639
2019-06-30,14.3625,14.44,14.27,0.16999999999999993,-0.16999999999999993,14.5425,14.62,14.49,0.129999999999999,-0.08999999999999986,14.205,14.32,14.11,0.21000000000000085,-0.15000000000000036,14.34,14.46,14.13,0.33000000000000007,-0.1999999999999993,134274,250193,68954,181239,128200
2019-07-07,14.06,14.37,13.85,0.5199999999999996,0.3199999999999985,14.27,14.46,14.16,0.3000000000000007,0.3000000000000007,13.83,14.06,13.72,0.33999999999999986,0.33999999999999986,14.042,14.28,13.87,0.41000000000000014,0.2699999999999996,151263,239382,99241,140141,-6685
2019-07-14,14.288,14.44,13.99,0.4499999999999993,0.379999999999999,14.504,14.66,14.39,0.2699999999999996,0.009999999999999787,14.082,14.32,13.74,0.5800000000000001,0.379999999999999,14.3,14.38,14.2,0.1800000000000015,-0.1800000000000015,162609,217202,116612,100590,-49413
2019-07-21,14.514,14.79,14.36,0.4299999999999997,0.15000000000000036,14.732000000000001,14.96,14.57,0.39000000000000057,-0.0600000000000005,14.288,14.46,14.17,0.2900000000000009,0.0600000000000005,14.534,14.94,14.35,0.5899999999999999,-0.05000000000000071,229115,385217,113621,271596,-159625
2019-07-28,12.198,14.16,10.03,4.130000000000001,-3.4499999999999993,12.586,14.17,11.08,3.09,-3.09,11.602,13.77,9.89,3.879999999999999,-3.17,11.998000000000001,13.96,10.27,3.6900000000000013,-2.99,589806,1156545,189614,966931,275276
2019-08-04,10.796,11.06,10.5,0.5600000000000005,-0.5600000000000005,10.97,11.22,10.66,0.5600000000000005,-0.5600000000000005,10.61,10.81,10.39,0.41999999999999993,-0.28999999999999915,10.746,10.9,10.51,0.39000000000000057,-0.2699999999999996,267484,337726,167745,169981,-169981
2019-08-11,10.284,10.58,10.05,0.5299999999999994,-0.2900000000000009,10.408,10.91,10.17,0.7400000000000002,-0.620000000000001,9.982,10.45,9.72,0.7299999999999986,-0.6699999999999999,10.132,10.56,9.83,0.7300000000000004,-0.7300000000000004,329767,422293,182020,240273,135127
2019-08-18,10.068,10.46,9.79,0.6700000000000017,0.26000000000000156,10.296,10.56,10.03,0.5300000000000011,0.05000000000000071,9.88,10.14,9.5,0.6400000000000006,0.46000000000000085,10.114,10.51,9.93,0.5800000000000001,0.11000000000000121,350521,508002,208309,299693,-234746
2019-08-25,10.0875,10.16,9.93,0.23000000000000043,-0.040000000000000924,10.225,10.31,10.16,0.15000000000000036,0.07000000000000028,9.8375,10.03,9.67,0.35999999999999943,0.2599999999999998,10.0775,10.24,9.87,0.370000000000001,0.34000000000000163,252617,316120,180028,136092,-57529
2019-09-01,10.204,10.49,9.99,0.5,0.40000000000000036,10.46,10.89,10.09,0.8000000000000007,0.7400000000000002,10.028,10.31,9.68,0.6300000000000008,0.6300000000000008,10.238,10.73,9.81,0.9199999999999999,0.9199999999999999,204721,268463,138290,130173,-57149
2019-09-08,11.326,11.66,10.68,0.9800000000000004,0.9800000000000004,11.602,11.88,11.14,0.7400000000000002,0.6600000000000001,11.152,11.61,10.56,1.049999999999999,1.0399999999999991,11.506,11.82,11.13,0.6899999999999995,0.5299999999999994,342679,519532,162432,357100,-357100
2019-09-15,10.975999999999999,11.52,10.34,1.1799999999999997,-1.1799999999999997,11.082,11.52,10.63,0.8899999999999988,-0.8899999999999988,10.702,11.06,10.34,0.7200000000000006,-0.7200000000000006,10.81,11.25,10.49,0.7599999999999998,-0.7200000000000006,315426,634767,163605,471162,138560
2019-09-22,10.948,11.17,10.7,0.47000000000000064,0.47000000000000064,11.198,11.42,10.87,0.5500000000000007,0.5100000000000016,10.884,11.14,10.52,0.620000000000001,0.620000000000001,11.086,11.37,10.81,0.5599999999999987,0.5599999999999987,319977,491942,180937,311005,-311005
2019-09-29,10.636,11.45,10.26,1.1899999999999995,-1.1899999999999995,10.716,11.54,10.39,1.1499999999999986,-1.129999999999999,10.308,10.81,10.09,0.7200000000000006,-0.7100000000000009,10.466,10.89,10.29,0.6000000000000014,-0.5899999999999999,256825,321185,185223,135962,95074
2019-10-06,10.16,10.47,9.94,0.5300000000000011,0.33000000000000007,10.33,10.63,10.09,0.5400000000000009,0.3800000000000008,10.014,10.34,9.87,0.47000000000000064,0.40000000000000036,10.192,10.53,9.97,0.5599999999999987,0.5499999999999989,167771,212697,135459,77238,9628
2019-10-13,10.636000000000001,10.98,10.39,0.5899999999999999,0.5199999999999996,10.868,11.26,10.69,0.5700000000000003,0.5700000000000003,10.61,10.96,10.39,0.5700000000000003,0.5500000000000007,10.774000000000001,11.21,10.5,0.7100000000000009,0.7100000000000009,212003,284285,164793,119492,-12909
2019-10-20,11.306,11.56,11.12,0.4400000000000013,0.4400000000000013,11.524,11.98,11.28,0.7000000000000011,0.7000000000000011,11.216000000000001,11.56,10.97,0.5899999999999999,0.5899999999999999,11.434,11.81,11.21,0.5999999999999996,0.5999999999999996,165430,246145,104897,141248,141248
2019-10-27,11.696,11.81,11.57,0.2400000000000002,0.08000000000000007,11.8,11.98,11.64,0.33999999999999986,-0.13000000000000078,11.514,11.67,11.36,0.3100000000000005,0.08999999999999986,11.658,11.85,11.43,0.41999999999999993,-0.049999999999998934,238663,261892,202828,59064,49163
2019-11-03,10.222,11.9,7.01,4.890000000000001,-4.890000000000001,10.384,12.03,7.5,4.529999999999999,-4.529999999999999,9.782,11.79,6.82,4.969999999999999,-4.789999999999999,9.964,11.85,7.02,4.83,-4.36,802375,2416457,170333,2246124,819845
