Date,TCOM_Open_average,TCOM_Open_max,TCOM_Open_min,TCOM_Open_volatility,TCOM_Open_change,TCOM_High_average,TCOM_High_max,TCOM_High_min,TCOM_High_volatility,TCOM_High_change,TCOM_Low_average,TCOM_Low_max,TCOM_Low_min,TCOM_Low_volatility,TCOM_Low_change,TCOM_Close_average,TCOM_Close_max,TCOM_Close_min,TCOM_Close_volatility,TCOM_Close_change,TCOM_Volume_average,TCOM_Volume_max,TCOM_Volume_min,TCOM_Volume_volatility,TCOM_Volume_change
2018-09-02,38.392,38.93,37.53,1.3999999999999986,-1.3999999999999986,38.892,39.82,38.09,1.7299999999999969,-0.9299999999999997,37.550000000000004,38.31,36.75,1.5600000000000023,-1.5600000000000023,37.764,38.98,36.85,2.1299999999999955,-1.6099999999999994,8779621,14686620,6216401,8470219,729803
2018-09-09,37.256,37.8,36.4,1.3999999999999986,1.230000000000004,37.78,38.4,37.12,1.2800000000000011,1.1000000000000014,36.838,37.75,35.95,1.7999999999999972,1.0499999999999972,37.35,38.04,36.88,1.1599999999999966,0.14999999999999858,4568486,5320149,3873770,1446379,-1381318
2018-09-16,38.422,39.88,37.14,2.740000000000002,1.6599999999999966,39.13,40.11,37.89,2.219999999999999,1.25,38.116,39.25,37.06,2.1899999999999977,0.9499999999999957,38.668,39.48,37.45,2.029999999999994,0.8200000000000003,5259333,7950206,3366631,4583575,2561792
2018-09-23,37.93,38.55,37.53,1.019999999999996,-1.019999999999996,38.298,38.56,37.81,0.75,-0.7399999999999949,37.364,37.77,37.12,0.6500000000000057,-0.14000000000000057,37.583999999999996,38.12,37.16,0.9600000000000009,-0.46000000000000085,5030619,6907869,3487335,3420534,-1214331
2018-09-30,36.726,37.81,34.64,3.1700000000000017,-2.280000000000001,37.074,38.13,35.11,3.020000000000003,-2.6700000000000017,35.894,37.43,33.9,3.530000000000001,-2.6400000000000006,36.382,38.04,34.56,3.479999999999997,-2.9099999999999966,6186092,8139265,3934291,4204974,-1726440
2018-10-07,35.054,36.94,33.24,3.6999999999999957,2.3799999999999955,36.34,38.96,35.04,3.9200000000000017,2.1799999999999997,34.5,35.96,33.0,2.960000000000001,1.1099999999999994,35.726,38.65,33.95,4.699999999999996,1.4600000000000009,9411628,13481525,5422419,8059106,4750100
2018-10-14,34.614,36.32,33.65,2.6700000000000017,-2.6199999999999974,34.88,36.32,33.84,2.479999999999997,-2.270000000000003,33.298,34.21,32.36,1.8500000000000014,-0.8099999999999952,33.656,34.95,32.63,2.3200000000000003,-1.0399999999999991,5817083,9180522,3336199,5844323,-3568939
2018-10-21,31.436,32.5,30.0,2.5,-1.009999999999998,32.03,33.02,31.32,1.7000000000000028,-1.240000000000002,30.588,32.2,29.66,2.5400000000000027,-1.9700000000000024,31.116,32.61,30.47,2.1400000000000006,-2.0599999999999987,5222415,7240494,3934708,3305786,-745712
2018-10-28,33.21,35.34,30.43,4.910000000000004,4.310000000000002,34.29,35.95,31.3,4.650000000000002,3.7300000000000004,32.684,34.59,29.8,4.790000000000003,3.9599999999999973,33.68,34.97,31.18,3.789999999999999,2.9100000000000037,4514286,6196746,2878353,3318393,-652746
2018-11-04,30.218,34.11,25.96,8.149999999999999,-8.149999999999999,30.61,34.88,26.45,8.430000000000003,-8.430000000000003,28.998,33.32,25.3,8.02,-7.790000000000003,29.514,34.44,25.55,8.889999999999997,-8.010000000000002,11365847,30218426,2790057,27428369,7091201
2018-11-11,26.108,26.41,25.67,0.7399999999999984,0.5300000000000011,26.822,27.16,26.59,0.5700000000000003,0.19000000000000128,25.68,26.01,25.0,1.0100000000000016,1.0100000000000016,26.096,26.4,25.27,1.129999999999999,0.9000000000000021,7991854,11011310,4091830,6919480,-5922795
2018-11-18,26.1925,26.71,25.49,1.2200000000000024,1.2200000000000024,27.2275,27.94,26.21,1.7300000000000004,1.7300000000000004,25.955,26.62,25.34,1.2800000000000011,1.2800000000000011,26.595,27.77,25.4,2.370000000000001,2.370000000000001,5552274,7119798,3732509,3387289,1048494
2018-11-25,28.606,30.0,27.71,2.289999999999999,2.289999999999999,29.208000000000002,30.64,28.62,2.0199999999999996,2.0199999999999996,28.104,29.78,27.5,2.280000000000001,2.1000000000000014,28.804,30.02,28.04,1.9800000000000004,1.7699999999999996,5544274,8011373,4206960,3804413,3804413
2018-12-02,28.94,30.0,28.39,1.6099999999999994,-1.6099999999999994,29.6375,30.55,28.84,1.7100000000000009,-1.7100000000000009,28.5175,29.39,27.91,1.4800000000000004,-1.4800000000000004,28.935,29.63,28.56,1.0700000000000003,-1.0700000000000003,4650790,5809982,3336016,2473966,-2473966
2018-12-09,28.6,29.1,27.84,1.2600000000000016,-1.1400000000000006,28.982,29.58,27.95,1.629999999999999,-1.629999999999999,28.058,28.9,27.04,1.8599999999999994,-1.3900000000000006,28.252,29.03,27.31,1.7200000000000024,-1.1300000000000026,4240545,5088677,2988504,2100173,-1875578
2018-12-16,26.732,27.4,26.26,1.139999999999997,-1.0299999999999976,27.382,27.78,26.94,0.8399999999999999,0.17999999999999972,26.194,27.0,25.93,1.0700000000000003,-1.0700000000000003,26.594,27.05,26.28,0.7699999999999996,-0.21000000000000085,3831024,6965674,2588217,4377457,538013
2018-12-23,27.76,28.46,27.15,1.3100000000000023,0.860000000000003,28.355,28.67,28.01,0.6600000000000001,0.17999999999999972,26.955,27.46,26.52,0.9400000000000013,0.08000000000000185,27.805,28.43,27.06,1.370000000000001,-0.9200000000000017,4106299,6492148,3111798,3380350,177885
2018-12-30,27.4225,28.55,26.41,2.1400000000000006,2.1400000000000006,28.4775,29.6,27.57,2.030000000000001,1.7200000000000024,27.2,28.25,26.32,1.9299999999999997,1.9299999999999997,28.07,29.18,26.96,2.219999999999999,1.5899999999999999,3560085,4038667,3065316,973351,455370
2019-01-06,29.656,30.0,29.14,0.8599999999999994,0.35999999999999943,30.198,30.44,29.92,0.5199999999999996,0.08999999999999986,29.266,29.67,28.47,1.2000000000000028,0.6099999999999994,29.842,30.18,29.48,0.6999999999999993,0.16999999999999815,3592360,4256018,3002618,1253400,-869833
2019-01-13,30.814999999999998,31.99,29.77,2.219999999999999,2.219999999999999,31.7225,32.84,30.55,2.2900000000000027,2.2900000000000027,30.715,31.83,29.77,2.0599999999999987,2.0599999999999987,31.4075,32.4,30.53,1.8699999999999974,1.8699999999999974,4776033,5880541,3555672,2324869,1951370
2019-01-20,31.502,32.0,30.49,1.5100000000000016,0.030000000000001137,32.04,32.41,31.7,0.7099999999999973,0.3999999999999986,30.93,31.77,30.14,1.629999999999999,1.0799999999999983,31.428,32.31,30.29,2.020000000000003,0.9299999999999997,4364892,5542256,3700849,1841407,-1841407
2019-01-27,32.660000000000004,33.28,32.0,1.2800000000000011,1.1499999999999986,33.226,34.0,32.23,1.7700000000000031,1.5400000000000063,32.342,33.25,31.03,2.219999999999999,2.0899999999999963,32.922,33.66,31.69,1.9699999999999953,1.9699999999999953,3285871,5515862,1974971,3540891,-816960
2019-02-03,33.342,34.24,32.01,2.230000000000004,-1.3400000000000034,33.664,34.72,32.49,2.229999999999997,-1.4799999999999969,32.72,33.92,31.76,2.16,-1.6099999999999994,33.128,34.26,32.1,2.1599999999999966,-1.259999999999998,2998186,4000443,2241207,1759236,-1263110
2019-02-10,33.655,33.83,33.51,0.3200000000000003,0.3200000000000003,33.995,34.23,33.9,0.3299999999999983,0.030000000000001137,33.2825,33.53,33.18,0.3500000000000014,0.01999999999999602,33.6525,33.87,33.32,0.5499999999999972,-0.35999999999999943,2985658,3666306,2421126,1245180,-1245180
2019-02-17,33.4,33.95,32.68,1.2700000000000031,0.9100000000000037,33.870000000000005,34.42,33.29,1.1300000000000026,0.75,32.873999999999995,33.5,32.16,1.3400000000000034,0.4299999999999997,33.306,34.09,32.52,1.5700000000000003,0.7600000000000051,5880008,6512110,4975456,1536654,131260
2019-02-24,34.198,34.71,33.72,0.990000000000002,0.990000000000002,34.769999999999996,35.59,34.08,1.5100000000000051,1.0300000000000011,33.772,34.39,33.38,1.009999999999998,0.9600000000000009,34.318,34.99,33.92,1.0700000000000003,0.8000000000000043,5185621,9174519,3704536,5469983,5469983
2019-03-03,40.314,41.35,38.53,2.8200000000000003,1.1099999999999994,42.26,43.0,40.99,2.009999999999998,-0.5,39.716,40.8,38.53,2.269999999999996,1.519999999999996,41.502,42.59,40.28,2.3100000000000023,0.010000000000005116,17210698,38509500,7087025,31422475,-31422475
2019-03-10,41.534,42.0,41.01,0.990000000000002,-0.28000000000000114,42.088,42.52,41.48,1.0400000000000063,-0.060000000000002274,41.214,41.58,40.88,0.6999999999999957,0.5300000000000011,41.676,42.41,41.28,1.1299999999999955,1.029999999999994,4954568,5681840,3860605,1821235,-600798
2019-03-17,41.204,42.27,39.88,2.3900000000000006,-2.3900000000000006,41.788000000000004,42.5,41.29,1.2100000000000009,-1.2100000000000009,40.466,41.39,39.62,1.7700000000000031,-1.7700000000000031,41.35,41.94,40.26,1.6799999999999997,-0.6599999999999966,3723795,4599118,3278712,1320406,1320406
2019-03-24,42.542,44.5,41.04,3.460000000000001,3.219999999999999,43.638,45.43,41.44,3.990000000000002,3.990000000000002,42.226,44.2,40.4,3.8000000000000043,3.8000000000000043,43.089999999999996,45.19,40.79,4.399999999999999,4.399999999999999,6521787,8445894,3277138,5168756,4322855
2019-03-31,44.87,45.5,44.35,1.1499999999999986,0.5,45.681999999999995,46.12,45.3,0.8200000000000003,0.6799999999999997,44.416,44.9,43.86,1.0399999999999991,0.5,45.188,46.01,44.43,1.5799999999999983,1.3900000000000006,4281124,4640397,3590289,1050108,1050108
2019-04-07,45.092,45.48,44.71,0.769999999999996,-0.030000000000001137,45.538,46.5,44.87,1.6300000000000026,-0.6700000000000017,44.392,44.89,43.72,1.1700000000000017,-0.9399999999999977,44.748,45.36,44.13,1.2299999999999969,-1.2299999999999969,3657769,5163361,2786679,2376682,-2079340
2019-04-14,44.3925,44.99,43.9,1.0900000000000034,-1.0900000000000034,44.5375,44.99,43.9,1.0900000000000034,-1.0900000000000034,43.615,44.14,43.18,0.9600000000000009,-0.9600000000000009,44.06,44.43,43.53,0.8999999999999986,-0.7999999999999972,3120630,3863505,2150142,1713363,1268785
2019-04-21,43.09,43.45,42.59,0.8599999999999994,0.30999999999999517,43.608,44.07,42.79,1.2800000000000011,0.21000000000000085,42.47,43.27,41.88,1.3900000000000006,0.5400000000000063,43.314,44.01,42.5,1.509999999999998,0.1699999999999946,3442062,5065412,2055013,3010399,-2945056
2019-04-28,43.296,44.32,41.93,2.3900000000000006,-1.7299999999999969,43.85,44.59,42.16,2.430000000000007,-2.190000000000005,42.754,43.43,40.9,2.530000000000001,-2.450000000000003,43.402,44.18,41.95,2.229999999999997,-2.0999999999999943,2910008,6668737,1908445,4760292,4752794
2019-05-05,40.5,41.96,38.56,3.3999999999999986,-3.3999999999999986,40.942,42.16,39.07,3.0899999999999963,-3.0899999999999963,39.4,40.38,38.0,2.3800000000000026,-2.3800000000000026,40.076,41.04,38.07,2.969999999999999,-2.969999999999999,4803802,5686521,2895465,2791056,375258
2019-05-12,38.134,39.06,35.97,3.0900000000000034,-2.5799999999999983,38.624,39.95,36.46,3.490000000000002,-2.5700000000000003,37.254,38.45,35.48,2.970000000000006,-2.1000000000000014,37.872,38.96,36.04,2.9200000000000017,-2.8100000000000023,4407297,7147869,2850406,4297463,905313
2019-05-19,36.8975,37.6,36.4,1.2000000000000028,0.5900000000000034,37.805,38.72,36.67,2.049999999999997,-1.259999999999998,35.8725,37.34,34.87,2.470000000000006,-1.1200000000000045,36.7975,37.89,35.18,2.710000000000001,-2.710000000000001,6993753,8974704,4762433,4212271,-2849095
2019-05-26,34.374,35.41,33.79,1.6199999999999974,-0.9199999999999946,34.952,35.99,34.28,1.7100000000000009,-1.230000000000004,33.726,34.31,33.17,1.1400000000000006,-0.6500000000000057,34.326,34.68,33.96,0.7199999999999989,-0.3999999999999986,4492238,6759648,2852932,3906716,-2646063
2019-06-02,34.18,35.21,33.58,1.6300000000000026,0.45000000000000284,34.872,35.74,34.0,1.740000000000002,0.730000000000004,33.564,34.13,33.05,1.0800000000000054,0.38000000000000256,34.246,35.1,33.58,1.5200000000000031,0.23000000000000398,3829940,4949434,2619868,2329566,1381691
2019-06-09,34.874,35.9,33.8,2.1000000000000014,-2.1000000000000014,35.296,36.8,34.2,2.5999999999999943,-2.5999999999999943,34.244,35.55,33.25,2.299999999999997,-2.0999999999999943,34.652,36.19,33.47,2.719999999999999,-2.3299999999999983,4009049,5026654,3129110,1897544,-1897544
2019-06-16,36.022,37.52,34.19,3.3300000000000054,1.8599999999999994,36.838,38.11,36.07,2.039999999999999,0.46000000000000085,35.684,36.45,34.18,2.270000000000003,1.6499999999999986,36.316,36.63,35.99,0.6400000000000006,0.4399999999999977,4563794,6818748,3166325,3652423,-3652423
2019-06-23,36.955999999999996,38.58,35.58,3.0,2.3599999999999994,37.592,39.69,36.37,3.3200000000000003,3.3200000000000003,36.376,38.3,34.72,3.5799999999999983,3.5799999999999983,36.894,38.66,35.0,3.6599999999999966,3.6599999999999966,4221851,6683130,3039514,3643616,3643616
2019-06-30,38.4075,38.96,38.04,0.9200000000000017,-0.39000000000000057,38.78,39.3,38.14,1.1599999999999966,-1.1599999999999966,37.82,38.32,36.74,1.5799999999999983,-1.5799999999999983,38.235,38.88,36.8,2.0800000000000054,-2.0800000000000054,2322529,3248488,1528017,1720471,-421907
2019-07-07,37.672,38.46,36.68,1.7800000000000011,0.8699999999999974,38.086,38.88,37.63,1.25,-0.3399999999999963,37.106,37.79,36.53,1.259999999999998,0.4299999999999997,37.578,37.96,37.25,0.7100000000000009,-0.5899999999999963,2320516,3228178,1610926,1617252,-888903
2019-07-14,37.772,38.25,37.39,0.8599999999999994,0.5900000000000034,38.412,38.96,37.47,1.490000000000002,1.1700000000000017,37.48,38.0,36.84,1.1599999999999966,1.1599999999999966,37.838,38.56,36.86,1.7000000000000028,1.7000000000000028,2639425,3487225,1627337,1859888,960919
2019-07-21,39.812,40.5,38.69,1.8100000000000023,0.4200000000000017,40.484,40.91,39.5,1.4099999999999966,-1.4099999999999966,39.214,39.95,38.53,1.4200000000000017,-0.1599999999999966,39.978,40.76,39.19,1.5700000000000003,-1.4299999999999997,3715493,6605439,1691591,4913848,-4913848
2019-07-28,37.728,39.15,34.67,4.479999999999997,-4.259999999999998,38.12,39.87,35.01,4.859999999999999,-4.289999999999999,36.52,38.63,32.72,5.910000000000004,-5.910000000000004,37.083999999999996,39.21,33.5,5.710000000000001,-5.710000000000001,4317057,8965373,2065387,6899986,6899986
2019-08-04,33.944,34.5,33.25,1.25,-0.8999999999999986,34.406,35.0,33.34,1.6599999999999966,-1.4299999999999997,33.464,34.09,32.73,1.3600000000000065,-1.1900000000000048,33.96,34.99,32.74,2.25,-1.25,3058465,4947330,1654838,3292492,1387859
2019-08-11,33.153999999999996,34.48,32.51,1.9699999999999989,1.6999999999999957,33.816,35.37,32.83,2.539999999999999,1.1699999999999946,32.56,34.38,31.64,2.740000000000002,2.240000000000002,33.352,35.3,32.13,3.1699999999999946,1.8599999999999994,3473078,4897219,2258920,2638299,1303556
2019-08-18,34.102,35.66,32.53,3.1299999999999955,-2.259999999999998,34.414,35.7,32.81,2.8900000000000006,-2.789999999999999,33.228,34.79,31.84,2.9499999999999993,-2.9499999999999993,33.456,35.26,31.86,3.3999999999999986,-3.3999999999999986,3047734,3709812,2158534,1551278,809129
2019-08-25,31.915,32.21,31.38,0.8300000000000018,0.3099999999999987,32.2925,32.74,31.99,0.7500000000000036,0.6200000000000045,31.48,31.98,31.01,0.9699999999999989,0.8000000000000007,31.830000000000002,32.38,31.39,0.990000000000002,0.990000000000002,4326120,5355488,2908145,2447343,1560410
2019-09-01,33.42,34.75,32.27,2.479999999999997,2.479999999999997,34.152,35.17,32.27,2.8999999999999986,2.8999999999999986,33.01,34.35,31.36,2.990000000000002,2.990000000000002,33.717999999999996,35.11,31.58,3.530000000000001,3.530000000000001,5416656,6412102,4624050,1788052,-328085
2019-09-08,35.082,36.41,34.2,2.2099999999999937,0.7299999999999969,36.054,36.6,35.47,1.1300000000000026,0.18999999999999773,34.534,35.32,33.55,1.7700000000000031,1.3700000000000045,35.352,36.12,34.17,1.9499999999999957,1.4600000000000009,5578676,9638909,2605386,7033523,-7033523
2019-09-15,34.206,35.5,32.99,2.509999999999998,-2.509999999999998,34.404,35.5,33.0,2.5,-2.5,33.300000000000004,34.92,31.89,3.030000000000001,-3.030000000000001,33.518,35.24,32.04,3.200000000000003,-3.200000000000003,4468801,5424225,3326529,2097696,932922
2019-09-22,30.642,32.12,29.32,2.799999999999997,-2.7399999999999984,31.29,32.5,29.79,2.710000000000001,-2.710000000000001,30.009999999999998,31.63,28.55,3.0799999999999983,-2.6499999999999986,30.404,32.15,29.02,3.129999999999999,-2.460000000000001,12068288,32993288,3739583,29253705,3077451
2019-09-29,30.09,30.8,29.57,1.2300000000000004,0.5199999999999996,30.732,31.2,30.13,1.0700000000000003,0.6700000000000017,29.684,30.02,29.41,0.6099999999999994,0.03999999999999915,30.182000000000002,30.8,29.84,0.9600000000000009,0.14000000000000057,7538332,15702613,4267697,11434916,56898
2019-10-06,29.806,30.73,29.01,1.7199999999999989,1.2199999999999989,30.222,31.37,29.45,1.9200000000000017,1.5599999999999987,29.412,30.45,28.58,1.870000000000001,1.870000000000001,29.676,30.58,28.85,1.7299999999999969,1.6899999999999977,4620468,6249819,2371923,3877896,-3877896
