Date,BX_Open_average,BX_Open_max,BX_Open_min,BX_Open_volatility,BX_Open_change,BX_High_average,BX_High_max,BX_High_min,BX_High_volatility,BX_High_change,BX_Low_average,BX_Low_max,BX_Low_min,BX_Low_volatility,BX_Low_change,BX_Close_average,BX_Close_max,BX_Close_min,BX_Close_volatility,BX_Close_change,BX_Volume_average,BX_Volume_max,BX_Volume_min,BX_Volume_volatility,BX_Volume_change
2019-10-13,47.558,48.87,46.84,2.029999999999994,2.029999999999994,48.208,49.57,47.31,2.259999999999998,2.259999999999998,47.038,48.67,46.05,2.6200000000000045,2.3900000000000006,47.836,49.09,46.81,2.280000000000001,2.0,3951180,4259054,3153293,1105761,107067
2019-10-20,51.214,53.0,49.57,3.4299999999999997,3.4299999999999997,52.09,53.41,49.85,3.559999999999995,3.559999999999995,50.808,52.43,48.93,3.5,3.5,51.662,52.86,49.1,3.759999999999998,3.6899999999999977,4795139,7963344,3583228,4380116,-20051
2019-10-27,53.013999999999996,53.9,52.67,1.2299999999999969,1.2299999999999969,53.506,54.08,53.19,0.8900000000000006,0.8699999999999974,52.592,52.81,52.39,0.4200000000000017,0.4200000000000017,53.18,53.66,52.95,0.7099999999999937,0.20999999999999375,3017002,3502359,2378697,1123662,1018448
2019-11-03,52.198,53.1,51.22,1.8800000000000026,-1.5700000000000003,52.55,53.3,51.91,1.3900000000000006,-1.259999999999998,51.558,52.55,51.2,1.3499999999999943,-1.1999999999999957,51.934,52.79,51.4,1.3900000000000006,-0.8800000000000026,4872735,7323150,2552175,4770975,507501
2019-11-10,52.282000000000004,52.88,51.7,1.1799999999999997,0.509999999999998,52.826,53.15,52.12,1.0300000000000011,0.980000000000004,51.948,52.41,51.31,1.0999999999999943,0.9299999999999997,52.378,52.63,51.96,0.6700000000000017,0.3999999999999986,3578908,5464610,2576782,2887828,-172400
2019-11-17,51.748,52.39,51.3,1.0900000000000034,-1.0900000000000034,52.314,52.67,52.07,0.6000000000000014,-0.17999999999999972,51.346,51.64,50.97,0.6700000000000017,-0.480000000000004,51.796,52.47,51.26,1.2100000000000009,0.5,3936505,4636728,3087483,1549245,739579
2019-11-24,53.7025,54.41,53.0,1.4099999999999966,1.4099999999999966,54.21,54.58,53.47,1.1099999999999994,0.9699999999999989,53.0775,54.0,52.54,1.4600000000000009,0.17999999999999972,53.68,54.24,52.9,1.3400000000000034,-0.46000000000000085,11071577,31376524,1951533,29424991,-25704089
2019-12-01,53.428,54.23,52.35,1.8799999999999955,1.8799999999999955,53.952,54.77,53.11,1.6600000000000037,1.6600000000000037,53.164,53.95,51.78,2.1700000000000017,2.1700000000000017,53.536,54.14,53.0,1.1400000000000006,1.1400000000000006,3533358,4173699,2701812,1471887,-142115
2019-12-08,54.332,54.97,53.95,1.019999999999996,-0.28999999999999915,54.836,55.21,54.39,0.8200000000000003,0.03999999999999915,53.954,54.32,53.52,0.7999999999999972,-0.2700000000000031,54.332,54.92,53.63,1.2899999999999991,0.12000000000000455,3249201,3971149,2454934,1516215,-398687
2019-12-15,55.07,55.88,54.49,1.3900000000000006,1.1600000000000037,55.5,56.17,54.77,1.3999999999999986,1.3999999999999986,54.618,55.26,54.07,1.1899999999999977,1.1899999999999977,55.208,55.8,54.58,1.2199999999999989,0.7100000000000009,3453115,4067217,2387694,1679523,-1133775
2019-12-22,55.82,56.4,55.25,1.1499999999999986,0.9200000000000017,56.225,56.69,55.59,1.0999999999999943,0.6099999999999994,55.4975,56.04,55.08,0.9600000000000009,0.39000000000000057,55.96,56.3,55.4,0.8999999999999986,0.6000000000000014,1761069,2150755,1238129,912626,685595
2019-12-29,55.81,56.2,55.23,0.970000000000006,-0.7700000000000031,56.27333333333333,56.46,56.06,0.3999999999999986,-0.23999999999999488,55.373333333333335,55.63,54.93,0.7000000000000028,-0.7000000000000028,55.913333333333334,56.0,55.8,0.20000000000000284,0.060000000000002274,2475229,3372651,1641926,1730725,769185
