Date,MRLN_Open_average,MRLN_Open_max,MRLN_Open_min,MRLN_Open_volatility,MRLN_Open_change,MRLN_High_average,MRLN_High_max,MRLN_High_min,MRLN_High_volatility,MRLN_High_change,MRLN_Low_average,MRLN_Low_max,MRLN_Low_min,MRLN_Low_volatility,MRLN_Low_change,MRLN_Close_average,MRLN_Close_max,MRLN_Close_min,MRLN_Close_volatility,MRLN_Close_change,MRLN_Volume_average,MRLN_Volume_max,MRLN_Volume_min,MRLN_Volume_volatility,MRLN_Volume_change
2018-08-19,28.47,28.55,28.35,0.1999999999999993,-0.10000000000000142,28.974,29.35,28.75,0.6000000000000014,0.4200000000000017,28.42,28.55,28.35,0.1999999999999993,0.04999999999999716,28.59,28.75,28.5,0.25,0.25,14461,22627,10662,11965,-1983
2018-08-26,28.6375,28.75,28.5,0.25,0.10000000000000142,28.8,29.05,28.65,0.40000000000000213,0.10000000000000142,28.5,28.5,28.5,0.0,0.0,28.575,28.7,28.5,0.1999999999999993,0.10000000000000142,11543,16306,5954,10352,-7745
2018-09-02,27.970000000000002,28.5,27.55,0.9499999999999993,-0.3999999999999986,28.17,28.5,27.95,0.5500000000000007,-0.3999999999999986,27.55,28.1,27.05,1.0500000000000007,-0.40000000000000213,27.88,28.25,27.5,0.75,-0.4499999999999993,10598,12526,8191,4335,-3780
2018-09-09,28.07,28.35,27.8,0.5500000000000007,0.40000000000000213,28.34,28.75,28.15,0.6000000000000014,-0.4499999999999993,27.78,27.85,27.65,0.20000000000000284,0.20000000000000284,28.130000000000003,28.3,28.05,0.25,-0.1999999999999993,11125,13545,7306,6239,-6239
2018-09-16,28.56,29.1,27.15,1.9500000000000028,1.4000000000000021,29.07,29.25,28.8,0.4499999999999993,-0.25,28.2,28.95,27.15,1.8000000000000007,1.0,28.849999999999998,29.15,28.45,0.6999999999999993,-0.1999999999999993,20108,44319,5954,38365,-5195
2018-09-23,28.702,29.25,28.3,0.9499999999999993,0.46000000000000085,29.142,29.5,28.6,0.8999999999999986,-0.33999999999999986,28.25,28.6,27.85,0.75,0.4499999999999993,28.626,29.05,28.25,0.8000000000000007,-0.7200000000000024,14561,37517,4399,33118,-8812
2018-09-30,28.014,28.34,27.58,0.7600000000000016,-0.5100000000000016,28.528,29.24,27.96,1.2799999999999976,0.5199999999999996,27.834,28.2,27.57,0.629999999999999,-0.5399999999999991,28.068,28.35,27.57,0.7800000000000011,0.08999999999999986,12825,16900,9725,7175,7175
2018-10-07,28.31,28.75,27.58,1.1700000000000017,-0.9400000000000013,28.692,28.91,28.31,0.6000000000000014,-0.21000000000000085,27.576,28.52,26.15,2.370000000000001,-0.9400000000000013,28.322,28.86,27.58,1.2800000000000011,-0.509999999999998,16614,20772,6861,13911,-9644
2018-10-14,27.816,28.25,27.4,0.8500000000000014,-0.8500000000000014,28.330000000000002,28.51,28.13,0.38000000000000256,-0.010000000000001563,27.34,28.05,26.28,1.7699999999999996,-0.8399999999999999,27.7,28.21,27.5,0.7100000000000009,-0.6700000000000017,10220,15956,4769,11187,9144
2018-10-21,27.54,27.92,27.21,0.7100000000000009,-0.7100000000000009,28.194,28.75,27.62,1.129999999999999,0.4299999999999997,27.128,27.92,26.66,1.2600000000000016,-1.1700000000000017,27.462,28.11,27.11,1.0,-1.0,13744,19910,7800,12110,1417
2018-10-28,27.282,28.0,26.74,1.2600000000000016,-0.20000000000000284,27.508,28.0,27.13,0.870000000000001,0.3100000000000023,26.45,26.77,26.26,0.509999999999998,-0.509999999999998,26.594,27.11,26.28,0.8299999999999983,-0.8299999999999983,16070,31161,5031,26130,8104
2018-11-04,26.12,26.52,25.46,1.0599999999999987,-0.6899999999999977,27.072,27.62,26.0,1.620000000000001,-1.379999999999999,25.91,26.35,25.26,1.0899999999999999,-0.889999999999997,26.122,26.67,25.26,1.4100000000000001,-1.1099999999999994,9154,12933,6375,6558,-2073
2018-11-11,25.614,26.12,25.1,1.0199999999999996,0.9200000000000017,26.262,26.59,25.74,0.8500000000000014,0.8500000000000014,25.268,25.44,25.1,0.33999999999999986,0.15000000000000213,25.712,26.17,25.25,0.9200000000000017,0.120000000000001,13304,32886,6857,26029,25544
2018-11-18,25.8475,26.27,25.5,0.7699999999999996,-0.28999999999999915,26.34,26.9,25.84,1.0599999999999987,0.629999999999999,25.6125,25.73,25.5,0.23000000000000043,-0.15000000000000213,25.955,26.35,25.73,0.620000000000001,0.16999999999999815,4158,7172,2908,4264,3775
2018-11-25,25.5,25.79,25.13,0.6600000000000001,-0.14000000000000057,25.782,26.29,25.4,0.8900000000000006,0.5,25.048,25.58,24.01,1.5699999999999967,-1.5699999999999967,25.392,25.58,25.15,0.4299999999999997,-0.17999999999999972,9491,14185,4181,10004,3246
2018-12-02,24.52,24.91,23.75,1.1600000000000001,-1.1600000000000001,24.86,25.48,24.18,1.3000000000000007,-0.9100000000000001,23.9975,24.7,23.28,1.4199999999999982,-1.4199999999999982,24.325,25.0,23.84,1.1600000000000001,-1.1600000000000001,17224,43318,5199,38119,1826
2018-12-09,23.59,23.75,23.4,0.3500000000000014,0.15000000000000213,23.876,24.03,23.68,0.3500000000000014,-0.1999999999999993,23.12,23.64,22.12,1.5199999999999996,-0.33999999999999986,23.684,23.89,23.35,0.5399999999999991,-0.36999999999999744,17702,34439,8753,25686,24876
2018-12-16,21.996,23.36,21.0,2.3599999999999994,-2.1400000000000006,22.39,23.36,21.9,1.4600000000000009,-1.3599999999999994,21.332,22.57,20.36,2.210000000000001,-1.4499999999999993,21.61,22.69,21.1,1.5899999999999999,-1.5700000000000003,41105,108376,10514,97862,-97862
2018-12-23,21.39,21.85,20.91,0.9400000000000013,0.45000000000000284,22.09,22.64,21.78,0.8599999999999994,0.7899999999999991,21.2625,21.74,20.91,0.8299999999999983,0.7399999999999984,21.7425,22.33,21.37,0.9599999999999973,0.7299999999999969,21731,31946,12764,19182,2886
2018-12-30,23.77,24.84,22.35,2.4899999999999984,2.4899999999999984,24.3525,25.44,23.38,2.0600000000000023,1.5100000000000016,23.125,24.09,22.35,1.7399999999999984,1.7399999999999984,23.9875,24.9,23.32,1.5799999999999983,0.9700000000000024,23327,33497,16201,17296,-17296
2019-01-06,23.746,24.34,23.08,1.2600000000000016,-1.2600000000000016,23.992,24.48,23.56,0.9200000000000017,-0.7100000000000009,23.38,24.04,22.95,1.0899999999999999,-1.0899999999999999,23.654,24.1,23.17,0.9299999999999997,-0.4800000000000004,17429,28161,8101,20060,14055
2019-01-13,23.2425,23.81,22.39,1.4199999999999982,-1.1799999999999997,23.615000000000002,24.18,22.82,1.3599999999999994,-1.3599999999999994,22.8925,23.57,22.39,1.1799999999999997,-1.1799999999999997,23.075,23.8,22.48,1.3200000000000003,-1.0,12782,21626,7916,13710,8544
2019-01-20,22.89,23.09,22.46,0.629999999999999,0.08999999999999986,23.426,23.89,23.1,0.7899999999999991,-0.5799999999999983,22.614,22.93,22.45,0.4800000000000004,0.19000000000000128,23.044,23.18,22.89,0.28999999999999915,-0.10999999999999943,22002,42219,4349,37870,-26952
2019-01-27,22.368000000000002,22.98,21.78,1.1999999999999993,-0.25,23.078,23.53,22.5,1.0300000000000011,-0.14999999999999858,20.970000000000002,22.05,17.51,4.539999999999999,-0.3999999999999986,22.23,23.09,21.52,1.5700000000000003,-0.6799999999999997,16150,20692,10876,9816,2427
2019-02-03,21.926,22.3,21.52,0.7800000000000011,0.4800000000000004,22.384,23.0,21.69,1.3099999999999987,0.48999999999999844,21.43,22.0,20.08,1.9200000000000017,0.7899999999999991,22.078,22.35,21.54,0.8100000000000023,0.5100000000000016,16343,30835,10760,20075,-3102
2019-02-10,22.4775,22.65,22.37,0.2799999999999976,0.14000000000000057,22.9625,23.73,22.57,1.1600000000000001,1.1600000000000001,22.345000000000002,22.6,22.01,0.5899999999999999,0.5,22.775,23.32,22.4,0.9200000000000017,0.9200000000000017,15155,23458,8987,14471,14471
2019-02-17,23.416,23.71,23.25,0.46000000000000085,0.129999999999999,23.796,24.3,23.41,0.8900000000000006,0.14999999999999858,23.046,23.29,22.82,0.46999999999999886,0.46999999999999886,23.451999999999998,23.56,23.25,0.3099999999999987,0.08999999999999986,14236,18466,10032,8434,-3619
2019-02-24,23.634,24.0,23.5,0.5,0.5,23.948,24.19,23.77,0.4200000000000017,0.4200000000000017,23.426,23.74,23.18,0.5599999999999987,0.379999999999999,23.804,24.19,23.52,0.6700000000000017,0.4800000000000004,13722,20345,7178,13167,-8161
2019-03-03,23.4,23.82,23.0,0.8200000000000003,-0.75,23.716,23.91,23.42,0.48999999999999844,-0.14999999999999858,23.312,23.75,23.0,0.75,-0.75,23.422,23.79,23.16,0.629999999999999,-0.39000000000000057,8756,15073,2341,12732,3648
2019-03-10,23.272,23.51,22.99,0.5200000000000031,-0.1700000000000017,23.572,23.75,23.4,0.3500000000000014,0.17999999999999972,23.102,23.43,22.77,0.6600000000000001,-0.39000000000000057,23.144,23.43,22.77,0.6600000000000001,-0.5599999999999987,25070,95675,4472,91203,3351
2019-03-17,22.242,22.6,21.84,0.7600000000000016,-0.7300000000000004,22.628,23.1,22.21,0.8900000000000006,-0.75,22.134,22.56,21.84,0.7199999999999989,-0.7199999999999989,22.214,22.71,21.84,0.870000000000001,-0.6400000000000006,19058,38216,6599,31617,31617
2019-03-24,21.648,21.97,21.4,0.5700000000000003,-0.4299999999999997,22.09,22.31,21.86,0.4499999999999993,-0.26000000000000156,21.358,21.66,21.1,0.5599999999999987,-0.5599999999999987,21.66,22.06,21.5,0.5599999999999987,-0.48999999999999844,41945,86139,3687,82452,-55180
2019-03-31,21.486,21.63,21.25,0.379999999999999,0.129999999999999,21.824,22.26,21.56,0.7000000000000028,0.7000000000000028,21.192,21.5,20.89,0.6099999999999994,0.6099999999999994,21.602,22.11,21.16,0.9499999999999993,0.9499999999999993,10033,17572,4843,12729,3403
2019-04-07,21.738,22.21,21.4,0.8100000000000023,-0.33999999999999986,21.95,22.61,21.69,0.9199999999999982,-0.6600000000000001,21.298,21.68,20.94,0.7399999999999984,-0.05000000000000071,21.708,21.83,21.64,0.18999999999999773,0.14999999999999858,12889,26253,5360,20893,-4363
2019-04-14,21.8625,22.1,21.62,0.4800000000000004,-0.15000000000000213,22.1475,22.41,21.99,0.4200000000000017,-0.4200000000000017,21.6175,21.73,21.51,0.21999999999999886,-0.18999999999999773,22.0275,22.27,21.83,0.4400000000000013,-0.3200000000000003,9182,11730,7086,4644,3365
2019-04-21,21.894000000000002,22.05,21.76,0.28999999999999915,-0.08000000000000185,22.176,22.24,22.11,0.129999999999999,-0.010000000000001563,21.535999999999998,21.86,20.7,1.1600000000000001,0.16000000000000014,22.034,22.16,21.95,0.21000000000000085,-0.05999999999999872,16155,31857,4839,27018,-3380
2019-04-28,21.234,21.68,20.01,1.6699999999999982,-0.3099999999999987,21.906,22.25,21.57,0.6799999999999997,0.46000000000000085,21.054000000000002,21.63,20.01,1.6199999999999974,-0.46999999999999886,21.608,21.92,21.01,0.9100000000000001,0.13000000000000256,12117,19915,6680,13235,-13235
2019-05-05,21.562,21.95,20.79,1.1600000000000001,0.05999999999999872,22.07,22.23,21.88,0.3500000000000014,-0.3000000000000007,21.396,21.8,20.79,1.0100000000000016,-0.5199999999999996,21.812,22.04,21.1,0.9399999999999977,-0.889999999999997,9117,14670,3396,11274,-2271
2019-05-12,21.486,22.4,21.0,1.3999999999999986,0.21000000000000085,22.394,23.06,21.3,1.759999999999998,1.6999999999999993,21.448,22.28,21.0,1.2800000000000011,0.26000000000000156,22.136,22.81,21.16,1.6499999999999986,1.6499999999999986,12348,24044,5285,18759,7862
2019-05-19,23.115000000000002,24.0,22.76,1.2399999999999984,1.0700000000000003,23.5075,24.0,23.22,0.7800000000000011,0.5399999999999991,22.677500000000002,22.93,22.13,0.8000000000000007,-0.03999999999999915,23.265,23.47,23.11,0.35999999999999943,0.14000000000000057,13065,19562,7883,11679,6986
2019-05-26,22.913999999999998,23.72,22.05,1.6699999999999982,-1.1899999999999977,23.488,24.31,22.19,2.1199999999999974,-2.1199999999999974,22.224,23.08,21.03,2.049999999999997,-2.049999999999997,22.87,23.65,22.19,1.4599999999999973,-1.0899999999999999,14910,20322,5369,14953,1638
2019-06-02,22.882,23.21,22.25,0.9600000000000009,0.6499999999999986,23.222,23.45,22.97,0.4800000000000004,0.3200000000000003,22.784,23.0,22.25,0.75,0.6499999999999986,23.016000000000002,23.17,22.91,0.26000000000000156,0.26000000000000156,15661,29451,7977,21474,-4386
2019-06-09,23.728,24.47,23.2,1.2699999999999996,1.2699999999999996,24.14,24.84,23.41,1.4299999999999997,1.0599999999999987,23.422,24.28,23.0,1.2800000000000011,0.5,23.804000000000002,24.51,23.14,1.370000000000001,0.5,14570,22406,9449,12957,-10047
2019-06-16,23.712,24.69,23.24,1.4500000000000028,-0.5,24.183999999999997,24.74,23.49,1.25,-1.0700000000000003,23.078,23.52,22.12,1.3999999999999986,-0.4499999999999993,23.778,24.32,23.38,0.9400000000000013,-0.9400000000000013,17974,39062,8619,30443,-27103
2019-06-23,23.448,24.68,22.98,1.6999999999999993,1.4600000000000009,23.96,25.0,23.19,1.8099999999999987,1.0700000000000003,22.844,23.37,22.4,0.9700000000000024,0.16999999999999815,23.41,24.93,22.77,2.16,0.4299999999999997,23883,58335,6757,51578,11435
2019-06-30,22.7275,23.18,22.09,1.0899999999999999,1.0899999999999999,23.244999999999997,23.4,23.06,0.33999999999999986,0.3200000000000003,22.47,22.78,22.09,0.6900000000000013,0.6900000000000013,22.8525,23.08,22.74,0.33999999999999986,-0.029999999999997584,12622,23373,7162,16211,-12677
2019-07-07,22.596,22.8,22.48,0.3200000000000003,0.0,22.98,23.19,22.66,0.5300000000000011,-0.5300000000000011,22.568,22.73,22.42,0.3099999999999987,-0.06999999999999673,22.686,22.88,22.43,0.4499999999999993,-0.3000000000000007,5684,11533,2873,8660,-609
2019-07-14,22.56,22.78,22.32,0.46000000000000085,-0.240000000000002,22.702,22.92,22.55,0.370000000000001,-0.370000000000001,22.312,22.48,22.2,0.28000000000000114,-0.28000000000000114,22.468,22.91,22.25,0.6600000000000001,-0.6600000000000001,8489,12259,6200,6059,-6059
2019-07-21,22.716,23.6,22.21,1.3900000000000006,1.240000000000002,23.068,23.67,22.53,1.1400000000000006,1.1400000000000006,22.46,22.98,22.2,0.7800000000000011,0.7800000000000011,22.696,23.08,22.38,0.6999999999999993,0.6300000000000026,10549,13388,8105,5283,-2982
2019-07-28,23.012,23.61,22.27,1.3399999999999999,-0.16000000000000014,23.842,24.0,23.42,0.5799999999999983,-0.5199999999999996,22.848,23.21,22.27,0.9400000000000013,-0.3500000000000014,23.268,23.66,22.63,1.0300000000000011,-1.0199999999999996,22060,54606,8917,45689,-2075
2019-08-04,23.094,23.19,22.94,0.25,0.1999999999999993,23.48,23.6,23.28,0.3200000000000003,0.17999999999999972,22.932,23.11,22.62,0.48999999999999844,0.48999999999999844,23.144,23.28,22.77,0.5100000000000016,-0.10000000000000142,10962,14920,7167,7753,-5084
2019-08-11,22.99,23.16,22.86,0.3000000000000007,0.11000000000000298,23.474,23.72,23.3,0.41999999999999815,0.21999999999999886,22.764,23.01,22.35,0.6600000000000001,0.6600000000000001,23.248,23.72,22.92,0.7999999999999972,0.29999999999999716,27076,49834,11708,38126,-32420
2019-08-18,23.938,24.42,23.4,1.0200000000000031,-0.4700000000000024,24.08,24.45,23.56,0.8900000000000006,-0.41000000000000014,23.5,23.97,23.01,0.9599999999999973,-0.6099999999999994,23.756,24.21,23.21,1.0,-0.6400000000000006,19793,33460,14260,19200,1824
2019-08-25,22.244999999999997,23.15,21.68,1.4699999999999989,-1.3999999999999986,22.575,23.39,21.81,1.5800000000000018,-1.5800000000000018,21.48,21.95,20.85,1.0999999999999979,-0.48999999999999844,21.862499999999997,22.13,21.63,0.5,-0.3200000000000003,16516,19849,12947,6902,-6902
2019-09-01,22.88,23.79,21.97,1.8200000000000003,1.8200000000000003,23.288,23.9,22.08,1.8200000000000003,1.8200000000000003,22.41,23.2,21.44,1.759999999999998,1.5799999999999983,23.118,23.87,21.85,2.0199999999999996,2.0199999999999996,30063,87600,10204,77396,-73168
2019-09-08,24.169999999999998,24.57,23.83,0.740000000000002,0.41000000000000014,24.512,24.9,24.28,0.6199999999999974,-0.019999999999999574,23.674,23.93,23.56,0.370000000000001,0.010000000000001563,24.282,24.81,23.86,0.9499999999999993,-0.2699999999999996,21163,29254,16934,12320,-5294
2019-09-15,23.914,24.21,23.64,0.5700000000000003,0.25,24.326,24.52,24.03,0.48999999999999844,0.17999999999999972,23.518,24.02,23.28,0.7399999999999984,0.5899999999999999,24.082,24.44,23.58,0.860000000000003,0.3000000000000007,24042,67666,9910,57756,-2732
2019-09-22,24.718,25.13,24.31,0.8200000000000003,0.4800000000000004,25.064,25.44,24.75,0.6900000000000013,0.6900000000000013,24.438,24.89,23.85,1.0399999999999991,0.4800000000000004,24.806,25.19,24.58,0.610000000000003,0.5800000000000018,15764,21007,11669,9338,6663
2019-09-29,24.354,25.15,24.06,1.0899999999999999,-0.9499999999999993,24.474,25.15,24.2,0.9499999999999993,-0.7999999999999972,23.998,24.76,23.6,1.1600000000000001,-0.8900000000000006,24.282,24.76,23.87,0.8900000000000006,-0.8900000000000006,12749,24599,8057,16542,-16542
2019-10-06,23.898,24.21,23.65,0.5600000000000023,0.14000000000000057,24.162,24.49,23.98,0.509999999999998,0.0,23.689999999999998,23.88,23.25,0.629999999999999,0.16000000000000014,23.938,24.2,23.72,0.4800000000000004,0.23000000000000043,8661,11266,3691,7575,-6179
2019-10-13,23.962,24.26,23.6,0.6600000000000001,0.6499999999999986,24.424,24.69,24.13,0.5600000000000023,0.15000000000000213,23.83,24.12,23.6,0.5199999999999996,0.5199999999999996,24.198,24.35,23.94,0.41000000000000014,0.13000000000000256,11463,19896,7683,12213,5886
2019-10-20,23.958,24.23,23.71,0.5199999999999996,-0.4400000000000013,24.202,24.48,23.94,0.5399999999999991,-0.10000000000000142,23.73,24.03,23.42,0.6099999999999994,-0.240000000000002,23.956,24.2,23.7,0.5,0.16999999999999815,5673,7317,3959,3358,-2032
2019-10-27,23.418,24.22,21.83,2.3900000000000006,-2.150000000000002,23.814,24.5,22.3,2.1999999999999993,-2.1999999999999993,22.746,23.61,21.22,2.3900000000000006,-1.6800000000000033,23.214,24.35,21.51,2.84,-2.210000000000001,12851,27409,8482,18927,-953
2019-11-03,22.118,22.36,21.94,0.41999999999999815,-0.2099999999999973,22.328,22.5,21.99,0.5100000000000016,-0.5100000000000016,21.89,22.18,21.44,0.7399999999999984,-0.6999999999999993,22.048,22.5,21.5,1.0,-1.0,12932,19821,9039,10782,4241
