Date,DJCO_Open_average,DJCO_Open_max,DJCO_Open_min,DJCO_Open_volatility,DJCO_Open_change,DJCO_High_average,DJCO_High_max,DJCO_High_min,DJCO_High_volatility,DJCO_High_change,DJCO_Low_average,DJCO_Low_max,DJCO_Low_min,DJCO_Low_volatility,DJCO_Low_change,DJCO_Close_average,DJCO_Close_max,DJCO_Close_min,DJCO_Close_volatility,DJCO_Close_change,DJCO_Volume_average,DJCO_Volume_max,DJCO_Volume_min,DJCO_Volume_volatility,DJCO_Volume_change
2018-11-11,235.818,239.0,232.0,7.0,6.0,236.616,239.0,233.99,5.009999999999991,4.0,234.432,237.97,232.0,5.969999999999999,3.990000000000009,234.782,237.97,232.0,5.969999999999999,3.990000000000009,1059,1917,164,1753,272
2018-11-18,234.05,236.0,232.0,4.0,-1.8000000000000114,235.0525,236.01,233.2,2.8100000000000023,-1.8000000000000114,234.04500000000002,235.99,232.0,3.990000000000009,-1.7900000000000205,234.42,236.0,233.2,2.8000000000000114,-1.8000000000000114,800,1021,514,507,-381
2018-11-25,234.98399999999998,237.14,233.2,3.9399999999999977,1.4499999999999886,236.87,244.32,233.2,11.120000000000005,1.4499999999999886,234.856,236.5,233.2,3.3000000000000114,0.8100000000000023,235.078,236.5,233.2,3.3000000000000114,0.8100000000000023,821,1907,0,1907,528
2018-12-02,235.9025,238.66,230.0,8.659999999999997,-6.990000000000009,236.4025,238.66,232.0,6.659999999999997,-4.990000000000009,235.9025,238.66,230.0,8.659999999999997,-6.990000000000009,236.3725,238.66,231.88,6.780000000000001,-5.110000000000014,1482,4077,366,3711,3235
2018-12-09,230.734,234.4,228.56,5.840000000000003,3.4000000000000057,231.49,234.49,228.56,5.930000000000007,3.4000000000000057,228.472,231.0,223.9,7.099999999999994,-7.099999999999994,229.39000000000001,234.49,223.9,10.590000000000003,-7.099999999999994,836,1357,0,1357,943
2018-12-16,227.11,231.99,221.53,10.460000000000008,-7.469999999999999,230.136,236.57,226.3,10.269999999999982,-2.6999999999999886,226.522,229.05,221.53,7.52000000000001,-7.469999999999999,228.348,230.57,226.3,4.269999999999982,-2.6999999999999886,1673,5922,418,5504,174
2018-12-23,231.6,234.4,226.0,8.400000000000006,8.0,233.0275,234.4,231.71,2.6899999999999977,2.289999999999992,231.575,234.4,225.9,8.5,8.099999999999994,231.925,234.4,227.3,7.099999999999994,6.699999999999989,1403,3695,469,3226,-2813
2018-12-30,233.1625,240.0,230.11,9.889999999999986,-8.439999999999998,233.1625,240.0,230.11,9.889999999999986,-8.439999999999998,231.05,235.0,228.11,6.889999999999986,-6.889999999999986,232.26999999999998,238.6,229.39,9.210000000000008,-9.210000000000008,1190,1914,564,1350,-663
2019-01-06,223.038,225.31,220.0,5.310000000000002,-1.420000000000016,223.882,225.52,220.0,5.52000000000001,-1.6300000000000239,218.65800000000002,220.2,216.11,4.089999999999975,-1.2399999999999807,220.514,222.99,218.5,4.490000000000009,-4.030000000000001,3246,5361,1784,3577,-819
2019-01-13,210.8625,220.0,192.83,27.169999999999987,-4.3799999999999955,218.75,220.0,216.5,3.5,-3.5,209.7075,217.0,192.83,24.169999999999987,-3.0,216.525,218.5,215.0,3.5,-2.0,984,1589,713,876,803
2019-01-20,215.286,218.0,213.85,4.150000000000006,-1.8799999999999955,215.298,218.0,213.85,4.150000000000006,-1.8799999999999955,214.294,216.12,213.0,3.1200000000000045,2.0800000000000125,214.494,216.12,213.85,2.2700000000000102,2.0800000000000125,703,2727,0,2727,-106
2019-01-27,223.472,226.55,217.51,9.04000000000002,8.490000000000009,223.472,226.55,217.51,9.04000000000002,8.490000000000009,221.994,226.55,217.51,9.04000000000002,4.990000000000009,222.334,226.55,217.51,9.04000000000002,6.689999999999998,1820,6727,0,6727,6727
2019-02-03,222.07999999999998,229.5,216.1,13.400000000000006,-13.400000000000006,222.07999999999998,229.5,216.1,13.400000000000006,-13.400000000000006,221.5,229.5,215.0,14.5,-14.5,221.51333333333332,229.5,215.0,14.5,-14.5,3075,5777,1229,4548,-4548
2019-02-10,217.725,219.95,215.0,4.949999999999989,-3.819999999999993,218.725,219.95,217.13,2.819999999999993,0.18000000000000682,217.725,219.95,215.0,4.949999999999989,-3.819999999999993,218.35,219.95,217.13,2.819999999999993,-1.3199999999999932,683,1173,270,903,903
2019-02-17,223.528,233.88,217.8,16.079999999999984,16.079999999999984,226.308,233.98,217.8,16.17999999999998,16.079999999999984,221.498,226.0,217.8,8.199999999999989,5.929999999999978,222.784,226.51,217.8,8.70999999999998,5.929999999999978,1007,1440,610,830,424
2019-02-24,225.338,229.0,220.42,8.580000000000013,4.97999999999999,228.566,234.94,220.42,14.52000000000001,-2.9399999999999977,224.822,229.0,220.42,8.580000000000013,4.97999999999999,225.78,229.47,220.42,9.050000000000011,4.02000000000001,968,1361,0,1361,65
2019-03-03,227.156,229.74,222.0,7.740000000000009,-7.0,228.148,230.0,225.2,4.800000000000011,-3.8000000000000114,225.488,229.74,222.0,7.740000000000009,-7.0,226.18,230.0,223.2,6.800000000000011,-3.8000000000000114,1333,3170,387,2783,976
2019-03-10,220.91,223.05,218.82,4.230000000000018,-4.230000000000018,221.3,225.0,218.82,6.180000000000007,-6.180000000000007,219.928,221.32,217.8,3.519999999999982,-2.200000000000017,219.928,221.32,217.8,3.519999999999982,-2.200000000000017,1039,3529,0,3529,-774
2019-03-17,214.808,216.11,213.01,3.1000000000000227,-3.1000000000000227,214.808,216.11,213.01,3.1000000000000227,-3.1000000000000227,214.808,216.11,213.01,3.1000000000000227,-3.1000000000000227,214.808,216.11,213.01,3.1000000000000227,-3.1000000000000227,816,1573,277,1296,618
2019-03-24,221.33333333333334,233.9,214.1,19.80000000000001,-19.80000000000001,221.33333333333334,233.9,214.1,19.80000000000001,-19.80000000000001,221.33333333333334,233.9,214.1,19.80000000000001,-19.80000000000001,221.33333333333334,233.9,214.1,19.80000000000001,-19.80000000000001,325,369,259,110,-21
2019-03-31,217.792,220.4,216.0,4.400000000000006,1.5200000000000102,217.792,220.4,216.0,4.400000000000006,1.5200000000000102,217.546,220.4,216.0,4.400000000000006,0.28999999999999204,217.546,220.4,216.0,4.400000000000006,0.28999999999999204,807,2118,0,2118,1132
2019-04-07,217.9725,218.78,217.0,1.7800000000000011,1.0,220.2225,227.0,217.0,10.0,10.0,217.9725,218.78,217.0,1.7800000000000011,1.0,218.655,220.73,217.0,3.7299999999999898,3.7299999999999898,1564,5578,0,5578,5166
2019-04-14,222.68,229.36,218.21,11.150000000000006,-2.259999999999991,222.86,229.37,218.21,11.159999999999997,-2.789999999999992,219.53333333333333,223.0,217.39,5.610000000000014,0.8200000000000216,221.18666666666667,224.35,218.21,6.139999999999986,-2.789999999999992,949,1320,388,932,-751
2019-04-21,221.864,225.34,219.64,5.700000000000017,5.700000000000017,222.136,225.34,220.23,5.110000000000014,4.340000000000003,221.432,223.18,219.64,3.5400000000000205,3.5400000000000205,221.704,223.18,220.23,2.950000000000017,2.180000000000007,361,712,0,712,207
2019-04-28,222.19,223.8,220.01,3.7900000000000205,-1.0500000000000114,223.04250000000002,223.8,222.59,1.210000000000008,-0.21999999999999886,221.4525,223.8,219.0,4.800000000000011,-4.0,222.0975,223.8,219.0,4.800000000000011,-4.0,951,1715,382,1333,730
2019-05-05,218.87800000000001,220.5,218.09,2.4099999999999966,0.9099999999999966,218.87800000000001,220.5,218.09,2.4099999999999966,0.9099999999999966,218.87800000000001,220.5,218.09,2.4099999999999966,0.9099999999999966,218.87800000000001,220.5,218.09,2.4099999999999966,0.9099999999999966,255,620,0,620,208
2019-05-12,220.632,226.23,218.0,8.22999999999999,1.0999999999999943,221.188,226.23,219.1,7.1299999999999955,-1.6800000000000068,219.494,220.77,218.0,2.7700000000000102,1.0999999999999943,220.05,220.78,219.1,1.6800000000000068,-1.6800000000000068,445,723,241,482,-482
2019-05-19,219.57666666666665,220.13,219.1,1.0300000000000011,0.6299999999999955,219.57666666666665,220.13,219.1,1.0300000000000011,0.6299999999999955,219.57666666666665,220.13,219.1,1.0300000000000011,0.6299999999999955,219.57666666666665,220.13,219.1,1.0300000000000011,0.6299999999999955,560,1098,0,1098,-1098
2019-05-26,216.218,220.79,213.68,7.109999999999985,-7.109999999999985,216.218,220.79,213.68,7.109999999999985,-7.109999999999985,215.26999999999998,219.1,213.68,5.4199999999999875,-5.4199999999999875,215.26999999999998,219.1,213.68,5.4199999999999875,-5.4199999999999875,673,1503,288,1215,-235
2019-06-02,216.42,218.64,214.1,4.539999999999992,4.539999999999992,216.96,218.64,215.2,3.4399999999999977,1.839999999999975,216.42,218.64,214.1,4.539999999999992,4.539999999999992,216.96,218.64,215.2,3.4399999999999977,1.839999999999975,477,1376,0,1376,-1376
2019-06-09,221.024,223.45,220.0,3.4499999999999886,2.619999999999976,221.024,223.45,220.0,3.4499999999999886,2.619999999999976,221.024,223.45,220.0,3.4499999999999886,2.619999999999976,221.024,223.45,220.0,3.4499999999999886,2.619999999999976,319,645,0,645,-340
2019-06-16,222.06666666666666,223.35,219.85,3.5,-0.3499999999999943,223.78333333333333,225.0,223.0,2.0,-0.3499999999999943,222.06666666666666,223.35,219.85,3.5,-0.3499999999999943,223.78333333333333,225.0,223.0,2.0,-0.3499999999999943,725,2175,0,2175,0
2019-06-23,227.82999999999998,235.47,224.32,11.150000000000006,10.319999999999993,230.84,238.0,225.15,12.849999999999994,10.319999999999993,227.82999999999998,235.47,224.32,11.150000000000006,10.319999999999993,230.84,238.0,225.15,12.849999999999994,10.319999999999993,2150,7786,0,7786,1604
2019-06-30,235.04500000000002,236.77,233.9,2.8700000000000045,-1.6099999999999852,235.04500000000002,236.77,233.9,2.8700000000000045,-1.6099999999999852,234.9475,236.38,233.9,2.4799999999999898,-1.6099999999999852,234.9475,236.38,233.9,2.4799999999999898,-1.6099999999999852,7,29,0,29,0
2019-07-07,233.056,237.27,230.0,7.27000000000001,-4.0,233.056,237.27,230.0,7.27000000000001,-4.0,233.056,237.27,230.0,7.27000000000001,-4.0,233.056,237.27,230.0,7.27000000000001,-4.0,377,1207,0,1207,0
2019-07-14,230.0575,231.32,229.02,2.299999999999983,-1.4099999999999966,230.0575,231.32,229.02,2.299999999999983,-1.4099999999999966,230.0575,231.32,229.02,2.299999999999983,-1.4099999999999966,230.0575,231.32,229.02,2.299999999999983,-1.4099999999999966,71,284,0,284,-284
2019-07-21,229.87800000000001,230.3,229.0,1.3000000000000114,1.289999999999992,230.678,234.0,229.0,5.0,1.289999999999992,229.87800000000001,230.3,229.0,1.3000000000000114,1.289999999999992,229.87800000000001,230.3,229.0,1.3000000000000114,1.289999999999992,321,1019,0,1019,0
2019-07-28,239.36,249.54,232.3,17.23999999999998,-1.6999999999999886,244.8,260.0,232.3,27.69999999999999,-10.099999999999994,237.934,243.66,232.3,11.359999999999985,-1.6999999999999886,240.502,248.1,232.3,15.799999999999983,-10.099999999999994,968,1500,210,1290,-567
2019-08-04,222.7875,226.0,220.0,6.0,-0.37999999999999545,225.41,230.87,220.0,10.870000000000005,-10.870000000000005,221.205,224.77,220.0,4.77000000000001,-0.05000000000001137,223.91,230.87,220.0,10.870000000000005,-10.870000000000005,1096,1967,0,1967,-1264
2019-08-11,220.13400000000001,223.0,218.0,5.0,-1.4099999999999966,220.614,223.0,218.18,4.819999999999993,-1.4099999999999966,219.394,223.0,217.65,5.349999999999994,-2.8600000000000136,219.874,223.0,217.65,5.349999999999994,-2.8600000000000136,669,926,312,614,-233
2019-08-18,215.808,219.37,208.85,10.52000000000001,-10.52000000000001,216.388,221.9,208.85,13.050000000000011,-10.52000000000001,213.482,219.37,208.85,10.52000000000001,-10.52000000000001,213.482,219.37,208.85,10.52000000000001,-10.52000000000001,984,2260,0,2260,335
2019-08-25,199.3075,200.42,197.0,3.4199999999999875,-0.8099999999999739,200.375,200.48,200.15,0.3299999999999841,0.060000000000002274,198.5775,199.8,197.0,2.8000000000000114,0.4900000000000091,200.265,200.48,199.98,0.5,0.5,2803,3434,1641,1793,-1259
2019-09-01,205.76,214.22,199.98,14.240000000000009,14.240000000000009,211.258,222.21,199.98,22.230000000000018,22.230000000000018,204.986,214.0,198.98,15.02000000000001,13.680000000000007,209.162,217.3,199.01,18.29000000000002,18.29000000000002,3994,8717,1311,7406,3740
2019-09-08,225.538,233.0,217.5,15.5,14.280000000000001,233.522,242.3,219.69,22.610000000000014,20.310000000000002,225.538,233.0,217.5,15.5,14.280000000000001,230.696,237.23,219.5,17.72999999999999,17.72999999999999,6137,12142,1667,10475,2860
2019-09-15,241.22,248.85,238.75,10.099999999999994,10.099999999999994,245.9,252.23,240.33,11.899999999999977,11.899999999999977,240.52599999999998,248.01,237.0,11.009999999999991,11.009999999999991,243.704,251.6,237.0,14.599999999999994,14.599999999999994,7549,18084,3598,14486,2130
2019-09-22,252.71200000000002,256.66,250.0,6.660000000000025,-3.0,256.632,262.5,253.0,9.5,0.44999999999998863,248.722,253.24,247.0,6.240000000000009,-0.25,251.36,255.25,247.0,8.25,-4.430000000000007,5453,9048,4050,4998,-85
2019-09-29,259.474,275.0,251.42,23.580000000000013,23.580000000000013,267.2,287.48,255.34,32.140000000000015,30.920000000000016,258.47,275.0,249.76,25.24000000000001,25.24000000000001,264.13800000000003,278.0,253.75,24.25,24.25,5644,9194,3270,5924,3922
2019-10-06,272.224,276.22,265.03,11.190000000000055,-11.190000000000055,276.584,286.5,268.34,18.160000000000025,-18.160000000000025,266.332,274.01,259.0,15.009999999999991,-6.180000000000007,268.518,277.0,262.51,14.490000000000009,-6.180000000000007,4166,10407,1887,8520,-7923
2019-10-13,269.112,277.0,261.12,15.879999999999995,13.879999999999995,274.1,278.7,264.79,13.909999999999968,11.20999999999998,266.05,271.0,259.13,11.870000000000005,11.870000000000005,271.74,276.0,263.8,12.199999999999989,12.199999999999989,4300,6369,2145,4224,1062
2019-10-20,284.314,289.4,276.99,12.409999999999968,12.409999999999968,287.666,289.4,282.9,6.5,6.5,281.372,286.0,275.95,10.050000000000011,10.050000000000011,285.662,287.74,280.71,7.03000000000003,7.03000000000003,3486,6038,1553,4485,-4485
2019-10-27,283.988,286.49,281.43,5.060000000000002,-3.8700000000000045,285.73,287.75,282.9,4.850000000000023,-2.019999999999982,282.124,286.49,278.44,8.050000000000011,-3.8899999999999864,283.934,287.75,278.91,8.839999999999975,-2.019999999999982,2035,2521,1364,1157,433
2019-11-03,286.732,288.0,285.04,2.9599999999999795,-2.9599999999999795,287.264,288.48,285.53,2.9500000000000455,-2.4700000000000273,283.976,286.31,278.01,8.300000000000011,-6.490000000000009,285.494,288.48,279.99,8.490000000000009,-6.539999999999964,1777,3388,639,2749,1088
2019-11-10,280.44,287.45,274.43,13.019999999999982,10.329999999999984,282.64599999999996,287.45,278.4,9.050000000000011,9.050000000000011,279.154,287.45,272.91,14.539999999999964,12.449999999999989,281.7,287.45,278.4,9.050000000000011,9.050000000000011,1526,2736,366,2370,-946
2019-11-17,283.208,286.07,279.66,6.409999999999968,-6.149999999999977,284.596,286.6,280.8,5.800000000000011,-1.410000000000025,281.084,284.25,278.59,5.660000000000025,-4.329999999999984,282.494,286.0,280.8,5.199999999999989,-4.889999999999986,1820,3588,1167,2421,-401
2019-11-24,282.7,284.33,282.0,2.329999999999984,0.0,284.1225,286.01,282.0,4.009999999999991,-2.3799999999999955,279.7025,284.0,273.28,10.720000000000027,-5.78000000000003,282.195,284.38,276.3,8.079999999999984,-8.079999999999984,3028,4360,952,3408,1345
2019-12-01,273.066,279.12,266.45,12.670000000000016,12.670000000000016,277.212,283.15,273.21,9.939999999999998,5.639999999999986,271.292,278.46,266.45,12.009999999999991,5.389999999999986,275.084,279.0,271.51,7.490000000000009,3.090000000000032,3066,4961,1563,3398,-2096
