Date,ASCMA_Open_average,ASCMA_Open_max,ASCMA_Open_min,ASCMA_Open_volatility,ASCMA_Open_change,ASCMA_High_average,ASCMA_High_max,ASCMA_High_min,ASCMA_High_volatility,ASCMA_High_change,ASCMA_Low_average,ASCMA_Low_max,ASCMA_Low_min,ASCMA_Low_volatility,ASCMA_Low_change,ASCMA_Close_average,ASCMA_Close_max,ASCMA_Close_min,ASCMA_Close_volatility,ASCMA_Close_change,ASCMA_Volume_average,ASCMA_Volume_max,ASCMA_Volume_min,ASCMA_Volume_volatility,ASCMA_Volume_change
2017-10-15,12.808,12.97,12.5,0.47000000000000064,-0.41000000000000014,12.91,13.14,12.5,0.6400000000000006,-0.6400000000000006,12.4,12.76,11.95,0.8100000000000005,-0.7700000000000014,12.57,12.89,12.09,0.8000000000000007,-0.8000000000000007,38657,76781,23153,53628,-681
2017-10-22,11.522,12.2,11.1,1.0999999999999996,-0.9499999999999993,11.686,12.2,11.4,0.7999999999999989,-0.6699999999999999,10.964,11.76,10.29,1.4700000000000006,-1.4700000000000006,11.388,11.84,10.93,0.9100000000000001,-0.39000000000000057,49738,62267,31006,31261,24121
2017-10-29,11.568,12.02,11.18,0.8399999999999999,0.27999999999999936,12.056,13.19,11.54,1.6500000000000004,1.2599999999999998,11.22,11.83,10.9,0.9299999999999997,0.6799999999999997,11.69,12.95,11.17,1.7799999999999994,1.6999999999999993,207231,900105,22478,877627,856553
2017-11-05,12.418,12.94,11.97,0.9699999999999989,-0.9699999999999989,12.546,12.99,11.97,1.0199999999999996,-1.0199999999999996,11.808,12.42,11.37,1.0500000000000007,-1.0500000000000007,12.2,12.5,11.68,0.8200000000000003,-0.8200000000000003,38404,67357,23514,43843,-18397
2017-11-12,11.716,12.06,11.52,0.5400000000000009,0.39000000000000057,12.19,12.65,11.88,0.7699999999999996,0.6400000000000006,11.404,11.77,11.25,0.5199999999999996,0.5199999999999996,11.886,12.36,11.59,0.7699999999999996,0.7099999999999991,30617,42889,21158,21731,15603
2017-11-19,12.1475,12.41,12.0,0.41000000000000014,-0.41000000000000014,12.455,12.89,12.15,0.7400000000000002,-0.7100000000000009,11.645,11.97,11.2,0.7700000000000014,-0.7700000000000014,11.925,12.33,11.35,0.9800000000000004,-0.9800000000000004,28403,44475,8886,35589,-9585
2017-11-26,12.072000000000001,12.71,11.45,1.2600000000000016,0.45000000000000107,12.526,12.82,12.04,0.7800000000000011,-0.3200000000000003,11.58,12.14,11.09,1.0500000000000007,0.370000000000001,12.11,12.62,11.62,1.0,-1.0,38026,47456,27641,19815,-2605
2017-12-03,11.184,11.64,10.93,0.7100000000000009,-0.6500000000000004,11.496,12.01,11.01,1.0,0.3100000000000005,10.866,11.31,10.58,0.7300000000000004,-0.7300000000000004,11.058,11.37,10.9,0.46999999999999886,-0.4599999999999991,213551,939300,24234,915066,913835
2017-12-10,10.794,11.22,10.43,0.7900000000000009,0.22000000000000064,11.666,12.67,11.21,1.459999999999999,1.1600000000000001,10.432,10.77,10.17,0.5999999999999996,0.5,11.05,12.49,10.38,2.1099999999999994,2.01,112605,199230,53656,145574,8579
2017-12-17,12.04,12.5,11.75,0.75,-0.75,12.235,12.79,11.75,1.0399999999999991,-1.0399999999999991,11.405000000000001,11.64,11.27,0.370000000000001,0.040000000000000924,11.745000000000001,11.98,11.43,0.5500000000000007,-0.3800000000000008,72447,112695,27642,85053,-58608
2017-12-24,11.765,12.02,11.5,0.5199999999999996,0.5199999999999996,12.18,12.4,12.02,0.3800000000000008,-0.21000000000000085,11.385,11.64,11.0,0.6400000000000006,-0.40000000000000036,11.8125,12.05,11.49,0.5600000000000005,-0.5600000000000005,62366,81577,40785,40792,27646
2017-12-31,11.7125,11.97,11.47,0.5,-0.4400000000000013,11.99,12.23,11.61,0.620000000000001,-0.6000000000000014,11.25,11.49,11.06,0.4299999999999997,-0.41000000000000014,11.515,11.83,11.27,0.5600000000000005,-0.5600000000000005,57414,72140,38744,33396,-20534
