Date,CPHIStock_Open_average,CPHIStock_Open_max,CPHIStock_Open_min,CPHIStock_Open_volatility,CPHIStock_Open_change,CPHIStock_High_average,CPHIStock_High_max,CPHIStock_High_min,CPHIStock_High_volatility,CPHIStock_High_change,CPHIStock_Low_average,CPHIStock_Low_max,CPHIStock_Low_min,CPHIStock_Low_volatility,CPHIStock_Low_change,CPHIStock_Close_average,CPHIStock_Close_max,CPHIStock_Close_min,CPHIStock_Close_volatility,CPHIStock_Close_change,CPHIStock_Volume_average,CPHIStock_Volume_max,CPHIStock_Volume_min,CPHIStock_Volume_volatility,CPHIStock_Volume_change
2019-09-22,0.26204,0.26899999999999996,0.2502,0.018799999999999983,-0.006999999999999951,0.2649,0.26899999999999996,0.262,0.006999999999999951,-0.006999999999999951,0.25412,0.261,0.2501,0.01090000000000002,-0.01090000000000002,0.25764,0.261,0.2501,0.01090000000000002,-0.01090000000000002,8750,13067,5238,7829,-1957
2019-09-29,0.24742,0.25,0.2401,0.009899999999999992,-0.0030000000000000027,0.2512,0.256,0.2499,0.006099999999999994,-0.005900000000000016,0.24028,0.245,0.2364,0.008599999999999997,-0.0050000000000000044,0.24648,0.2501,0.2427,0.00739999999999999,0.004999999999999977,7017,16467,2131,14336,-12916
2019-10-06,0.25452,0.26,0.24600000000000002,0.013999999999999985,0.0,0.25834,0.265,0.252,0.013000000000000012,0.0050000000000000044,0.24596,0.2518,0.24,0.011800000000000033,-0.011800000000000033,0.2537,0.2597,0.249,0.010699999999999987,0.006199999999999983,8174,20848,1526,19322,13145
2019-10-13,0.25980000000000003,0.27,0.253,0.017000000000000015,-0.005500000000000005,0.26892,0.275,0.2595,0.015500000000000014,0.015500000000000014,0.24794,0.253,0.2351,0.0179,0.0179,0.25564,0.2659,0.245,0.02090000000000003,0.014000000000000012,29735,82441,9750,72691,-8840
2019-10-20,0.2567,0.2625,0.25,0.012500000000000011,0.0025000000000000022,0.26204,0.2692,0.26,0.009199999999999986,0.009199999999999986,0.25132,0.2546,0.2485,0.006099999999999994,-0.0010999999999999899,0.25974,0.2684,0.2527,0.015700000000000047,0.008500000000000008,14971,38322,3840,34482,5194
2019-10-27,0.25976,0.2684,0.2544,0.014000000000000012,-0.008400000000000019,0.26412,0.2684,0.26,0.008400000000000019,-0.008400000000000019,0.25484,0.259,0.2513,0.007699999999999985,-0.003500000000000003,0.26072,0.2652,0.2547,0.01050000000000001,-0.005199999999999982,7454,14718,1653,13065,-1025
2019-11-03,0.25816,0.27,0.25,0.020000000000000018,-0.020000000000000018,0.25998,0.27,0.2551,0.014900000000000024,-0.014300000000000035,0.25292,0.2586,0.25,0.008599999999999997,-0.008599999999999997,0.2557,0.2602,0.2527,0.007500000000000007,-0.007500000000000007,7496,10821,4074,6747,-5863
2019-11-10,0.2521,0.2582,0.24600000000000002,0.012199999999999961,-0.003999999999999976,0.2551,0.2585,0.2495,0.009000000000000008,-0.009000000000000008,0.24818,0.2546,0.2401,0.014499999999999985,-0.009899999999999992,0.24984,0.2567,0.2402,0.016499999999999987,-0.016499999999999987,11927,28088,1073,27015,-17438
2019-11-17,0.2377,0.2431,0.23,0.0131,-0.009999999999999981,0.24186,0.2499,0.2339,0.016000000000000014,-0.011099999999999999,0.22952,0.242,0.213,0.028999999999999998,-0.01629999999999998,0.23366,0.2431,0.2221,0.02100000000000002,-0.011399999999999993,13644,47542,2707,44835,-8077
2019-11-24,0.23355,0.239,0.2232,0.01579999999999998,0.01579999999999998,0.241275,0.2521,0.235,0.017100000000000004,0.0040000000000000036,0.2283,0.2332,0.2232,0.009999999999999981,0.00789999999999999,0.2341,0.239,0.2311,0.00789999999999999,-0.0012999999999999956,14692,30597,2658,27939,-224
2019-12-01,0.23362,0.239,0.23,0.00899999999999998,0.003899999999999987,0.24154,0.2488,0.23800000000000002,0.010799999999999976,0.0039000000000000146,0.23016,0.2342,0.2239,0.010300000000000004,0.010300000000000004,0.2381,0.242,0.2328,0.009199999999999986,0.0030000000000000027,11273,30688,2666,28022,-25205
2019-12-08,0.23998,0.25,0.2305,0.01949999999999999,0.007599999999999996,0.25088,0.295,0.2372,0.05779999999999999,0.05259999999999998,0.23108,0.2404,0.2263,0.014100000000000001,0.010599999999999998,0.2336,0.2404,0.23,0.010399999999999993,0.010399999999999993,33479,134992,3385,131607,127346
2019-12-15,0.24728,0.25,0.2414,0.008599999999999997,-0.008599999999999997,0.25174,0.2534,0.25,0.003400000000000014,-0.0028000000000000247,0.23864,0.245,0.2304,0.014600000000000002,-0.007300000000000001,0.2452,0.2479,0.24,0.007900000000000018,0.0007999999999999952,15602,28320,5405,22915,-8125
2019-12-22,0.24185,0.245,0.239,0.006000000000000005,0.0005999999999999894,0.24485,0.24600000000000002,0.243,0.0030000000000000304,-0.0030000000000000304,0.2342,0.24,0.225,0.014999999999999986,-0.0021999999999999797,0.239975,0.245,0.23,0.014999999999999986,0.0010999999999999899,10985,23253,4399,18854,3969
2019-12-29,0.24025000000000002,0.25,0.23,0.01999999999999999,-0.00899999999999998,0.25845,0.299,0.2373,0.06169999999999998,0.04899999999999999,0.233075,0.24,0.2275,0.012499999999999983,0.011999999999999983,0.24665,0.27,0.2323,0.03770000000000001,0.03770000000000001,51502,162670,10160,152510,146062
