Date,NXST_Open_average,NXST_Open_max,NXST_Open_min,NXST_Open_volatility,NXST_Open_change,NXST_High_average,NXST_High_max,NXST_High_min,NXST_High_volatility,NXST_High_change,NXST_Low_average,NXST_Low_max,NXST_Low_min,NXST_Low_volatility,NXST_Low_change,NXST_Close_average,NXST_Close_max,NXST_Close_min,NXST_Close_volatility,NXST_Close_change,NXST_Volume_average,NXST_Volume_max,NXST_Volume_min,NXST_Volume_volatility,NXST_Volume_change
2018-04-08,63.68,64.95,62.7,2.25,-2.25,64.744,65.95,63.52,2.4299999999999997,1.0,62.94,63.9,62.05,1.8500000000000014,-1.5,63.800000000000004,65.6,62.35,3.249999999999993,1.4499999999999886,849643,1339257,437598,901659,174805
2018-04-15,65.33,66.85,64.4,2.4499999999999886,-1.2999999999999972,66.39,67.95,65.28,2.6700000000000017,-0.46999999999999886,64.246,64.85,63.25,1.5999999999999943,-0.5700000000000003,65.05,67.05,64.3,2.75,-0.3500000000000085,557137,993036,280925,712111,-41853
2018-04-22,64.7,66.4,63.05,3.3500000000000085,-1.5,65.32000000000001,66.9,63.4,3.500000000000007,-1.6000000000000014,63.446,64.6,61.8,2.799999999999997,-2.1500000000000057,64.15,66.5,62.25,4.25,-2.200000000000003,410856,529920,247646,282274,168420
2018-04-29,62.2,62.85,61.0,1.8500000000000014,-0.3999999999999986,63.384,64.85,62.1,2.749999999999993,0.1700000000000017,61.589999999999996,62.4,60.3,2.1000000000000014,-0.04999999999999716,62.51,63.65,61.2,2.4499999999999957,0.5,540128,762646,371351,391295,-47778
2018-05-06,63.36,65.05,61.0,4.049999999999997,1.5999999999999943,65.588,67.05,64.17,2.8799999999999955,2.1000000000000085,62.654,64.42,61.0,3.4200000000000017,2.219999999999999,64.27,66.45,62.35,4.100000000000001,4.100000000000001,723277,981220,518530,462690,439289
2018-05-13,67.95,69.1,66.35,2.75,2.75,69.13,70.0,67.4,2.5999999999999943,2.3499999999999943,67.38,68.35,66.15,2.1999999999999886,2.1999999999999886,68.474,69.65,67.2,2.450000000000003,2.450000000000003,714029,882486,402034,480452,184201
2018-05-20,68.15,69.4,66.95,2.450000000000003,-2.200000000000003,68.675,70.4,67.35,3.0500000000000114,-3.0500000000000114,67.285,69.0,66.45,2.549999999999997,-2.25,67.7125,69.4,67.0,2.4000000000000057,-2.4000000000000057,561900,1099102,334705,764397,-9451
2018-05-27,66.63000000000001,66.9,66.15,0.75,-0.20000000000000284,67.03,67.05,67.0,0.04999999999999716,0.04999999999999716,65.976,66.33,65.65,0.6799999999999926,0.6799999999999926,66.54,66.9,66.0,0.9000000000000057,0.9000000000000057,381958,465380,307977,157403,-25007
2018-06-03,67.99,70.7,66.3,4.400000000000006,3.950000000000003,69.964,74.1,67.5,6.599999999999994,6.599999999999994,67.55,70.7,65.2,5.5,4.799999999999997,69.14999999999999,72.8,66.05,6.75,6.75,767419,1249365,484425,764940,764940
2018-06-10,73.63000000000001,74.2,73.15,1.0499999999999972,1.0499999999999972,74.9,76.05,73.3,2.75,2.549999999999997,72.94,73.75,71.15,2.5999999999999943,2.5999999999999943,73.97,75.35,72.55,2.799999999999997,2.799999999999997,609850,770433,526294,244139,-1428
2018-06-17,76.3,78.1,74.95,3.1499999999999915,1.2999999999999972,77.42,78.35,76.5,1.8499999999999943,0.75,74.888,76.28,74.31,1.9699999999999989,0.14000000000000057,75.97,77.85,74.75,3.0999999999999943,-1.5999999999999943,846054,1157091,402136,754955,523606
2018-06-24,75.06,76.15,73.2,2.950000000000003,-2.0,75.36,76.3,73.7,2.5999999999999943,-2.3499999999999943,73.53,75.15,71.7,3.450000000000003,-2.0999999999999943,74.45,75.8,73.15,2.6499999999999915,-2.6499999999999915,599340,955050,332082,622968,-246217
2018-07-01,74.2875,75.95,73.3,2.6500000000000057,2.6500000000000057,75.8075,77.53,74.8,2.730000000000004,2.730000000000004,73.8875,74.8,72.85,1.9500000000000028,1.9500000000000028,75.125,77.45,73.0,4.450000000000003,4.450000000000003,527261,680251,369122,311129,236231
2018-07-08,80.75,84.05,77.75,6.299999999999997,5.0,83.964,89.75,79.0,10.75,3.8700000000000045,78.752,82.05,76.72,5.329999999999998,0.9500000000000028,80.86,84.0,78.1,5.900000000000006,0.6000000000000085,1826850,4314581,954281,3360300,366469
2018-07-15,77.47,79.3,75.5,3.799999999999997,-2.0999999999999943,78.194,79.8,77.05,2.75,-1.8999999999999915,75.97,77.35,75.05,2.299999999999997,-1.5499999999999972,76.94,77.65,75.85,1.8000000000000114,0.15000000000000568,563828,745100,380945,364155,-364155
2018-07-22,76.64,77.6,73.7,3.8999999999999915,-3.8999999999999915,77.52,79.2,75.05,4.150000000000006,-2.75,74.964,76.91,73.21,3.700000000000003,-2.0900000000000034,75.60600000000001,77.45,73.95,3.5,-1.5,594071,818982,341521,477461,-195707
2018-07-29,73.89,74.65,73.2,1.4500000000000028,-0.5499999999999972,74.54,75.05,73.65,1.3999999999999915,-0.09999999999999432,72.92,73.45,72.15,1.2999999999999972,0.04999999999999716,73.78,74.5,73.05,1.4500000000000028,0.04999999999999716,533473,868983,330184,538799,475529
2018-08-05,76.76,78.55,75.2,3.3499999999999943,1.6499999999999915,77.514,79.1,76.85,2.25,0.5500000000000114,75.19,76.0,74.45,1.5499999999999972,1.5499999999999972,76.49,76.85,76.0,0.8499999999999943,0.45000000000000284,607675,1035965,297080,738885,-517250
2018-08-12,77.35,78.5,76.25,2.25,1.5499999999999972,78.52,79.95,77.25,2.700000000000003,2.700000000000003,77.116,78.08,76.0,2.0799999999999983,1.9500000000000028,77.88,79.15,76.3,2.8500000000000085,2.8500000000000085,423277,500133,374526,125607,21164
2018-08-19,80.74,82.1,78.0,4.099999999999994,4.099999999999994,82.45400000000001,83.47,81.5,1.9699999999999989,1.5699999999999932,79.992,82.1,75.61,6.489999999999995,6.489999999999995,81.61,82.3,80.7,1.5999999999999943,0.8999999999999915,501987,795846,321277,474569,-345471
2018-08-26,81.3125,82.7,80.5,2.200000000000003,-1.5,81.97,82.85,81.45,1.3999999999999915,-0.769999999999996,80.175,80.65,79.85,0.8000000000000114,-0.4000000000000057,81.225,82.0,80.65,1.3499999999999943,1.0499999999999972,255513,329041,223152,105889,-105889
2018-09-02,80.63,81.55,79.45,2.0999999999999943,-2.0,81.392,83.0,79.88,3.1200000000000045,-2.5700000000000074,79.52,80.7,78.05,2.6500000000000057,-2.6500000000000057,80.02,81.45,78.75,2.700000000000003,-2.4000000000000057,344537,466083,198038,268045,147640
2018-09-09,80.48,81.45,78.5,2.950000000000003,2.299999999999997,81.464,82.3,80.6,1.7000000000000028,0.5700000000000074,79.8,81.1,78.2,2.8999999999999915,1.3499999999999943,80.60000000000001,81.2,80.0,1.2000000000000028,-0.25,293365,401913,237241,164672,-146117
2018-09-16,81.14,82.5,80.0,2.5,2.3000000000000114,82.274,83.45,80.85,2.6000000000000085,2.450000000000003,80.64,81.8,79.75,2.049999999999997,1.6000000000000085,81.58,82.55,80.25,2.299999999999997,2.200000000000003,413148,636049,213365,422684,201292
2018-09-23,81.914,82.9,80.65,2.25,-1.0300000000000011,82.56,83.75,81.85,1.9000000000000057,-1.4500000000000028,80.484,81.7,79.17,2.530000000000001,-2.530000000000001,81.238,82.9,79.94,2.960000000000008,-2.960000000000008,572778,1151905,294284,857621,-791156
2018-09-30,80.902,81.86,79.44,2.4200000000000017,-0.6299999999999955,81.774,82.38,80.82,1.5600000000000023,-0.710000000000008,79.7,80.72,78.32,2.4000000000000057,-1.2900000000000063,80.894,82.0,79.45,2.549999999999997,-0.47999999999998977,421892,455911,362000,93911,444
2018-10-07,77.252,80.39,74.11,6.280000000000001,-6.280000000000001,78.092,81.32,75.5,5.819999999999993,-5.139999999999986,75.508,79.69,73.34,6.349999999999994,-5.859999999999999,76.01,79.74,73.92,5.819999999999993,-4.349999999999994,506089,642170,409186,232984,69395
2018-10-14,77.44200000000001,78.63,75.9,2.7299999999999898,2.7299999999999898,78.538,79.7,77.78,1.9200000000000017,1.9200000000000017,76.572,78.36,74.09,4.269999999999996,4.269999999999996,78.09,79.39,77.47,1.9200000000000017,1.7600000000000051,363611,486331,260124,226207,143595
2018-10-21,74.88,78.2,72.57,5.63000000000001,-5.549999999999997,75.822,78.68,73.16,5.52000000000001,-3.5700000000000074,72.612,76.45,70.09,6.359999999999999,-4.75,73.774,77.91,72.17,5.739999999999995,-5.3999999999999915,629786,972910,365754,607156,-195141
2018-10-28,75.80199999999999,78.42,72.64,5.780000000000001,5.459999999999994,77.466,79.82,74.82,5.0,5.0,74.904,78.1,71.98,6.11999999999999,6.11999999999999,76.548,78.29,73.52,4.77000000000001,4.77000000000001,554973,880128,438185,441943,-34231
2018-11-04,80.95,82.89,78.4,4.489999999999995,2.509999999999991,82.626,84.97,80.77,4.200000000000003,0.7700000000000102,79.298,80.57,77.8,2.769999999999996,0.13000000000000966,81.342,83.21,80.43,2.779999999999987,-0.22999999999998977,829535,1197985,555720,642265,-75790
2018-11-11,80.146,81.42,78.73,2.6899999999999977,-2.6899999999999977,80.978,82.38,78.99,3.3900000000000006,-2.980000000000004,77.9,80.22,73.41,6.810000000000002,-6.170000000000002,78.816,80.65,73.62,7.030000000000001,-6.859999999999999,783596,893013,560901,332112,13393
2018-11-18,73.5625,75.69,71.56,4.1299999999999955,2.9599999999999937,75.475,77.89,73.2,4.689999999999998,4.689999999999998,72.9675,75.69,70.51,5.179999999999993,5.179999999999993,74.5775,77.57,71.27,6.299999999999997,6.299999999999997,636254,1064665,466840,597825,-550793
2018-11-25,80.304,85.08,77.44,7.640000000000001,7.640000000000001,82.548,88.45,79.67,8.780000000000001,8.780000000000001,79.67,83.8,77.44,6.359999999999999,6.359999999999999,82.122,88.32,79.32,9.0,9.0,955664,2333522,440355,1893167,1809314
2018-12-02,86.09,89.19,83.43,5.759999999999991,-3.8900000000000006,87.8025,89.66,86.46,3.200000000000003,-3.200000000000003,83.7775,84.5,82.29,2.2099999999999937,-0.5799999999999983,85.3725,86.49,84.4,2.089999999999989,-0.8999999999999915,776398,1046942,579335,467607,-326162
2018-12-09,86.63199999999999,88.41,84.82,3.5900000000000034,-2.210000000000008,87.902,89.56,85.35,4.210000000000008,-3.9000000000000057,85.384,87.75,83.6,4.150000000000006,-2.760000000000005,86.018,87.8,84.03,3.769999999999996,-3.510000000000005,687611,1127887,492218,635669,192274
2018-12-16,80.634,85.29,73.22,12.070000000000007,-12.070000000000007,81.602,85.91,73.62,12.289999999999992,-12.289999999999992,77.794,83.73,71.57,12.16000000000001,-12.16000000000001,78.19800000000001,84.08,71.81,12.269999999999996,-12.269999999999996,1014054,1637423,363516,1273907,-415252
2018-12-23,74.68,76.65,72.2,4.450000000000003,4.450000000000003,77.0725,78.81,75.73,3.0799999999999983,3.0799999999999983,73.31,75.49,70.53,4.959999999999994,3.5799999999999983,76.64,78.64,75.7,2.9399999999999977,2.9399999999999977,639077,768539,563627,204912,-25211
2018-12-30,79.1025,80.09,76.93,3.1599999999999966,3.1599999999999966,81.0875,81.55,80.42,1.1299999999999955,1.1299999999999955,78.155,79.54,76.6,2.940000000000012,2.940000000000012,79.7675,80.41,78.8,1.6099999999999994,0.5,804780,1695680,366982,1328698,164351
2019-01-06,82.878,83.86,81.45,2.4099999999999966,2.4099999999999966,84.392,85.11,83.58,1.5300000000000011,1.4099999999999966,82.254,83.01,81.45,1.5600000000000023,1.5600000000000023,83.518,84.19,82.9,1.289999999999992,0.18999999999999773,647095,1136610,483491,653119,-501451
2019-01-13,82.9175,83.63,82.18,1.4499999999999886,-0.37999999999999545,83.9925,84.32,83.5,0.8199999999999932,0.1699999999999875,82.4625,82.92,82.01,0.9099999999999966,0.269999999999996,82.9975,83.45,82.75,0.7000000000000028,0.6700000000000017,349548,404731,260635,144096,68985
2019-01-20,82.612,83.95,81.15,2.799999999999997,0.5600000000000023,83.59,84.48,82.19,2.2900000000000063,0.8299999999999983,81.578,83.27,79.79,3.4799999999999898,2.9399999999999977,82.538,83.62,80.72,2.9000000000000057,2.7900000000000063,343406,486997,221961,265036,-234478
2019-01-27,83.79,84.14,83.65,0.4899999999999949,0.37999999999999545,84.52799999999999,84.89,84.1,0.7900000000000063,0.5499999999999972,82.422,83.33,80.3,3.030000000000001,-0.3499999999999943,83.636,84.07,83.35,0.7199999999999989,-0.030000000000001137,373471,529580,248782,280798,-4027
2019-02-03,83.77,84.4,83.09,1.3100000000000023,0.8499999999999943,84.77,85.99,84.01,1.9799999999999898,1.019999999999996,83.03,84.01,82.06,1.9500000000000028,-0.1599999999999966,84.33,85.47,83.44,2.030000000000001,1.230000000000004,335925,498160,250315,247845,157797
2019-02-10,86.63,87.35,86.04,1.309999999999988,1.309999999999988,87.8175,89.02,87.04,1.9799999999999898,1.9799999999999898,85.965,86.33,85.13,1.2000000000000028,1.2000000000000028,87.34,89.01,86.12,2.8900000000000006,2.8900000000000006,478971,579726,324762,254964,129936
2019-02-17,90.504,92.55,88.83,3.719999999999999,3.539999999999992,91.506,93.0,89.88,3.1200000000000045,3.1200000000000045,89.654,90.77,88.13,2.6400000000000006,2.210000000000008,90.638,91.8,88.89,2.9099999999999966,1.9699999999999989,485526,714042,351489,362553,334166
2019-02-24,96.302,102.01,91.0,11.010000000000005,11.010000000000005,99.05,102.7,95.15,7.549999999999997,7.25,95.66,99.46,91.0,8.459999999999994,8.459999999999994,98.068,101.55,94.84,6.709999999999994,5.890000000000001,997950,1766830,645104,1121726,-465761
2019-03-03,102.39,103.37,100.76,2.6099999999999994,2.6099999999999994,103.816,104.15,103.57,0.5800000000000125,0.4000000000000057,101.568,102.57,99.93,2.6399999999999864,2.339999999999989,102.96,104.0,102.1,1.9000000000000057,1.5,603885,882324,487521,394803,-394803
2019-03-10,106.128,107.27,103.95,3.319999999999993,2.9399999999999977,107.394,108.32,105.97,2.3499999999999943,1.3200000000000074,105.576,106.5,103.77,2.730000000000004,2.0700000000000074,106.502,107.27,105.35,1.9200000000000017,1.2700000000000102,557332,672579,364603,307976,79949
2019-03-17,106.30199999999999,108.25,105.19,3.0600000000000023,-2.1099999999999994,107.896,109.55,106.38,3.1700000000000017,-0.960000000000008,104.592,105.38,103.91,1.4699999999999989,-1.4699999999999989,106.158,108.65,105.2,3.450000000000003,0.09999999999999432,633466,756998,492982,264016,168062
2019-03-24,108.83800000000001,111.3,106.06,5.239999999999995,2.950000000000003,110.02,111.34,108.13,3.210000000000008,1.4100000000000108,107.61,109.07,106.0,3.069999999999993,1.6899999999999977,109.014,110.49,107.76,2.7299999999999898,1.4099999999999966,505154,625591,332163,293428,-136078
2019-03-31,110.722,112.5,109.17,3.3299999999999983,3.3299999999999983,111.824,113.68,109.65,4.030000000000001,3.4099999999999966,109.646,111.67,107.88,3.7900000000000063,2.9399999999999977,111.128,112.73,108.67,4.060000000000002,3.1099999999999994,493602,584767,410695,174072,166910
2019-04-07,114.136,115.93,111.64,4.290000000000006,4.290000000000006,115.47,117.0,112.62,4.3799999999999955,4.3799999999999955,113.446,115.05,111.3,3.75,3.75,114.996,116.83,112.13,4.700000000000003,4.700000000000003,497952,745364,281929,463435,-329638
2019-04-14,117.1075,118.4,115.25,3.1500000000000057,-1.75,118.0875,119.93,115.93,4.0,-2.4499999999999886,115.7625,117.61,113.61,4.0,-2.9599999999999937,116.225,117.96,113.8,4.159999999999997,-4.159999999999997,473012,606920,313393,293527,-62575
2019-04-21,115.722,117.47,113.71,3.760000000000005,3.760000000000005,117.084,117.98,115.89,2.0900000000000034,2.0900000000000034,114.918,116.58,113.08,3.5,3.5,116.416,117.65,115.45,2.200000000000003,2.200000000000003,315012,364844,246343,118501,-13175
2019-04-28,114.254,117.81,109.32,8.490000000000009,-7.810000000000002,115.946,118.7,112.3,6.400000000000006,-4.209999999999994,112.032,115.91,109.01,6.8999999999999915,-6.8999999999999915,113.532,117.05,111.1,5.950000000000003,-4.060000000000002,614396,910828,331688,579140,579140
2019-05-05,109.9,112.59,107.25,5.340000000000003,-2.960000000000008,111.93599999999999,114.0,110.22,3.780000000000001,-3.780000000000001,107.24,109.31,104.81,4.5,-4.5,109.354,111.65,106.3,5.3500000000000085,-3.780000000000001,522667,675299,359409,315890,-92527
2019-05-12,105.58,106.75,103.8,2.950000000000003,-0.5499999999999972,107.058,108.64,105.9,2.739999999999995,-1.2099999999999937,104.602,105.5,102.99,2.510000000000005,-0.45999999999999375,105.904,107.73,105.01,2.719999999999999,0.19999999999998863,444520,719366,242789,476577,-335510
2019-05-19,104.365,105.7,102.66,3.0400000000000063,-1.990000000000009,105.41499999999999,106.39,104.1,2.2900000000000063,-1.3200000000000074,103.23,104.58,101.14,3.4399999999999977,-1.269999999999996,104.33500000000001,105.85,103.25,2.5999999999999943,-1.539999999999992,406644,630243,230549,399694,11113
2019-05-26,103.148,104.78,99.6,5.180000000000007,-4.980000000000004,105.008,106.81,101.58,5.230000000000004,-5.049999999999997,102.266,104.58,98.76,5.819999999999993,-5.819999999999993,102.81,105.09,99.22,5.8700000000000045,-5.8700000000000045,430713,653817,245745,408072,247637
2019-06-02,100.172,101.62,98.49,3.1300000000000097,-3.1300000000000097,100.842,102.09,99.22,2.8700000000000045,-2.4000000000000057,98.544,99.79,97.33,2.460000000000008,-2.1400000000000006,99.7,101.29,98.47,2.8200000000000074,-2.1099999999999994,422591,623281,308613,314668,-219046
2019-06-09,99.47200000000001,100.94,97.98,2.9599999999999937,-0.29000000000000625,100.654,101.41,99.6,1.8100000000000023,0.5600000000000023,98.154,98.98,97.31,1.6700000000000017,0.0,99.65,101.08,98.31,2.769999999999996,2.1400000000000006,366149,487394,223268,264126,188807
2019-06-16,101.804,103.12,100.57,2.5500000000000114,-0.2599999999999909,103.082,104.57,101.95,2.6199999999999903,-2.6199999999999903,99.884,100.84,99.3,1.5400000000000063,-0.3200000000000074,101.39,103.46,99.84,3.6199999999999903,-2.049999999999997,443029,637594,331826,305768,-51932
2019-06-23,100.26,102.79,98.9,3.8900000000000006,3.5400000000000063,101.254,104.39,99.67,4.719999999999999,4.6200000000000045,99.048,102.02,97.57,4.450000000000003,4.359999999999999,100.55799999999999,104.29,98.52,5.77000000000001,5.77000000000001,1435240,5431468,359265,5072203,51761
2019-06-30,106.77250000000001,109.89,104.06,5.829999999999998,5.829999999999998,109.5,110.75,106.51,4.239999999999995,3.6599999999999966,105.725,107.34,104.06,3.280000000000001,2.1899999999999977,108.23,110.42,105.2,5.219999999999999,2.0,463814,585959,364497,221462,89010
2019-07-07,108.45599999999999,109.96,106.8,3.1599999999999966,2.5,109.81,110.67,107.76,2.9099999999999966,2.739999999999995,107.178,109.22,105.53,3.6899999999999977,-0.35999999999999943,108.184,109.5,106.19,3.3100000000000023,-0.4300000000000068,395982,474274,279191,195083,98351
2019-07-14,105.118,106.65,104.0,2.6500000000000057,-1.980000000000004,106.28,108.17,105.08,3.0900000000000034,-2.9200000000000017,103.292,105.98,101.5,4.480000000000004,-4.049999999999997,104.458,106.94,103.05,3.8900000000000006,-3.8900000000000006,424123,583596,294790,288806,134316
2019-07-21,101.86,103.62,98.93,4.689999999999998,-2.0200000000000102,103.56400000000001,104.48,102.79,1.6899999999999977,-1.1899999999999977,100.32,102.29,97.8,4.490000000000009,1.6599999999999966,101.898,103.05,99.52,3.530000000000001,3.280000000000001,359652,459904,274642,185262,-126286
2019-07-28,101.134,103.41,96.85,6.560000000000002,-5.820000000000007,102.13,104.73,97.21,7.52000000000001,-6.609999999999999,99.282,101.52,95.11,6.409999999999997,-5.409999999999997,100.54599999999999,103.65,97.05,6.6000000000000085,-6.6000000000000085,460742,680987,363742,317245,304385
2019-08-04,96.532,97.96,94.9,3.059999999999988,-1.2399999999999949,97.954,98.79,95.8,2.990000000000009,0.29000000000000625,94.774,96.2,90.87,5.329999999999998,-0.04999999999999716,97.312,98.1,95.19,2.9099999999999966,-0.14000000000000057,783267,1530793,451739,1079054,-107135
2019-08-11,94.996,97.87,92.08,5.790000000000006,-2.339999999999989,96.85799999999999,101.89,92.21,9.680000000000007,-4.820000000000007,93.118,97.55,89.78,7.769999999999996,-2.5600000000000023,94.502,99.27,91.24,8.030000000000001,-3.3699999999999903,842376,1867746,409566,1458180,-149590
2019-08-18,95.382,95.99,94.99,1.0,-1.0,96.716,98.27,95.35,2.9200000000000017,-0.5200000000000102,93.318,94.41,91.07,3.3400000000000034,-2.960000000000008,94.58800000000001,96.9,93.05,3.8500000000000085,-1.1000000000000085,451177,550350,305869,244481,223076
2019-08-25,93.88499999999999,95.39,92.0,3.3900000000000006,1.5900000000000034,95.775,99.02,93.84,5.179999999999993,4.409999999999997,93.2975,95.39,91.7,3.6899999999999977,3.200000000000003,94.675,98.89,92.2,6.689999999999998,6.689999999999998,530746,760317,345423,414894,-158770
2019-09-01,98.55799999999999,100.6,95.75,4.849999999999994,2.8900000000000006,99.536,101.1,98.03,3.069999999999993,3.069999999999993,97.34,99.73,94.97,4.760000000000005,4.760000000000005,98.592,100.56,95.26,5.299999999999997,5.059999999999988,366955,426081,303682,122399,-57374
2019-09-08,104.138,108.35,99.92,8.429999999999993,1.230000000000004,107.638,109.26,106.09,3.1700000000000017,1.1700000000000017,102.202,104.91,99.34,5.569999999999993,-0.5699999999999932,105.816,108.54,102.17,6.3700000000000045,1.3500000000000085,607544,838983,368097,470886,-182777
2019-09-15,104.188,106.24,103.0,3.239999999999995,-3.239999999999995,105.928,109.22,103.57,5.650000000000006,2.3499999999999943,102.30799999999999,103.0,100.91,2.0900000000000034,0.0,104.11,108.7,101.91,6.790000000000006,5.170000000000002,600745,784799,378413,406386,125664
2019-09-22,102.896,108.73,99.79,8.939999999999998,-8.939999999999998,104.152,108.73,102.71,6.02000000000001,-5.859999999999999,100.04,101.79,99.45,2.3400000000000034,-2.200000000000003,101.628,102.31,99.69,2.6200000000000045,0.29000000000000625,397620,759623,235455,524168,-482626
2019-09-29,100.06,102.48,98.54,3.9399999999999977,-3.4000000000000057,101.08,104.49,99.3,5.189999999999998,-5.140000000000001,97.774,101.59,95.21,6.38000000000001,-4.530000000000001,99.464,101.82,98.7,3.1199999999999903,-3.1199999999999903,281414,382940,218227,164713,6072
2019-10-06,96.638,98.47,94.87,3.5999999999999943,0.9699999999999989,97.794,99.82,96.03,3.789999999999992,0.7099999999999937,95.092,96.36,94.32,2.0400000000000063,1.5600000000000023,96.292,98.83,94.71,4.1200000000000045,3.0,251818,425027,136064,288963,-288963
2019-10-13,98.192,99.33,97.3,2.030000000000001,-0.14000000000000057,99.248,100.21,98.41,1.7999999999999972,1.7999999999999972,96.708,97.67,95.41,2.260000000000005,2.260000000000005,98.38799999999999,100.03,97.05,2.980000000000004,2.710000000000008,395409,592959,295414,297545,55515
2019-10-20,102.524,104.08,100.41,3.6700000000000017,3.4099999999999966,104.36,105.57,103.2,2.3699999999999903,2.3699999999999903,101.218,103.29,99.12,4.170000000000002,3.280000000000001,103.124,103.67,102.25,1.4200000000000017,0.7600000000000051,408010,675235,268145,407090,-14876
2019-10-27,100.334,103.31,97.99,5.320000000000007,-4.450000000000003,101.434,104.47,98.62,5.849999999999994,-2.489999999999995,97.3,102.56,94.72,7.840000000000003,-7.840000000000003,98.5,102.99,96.55,6.439999999999998,-6.439999999999998,373000,491365,230309,261056,18462
2019-11-03,98.804,105.98,90.11,15.870000000000005,9.079999999999998,103.212,108.58,99.29,9.289999999999992,9.289999999999992,97.836,105.37,89.55,15.820000000000007,8.820000000000007,102.442,108.3,97.02,11.280000000000001,11.280000000000001,631935,824648,361668,462980,462980
2019-11-10,103.648,108.0,100.83,7.170000000000002,-7.170000000000002,105.30799999999999,108.99,102.89,6.099999999999994,-6.099999999999994,101.734,106.06,99.42,6.640000000000001,-6.640000000000001,102.86,106.28,101.03,5.25,-3.510000000000005,567044,849351,409280,440071,-255684
