Date,AMTD_Open_average,AMTD_Open_max,AMTD_Open_min,AMTD_Open_volatility,AMTD_Open_change,AMTD_High_average,AMTD_High_max,AMTD_High_min,AMTD_High_volatility,AMTD_High_change,AMTD_Low_average,AMTD_Low_max,AMTD_Low_min,AMTD_Low_volatility,AMTD_Low_change,AMTD_Close_average,AMTD_Close_max,AMTD_Close_min,AMTD_Close_volatility,AMTD_Close_change,AMTD_Volume_average,AMTD_Volume_max,AMTD_Volume_min,AMTD_Volume_volatility,AMTD_Volume_change
2018-05-27,59.732,60.57,59.24,1.3299999999999983,1.1600000000000037,60.192,61.13,59.54,1.5900000000000034,1.5900000000000034,59.144,60.27,57.97,2.3000000000000043,2.3000000000000043,59.65,61.07,58.3,2.770000000000003,2.770000000000003,2024266,2517697,1627655,890042,-291905
2018-06-03,61.88,62.99,61.08,1.9100000000000037,1.230000000000004,62.398,62.99,61.27,1.7199999999999989,1.3200000000000003,61.1,61.53,60.34,1.1899999999999977,0.9199999999999946,61.918,62.72,60.92,1.7999999999999972,0.6099999999999994,1942930,2561452,1317731,1243721,1243721
2018-06-10,60.21,61.47,58.92,2.549999999999997,-2.549999999999997,60.578,61.68,59.43,2.25,-2.25,59.384,60.25,58.46,1.7899999999999991,-1.7899999999999991,59.946,60.52,59.36,1.1600000000000037,-1.1600000000000037,1783659,2800535,1216846,1583689,-1583689
2018-06-17,59.004,59.47,58.2,1.269999999999996,-0.37999999999999545,59.376,60.12,58.2,1.9199999999999946,-1.25,57.992,59.3,55.52,3.779999999999994,-2.6799999999999997,58.51,59.46,56.32,3.1400000000000006,-2.8999999999999986,2558858,5772960,1270384,4502576,1033733
2018-06-24,55.668,56.56,54.11,2.450000000000003,-2.450000000000003,56.112,56.75,55.23,1.5200000000000031,-1.3900000000000006,54.896,56.0,53.66,2.3400000000000034,-2.3400000000000034,55.414,56.36,54.77,1.5899999999999963,-1.1499999999999986,1617397,1796980,1305703,491277,-491277
2018-07-01,54.525,55.47,53.62,1.8500000000000014,-0.6599999999999966,55.2725,56.36,54.21,2.1499999999999986,0.769999999999996,53.8025,54.81,53.2,1.6099999999999994,0.9100000000000037,54.6325,56.21,53.52,2.6899999999999977,2.219999999999999,2059985,2595365,1105703,1489662,1224306
2018-07-08,55.388,56.2,54.79,1.4100000000000037,-0.9600000000000009,55.734,56.47,55.3,1.1700000000000017,-0.7800000000000011,54.812,55.33,54.16,1.1700000000000017,-0.22999999999999687,55.306,55.73,55.07,0.6599999999999966,-0.27999999999999403,1537146,2116374,900633,1215741,-1215741
2018-07-15,57.096000000000004,58.07,55.5,2.5700000000000003,2.0700000000000003,58.046,59.21,56.88,2.3299999999999983,2.3299999999999983,56.798,57.53,55.5,2.030000000000001,2.030000000000001,57.794,59.06,56.66,2.4000000000000057,2.4000000000000057,2701704,4076211,1838041,2238170,1834670
2018-07-22,60.206,60.56,59.91,0.6500000000000057,0.020000000000003126,60.762,60.99,60.24,0.75,-0.6899999999999977,59.292,60.2,58.08,2.1200000000000045,-1.1400000000000006,59.796,60.75,58.16,2.5900000000000034,-1.4500000000000028,2216842,4206485,1398853,2807632,-2178309
2018-07-29,57.18,58.18,56.66,1.5200000000000031,-1.1400000000000006,57.842,59.05,57.21,1.8399999999999963,-1.1799999999999997,56.410000000000004,57.06,55.78,1.2800000000000011,-0.4000000000000057,57.004,57.21,56.58,0.6300000000000026,-0.12999999999999545,2187360,4515434,1114997,3400437,-1171808
2018-08-05,58.042,58.65,57.03,1.6199999999999974,1.6199999999999974,58.982,59.11,58.87,0.240000000000002,-0.10999999999999943,57.746,58.31,57.01,1.3000000000000043,0.7700000000000031,58.296,58.77,57.79,0.980000000000004,-0.259999999999998,1852180,2298006,1052188,1245818,-947131
2018-08-12,58.746,59.46,57.98,1.480000000000004,1.1899999999999977,59.314,60.22,58.58,1.6400000000000006,1.6400000000000006,58.464,59.38,57.81,1.5700000000000003,1.5399999999999991,59.132,60.15,58.45,1.6999999999999957,1.6499999999999986,1677165,2936915,849328,2087587,313671
2018-08-19,56.776,57.45,55.82,1.6300000000000026,0.9500000000000028,57.62,58.67,57.12,1.5500000000000043,1.2000000000000028,56.502,57.45,55.56,1.8900000000000006,1.8900000000000006,57.068,58.57,55.88,2.6899999999999977,2.6899999999999977,4861341,12888211,2029120,10859091,-9336249
2018-08-26,58.74,58.96,58.33,0.6300000000000026,-0.480000000000004,59.15,59.42,58.69,0.730000000000004,-0.730000000000004,58.5225,58.75,58.15,0.6000000000000014,-0.6000000000000014,58.849999999999994,59.16,58.57,0.5899999999999963,-0.4399999999999977,1612517,2146286,1170626,975660,-525191
2018-09-02,57.436,58.65,55.91,2.740000000000002,-2.520000000000003,57.616,59.03,55.99,3.039999999999999,-3.039999999999999,56.372,58.21,55.09,3.1199999999999974,-3.1199999999999974,56.72,58.55,55.5,3.049999999999997,-3.049999999999997,2704629,3528353,2232593,1295760,-3575
2018-09-09,55.268,55.61,54.9,0.7100000000000009,0.10999999999999943,55.742000000000004,55.99,55.17,0.8200000000000003,0.0,54.778,55.17,54.31,0.8599999999999994,-0.20000000000000284,55.18,55.71,54.69,1.0200000000000031,-0.38000000000000256,1961765,3167425,1621026,1546399,-14693
2018-09-16,55.788,56.39,55.15,1.240000000000002,0.21999999999999886,56.198,56.89,55.37,1.5200000000000031,-0.4000000000000057,55.256,55.8,54.72,1.0799999999999983,-0.4299999999999997,55.604,56.16,54.88,1.279999999999994,-0.529999999999994,2284065,2833601,1457560,1376041,663170
2018-09-23,54.172000000000004,55.09,53.2,1.8900000000000006,-1.7999999999999972,54.42,55.18,53.39,1.7899999999999991,-1.75,53.42,54.34,52.26,2.0800000000000054,-2.0800000000000054,53.632,55.04,52.37,2.6700000000000017,-2.6700000000000017,2649061,3447880,1920130,1527750,935021
2018-09-30,52.706,53.4,52.2,1.1999999999999957,0.4399999999999977,53.458,54.0,53.07,0.9299999999999997,0.14999999999999858,52.372,52.93,52.0,0.9299999999999997,0.22999999999999687,52.78,53.15,52.07,1.0799999999999983,0.9600000000000009,2642044,3312483,1867099,1445384,-1186428
2018-10-07,51.522,53.08,50.23,2.8500000000000014,-2.1300000000000026,51.918,53.42,50.82,2.6000000000000014,-2.6000000000000014,50.366,52.38,49.23,3.1500000000000057,-2.6099999999999994,50.786,53.05,49.77,3.279999999999994,-3.269999999999996,2879830,3548295,2171693,1376602,214550
2018-10-14,50.424,50.72,50.0,0.7199999999999989,0.240000000000002,50.92,51.2,50.73,0.47000000000000597,-0.13999999999999346,49.59,49.96,49.35,0.6099999999999994,0.240000000000002,50.378,50.91,49.87,1.0399999999999991,-0.8800000000000026,3592880,5061599,2235326,2826273,1742383
2018-10-21,50.078,51.45,49.0,2.450000000000003,1.8800000000000026,51.228,51.72,50.66,1.0600000000000023,-0.22999999999999687,48.996,49.72,48.03,1.6899999999999977,1.6899999999999977,50.26,51.24,49.25,1.990000000000002,-0.8700000000000045,2908763,5433793,1670028,3763765,-3763765
2018-10-28,51.696,52.61,50.36,2.25,1.4500000000000028,52.288000000000004,53.09,51.12,1.970000000000006,1.0900000000000034,51.106,51.68,49.58,2.1000000000000014,1.6799999999999997,51.732,52.11,50.99,1.1199999999999974,0.7800000000000011,1864225,2736355,1175933,1560422,-1560422
2018-11-04,52.552,53.27,51.67,1.6000000000000014,0.6499999999999986,53.216,53.95,52.59,1.3599999999999994,0.12999999999999545,52.088,52.97,51.42,1.5499999999999972,-0.18999999999999773,52.586,53.32,51.61,1.7100000000000009,-0.6000000000000014,1608012,1908072,1403799,504273,396392
2018-11-11,52.164,52.8,51.4,1.3999999999999986,1.1599999999999966,52.754,53.18,52.53,0.6499999999999986,0.29999999999999716,51.338,51.68,50.77,0.9099999999999966,-0.10999999999999943,52.112,52.61,51.77,0.8399999999999963,0.29999999999999716,1670323,2105599,1042366,1063233,1029773
2018-11-18,51.825,52.53,51.39,1.1400000000000006,1.1400000000000006,52.552499999999995,53.57,51.75,1.8200000000000003,1.8200000000000003,51.432500000000005,52.52,50.52,2.0,2.0,52.0575,53.18,51.3,1.8800000000000026,1.8800000000000026,1282870,1602988,622770,980218,-200836
2018-11-25,53.571999999999996,54.66,52.88,1.779999999999994,1.779999999999994,54.296,55.4,53.67,1.7299999999999969,1.7299999999999969,53.122,54.17,52.61,1.5600000000000023,1.3900000000000006,53.732,54.71,53.08,1.6300000000000026,1.6300000000000026,2381832,3388085,1559771,1828314,985196
2018-12-02,51.5075,54.48,49.58,4.899999999999999,-4.899999999999999,52.0125,54.81,49.75,5.060000000000002,-5.060000000000002,49.7425,51.32,48.42,2.8999999999999986,-2.8999999999999986,50.4625,51.73,49.19,2.539999999999999,-2.539999999999999,2635787,3504891,2097164,1407727,-356147
2018-12-09,49.264,50.05,48.23,1.8200000000000003,-1.7600000000000051,50.248,50.75,49.69,1.0600000000000023,-0.7099999999999937,48.544,49.23,47.81,1.4199999999999946,-1.2999999999999972,48.906,50.14,47.93,2.210000000000001,-1.240000000000002,2558532,2950415,1891278,1059137,-1059137
2018-12-16,47.188,48.32,46.07,2.25,-2.25,48.022,48.9,46.72,2.1799999999999997,-2.1799999999999997,46.626,47.16,45.74,1.4199999999999946,-1.4199999999999946,46.854,47.57,45.87,1.7000000000000028,-1.7000000000000028,1919599,2605829,745986,1859843,-1493156
2018-12-23,47.975,49.3,46.13,3.1699999999999946,2.8900000000000006,49.09,49.59,48.23,1.3600000000000065,1.3200000000000003,47.4375,48.51,45.7,2.809999999999995,2.809999999999995,48.71,48.99,48.23,0.7600000000000051,0.730000000000004,1729604,2309409,1461940,847469,78893
2018-12-30,48.925,49.85,48.25,1.6000000000000014,1.6000000000000014,49.942499999999995,50.58,49.38,1.1999999999999957,0.9299999999999997,48.599999999999994,49.4,48.11,1.2899999999999991,1.2899999999999991,49.4975,50.53,48.22,2.3100000000000023,1.3599999999999994,1973591,2125542,1822444,303098,11239
2019-01-06,51.286,51.64,51.02,0.6199999999999974,0.09999999999999432,51.824,52.15,51.37,0.7800000000000011,0.7000000000000028,50.82,51.16,50.31,0.8499999999999943,0.6199999999999974,51.538,51.98,51.27,0.7099999999999937,0.13999999999999346,1516785,1659223,1353783,305440,-129083
2019-01-13,53.23,54.87,51.3,3.5700000000000003,3.5700000000000003,54.165,55.39,51.72,3.6700000000000017,3.6700000000000017,52.795,54.05,50.97,3.0799999999999983,3.0500000000000043,53.95,55.37,51.69,3.6799999999999997,3.6799999999999997,1902977,2638037,1072533,1565504,925593
2019-01-20,55.536,56.26,54.83,1.4299999999999997,0.9100000000000037,56.06,56.64,55.49,1.1499999999999986,0.5700000000000003,54.754,55.47,53.71,1.759999999999998,1.0700000000000003,55.556,56.26,54.92,1.3399999999999963,1.2999999999999972,2279766,3070234,1586085,1484149,-907504
2019-01-27,56.116,56.79,54.95,1.8399999999999963,0.3999999999999986,56.75,57.38,55.98,1.4000000000000057,0.730000000000004,55.538000000000004,56.51,54.49,2.019999999999996,0.4899999999999949,56.414,57.38,55.3,2.0800000000000054,0.980000000000004,1994389,2586974,1648824,938150,-177769
2019-02-03,55.492000000000004,57.46,54.45,3.009999999999998,-2.8999999999999986,55.816,57.88,54.56,3.3200000000000003,-3.3200000000000003,54.566,55.47,53.74,1.7299999999999969,-1.5300000000000011,54.942,56.05,54.2,1.8499999999999943,-1.7899999999999991,2731610,4203868,1916970,2286898,-1739677
2019-02-10,55.6,56.04,55.03,1.009999999999998,1.009999999999998,56.1875,56.9,55.66,1.240000000000002,1.0300000000000011,55.22,56.04,54.63,1.4099999999999966,1.2999999999999972,55.917500000000004,56.86,55.5,1.3599999999999994,1.269999999999996,1834496,2458741,1471910,986831,-652855
2019-02-17,56.738,57.26,56.29,0.9699999999999989,0.6099999999999994,57.077999999999996,57.72,56.73,0.990000000000002,0.5799999999999983,56.252,56.5,55.98,0.5200000000000031,-0.030000000000001137,56.664,57.0,56.19,0.8100000000000023,-0.45000000000000284,1476739,1751968,1315908,436060,-42060
2019-02-24,56.746,57.67,56.21,1.4600000000000009,1.4600000000000009,57.168,57.8,56.59,1.2099999999999937,0.8099999999999952,56.17,56.65,55.77,0.8799999999999955,-0.30999999999999517,56.616,57.38,56.23,1.1500000000000057,-0.4200000000000017,1430798,2009325,839888,1169437,16367
2019-03-03,55.327999999999996,56.2,53.98,2.220000000000006,-1.6200000000000045,55.542,56.41,54.51,1.8999999999999986,-1.4600000000000009,54.594,55.84,53.58,2.260000000000005,-1.4200000000000017,55.108,56.12,54.25,1.8699999999999974,-1.4799999999999969,1572167,1971815,1342158,629657,489487
2019-03-10,54.908,55.28,54.74,0.5399999999999991,0.5399999999999991,55.254000000000005,55.81,55.02,0.7899999999999991,0.7899999999999991,54.614000000000004,55.28,54.31,0.9699999999999989,0.9699999999999989,54.96,55.69,54.52,1.1699999999999946,1.1699999999999946,1616523,2420561,931042,1489519,-345578
2019-03-17,53.18,56.12,49.61,6.509999999999998,-6.509999999999998,53.338,56.37,49.83,6.539999999999999,-6.539999999999999,51.664,55.27,48.7,6.57,-6.57,52.0,55.4,49.31,6.089999999999996,-6.089999999999996,3478080,6091144,1174555,4916589,2873909
2019-03-24,49.916,50.39,49.4,0.990000000000002,0.8299999999999983,50.486,51.82,49.98,1.8400000000000034,1.8400000000000034,49.508,50.33,48.95,1.3799999999999955,1.3299999999999983,50.096,51.65,49.3,2.3500000000000014,2.009999999999998,3016962,3512898,2231821,1281077,-213739
2019-03-31,52.078,52.6,51.54,1.0600000000000023,0.3500000000000014,52.636,53.0,52.22,0.7800000000000011,0.4100000000000037,51.708,51.96,51.35,0.6099999999999994,0.3999999999999986,52.21,52.59,51.93,0.6600000000000037,0.5100000000000051,2089290,2770343,1403190,1367153,-25447
2019-04-07,52.916,53.98,52.28,1.6999999999999957,1.6999999999999957,53.426,54.57,52.57,2.0,2.0,52.534,53.19,51.97,1.2199999999999989,1.1099999999999994,52.9,53.72,52.39,1.3299999999999983,0.8800000000000026,2047680,2623483,1588264,1035219,-523317
2019-04-14,53.7575,54.2,53.38,0.8200000000000003,0.02999999999999403,54.155,54.3,54.01,0.28999999999999915,-0.10000000000000142,53.325,53.38,53.23,0.15000000000000568,-0.060000000000002274,53.822500000000005,54.09,53.53,0.5600000000000023,-0.3299999999999983,1923134,2910053,1357913,1552140,-92156
2019-04-21,52.39,53.61,51.78,1.8299999999999983,-1.7000000000000028,53.082,54.33,52.44,1.8900000000000006,-1.0700000000000003,51.762,53.34,50.98,2.3600000000000065,-1.5700000000000003,52.576,54.27,51.73,2.5400000000000063,-1.3800000000000026,3748530,5676163,2668152,3008011,-178521
2019-04-28,52.99,53.6,52.62,0.980000000000004,0.04999999999999716,53.44,54.1,53.0,1.1000000000000014,-0.1600000000000037,52.364,53.3,51.72,1.5799999999999983,-0.23000000000000398,52.942,53.48,52.57,0.9099999999999966,0.07000000000000028,2475965,3428912,1675241,1753671,-1112567
2019-05-05,52.672,53.06,52.16,0.9000000000000057,-0.730000000000004,53.222,53.71,52.79,0.9200000000000017,-0.10000000000000142,52.034,52.77,51.32,1.4500000000000028,-0.5899999999999963,52.72,53.4,51.47,1.9299999999999997,-1.0900000000000034,2490677,3145860,2179605,966255,29361
2019-05-12,52.044,52.49,51.58,0.9100000000000037,0.9100000000000037,53.074,53.35,52.72,0.6300000000000026,-0.1700000000000017,51.748,52.38,51.12,1.2600000000000051,0.9000000000000057,52.484,52.97,51.51,1.4600000000000009,-0.269999999999996,2324972,3078550,1483430,1595120,-1595120
2019-05-19,52.11,53.2,51.41,1.7900000000000063,-1.6200000000000045,52.4225,53.48,51.57,1.9099999999999966,-1.3399999999999963,51.675,52.49,50.8,1.6900000000000048,-0.980000000000004,51.9425,52.52,51.28,1.240000000000002,-0.5400000000000063,2422093,3379934,1675147,1704787,792574
2019-05-26,50.636,51.89,49.61,2.280000000000001,-2.280000000000001,51.074,52.12,50.38,1.7399999999999949,-1.519999999999996,50.01,50.59,49.54,1.0500000000000043,-1.0500000000000043,50.391999999999996,50.76,49.75,1.009999999999998,-0.75,2564389,3421135,1235847,2185288,-859326
2019-06-02,51.98,52.66,50.85,1.8099999999999952,1.8099999999999952,52.686,53.45,52.21,1.240000000000002,1.240000000000002,51.784,52.46,50.69,1.7700000000000031,1.7700000000000031,52.268,52.5,52.02,0.4799999999999969,0.4799999999999969,1955530,2570439,1343967,1226472,321730
2019-06-09,51.606,53.0,50.55,2.450000000000003,-2.450000000000003,51.803999999999995,53.01,50.87,2.1400000000000006,-2.1400000000000006,50.806000000000004,52.01,49.88,2.1299999999999955,-2.1299999999999955,50.958,52.28,49.91,2.3700000000000045,-2.3700000000000045,2287981,3028373,1742738,1285635,-206939
2019-06-16,49.658,50.3,49.45,0.8499999999999943,-0.030000000000001137,50.126,50.69,49.7,0.9899999999999949,-0.6199999999999974,48.824,49.34,48.01,1.3300000000000054,-1.1799999999999997,49.37,50.08,48.08,2.0,-2.0,3372849,4223729,2864944,1358785,-284817
2019-06-23,49.23,50.53,48.29,2.240000000000002,2.240000000000002,49.856,51.23,48.5,2.729999999999997,2.729999999999997,48.91,50.31,47.44,2.8700000000000045,2.8700000000000045,49.364,50.37,48.29,2.0799999999999983,2.0799999999999983,3013554,3612702,2247580,1365122,-534116
2019-06-30,50.45,50.84,50.1,0.740000000000002,0.490000000000002,50.9875,51.48,50.35,1.1299999999999955,0.6499999999999986,49.980000000000004,50.51,49.45,1.0599999999999952,0.5499999999999972,50.4375,51.23,49.98,1.25,0.28000000000000114,1577206,1975938,893623,1082315,-87873
2019-07-07,50.496,50.99,49.96,1.0300000000000011,0.990000000000002,51.08,51.31,50.71,0.6000000000000014,-0.09000000000000341,50.071999999999996,50.48,49.62,0.8599999999999994,0.5799999999999983,50.694,51.25,50.01,1.240000000000002,-0.7100000000000009,2185649,2632633,1664334,968299,-623202
2019-07-14,51.0,51.59,50.45,1.1400000000000006,0.5400000000000063,51.702,52.48,50.95,1.529999999999994,0.8799999999999955,50.846000000000004,51.59,50.11,1.480000000000004,0.6600000000000037,51.266,52.4,50.37,2.030000000000001,1.4600000000000009,2501459,4110684,1952368,2158316,1830945
2019-07-21,51.96,52.5,51.1,1.3999999999999986,0.8999999999999986,52.566,53.06,52.17,0.8900000000000006,-0.8900000000000006,51.552,51.97,51.01,0.9600000000000009,0.37000000000000455,52.042,52.45,51.41,1.0400000000000063,-0.8700000000000045,3327923,7099087,1691433,5407654,-4980059
2019-07-28,50.214,51.52,48.15,3.3700000000000045,-2.9100000000000037,50.458,51.58,48.42,3.1599999999999966,-3.059999999999995,48.988,50.91,46.39,4.519999999999996,-4.519999999999996,49.676,51.38,46.77,4.609999999999999,-4.609999999999999,2963699,3719424,1874074,1845350,972880
2019-08-04,45.839999999999996,47.19,44.08,3.1099999999999994,-3.1099999999999994,46.114,47.59,44.23,3.3600000000000065,-3.3600000000000065,44.998,46.63,43.19,3.440000000000005,-3.440000000000005,45.556,47.52,43.57,3.950000000000003,-3.950000000000003,3222728,4275910,1786795,2489115,1923423
2019-08-11,43.644,44.51,43.18,1.3299999999999983,0.8999999999999986,44.326,44.83,43.75,1.0799999999999983,-0.0799999999999983,43.302,43.77,42.93,0.8400000000000034,0.3100000000000023,43.68,44.42,43.1,1.3200000000000003,-0.6300000000000026,2580903,2936975,2278588,658387,-380156
2019-08-18,43.686,44.23,43.2,1.029999999999994,-0.5,43.932,44.35,43.37,0.980000000000004,-0.5500000000000043,43.12,43.48,42.7,0.779999999999994,-0.519999999999996,43.362,43.87,42.91,0.9600000000000009,-0.3500000000000014,2634375,3123568,1627465,1496103,-11575
2019-08-25,43.182500000000005,44.26,42.14,2.1199999999999974,1.019999999999996,43.7825,44.69,43.04,1.6499999999999986,1.4499999999999957,42.91,44.17,42.14,2.030000000000001,1.8700000000000045,43.345,44.41,42.5,1.9099999999999966,1.9099999999999966,1951342,2585130,1623050,962080,93673
2019-09-01,45.508,46.71,44.21,2.5,2.5,46.16,48.05,44.26,3.789999999999999,3.789999999999999,45.28,46.71,43.67,3.039999999999999,3.039999999999999,45.9,47.88,44.04,3.8400000000000034,3.8400000000000034,1754265,2384343,916307,1468036,822215
2019-09-08,48.888,49.62,48.11,1.509999999999998,1.1000000000000014,49.556,50.12,48.89,1.2299999999999969,1.0600000000000023,48.55,49.61,47.79,1.8200000000000003,1.3599999999999994,49.334,49.89,48.59,1.2999999999999972,1.2999999999999972,1908814,3450849,1351660,2099189,-2099189
2019-09-15,49.519999999999996,49.7,48.98,0.720000000000006,-0.6300000000000026,49.814,50.09,49.2,0.8900000000000006,-0.8900000000000006,48.922,49.25,48.41,0.8400000000000034,-0.6899999999999977,49.494,50.02,49.06,0.9600000000000009,-0.9600000000000009,1815257,2858419,1294771,1563648,-294028
2019-09-22,47.622,49.15,45.54,3.6099999999999994,-2.059999999999995,48.114,49.29,47.06,2.229999999999997,-2.0,46.438,47.9,44.58,3.3200000000000003,-1.3900000000000006,47.086,48.45,45.3,3.1500000000000057,-1.3099999999999952,3200533,7136252,1603808,5532444,678784
2019-09-29,34.338,37.67,33.01,4.660000000000004,-4.0,34.934,38.2,33.69,4.510000000000005,-3.8100000000000023,33.384,34.45,32.69,1.7600000000000051,-0.8200000000000003,33.744,34.67,32.85,1.8200000000000003,-0.7100000000000009,20676957,45260992,7683418,37577574,-37577574
2019-10-06,34.248000000000005,34.77,33.6,1.1700000000000017,1.009999999999998,34.762,35.71,33.85,1.8599999999999994,1.8400000000000034,34.006,34.77,33.2,1.5700000000000003,1.3799999999999955,34.49,35.49,33.42,2.0700000000000003,2.0700000000000003,5269219,6695413,3653340,3042073,1244554
