Date,LVMUY_Open_average,LVMUY_Open_max,LVMUY_Open_min,LVMUY_Open_volatility,LVMUY_Open_change,LVMUY_High_average,LVMUY_High_max,LVMUY_High_min,LVMUY_High_volatility,LVMUY_High_change,LVMUY_Low_average,LVMUY_Low_max,LVMUY_Low_min,LVMUY_Low_volatility,LVMUY_Low_change,LVMUY_Close_average,LVMUY_Close_max,LVMUY_Close_min,LVMUY_Close_volatility,LVMUY_Close_change,LVMUY_Volume_average,LVMUY_Volume_max,LVMUY_Volume_min,LVMUY_Volume_volatility,LVMUY_Volume_change
2018-08-12,67.496,68.36,66.41,1.9500000000000028,-0.12999999999999545,67.964,68.72,66.41,2.3100000000000023,0.23999999999999488,67.208,68.15,65.61,2.5400000000000063,0.3400000000000034,67.802,68.68,66.23,2.450000000000003,0.2950000000000017,63729,83878,53054,30824,-9087
2018-08-19,69.548,70.33,69.1,1.230000000000004,1.230000000000004,69.952,70.81,69.46,1.3500000000000085,1.3500000000000085,69.348,70.3,68.79,1.509999999999991,1.509999999999991,69.6904,70.81,69.16,1.6500000000000057,1.6000000000000085,118389,200234,59929,140305,-20868
2018-08-26,71.8835,72.6,70.23,2.3699999999999903,-2.3699999999999903,72.07849999999999,72.61,70.664,1.945999999999998,-1.945999999999998,71.44,72.09,69.68,2.4099999999999966,-2.3499999999999943,71.71375,72.5,70.09,2.4099999999999966,-2.049999999999997,67491,77106,56410,20696,17312
2018-09-02,66.115,67.57,65.05,2.519999999999996,-1.259999999999991,66.433,67.87,65.875,1.9950000000000045,-1.4500000000000028,65.72,67.32,65.05,2.269999999999996,-1.3899999999999864,66.11,67.7,65.52,2.180000000000007,-1.5499999999999972,82075,101449,61004,40445,10625
2018-09-09,67.322,68.24,65.27,2.969999999999999,2.4000000000000057,67.645,68.37,66.08,2.2900000000000063,1.6500000000000057,66.962,67.8,65.1,2.700000000000003,1.980000000000004,67.332,68.085,66.04,2.0449999999999875,1.0899999999999892,96413,205941,53940,152001,-117865
2018-09-16,69.339,71.795,67.06,4.734999999999999,4.734999999999999,69.8424,71.932,67.46,4.472000000000008,4.472000000000008,69.27,71.63,67.0,4.6299999999999955,4.6299999999999955,69.627,71.775,67.195,4.5800000000000125,4.5800000000000125,146468,307089,70743,236346,-101082
2018-09-23,71.3628,71.694,70.94,0.7540000000000049,-0.534000000000006,71.662,72.2,70.99,1.210000000000008,-0.769999999999996,71.052,71.49,70.4,1.0899999999999892,-0.519999999999996,71.152,71.68,70.49,1.190000000000012,-0.5900000000000034,88724,183615,44941,138674,45648
2018-09-30,67.1994,69.83,64.54,5.289999999999992,-4.751999999999995,67.5316,69.98,65.19,4.790000000000006,-4.510000000000005,66.9514,69.61,64.495,5.114999999999995,-4.796999999999997,67.259,69.705,65.155,4.549999999999997,-4.325000000000003,99783,125863,77049,48814,32442
2018-10-07,61.588,64.5,60.15,4.350000000000001,-4.350000000000001,62.3618,66.949,60.5,6.448999999999998,-6.448999999999998,61.007799999999996,64.499,60.06,4.438999999999993,-4.438999999999993,61.769999999999996,66.57,60.1,6.469999999999992,-6.469999999999992,243630,320105,120648,199457,124558
2018-10-14,60.74,61.1,60.33,0.7700000000000031,-0.11999999999999744,61.041799999999995,61.54,60.55,0.990000000000002,-0.6260000000000048,60.183,60.88,59.18,1.7000000000000028,-0.7550000000000026,60.611,61.35,59.55,1.8000000000000043,-0.740000000000002,121546,173030,69538,103492,-54585
2018-10-21,59.884,60.28,59.35,0.9299999999999997,0.6000000000000014,60.452,60.99,60.18,0.8100000000000023,-0.8100000000000023,58.885,59.755,58.4,1.355000000000004,-0.4099999999999966,59.6532,60.7,58.455,2.2450000000000045,-1.5350000000000037,163826,267973,111404,156569,4775
2018-10-28,61.272,63.67,58.42,5.25,4.619999999999997,61.936,63.98,59.15,4.829999999999998,4.5,61.054,63.14,58.39,4.75,4.519999999999996,61.762,63.78,59.125,4.655000000000001,4.435000000000002,210116,432652,79059,353593,96654
2018-11-04,61.568,63.565,59.44,4.125,-3.2850000000000037,61.719,63.565,59.62,3.9450000000000003,-3.450000000000003,61.1582,63.211000000000006,59.1,4.111000000000004,-3.1099999999999994,61.417,63.51,59.21,4.299999999999997,-3.460000000000001,165529,233825,105326,128499,-53809
2018-11-11,60.0988,61.15,59.65,1.5,0.29399999999999693,60.717,61.21,59.965,1.2449999999999974,-0.9549999999999983,59.6,60.19,58.91,1.2800000000000011,-0.730000000000004,60.286,60.82,58.92,1.8999999999999986,-1.4499999999999957,100924,146091,55969,90122,86110
2018-11-18,58.2225,58.87,57.69,1.1799999999999997,0.6600000000000037,58.7975,59.53,58.29,1.240000000000002,0.509999999999998,57.995,58.72,57.39,1.3299999999999983,0.5,58.3625,59.08,57.68,1.3999999999999986,0.46999999999999886,113273,182444,60089,122355,-68735
2018-11-25,58.047,59.59,56.42,3.1700000000000017,2.1500000000000057,58.6376,60.09,57.08,3.010000000000005,2.450000000000003,57.6974,59.5,56.14,3.3599999999999994,2.402000000000001,58.373200000000004,59.81,56.831,2.978999999999999,2.1799999999999997,123360,156754,79888,76866,-26296
2018-12-02,57.69125,60.01,56.255,3.7549999999999955,-3.7549999999999955,57.9825,60.15,56.35,3.799999999999997,-3.799999999999997,56.3575,58.0,55.05,2.950000000000003,-2.950000000000003,57.13375,58.19,56.01,2.1799999999999997,-2.1799999999999997,220414,316502,151378,165124,20633
2018-12-09,57.2276,58.1,56.31,1.7899999999999991,-0.9199999999999946,57.5122,58.16,56.82,1.3399999999999963,-0.46000000000000085,56.764,57.72,55.83,1.8900000000000006,-0.4200000000000017,56.997,57.955,56.3,1.6550000000000011,-0.39000000000000057,229988,571017,102236,468781,-394383
2018-12-16,57.1774,57.83,55.982,1.847999999999999,-1.847999999999999,57.5026,58.1,56.05,2.0500000000000043,-2.0500000000000043,56.242,57.25,54.78,2.469999999999999,-2.469999999999999,56.431,57.58,54.81,2.769999999999996,-2.769999999999996,168402,206400,95940,110460,-86807
2018-12-23,57.096500000000006,58.93,55.18600000000001,3.7439999999999927,3.7439999999999927,57.9275,59.11,56.72,2.3900000000000006,2.3900000000000006,56.426500000000004,58.29,54.36,3.9299999999999997,3.9299999999999997,57.6825,58.46,56.72,1.740000000000002,1.740000000000002,300471,469770,179963,289807,-289807
2018-12-30,56.91,57.78,56.15,1.6300000000000026,-0.3500000000000014,57.41375,57.895,56.3,1.595000000000006,-0.025000000000005684,56.519999999999996,57.37,55.43,1.9399999999999977,-0.21000000000000085,57.15875,57.895,55.565,2.3300000000000054,-0.11000000000000654,143826,167612,104131,63481,46916
2019-01-06,59.3232,60.66,57.4,3.259999999999998,-2.331000000000003,59.624,60.85,57.94,2.9100000000000037,-2.020000000000003,58.9124,60.17,57.4,2.770000000000003,-1.4819999999999993,59.284,60.44,57.69,2.75,-1.7000000000000028,195290,333825,94155,239670,84858
2019-01-13,56.9875,57.48,55.91,1.5700000000000003,0.11999999999999744,57.34,57.8,56.76,1.0399999999999991,0.19999999999999574,56.68275,57.13,55.9,1.230000000000004,0.054000000000002046,57.105,57.645,56.55,1.095000000000006,0.16500000000000625,204785,275217,148945,126272,-63802
2019-01-20,58.8056,59.45,58.22,1.230000000000004,0.8400000000000034,59.042,59.77,58.49,1.2800000000000011,0.7899999999999991,58.434,59.34,57.67,1.6700000000000017,1.2299999999999969,58.678000000000004,59.465,57.755,1.7100000000000009,1.4149999999999991,150993,236159,82438,153721,-62629
2019-01-27,63.206,65.06,59.54,5.520000000000003,4.869999999999997,64.204,65.48,62.28,3.200000000000003,2.6599999999999966,62.946,64.845,59.325,5.519999999999996,4.704999999999998,64.032,65.07,62.0,3.069999999999993,2.875,163170,233877,77694,156183,-102186
2019-02-03,65.053,66.035,64.03,2.0049999999999955,-0.9249999999999972,65.405,66.615,64.68,1.934999999999988,-1.2849999999999966,64.7716,65.95,63.928000000000004,2.0219999999999985,-1.240000000000009,65.035,66.16,64.3,1.8599999999999994,-1.3400000000000034,273428,769111,74129,694982,5893
2019-02-10,66.6875,67.02,66.36,0.6599999999999966,0.5300000000000011,66.8395,67.1,66.36,0.7399999999999949,0.07800000000000296,66.0675,66.35,65.5,0.8499999999999943,-0.1599999999999966,66.2525,66.84,65.605,1.2349999999999994,-0.5400000000000063,315324,861005,102893,758112,758112
2019-02-17,67.593,69.04,66.555,2.4849999999999994,2.4849999999999994,67.993,69.085,67.48,1.6049999999999898,1.3549999999999898,67.362,68.5,66.52,1.980000000000004,1.980000000000004,67.67,68.5,67.14,1.3599999999999994,0.9899999999999949,331273,617164,80893,536271,-259711
2019-02-24,69.232,70.28,68.67,1.6099999999999994,1.5,69.4796,70.328,68.9,1.4279999999999973,0.9780000000000086,68.925,69.57,68.495,1.0749999999999886,0.46999999999999886,69.176,69.89,68.615,1.2750000000000057,0.5999999999999943,85300,138530,54313,84217,3819
2019-03-03,69.046,69.78,68.43,1.3499999999999943,-1.1899999999999977,69.3488,70.059,68.93,1.1289999999999907,-1.054000000000002,68.6286,69.57,68.03,1.539999999999992,-1.1999999999999886,68.94,69.91,68.12,1.789999999999992,-0.9399999999999977,206321,534397,58904,475493,49342
2019-03-10,70.952,72.1,69.19,2.9099999999999966,2.8599999999999994,71.2332,72.27600000000001,69.7,2.5760000000000076,2.4599999999999937,70.712,71.845,69.08,2.7650000000000006,2.5450000000000017,71.101,72.15,69.62,2.530000000000001,2.4599999999999937,84271,109024,60204,48820,-46915
2019-03-17,71.9896,72.575,71.2,1.375,-1.1500000000000057,72.44800000000001,73.55,71.36,2.1899999999999977,-1.0,71.654,72.32,70.45,1.8699999999999903,-1.0799999999999983,72.133,73.13,70.665,2.464999999999989,-0.5800000000000125,83889,108690,68687,40003,-7889
2019-03-24,73.34700000000001,74.51,72.87,1.6400000000000006,1.6400000000000006,73.682,75.0,73.05,1.9500000000000028,1.8400000000000034,72.985,74.19,72.26,1.9299999999999926,1.6799999999999926,73.444,74.87,72.65,2.219999999999999,2.219999999999999,94372,133740,55356,78384,-6825
2019-03-31,74.886,75.11,74.56,0.5499999999999972,0.519999999999996,75.284,75.67,75.08,0.5900000000000034,-0.18000000000000682,74.723,75.07,74.49,0.5799999999999983,0.0,75.133,75.46,74.775,0.6849999999999881,-0.4399999999999977,113608,214743,64658,150085,-21262
2019-04-07,76.228,77.62,74.11,3.510000000000005,3.3700000000000045,76.8632,77.77,74.346,3.4239999999999924,3.274000000000001,75.91799999999999,77.32,73.54,3.779999999999987,3.779999999999987,76.472,77.7,73.64,4.060000000000002,3.700000000000003,81539,102306,63000,39306,12567
2019-04-14,78.70125,79.28,77.73,1.5499999999999972,1.1599999999999966,79.17750000000001,79.69,78.23,1.4599999999999937,1.1400000000000006,78.50874999999999,78.865,77.63,1.2349999999999994,1.0600000000000023,78.905,79.36,77.87,1.4899999999999949,1.25,98190,109577,88715,20862,8955
2019-04-21,77.226,77.76,76.8,0.960000000000008,-0.6099999999999994,77.67399999999999,78.07,77.34,0.7299999999999898,-0.4200000000000017,77.055,77.425,76.61,0.8149999999999977,-0.6899999999999977,77.528,77.86,77.32,0.5400000000000063,-0.46999999999999886,150549,274844,68751,206093,78925
2019-04-28,77.968,78.9,76.36,2.5400000000000063,-1.3900000000000006,78.792,79.89,77.66,2.230000000000004,-1.0200000000000102,77.842,78.83,76.36,2.469999999999999,-1.2800000000000011,78.525,79.85,77.555,2.2949999999999875,-1.0249999999999915,209506,300190,86226,213964,18347
2019-05-05,74.738,75.53,73.1,2.430000000000007,-2.430000000000007,75.316,76.22,73.2,3.019999999999996,-2.3999999999999915,74.2082,75.22,72.501,2.718999999999994,-1.918999999999997,74.996,76.04,72.8,3.240000000000009,-1.980000000000004,95626,143958,55569,88389,-60973
2019-05-12,74.58200000000001,75.92,73.64,2.280000000000001,-0.6700000000000017,75.514,76.38,73.93,2.4499999999999886,-1.3499999999999943,74.386,75.65,73.4,2.25,-0.9099999999999966,75.198,75.93,73.8,2.1300000000000097,-1.019999999999996,98507,132244,66552,65692,-23919
2019-05-19,74.76125,75.26,74.145,1.115000000000009,0.38000000000000966,75.1775,75.74,74.73,1.009999999999991,0.75,74.591,75.21,73.92,1.289999999999992,0.7099999999999937,75.025,75.74,74.4,1.3399999999999892,0.7800000000000011,201418,269336,119992,149344,149344
2019-05-26,75.476,76.26,74.58,1.6800000000000068,-0.7400000000000091,76.062,76.8,75.47,1.3299999999999983,-0.5600000000000023,75.239,76.02,74.41,1.6099999999999994,-0.8399999999999892,75.8,76.15,75.47,0.6800000000000068,-0.14999999999999147,180842,295038,88224,206814,-127973
2019-06-02,79.234,80.85,76.69,4.159999999999997,4.159999999999997,79.645,81.675,77.14,4.534999999999997,3.9099999999999966,78.9116,80.68,76.44800000000001,4.231999999999999,4.231999999999999,79.31,80.99,77.0,3.989999999999995,3.8599999999999994,80831,148620,47687,100933,4740
2019-06-09,80.484,82.11,79.63,2.480000000000004,-2.1700000000000017,80.74,82.17,79.68,2.489999999999995,-1.4300000000000068,80.044,81.1,79.12,1.9799999999999898,-1.1899999999999977,80.328,81.62,79.33,2.2900000000000063,-1.2700000000000102,111394,198371,47636,150735,-104634
2019-06-16,83.008,83.9,82.12,1.7800000000000011,1.7700000000000102,83.5378,84.72,82.6,2.1200000000000045,1.9299999999999926,82.81700000000001,83.72,81.825,1.894999999999996,1.6899999999999977,83.229,84.35,82.25,2.0999999999999943,1.9499999999999886,78308,106663,61922,44741,-13044
2019-06-23,84.397,84.9,83.52,1.3800000000000097,0.1950000000000074,84.652,85.3,83.99,1.3100000000000023,-0.03999999999999204,83.956,84.65,83.32,1.3300000000000125,0.3499999999999943,84.16799999999999,85.11,83.32,1.7900000000000063,0.4900000000000091,75775,119555,52579,66976,-24923
2019-06-30,85.31049999999999,85.709,84.91,0.7990000000000066,0.5429999999999922,85.805,85.98,85.43,0.5499999999999972,0.5499999999999972,85.12,85.45,84.81,0.6400000000000006,0.6400000000000006,85.66499999999999,85.98,85.24,0.7400000000000091,0.7400000000000091,67169,83428,56681,26747,-6001
2019-07-07,85.948,86.37,85.32,1.0500000000000114,0.5,86.22,86.52,86.01,0.5099999999999909,-0.12999999999999545,85.677,86.08,85.32,0.7600000000000051,0.19000000000001194,86.015,86.52,85.62,0.8999999999999915,-0.37999999999999545,76973,106795,56606,50189,34208
2019-07-14,86.259,86.71,85.79,0.9199999999999875,-0.06500000000001194,86.59,86.785,86.4,0.3849999999999909,-0.11999999999999034,85.776,86.05,85.6,0.45000000000000284,-0.18999999999999773,86.068,86.56,85.6,0.960000000000008,0.1700000000000017,85094,118687,38635,80052,-70248
2019-07-21,84.89800000000001,85.54,84.43,1.1099999999999994,-1.1099999999999994,85.788,88.0,84.51,3.489999999999995,-1.3799999999999955,84.432,85.3,83.02,2.280000000000001,-1.2000000000000028,85.2402,86.1,84.3,1.7999999999999972,-0.8940000000000055,90074,135891,55947,79944,-79944
2019-07-28,81.5564,83.53,77.38,6.150000000000006,-5.780000000000001,81.95400000000001,83.94,77.53,6.409999999999997,-5.980000000000004,80.426,82.8,75.74,7.060000000000002,-7.060000000000002,81.00200000000001,83.51,76.22,7.290000000000006,-7.290000000000006,174112,397084,68397,328687,221711
2019-08-04,80.38600000000001,82.12,78.87,3.25,0.9399999999999977,81.2084,82.59,79.41,3.180000000000007,1.0120000000000005,80.0672,81.5,78.47,3.030000000000001,1.0300000000000011,80.76,81.98,79.06,2.9200000000000017,0.6099999999999994,108484,193872,54639,139233,-86509
2019-08-11,77.8616,79.14,76.635,2.5049999999999955,0.45999999999999375,78.684,81.25,77.23,4.019999999999996,-2.030000000000001,77.4364,78.62,76.28,2.3400000000000034,0.060000000000002274,78.224,80.81,76.93,3.8799999999999955,-2.1899999999999977,154556,391248,68614,322634,-18386
2019-08-18,79.926,82.02,78.59,3.4299999999999926,0.10999999999999943,80.2976,82.11,78.77,3.3400000000000034,-0.29999999999999716,79.276,81.37,78.25,3.1200000000000045,-0.10999999999999943,79.5,81.37,78.41,2.960000000000008,-0.21999999999999886,85247,133163,52622,80541,-41287
2019-08-25,79.59,80.5,78.4,2.0999999999999943,0.9000000000000057,79.8875,80.54,78.99,1.5500000000000114,0.6800000000000068,79.1325,79.6,78.23,1.3699999999999903,0.10000000000000853,79.525,79.92,78.93,0.9899999999999949,0.3300000000000125,71153,124909,43804,81105,-81105
2019-09-01,81.83,83.57,78.12,5.449999999999989,5.344999999999999,82.154,83.94,78.27,5.670000000000002,5.670000000000002,81.547,83.37,77.59,5.780000000000001,5.765000000000001,81.861,83.66,77.98,5.679999999999993,5.564999999999998,88677,122575,54398,68177,-29046
2019-09-08,82.824,84.71,81.23,3.4799999999999898,-0.539999999999992,83.4078,84.869,81.32,3.5490000000000066,-1.3800000000000097,82.59140000000001,84.39,80.64,3.75,-1.1230000000000047,83.053,84.55,80.725,3.825000000000003,-1.5250000000000057,74989,126611,57043,69568,69568
2019-09-15,80.581,80.85,80.095,0.7549999999999955,-0.26500000000000057,81.2984,81.92,80.93,0.9899999999999949,-0.9899999999999949,80.365,80.85,80.01,0.8399999999999892,-0.3100000000000023,81.051,81.69,80.65,1.039999999999992,-0.9099999999999966,93712,137195,75509,61686,-2025
2019-09-22,79.378,81.24,78.42,2.819999999999993,-2.819999999999993,79.869,81.55,78.875,2.674999999999997,-1.75,79.008,80.91,78.24,2.6700000000000017,-2.489999999999995,79.506,81.16,78.52,2.6400000000000006,-1.8100000000000023,154095,436275,57499,378776,48492
2019-09-29,77.0758,78.669,76.31,2.3589999999999947,-1.468999999999994,77.3518,78.669,76.31,2.3589999999999947,-0.8289999999999935,76.465,77.875,75.3,2.575000000000003,-0.6749999999999972,77.002,78.21,75.56,2.6499999999999915,-0.7999999999999972,119612,229544,60630,168914,47790
2019-10-06,80.562,83.41,77.12,6.289999999999992,6.170000000000002,82.026,83.8,77.42,6.3799999999999955,6.3799999999999955,80.309,83.23,76.65,6.579999999999998,6.579999999999998,81.452,83.78,77.23,6.549999999999997,6.549999999999997,107192,165675,60353,105322,18606
2019-10-13,83.72800000000001,84.15,83.56,0.5900000000000034,0.020000000000010232,84.0612,84.63,83.726,0.9039999999999964,-0.8599999999999994,83.348,83.5,83.18,0.3199999999999932,-0.14000000000000057,83.76,84.17,83.51,0.6599999999999966,-0.4000000000000057,74315,101432,44022,57410,-29629
2019-10-20,83.83,85.39,82.66,2.730000000000004,2.0400000000000063,84.642,85.44,83.7,1.7399999999999949,1.3999999999999915,83.6084,84.74,82.62,2.1199999999999903,1.5699999999999932,84.424,85.18,83.51,1.6700000000000017,1.3900000000000006,67524,83835,43015,40820,-7197
