Date,UPS_stock_Open_average,UPS_stock_Open_max,UPS_stock_Open_min,UPS_stock_Open_volatility,UPS_stock_Open_change,UPS_stock_High_average,UPS_stock_High_max,UPS_stock_High_min,UPS_stock_High_volatility,UPS_stock_High_change,UPS_stock_Low_average,UPS_stock_Low_max,UPS_stock_Low_min,UPS_stock_Low_volatility,UPS_stock_Low_change,UPS_stock_Close_average,UPS_stock_Close_max,UPS_stock_Close_min,UPS_stock_Close_volatility,UPS_stock_Close_change,UPS_stock_Volume_average,UPS_stock_Volume_max,UPS_stock_Volume_min,UPS_stock_Volume_volatility,UPS_stock_Volume_change
2019-10-13,116.886,118.44,115.94,2.5,2.5,117.986,118.92,116.67,2.25,1.9699999999999989,116.438,117.67,115.51,2.1599999999999966,1.519999999999996,117.118,118.39,115.87,2.519999999999996,1.4799999999999898,2362827,2720603,1963531,757072,757072
2019-10-20,115.546,117.7,114.0,3.700000000000003,-3.700000000000003,116.67,119.25,115.5,3.75,-3.280000000000001,114.266,117.6,111.78,5.819999999999993,-3.7299999999999898,115.9,118.52,114.01,4.509999999999991,-2.799999999999997,4196360,8329915,2704425,5625490,-591678
2019-10-27,116.418,116.87,116.04,0.8299999999999983,0.37999999999999545,117.676,119.58,116.88,2.700000000000003,2.299999999999997,115.596,116.3,114.51,1.789999999999992,0.12999999999999545,116.944,119.51,115.17,4.340000000000003,3.260000000000005,2828217,4171865,1730378,2441487,2441487
2019-11-03,122.11399999999999,123.52,120.0,3.519999999999996,3.519999999999996,123.76,125.31,121.95,3.3599999999999994,2.210000000000008,121.51,123.51,120.0,3.510000000000005,3.510000000000005,122.83,124.3,121.39,2.9099999999999966,1.2800000000000011,3127118,4230707,2310718,1919989,-1919989
2019-11-10,123.062,123.54,122.62,0.9200000000000017,0.13000000000000966,123.828,124.23,123.46,0.7700000000000102,0.2599999999999909,122.636,123.05,122.03,1.019999999999996,0.3100000000000023,123.396,124.08,123.01,1.0699999999999932,0.5900000000000034,1592598,1891025,1320128,570897,570897
2019-11-17,121.188,123.53,118.79,4.739999999999995,-3.5700000000000074,121.68599999999999,123.75,119.71,4.040000000000006,-2.6400000000000006,119.876,122.56,118.7,3.8599999999999994,-3.5,120.232,122.77,119.01,3.759999999999991,-3.450000000000003,2582609,3642672,1772957,1869715,824963
2019-11-24,120.4175,121.44,119.84,1.5999999999999943,0.1799999999999926,121.00750000000001,121.7,120.25,1.4500000000000028,-0.15000000000000568,119.6325,119.91,119.25,0.6599999999999966,0.37000000000000455,120.275,121.2,119.73,1.4699999999999989,-0.5699999999999932,2142295,2873001,1372003,1500998,-1088591
2019-12-01,117.244,120.09,116.0,4.090000000000003,-4.090000000000003,118.106,120.66,116.4,4.259999999999991,-2.8100000000000023,116.1,118.15,114.25,3.9000000000000057,-2.1500000000000057,116.83200000000001,118.22,115.01,3.2099999999999937,-0.6899999999999977,2886547,4889444,2139916,2749528,324319
2019-12-08,117.376,118.54,115.18,3.3599999999999994,1.0300000000000011,118.69,119.63,117.55,2.0799999999999983,1.269999999999996,116.742,117.81,114.78,3.030000000000001,1.2399999999999949,117.808,118.62,116.79,1.8299999999999983,0.480000000000004,3015242,4321845,1991507,2330338,976622
2019-12-15,119.188,120.03,118.36,1.6700000000000017,0.769999999999996,119.89,121.32,118.75,2.569999999999993,-0.04000000000000625,118.188,119.55,117.05,2.5,-1.4099999999999966,118.664,120.29,117.4,2.8900000000000006,-1.7199999999999989,4177575,6945432,2805532,4139900,3967168
2019-12-22,118.55000000000001,119.45,117.43,2.019999999999996,1.2199999999999989,119.125,119.49,118.36,1.1299999999999955,0.06999999999999318,118.0175,118.6,117.34,1.259999999999991,1.009999999999991,118.8125,119.04,118.33,0.710000000000008,0.0,1403618,2048264,872025,1176239,-628665
2019-12-29,116.9775,119.22,114.97,4.25,-4.25,117.785,119.22,116.86,2.3599999999999994,-2.3599999999999994,115.4725,116.25,114.84,1.4099999999999966,-1.4099999999999966,116.7525,117.06,116.44,0.6200000000000045,0.28000000000000114,2974612,4112522,2430918,1681604,46986
