Date,AMRS_Open_average,AMRS_Open_max,AMRS_Open_min,AMRS_Open_volatility,AMRS_Open_change,AMRS_High_average,AMRS_High_max,AMRS_High_min,AMRS_High_volatility,AMRS_High_change,AMRS_Low_average,AMRS_Low_max,AMRS_Low_min,AMRS_Low_volatility,AMRS_Low_change,AMRS_Close_average,AMRS_Close_max,AMRS_Close_min,AMRS_Close_volatility,AMRS_Close_change,AMRS_Volume_average,AMRS_Volume_max,AMRS_Volume_min,AMRS_Volume_volatility,AMRS_Volume_change
2018-05-06,5.938,6.4,5.75,0.6500000000000004,-0.6000000000000005,6.1292,6.466,5.85,0.6160000000000005,-0.24600000000000044,5.5188,5.777,5.34,0.4370000000000003,0.2370000000000001,5.907,6.19,5.705,0.4850000000000003,0.22000000000000064,1138313,1962860,651283,1311577,-970952
2018-05-13,5.574,5.91,5.3,0.6100000000000003,-0.5499999999999998,5.802,6.28,5.46,0.8200000000000003,-0.8200000000000003,5.2728,5.61,5.09,0.5200000000000005,-0.4969999999999999,5.492,6.04,5.1,0.9400000000000004,-0.5899999999999999,952433,1404692,425731,978961,-701195
2018-05-20,5.345,5.55,5.14,0.41000000000000014,-0.41000000000000014,5.3525,5.55,5.16,0.3899999999999997,-0.3899999999999997,5.0767500000000005,5.28,4.897,0.383,-0.383,5.1775,5.31,5.03,0.27999999999999936,-0.27999999999999936,542668,670852,394644,276208,219630
2018-05-27,5.124,5.22,5.03,0.1899999999999995,0.08000000000000007,5.2540000000000004,5.32,5.2,0.1200000000000001,0.08000000000000007,5.042,5.09,5.0,0.08999999999999986,0.040000000000000036,5.138,5.22,5.08,0.13999999999999968,0.13999999999999968,467917,572509,393825,178684,-112415
2018-06-03,5.388,5.55,5.2,0.34999999999999964,0.20999999999999996,5.506600000000001,5.65,5.292000000000001,0.35799999999999965,0.23899999999999988,5.261,5.46,5.135,0.3250000000000002,0.025000000000000355,5.394,5.54,5.26,0.28000000000000025,0.040000000000000036,645412,828351,545881,282470,124000
2018-06-10,5.376,5.42,5.34,0.08000000000000007,0.03000000000000025,5.522,5.66,5.44,0.21999999999999975,-0.21999999999999975,5.272,5.3,5.24,0.05999999999999961,0.009999999999999787,5.388,5.43,5.33,0.09999999999999964,-0.019999999999999574,686222,1062642,374033,688609,-401001
2018-06-17,5.53,5.62,5.4,0.21999999999999975,0.20999999999999996,5.6579999999999995,5.72,5.52,0.20000000000000018,0.20000000000000018,5.435,5.505,5.32,0.1849999999999996,0.1849999999999996,5.574,5.68,5.5,0.17999999999999972,0.17999999999999972,1122557,3231103,467018,2764085,17434
2018-06-24,6.242,6.47,5.73,0.7399999999999993,0.6199999999999992,6.493,6.55,6.37,0.17999999999999972,0.17999999999999972,6.0902,6.301,5.66,0.641,0.45999999999999996,6.378,6.47,6.19,0.27999999999999936,0.27999999999999936,1087367,1885218,686576,1198642,-1060306
2018-07-01,6.325,6.46,6.16,0.2999999999999998,-0.04999999999999982,6.43825,6.65,6.29,0.3600000000000003,0.13700000000000045,6.13625,6.24,6.02,0.22000000000000064,0.03000000000000025,6.3175,6.63,6.12,0.5099999999999998,0.39999999999999947,465656,591859,300770,291089,291089
2018-07-08,6.696,6.78,6.6,0.1800000000000006,0.0,6.8098,6.92,6.72,0.20000000000000018,0.04900000000000038,6.531,6.645,6.43,0.21499999999999986,0.07000000000000028,6.702,6.8,6.63,0.16999999999999993,0.08000000000000007,413736,572934,284091,288843,-151211
2018-07-15,6.674,6.74,6.63,0.11000000000000032,-0.019999999999999574,6.748,6.84,6.63,0.20999999999999996,-0.08999999999999986,6.536,6.6,6.32,0.27999999999999936,-0.009999999999999787,6.678,6.77,6.6,0.16999999999999993,-0.04999999999999982,479004,1048628,251680,796948,293367
2018-07-22,6.8340000000000005,6.92,6.72,0.20000000000000018,0.1800000000000006,6.996,7.15,6.9,0.25,-0.25,6.672,6.88,6.475,0.40500000000000025,-0.20500000000000007,6.784,6.92,6.64,0.28000000000000025,-0.07000000000000028,577114,978978,343090,635888,-348733
2018-07-29,6.83,6.94,6.62,0.3200000000000003,0.22999999999999954,6.955,7.01,6.9,0.10999999999999943,0.009999999999999787,6.7166,6.8229999999999995,6.49,0.3329999999999993,0.2699999999999996,6.884,6.96,6.78,0.17999999999999972,-0.08999999999999986,368055,468447,315957,152490,-119237
2018-08-05,7.408,7.88,6.51,1.37,1.2200000000000006,7.752,8.08,7.25,0.8300000000000001,0.4900000000000002,7.275,7.655,6.42,1.2350000000000003,1.0,7.618,7.84,7.23,0.6099999999999994,0.4399999999999995,1177862,1962620,669030,1293590,-874700
2018-08-12,7.276,7.84,6.57,1.2699999999999996,-1.2299999999999995,7.4638,7.89,6.93,0.96,-0.9199999999999999,7.114,7.67,6.49,1.1799999999999997,-1.0999999999999996,7.218,7.82,6.555,1.2650000000000006,-1.0350000000000001,1741492,5626560,479060,5147500,614800
2018-08-19,7.352,7.66,6.81,0.8500000000000005,0.7800000000000002,7.534,7.66,7.2,0.45999999999999996,0.4399999999999995,7.25,7.49,6.81,0.6800000000000006,0.6800000000000006,7.478,7.6,7.11,0.4899999999999993,0.4899999999999993,856568,1150990,580020,570970,-373370
2018-08-26,7.9025,8.47,7.62,0.8500000000000005,0.8500000000000005,8.24,9.1,7.66,1.4399999999999995,1.3499999999999996,7.8025,8.41,7.46,0.9500000000000002,0.8500000000000005,8.13,8.97,7.57,1.4000000000000004,1.3800000000000008,1343847,2742460,454640,2287820,1262340
2018-09-02,8.574,9.1,8.24,0.8599999999999994,-0.6799999999999997,8.7238,9.219,8.38,0.8389999999999986,-0.738999999999999,8.25,8.71,8.02,0.6900000000000013,-0.5200000000000014,8.422,8.77,8.22,0.5499999999999989,-0.379999999999999,1061090,2009300,700490,1308810,-1308810
2018-09-09,8.066,8.39,7.6,0.7900000000000009,-0.7400000000000002,8.224,8.58,7.81,0.7700000000000005,-0.7700000000000005,7.652,8.14,7.32,0.8200000000000003,-0.8200000000000003,7.86,8.31,7.44,0.8700000000000001,-0.8700000000000001,1223906,1678200,735590,942610,590570
2018-09-16,7.636,8.02,7.32,0.6999999999999993,0.5999999999999996,7.8406,8.16,7.43,0.7300000000000004,0.5770000000000008,7.4574,7.86,7.08,0.7800000000000002,0.5500000000000007,7.736,8.01,7.36,0.6499999999999995,0.6499999999999995,1087742,1752170,537200,1214970,263580
2018-09-23,8.034,8.31,7.95,0.3600000000000003,-0.03000000000000025,8.202,8.38,8.03,0.3500000000000014,-0.33999999999999986,7.768,7.97,7.44,0.5299999999999994,-0.5299999999999994,7.92,8.32,7.49,0.8300000000000001,-0.8300000000000001,1143252,1559480,769330,790150,21590
2018-09-30,7.79,8.32,7.49,0.8300000000000001,0.8300000000000001,8.148,8.75,7.53,1.2199999999999998,1.2199999999999998,7.643,8.16,7.29,0.8700000000000001,0.8700000000000001,7.998,8.63,7.36,1.2700000000000005,1.2700000000000005,1091084,1351880,696860,655020,655020
2018-10-07,8.492,9.2,7.72,1.4799999999999995,-0.9300000000000006,8.6994,9.285,7.7829999999999995,1.5020000000000007,-1.5020000000000007,8.065,8.62,7.4,1.2199999999999989,-1.2199999999999989,8.256,9.2,7.47,1.7299999999999995,-1.7299999999999995,1627568,2073890,1045950,1027940,-1027940
2018-10-14,7.586,7.92,7.44,0.47999999999999954,0.07999999999999918,7.8508,8.129,7.72,0.4089999999999998,-0.004999999999999893,7.367,7.5,7.162000000000001,0.3379999999999992,0.08000000000000007,7.546,7.8,7.37,0.4299999999999997,-0.09999999999999964,906494,1267890,537280,730610,-271410
2018-10-21,7.188,7.28,7.03,0.25,-0.25,7.358,7.52,7.22,0.2999999999999998,-0.1299999999999999,6.988,7.09,6.94,0.14999999999999947,0.0,7.136,7.29,7.0,0.29000000000000004,-0.1200000000000001,745218,1045600,587260,458340,-314680
2018-10-28,7.368,7.57,7.09,0.4800000000000004,0.11000000000000032,7.5482,7.678,7.33,0.34799999999999986,-0.1299999999999999,7.181,7.375,7.04,0.33499999999999996,-0.010000000000000675,7.364,7.53,7.17,0.3600000000000003,-0.15000000000000036,627448,722080,423270,298810,-273490
2018-11-04,7.168,7.5,6.41,1.0899999999999999,-0.8700000000000001,7.25,7.57,6.42,1.1500000000000004,-1.0200000000000005,6.7386,7.223,5.84,1.383,-1.3100000000000005,6.86,7.41,5.86,1.5499999999999998,-1.5099999999999998,1101234,2466870,366080,2100790,684360
2018-11-11,4.422,5.9,3.84,2.0600000000000005,-2.0600000000000005,4.668,6.3,3.97,2.3299999999999996,-2.3299999999999996,4.064,5.82,3.19,2.6300000000000003,-2.2,4.313,5.9,3.68,2.22,-2.22,3640096,6619550,1550710,5068840,888170
2018-11-18,3.78,4.01,3.61,0.3999999999999999,0.36999999999999966,4.0825000000000005,4.74,3.66,1.08,1.08,3.65,4.01,3.31,0.6999999999999997,0.6999999999999997,3.94625,4.36,3.555,0.8050000000000002,0.8050000000000002,1415167,2443630,608980,1834650,788500
2018-11-25,4.686,5.16,4.2,0.96,0.96,4.9138,5.2139999999999995,4.62,0.5939999999999994,0.5939999999999994,4.543200000000001,4.73,4.106,0.6240000000000006,0.6240000000000006,4.748,4.94,4.41,0.5300000000000002,0.41999999999999993,1157372,1477690,854140,623550,-485980
2018-12-02,4.3725,4.76,4.05,0.71,-0.4299999999999997,4.5725,4.81,4.22,0.5899999999999999,-0.21999999999999975,4.11,4.27,3.95,0.3199999999999994,0.2400000000000002,4.285,4.42,4.17,0.25,0.20999999999999996,2120000,3179960,1027340,2152620,-2152620
2018-12-09,4.312,4.44,4.18,0.2600000000000007,-0.2600000000000007,4.386,4.553,4.23,0.3229999999999995,-0.30299999999999994,4.1342,4.301,3.93,0.371,-0.371,4.1979999999999995,4.35,3.99,0.35999999999999943,-0.35999999999999943,837630,1173730,562130,611600,412450
2018-12-16,3.556,4.0,3.05,0.9500000000000002,-0.9500000000000002,3.6554,4.07,3.25,0.8200000000000003,-0.8200000000000003,3.31,3.7,2.99,0.71,-0.7000000000000002,3.382,3.75,3.02,0.73,-0.5899999999999999,1422326,3567930,387310,3180620,-835570
2018-12-23,3.38,3.85,3.02,0.8300000000000001,0.6600000000000001,3.58,3.95,3.24,0.71,0.71,3.13525,3.325,2.92,0.40500000000000025,0.3599999999999999,3.3499999999999996,3.53,3.07,0.45999999999999996,0.27,1561506,2686265,795840,1890425,1890425
2018-12-30,3.73,3.97,3.27,0.7000000000000002,0.7000000000000002,3.9775,4.09,3.835,0.2549999999999999,0.2549999999999999,3.6075,3.88,3.13,0.75,0.75,3.905,4.05,3.78,0.27,0.27,873894,1122429,663054,459375,-459375
2019-01-06,3.96,4.1,3.81,0.2899999999999996,-0.2899999999999996,4.052,4.22,3.85,0.36999999999999966,-0.36999999999999966,3.826,3.93,3.7,0.22999999999999998,-0.22999999999999998,3.912,4.04,3.74,0.2999999999999998,-0.2699999999999996,674844,819506,447327,372179,17981
2019-01-13,3.715,3.82,3.65,0.16999999999999993,-0.07000000000000028,3.7975,3.91,3.71,0.20000000000000018,-0.16000000000000014,3.595,3.68,3.47,0.20999999999999996,-0.19999999999999973,3.685,3.81,3.59,0.2200000000000002,-0.2200000000000002,785242,939468,623648,315820,180349
2019-01-20,3.386,3.59,3.17,0.41999999999999993,-0.41999999999999993,3.41,3.59,3.21,0.3799999999999999,-0.3799999999999999,3.2079999999999997,3.405,2.87,0.5349999999999997,-0.5349999999999997,3.256,3.44,2.94,0.5,-0.5,723839,988205,511253,476952,355489
2019-01-27,3.098,3.45,2.8,0.6500000000000004,0.25,3.2652,3.47,2.951,0.5190000000000001,0.29400000000000004,2.913,3.135,2.64,0.49499999999999966,0.43999999999999995,3.132,3.39,2.8,0.5900000000000003,0.3600000000000003,998504,1335601,376938,958663,-958663
2019-02-03,5.252,5.78,4.35,1.4300000000000006,1.4300000000000006,5.846,6.06,5.7,0.35999999999999943,0.020000000000000462,4.864,5.37,4.06,1.3100000000000005,0.8100000000000005,5.422,5.7,5.01,0.6900000000000004,-0.45999999999999996,17775343,54105748,5084520,49021228,-49021228
2019-02-10,4.825,5.14,4.58,0.5599999999999996,-0.5599999999999996,5.0045,5.185,4.6530000000000005,0.5319999999999991,-0.04499999999999993,4.58,4.77,4.4,0.3699999999999992,-0.1899999999999995,4.7725,4.96,4.59,0.3700000000000001,0.05999999999999961,3136690,3677138,2266424,1410714,-385721
2019-02-17,4.724,5.0,4.46,0.54,0.04999999999999982,4.956,5.06,4.75,0.3099999999999996,-0.02999999999999936,4.546,4.79,4.4,0.3899999999999997,0.3099999999999996,4.692,4.93,4.47,0.45999999999999996,0.3700000000000001,1956551,3115012,1447701,1667311,-1667311
2019-02-24,4.704,4.85,4.6,0.25,-0.17999999999999972,4.826,4.89,4.75,0.13999999999999968,-0.0699999999999994,4.547,4.6,4.49,0.10999999999999943,-0.04499999999999993,4.69,4.8,4.6,0.20000000000000018,0.20000000000000018,1461709,1794201,908985,885216,-236462
2019-03-03,4.524,4.8,4.29,0.5099999999999998,-0.5099999999999998,4.627,4.97,4.355,0.6149999999999993,-0.45999999999999996,4.357,4.635,4.16,0.47499999999999964,-0.3650000000000002,4.4639999999999995,4.72,4.27,0.4500000000000002,-0.3199999999999994,1140794,1346576,984940,361636,356699
2019-03-10,4.316,4.68,3.94,0.7399999999999998,-0.44999999999999973,4.4492,4.771,4.08,0.6909999999999998,-0.6600000000000001,4.1,4.33,3.8,0.5300000000000002,-0.5200000000000005,4.19,4.66,3.81,0.8500000000000001,-0.8500000000000001,1852126,3922636,1035722,2886914,2521402
2019-03-17,3.116,3.95,2.25,1.7000000000000002,-1.7000000000000002,3.22,4.13,2.325,1.8049999999999997,-1.8049999999999997,2.65,3.46,2.05,1.4100000000000001,-1.4100000000000001,2.822,3.88,2.09,1.79,-1.79,5290931,6524854,3607549,2917305,-1403847
2019-03-24,2.1879999999999997,2.42,1.94,0.48,-0.040000000000000036,2.312,2.53,2.13,0.3999999999999999,-0.03000000000000025,1.992,2.1,1.87,0.22999999999999998,0.11999999999999988,2.096,2.34,1.88,0.45999999999999996,0.18999999999999995,5757524,9540441,3357756,6182685,-557594
2019-03-31,2.522,2.99,2.07,0.9200000000000004,0.8300000000000001,2.8166,3.2230000000000003,2.2,1.0230000000000001,0.8399999999999999,2.384,2.65,2.04,0.6099999999999999,0.6099999999999999,2.658,2.99,2.13,0.8600000000000003,0.8600000000000003,4895905,9018043,1731273,7286770,152368
2019-04-07,3.136,3.65,2.24,1.4099999999999997,0.15000000000000036,3.628,4.1,3.09,1.0099999999999998,0.1200000000000001,2.871,3.53,2.22,1.3099999999999996,0.17800000000000038,3.302,3.75,2.87,0.8799999999999999,-0.09999999999999964,6158158,7555024,4788184,2766840,1987139
2019-04-14,4.2125,5.04,3.41,1.63,1.63,4.67125,5.29,3.965,1.3250000000000002,1.3250000000000002,4.05,4.69,3.4,1.2900000000000005,1.2900000000000005,4.52,5.02,3.95,1.0699999999999994,0.9799999999999995,5242907,7979057,3647583,4331474,-2018795
2019-04-21,4.9239999999999995,5.12,4.8,0.3200000000000003,0.009999999999999787,5.2538,5.75,4.939,0.8109999999999999,-0.22100000000000009,4.6536,5.01,4.405,0.6049999999999995,-0.05799999999999983,4.898,5.12,4.67,0.4500000000000002,-0.4500000000000002,3123327,5302398,1787031,3515367,-231395
2019-04-28,4.556,4.9,4.31,0.5900000000000007,0.25,4.766,5.11,4.44,0.6699999999999999,0.34000000000000075,4.362,4.8,4.03,0.7699999999999996,0.4399999999999995,4.574,5.04,4.05,0.9900000000000002,0.3799999999999999,1644817,2164830,1081950,1082880,172847
2019-05-05,4.654,4.85,4.42,0.4299999999999997,-0.3799999999999999,4.78,4.95,4.5,0.4500000000000002,-0.4400000000000004,4.494,4.77,4.08,0.6899999999999995,-0.6200000000000001,4.606,4.9,4.25,0.6500000000000004,-0.6500000000000004,1001317,1174424,890983,283441,84
2019-05-12,4.294,4.42,4.22,0.20000000000000018,0.040000000000000036,4.436,4.595,4.38,0.21499999999999986,0.020000000000000462,4.094,4.2,3.92,0.28000000000000025,-0.23000000000000043,4.264,4.39,4.09,0.2999999999999998,-0.17999999999999972,1124080,1778969,648448,1130521,392841
2019-05-19,4.1525,4.22,4.09,0.1299999999999999,0.1299999999999999,4.22,4.27,4.14,0.1299999999999999,0.1299999999999999,3.9775,4.0,3.96,0.040000000000000036,0.020000000000000018,4.1475,4.24,4.02,0.22000000000000064,-0.10000000000000053,775503,908204,630048,278156,278156
2019-05-26,3.658,4.03,3.36,0.6700000000000004,-0.6700000000000004,3.822,4.06,3.5380000000000003,0.5219999999999994,-0.3679999999999999,3.4652000000000003,3.6,3.35,0.25,-0.2400000000000002,3.6,3.75,3.39,0.3599999999999999,-0.18000000000000016,811676,1362686,501417,861269,-861269
2019-06-02,3.668,3.72,3.59,0.13000000000000034,0.10000000000000009,3.903,4.33,3.73,0.6000000000000001,0.6000000000000001,3.5868,3.6839999999999997,3.49,0.1939999999999995,0.1639999999999997,3.7560000000000002,4.1,3.62,0.47999999999999954,0.37999999999999945,576203,1127316,323280,804036,669840
2019-06-09,4.042,4.12,3.95,0.16999999999999993,-0.16999999999999993,4.178,4.37,4.08,0.29000000000000004,-0.29000000000000004,3.91,4.025,3.8,0.22500000000000053,-0.22500000000000053,4.008,4.1,3.93,0.16999999999999948,-0.13999999999999968,587870,953772,411554,542218,-383451
2019-06-16,3.98,4.15,3.67,0.4800000000000004,-0.33000000000000007,4.082,4.19,3.83,0.3600000000000003,-0.34999999999999964,3.822,4.05,3.53,0.52,-0.4400000000000004,3.89,4.13,3.55,0.5800000000000001,-0.5800000000000001,619334,1341705,381406,960299,165443
2019-06-23,3.4299999999999997,3.61,3.21,0.3999999999999999,0.08000000000000007,3.568,3.76,3.46,0.2999999999999998,0.19999999999999973,3.3112,3.59,3.176,0.4139999999999997,0.3999999999999999,3.44,3.65,3.22,0.4299999999999997,0.4299999999999997,843514,1387492,393357,994135,-994135
2019-06-30,3.5,3.62,3.42,0.20000000000000018,-0.20000000000000018,3.54,3.63,3.44,0.18999999999999995,-0.18999999999999995,3.3725,3.42,3.26,0.16000000000000014,-0.16000000000000014,3.435,3.51,3.33,0.17999999999999972,-0.17999999999999972,358221,491011,182089,308922,36809
2019-07-07,3.192,3.33,3.05,0.28000000000000025,-0.20999999999999996,3.2706,3.45,3.15,0.30000000000000027,-0.1589999999999998,3.08,3.23,2.97,0.2599999999999998,-0.20999999999999996,3.18,3.35,3.08,0.27,-0.22999999999999998,499464,773902,407112,366790,58785
2019-07-14,3.014,3.11,2.92,0.18999999999999995,-0.06999999999999984,3.098,3.19,3.01,0.18000000000000016,-0.08999999999999986,2.91,3.04,2.83,0.20999999999999996,-0.18999999999999995,3.01,3.09,2.92,0.16999999999999993,0.009999999999999787,439706,584899,331662,253237,251148
2019-07-21,2.986,3.1,2.84,0.26000000000000023,-0.26000000000000023,3.046,3.11,2.88,0.22999999999999998,-0.22999999999999998,2.838,2.96,2.62,0.33999999999999986,-0.2999999999999998,2.936,3.07,2.82,0.25,-0.18000000000000016,995946,2726255,271090,2455165,727773
2019-07-28,2.912,3.1,2.75,0.3500000000000001,-0.06000000000000005,3.0438,3.19,2.8689999999999998,0.3210000000000002,-0.14100000000000001,2.8036,2.93,2.67,0.26000000000000023,-0.14000000000000012,2.926,3.09,2.82,0.27,-0.14000000000000012,952974,1547159,675693,871466,21323
2019-08-04,3.156,3.69,2.8,0.8900000000000001,0.6200000000000001,3.4932000000000003,4.2,2.8960000000000004,1.3039999999999998,1.23,3.038,3.5,2.75,0.75,0.75,3.364,3.9,2.83,1.0699999999999998,1.0699999999999998,1527269,3357014,523359,2833655,1268056
2019-08-11,3.728,3.94,3.47,0.46999999999999975,-0.08999999999999986,3.928,4.45,3.615,0.835,0.39000000000000057,3.5858,3.8,3.37,0.4299999999999997,-0.040000000000000036,3.796,4.41,3.44,0.9700000000000002,0.54,905267,1533712,573928,959784,690973
2019-08-18,4.216,4.4,4.01,0.39000000000000057,-0.3000000000000007,4.3058,4.5,4.109,0.391,-0.29100000000000037,4.026,4.25,3.79,0.45999999999999996,-0.34999999999999964,4.124,4.32,3.97,0.3500000000000001,-0.24999999999999956,780980,914962,627540,287422,-287422
2019-08-25,3.7975,3.91,3.69,0.2200000000000002,-0.13000000000000034,3.879,3.95,3.7560000000000002,0.19399999999999995,0.010000000000000231,3.59,3.65,3.51,0.14000000000000012,0.0,3.7225,3.78,3.67,0.10999999999999988,0.06999999999999984,645678,740901,555365,185536,-90861
2019-09-01,3.994,4.15,3.82,0.3300000000000005,0.30000000000000027,4.116,4.31,3.87,0.4399999999999995,0.4399999999999995,3.834,4.01,3.55,0.45999999999999996,0.34999999999999964,4.0600000000000005,4.28,3.8,0.4800000000000004,0.4800000000000004,796649,1154900,409046,745854,425068
2019-09-08,4.65,4.85,4.26,0.5899999999999999,0.5899999999999999,4.8498,4.97,4.6,0.3700000000000001,0.25900000000000034,4.482,4.63,4.12,0.5099999999999998,0.4399999999999995,4.736,4.81,4.56,0.25,0.23000000000000043,947684,1516702,473302,1043400,-1043400
2019-09-15,4.5120000000000005,4.79,4.36,0.4299999999999997,-0.3899999999999997,4.561,4.79,4.42,0.3700000000000001,-0.21499999999999986,4.266,4.32,4.18,0.14000000000000057,0.019999999999999574,4.458,4.56,4.38,0.17999999999999972,-0.009999999999999787,988539,1307439,685166,622273,622273
2019-09-22,4.644,4.77,4.49,0.27999999999999936,0.20000000000000018,4.811,4.99,4.57,0.41999999999999993,0.20999999999999996,4.515,4.65,4.36,0.29000000000000004,0.11499999999999932,4.72,4.79,4.55,0.2400000000000002,0.20999999999999996,764129,1122989,441687,681302,-392402
2019-09-29,4.478,4.69,4.28,0.41000000000000014,-0.34000000000000075,4.649,5.26,4.39,0.8700000000000001,-0.8099999999999996,4.252,4.585,3.79,0.7949999999999999,-0.34999999999999964,4.464,4.69,4.31,0.3800000000000008,-0.3800000000000008,1246528,2055654,618824,1436830,-1189292
2019-10-06,3.8120000000000003,4.28,3.44,0.8400000000000003,-0.7000000000000002,3.884,4.28,3.64,0.6400000000000001,-0.6400000000000001,3.5272,3.99,3.25,0.7400000000000002,-0.56,3.648,4.0,3.46,0.54,-0.4700000000000002,1059301,1599298,554599,1044699,-220559
2019-10-13,3.556,3.77,3.44,0.33000000000000007,0.07000000000000028,3.7312,3.86,3.545,0.31499999999999995,0.23499999999999988,3.476,3.58,3.35,0.22999999999999998,0.1299999999999999,3.618,3.8,3.46,0.33999999999999986,0.33999999999999986,567934,696620,404599,292021,163165
