Date,NOV_Open_average,NOV_Open_max,NOV_Open_min,NOV_Open_volatility,NOV_Open_change,NOV_High_average,NOV_High_max,NOV_High_min,NOV_High_volatility,NOV_High_change,NOV_Low_average,NOV_Low_max,NOV_Low_min,NOV_Low_volatility,NOV_Low_change,NOV_Close_average,NOV_Close_max,NOV_Close_min,NOV_Close_volatility,NOV_Close_change,NOV_Volume_average,NOV_Volume_max,NOV_Volume_min,NOV_Volume_volatility,NOV_Volume_change
2019-10-13,20.844,21.24,20.18,1.0599999999999987,-0.8900000000000006,21.258,21.61,20.94,0.6699999999999982,-0.6699999999999982,20.516000000000002,20.94,20.07,0.870000000000001,-0.7300000000000004,20.726,21.21,20.11,1.1000000000000014,-0.4499999999999993,3553948,4516470,2926613,1589857,20918
2019-10-20,21.13,21.67,20.65,1.0200000000000031,-0.030000000000001137,21.498,21.92,20.93,0.990000000000002,-0.46999999999999886,20.612000000000002,21.07,20.36,0.7100000000000009,0.00999999999999801,21.144000000000002,21.64,20.73,0.9100000000000001,-0.5799999999999983,4458390,5683293,3172404,2510889,-956776
2019-10-27,23.056,24.01,22.41,1.6000000000000014,1.0500000000000007,23.768,24.49,22.74,1.75,-0.4499999999999993,22.535999999999998,23.3,22.15,1.1500000000000021,1.1500000000000021,23.256,24.02,22.62,1.3999999999999986,0.19000000000000128,5902236,10866435,3495980,7370455,-6959158
2019-11-03,23.604,24.2,22.96,1.2399999999999984,-1.2399999999999984,23.884,24.48,23.2,1.2800000000000011,-1.2800000000000011,23.146,23.81,22.65,1.1600000000000001,-1.1600000000000001,23.514,24.15,23.08,1.0700000000000003,-1.0700000000000003,3431505,5122845,2480674,2642171,-2642171
2019-11-10,22.442,23.02,22.04,0.9800000000000004,-0.9800000000000004,22.646,23.38,22.04,1.3399999999999999,-1.3399999999999999,22.012,22.49,21.41,1.0799999999999983,-1.0799999999999983,22.204,22.68,21.62,1.0599999999999987,-1.0599999999999987,2232406,2597081,1618364,978717,-255008
2019-11-17,21.59,21.89,21.17,0.7199999999999989,0.18999999999999773,22.003999999999998,22.7,21.56,1.1400000000000006,1.1400000000000006,21.278,21.64,20.96,0.6799999999999997,0.4200000000000017,21.73,22.6,21.11,1.490000000000002,1.490000000000002,2926207,4656968,2082921,2574047,2574047
2019-11-24,22.575,22.71,22.42,0.28999999999999915,0.120000000000001,22.8975,23.32,22.61,0.7100000000000009,0.7100000000000009,22.37,22.59,22.25,0.33999999999999986,0.33999999999999986,22.692500000000003,23.05,22.39,0.6600000000000001,0.6600000000000001,4121124,7754169,1982634,5771535,3563814
2019-12-01,22.716,23.17,22.37,0.8000000000000007,0.6400000000000006,23.08,23.4,22.63,0.7699999999999996,0.75,22.436,23.04,22.03,1.009999999999998,1.009999999999998,22.768,23.36,22.11,1.25,0.9400000000000013,3121019,5324787,2184746,3140041,-2665094
2019-12-08,23.742,24.23,23.14,1.0899999999999999,0.9299999999999997,24.098,24.44,23.73,0.7100000000000009,0.46999999999999886,23.490000000000002,23.79,23.01,0.7799999999999976,0.7799999999999976,23.772000000000002,24.14,23.42,0.7199999999999989,0.4299999999999997,3046124,4355558,2182904,2172654,12401
2019-12-15,24.002,24.46,23.65,0.8100000000000023,0.4599999999999973,24.436,25.11,24.02,1.0899999999999999,1.0899999999999999,23.86,24.28,23.59,0.6900000000000013,0.6900000000000013,24.238,25.08,23.71,1.3699999999999974,1.3499999999999979,3184802,4778179,2290989,2487190,-499264
2019-12-22,25.052500000000002,25.12,24.98,0.14000000000000057,-0.030000000000001137,25.3475,25.54,25.23,0.3099999999999987,0.14999999999999858,24.8975,24.98,24.77,0.21000000000000085,0.21000000000000085,25.0325,25.22,24.94,0.2799999999999976,0.2799999999999976,1619384,2237199,1041464,1195735,1195735
2019-12-29,25.163333333333334,25.57,24.87,0.6999999999999993,0.6999999999999993,25.4,25.81,25.12,0.6899999999999977,0.6899999999999977,24.773333333333333,25.16,24.44,0.7199999999999989,0.7199999999999989,25.220000000000002,25.35,25.05,0.3000000000000007,0.3000000000000007,2918061,3235354,2553366,681988,-412098
