Date,CTRN_stock_Open_average,CTRN_stock_Open_max,CTRN_stock_Open_min,CTRN_stock_Open_volatility,CTRN_stock_Open_change,CTRN_stock_High_average,CTRN_stock_High_max,CTRN_stock_High_min,CTRN_stock_High_volatility,CTRN_stock_High_change,CTRN_stock_Low_average,CTRN_stock_Low_max,CTRN_stock_Low_min,CTRN_stock_Low_volatility,CTRN_stock_Low_change,CTRN_stock_Close_average,CTRN_stock_Close_max,CTRN_stock_Close_min,CTRN_stock_Close_volatility,CTRN_stock_Close_change,CTRN_stock_Volume_average,CTRN_stock_Volume_max,CTRN_stock_Volume_min,CTRN_stock_Volume_volatility,CTRN_stock_Volume_change
2019-10-20,18.194,18.43,17.81,0.620000000000001,-0.620000000000001,18.538,18.76,18.29,0.4700000000000024,-0.33999999999999986,17.88,18.15,17.73,0.41999999999999815,-0.120000000000001,18.202,18.43,17.98,0.4499999999999993,0.21999999999999886,71074,83799,59088,24711,-20632
2019-10-27,18.07,18.45,17.88,0.5700000000000003,-0.4499999999999993,18.256,18.5,18.04,0.46000000000000085,-0.0799999999999983,17.816,18.12,17.61,0.5100000000000016,-0.19000000000000128,18.012,18.14,17.85,0.28999999999999915,-0.08999999999999986,52550,67336,44335,23001,4470
2019-11-03,18.57,19.03,18.16,0.870000000000001,0.4799999999999969,18.904,19.19,18.26,0.9299999999999997,0.7199999999999989,18.434,18.8,18.06,0.740000000000002,0.41000000000000014,18.72,18.95,18.23,0.7199999999999989,0.509999999999998,50140,63977,31830,32147,22991
2019-11-10,18.628,18.91,18.28,0.629999999999999,0.17999999999999972,18.908,19.09,18.74,0.3500000000000014,0.09999999999999787,18.342,18.63,18.05,0.5799999999999983,0.4399999999999977,18.608,18.8,18.37,0.4299999999999997,0.3500000000000014,57618,74263,50453,23810,2902
2019-11-17,18.28,18.79,18.05,0.7399999999999984,-0.41999999999999815,18.54,18.89,18.31,0.5800000000000018,0.10000000000000142,17.986,18.21,17.8,0.41000000000000014,0.07000000000000028,18.282,18.82,18.0,0.8200000000000003,0.629999999999999,70140,94581,53774,40807,10716
2019-11-24,19.8275,20.54,18.86,1.6799999999999997,1.6799999999999997,20.622500000000002,21.24,19.76,1.4799999999999969,1.0399999999999991,19.505,20.25,18.65,1.6000000000000014,1.6000000000000014,20.2025,20.59,19.74,0.8500000000000014,0.7900000000000027,136615,334709,48608,286101,-49211
2019-12-01,20.822,21.19,20.52,0.6700000000000017,0.4299999999999997,21.18,21.41,20.88,0.5300000000000011,0.39000000000000057,20.518,20.74,20.08,0.6600000000000001,0.610000000000003,20.806,21.02,20.64,0.379999999999999,-0.07000000000000028,121640,156120,101161,54959,3354
2019-12-08,21.214000000000002,21.78,20.67,1.1099999999999994,1.1099999999999994,21.62,21.86,21.39,0.46999999999999886,0.28999999999999915,20.864,21.24,20.59,0.6499999999999986,0.6499999999999986,21.468,21.75,21.22,0.5300000000000011,0.5300000000000011,83648,107661,67485,40176,-31597
2019-12-15,21.762,21.9,21.49,0.41000000000000014,-0.08000000000000185,22.066,22.24,21.84,0.3999999999999986,0.13999999999999702,21.59,21.75,21.31,0.4400000000000013,0.28000000000000114,21.784,21.96,21.52,0.4400000000000013,0.33000000000000185,89134,149644,62460,87184,61239
2019-12-22,22.255,22.82,21.81,1.0100000000000016,1.0100000000000016,22.6175,23.09,22.06,1.0300000000000011,1.0300000000000011,22.072499999999998,22.68,21.31,1.370000000000001,1.370000000000001,22.475,22.8,22.02,0.7800000000000011,0.7800000000000011,66322,87592,45648,41944,20277
2019-12-29,22.895,23.2,22.54,0.6600000000000001,-0.26000000000000156,23.16,23.34,22.78,0.5599999999999987,-0.5399999999999991,22.6175,22.89,22.27,0.620000000000001,-0.4299999999999997,22.9075,23.15,22.65,0.5,-0.4399999999999977,79564,96449,67476,28973,19243
