Date,CNC_Open_average,CNC_Open_max,CNC_Open_min,CNC_Open_volatility,CNC_Open_change,CNC_High_average,CNC_High_max,CNC_High_min,CNC_High_volatility,CNC_High_change,CNC_Low_average,CNC_Low_max,CNC_Low_min,CNC_Low_volatility,CNC_Low_change,CNC_Close_average,CNC_Close_max,CNC_Close_min,CNC_Close_volatility,CNC_Close_change,CNC_Volume_average,CNC_Volume_max,CNC_Volume_min,CNC_Volume_volatility,CNC_Volume_change
2019-10-20,47.684,48.7,45.68,3.020000000000003,2.5700000000000003,48.972,49.58,48.41,1.1700000000000017,-0.3200000000000003,46.99,48.1,45.22,2.8800000000000026,2.8800000000000026,48.322,48.75,47.64,1.1099999999999994,-0.14999999999999858,5751763,11050947,3471493,7579454,-6752604
2019-10-27,52.242,53.8,48.62,5.18,3.770000000000003,53.006,54.44,50.04,4.399999999999999,2.3900000000000006,51.232,52.52,48.37,4.150000000000006,2.6400000000000006,52.174,54.04,49.91,4.130000000000003,1.8000000000000043,7483026,13838428,5500494,8337934,-708779
2019-11-03,52.52,54.59,50.84,3.75,2.6000000000000014,53.589999999999996,55.11,52.39,2.719999999999999,2.3700000000000045,51.984,53.84,50.81,3.030000000000001,2.5900000000000034,52.956,55.06,50.83,4.230000000000004,2.1199999999999974,5150413,6699742,3506719,3193023,2136605
2019-11-10,55.356,57.88,54.0,3.8800000000000026,3.8800000000000026,57.066,60.37,55.34,5.029999999999994,5.029999999999994,55.004,57.88,53.71,4.170000000000002,4.170000000000002,56.424,59.36,54.65,4.710000000000001,4.159999999999997,6553051,11093030,3170343,7922687,6624181
2019-11-17,59.518,59.9,58.94,0.9600000000000009,0.00999999999999801,60.136,61.28,59.55,1.730000000000004,1.5399999999999991,58.94,59.59,58.15,1.4400000000000048,0.730000000000004,59.832,61.17,59.39,1.7800000000000011,1.7800000000000011,4033167,4989456,3096583,1892873,766147
2019-11-24,60.39,60.73,60.11,0.6199999999999974,-0.4099999999999966,60.85,61.08,60.64,0.4399999999999977,-0.1599999999999966,59.662499999999994,59.91,59.41,0.5,-0.5,60.2775,60.47,60.02,0.44999999999999574,0.1599999999999966,3219259,5178147,1147838,4030309,1610380
2019-12-01,60.194,61.18,59.22,1.9600000000000009,1.9600000000000009,60.656,61.28,60.09,1.1899999999999977,1.1299999999999955,59.391999999999996,60.16,58.53,1.6299999999999955,0.6000000000000014,60.044,60.98,59.17,1.8099999999999952,-0.8999999999999986,3104071,3995594,2530508,1465086,915396
2019-12-08,58.656,59.39,57.97,1.4200000000000017,-1.0499999999999972,59.748,60.82,59.03,1.7899999999999991,1.1700000000000017,58.089999999999996,58.97,57.05,1.9200000000000017,-1.3299999999999983,58.902,60.02,57.71,2.3100000000000023,0.4000000000000057,4903231,7383144,2684917,4698227,4698227
2019-12-15,61.094,63.07,59.19,3.8800000000000026,2.6099999999999994,61.824,63.49,59.9,3.5900000000000034,3.240000000000002,60.332,61.75,58.8,2.950000000000003,2.950000000000003,61.198,62.9,58.94,3.960000000000001,3.960000000000001,4662186,6544208,3229193,3315015,773478
2019-12-22,63.3875,63.78,63.0,0.7800000000000011,0.7800000000000011,63.57,63.79,63.26,0.5300000000000011,0.5300000000000011,62.89,63.21,62.56,0.6499999999999986,0.23999999999999488,63.33,63.65,63.04,0.6099999999999994,-0.18999999999999773,1668044,2199515,978875,1220640,1220640
2019-12-29,62.24,63.0,60.74,2.259999999999998,-2.259999999999998,62.92666666666667,63.39,62.12,1.2700000000000031,-1.2700000000000031,61.32,62.4,60.74,1.6599999999999966,-1.6599999999999966,61.97,62.87,61.16,1.7100000000000009,-1.7100000000000009,4032443,4969235,2163096,2806139,2801902
