Date,CSGS_stock_Open_average,CSGS_stock_Open_max,CSGS_stock_Open_min,CSGS_stock_Open_volatility,CSGS_stock_Open_change,CSGS_stock_High_average,CSGS_stock_High_max,CSGS_stock_High_min,CSGS_stock_High_volatility,CSGS_stock_High_change,CSGS_stock_Low_average,CSGS_stock_Low_max,CSGS_stock_Low_min,CSGS_stock_Low_volatility,CSGS_stock_Low_change,CSGS_stock_Close_average,CSGS_stock_Close_max,CSGS_stock_Close_min,CSGS_stock_Close_volatility,CSGS_stock_Close_change,CSGS_stock_Volume_average,CSGS_stock_Volume_max,CSGS_stock_Volume_min,CSGS_stock_Volume_volatility,CSGS_stock_Volume_change
2019-10-27,53.32,58.04,50.14,7.899999999999999,7.899999999999999,54.382,58.25,51.05,7.200000000000003,7.200000000000003,52.562,55.8,50.14,5.659999999999997,5.659999999999997,53.89,57.64,50.96,6.68,5.490000000000002,314463,581321,195094,386227,174076
2019-11-03,56.346000000000004,56.92,55.29,1.6300000000000026,-1.3100000000000023,56.7,57.38,55.5,1.8800000000000026,-1.8800000000000026,55.576,56.25,54.93,1.3200000000000003,-0.6000000000000014,56.134,57.17,55.25,1.9200000000000017,-1.9200000000000017,216474,245047,187454,57593,-51067
2019-11-10,55.986,57.0,55.02,1.9799999999999969,1.9799999999999969,56.604,57.07,56.26,0.8100000000000023,0.8100000000000023,55.422,56.16,54.73,1.4299999999999997,1.1399999999999935,56.428000000000004,57.02,56.02,1.0,1.0,327284,648841,125211,523630,221870
2019-11-17,57.73,58.19,56.91,1.2800000000000011,0.6600000000000037,58.14,58.69,57.57,1.1199999999999974,-0.259999999999998,57.032000000000004,57.8,56.2,1.5999999999999943,-0.6099999999999994,57.449999999999996,58.01,56.34,1.6699999999999946,-1.2399999999999949,209103,336477,145913,190564,-35853
2019-11-24,57.1425,57.64,56.76,0.8800000000000026,0.490000000000002,57.52,57.74,57.15,0.5900000000000034,0.37000000000000455,56.845,57.19,56.51,0.6799999999999997,0.35999999999999943,57.1525,57.41,56.67,0.7399999999999949,0.519999999999996,181640,320782,88639,232143,-227134
2019-12-01,56.738,57.26,55.97,1.2899999999999991,0.19999999999999574,57.174,57.59,56.86,0.730000000000004,0.480000000000004,56.144,56.39,55.83,0.5600000000000023,0.240000000000002,56.74,57.07,56.31,0.759999999999998,0.5,309970,514308,220504,293804,112688
2019-12-08,56.01,56.95,55.0,1.9500000000000028,-1.9500000000000028,56.21,56.95,55.23,1.720000000000006,-1.720000000000006,55.438,56.51,54.53,1.9799999999999969,-1.9799999999999969,55.698,56.52,55.22,1.3000000000000043,-1.3000000000000043,228604,295866,197871,97995,14216
2019-12-15,53.376,55.49,51.76,3.730000000000004,-3.4399999999999977,53.792,55.93,52.13,3.799999999999997,-3.6899999999999977,52.294000000000004,55.36,51.34,4.019999999999996,-4.019999999999996,52.61,55.48,51.7,3.779999999999994,-3.779999999999994,413732,910372,169430,740942,740942
2019-12-22,52.1625,52.49,51.89,0.6000000000000014,0.03999999999999915,52.417500000000004,52.78,51.97,0.8100000000000023,-0.8100000000000023,51.495,51.9,51.31,0.5899999999999963,-0.01999999999999602,51.94,52.41,51.55,0.8599999999999994,-0.6500000000000057,139785,234309,96627,137682,-107173
2019-12-29,51.7225,51.91,51.56,0.3499999999999943,-0.01999999999999602,52.1975,52.71,51.82,0.8900000000000006,0.8900000000000006,51.325,51.61,51.03,0.5799999999999983,0.22999999999999687,52.0275,52.33,51.69,0.6400000000000006,0.6400000000000006,255716,291536,211139,80397,58054
