Date,GASS_Open_average,GASS_Open_max,GASS_Open_min,GASS_Open_volatility,GASS_Open_change,GASS_High_average,GASS_High_max,GASS_High_min,GASS_High_volatility,GASS_High_change,GASS_Low_average,GASS_Low_max,GASS_Low_min,GASS_Low_volatility,GASS_Low_change,GASS_Close_average,GASS_Close_max,GASS_Close_min,GASS_Close_volatility,GASS_Close_change,GASS_Volume_average,GASS_Volume_max,GASS_Volume_min,GASS_Volume_volatility,GASS_Volume_change
2019-10-27,3.352,3.42,3.26,0.16000000000000014,-0.06999999999999984,3.396,3.43,3.33,0.10000000000000009,-0.010000000000000231,3.324,3.4,3.26,0.14000000000000012,-0.04999999999999982,3.344,3.4,3.28,0.1200000000000001,-0.04999999999999982,10531,17728,4170,13558,6845
2019-11-03,3.318,3.37,3.25,0.1200000000000001,-0.10999999999999988,3.344,3.4,3.29,0.10999999999999988,-0.08999999999999986,3.278,3.35,3.14,0.20999999999999996,-0.20999999999999996,3.296,3.4,3.15,0.25,-0.2200000000000002,18712,54905,3073,51832,-21267
2019-11-10,3.1919999999999997,3.27,3.13,0.14000000000000012,0.10000000000000009,3.232,3.32,3.15,0.16999999999999993,0.11999999999999966,3.16,3.23,3.12,0.10999999999999988,0.08999999999999986,3.214,3.31,3.14,0.16999999999999993,0.16000000000000014,20839,32942,6277,26665,-12826
2019-11-17,3.32,3.41,3.27,0.14000000000000012,0.14000000000000012,3.464,3.54,3.34,0.20000000000000018,0.13999999999999968,3.21,3.28,3.17,0.10999999999999988,0.04999999999999982,3.416,3.51,3.28,0.22999999999999998,0.1499999999999999,63591,143123,16492,126631,27538
2019-11-24,3.4975,3.6,3.44,0.16000000000000014,0.10000000000000009,3.545,3.7,3.47,0.22999999999999998,0.17000000000000037,3.4475,3.48,3.42,0.06000000000000005,0.020000000000000018,3.4975,3.61,3.43,0.17999999999999972,0.13999999999999968,72785,229164,15159,214005,214005
2019-12-01,3.56,3.64,3.51,0.13000000000000034,-0.08000000000000007,3.61,3.69,3.56,0.1299999999999999,0.04999999999999982,3.496,3.52,3.45,0.06999999999999984,-0.040000000000000036,3.57,3.69,3.51,0.18000000000000016,0.14000000000000012,47580,81204,27330,53874,-22349
2019-12-08,3.666,3.76,3.56,0.19999999999999973,-0.1200000000000001,3.7159999999999997,3.8,3.57,0.22999999999999998,-0.2200000000000002,3.57,3.7,3.4,0.30000000000000027,-0.25,3.642,3.79,3.48,0.31000000000000005,-0.31000000000000005,48411,100127,29167,70960,64984
2019-12-15,3.528,3.66,3.46,0.20000000000000018,0.08000000000000007,3.658,3.77,3.57,0.20000000000000018,0.0900000000000003,3.4659999999999997,3.56,3.3,0.26000000000000023,0.2400000000000002,3.588,3.76,3.47,0.2899999999999996,0.11999999999999966,58453,144611,20495,124116,-94902
2019-12-22,3.56,3.68,3.48,0.20000000000000018,-0.029999999999999805,3.63,3.69,3.52,0.16999999999999993,-0.10999999999999988,3.4675,3.52,3.33,0.18999999999999995,-0.17999999999999972,3.545,3.64,3.33,0.31000000000000005,-0.2999999999999998,58281,130200,9192,121008,121008
2019-12-29,3.39,3.47,3.3,0.17000000000000037,0.17000000000000037,3.51,3.53,3.49,0.03999999999999959,0.03999999999999959,3.3766666666666665,3.43,3.3,0.13000000000000034,0.13000000000000034,3.4633333333333334,3.5,3.43,0.06999999999999984,0.06999999999999984,29191,49823,12559,37264,-37264
