Date,NVMIStock_Open_average,NVMIStock_Open_max,NVMIStock_Open_min,NVMIStock_Open_volatility,NVMIStock_Open_change,NVMIStock_High_average,NVMIStock_High_max,NVMIStock_High_min,NVMIStock_High_volatility,NVMIStock_High_change,NVMIStock_Low_average,NVMIStock_Low_max,NVMIStock_Low_min,NVMIStock_Low_volatility,NVMIStock_Low_change,NVMIStock_Close_average,NVMIStock_Close_max,NVMIStock_Close_min,NVMIStock_Close_volatility,NVMIStock_Close_change,NVMIStock_Volume_average,NVMIStock_Volume_max,NVMIStock_Volume_min,NVMIStock_Volume_volatility,NVMIStock_Volume_change
2018-04-08,27.576,28.73,26.29,2.4400000000000013,2.4400000000000013,28.27,29.1,27.17,1.9299999999999997,1.9299999999999997,27.445999999999998,28.49,26.24,2.25,2.25,27.81,28.66,26.4,2.2600000000000016,2.2600000000000016,175968,378763,87122,291641,-59026
2018-04-15,28.262,28.91,26.93,1.9800000000000004,-1.9800000000000004,28.388,28.96,27.22,1.740000000000002,-1.740000000000002,27.69,28.63,26.6,2.0299999999999976,-1.7600000000000016,27.93,28.8,27.01,1.7899999999999991,-1.490000000000002,92693,164410,40421,123989,37360
2018-04-22,27.13,27.68,26.08,1.6000000000000014,-0.25,27.396,27.92,26.84,1.0800000000000018,-0.490000000000002,26.45,27.04,25.88,1.1600000000000001,-0.7300000000000004,26.784,27.31,26.07,1.2399999999999984,-0.509999999999998,155422,234116,97517,136599,-68149
2018-04-29,26.548,26.93,26.1,0.8299999999999983,0.25,27.176000000000002,27.78,26.67,1.1099999999999994,1.0899999999999999,26.278,26.78,26.02,0.7600000000000016,0.7000000000000028,26.822,27.52,26.25,1.2699999999999996,1.2699999999999996,167119,243502,112887,130615,-62330
2018-05-06,27.054,27.26,26.81,0.45000000000000284,0.010000000000001563,27.306,27.53,27.11,0.4200000000000017,0.17999999999999972,26.842,27.15,26.67,0.4799999999999969,0.259999999999998,27.164,27.41,26.87,0.5399999999999991,0.10999999999999943,116255,156905,96392,60513,-58942
2018-05-13,28.538,29.3,27.57,1.7300000000000004,1.509999999999998,29.052,29.73,28.29,1.4400000000000013,0.7899999999999991,28.258,29.17,27.57,1.6000000000000014,0.4299999999999997,28.73,29.62,27.99,1.6300000000000026,0.010000000000001563,211949,289676,154121,135555,21180
2018-05-20,28.58,28.73,28.4,0.33000000000000185,-0.21000000000000085,28.746,28.81,28.67,0.13999999999999702,0.13999999999999702,28.158,28.32,27.84,0.4800000000000004,0.4800000000000004,28.542,28.76,28.19,0.5700000000000003,0.4800000000000004,93372,124884,43150,81734,-69862
2018-05-27,29.0475,29.84,28.38,1.4600000000000009,0.9000000000000021,29.509999999999998,30.08,28.75,1.3299999999999983,1.1400000000000006,28.875,29.28,28.38,0.9000000000000021,0.9000000000000021,29.15,29.89,28.62,1.2699999999999996,1.2699999999999996,115852,170311,67440,102871,46466
2018-06-03,31.012,31.95,29.99,1.9600000000000009,0.9400000000000013,31.476,32.0,30.88,1.120000000000001,0.120000000000001,30.446,31.16,29.99,1.1700000000000017,0.26000000000000156,31.106,31.86,30.6,1.259999999999998,-0.0799999999999983,190631,350803,110242,240561,-127664
2018-06-10,30.366,30.7,29.9,0.8000000000000007,-0.8000000000000007,30.496000000000002,30.87,29.92,0.9499999999999993,-0.9499999999999993,29.768,30.1,29.47,0.6300000000000026,-0.33000000000000185,30.1,30.5,29.59,0.9100000000000001,-0.9100000000000001,138620,254383,61740,192643,-50561
2018-06-17,29.612,30.22,29.08,1.1400000000000006,1.1400000000000006,30.186,30.5,29.8,0.6999999999999993,0.18999999999999773,29.344,29.78,29.0,0.7800000000000011,0.41000000000000014,29.766,30.13,29.47,0.6600000000000001,-0.28000000000000114,206129,283403,117344,166059,-97636
2018-06-24,28.148,29.14,27.51,1.629999999999999,-1.629999999999999,28.262,29.14,27.6,1.5399999999999991,-1.5399999999999991,27.516,27.9,27.12,0.7799999999999976,-0.6700000000000017,27.748,28.3,27.25,1.0500000000000007,-1.0500000000000007,116581,177986,75545,102441,-71376
2018-07-01,27.25,27.33,27.15,0.17999999999999972,0.08999999999999986,27.627499999999998,27.95,27.4,0.5500000000000007,0.5500000000000007,27.072499999999998,27.2,26.96,0.23999999999999844,-0.029999999999997584,27.3375,27.72,27.14,0.5799999999999983,0.5799999999999983,123128,188352,64961,123391,-16487
2018-07-08,27.664,27.94,27.34,0.6000000000000014,-0.4499999999999993,27.848,28.34,27.43,0.9100000000000001,-0.40000000000000213,27.34,27.94,27.0,0.9400000000000013,-0.5100000000000016,27.514,27.97,27.19,0.7799999999999976,-0.7300000000000004,72215,117026,51959,65067,19287
2018-07-15,27.73,28.57,26.86,1.7100000000000009,1.0799999999999983,28.12,28.78,27.29,1.490000000000002,1.1900000000000013,27.46,28.03,26.85,1.1799999999999997,1.1799999999999997,27.95,28.74,26.92,1.8199999999999967,1.3999999999999986,100032,193858,60083,133775,3793
2018-07-22,28.576,28.96,28.27,0.6900000000000013,0.6900000000000013,28.926,29.29,28.49,0.8000000000000007,0.7300000000000004,28.124,28.49,27.4,1.0899999999999999,0.9000000000000021,28.644000000000002,28.87,28.42,0.4499999999999993,0.2099999999999973,120461,150992,83841,67151,-463
2018-07-29,27.452,28.17,26.4,1.7700000000000031,-0.41000000000000014,28.064,28.47,27.6,0.8699999999999974,-0.259999999999998,27.054,27.91,25.65,2.2600000000000016,-0.26000000000000156,27.686,27.99,27.29,0.6999999999999993,-0.3000000000000007,212292,590332,63511,526821,-97214
2018-08-05,27.852,28.03,27.44,0.5899999999999999,0.41000000000000014,28.142,28.27,28.04,0.23000000000000043,-0.21999999999999886,27.576,27.79,27.15,0.6400000000000006,0.2799999999999976,27.932,28.08,27.5,0.5799999999999983,-0.019999999999999574,88302,101737,68452,33285,6110
2018-08-12,28.022,28.33,27.77,0.5599999999999987,-0.21000000000000085,28.148,28.44,27.77,0.6700000000000017,-0.5599999999999987,27.604,28.07,27.08,0.990000000000002,-0.9000000000000021,27.958,28.22,27.63,0.5899999999999999,-0.5199999999999996,98662,147446,43914,103532,44955
2018-08-19,28.084,28.36,27.7,0.6600000000000001,0.6600000000000001,28.483999999999998,28.65,28.38,0.2699999999999996,0.2699999999999996,27.976,28.36,27.56,0.8000000000000007,0.8000000000000007,28.201999999999998,28.37,28.0,0.370000000000001,0.2900000000000027,97711,158438,36121,122317,-122317
2018-08-26,28.966,29.95,28.26,1.6899999999999977,1.6899999999999977,29.52,30.46,28.73,1.7300000000000004,1.2899999999999991,28.656,29.41,28.1,1.3099999999999987,1.2300000000000004,29.189999999999998,29.91,28.56,1.3500000000000014,0.6600000000000001,215421,573846,43395,530451,36464
2018-09-02,28.5975,29.4,27.33,2.0700000000000003,-2.0700000000000003,28.725,29.4,27.72,1.6799999999999997,-1.6799999999999997,27.82,28.63,26.97,1.6600000000000001,-1.6600000000000001,28.045,29.05,27.09,1.9600000000000009,-1.9600000000000009,119946,172619,65703,106916,-19401
2018-09-09,26.828,27.15,26.24,0.9100000000000001,-0.9100000000000001,27.009999999999998,27.23,26.59,0.6400000000000006,-0.6400000000000006,26.182,26.53,25.83,0.7000000000000028,-0.33999999999999986,26.564,27.04,26.15,0.8900000000000006,-0.5299999999999976,171169,342998,54915,288083,-89630
2018-09-16,26.214,26.45,26.1,0.34999999999999787,-0.3200000000000003,26.392,26.49,26.27,0.21999999999999886,-0.05999999999999872,26.024,26.11,25.94,0.16999999999999815,-0.05999999999999872,26.154,26.3,26.06,0.240000000000002,0.14000000000000057,80141,113103,52454,60649,41553
2018-09-23,26.188,26.45,26.01,0.4399999999999977,-0.2099999999999973,26.51,26.66,26.34,0.3200000000000003,0.10999999999999943,26.056,26.1,26.01,0.08999999999999986,-0.04999999999999716,26.266000000000002,26.44,26.14,0.3000000000000007,-0.13000000000000256,50940,72959,38009,34950,3905
2018-09-30,26.116,26.3,25.55,0.75,-0.75,26.246,26.52,25.55,0.9699999999999989,-0.879999999999999,25.688,26.18,24.61,1.5700000000000003,-1.4800000000000004,25.816,26.36,24.82,1.5399999999999991,-1.3500000000000014,101324,184134,55543,128591,128518
2018-10-07,24.274,24.86,23.47,1.3900000000000006,0.3099999999999987,24.55,24.86,24.26,0.5999999999999979,0.28000000000000114,23.888,24.17,23.43,0.740000000000002,0.16000000000000014,24.14,24.43,23.78,0.6499999999999986,-0.21999999999999886,112633,154456,64881,89575,-23798
2018-10-14,24.38,24.67,24.18,0.490000000000002,0.010000000000001563,24.608,24.78,24.32,0.46000000000000085,0.4400000000000013,23.996,24.41,23.6,0.8099999999999987,-0.4399999999999977,24.24,24.73,23.93,0.8000000000000007,-0.14999999999999858,72994,112090,46010,66080,-10905
2018-10-21,22.71,24.04,21.8,2.2399999999999984,-2.0500000000000007,22.986,24.08,22.44,1.639999999999997,-1.639999999999997,22.226,23.28,21.63,1.6500000000000021,-1.4200000000000017,22.498,23.44,21.69,1.75,-1.2900000000000027,136265,174002,96971,77031,679
2018-10-28,22.636,24.39,21.14,3.25,2.66,23.554,26.12,21.95,4.170000000000002,2.8000000000000007,21.846,22.88,20.83,2.0500000000000007,1.6000000000000014,23.128,25.53,21.08,4.450000000000003,3.490000000000002,252690,394936,98413,296523,-110553
2018-11-04,23.944,24.69,23.44,1.25,-1.25,24.142,24.79,23.7,1.0899999999999999,-1.0899999999999999,23.552,23.95,23.21,0.7399999999999984,-0.7399999999999984,23.792,24.17,23.45,0.7200000000000024,-0.7200000000000024,84529,101833,30811,71022,-71022
2018-11-11,23.104,23.23,23.01,0.21999999999999886,0.09999999999999787,23.504,23.66,23.13,0.5300000000000011,0.46000000000000085,23.002,23.23,22.68,0.5500000000000007,0.35999999999999943,23.252000000000002,23.6,22.79,0.8100000000000023,0.7200000000000024,72968,100775,43021,57754,-19406
2018-11-18,22.8275,23.34,22.47,0.870000000000001,-0.5399999999999991,23.3125,23.44,23.1,0.33999999999999986,0.07000000000000028,22.5875,22.8,22.08,0.7200000000000024,0.019999999999999574,22.8675,23.1,22.5,0.6000000000000014,0.23000000000000043,80698,109860,57427,52433,-11716
2018-11-25,24.046,24.53,23.29,1.240000000000002,1.1000000000000014,24.532,24.84,24.17,0.6699999999999982,0.6699999999999982,23.83,24.38,23.15,1.2300000000000004,1.0500000000000007,24.388,24.77,24.0,0.7699999999999996,0.7699999999999996,75335,128238,44447,83791,-81020
2018-12-02,24.69,25.25,24.01,1.2399999999999984,-0.9800000000000004,24.965,25.62,24.39,1.2300000000000004,-1.0199999999999996,24.3975,25.06,23.9,1.1600000000000001,-1.0,24.61,25.52,24.06,1.4600000000000009,-1.4600000000000009,121145,169312,72570,96742,-71456
2018-12-09,23.968,24.17,23.47,0.7000000000000028,-0.5300000000000011,24.264,24.57,23.87,0.6999999999999993,-0.2699999999999996,23.68,24.04,23.11,0.9299999999999997,-0.5100000000000016,23.764,24.15,23.24,0.9100000000000001,-0.5200000000000031,65679,116856,30548,86308,-86308
2018-12-16,23.112000000000002,23.42,22.77,0.6500000000000021,0.4400000000000013,23.464,23.81,23.08,0.7300000000000004,-0.0799999999999983,22.582,23.0,21.71,1.2899999999999991,-0.9600000000000009,22.898,23.67,21.86,1.8100000000000023,-1.1700000000000017,106883,153613,77994,75619,23171
2018-12-23,21.7825,22.76,21.38,1.3800000000000026,1.3800000000000026,22.4675,23.18,21.97,1.2100000000000009,1.1499999999999986,21.595,22.52,21.15,1.370000000000001,1.370000000000001,22.1275,22.62,21.45,1.1700000000000017,1.0700000000000003,139839,176022,114754,61268,22438
2018-12-30,22.485,22.79,22.26,0.5299999999999976,-0.29999999999999716,23.045,23.8,22.78,1.0199999999999996,0.029999999999997584,22.16,22.43,21.87,0.5599999999999987,-0.3000000000000007,22.655,23.31,21.92,1.389999999999997,-0.1700000000000017,65532,107095,44541,62554,-17539
2019-01-06,22.477999999999998,22.88,22.29,0.5899999999999999,0.509999999999998,22.914,23.37,22.55,0.8200000000000003,0.5400000000000027,22.402,22.88,22.13,0.75,0.6199999999999974,22.73,23.13,22.4,0.7300000000000004,0.509999999999998,105030,153990,43681,110309,-52852
2019-01-13,23.034,23.52,22.72,0.8000000000000007,0.6999999999999993,23.464,24.04,22.93,1.1099999999999994,1.1099999999999994,22.918,23.5,22.6,0.8999999999999986,0.8999999999999986,23.208,23.63,22.77,0.8599999999999994,0.8599999999999994,109296,188024,38123,149901,69919
2019-01-20,23.3375,23.83,22.95,0.879999999999999,0.4499999999999993,23.8925,24.73,23.13,1.6000000000000014,1.3500000000000014,23.1125,23.83,22.71,1.1199999999999974,1.1199999999999974,23.5275,24.68,22.85,1.8299999999999983,1.8299999999999983,81068,128900,48679,80221,39859
2019-01-27,24.502,24.83,24.18,0.6499999999999986,0.5700000000000003,24.786,25.05,24.51,0.5399999999999991,0.28000000000000114,24.238,24.65,23.95,0.6999999999999993,0.5799999999999983,24.514,24.95,23.97,0.9800000000000004,0.509999999999998,57939,81840,34337,47503,-6832
2019-02-03,24.468,24.83,23.8,1.0299999999999976,-0.9899999999999984,24.904,25.18,24.35,0.8299999999999983,-0.8299999999999983,24.192,24.74,23.69,1.0499999999999972,-0.8999999999999986,24.592,24.9,24.08,0.8200000000000003,-0.620000000000001,101290,252765,58719,194046,6057
2019-02-10,24.178,24.88,23.6,1.2799999999999976,0.8699999999999974,24.886,25.48,24.21,1.2699999999999996,1.0,24.032,24.66,23.6,1.0599999999999987,0.7399999999999984,24.442,24.93,24.11,0.8200000000000003,0.8200000000000003,224064,461255,50761,410494,47382
2019-02-17,24.9525,25.31,24.6,0.7099999999999973,0.7099999999999973,25.35,25.61,24.88,0.7300000000000004,0.7300000000000004,24.6875,24.86,24.36,0.5,0.5,25.095,25.51,24.56,0.9500000000000028,0.9500000000000028,111939,207093,68654,138439,-138439
2019-02-24,25.382,25.68,24.95,0.7300000000000004,-0.7300000000000004,25.554,25.99,25.14,0.8499999999999979,-0.7799999999999976,25.07,25.49,24.66,0.8299999999999983,-0.7299999999999969,25.226,25.7,24.7,1.0,-0.6899999999999977,62063,137702,34007,103695,-101950
2019-03-03,24.78,25.17,23.92,1.25,-1.139999999999997,24.938,25.33,24.28,1.0499999999999972,-1.0499999999999972,24.464,25.02,23.82,1.1999999999999993,-1.1999999999999993,24.614,25.18,24.08,1.1000000000000014,-1.1000000000000014,44047,69236,31965,37271,-32279
2019-03-10,24.33,24.41,24.22,0.19000000000000128,0.16999999999999815,24.67,25.28,24.42,0.8599999999999994,0.8399999999999999,24.13,24.32,24.04,0.28000000000000114,0.2699999999999996,24.324,24.52,24.2,0.3200000000000003,0.21999999999999886,63905,77390,51666,25724,-20542
2019-03-17,24.774,25.17,24.44,0.7300000000000004,0.7300000000000004,25.06,25.51,24.73,0.7800000000000011,0.5199999999999996,24.568,24.74,24.26,0.4799999999999969,0.4799999999999969,24.823999999999998,25.31,24.63,0.6799999999999997,0.10999999999999943,54730,104333,37206,67127,52253
2019-03-24,24.62,24.9,24.29,0.6099999999999994,0.379999999999999,24.928,25.32,24.73,0.5899999999999999,0.5300000000000011,24.362000000000002,24.87,24.1,0.7699999999999996,0.7699999999999996,24.638,25.18,24.3,0.879999999999999,0.7300000000000004,52165,71383,22538,48845,-3938
2019-03-31,26.192,26.87,25.57,1.3000000000000007,1.3000000000000007,26.64,27.47,25.94,1.5299999999999976,1.5299999999999976,26.074,26.87,25.43,1.4400000000000013,1.4400000000000013,26.52,27.4,25.6,1.7999999999999972,1.7999999999999972,107849,167319,56073,111246,-21351
2019-04-07,27.916,28.16,27.7,0.46000000000000085,0.120000000000001,28.212,28.57,28.07,0.5,0.00999999999999801,27.574,27.95,27.04,0.9100000000000001,-0.0799999999999983,27.904,28.09,27.64,0.4499999999999993,0.08999999999999986,87298,136207,34657,101550,-101550
2019-04-14,28.5375,28.97,28.25,0.7199999999999989,0.41000000000000014,28.8825,29.4,28.29,1.1099999999999994,1.1099999999999994,28.215,28.66,27.67,0.9899999999999984,0.7399999999999984,28.4975,28.76,28.02,0.740000000000002,0.6999999999999993,75339,99748,63643,36105,31185
2019-04-21,28.336000000000002,28.57,27.76,0.8099999999999987,-0.8099999999999987,28.785999999999998,29.13,28.3,0.8299999999999983,-0.509999999999998,27.882,28.32,26.95,1.370000000000001,-1.2699999999999996,28.296,28.43,28.04,0.39000000000000057,-0.17999999999999972,42314,44866,40265,4601,4601
2019-04-28,27.35,27.94,26.46,1.4800000000000004,-0.4800000000000004,27.942,28.23,27.63,0.6000000000000014,0.05999999999999872,27.008,27.66,25.64,2.0199999999999996,-0.1999999999999993,27.716,28.15,27.39,0.759999999999998,0.35999999999999943,91218,226752,40009,186743,9440
2019-05-05,27.484,27.87,27.26,0.6099999999999994,0.0799999999999983,27.782,28.04,27.47,0.5700000000000003,-0.5199999999999996,27.02,27.32,26.71,0.6099999999999994,-0.5399999999999991,27.614,27.96,27.18,0.7800000000000011,-0.6999999999999993,59184,97026,29198,67828,-67828
2019-05-12,26.182,26.64,25.8,0.8399999999999999,0.08999999999999986,26.642,26.91,26.3,0.6099999999999994,0.6099999999999994,26.07,26.5,25.78,0.7199999999999989,0.4599999999999973,26.43,26.75,25.97,0.7800000000000011,0.4800000000000004,57691,72909,42142,30767,-2544
2019-05-19,25.594,26.0,25.33,0.6700000000000017,-0.5700000000000003,25.902,26.15,25.44,0.7099999999999973,-0.10999999999999943,25.366,25.6,25.05,0.5500000000000007,-0.0400000000000027,25.616,25.97,25.33,0.6400000000000006,-0.26000000000000156,55883,70009,39302,30707,-8017
2019-05-26,25.197499999999998,25.48,24.9,0.5800000000000018,0.41000000000000014,25.695,25.94,25.49,0.45000000000000284,0.240000000000002,25.0925,25.34,24.85,0.48999999999999844,0.4299999999999997,25.405,25.78,25.09,0.6900000000000013,0.26000000000000156,65880,82659,42483,40176,-40176
2019-06-02,25.732,26.61,25.18,1.4299999999999997,1.4299999999999997,26.072,26.69,25.51,1.1799999999999997,1.1799999999999997,25.604,26.4,25.05,1.3499999999999979,1.3499999999999979,25.93,26.56,25.32,1.2399999999999984,1.1000000000000014,69111,93164,42685,50479,-35270
2019-06-09,26.468,26.65,26.3,0.34999999999999787,-0.19000000000000128,26.802,27.17,26.53,0.6400000000000006,-0.6400000000000006,26.364,26.51,26.19,0.3200000000000003,-0.3200000000000003,26.58,26.74,26.32,0.41999999999999815,-0.29999999999999716,70110,135474,36835,98639,21271
2019-06-16,25.848,26.41,25.55,0.8599999999999994,-0.18999999999999773,26.15,26.55,25.66,0.8900000000000006,-0.41999999999999815,25.418,25.96,25.13,0.8300000000000018,-0.030000000000001137,25.830000000000002,26.36,25.53,0.8299999999999983,-0.10000000000000142,228749,312748,101647,211101,-36848
2019-06-23,25.254,25.8,24.79,1.0100000000000016,0.40000000000000213,25.688,26.1,25.3,0.8000000000000007,0.3500000000000014,25.092,25.59,24.79,0.8000000000000007,0.370000000000001,25.306,25.62,24.96,0.6600000000000001,0.3500000000000014,325226,463977,135546,328431,-143564
2019-06-30,25.875,25.99,25.72,0.2699999999999996,0.21000000000000085,26.0425,26.1,25.98,0.120000000000001,0.120000000000001,25.61,25.7,25.5,0.1999999999999993,0.07000000000000028,25.855,25.89,25.81,0.08000000000000185,-0.03999999999999915,223978,444286,52611,391675,-391675
2019-07-07,25.452,25.92,25.09,0.8300000000000018,-0.7900000000000027,25.578,25.92,25.23,0.6900000000000013,-0.6900000000000013,25.062,25.34,24.81,0.5300000000000011,-0.26000000000000156,25.21,25.43,25.02,0.41000000000000014,-0.1700000000000017,61551,72289,45773,26516,-6606
2019-07-14,25.362,26.04,24.99,1.0500000000000007,1.0500000000000007,25.672,26.34,25.25,1.0899999999999999,1.0799999999999983,25.268,25.99,24.95,1.0399999999999991,1.0299999999999976,25.518,26.04,25.03,1.009999999999998,0.8300000000000018,71091,92708,40541,52167,35191
2019-07-21,27.656,28.53,26.47,2.0600000000000023,1.8000000000000007,28.082,28.75,27.15,1.6000000000000014,1.1600000000000001,27.454,28.05,26.42,1.629999999999999,1.3999999999999986,27.916,28.73,26.93,1.8000000000000007,1.3099999999999987,104036,182108,45341,136767,-46770
2019-07-28,28.766,29.56,28.28,1.2799999999999976,0.19000000000000128,29.233999999999998,29.8,28.7,1.1000000000000014,0.0,28.31,28.81,28.03,0.7799999999999976,-0.029999999999997584,28.792,29.39,28.34,1.0500000000000007,-0.14000000000000057,255586,621002,115015,505987,-106343
2019-08-04,27.666,28.17,27.25,0.9200000000000017,0.5699999999999967,28.084,28.7,27.52,1.1799999999999997,1.0399999999999991,27.146,27.97,26.33,1.6400000000000006,1.0199999999999996,27.68,28.46,26.87,1.5899999999999999,1.1999999999999993,130665,188030,92736,95294,-23472
2019-08-11,27.892,28.35,27.62,0.7300000000000004,0.0400000000000027,28.412,28.85,27.97,0.8800000000000026,0.39000000000000057,27.606,27.85,27.08,0.7700000000000031,0.07000000000000028,28.138,28.76,27.65,1.110000000000003,0.4399999999999977,103525,129799,68926,60873,-47036
2019-08-18,28.740000000000002,28.85,28.68,0.1700000000000017,-0.14000000000000057,28.916,29.08,28.76,0.31999999999999673,-0.31999999999999673,28.296,28.58,27.85,0.7299999999999969,-0.7299999999999969,28.54,28.92,27.93,0.990000000000002,-0.7699999999999996,57149,70842,42349,28493,9503
2019-08-25,27.656,27.92,27.24,0.6800000000000033,-0.08000000000000185,27.914,28.07,27.52,0.5500000000000007,0.019999999999999574,27.35,27.66,26.98,0.6799999999999997,0.16000000000000014,27.582,27.96,27.18,0.7800000000000011,0.05000000000000071,47305,68869,29453,39416,-39416
2019-09-01,28.5225,29.83,27.4,2.4299999999999997,2.4299999999999997,29.0925,30.0,28.02,1.9800000000000004,1.879999999999999,28.235,29.02,27.24,1.7800000000000011,1.7800000000000011,28.89,29.93,27.77,2.16,1.7300000000000004,100355,161020,57203,103817,-8741
2019-09-08,30.572,31.31,29.47,1.8399999999999999,1.5500000000000007,31.304,31.89,30.59,1.3000000000000007,1.3000000000000007,30.488,31.15,29.46,1.6899999999999977,1.5599999999999987,31.164,31.84,30.5,1.3399999999999999,1.3399999999999999,74606,128426,36926,91500,-91500
2019-09-15,31.592,31.8,31.3,0.5,0.25,31.782,31.98,31.55,0.4299999999999997,-0.25,31.05,31.28,30.55,0.7300000000000004,-0.5599999999999987,31.57,31.81,31.25,0.5599999999999987,-0.48999999999999844,47956,68846,27707,41139,-16082
2019-09-22,31.486,32.39,30.82,1.5700000000000003,1.5700000000000003,31.912,32.39,31.51,0.879999999999999,0.879999999999999,31.004,31.69,30.56,1.1300000000000026,0.4400000000000013,31.538,32.01,31.25,0.759999999999998,0.28999999999999915,103833,157779,56353,101426,-31188
2019-09-29,31.332,31.94,30.84,1.1000000000000014,-0.48999999999999844,31.567999999999998,32.16,31.06,1.0999999999999979,-0.08999999999999986,30.676000000000002,31.2,30.1,1.0999999999999979,-0.3999999999999986,31.294,31.77,30.84,0.9299999999999997,-0.16999999999999815,55506,115420,27214,88206,-88206
2019-10-06,31.874,32.17,31.47,0.7000000000000028,0.7000000000000028,32.278,32.7,31.97,0.730000000000004,0.5100000000000051,31.584,32.06,31.27,0.7900000000000027,0.5900000000000034,31.904,32.18,31.45,0.7300000000000004,0.17999999999999972,50533,61962,29925,32037,4466
2019-10-13,32.52,32.82,32.26,0.5600000000000023,0.5600000000000023,32.866,33.17,32.5,0.6700000000000017,0.6700000000000017,32.146,32.5,31.68,0.8200000000000003,0.8200000000000003,32.572,33.0,32.17,0.8299999999999983,0.8299999999999983,37888,50810,24619,26191,20877
2019-10-20,33.334,34.56,32.32,2.240000000000002,1.1799999999999997,34.102,35.3,32.76,2.539999999999999,1.5500000000000043,33.084,34.56,31.93,2.6300000000000026,1.3000000000000043,33.752,35.0,32.69,2.3100000000000023,1.5499999999999972,79860,157674,32724,124950,40690
