Date,FBNCStock_Open_average,FBNCStock_Open_max,FBNCStock_Open_min,FBNCStock_Open_volatility,FBNCStock_Open_change,FBNCStock_High_average,FBNCStock_High_max,FBNCStock_High_min,FBNCStock_High_volatility,FBNCStock_High_change,FBNCStock_Low_average,FBNCStock_Low_max,FBNCStock_Low_min,FBNCStock_Low_volatility,FBNCStock_Low_change,FBNCStock_Close_average,FBNCStock_Close_max,FBNCStock_Close_min,FBNCStock_Close_volatility,FBNCStock_Close_change,FBNCStock_Volume_average,FBNCStock_Volume_max,FBNCStock_Volume_min,FBNCStock_Volume_volatility,FBNCStock_Volume_change
2018-08-05,41.398,41.66,41.13,0.529999999999994,-0.36999999999999744,41.726,41.88,41.49,0.39000000000000057,-0.259999999999998,41.05,41.26,40.75,0.509999999999998,-0.20000000000000284,41.394,41.51,41.3,0.21000000000000085,-0.1699999999999946,56740,88903,34919,53984,-17346
2018-08-12,41.506,42.08,41.27,0.8099999999999952,0.8099999999999952,41.998,42.46,41.65,0.8100000000000023,0.8100000000000023,41.288000000000004,42.07,40.99,1.0799999999999983,1.0499999999999972,41.736,42.33,41.15,1.1799999999999997,1.1099999999999994,81896,115113,59495,55618,36100
2018-08-19,42.692,42.93,42.33,0.6000000000000014,0.6000000000000014,42.93,43.14,42.49,0.6499999999999986,0.5300000000000011,42.486,42.75,42.12,0.6300000000000026,0.5900000000000034,42.8,42.96,42.4,0.5600000000000023,0.44000000000000483,81167,117261,59287,57974,14534
2018-08-26,42.068,42.99,41.33,1.6600000000000037,-1.6600000000000037,42.258,43.13,41.8,1.3300000000000054,-1.2899999999999991,41.624,42.37,41.31,1.0599999999999952,-1.0499999999999972,41.826,42.4,41.55,0.8500000000000014,-0.6799999999999997,61010,67907,47298,20609,10040
2018-09-02,41.7475,41.85,41.61,0.240000000000002,0.09000000000000341,42.019999999999996,42.16,41.77,0.38999999999999346,-0.38999999999999346,41.582499999999996,41.74,41.4,0.3400000000000034,-0.1700000000000017,41.785,41.91,41.64,0.269999999999996,-0.09000000000000341,84453,139167,39437,99730,-94744
2018-09-09,40.956,41.75,39.94,1.8100000000000023,-1.8100000000000023,41.224,41.9,40.36,1.5399999999999991,-1.5399999999999991,40.472,41.38,39.58,1.8000000000000043,-1.8000000000000043,40.66,41.41,39.91,1.5,-1.3099999999999952,66210,113948,30101,83847,83847
2018-09-16,39.974,40.54,39.55,0.990000000000002,0.5399999999999991,40.388,41.17,39.88,1.2899999999999991,1.1700000000000017,39.806,40.35,39.54,0.8100000000000023,0.7000000000000028,40.046,40.67,39.55,1.1200000000000045,0.9699999999999989,175329,528147,73883,454264,430639
2018-09-23,40.094,40.51,39.6,0.9099999999999966,-0.7100000000000009,40.46,40.69,40.02,0.6699999999999946,-0.060000000000002274,39.705999999999996,39.89,39.32,0.5700000000000003,-0.060000000000002274,40.11,40.51,39.7,0.8099999999999952,0.3500000000000014,131218,203676,86073,117603,-72214
2018-09-30,39.92,40.62,39.2,1.4199999999999946,-0.259999999999998,40.28,40.83,39.35,1.4799999999999969,-0.3200000000000003,39.356,40.07,38.7,1.3699999999999974,0.6200000000000045,39.762,40.23,39.0,1.2299999999999969,0.6899999999999977,101866,145946,76796,69150,64010
2018-10-07,40.936,41.35,40.2,1.1499999999999986,0.779999999999994,41.378,41.74,40.98,0.7600000000000051,-0.4000000000000057,40.29,41.11,38.44,2.6700000000000017,-1.7600000000000051,40.705999999999996,41.25,39.12,2.1300000000000026,-2.1000000000000014,271361,306370,202329,104041,69000
2018-10-14,39.438,39.72,39.12,0.6000000000000014,0.3100000000000023,39.836,39.98,39.5,0.4799999999999969,0.4399999999999977,38.896,39.51,38.47,1.0399999999999991,-0.14000000000000057,39.532,39.76,39.23,0.5300000000000011,0.21000000000000085,143282,197560,101146,96414,54175
2018-10-21,36.63,39.45,34.86,4.590000000000003,-4.290000000000006,37.14,39.65,35.7,3.9499999999999957,-3.75,35.474,37.39,34.28,3.1099999999999994,-2.990000000000002,36.124,37.79,34.86,2.9299999999999997,-2.289999999999999,162809,229909,105899,124010,-52328
2018-10-28,36.632,37.41,35.95,1.4599999999999937,1.4599999999999937,37.102,37.82,36.44,1.3800000000000026,1.2299999999999969,36.276,37.2,35.52,1.6799999999999997,1.6799999999999997,36.897999999999996,37.66,36.15,1.509999999999998,1.509999999999998,99507,143511,58967,84544,12196
2018-11-04,38.344,38.81,37.69,1.1200000000000045,1.0399999999999991,38.722,39.24,38.1,1.1400000000000006,0.6299999999999955,37.838,38.65,37.01,1.6400000000000006,0.5,38.45,38.94,37.92,1.019999999999996,0.17999999999999972,92502,166781,60998,105783,-8486
2018-11-11,38.39,39.06,37.86,1.2000000000000028,0.6299999999999955,39.132,39.52,38.63,0.8900000000000006,0.8900000000000006,37.982,38.54,37.36,1.1799999999999997,0.5899999999999963,38.712,39.35,38.06,1.2899999999999991,1.1600000000000037,81757,106534,47758,58776,56322
2018-11-18,39.16,39.34,38.91,0.4300000000000068,-0.4300000000000068,39.74,39.79,39.65,0.14000000000000057,-0.04999999999999716,38.7425,39.0,38.18,0.8200000000000003,-0.8200000000000003,39.3325,39.52,39.15,0.37000000000000455,-0.030000000000001137,62351,94845,31374,63471,-49380
2018-11-25,39.656,39.83,39.44,0.39000000000000057,-0.12999999999999545,40.008,40.23,39.57,0.6599999999999966,0.0799999999999983,39.276,39.63,38.85,0.7800000000000011,0.28999999999999915,39.78,40.06,39.42,0.6400000000000006,0.3400000000000034,74813,102009,47477,54532,19862
2018-12-02,37.835,40.16,35.99,4.169999999999995,-4.169999999999995,38.62,40.47,36.64,3.8299999999999983,-3.8299999999999983,36.4975,39.14,34.78,4.359999999999999,-3.6799999999999997,37.0,39.51,35.73,3.780000000000001,-3.780000000000001,119254,166043,91712,74331,7017
2018-12-09,35.204,35.74,34.35,1.3900000000000006,-1.3900000000000006,35.618,35.82,34.99,0.8299999999999983,-0.75,34.544,34.98,33.7,1.279999999999994,-1.2299999999999969,34.714,35.32,33.75,1.5700000000000003,-1.2999999999999972,102258,118694,89210,29484,10341
2018-12-16,32.868,33.63,31.84,1.7900000000000027,-1.3599999999999994,33.366,34.42,32.45,1.9699999999999989,-1.6200000000000045,32.102000000000004,33.17,31.22,1.9500000000000028,-1.8000000000000007,32.498,33.38,31.89,1.490000000000002,-1.490000000000002,128716,163551,90800,72751,-16247
2018-12-23,31.885,32.38,31.2,1.1800000000000033,0.5900000000000034,32.6375,33.0,32.18,0.8200000000000003,0.8200000000000003,31.122500000000002,31.87,30.5,1.370000000000001,0.7699999999999996,32.16,32.62,31.1,1.519999999999996,1.4699999999999989,81713,123474,22480,100994,59633
2018-12-30,32.5025,32.64,32.32,0.3200000000000003,-0.10999999999999943,32.9375,33.24,32.76,0.480000000000004,0.480000000000004,31.8075,32.17,31.21,0.9600000000000009,-0.360000000000003,32.6025,32.88,32.07,0.8100000000000023,0.22000000000000597,219361,498252,74401,423851,96318
2019-01-06,33.442,33.8,32.65,1.1499999999999986,0.9699999999999989,34.124,34.79,33.47,1.3200000000000003,0.8599999999999994,33.21,33.51,32.41,1.1000000000000014,1.1000000000000014,33.79,34.24,33.27,0.9699999999999989,0.9699999999999989,139734,328319,62414,265905,-227859
2019-01-13,35.052,35.84,33.96,1.8800000000000026,1.8800000000000026,35.666,36.3,35.19,1.1099999999999994,1.1099999999999994,34.926,35.74,33.9,1.8400000000000034,1.8400000000000034,35.492,36.16,34.78,1.3799999999999955,1.3799999999999955,148286,273109,74857,198252,-198252
2019-01-20,36.4975,37.32,35.99,1.3299999999999983,1.2800000000000011,37.265,38.51,36.27,2.239999999999995,2.239999999999995,36.015,37.15,35.53,1.6199999999999974,1.3200000000000003,36.6425,38.03,35.63,2.3999999999999986,2.1099999999999994,179015,303772,77798,225974,225974
2019-01-27,37.494,37.9,36.96,0.9399999999999977,-0.9399999999999977,37.736,38.31,37.21,1.1000000000000014,-1.0100000000000051,36.938,37.43,36.28,1.1499999999999986,-0.7100000000000009,37.256,37.74,36.77,0.9699999999999989,-0.46999999999999886,122083,184161,70407,113754,-79498
2019-02-03,37.446,37.85,37.08,0.7700000000000031,0.5600000000000023,37.744,38.06,37.47,0.5900000000000034,0.3400000000000034,37.114,37.41,36.92,0.4899999999999949,0.259999999999998,37.542,37.75,37.2,0.5499999999999972,0.18999999999999773,67539,79619,53751,25868,6120
2019-02-10,38.018,38.21,37.78,0.4299999999999997,0.17999999999999972,38.344,38.74,38.0,0.740000000000002,0.740000000000002,37.758,38.01,37.59,0.4199999999999946,0.17999999999999972,38.134,38.54,37.76,0.7800000000000011,0.6199999999999974,84179,137307,31617,105690,57681
2019-02-17,38.8275,39.1,38.31,0.7899999999999991,0.6799999999999997,39.1425,39.27,38.99,0.28000000000000114,0.28000000000000114,38.6,38.88,38.31,0.5700000000000003,0.5700000000000003,39.07,39.27,38.92,0.3500000000000014,0.3500000000000014,75846,87392,53131,34261,2753
2019-02-24,39.352000000000004,39.59,39.12,0.47000000000000597,-0.0799999999999983,39.480000000000004,39.82,39.25,0.5700000000000003,-0.4399999999999977,39.007999999999996,39.41,38.73,0.6799999999999997,-0.6799999999999997,39.242,39.7,39.0,0.7000000000000028,-0.5300000000000011,92346,127863,49922,77941,-65538
2019-03-03,38.232,39.11,36.88,2.229999999999997,-2.229999999999997,38.486,39.32,37.58,1.740000000000002,-1.740000000000002,37.736,38.69,36.88,1.8099999999999952,-1.8099999999999952,37.942,38.81,37.03,1.7800000000000011,-1.4299999999999997,58223,87630,37931,49699,15451
2019-03-10,37.528,37.78,37.39,0.39000000000000057,0.07000000000000028,37.898,38.15,37.6,0.5499999999999972,-0.240000000000002,37.358,37.41,37.28,0.12999999999999545,-0.10999999999999943,37.506,37.76,37.34,0.4199999999999946,-0.4199999999999946,73821,209622,28346,181276,150327
2019-03-17,36.372,37.64,35.15,2.490000000000002,-2.25,36.668,37.78,35.28,2.5,-2.5,35.498,37.02,33.34,3.6799999999999997,-3.6799999999999997,35.636,37.45,33.51,3.940000000000005,-3.940000000000005,112655,169860,59476,110384,84396
2019-03-24,34.484,34.96,33.91,1.0500000000000043,1.0500000000000043,34.842,35.06,34.58,0.480000000000004,0.480000000000004,34.012,34.2,33.67,0.5300000000000011,0.5300000000000011,34.572,34.76,34.13,0.6299999999999955,0.6299999999999955,111658,148436,76355,72081,12871
2019-03-31,35.532,35.99,35.05,0.9400000000000048,0.9400000000000048,35.892,36.34,35.63,0.7100000000000009,0.7000000000000028,35.272,35.72,34.97,0.75,0.75,35.702,36.25,35.35,0.8999999999999986,0.740000000000002,66744,92262,52494,39768,18243
2019-04-07,36.29,36.82,35.86,0.9600000000000009,0.6099999999999994,36.55,36.97,36.36,0.6099999999999994,0.5899999999999963,35.924,36.18,35.57,0.6099999999999994,0.07000000000000028,36.34,36.63,35.87,0.7600000000000051,0.3100000000000023,58240,73728,49945,23783,23783
2019-04-14,36.475,36.65,36.11,0.5399999999999991,-0.12000000000000455,36.725,36.77,36.64,0.13000000000000256,0.04000000000000625,36.125,36.33,35.92,0.4099999999999966,0.28000000000000114,36.4675,36.68,36.09,0.5899999999999963,0.3999999999999986,57015,74208,39129,35079,20139
2019-04-21,36.836,37.54,35.96,1.5799999999999983,1.0399999999999991,37.392,38.32,36.52,1.7999999999999972,1.7999999999999972,36.296,37.1,35.85,1.25,1.25,37.112,38.12,36.11,2.009999999999998,2.009999999999998,77209,98229,54289,43940,-10960
2019-04-28,38.156,38.26,38.03,0.22999999999999687,-0.03999999999999915,38.748,39.23,38.37,0.8599999999999994,0.269999999999996,37.894,38.16,37.53,0.6299999999999955,-0.0799999999999983,38.284,39.18,37.91,1.2700000000000031,0.9600000000000009,126165,251971,76640,175331,175331
2019-05-05,38.21,39.0,37.45,1.5499999999999972,-1.0600000000000023,38.52,39.49,37.74,1.75,-1.75,37.730000000000004,38.48,37.13,1.3499999999999943,-1.3499999999999943,38.16,39.28,37.65,1.6300000000000026,-1.5500000000000043,69820,93974,52500,41474,-37468
2019-05-12,36.836,37.22,36.6,0.6199999999999974,-0.6000000000000014,37.214,37.45,36.89,0.5600000000000023,-0.28999999999999915,36.432,36.84,36.26,0.5800000000000054,0.17999999999999972,36.732,37.08,36.4,0.6799999999999997,0.14999999999999858,68531,78532,61743,16789,-8540
2019-05-19,36.36,36.76,35.98,0.7800000000000011,-0.4000000000000057,36.664,37.17,36.13,1.0399999999999991,-0.75,35.998,36.44,35.44,1.0,-0.21999999999999886,36.364000000000004,36.67,35.77,0.8999999999999986,-0.3299999999999983,55882,77741,34159,43582,12661
2019-05-26,35.9925,36.46,35.31,1.1499999999999986,-0.9600000000000009,36.2875,36.63,35.68,0.9500000000000028,-0.6000000000000014,35.6125,36.06,35.16,0.9000000000000057,-0.9000000000000057,35.9025,36.37,35.41,0.9600000000000009,-0.720000000000006,84391,98168,68473,29695,14560
2019-06-02,35.914,36.2,35.36,0.8400000000000034,0.5300000000000011,36.184,36.44,35.93,0.509999999999998,0.2700000000000031,35.622,35.99,35.17,0.8200000000000003,0.44999999999999574,35.992,36.3,35.76,0.5399999999999991,0.12000000000000455,69066,84188,62830,21358,-16364
2019-06-09,36.246,36.43,36.06,0.36999999999999744,0.22999999999999687,36.522,36.67,36.38,0.28999999999999915,-0.28999999999999915,36.04,36.1,35.99,0.10999999999999943,0.060000000000002274,36.224,36.41,36.04,0.36999999999999744,0.0,83599,158765,47342,111423,37786
2019-06-16,36.192,36.67,35.91,0.7600000000000051,-0.2600000000000051,36.61,36.81,36.39,0.4200000000000017,0.060000000000002274,35.946,36.12,35.73,0.39000000000000057,-0.1600000000000037,36.104,36.4,35.8,0.6000000000000014,-0.17999999999999972,110762,234915,63609,171306,140575
2019-06-23,35.792,36.26,35.45,0.8099999999999952,0.6299999999999955,36.282000000000004,36.59,36.06,0.5300000000000011,0.10000000000000142,35.34,36.07,33.99,2.0799999999999983,0.4399999999999977,35.968,36.42,35.65,0.7700000000000031,0.4200000000000017,125991,194439,68525,125914,75977
2019-06-30,36.63,36.82,36.45,0.36999999999999744,-0.09000000000000341,36.825,36.96,36.61,0.3500000000000014,-0.060000000000002274,36.3075,36.58,35.97,0.6099999999999994,0.11999999999999744,36.61,36.95,36.29,0.6600000000000037,-0.240000000000002,56016,65600,41460,24140,-2600
2019-07-07,35.918,36.48,35.59,0.8899999999999935,-0.8899999999999935,36.244,36.68,35.73,0.9500000000000028,-0.3399999999999963,35.64,36.03,35.35,0.6799999999999997,-0.480000000000004,35.928,36.23,35.56,0.6699999999999946,-0.10999999999999943,79508,111419,46053,65366,-13711
2019-07-14,35.412,36.31,35.0,1.3100000000000023,-1.3100000000000023,35.81,36.43,35.22,1.2100000000000009,0.11999999999999744,35.044000000000004,35.31,34.79,0.5200000000000031,-0.35999999999999943,35.196,35.43,34.89,0.5399999999999991,-0.25,66116,76895,52476,24419,-20520
2019-07-21,35.576,36.59,34.72,1.8700000000000045,1.3999999999999986,36.186,37.65,35.15,2.5,2.4299999999999997,35.132,36.43,34.32,2.1099999999999994,1.7700000000000031,35.876,37.53,34.91,2.6200000000000045,2.6200000000000045,76128,111120,29683,81437,64700
2019-07-28,36.778,37.52,35.99,1.5300000000000011,-1.5300000000000011,37.217999999999996,37.58,36.18,1.3999999999999986,-1.3999999999999986,36.184,36.65,35.35,1.2999999999999972,-1.2100000000000009,36.568,37.27,35.73,1.5400000000000063,-0.990000000000002,68041,87181,54445,32736,-3424
2019-08-04,35.263999999999996,36.08,34.76,1.3200000000000003,0.8399999999999963,35.77,36.35,35.34,1.009999999999998,0.8700000000000045,34.836,35.8,34.12,1.6799999999999997,1.6799999999999997,35.462,36.19,34.67,1.519999999999996,1.3599999999999994,104047,172641,79397,93244,89824
2019-08-11,35.582,35.65,35.52,0.12999999999999545,-0.10000000000000142,36.064,36.48,35.75,0.7299999999999969,0.509999999999998,35.412,35.65,35.06,0.5899999999999963,0.0,35.826,36.32,35.39,0.9299999999999997,0.509999999999998,64902,84585,40104,44481,17062
2019-08-18,36.248000000000005,36.82,35.52,1.2999999999999972,-1.2999999999999972,36.42,36.99,36.0,0.990000000000002,-0.990000000000002,35.58,36.1,34.65,1.4500000000000028,-1.4500000000000028,35.83,36.8,34.73,2.0700000000000003,-2.0700000000000003,58357,93548,31682,61866,15187
2019-08-25,35.102,35.47,34.52,0.9499999999999957,0.3499999999999943,35.47,35.59,35.31,0.28000000000000114,0.28000000000000114,34.794000000000004,35.06,34.52,0.5399999999999991,0.3100000000000023,35.074,35.25,34.71,0.5399999999999991,-0.030000000000001137,48039,62119,24867,37252,19978
2019-09-01,34.9375,34.95,34.9,0.05000000000000426,-0.05000000000000426,35.1475,35.6,34.95,0.6499999999999986,0.10000000000000142,34.425,34.81,34.24,0.5700000000000003,0.0899999999999963,34.6,34.89,34.44,0.45000000000000284,-0.00999999999999801,85763,144635,60126,84509,-6247
2019-09-08,35.734,36.99,34.72,2.270000000000003,2.270000000000003,36.424,37.5,35.55,1.9500000000000028,1.9500000000000028,35.528,36.71,34.56,2.1499999999999986,2.1499999999999986,36.204,37.15,35.37,1.7800000000000011,1.7800000000000011,114328,149764,86511,63253,-34632
2019-09-15,36.92,37.18,36.61,0.5700000000000003,-0.3100000000000023,37.278,37.5,36.98,0.5200000000000031,-0.3299999999999983,36.482,36.7,36.27,0.4299999999999997,-0.4100000000000037,36.918,37.18,36.62,0.5600000000000023,-0.39000000000000057,91664,201624,62491,139133,139133
2019-09-22,36.378,36.72,35.86,0.8599999999999994,-0.20000000000000284,36.632,36.77,36.39,0.38000000000000256,0.030000000000001137,35.918,36.16,35.71,0.44999999999999574,-0.28999999999999915,36.236,36.63,35.93,0.7000000000000028,-0.6200000000000045,69508,91186,46047,45139,-24986
2019-09-29,35.532,36.12,35.14,0.9799999999999969,-0.8500000000000014,35.734,36.37,35.19,1.1799999999999997,-0.6499999999999986,35.078,35.81,34.51,1.3000000000000043,-0.8800000000000026,35.432,35.9,35.11,0.7899999999999991,-0.39000000000000057,80974,94333,61717,32616,-25780
2019-10-06,35.256,35.73,34.9,0.8299999999999983,0.4199999999999946,35.57,36.21,35.09,1.1199999999999974,0.3400000000000034,34.996,35.65,34.59,1.0599999999999952,0.5499999999999972,35.198,35.68,34.74,0.9399999999999977,0.0799999999999983,58170,71363,48405,22958,-2059
2019-10-13,36.134,36.47,35.71,0.759999999999998,0.5799999999999983,36.442,36.84,35.84,1.0,1.0,35.808,36.29,35.31,0.9799999999999969,0.9799999999999969,36.339999999999996,36.74,35.81,0.9299999999999997,0.9299999999999997,56414,69081,43470,25611,25611
2019-10-20,37.37,37.96,37.07,0.8900000000000006,0.20000000000000284,37.796,38.01,37.53,0.4799999999999969,0.3500000000000014,36.550000000000004,36.95,36.03,0.9200000000000017,0.1700000000000017,37.269999999999996,37.4,37.12,0.28000000000000114,0.1700000000000017,97717,153273,50239,103034,1676
